 X		Y		Z		Time[us]
-72		-40		-24		35.3491
-1002		-3825		-28		35.3524
-452		-46		17963		35.3557
-115		-35		16925		35.3592
-117		-29		-20		35.3625
-16		-57		-5		35.3657
-174		-3235		-90		35.3689
-404		-3569		17002		35.3722
-47		-3508		-52		35.3754
-1263		-54		17489		35.3787
-936		-2748		-111		35.3821
-55		-72		17439		35.3926
-1002		-1677		16440		35.4049
-765		-7		-54		35.4082
-121		-1767		-108		35.4115
-1460		-2705		-16		35.415
-997		-33		16196		35.4182
-691		-91		-51		35.4214
-1251		-88		-75		35.4247
-68		-2008		17007		35.428
-1424		-2278		-112		35.4315
-3		-2209		16440		35.4348
-11		-88		-15		35.4381
-1434		-1968		17472		35.4413
-1005		-110		15935		35.4446
-124		-2278		15952		35.4479
-1270		-2527		17225		35.4531
-1409		-109		17999		35.4563
-21		-2196		16470		35.4597
-86		-27		16657		35.4629
-1157		-1689		16408		35.4661
-756		-2243		-32		35.4694
-468		-47		14857		35.4727
-394		-10		14848		35.476
-125		-4		-65		35.4793
-55		-2735		-80		35.4825
-1462		-64		-1		35.4859
-1714		-2470		-70		35.4891
-98		-61		15926		35.4923
-1022		-2228		15883		35.4956
-476		-86		15439		35.4988
-1172		-86		-124		35.5022
-1452		-2236		-85		35.5054
-1189		-2767		16676		35.5087
-1683		-2515		15963		35.512
-1260		-2811		-20		35.5151
-116		-15		-94		35.5186
-32		-3237		-4		35.5219
-89		-3039		15457		35.5319
-1443		-2452		-103		35.5443
-8		-3464		14950		35.5476
-17		-3021		-32		35.551
-74		-115		15880		35.5543
-1013		-81		16480		35.5575
-81		-2706		15480		35.5607
-1211		-2241		14888		35.5639
-32		-3		14457		35.5672
-21		-104		15177		35.5705
-451		-11		-92		35.5739
106		-2281		16255		35.5777
-1		-3024		15672		35.5809
-743		-1		-82		35.584
-37		-2532		-5		35.5874
-1483		-2493		-35		35.5906
-104		-3056		16436		35.5939
-932		-2041		16708		35.6121
-1439		-2773		16464		35.6154
-1231		-2209		16182		35.6187
-124		-108		-128		35.6221
-102		-2029		-71		35.6254
-86		-10		15712		35.6287
-907		-1523		-64		35.632
-1169		-1779		-118		35.6352
-1745		-56		-118		35.6385
-16		-1971		-121		35.6417
-1452		-1176		-55		35.6452
-1512		-1482		16650		35.6484
-40		-72		15364		35.6518
-122		-1412		-106		35.6552
-104		-49		-116		35.6584
-119		-1989		15676		35.6725
-180		-96		-95		35.6758
-112		-2301		-30		35.679
-1418		-2714		-77		35.6833
-100		-116		16997		35.6866
-32		-94		-65		35.6899
-1467		-123		14701		35.6933
-76		-28		-55		35.6966
-765		-108		-75		35.6999
-944		-1024		-10		35.703
-82		-91		-27		35.7061
-77		-2479		15717		35.7095
-419		-1220		17240		35.7127
-19		-26		-105		35.7158
-1181		-1512		-32		35.7189
-95		-52		17779		35.7222
-159		-35		-67		35.7255
-10		-1681		15373		35.7287
-1418		-56		-110		35.7522
-19		-40		-127		35.7554
-35		-2216		-72		35.7587
-7		-49		-99		35.7621
-46		-2191		-104		35.7654
-1203		-65		15712		35.7687
-707		-68		-67		35.7721
-61		-68		16498		35.7752
-899		-1		16164		35.7785
-1198		-2257		16765		35.7818
-8		-30		-75		35.7853
-1449		-49		16716		35.791
-77		-3789		-108		35.7943
-56		-92		17460		35.7976
-1925		-123		-39		35.8009
-2256		-5282		-65		35.8041
-2487		-38		-58		35.8074
-981		-3775		-37		35.8108
-65		-1		-90		35.8141
-44		-2276		-11		35.8173
-6		-62		-4		35.8207
-948		-30		18538		35.824
-111		-97		-116		35.8273
-64		-3828		15697		35.8306
-17		-6137		17732		35.8339
-77		-60		-71		35.8371
-104		-122		17167		35.8405
-52		-160		-94		35.8438
-721		-160		16996		35.8471
-22		-10		15627		35.8506
-86		-47		17776		35.8539
-97		-83		-101		35.8571
-172		-106		-85		35.8807
-79		1103		-1		35.8841
287		-456		-4		35.8874
-1257		-509		-117		35.8907
-114		-662		-123		35.8939
-198		-125		-86		35.8972
-61		-56		-60		35.9007
-67		-2259		18027		35.904
-456		-10		-92		35.9073
-129		-77		-3		35.9107
-75		-68		16177		35.9141
818		-123		15980		35.9173
-38		-14		-68		35.9205
-31		-116		-28		35.9239
-103		-1765		-80		35.9272
-100		-104		16479		35.9305
-57		-2239		-101		35.9436
632		-49		-8		35.9468
-49		-111		15698		35.9502
-87		-1		15215		35.9535
-70		-10		-77		35.9569
-161		-3773		-94		35.9631
-71		-3		17778		35.9664
771		-117		-38		35.9695
-26		-3268		16136		35.9728
-10		-97		17927		35.9759
60		-84		-20		35.979
-117		-90		17672		35.9822
-918		-3217		-7		35.9853
-96		-1		-12		35.9885
-755		-3272		15912		35.9918
-92		-5		17501		35.995
-641		-2801		-53		35.9981
-1005		-3577		-21		36.0013
-15		-124		-52		36.0045
-748		-2789		-49		36.0078
-751		-111		16765		36.0202
-30		-3295		16402		36.0235
-911		-19		-97		36.0266
-682		-20		-49		36.03
-916		-52		17516		36.0332
-31		-44		18796		36.0365
-677		-3024		-1		36.0399
-391		-99		-72		36.0432
-112		-111		17996		36.0464
-1016		-94		-95		36.0498
-1004		-2971		15986		36.053
-91		-6		16980		36.0563
-108		-2191		-113		36.0599
-76		-1996		-119		36.0631
-95		-82		-27		36.0662
-40		-113		-70		36.0695
-125		-86		16173		36.0727
-1781		-121		17155		36.0759
-60		-2011		-44		36.0815
-83		-100		15707		36.0847
-1500		-992		-81		36.0879
-1159		-1527		15661		36.0915
-8		-13		15384		36.0947
-1		-973		16198		36.0981
-995		-68		16151		36.1015
-1193		-73		15448		36.1047
-49		-20		-4		36.1081
-1192		-1511		-73		36.1114
-96		-23		15364		36.1146
-1177		-33		-33		36.1179
-743		-1468		-31		36.1213
-65		-68		-107		36.1245
-3		-119		15996		36.1278
-403		-92		-9		36.1312
-87		-1754		-35		36.1345
40		-1935		-121		36.138
298		-5		-116		36.1411
-172		-23		-55		36.1442
43		-1740		-78		36.1474
-648		-120		15881		36.1507
-678		-1673		-69		36.1539
-67		-61		15692		36.1606
-1221		-1985		17211		36.1638
-427		-11		-3		36.1671
-89		-1957		15617		36.1703
-36		-119		-5		36.1737
-127		-1972		15719		36.1771
-20		-110		-31		36.1804
-404		-48		15993		36.1836
-28		-26		13691		36.187
-46		278		-125		36.1902
-10		-9		-59		36.1935
-125		-113		12387		36.1967
-2971		1377		-121		36.1999
-2503		2404		13147		36.2032
-2203		-22		-33		36.2065
-81		335		14180		36.2099
-116		-93		-104		36.2131
-4		-126		16695		36.2166
-1969		310		-8		36.2199
-83		-51		-33		36.2231
-17		-747		-26		36.2262
-13		-78		14604		36.2295
-74		870		-91		36.2329
2671		-25		14930		36.2361
-212		-122		-40		36.2412
-21		-43		16935		36.2445
-1227		-21		-65		36.2478
-443		-56		17989		36.2513
-28		-698		15216		36.2544
-964		-88		15647		36.2577
-1955		-73		16144		36.2614
-1936		-504		16956		36.2648
-21		-25		17013		36.268
-114		-505		-100		36.2713
-718		-4		-56		36.2745
-35		-193		15956		36.2779
-68		-465		16963		36.2811
-96		-67		16705		36.2843
-26		-20		-84		36.2875
-449		-2255		18288		36.2909
-92		-2775		19317		36.2944
-126		-33		18266		36.2978
-484		-120		-41		36.3012
-3		-2545		-46		36.3046
-755		-19		-39		36.3079
-921		-3265		-47		36.3111
-419		-79		-103		36.3144
-6		-2497		-55		36.3184
-985		-2812		-44		36.3216
-120		-104		18300		36.3249
-66		-2995		-48		36.3281
-94		-97		19473		36.34
-55		-82		-112		36.3433
-44		-111		18553		36.3467
-35		-2013		-110		36.3499
-47		-1219		18284		36.3532
-72		-26		17736		36.3566
-668		-1519		-1		36.3627
-124		-1761		-76		36.3659
-86		-65		-61		36.3691
-72		-1519		16997		36.3723
-1016		-36		16450		36.3754
-730		-68		16152		36.3787
-85		-972		-55		36.3818
-57		-1785		-92		36.3849
-1505		-1229		16975		36.388
-961		-1521		17981		36.3911
-1263		-1504		-41		36.3944
-30		-1749		16396		36.3976
-495		-1193		-116		36.4008
-1		-19		-27		36.4039
-989		-1505		-17		36.4071
-60		-1419		16440		36.4103
-51		-30		-111		36.4136
-7		-1196		16948		36.4168
-81		-1434		-68		36.4201
-15		-45		16707		36.4329
-972		-35		16463		36.4363
-1190		-1444		-63		36.4396
-104		-2015		15659		36.4429
-736		-1669		16217		36.4462
-37		-33		-71		36.4494
-31		-39		15379		36.4528
-14		-1976		16192		36.4561
-47		-2211		17512		36.4593
-1273		-2463		-125		36.4625
-720		-2024		17259		36.4657
-692		-77		15484		36.469
-735		-2500		-80		36.4722
-732		-64		16153		36.4756
-957		-2768		-108		36.4789
-964		-2800		17009		36.4821
-85		-54		17260		36.4853
-957		-3057		16162		36.4886
-672		-68		-71		36.4918
-44		-104		-104		36.4996
-4		-28		-21		36.5028
-767		-2496		-75		36.5061
-65		-2701		-106		36.5094
-1157		-35		-99		36.5126
-739		-2437		15396		36.516
-993		-2288		16685		36.5193
-65		-1996		-115		36.5225
-899		-2447		-26		36.5258
-1172		-2437		-85		36.5291
-1018		-2268		-19		36.5324
-932		-2214		-26		36.5357
-907		-10		-12		36.5389
-28		-1776		-1		36.5422
-101		-2048		16727		36.5456
-86		-1493		-68		36.5489
-110		-2003		-85		36.5523
-456		-115		16428		36.5554
-26		-1412		16739		36.5586
-720		-1955		-32		36.5618
-84		-103		-27		36.5651
-224		-1525		16245		36.5683
-435		-1172		15661		36.588
-95		-1223		15679		36.5914
-75		-1467		-4		36.5947
-908		-4		15704		36.598
-905		-1229		17184		36.6015
-653		-1496		16176		36.6047
-744		-71		-12		36.6079
-11		-117		-119		36.6116
-24		-113		16155		36.6148
-104		-1434		-53		36.6181
-97		-743		15108		36.6215
-410		-1		-41		36.6248
-228		-98		-89		36.628
-34		-68		-7		36.6315
5		-1745		-41		36.6346
-4		-46		-110		36.6378
-104		-1712		-116		36.6411
-744		-1710		-124		36.6443
-984		-45		-115		36.6476
-694		-30		15144		36.6509
-489		-1665		-13		36.6542
-120		-15		-46		36.6575
-31		-1524		16913		36.6692
-229		-2228		17239		36.6724
-48		-94		16506		36.6758
-80		-937		-65		36.6793
-46		-19		15920		36.6826
-101		-107		-78		36.6858
-100		-111		-28		36.6893
-20		-73		17217		36.6926
-36		-1524		-96		36.6958
-449		-124		-55		36.6992
-483		-23		-111		36.7025
-715		-48		15619		36.7057
-446		-1431		-35		36.7091
-91		-8		-74		36.7123
-405		-96		-23		36.7157
-69		-85		15114		36.7192
-388		-1414		15197		36.7223
-115		-905		-23		36.7255
-419		-73		-41		36.7287
-458		-49		16157		36.7318
-88		-19		-99		36.735
-43		-933		16206		36.7383
-643		-1160		15888		36.7416
-677		-84		-84		36.7473
-10		-476		-38		36.7504
-94		-649		15725		36.7537
-81		-704		-24		36.7571
-149		-107		-35		36.7603
-467		-469		-104		36.7635
-1007		-428		-91		36.767
-412		-163		-4		36.7704
-51		-145		14851		36.7736
-385		-703		-107		36.777
-71		-657		-14		36.7803
-681		-73		15728		36.7835
-47		-83		-76		36.7869
-757		-44		-71		36.7905
-88		-77		-28		36.7938
-982		-1167		-24		36.7971
-4		-35		16149		36.8005
-933		-125		16216		36.8041
-474		-995		15413		36.8075
-1005		-1243		15634		36.8106
-761		-1268		15728		36.8138
-168		-127		16202		36.817
-923		-61		-13		36.8202
-718		-1735		-99		36.8235
-60		-52		-31		36.8269
-97		-1248		17717		36.8469
-708		-115		-99		36.8502
-83		-1235		16396		36.8535
-736		-1519		17247		36.8568
-101		-725		-5		36.86
-31		-1217		16399		36.8632
-88		-80		-51		36.8666
-901		-997		-80		36.8699
-12		-72		-92		36.8733
-39		-40		16646		36.8768
-920		-940		16472		36.88
-512		-652		-80		36.8832
-80		-96		-115		36.8865
-993		-75		16902		36.8898
-6		-963		-42		36.893
-662		-101		17408		36.8965
-67		-37		16679		36.9073
-1211		-915		-31		36.9106
-76		-927		-97		36.9139
-111		-125		-103		36.9172
-115		-1187		-29		36.9204
-662		-661		16672		36.9238
-424		-97		-121		36.9273
-79		-763		-125		36.9381
-23		-40		-86		36.9412
-65		-75		-96		36.9443
-944		-39		16430		36.9475
-20		-107		16460		36.9507
-25		-23		16682		36.9538
-702		-47		17501		36.9569
-1014		-434		-39		36.9602
-60		-394		-91		36.9634
-927		-720		-4		36.9667
-3		-1013		16913		36.9864
-53		-1213		16927		36.9898
-501		-391		-49		36.9931
-1018		-72		15924		36.9965
-755		-719		-38		36.9997
-117		-80		-117		37.003
-657		-75		17227		37.0062
-16		-1504		16240		37.0095
-107		-905		16495		37.0128
-17		-934		16402		37.0162
-56		-4		16136		37.0195
-123		-73		15664		37.0228
-662		-77		-81		37.0262
-763		-995		16648		37.0472
-43		-17		15873		37.0505
-989		-51		15994		37.0539
-959		-96		-104		37.0571
-249		-23		15917		37.0604
-31		-56		15959		37.0637
-927		-907		-121		37.0671
-73		-110		-23		37.0704
-705		-95		-125		37.0738
-747		-428		15980		37.0771
-41		-410		-81		37.0804
-111		-118		-61		37.0837
-505		-467		15192		37.1071
-759		-94		-116		37.1106
-427		-39		-103		37.1138
-728		-20		15395		37.1171
-88		-987		15984		37.1205
-115		-947		15432		37.1238
-83		-423		15676		37.1271
-30		-711		17209		37.1304
-969		-229		15444		37.1337
-727		-120		-58		37.1369
-86		-14		-25		37.1402
-47		-415		-46		37.1469
-111		-499		-6		37.1501
-711		-132		-57		37.1536
-395		-511		-31		37.1569
-678		-99		-118		37.1602
-417		-665		16758		37.1634
-55		-8		16705		37.1667
-41		-122		-90		37.17
-452		-969		16193		37.1733
-56		-714		-114		37.1766
-134		-980		-72		37.1799
-417		-33		17495		37.1832
-471		-47		17255		37.1864
-15		-33		-44		37.1896
-212		-1		16983		37.193
-908		-65		-29		37.1963
-400		-44		-104		37.1995
-645		-1163		16146		37.2029
-113		-73		-119		37.2062
-115		-724		-53		37.2095
-112		-11		16987		37.2162
-33		-4		-27		37.2194
-696		-488		-61		37.2226
-936		-1211		17271		37.2259
-35		-1196		16386		37.2292
-104		-79		16720		37.2325
-1236		-26		-32		37.2357
-31		-49		17496		37.2391
-32		-677		17685		37.2424
-765		-982		17414		37.2457
-103		-1475		-83		37.249
-735		-20		18297		37.2522
-125		-37		-103		37.2555
-103		-20		17515		37.2587
-1412		-73		17957		37.2619
-938		-968		-111		37.2653
-65		-103		16672		37.2686
-51		-52		-81		37.2722
-90		-88		-111		37.2754
-1009		-81		-124		37.2785
-85		-748		-57		37.2816
-64		-105		-52		37.2851
-65		-49		-120		37.2884
-1245		-1		-94		37.2917
-72		-484		15954		37.2978
-500		-154		-43		37.301
-77		-673		-91		37.3044
-57		-105		18032		37.3077
-1416		-503		-73		37.3111
-3		-169		-41		37.3145
-1265		-512		15623		37.3177
-1257		-101		15877		37.321
-115		-73		16434		37.3242
-1155		-32		15954		37.3276
-56		-451		-62		37.3308
-90		-458		-99		37.334
-51		-90		-44		37.3373
-1235		-27		-128		37.3407
-759		-462		17231		37.3439
-49		-122		-113		37.3473
-981		-751		-122		37.3508
-1021		-40		-54		37.3539
-998		-984		-23		37.3572
-411		-462		17712		37.3603
-503		-13		-14		37.3634
-732		-116		-63		37.3667
-915		-26		-105		37.37
-56		-14		-115		37.3733
-16		-1971		16252		37.3955
-35		-446		-116		37.3988
-71		-1923		16185		37.4021
-937		-980		-49		37.4055
-41		-1423		-81		37.4088
-107		-19		16977		37.4121
-1000		-1169		-31		37.4155
-959		-716		15920		37.419
-897		-110		16162		37.4222
-1005		-96		-79		37.4254
-55		-508		15877		37.4286
-28		-256		15985		37.4317
-113		-95		16709		37.435
-110		-649		-68		37.4384
-73		-111		15481		37.4416
-6		366		15163		37.4659
-934		-123		-17		37.4691
-69		-105		15969		37.4724
-688		-76		15643		37.4758
-449		-643		-24		37.4791
-767		-28		-113		37.4826
-61		-703		15941		37.4858
-65		-442		-92		37.489
-1188		-455		15873		37.4923
-1229		-108		16241		37.4955
-103		-694		15736		37.4988
-57		-59		-94		37.5067
-993		-83		-33		37.5102
-1221		-732		-35		37.5133
-972		-724		17688		37.5167
-26		-76		15938		37.52
-723		-920		16432		37.5233
-30		-751		-115		37.5266
-124		-1205		-60		37.5299
-933		-92		16217		37.5332
-43		-728		-102		37.5365
-68		-1180		15713		37.5397
-955		-39		-53		37.543
-1248		-1278		-118		37.5462
-27		-28		16936		37.5496
-32		-1231		-78		37.5529
-95		-989		-96		37.5562
-88		-44		-7		37.5597
-57		-69		-43		37.5629
-1278		-1933		-82		37.5662
-1463		-99		16233		37.5849
-1203		-81		-111		37.5882
-76		-84		16385		37.5917
-1161		-30		-11		37.5949
-1172		-442		16210		37.5982
-987		-707		15967		37.6015
-85		-1184		-94		37.6047
-59		-676		16181		37.608
-35		-118		-8		37.6113
-1727		3		15685		37.6146
-1692		-71		15707		37.6179
-23		29		15938		37.6213
-19		-196		16743		37.6245
-1245		-31		16907		37.6278
-44		-656		17276		37.631
-27		-440		17199		37.6342
-1199		-110		-21		37.6542
-1219		-659		-89		37.6574
-19		-49		16445		37.6608
-707		-71		15190		37.6641
-30		-43		15713		37.6673
-120		-95		16929		37.6707
-1256		-390		-76		37.674
-47		-47		15984		37.6773
-84		-688		-13		37.6806
-72		-7		-96		37.684
-1251		-57		16916		37.6873
-1976		-1171		15900		37.6906
-117		-684		-113		37.6939
-1775		-51		17183		37.6972
-1466		-985		16919		37.7055
-73		-947		-83		37.7088
-51		-732		-8		37.712
-1438		-126		-92		37.7155
-92		-84		-105		37.7187
-124		-753		16402		37.722
-53		-656		16252		37.7254
-81		-86		-91		37.7287
-1468		-105		-31		37.732
-86		-1237		-64		37.7353
-1470		-412		-90		37.7386
-64		-79		16412		37.7419
-1484		-35		-82		37.7452
-1768		-26		16492		37.7486
-1473		-446		-60		37.7519
-123		-121		-17		37.7556
-82		-94		-104		37.7587
-124		-434		17933		37.762
-1436		-11		-109		37.7654
-73		-85		-55		37.7686
-1511		-488		-33		37.7751
-99		-56		16743		37.7783
-76		-508		17245		37.7816
-71		-111		-107		37.7848
-1221		-681		17225		37.7881
-64		-687		15875		37.7913
-96		-30		-119		37.7946
-1680		-249		-88		37.7979
-1260		-7		15224		37.8011
-8		-41		-10		37.8043
-78		-51		-56		37.8077
-1512		-449		15409		37.811
-1468		-76		-47		37.8142
-1448		-33		15668		37.8174
-1689		-407		-67		37.8208
-1484		-428		-35		37.8244
-115		-63		15929		37.8277
-64		-249		15963		37.8311
-10		-933		-83		37.8343
-1777		-712		16908		37.8374
-1504		-668		16700		37.8406
-96		-31		-41		37.8439
-1764		-84		16672		37.8472
-1216		-31		16131		37.8539
-19		-26		-92		37.8571
-1759		-1203		15660		37.8605
-37		-756		-107		37.8638
-2257		-734		-103		37.8671
-76		-1216		-27		37.8704
-1977		-1227		-36		37.8737
-115		-15		-51		37.877
-1673		-1002		-119		37.8802
-117		-64		16655		37.8835
-103		-1016		-77		37.8868
-1665		-32		-101		37.89
-37		-1172		16482		37.8933
-1983		-1155		-56		37.8965
-14		-115		-28		37.8998
-2203		-1204		-84		37.9032
-128		-967		-74		37.9068
-1524		-46		16968		37.9099
-119		-672		16239		37.9131
-44		-58		17508		37.9164
-55		-64		17487		37.9195
-26		-31		-32		37.9228
-25		-4		-57		37.9265
-2183		-929		-25		37.9297
-2249		-28		16646		37.9431
-2276		-121		16128		37.9554
-1991		-105		16152		37.9587
-1754		-431		-75		37.9619
-113		-901		-75		37.9652
-53		-43		16907		37.9685
-68		-15		-5		37.9718
-85		-720		15910		37.9752
-1947		-507		15949		37.9785
-2224		-459		-16		37.9817
-14		-37		16239		37.9849
-1968		-65		-64		37.988
-1755		59		-1		37.9911
-2033		-957		-51		37.9944
-2467		-704		-27		37.9977
-2213		-763		15634		38.001
-2709		-83		15892		38.0053
-2738		-969		-43		38.0084
-2465		-699		16423		38.0116
-1983		-6		-121		38.0149
-78		-744		-96		38.0183
-2536		-104		15980		38.0215
-88		-951		-71		38.0247
-2702		-668		17234		38.028
-2262		-19		16445		38.0314
-2000		-46		-57		38.0346
-2439		-49		-33		38.0379
-100		-739		16764		38.0412
-13		-1012		-32		38.0445
-72		-659		-95		38.0478
-68		-900		15686		38.0509
-2032		-1		-3		38.0546
-1992		-925		16982		38.058
-2225		-455		-80		38.0613
-111		-55		-32		38.0646
-12		-723		-3		38.0677
-96		-724		16738		38.0711
-1971		-444		-32		38.0744
-2468		-68		16900		38.0776
-91		-75		-106		38.085
-2184		-469		15703		38.0883
-2259		-1008		16709		38.0915
-5		-27		-5		38.0949
-2304		-115		-56		38.0982
-77		-1171		15188		38.1015
-20		-101		16171		38.1048
-65		-748		16511		38.1081
-2760		-949		15913		38.1114
-24		-696		-114		38.1149
-3065		-115		-113		38.1181
-85		-125		-29		38.1213
-47		-84		-48		38.1245
-83		-127		15686		38.1278
-93		-735		-5		38.1312
-38		-52		16389		38.1345
-2799		-704		-17		38.1379
-2948		-1168		-28		38.1411
-75		-979		-7		38.1442
-3059		-1241		16683		38.1475
-56		-20		15412		38.1508
-11		-69		15108		38.1541
-45		-1462		-12		38.1573
-119		-64		16426		38.1604
-3066		-30		15657		38.1637
-100		-108		15144		38.1681
-3328		-128		-53		38.1714
-3724		-67		-111		38.1747
-52		-1216		16208		38.1779
-91		-96		17424		38.1921
-3222		-10		-128		38.1975
-116		-732		-88		38.2008
-3277		-16		-53		38.2041
-2758		-1498		-38		38.2074
-104		-499		17498		38.2107
-108		-1269		15986		38.214
-3317		-96		-99		38.2174
-72		-64		16483		38.2208
-97		-751		16178		38.224
-68		-32		16913		38.2273
-3281		-95		-42		38.2304
-100		-1228		-16		38.2336
-3574		-81		-64		38.2369
-3000		-12		17499		38.24
-21		-711		-21		38.2434
-3003		-36		16908		38.2465
-2772		-1452		17223		38.2497
-12		-1686		17197		38.2529
-100		-63		-108		38.2562
-67		-42		16935		38.2595
-2788		-968		15956		38.2817
-2971		-112		16495		38.285
-3025		-1204		16900		38.2883
-2999		-955		-62		38.2916
-28		-448		-86		38.2949
-116		-1478		-104		38.2982
-2739		-73		16244		38.3016
-2485		-957		17208		38.305
-92		-929		16508		38.3083
-2508		-755		-67		38.3116
-24		-24		-14		38.3147
-2301		-956		-3		38.318
-2453		-90		-30		38.3214
-60		-1201		16503		38.3247
-28		-957		-20		38.3331
-3		-897		-5		38.3365
-2697		-964		-95		38.3397
-37		-955		17009		38.3431
-3029		-1179		-25		38.3463
-69		-671		16725		38.3497
-3046		-989		15441		38.3531
-3048		-52		16186		38.3564
-2714		-40		16198		38.3596
-3021		-56		-85		38.3642
-2952		-703		-99		38.3674
-2811		-83		15415		38.3707
-16		-40		-78		38.3739
-3320		-4		16230		38.3773
-3263		-105		16415		38.3806
-99		-101		17003		38.3839
-3252		-33		-99		38.3873
-2693		-1749		16210		38.3904
-27		-27		17766		38.3936
-83		-980		17524		38.397
-2697		-106		-3		38.4002
-85		-91		-109		38.4223
-24		-1020		-26		38.4256
-3219		-1009		15722		38.4289
-94		-1456		-61		38.4322
-49		-917		-47		38.4355
-3069		-942		16707		38.4389
-2743		-1157		-44		38.4422
-3036		-1435		15639		38.4455
-3283		-1509		16687		38.4489
-30		-68		15954		38.4522
-99		-49		-92		38.4553
-47		-90		-68		38.4586
-3065		-1680		-27		38.4619
-3253		-108		-104		38.4652
-95		-40		-91		38.4711
-61		-1472		17926		38.4743
-2975		-1014		-64		38.4775
-3457		-1425		-85		38.4809
-3027		-1720		16657		38.4842
-51		-92		16416		38.4874
-3070		-984		-35		38.4908
-35		-1445		16740		38.4941
-3249		-1760		16162		38.4974
-2984		-1169		16667		38.5008
-3050		-1783		-115		38.504
-57		-12		16669		38.5073
-4		-78		-39		38.5105
-90		-1767		16438		38.5138
-3544		-16		-54		38.517
-47		-77		-55		38.5206
-3463		-1418		-64		38.524
-3272		-19		-12		38.5272
-120		-1009		16405		38.5307
-111		-1755		-113		38.5339
-3035		-1729		18180		38.5371
-3204		-1749		-16		38.5405
-3275		-2218		-28		38.5607
-3207		-2044		15983		38.564
-90		-1438		-56		38.5672
-3		-1673		-52		38.5706
-3000		-1668		16166		38.5738
-2783		-1243		-90		38.577
-60		-40		-72		38.5804
-2952		-1702		16434		38.5837
-3028		-26		-47		38.5871
-3036		-4		-39		38.5904
-73		-1927		-53		38.5938
-3267		-54		16679		38.597
-3316		-1983		15668		38.6002
-2771		-28		-37		38.6036
-85		-16		-48		38.6068
-77		-1969		-85		38.6102
-2746		-1785		15950		38.6321
-61		-95		-79		38.6353
-2961		-1763		15673		38.6386
-2445		-1482		-53		38.6421
-112		-77		-47		38.6454
-14		-1153		15684		38.6486
-2815		-1791		14863		38.6521
-2788		-2224		-121		38.6553
-111		-96		15893		38.6588
-3049		-75		14918		38.6619
-2451		-85		15684		38.6651
-2812		-91		15967		38.6684
-2729		-1681		15945		38.6719
-2960		-1503		-16		38.6824
-51		-61		16735		38.6858
-3055		-92		16385		38.689
-58		-99		16642		38.6924
-3043		-1764		14367		38.6957
-2803		-1727		15485		38.699
-116		-1765		-118		38.7022
-3068		-69		-55		38.7056
-3059		-7		-122		38.7089
-2689		-65		14902		38.7122
-2990		-101		-96		38.7154
-2763		-91		15621		38.7185
-3048		-121		14898		38.7218
-3220		-1		15437		38.7252
-51		-79		-84		38.7285
-2748		-2025		15715		38.7317
-104		-1767		-82		38.7348
-73		-1735		16672		38.7382
-104		-17		-72		38.7415
-3286		-1669		16152		38.7448
-81		-2218		15656		38.76
-3289		-2212		-92		38.7725
-3015		-36		17225		38.7757
-3264		-1968		15935		38.7792
-119		-2284		-62		38.7824
-96		-104		15896		38.7857
-60		-2011		16253		38.7892
-2691		-1748		-100		38.7924
-3257		-2223		-111		38.7957
-115		-112		-72		38.7988
-2960		-21		-19		38.8019
-103		-1528		16460		38.8051
-1		-1731		-121		38.8085
-2963		-1739		16450		38.8119
-60		-27		-61		38.8315
-3212		-60		16450		38.8347
-3289		-1236		-109		38.838
-111		-107		15466		38.8415
-2743		-123		16746		38.845
-128		-1761		-80		38.8481
-23		-1212		-103		38.8514
-3216		-1225		-96		38.8547
-3024		-5		16456		38.8581
-2993		-1		16240		38.8614
-49		-8		17208		38.8649
-15		-67		-4		38.8683
-4		-1163		-71		38.8716
-2791		-1419		16432		38.8912
-60		-1452		16987		38.8945
-53		-1672		15709		38.898
-85		-1256		15427		38.9013
-88		-1995		-60		38.9045
-105		-98		-17		38.9077
-39		-1531		16396		38.9111
-2708		-1704		16198		38.9144
-3247		-8		16653		38.9177
-2705		-45		-54		38.9212
-3046		-2473		15723		38.9245
-95		-2451		-81		38.9278
-19		-77		-27		38.9311
-2767		-2549		16202		38.95
-51		-1748		-59		38.9532
-68		-71		16956		38.9565
-1		-1784		-54		38.9599
-2759		-2516		-33		38.9632
-7		-60		17515		38.9664
-2778		-23		-30		38.9696
-121		-4		-54		38.9729
-2729		-2188		-116		38.9761
-57		-1745		16252		38.9796
-3011		-1774		-95		38.983
-79		-69		16213		38.9866
-2993		-2259		16759		38.9898
-3242		-15		15696		38.9931
-121		-28		15703		39.0009
-3015		-105		15686		39.0042
-3237		-113		-114		39.0074
-99		-1508		-21		39.0108
-2750		-64		-21		39.0141
-28		-1740		16239		39.0174
-2720		-1468		-107		39.0207
-127		-1985		16424		39.0239
-3265		-61		15487		39.0273
-1		-49		-63		39.0307
-125		-31		15903		39.0339
-2706		-1672		-20		39.0371
-2696		-1155		-43		39.0404
-3017		-31		-32		39.0437
-111		-1718		15908		39.0471
-49		-1691		15919		39.0506
-17		-1024		16704		39.054
-108		-30		14889		39.0572
-3267		-103		16232		39.0605
-119		-1444		16451		39.0638
-100		-121		-102		39.0694
-3264		-103		-86		39.0726
-3011		-1198		15917		39.0758
-3309		-2013		14644		39.0791
-48		-982		15906		39.0825
-2779		-8		14609		39.0857
-97		-1189		-113		39.089
-3032		-20		15648		39.0923
