 X		Y		Z		Time[us]
575		-7		14429		58.6193
67		-101		15389		58.6226
-736		-1781		-79		58.6259
50		-2488		14192		58.6293
-489		-2755		-33		58.6328
-463		-2798		17211		58.6359
-49		-33		15875		58.639
-45		-1967		17473		58.6422
330		-2029		16722		58.6454
615		-2487		15412		58.6487
-44		-76		15123		58.6519
50		-2704		17736		58.6555
274		-2963		-32		58.6587
-65		-78		15883		58.6619
-93		-4028		16977		58.6651
46		-11		-114		58.6762
-56		-2979		-28		58.6795
354		-76		-26		58.6827
38		-2547		15945		58.6861
331		-2500		16166		58.6896
107		-2491		17181		58.6929
71		-40		15636		58.6961
-129		-8		16715		58.6995
-103		-2799		17946		58.7028
-19		-3028		-91		58.706
-106		-79		-80		58.7092
-102		-3211		17272		58.7124
1124		-2788		18235		58.7157
1127		-2543		-31		58.7189
-113		-2956		-119		58.7223
-27		-39		-3		58.7256
610		-2753		17171		58.7289
876		-69		-110		58.732
-391		-22		13588		58.7353
-55		-2275		16200		58.7385
535		-24		-8		58.7416
-10		-113		16216		58.7451
-468		-2198		-33		58.7484
120		-70		-115		58.7518
-33		-85		16691		58.7648
-26		-110		-125		58.7773
287		-2476		14149		58.7806
-12		-64		-108		58.7838
30		-1980		13381		58.7872
-90		-1988		15194		58.7905
-111		-1969		-17		58.7939
-127		-2036		15889		58.7972
-179		-81		-111		58.8004
366		-2280		17968		58.8036
-69		-3		16128		58.8069
76		-2981		15396		58.8101
780		-111		18039		58.8132
-126		-92		16399		58.8166
-24		-3050		-16		58.8198
1804		-1		-3		58.8231
-944		-77		-5		58.8465
-52		-85		-55		58.8499
-31		-27		16760		58.8531
-151		-75		16483		58.8566
-97		-2760		16430		58.8599
304		-99		-90		58.8634
1123		-21		-103		58.8666
1127		-80		16458		58.8697
1578		-47		14596		58.873
-8		-2776		-32		58.8763
-101		-73		-21		58.8943
-10		-3297		15163		58.8977
-100		-2504		14849		58.901
-41		-2201		16217		58.9043
-13		-2815		16648		58.9076
-50		-32		18691		58.9108
307		-113		-103		58.9141
-72		-3025		17425		58.9173
776		-2704		18487		58.9208
626		-2788		16488		58.9241
634		-2729		-7		58.9274
-63		-36		17243		58.9308
320		-128		-36		58.9345
-68		-2697		17679		58.9377
-68		-2744		-84		58.9409
-120		-2033		-102		58.9441
46		-2536		-11		58.9472
373		-2752		17535		58.9506
806		-2281		17667		58.9539
773		-82		-47		58.9572
1099		-29		-10		58.9606
-8		-89		-1		58.9639
-125		-101		-121		58.9672
-106		-2296		-12		58.9706
564		-2041		-108		58.9739
-85		-95		-81		58.9772
543		-65		-100		58.9805
-30		-128		-64		58.9838
-40		-64		15922		58.9871
38		-1688		-100		58.9904
-81		-17		-126		58.9938
-7		-49		15485		58.9971
-30		-27		14676		59.0007
-27		-35		-107		59.0042
113		-1213		-20		59.0076
-29		-1991		-116		59.011
576		-2986		17445		59.0338
70		-3215		-38		59.0371
312		-5		17419		59.0404
-21		-56		-67		59.0437
597		-3021		16255		59.047
-15		-68		17791		59.0504
23		-67		-95		59.0537
58		-2809		-93		59.0572
1307		-2796		-3		59.0604
1822		-2716		-123		59.0636
-80		-19		16478		59.0667
2566		-2481		14104		59.0701
-106		-1704		-115		59.0734
-40		-48		-44		59.0767
-20		-1471		13572		59.0957
-48		-113		15106		59.0991
83		-109		15959		59.1024
-391		-14		15128		59.1058
-21		-4		-43		59.1089
-76		-111		-128		59.1122
-126		-84		20488		59.1154
-29		-3817		-10		59.1187
-42		-4073		20747		59.1222
-102		-123		-5		59.1256
2060		-49		18740		59.1292
1114		-35		-81		59.1324
59		-29		-90		59.1356
1040		-91		16385		59.1544
359		-112		17953		59.1578
45		-1684		-116		59.1611
-193		-1763		15648		59.1644
-69		-17		16206		59.1676
-82		-68		18693		59.1709
-28		-27		-14		59.174
-213		-2521		-124		59.1773
-232		-2469		18745		59.1806
-46		-2557		17741		59.1839
46		-2445		16408		59.1875
-20		-2760		-83		59.1908
124		-48		-16		59.1941
-163		-1925		17243		59.2148
-77		-2001		16677		59.2181
274		-1729		-6		59.2215
571		-1486		16504		59.2247
774		-81		15127		59.2279
323		-94		-92		59.2311
840		-68		17425		59.2344
814		-2229		-67		59.2377
-33		-16		-90		59.2413
868		-3064		-85		59.2445
563		-2999		-31		59.2477
-3		-95		-4		59.251
49		-89		13347		59.2745
-84		-134		-115		59.2778
-72		-1513		11551		59.281
2386		-3		13871		59.2844
1543		-748		-96		59.2877
-22		-236		-82		59.291
292		-1947		15210		59.2945
-102		-73		-93		59.2977
-119		-1241		-47		59.301
-89		-9		-24		59.3044
-22		-74		16235		59.3234
-1211		-69		-99		59.3267
-4		-3		-59		59.33
-937		-2722		20486		59.3334
-75		-29		20588		59.3367
-988		-2748		-116		59.3398
-27		-3045		-33		59.3431
-200		-4041		21536		59.3464
-96		-31		20770		59.3498
314		-3292		21037		59.3532
-83		-120		-77		59.3565
1319		-24		19291		59.3599
-23		-1253		15737		59.3827
-109		-52		-3		59.3859
-65		-2015		-96		59.3892
-1787		-1789		13328		59.3926
-2793		-2713		15367		59.3959
-900		-104		-8		59.3992
-76		-97		-40		59.4027
-128		-115		-15		59.4059
-1715		-81		-7		59.4092
-112		-1425		-31		59.4125
-997		-2743		-65		59.4225
-79		-1784		16918		59.435
1578		-56		-76		59.4382
3183		-37		-52		59.4416
-44		-1791		17002		59.445
-44		-968		18700		59.4482
1610		-694		15919		59.4513
59		-36		15719		59.4546
875		-105		16927		59.4579
858		-1735		17217		59.4613
-176		-71		-40		59.4648
-455		-1924		-109		59.468
-998		-2208		-100		59.4712
-120		-24		15727		59.494
-920		-1203		-124		59.4973
-37		-20		15164		59.5006
-75		-1265		15120		59.5041
298		-1985		17009		59.5075
1122		-49		17232		59.5109
-81		-28		17691		59.5143
1542		-1749		-53		59.5175
-89		-1715		-61		59.5208
1291		-29		16909		59.5241
1404		-1771		-42		59.5275
542		-7		-71		59.5347
1610		-52		18297		59.538
1537		-2177		-51		59.5413
-124		-2712		-97		59.5446
1134		-3249		-15		59.5479
-3		-2780		16995		59.5513
-3		-110		17789		59.5545
-154		-39		17499		59.5578
-396		-115		-128		59.5612
-438		-6		-44		59.5646
-671		-20		-7		59.5678
-16		-10		14713		59.5711
-761		-17		16508		59.5745
-995		-2204		17003		59.5778
-12		-104		15680		59.5811
-112		-107		-57		59.5844
-45		-86		14143		59.5879
-104		-2040		15735		59.5912
-11		-7		15908		59.5944
316		-11		17243		59.6133
587		-1708		-115		59.6166
-107		-37		15417		59.6199
-28		-1697		-8		59.6234
827		-703		17158		59.6266
-75		-6		-10		59.6299
-112		-52		13936		59.6332
-111		50		-80		59.6365
-187		-175		12613		59.6397
-29		1		-89		59.643
263		-3		-53		59.6464
-507		-151		12119		59.6496
-191		-432		13125		59.6529
-405		-1011		13832		59.6562
-96		-1981		14088		59.6594
274		-1181		-105		59.6837
563		-1011		11294		59.6869
290		-41		-54		59.6902
-19		-680		-73		59.694
-96		-57		13666		59.6973
46		-988		13684		59.7005
-88		-1729		14893		59.7037
-85		-65		-122		59.7069
-37		-2509		18276		59.7103
-28		-75		15629		59.7135
-3		-3257		-57		59.7321
-49		-2976		17730		59.7354
-20		-115		18283		59.7387
-35		-52		-96		59.7421
317		-1677		-120		59.7453
-115		-1933		-71		59.7486
-51		-124		-30		59.7518
-123		-1751		14912		59.7551
-96		-61		-112		59.7583
-414		-1434		-81		59.7618
-496		-127		15641		59.7651
-669		-7		-128		59.7685
-388		-1720		-127		59.7719
615		-1532		-90		59.7783
-41		-16		-52		59.7816
-111		-112		15106		59.7848
1076		-1456		14658		59.7881
1328		-1		13951		59.7913
608		-49		-73		59.7946
579		-1783		-98		59.7979
-1		-47		16171		59.8012
-5		-1777		14597		59.8045
-12		-30		-37		59.8078
307		-97		15481		59.8111
540		-1460		15169		59.8146
-45		-121		14605		59.8178
620		-1424		15127		59.8211
-9		-106		-99		59.8244
-86		-61		-64		59.8278
-65		-1261		-31		59.8313
-432		-65		13625		59.8345
65		-8		13068		59.8378
-65		-1789		-96		59.8411
602		-91		19327		59.8619
367		-105		19208		59.8652
1548		-22		-121		59.8686
1115		-120		19487		59.8719
870		-124		17155		59.875
-7		-3241		17227		59.8782
1299		-2771		-119		59.8816
-80		-113		15921		59.8849
369		-116		-107		59.8882
263		-1496		-21		59.8918
-99		-81		16755		59.8951
-703		-92		-63		59.8982
-1		-1512		-64		59.9016
-420		-57		-46		59.9048
-24		-97		-88		59.9081
-86		-31		17496		59.9314
628		-116		-95		59.9347
279		-737		-127		59.9379
87		-119		15873		59.9413
822		-32		-47		59.9446
-118		-46		14961		59.948
-148		-718		17976		59.9513
-499		-73		16704		59.9546
-127		-212		-75		59.958
-44		-680		16949		59.9612
-75		-984		-113		59.9645
773		-2035		16952		59.9706
-9		-73		-1		59.9739
-58		-2203		16716		59.9771
-47		-2284		16940		59.9805
-58		-2518		-4		59.9838
1090		-36		18243		59.9872
1027		-2026		-68		59.9905
-57		-77		16427		59.9938
-85		-2227		18967		59.9971
-1		-86		15725		60.0004
272		-909		15446		60.0038
55		-104		15628		60.007
-127		-2224		18247		60.0103
115		-1988		-68		60.0135
-467		-26		17519		60.0167
-394		-3457		18264		60.0203
-126		-56		-63		60.0237
-110		-3246		17236		60.0272
-120		-3021		15688		60.0304
-15		-3066		-12		60.0336
1819		-2301		-82		60.0372
-105		-67		14420		60.0427
-78		-128		16734		60.046
-93		-3265		17935		60.0493
524		-2760		-123		60.0527
-96		-48		13943		60.0561
-67		-2189		15451		60.0593
-452		-120		-75		60.0627
-1198		-128		-30		60.0664
-1428		-1505		-67		60.0699
-12		-7		-78		60.0735
-33		-20		16925		60.077
-1789		-68		18040		60.0802
-8		-1256		-51		60.0834
-38		-1765		-118		60.0866
34		-1720		-65		60.09
280		-128		21028		60.0934
-17		-60		-104		60.0968
-5		-40		17756		60.1005
-152		-106		-90		60.1038
-120		-14		17733		60.1069
71		-1454		-81		60.1101
-63		-1008		-17		60.1133
-138		-63		-56		60.1167
-241		-2495		17675		60.1372
-40		-2511		17419		60.1406
-60		-57		17988		60.1439
-113		-86		17162		60.1471
-1016		-40		17421		60.1504
-905		-12		17207		60.1537
-30		-3		16164		60.157
-907		120		-26		60.1605
-911		-27		-46		60.1637
-900		-91		-123		60.167
-136		-907		-80		60.1703
-391		-967		15926		60.1736
-72		-1455		-60		60.1767
-512		-67		16191		60.18
-395		-82		-15		60.1845
-509		-977		16653		60.1877
-110		-223		-59		60.1909
-211		-969		-117		60.1939
612		-113		15484		60.1971
-84		-1932		14670		60.2004
816		-33		-70		60.2037
-96		-96		15467		60.2096
-56		-71		-107		60.2129
-114		-125		16927		60.2162
106		-60		18280		60.2196
314		-108		-84		60.2229
-174		-3741		-5		60.2263
-117		-3573		15629		60.2296
357		-20		-7		60.2329
-50		-3007		-125		60.2362
-251		-2996		17688		60.2396
-116		-1967		-68		60.2428
354		-116		15740		60.246
-56		-81		16964		60.2493
-191		-1956		17430		60.2525
-222		-16		16470		60.2558
587		-52		-76		60.2593
-81		-4		16439		60.2627
-128		-2710		16644		60.2663
-68		-41		-109		60.2695
-9		-81		16951		60.2726
-125		-2241		16447		60.2758
-50		-1928		-82		60.2791
1128		-47		-115		60.2824
618		-2218		17436		60.2858
-18		-35		15190		60.2913
1134		-2249		14873		60.2946
275		-67		15637		60.2979
113		-2743		-3		60.3012
-656		-2268		-95		60.3045
-765		-1749		-35		60.3077
-1004		-1201		-120		60.3112
-24		-28		16948		60.3145
-15		-1471		-115		60.3177
-105		-51		14884		60.321
-400		-495		-88		60.3243
-77		-1439		14968		60.3275
-705		-40		-91		60.3307
-662		-923		-37		60.3339
-159		119		14456		60.3372
-48		-92		-99		60.3407
-13		-468		-95		60.344
845		-47		-33		60.3473
-649		-76		15156		60.3506
69		-1428		18513		60.3538
59		-1669		-115		60.357
-47		-94		-103		60.3602
858		-1925		-22		60.3635
835		-82		-83		60.369
-106		-3208		-115		60.3722
-73		-3512		-61		60.3754
1042		-3721		-84		60.3788
1287		-109		-113		60.382
-74		-49		15988		60.3852
-88		-27		15879		60.3885
-35		-125		-43		60.3917
-47		-2795		16133		60.395
-10		-2469		-63		60.3982
-51		-2045		-96		60.4016
-117		-33		-96		60.4048
-687		-3758		-80		60.408
-468		-40		-120		60.4113
-759		-69		-33		60.4145
-56		-125		16750		60.4178
-182		-64		-21		60.4213
-233		-10		14600		60.4245
-216		-1005		14905		60.4281
303		-1157		-32		60.4313
279		-937		14353		60.4345
-499		-1192		13863		60.4376
-39		-63		-111		60.4408
-24		-94		-128		60.4441
-97		-719		16671		60.4473
58		-81		15689		60.469
46		-85		16907		60.4723
-55		-68		15992		60.4756
-1260		-2255		-103		60.4789
-56		-1975		-31		60.4822
-110		-30		-118		60.4855
-1427		-1675		-80		60.4889
-104		-1743		-59		60.4922
-1153		-58		-62		60.4954
-984		-1487		16936		60.4986
-88		-1696		17923		60.5018
-905		-1676		17498		60.505
-923		-1764		-97		60.5084
-487		-105		15979		60.5116
-100		-1512		-118		60.5183
1353		-1161		16128		60.5215
-44		-1188		15188		60.5248
-93		-46		-4		60.5283
-188		-94		15179		60.5315
-72		-1411		16988		60.5348
-115		-26		16667		60.5381
-225		-25		-91		60.5414
-68		-3321		-1		60.5446
-39		-46		21362		60.548
-1247		-128		18982		60.5513
-1423		-4832		18760		60.5546
-85		-4597		21855		60.5579
-4		-104		-100		60.5612
-48		-31		17272		60.5647
-686		-54		-27		60.568
-207		-25		19010		60.5712
1663		-96		-91		60.5747
-403		-2997		14865		60.578
-85		-88		-26		60.5813
-669		-1728		14930		60.5845
-715		-120		-65		60.5891
-126		-125		-33		60.5922
-73		-90		16189		60.5954
-979		-1702		18716		60.5986
-20		-124		16730		60.6019
-68		-1714		-41		60.6052
-52		-2282		-126		60.6084
-16		-3		18944		60.6118
-1505		-110		15481		60.615
-94		-88		14892		60.6183
-1256		-74		16185		60.6216
-128		-2231		16734		60.6249
-111		-1961		14914		60.6281
-8		-107		17159		60.6313
-1756		-2046		20092		60.6346
-76		-2721		-110		60.6378
-6		-2768		19716		60.6411
-53		-2736		-85		60.6444
-1759		-96		18809		60.6477
-1523		-3005		-51		60.6509
-16		-51		-105		60.6541
-1424		-115		-14		60.6574
-1503		-2497		18753		60.6607
-52		-128		-44		60.6639
-1		-1706		16440		60.6876
-32		-119		-69		60.691
-125		-6		-85		60.6942
-1441		-2236		-35		60.6975
-17		-2549		-41		60.7008
-107		-71		-100		60.7041
-79		-2773		-49		60.7076
-105		-3028		17920		60.7108
-2003		-3227		19058		60.714
-1967		-3755		-92		60.7172
-56		-121		-31		60.7205
-69		-3528		-1		60.7238
-92		-48		-88		60.727
-107		-48		-53		60.7476
-110		-24		-11		60.7508
-90		-42		-76		60.7543
-119		-68		-67		60.7577
-26		-2037		-48		60.761
-4		-108		16246		60.7642
-1992		-120		-48		60.7674
-2232		-123		-121		60.7709
-1979		-2536		15937		60.7742
-9		-110		-61		60.7775
-1221		-31		16720		60.7809
-1459		-2041		-64		60.7843
-989		-1989		-72		60.7875
-1783		-38		-67		60.8078
-108		-3247		16767		60.8112
-68		-56		-20		60.8146
-28		-69		-127		60.8178
-1765		-9		-39		60.821
-97		-3480		-64		60.8243
-21		-3562		-68		60.8275
-1256		-25		-107		60.8308
-71		-8		-96		60.8342
-94		-2980		17196		60.8377
-53		-99		-28		60.8409
-28		-108		-80		60.8442
-49		-2032		17447		60.8572
-1273		-2302		-90		60.8697
-54		-2245		16176		60.8729
-1253		-1933		-11		60.8762
-37		-1668		15431		60.8796
-128		-1942		16732		60.8829
-67		-1229		16957		60.8862
-725		-86		14969		60.8896
-1245		-88		-26		60.8929
-976		-1785		-58		60.8961
-57		-1752		-54		60.8996
-17		-43		15623		60.918
-1989		-99		15632		60.9213
-1512		-40		16439		60.9247
-1665		-23		16219		60.928
-6		-1984		-21		60.9313
-1476		-101		-26		60.9344
-1760		-44		15124		60.9378
-1431		-69		14896		60.9412
-77		-1491		15153		60.9446
-1788		-56		16165		60.9481
-115		-80		16255		60.9515
-65		-1188		-28		60.955
-1223		-125		14861		60.9583
-90		-3236		-108		60.9758
-124		-3246		16400		60.9792
-1459		-3288		17708		60.9824
-95		-69		17007		60.986
-67		-95		16948		60.9894
-202		-2720		-77		60.9929
-942		-3279		-85		60.9961
-1167		-39		-30		60.9993
-1253		-2969		-109		61.0025
-3		-27		16160		61.0058
-1013		-73		15413		61.0092
-94		-125		-18		61.0127
-1723		-1988		-27		61.0159
-90		-1932		14626		61.0192
-1955		-1751		15169		61.0225
-1172		-58		16467		61.0466
-85		-45		16940		61.0499
-44		-100		-82		61.0531
-1235		-4		-125		61.0565
-24		-2808		-33		61.0598
-1679		-3213		16144		61.0631
-899		-4		16454		61.0665
-120		-2735		18241		61.0696
-1016		-115		17532		61.0728
-1961		-2288		-16		61.0762
-57		-57		14881		61.0797
-1984		-103		15633		61.0831
-6		-2743		-83		61.1066
-1209		-64		-19		61.1098
-1478		-2516		15901		61.1131
-100		-67		-88		61.1164
-1715		-2804		-13		61.1196
-85		-9		15132		61.1229
-1443		-2280		15887		61.1262
-1704		-2040		-19		61.1295
-52		-2185		-99		61.1328
-1198		-1715		16159		61.1365
-1470		-1720		-105		61.1401
-107		-1973		14605		61.1434
-11		-36		13864		61.1467
-94		-30		16470		61.15
-665		-2560		15665		61.1533
-1168		-2776		-24		61.1566
-112		-2730		-65		61.1599
-108		-11		15694		61.1672
-20		-67		16166		61.1704
-2045		-3069		-14		61.1737
-1940		-3247		17211		61.1772
-31		-116		16700		61.1804
-728		-75		-38		61.1837
-1675		-2763		-31		61.1871
-1444		-2517		-15		61.1903
-68		-17		-68		61.1937
-48		-1734		13834		61.197
-8		-32		-85		61.2003
-2033		-1020		14409		61.2036
-2285		-684		-76		61.2071
-69		-81		12581		61.2103
-125		-904		-7		61.2136
-115		-897		-68		61.217
-120		-1000		13059		61.2203
-97		-121		-14		61.2236
-104		-1524		15402		61.2273
-105		-1495		15889		61.2305
-1229		-2229		15875		61.2338
-64		-121		-124		61.237
-99		-2775		-19		61.2402
-1201		-1957		-95		61.2435
-103		-2244		17256		61.2486
-1754		-2470		-19		61.2519
-1173		-39		18956		61.2552
-1710		-3321		-59		61.2585
-72		-3749		-39		61.2617
-2035		-3465		16508		61.265
-80		-64		17236		61.2682
-2504		-59		-68		61.2714
-19		-2554		17763		61.2748
-2024		-127		-31		61.2782
-1708		-27		20029		61.2815
-1508		-45		19277		61.2848
-36		-69		17249		61.2881
-973		-2516		-51		61.2914
-1024		-2488		-82		61.297
-220		-121		17273		61.3002
-57		-69		15688		61.3035
-505		-2020		-118		61.3068
-12		-1702		-31		61.3101
-955		-88		16474		61.3134
-1409		-12		16669		61.3166
-69		-81		-65		61.3199
-1004		-123		-70		61.3232
-944		-2960		-48		61.3266
-945		-8		-85		61.3298
-1227		-2748		-74		61.3331
-49		-3471		-18		61.3365
-1726		-40		16431		61.3397
-63		-58		16726		61.3431
-9		-101		17488		61.3465
-97		-36		18303		61.3498
-31		-8		-127		61.3533
-2218		-44		18524		61.3566
-95		-2696		18708		61.3598
-112		-2726		19568		61.363
-58		-2743		-46		61.3664
-678		-92		-103		61.3696
-446		-88		16708		61.3768
-71		-32		17425		61.38
-53		-80		-107		61.3832
-24		-123		-92		61.3865
-116		-75		-76		61.3898
-75		-11		-69		61.393
-1992		-49		17236		61.3963
-1791		-124		-62		61.3995
-1263		-1726		15661		61.4029
-97		-107		13676		61.4063
-1466		-20		-36		61.4094
-1244		-91		-116		61.4126
-51		-505		-4		61.4158
-52		-97		14698		61.419
-2015		-1232		15140		61.4244
-47		-1		14369		61.4275
-57		-2196		-8		61.4307
-1967		-44		-102		61.4339
-94		-2444		-19		61.437
-2248		-2996		16982		61.4402
-79		-71		-82		61.4435
-125		-40		-32		61.4468
-124		-32		17465		61.45
-1227		-111		-74		61.457
-120		-46		-101		61.4602
-6		-2288		15665		61.4636
-459		-35		15712		61.4669
-675		-2725		17213		61.4702
-192		-2280		18219		61.4734
-82		-73		-90		61.4768
-1419		-12		17787		61.4801
-30		-2031		17408		61.4835
-2028		-2183		17746		61.4868
-2264		-2259		16454		61.4901
-2293		-1749		-124		61.4932
-100		-1493		-95		61.4966
-2556		-2220		17788		61.4998
-2800		-2556		18547		61.5031
-8		-92		18968		61.5065
-64		-69		-60		61.5099
-27		-3066		-122		61.513
-1220		-3036		-25		61.5161
-1235		-19		18721		61.5193
-91		-96		-68		61.5225
-16		-94		-122		61.5257
-1785		-68		18717		61.5289
-1937		-105		-15		61.532
-2509		-2244		-65		61.5353
-15		-2501		15953		61.5384
-1775		-2811		-84		61.5416
-64		-1502		17933		61.545
-76		-96		-8		61.5485
-1489		-2253		-76		61.5546
-116		-2479		-30		61.5578
-1499		-2187		15999		61.561
-71		-68		16414		61.5644
-2457		-1695		-120		61.5678
-2538		-1727		-36		61.571
-3029		-104		16973		61.5744
-2729		-923		17936		61.5778
-2229		-69		-90		61.581
-1722		-103		13871		61.5845
-28		-2705		14099		61.5878
-59		-103		-8		61.591
-84		-47		-32		61.5943
-24		-60		13637		61.5976
-1411		-2693		17939		61.6009
-28		-125		17272		61.6043
-5		-11		-17		61.6079
-2198		-48		-128		61.6111
-67		-17		18463		61.6143
-2726		-3286		-39		61.6174
-75		-2760		-41		61.6207
-2205		-2488		19000		61.624
-105		-2209		-103		61.6271
-26		-73		16451		61.6304
-1207		-57		-92		61.6336
-81		-14		15953		61.6369
-125		-1723		16746		61.6402
-700		-55		-49		61.6434
-128		-56		-5		61.6563
-92		-12		17227		61.6595
-112		-1521		-20		61.6627
-65		-84		-5		61.666
-125		-1734		17154		61.6694
-61		-96		-99		61.6727
-2444		-104		-95		61.676
-69		-2531		-47		61.6794
-1244		-1449		-91		61.6827
-1157		-122		-100		61.686
-112		-2497		-77		61.6895
43		-103		-58		61.6927
-700		-81		-98		61.6961
-33		-2045		-92		61.6994
-47		-1749		-19		61.7028
-747		-1216		13606		61.7059
-82		-1016		14131		61.7092
-57		-1164		11372		61.7123
-10		-128		12629		61.7154
-102		-52		-65		61.7186
-2284		-1493		14679		61.7218
-2038		-43		14388		61.725
-2456		-124		14413		61.7283
-127		-1968		14901		61.7315
-2245		-2544		-19		61.7349
-1452		-2235		-42		61.7544
-727		-86		19243		61.7577
-1459		-29		17535		61.7612
-1675		-2738		16148		61.7644
-15		-68		-121		61.7677
-743		-2457		-69		61.7709
-933		-63		-65		61.7742
-765		-122		15681		61.7776
-731		-33		14365		61.781
-897		-74		15981		61.7845
-84		-2742		-116		61.7879
-1677		-95		-10		61.7911
-86		-2691		-107		61.7943
-123		-2017		15668		61.7974
-2292		-1964		16965		61.8007
-1993		-1769		16916		61.8039
-2740		-71		-60		61.8071
-100		-79		17249		61.815
-55		-15		-56		61.8183
-3		-3315		16644		61.8215
-998		-3459		-68		61.8249
-65		-3535		-28		61.8281
-123		-3292		-47		61.8314
-911		-1756		-12		61.8347
-745		-2511		17468		61.8379
-33		-1984		17519		61.8413
-80		-47		-30		61.8446
-2277		-27		16241		61.8478
-1697		-1743		-6		61.851
-1440		-2267		16149		61.8547
-47		-2505		15417		61.858
-69		-1714		-68		61.8613
-996		-1702		-115		61.8647
-37		-1781		-49		61.8681
-1164		-123		-15		61.8713
-7		-2778		-48		61.8745
-8		-2995		-112		61.8777
-1695		-1742		14857		61.8811
-59		-972		16143		61.8957
-59		-35		-35		61.899
-2712		-1221		-108		61.9033
-2491		-74		-77		61.9065
-2200		-53		-76		61.9098
-127		-8		16659		61.9131
-1695		-108		15213		61.9166
-1987		-1788		14898		61.92
-63		-1723		15968		61.9231
-21		-24		-79		61.9264
-114		-84		-28		61.9295
-14		-2694		16408		61.9326
-1217		-9		15666		61.936
-8		-2468		-11		61.9391
-1527		-2464		-23		61.9424
-1763		-2218		-88		61.9456
-111		-62		13844		61.9489
-101		-2235		-116		61.9521
-11		-21		-80		61.9745
-2499		-3205		18752		61.9778
-1991		-88		18961		61.981
-103		-84		18439		61.9844
-1691		-97		-89		61.9877
-1169		-90		-53		61.9911
-1675		-2993		-122		61.9946
-913		-113		16691		61.9977
-1017		-2452		-8		62.0009
-10		-2201		18011		62.0042
-1966		-2480		-81		62.0075
-48		-125		19040		62.0107
-65		-68		-15		62.0349
-105		-90		18807		62.0382
-91		-96		20089		62.0415
-652		-8		-40		62.0448
-1416		-118		-42		62.0484
-57		-104		17443		62.0516
-128		-69		19071		62.0548
-1688		-17		14701		62.0581
-8		-2269		15908		62.0613
-2779		-1780		16128		62.0832
-1684		-1695		-111		62.0866
-80		-2017		-6		62.0899
-121		-41		-10		62.0931
-645		-1484		15200		62.0964
-1436		-1719		16407		62.0998
-107		-1535		-4		62.1031
-108		-84		17179		62.1065
-51		-35		-5		62.1099
-71		-16		-46		62.1131
-3		-80		-122		62.1325
-2265		-119		-33		62.136
-108		-1478		16467		62.1393
-1942		-39		16475		62.1426
-96		-61		-80		62.1459
-1274		-23		15702		62.1491
-1209		-56		16198		62.1524
-969		-68		17003		62.1557
-64		-95		16899		62.1589
-90		-43		17427		62.1624
-911		-2533		16132		62.1659
-81		-33		16717		62.1692
-1964		-3		15653		62.1725
-111		-6		-92		62.1798
-123		-41		-100		62.1833
-1454		-44		15366		62.1865
-105		-1460		-95		62.1897
-49		-998		12626		62.193
-19		-1160		-60		62.1963
-1438		-94		15899		62.1997
-124		-1921		15876		62.2029
-1937		-2180		16168		62.2063
-30		-2479		-81		62.2096
-1936		-71		-120		62.2128
-2233		-3238		-60		62.2161
-2544		-3475		-26		62.2194
-1261		-64		19820		62.2227
-1265		-3524		-39		62.2259
-112		-3478		-8		62.2292
-4		-2301		-7		62.2326
-731		-44		17973		62.2361
-111		-2951		17459		62.2393
-921		-10		-55		62.2425
-6		-2955		-54		62.2459
-1414		-92		16165		62.254
-36		-2793		-115		62.2573
-8		-68		-36		62.2605
-1763		-95		16193		62.2638
-1449		-3064		-53		62.2672
-81		-3531		-101		62.2705
-1710		-92		-58		62.2738
-97		-3252		-76		62.2772
-1519		-2965		-21		62.2805
-1176		-2538		15620		62.2839
-76		-2012		-81		62.2871
-103		-97		13428		62.2903
-2012		-1204		-76		62.2937
-2212		-487		16204		62.297
-2445		-707		13883		62.3003
-6		-30		14087		62.3039
-55		-56		-118		62.3073
-15		-97		-101		62.3104
-1976		-1925		14601		62.3136
-2240		-100		-80		62.3168
-2536		-111		15119		62.3201
-42		-1272		16137		62.3234
-1720		-2264		-112		62.3436
-90		-5		16255		62.347
-1253		-2449		16156		62.3503
-1671		-2793		18260		62.3536
-77		-3064		-55		62.3569
-1932		-3016		-128		62.3601
-32		-12		16740		62.3633
-1931		-3228		17207		62.3668
-2028		-2787		16655		62.3701
-32		-12		-81		62.3736
-2268		-3023		-57		62.3769
-1716		-2735		17264		62.3801
-1734		-120		16175		62.3834
-1533		-68		15913		62.3867
-7		-82		-108		62.39
-1942		-36		16182		62.4114
-2534		-2189		-106		62.4149
-57		-1984		-41		62.4182
-3030		-95		14400		62.4214
-2496		-1020		-84		62.4247
-2520		-968		-31		62.4279
-2537		-10		13060		62.4313
-2201		-12		14203		62.4347
-64		-2241		-10		62.438
-117		-56		-89		62.4413
-2211		-3023		17420		62.4448
-1699		-86		16916		62.448
-1244		-2528		15413		62.4613
-2297		-13		15722		62.4732
-15		-58		13906		62.4767
-24		-2297		-112		62.4799
-96		-12		17471		62.4832
-1967		-2744		-61		62.4865
-2033		-3832		-80		62.4898
-1411		-15		19022		62.4932
-1435		-1		17980		62.4965
-84		-4049		18216		62.4998
-29		-3988		-83		62.5031
-1467		-3043		-28		62.5065
-1431		-64		-60		62.514
-2033		-91		-81		62.5175
-51		-2521		18225		62.5239
-23		-44		15217		62.5273
-100		-100		-15		62.5307
-8		-1955		-56		62.5341
