 X		Y		Z		Time[us]
-117		-7100		-4795		47.759
-66		-3226		-3273		47.7658
-93		-109		-83		47.7723
-2766		-98		-8		47.7796
-9		-117		-6		47.7859
-3007		-7844		-7857		47.7924
-4337		-61		-5865		47.7994
-4525		-99		-86		47.8072
-2262		-106		-5616		47.8199
-1989		-62		-96		47.8263
-3201		-50		-47		47.8327
-3727		-107		-5353		47.8391
-22		-5352		-5288		47.8487
-2996		-98		-58		47.8552
-1279		-19		-7421		47.8614
-10		-93		-6854		47.8687
-1755		-6280		-6363		47.8751
-65		-41		-6139		47.8814
-5060		-4507		-3203		47.8878
-95		-3471		-84		47.9015
-91		-87		-109		47.9078
-49		-4746		-43		47.9145
-81		-120		-2951		47.9211
-81		-63		-4299		47.9291
-4824		-18		-3819		47.9355
-96		-9939		-40		47.943
-74		-20		-6875		47.9505
-3997		-4288		-95		47.9574
-43		-4850		-77		47.9647
-101		-54		-6844		47.9723
-2179		-50		-6806		47.9809
-74		-6651		-6628		47.9872
-2200		-6041		-6110		47.9938
-4301		-6315		-52		48.0003
-4508		-6347		-6867		48.0068
-61		-57		-6125		48.0138
-99		-6904		-36		48.0251
-75		-7402		-7		48.0314
-120		-6618		-99		48.0381
-31		-5		-14		48.0459
-103		-7830		-7818		48.052
-43		-8157		-59		48.0592
-126		-54		-113		48.0667
-4033		-4035		-3728		48.0742
-4334		-114		-1		48.0806
-4566		-102		-4758		48.09
-4555		-74		-65		48.0962
-3724		-6317		-96		48.1027
-2523		-108		-121		48.1095
-50		-121		-113		48.116
-3474		-9622		-8081		48.1268
-3832		-50		-4060		48.1333
-102		-7061		-8150		48.141
-103		-101		-6869		48.1483
-2774		-45		-3469		48.1557
-1498		-4552		-4557		48.1633
-47		-4748		-4796		48.1706
-90		-31		-31		48.1781
-4054		-5779		-6276		48.1846
-2		-5011		-5105		48.1952
-108		-4750		-4757		48.2019
-70		-4086		-3779		48.2084
-2545		-80		-64		48.2149
-2529		-88		-54		48.2214
-2953		-121		-128		48.2282
-115		-123		-84		48.2389
-50		-108		-6140		48.2464
-88		-59		-21		48.2544
-1252		-57		-2		48.2608
-2739		-78		-3471		48.2682
-3745		-37		-2788		48.2755
-87		-5		-48		48.2818
-5785		-4810		-6789		48.2892
-17		-101		-75		48.2968
-3202		-7342		-2		48.3046
-119		-94		-96		48.3109
-65		-5846		-67		48.3174
1361		-75		-5790		48.324
-3986		-4085		-81		48.3308
-5266		-125		-68		48.3373
-86		-77		-5375		48.344
-77		-87		-4256		48.3535
-3554		-116		-43		48.3613
-1463		-3500		-3573		48.3692
-115		-5092		-5009		48.3767
-108		-97		-6600		48.383
-81		-7606		-7642		48.3892
-107		-49		-5768		48.3967
-3996		-5002		-21		48.4044
-4		-34		-61		48.4119
-2496		-124		-5329		48.4193
-2989		-77		-5885		48.4262
-41		-5261		-35		48.4325
-17		-90		-5614		48.4391
-74		-99		-6128		48.4456
-2		-6349		-6647		48.452
-2974		-6103		-13		48.4597
-100		-115		-78		48.4665
-16		-7393		-36		48.4732
-116		-6596		-6543		48.4795
-5295		-3582		-3506		48.4856
-111		-108		-3055		48.4935
-3566		-5115		-50		48.501
-2495		-33		-5069		48.5085
-2507		-57		-4769		48.5147
74		-64		-28		48.5224
-4		-62		-7074		48.5345
-23		-7049		-7073		48.5413
-4582		-17		-6133		48.5477
-2753		-5534		-5617		48.5542
-82		-81		-5550		48.5651
-80		-5030		-5030		48.5719
-50		-39		-30		48.5785
-3225		-5849		-5863		48.5848
-45		-5		-16		48.5922
-40		-33		-6034		48.5984
-3027		-84		-6123		48.6059
-95		-5516		-6375		48.6134
-2971		-78		-54		48.6245
-3990		-6583		-50		48.6312
-4058		-95		-6276		48.6377
-75		-7130		-7062		48.6443
-3008		-66		-34		48.6507
-3058		-6537		-6547		48.6582
-1956		-88		-5		48.6648
-44		-118		-4746		48.6717
-2475		-57		-4745		48.6779
-2971		-3785		-73		48.684
-3223		-3546		-48		48.6903
-67		-48		-41		48.6976
-33		-5286		-6291		48.7051
-3250		-35		-6892		48.7132
-2998		-7373		-10		48.7196
-105		-6895		-104		48.7261
-1784		-99		-91		48.7328
-14		-15		-6611		48.7393
-47		-69		-123		48.746
-74		-60		-6036		48.7551
-117		-5520		-51		48.7627
-86		-3000		-54		48.7704
-2773		-103		-29		48.7778
-2552		-86		-63		48.7841
-3212		-3835		-45		48.7906
-3322		-85		-7		48.7977
-4482		-3244		-15		48.8072
-4225		-42		-22		48.8135
-3515		-49		-4014		48.82
-2038		-3563		-27		48.8265
-110		-5113		-5107		48.833
-85		-5621		-5553		48.8397
-94		-54		-37		48.8483
-3770		-5846		-105		48.855
-70		-7370		-7298		48.8614
-52		-6884		-70		48.8678
-1966		-19		-6626		48.8739
-76		-6084		-79		48.8801
-127		-6125		-62		48.8876
-5015		-31		-75		48.8938
-5320		-5569		-5511		48.9013
-5542		-6872		-6824		48.911
-128		-6390		-6372		48.9174
-2541		-6618		-6570		48.924
-92		-5616		-101		48.9305
-71		-5367		-58		48.9373
-56		-34		-97		48.945
-115		-92		-58		48.9515
-96		-3258		-3286		48.9579
-5350		-1496		-78		48.9652
-32		-2473		-941		48.9725
-4252		-58		-100		48.9786
-3813		-80		-6558		48.986
-4824		-7115		-49		48.9933
-2778		-128		-6906		49.0009
-3282		-53		-5781		49.0083
-78		-6347		-69		49.0262
-46		-6280		-6297		49.0326
-4530		-6384		-6328		49.0392
-79		-111		-7336		49.0497
-127		-7092		-7113		49.0572
-49		-7605		-30		49.0647
-92		-7412		-19		49.0721
-128		-34		-48		49.0782
-122		-7106		-121		49.0847
-3753		-17		-68		49.0922
-115		-5625		-5512		49.0998
-3221		-99		-5346		49.1076
-110		-5533		-5582		49.114
-2715		-6304		-92		49.1205
-71		-5837		-23		49.1269
-4352		-110		-4526		49.1334
-112		-126		-80		49.1446
-5052		-3491		-3466		49.1521
-3830		-22		-86		49.1595
-2200		-5628		-27		49.1661
-2749		-72		-85		49.1723
-61		-87		-45		49.1795
-6826		-7580		-7612		49.1856
-32		-48		-8602		49.1918
-49		-69		-7140		49.198
-124		-3		-5815		49.2083
-2235		-5562		-5628		49.2148
-60		-36		-4279		49.2214
-111		-128		-68		49.2279
-69		-5630		-6068		49.2343
-56		-5787		-5817		49.2426
-121		-6284		-21		49.2489
-122		-7161		-125		49.2562
-2046		-6323		-6307		49.2634
-90		-5539		-40		49.2708
-125		-5542		-55		49.2882
-53		-6108		-71		49.2952
-4238		-96		-6064		49.3016
-28		-5345		-5315		49.3102
-3465		-95		-5337		49.3166
-24		-4838		-4758		49.3232
-4032		-4561		-83		49.3294
-4492		-4339		-7		49.3356
-105		-47		-4746		49.3428
-86		-2957		-3027		49.3492
-113		-2946		-4520		49.3639
-4571		-58		-41		49.3705
-5017		-51		-7365		49.3771
-4514		-61		-92		49.3836
-17		-9937		-111		49.3926
-36		-127		-6563		49.3992
-49		-4239		-58		49.4055
-1		-104		-3277		49.4116
-13		-50		-70		49.4179
-3300		-2216		-2226		49.4243
-4014		-48		-12		49.4317
-114		-3546		-3494		49.4421
-58		-8694		-8587		49.4487
-5018		-112		-6		49.4553
-38		-11650		-16		49.4619
-2741		-4		-112		49.4708
-59		-7858		-7843		49.4772
-3007		-6		-7593		49.4839
-4325		-6339		-43		49.4914
-5098		-7066		-41		49.499
-62		-6891		-108		49.5064
-4492		-102		-8183		49.5137
-4061		-98		-8406		49.5202
-3522		-123		-122		49.5293
-117		-58		-7043		49.5358
-3748		-59		-7933		49.5423
-4523		-6792		-80		49.5489
-5005		-6557		-84		49.5554
-117		-5833		-5855		49.5662
-3729		-6089		-6065		49.573
-45		-128		-6561		49.5803
-66		-6788		-52		49.5889
-112		-123		-7322		49.596
-50		-6591		-6126		49.6023
-26		-5042		-4994		49.6098
-99		-5328		-5600		49.6173
-3532		-103		-5539		49.6246
-108		-5000		-128		49.6322
-2976		-11		-96		49.6483
-49		-28		-5118		49.6548
-71		-4068		-3989		49.6614
-5079		-5866		-5864		49.6681
-6091		-7108		-7103		49.6786
-53		-81		-111		49.6852
-12		-38		-124		49.6918
-90		-5565		-5577		49.6981
-2224		-31		-102		49.7042
-21		-44		-6090		49.7105
-1955		-6839		-99		49.7167
-37		-112		-25		49.7231
-77		-79		-5		49.7305
-5264		-7332		-60		49.7369
-34		-7366		-43		49.7432
-126		-122		-17		49.7498
-4574		-96		-6791		49.7561
-3262		-8		-6901		49.7625
-29		-6601		-6534		49.769
-50		-119		-5598		49.7759
-37		-104		-5000		49.7823
-48		-105		-109		49.7889
-4067		-6341		-9		49.7953
-3733		-57		-8130		49.8018
-23		-89		-8150		49.808
-4048		-54		-100		49.8145
-2		-9		-8444		49.821
-4605		-6609		-78		49.8274
-4295		-13		-5552		49.8352
-59		-5066		-50		49.8462
-52		-11		-4		49.8538
-4516		-114		-2		49.8604
-5107		-126		-64		49.8678
-5007		-28		-9441		49.8741
-123		-10447		-10446		49.8814
-3725		-12284		-12232		49.8876
-68		-9413		-9380		49.895
-46		-66		-7321		49.9024
-93		-9442		-59		49.9087
-83		-9423		-102		49.9175
-3230		-48		-8446		49.9239
-6369		-67		-6587		49.9303
-6142		-8604		-8580		49.9367
-6		-7560		-7642		49.9432
-9		-3		-122		49.95
-4803		-9096		-84		49.9596
-4483		-8134		-5		49.9659
-55		-65		-50		49.9724
-5603		-55		-77		49.9785
-4483		-7079		-7162		49.9859
-43		-110		-89		49.9921
-3762		-7081		-11		49.9994
-4		-109		-7340		50.0068
-4554		-76		-108		50.0209
-4850		-7884		-79		50.0273
-62		-36		-9111		50.0338
-76		-8932		-72		50.0429
-3759		-8652		-116		50.0491
-28		-79		-41		50.0553
-115		-78		-25		50.0617
-11		-8839		-128		50.0682
-4053		-90		-107		50.0786
-3716		-56		-29		50.0849
-4009		-7880		-7911		50.0914
-4011		-7633		-7646		50.0978
-4046		-70		-6032		50.1042
-11		-46		-41		50.1106
-4074		-59		-6540		50.1171
-4759		-18		-8105		50.1239
-4603		-44		-9189		50.1306
-38		-56		-86		50.1369
-30		-8847		-8959		50.1432
-48		-63		-17		50.1496
-51		-78		-123		50.1564
-4499		-7568		-7655		50.163
-46		-7357		-4801		50.171
-3		-75		-5342		50.1773
-48		-2540		-2516		50.1834
-4289		-124		-76		50.1896
-4236		-68		-103		50.1958
-39		-113		-3204		50.2024
-7583		-14293		-33		50.2217
-3267		-12184		-12187		50.2283
-1778		-34		-11501		50.2346
-3251		-14040		-3		50.241
-110		-53		-113		50.2474
-103		-7835		-45		50.2538
-13		-6140		-6066		50.2604
-4801		-7350		-7404		50.2673
-128		-105		-10654		50.2813
-95		-82		-13		50.2879
-4251		-51		-124		50.2945
-121		-78		-12533		50.3013
-28		-94		-94		50.3109
-4333		-15		-10454		50.3183
-5087		-26		-68		50.3247
-124		-8349		-8344		50.3313
-5506		-9937		-8960		50.3384
-5010		-3		-8391		50.3446
-4841		-8074		-8072		50.3519
-4780		-27		-7350		50.3594
-4261		-108		-6274		50.3672
-5619		-35		-99		50.3807
-51		-124		-6299		50.3874
-5048		-56		-7134		50.3938
-4776		-8648		-8353		50.4002
-122		-8874		-8833		50.4071
-24		-8648		-8629		50.4161
-102		-108		-10385		50.4226
-56		-10735		-11393		50.4291
-105		-10		-117		50.4365
-44		-9873		-9877		50.4427
-3471		-8140		-8663		50.4489
-93		-9201		-9		50.4566
-3822		-9145		-73		50.4662
-4303		-8151		-8701		50.4727
-4840		-9104		-9109		50.479
-115		-23		-7556		50.4857
-63		-7310		-7353		50.4927
-120		-24		-4833		50.4994
-4018		-9		-29		50.508
-36		-5376		-44		50.5143
-3496		-34		-93		50.5217
-53		-69		-6648		50.5286
-92		-9130		-9127		50.5348
-123		-11424		-27		50.5426
-5034		-10180		-10174		50.5499
-59		-52		-73		50.5576
-41		-10		-8104		50.565
-5270		-45		-7897		50.5716
-5599		-88		-73		50.5856
-5040		-9699		-10481		50.5919
-9		-100		-12461		50.5986
-18		-43		-9		50.6077
-117		-11186		-67		50.6143
-3768		-10630		-10469		50.6208
-4566		-10226		-9211		50.6272
-4856		-8322		-45		50.6378
-102		-8116		-7		50.6444
-4820		-8348		-35		50.6505
-69		-55		-8948		50.6566
-5303		-9357		-123		50.6628
-36		-9146		-9162		50.6691
-5266		-29		-100		50.6756
-67		-7344		-54		50.6863
-6047		-10156		-10221		50.6927
-62		-10407		-10425		50.6991
-86		-11519		-95		50.7056
-120		-11195		-11217		50.712
-4303		-11910		-12024		50.7186
-75		-11725		-12684		50.7251
-5335		-86		-30		50.7316
-4812		-42		-111		50.7382
-39		-17		-8187		50.7448
-80		-7		-85		50.7509
-77		-9665		-126		50.7574
-6400		-11222		-11255		50.7657
-98		-77		-11163		50.7721
-5254		-100		-9388		50.7787
-75		-69		-10229		50.7871
-126		-9983		-70		50.7934
-28		-36		-115		50.7996
-5016		-8332		-103		50.8058
-4787		-109		-30		50.813
-5070		-9142		-9172		50.8206
-118		-8330		-8359		50.8282
-95		-115		-8603		50.8389
-5336		-8380		-8434		50.8456
-4764		-7054		-69		50.8521
-5001		-77		-112		50.8586
-4330		-7143		-69		50.8676
-74		-6877		-26		50.8737
-96		-4		-50		50.88
-105		-1		-7841		50.8862
-58		-88		-116		50.8924
-9		-9894		-9937		50.905
-59		-10231		-10136		50.9206
-87		-9399		-65		50.9273
-4798		-97		-9462		50.9337
-4579		-8183		-8937		50.9401
-126		-8108		-8176		50.9465
-4571		-8339		-113		50.953
-4517		-68		-9204		50.9593
-44		-8865		-8868		50.9658
-4325		-9429		-65		50.9723
-54		-8881		-10		50.9789
-4030		-9367		-9458		50.9957
-22		-9658		-61		51.0019
-4522		-9411		-111		51.0082
-6893		-16		-100		51.0247
-37		-3		-7886		51.0405
-4772		-7620		-128		51.0469
-19		-102		-114		51.0535
-61		-74		-8117		51.0602
-5855		-48		-8596		51.0669
-5291		-9154		-9157		51.0731
-13		-9965		-9859		51.0797
-73		-10239		-10156		51.0861
-5		-9918		-22		51.0926
-90		-96		-96		51.0989
-49		-8834		-8910		51.1066
-60		-8638		-85		51.1131
-57		-8180		-92		51.1194
-5376		-8624		-53		51.1255
-125		-9358		-118		51.1329
-97		-9728		-96		51.1392
-4305		-8933		-10469		51.1455
-4020		-10217		-10212		51.1594
-4061		-9626		-9636		51.1659
-68		-10392		-10486		51.1723
-107		-69		-36		51.1806
-4297		-98		-10230		51.1869
-80		-9939		-9402		51.1931
-65		-8681		-8608		51.1993
-4046		-8896		-8928		51.2058
-3483		-8941		-26		51.2152
-3264		-7332		-21		51.2215
-4244		-86		-5875		51.228
-5332		-64		-128		51.2347
-91		-5857		-5273		51.241
-4007		-108		-69		51.2474
-108		-5525		-1		51.2539
-93		-6545		-128		51.2607
-11		-7085		-7150		51.2672
-122		-78		-8190		51.2737
-15		-9116		-9173		51.2802
-46		-8339		-8366		51.2869
-2971		-7623		-124		51.293
-2968		-7111		-7057		51.2996
-124		-72		-47		51.3062
-2948		-3		-52		51.3126
-88		-106		-8926		51.3218
-24		-10214		-10182		51.3283
-49		-10369		-10456		51.3358
-1962		-11149		-63		51.3421
-73		-10711		-77		51.3496
-2222		-10728		-46		51.3558
-3303		-10195		-10216		51.3633
-4021		-50		-9456		51.3705
-3270		-8610		-119		51.377
-3509		-101		-6805		51.3872
-3781		-6618		-63		51.3939
-3537		-126		-75		51.4004
-3275		-10		-7139		51.4072
-46		-8338		-56		51.414
-54		-47		-8444		51.4231
-2286		-39		-9197		51.4308
-2798		-3		-10119		51.4388
-2528		-17		-73		51.446
-3565		-102		-58		51.452
-3741		-9905		-9911		51.4594
-3809		-9681		-55		51.4667
-3989		-9454		-60		51.4732
-90		-8418		-90		51.4875
-96		-23		-57		51.494
-2698		-9405		-44		51.5005
-2486		-8580		-26		51.5138
-2525		-8414		-11		51.5201
-2959		-9460		-9411		51.5262
-2691		-9157		-8862		51.5325
-3201		-9433		-84		51.5456
-3306		-31		-49		51.5519
-3027		-9169		-54		51.5583
-98		-8936		-39		51.5647
-118		-8868		-31		51.5711
-21		-70		-9175		51.5776
-2181		-19		-104		51.5841
-24		-8444		-8411		51.5907
-1723		-8676		-8580		51.5974
-32		-102		-8386		51.6037
-104		-8958		-8892		51.61
-5		-8671		-128		51.6165
-6		-57		-8		51.6229
-56		-8950		-68		51.6295
-1978		-20		-77		51.6385
-44		-9394		-99		51.6447
-1		-27		-9645		51.651
-38		-15		-8636		51.6574
-1703		-23		-7845		51.6639
-37		-6800		-92		51.6889
-91		-119		-6834		51.6954
-2503		-6371		-109		51.7019
-71		-6288		-6327		51.7084
-6375		-6564		-93		51.7338
290		-116		-110		51.7404
-125		-9349		-78		51.7469
-1413		-10435		-10443		51.7537
-23		-102		-10959		51.7603
594		-32		-10694		51.7668
2354		-9153		-9155		51.7738
-4589		-20		-6826		51.7803
-4753		-106		-84		51.7867
-49		-2		-46		51.7932
-109		-25		-16		51.7997
-98		-93		-10725		51.8063
-116		-48		-8701		51.817
-676		-86		-62		51.8233
-1986		-13204		-13269		51.8311
-118		-46		-115		51.8377
-124		-12765		-12676		51.8453
-15		-109		-71		51.8526
-2016		-34		-11668		51.8591
31		-10496		-10437		51.8664
-204		-84		-9195		51.874
-90		-11		-8840		51.8814
-52		-13		-50		51.8977
-3545		-8098		-8174		51.9046
-68		-7072		-7093		51.911
-29		-6836		-6862		51.92
-714		-7412		-7358		51.9266
-1461		-8133		-19		51.9342
-85		-7326		-19		51.9404
-1519		-7386		-7365		51.9465
-1691		-40		-39		51.9529
-99		-8098		-124		51.9591
-89		-79		-7083		51.9655
-107		-8166		-8164		51.9876
-2551		-107		-22		51.9941
-88		-8396		-8338		52.0005
-58		-8601		-8597		52.0068
272		-9708		-123		52.0134
123		-30		-10165		52.02
-1192		-40		-17		52.0267
-77		-111		-107		52.0331
-1536		-10495		-6		52.04
-1687		-75		-10638		52.0465
-59		-9961		-9942		52.0529
-88		-11		-56		52.0595
-106		-64		-10397		52.0677
-85		-10226		-42		52.0743
-1462		-32		-17		52.0809
-107		-36		-3		52.0873
-2		-85		-9432		52.0937
-32		-8927		-8954		52.1002
-1410		-8594		-13		52.1066
-1924		-8095		-82		52.1141
-1477		-24		-8340		52.1204
-1237		-59		-88		52.1267
-393		-126		-109		52.1331
-1474		-8151		-105		52.1541
-1755		-48		-8412		52.1607
-113		-32		-8837		52.1671
-102		-94		-79		52.1734
-1272		-9442		-89		52.1799
-109		-80		-9105		52.1864
-1191		-101		-9721		52.2136
-27		-81		-57		52.22
-722		-9427		-9422		52.2268
-922		-9714		-9638		52.2333
-1977		-10714		-6		52.2395
-1223		-56		-9160		52.2459
-66		-8908		-8923		52.2677
-928		-26		-9612		52.2744
-1206		-9348		-9458		52.2808
-11		-73		-9365		52.2873
-109		-9413		-88		52.2939
-1169		-54		-9866		52.3002
-1535		-109		-5		52.3065
-1928		-10215		-10135		52.3129
-1166		-62		-10145		52.3193
-66		-9931		-9880		52.3258
-159		-8848		-8845		52.3322
-209		-94		-8359		52.3386
-34		-53		-86		52.3451
-66		-8605		-8647		52.3516
-1222		-8153		-27		52.3583
-116		-13		-97		52.3646
-61		-17		-7930		52.3708
-41		-61		-7904		52.3772
-118		-47		-7652		52.3837
-102		-7615		-91		52.3902
-102		-8078		-49		52.3965
-69		-8410		-7354		52.4028
-122		-98		-6573		52.4093
-96		-6617		-31		52.4164
-1512		-7305		-7345		52.423
-1230		-7058		-98		52.4295
-666		-10467		-10443		52.4556
-958		-11218		-97		52.4621
60		-9906		-9927		52.4686
-101		-8959		-8870		52.4751
-1252		-8698		-9665		52.4814
559		-9128		-83		52.5055
841		-7896		-42		52.5126
-11		-10402		-98		52.5192
549		-83		-70		52.5256
-34		-48		-11483		52.5321
317		-110		-9701		52.5389
-51		-8891		-71		52.545
-90		-7166		-7140		52.5514
-57		-124		-6040		52.5579
-1429		-63		-119		52.5644
-131		-5269		-11		52.5711
-144		-118		-83		52.5795
-54		-7047		-63		52.5863
-84		-100		-8183		52.5929
63		-108		-89		52.6002
-684		-8403		-125		52.6064
-53		-14		-9104		52.6138
-675		-52		-7823		52.6213
-63		-7078		-7063		52.6289
28		-83		-6354		52.6395
-146		-6588		-123		52.6459
-52		-7843		-7828		52.6527
-108		-8640		-8623		52.6597
-52		-8921		-8862		52.6661
-106		-9128		-56		52.6727
-52		-8415		-8363		52.6805
2836		-8326		-98		52.6871
1590		-16		-83		52.6933
-1685		-3		-8384		52.7006
-737		-6811		-25		52.7068
-62		-87		-4321		52.7141
-119		-4571		-4586		52.7217
378		-54		-62		52.728
-54		-126		-64		52.7397
1092		-7116		-76		52.7461
-49		-39		-6619		52.7526
1090		-91		-5776		52.759
-63		-116		-7327		52.7655
813		-7117		-96		52.772
-92		-53		-6908		52.7785
-101		-6655		-113		52.7848
32		-28		-6050		52.7915
-482		-116		-38		52.7981
-182		-7920		-7852		52.8044
1903		-9133		-9215		52.8106
-41		-53		-9153		52.8169
864		-8593		-8614		52.8235
48		-78		-10		52.8299
-106		-18		-8187		52.8363
-61		-9353		-72		52.8427
630		-44		-7898		52.849
-122		-84		-90		52.8556
-1023		-7422		-7334		52.8624
278		-7329		-98		52.8688
845		-8101		-5		52.875
334		-7569		-36		52.8815
-686		-21		-104		52.8878
-664		-7115		-67		52.8943
-126		-7908		-38		52.9007
-17		-8594		-8625		52.9071
-66		-7857		-1		52.9134
-701		-7650		-6		52.9199
60		-7900		-7877		52.9264
531		-7826		-105		52.9328
-509		-54		-8401		52.9555
-8		-53		-7383		52.9619
1288		-128		-88		52.9682
1029		-88		-31		52.9747
-23		-63		-104		52.9814
266		-97		-11		52.9916
-125		-7848		-94		52.9981
1374		-85		-38		53.0046
-246		-96		-92		53.011
-114		-34		-112		53.0173
-217		-114		-9202		53.0237
1569		-8629		-30		53.0303
1871		-7875		-7876		53.0367
603		-7424		-6539		53.0431
37		-78		-6814		53.0496
599		-8139		-8111		53.0561
-30		-52		-7823		53.0624
338		-7305		-83		53.0686
-81		-93		-6581		53.075
-28		-88		-7120		53.0815
-60		-10		-7569		53.0879
631		-7559		-115		53.0944
822		-49		-7066		53.1009
1365		-21		-29		53.1077
-71		-62		-108		53.1143
-6		-75		-51		53.1209
2130		-6017		-6030		53.1273
-11		-2		-6593		53.1524
823		-21		-19		53.159
2405		-49		-20		53.1653
-96		-127		-87		53.1718
1071		-29		-8		53.1782
792		-7		-82		53.1848
-109		-87		-74		53.1916
1839		-31		-88		53.1979
1390		-100		-123		53.2079
1647		-6796		-118		53.2142
-76		-69		-81		53.2207
104		-7344		-67		53.2272
-96		-76		-6852		53.2336
-51		-8		-48		53.24
-5		-62		-94		53.2466
-74		-7340		-7347		53.2529
-62		-60		-7342		53.2594
-94		-115		-20		53.266
-67		-7871		-78		53.2724
-1002		-7099		-7133		53.2946
-448		-65		-8078		53.3011
824		-7880		-7914		53.3075
794		-7609		-7625		53.3139
-44		-70		-94		53.3206
-910		-7142		-21		53.3272
-693		-8841		-8882		53.3361
18		-8346		-11		53.3425
-63		-61		-74		53.3489
-143		-23		-20		53.3554
-722		-6601		-6656		53.3617
-656		-110		-45		53.368
-78		-6325		-6398		53.3746
1126		-29		-6880		53.3811
-94		-111		-6849		53.3876
-184		-7815		-7892		53.4114
-38		-35		-44		53.4179
1095		-6		-8655		53.4242
516		-50		-54		53.4309
-125		-54		-123		53.4375
275		-7114		-7164		53.4439
-433		-8166		-72		53.4656
-114		-7157		-7152		53.4721
-766		-121		-6876		53.4784
-86		-7126		-85		53.4848
-94		-119		-6565		53.4914
779		-6604		-49		53.4977
-122		-6637		-113		53.5039
-392		-7149		-7113		53.5103
261		-65		-7315		53.5166
1102		-48		-117		53.5231
771		-40		-8690		53.5295
260		-40		-8		53.5362
-678		-7834		-63		53.5426
-418		-93		-8		53.5491
1115		-8097		-8119		53.5556
1296		-7658		-85		53.562
-65		-7656		-5		53.5681
-224		-5544		-5610		53.5745
-437		-98		-56		53.581
-104		-119		-7		53.5875
1046		-67		-7577		53.5938
-126		-7059		-7154		53.6003
-1		-90		-5268		53.6068
-44		-5522		-5593		53.6135
-4		-96		-32		53.6201
-120		-6044		-6094		53.6265
-86		-103		-19		53.6341
-11		-5310		-105		53.6454
1057		-5103		-5095		53.6517
-27		-4835		-4856		53.6582
-127		-98		-18		53.6647
-36		-61		-23		53.6711
-41		-127		-112		53.6773
620		-15		-6140		53.6838
1857		-6110		-64		53.6903
-112		-5		-24		53.6966
-3		-6355		-55		53.7092
-20		-5874		-6021		53.7257
-67		-40		-6585		53.7322
-48		-6066		-44		53.7388
-93		-6336		-6110		53.7452
-116		-23		-6552		53.7515
1407		-6094		-108		53.7581
-11		-6107		-6066		53.7649
-90		-6075		-36		53.7713
296		-84		-61		53.7779
840		-118		-5368		53.7845
-33		-5772		-92		53.7909
-32		-6022		-6903		53.7972
-19		-6625		-6555		53.8036
-47		-6395		-95		53.8104
337		-6115		-122		53.8168
-68		-14		-84		53.8234
-116		-5012		-92		53.8298
-122		-4747		-4744		53.8363
-108		-4504		-4587		53.8429
-127		-45		-5593		53.8496
357		-2		-91		53.8563
-165		-66		-93		53.8629
-30		-5		-6626		53.8696
-97		-6122		-6142		53.8758
-127		-6541		-94		53.8825
-67		-104		-60		53.8889
-107		-6397		-6393		53.8953
536		-20		-6377		53.9017
2		-5538		-100		53.9081
-119		-89		-71		53.9144
522		-100		-6131		53.9209
-478		-6359		-6284		53.9274
-1182		-20		-6605		53.934
-53		-53		-7362		53.9406
83		-7150		-111		53.9468
-96		-6119		-6111		53.9532
333		-2		-88		53.9612
-18		-5631		-93		53.9676
-659		-6046		-5519		53.974
802		-5115		-5070		53.9804
-119		-4802		-63		53.9868
-156		-95		-5563		53.9931
-995		-5879		-83		53.9994
776		-6333		-110		54.006
1405		-6280		-7068		54.0127
77		-6128		-63		54.0191
-2		-55		-5523		54.0293
-91		-4996		-5067		54.0357
-928		-5533		-122		54.0421
-497		-6033		-119		54.0484
-404		-94		-7894		54.0551
-76		-16		-121		54.0616
-82		-7160		-117		54.068
2154		-82		-6591		54.0745
829		-87		-6860		54.0811
-497		-93		-20		54.0875
-112		-6282		-6333		54.114
-187		-91		-6110		54.1206
-49		-5294		-5009		54.1273
-73		-120		-26		54.1338
-75		-84		-5344		54.1404
-49		-5280		-82		54.147
-243		-116		-100		54.1576
-1		-5000		-54		54.164
-88		-5316		-4999		54.1705
-57		-4823		-32		54.1768
377		-80		-112		54.1833
25		-5120		-5521		54.1897
259		-76		-15		54.1959
-218		-6790		-113		54.2024
-432		-19		-6605		54.209
-6		-27		-66		54.2155
345		-99		-13		54.2222
-19		-56		-5607		54.2321
-93		-5880		-76		54.2387
-28		-101		-5331		54.2452
81		-110		-5840		54.2518
-53		-6329		-61		54.2582
821		-86		-88		54.2646
64		-6632		-6369		54.271
-34		-5304		-28		54.2774
-121		-49		-5613		54.2838
-105		-33		-5766		54.2902
-1193		-12		-6824		54.2981
-48		-66		-50		54.3214
-113		-5370		-36		54.3279
284		-5632		-5626		54.3344
-124		-120		-86		54.3408
8		-6861		-27		54.3473
-77		-53		-17		54.3541
-46		-7090		-119		54.3787
-947		-85		-6838		54.3853
-1527		-27		-121		54.3918
-696		-6562		-6595		54.3985
-695		-6030		-6032		54.405
-237		-5777		-5793		54.4117
-46		-128		-5108		54.4244
-96		-5860		-19		54.4308
98		-5278		-5799		54.4381
-50		-5253		-5288		54.4447
-25		-83		-5080		54.4514
-102		-6		-5258		54.4577
297		-53		-5511		54.4641
126		-73		-64		54.4898
-207		-6032		-4		54.4963
-1		-5769		-5842		54.5028
-15		-6599		-23		54.5092
-42		-6599		-89		54.5158
300		-6853		-6907		54.5223
-72		-92		-5575		54.5284
-191		-114		-63		54.5348
41		-1		-6565		54.5413
-453		-6566		-6646		54.5477
-107		-5859		-5869		54.5542
