 X		Y		Z		Time[us]
-6543		7484		-29		2.32178
-6568		-110		-5831		2.32826
-6574		7285		-5819		2.34147
-6546		7284		-73		2.34787
-44		-5		-66		2.35433
-32		7429		-67		2.36083
-45		7443		-6073		2.36727
-6590		-26		-5814		2.37355
-6576		-2		-5805		2.37995
-6572		-10		-31		2.38646
-35		7279		-52		2.39313
-6590		7426		-5805		2.40118
-6574		-33		-32		2.40764
-6593		-8		-31		2.4141
-32		7272		-56		2.4209
-27		-126		-29		2.42716
-39		7213		-62		2.43358
-6547		7216		-34		2.44006
-6553		7446		-6076		2.44665
-45		-3		-71		2.45294
-36		7435		-6057		2.46445
-20		-42		-6065		2.47095
-6583		7451		-5837		2.4774
-6585		7452		-53		2.48392
-6576		-125		-38		2.49031
-42		-114		-50		2.49664
-26		7199		-30		2.50297
-6565		7221		-42		2.50944
-6568		7449		-24		2.51604
-6574		-123		-6076		2.52242
-6541		7268		-5826		2.52874
-125		7265		-44		2.53505
-20		-8		-5816		2.54136
-6599		-35		-5781		2.55337
-6587		-123		-35		2.55974
-14		7290		-43		2.56611
-50		-127		-40		2.57253
-6537		7203		-21		2.57891
-6557		-101		-5808		2.59096
-6547		7280		-68		2.5973
-26		7186		-55		2.60379
-47		7453		-63		2.61011
-47		7459		-6084		2.61657
-6598		7443		-5832		2.62297
-6575		7425		-57		2.62925
-37		7285		-39		2.63561
-44		-93		-60		2.64208
-6599		-19		-5820		2.64873
-6575		7461		-45		2.65708
-56		-110		-47		2.66334
-56		-103		-42		2.66951
-6603		7438		-5800		2.67592
-6596		-119		-82		2.68444
-73		-118		-71		2.69089
-66		-118		-49		2.69721
-6577		7216		-40		2.70366
-6602		7483		-58		2.71011
-6591		7493		-6112		2.71647
-6579		-108		-5838		2.7228
-6593		-105		-5835		2.72914
-6581		7223		-83		2.73566
-56		-100		-63		2.74205
-51		7201		-47		2.7523
-6591		7493		-66		2.7586
-6605		-102		-6106		2.76497
-6578		-122		-5859		2.77125
-6576		-115		-5831		2.77773
-6573		7196		-91		2.78415
-86		7482		-95		2.79042
-56		7460		-6091		2.79685
-63		7443		-6082		2.80364
-48		-110		-75		2.81002
-62		-98		-73		2.8356
-6601		7519		-65		2.84196
-6584		7488		-44		2.84836
-6574		-126		-6084		2.8549
-72		7445		-6094		2.87991
-6613		7471		-5818		2.8863
-6606		7452		-5839		2.89266
-6593		-17		-39		2.89914
-6555		7190		-75		2.90583
-61		-19		-74		2.91514
-31		7428		-6057		2.92143
-6587		7459		-5822		2.92786
-6598		7465		-77		2.93422
-51		-85		-67		2.94055
-57		-84		-59		2.94687
-60		-115		-71		2.95339
-56		-99		-64		2.96023
-6566		7514		-70		2.9667
-6582		7502		-6097		2.97279
-6558		-125		-5834		2.97918
-6558		-95		-77		2.98556
-6557		7189		-76		2.99196
-31		7461		-74		2.99841
-8		-20		-6048		3.00477
-6587		7434		-5825		3.01114
-6596		-10		-5812		3.01756
-6606		7205		-33		3.02422
-6656		7287		-40		3.05111
-43		7294		-31		3.05745
-24		7223		-26		3.06398
-6571		7481		-39		3.07053
-6531		7221		-5813		3.07683
-6592		7427		-5808		3.10056
-6589		-106		-40		3.1071
-39		7276		-22		3.11346
-9		7294		-41		3.12023
-19		7232		-11		3.12685
-6566		7463		-15		3.13306
-6573		7476		-6074		3.13929
-6530		7522		-5790		3.14566
-6530		7254		-5802		3.1521
-6556		-123		-56		3.15835
-49		-2		-42		3.16492
-40		7443		-60		3.17126
-39		7456		-6068		3.17767
-14		-42		-6047		3.18429
-6569		-10		-5809		3.191
-6571		7257		-18		3.19733
-15		-127		-23		3.2035
-16		-113		-25		3.20985
-6550		7204		-11		3.21622
-6539		7451		-7		3.22269
-6557		7446		-6046		3.22912
-6544		7231		-5793		3.23543
-6554		7261		-24		3.24164
-6540		-125		-76		3.24818
-62		7455		-70		3.25489
-47		7425		-6077		3.26114
-6537		7278		-45		3.26757
-23		7437		-49		3.2825
-56		-26		-6044		3.28872
-6592		-8		-5798		3.29507
-6581		7427		-22		3.30155
-6559		7530		-32		3.30777
-16		7258		-30		3.31401
-22		7281		-20		3.32065
-6573		7437		-20		3.32711
-6551		7459		-14		3.33332
-6586		7431		-46		3.33963
-22		-109		-28		3.35603
-36		7251		-19		3.36243
-25		7191		-17		3.36893
-6569		7460		-35		3.3754
-6569		7509		-37		3.38184
-6567		7456		-6053		3.38826
-6539		7549		-5796		3.39483
-6554		7274		-5811		3.40153
-6534		7240		-38		3.40786
-6567		-13		-5826		3.41946
-6584		7443		-35		3.4259
-6611		7465		-5805		3.43232
-6559		-29		-30		3.43969
-6594		7286		-42		3.44603
-48		-95		-45		3.45275
-45		7205		-21		3.45893
-6560		7472		-36		3.46507
-6625		7470		-5831		3.47144
-6604		7450		-68		3.48126
-6602		-106		-51		3.4877
-40		-113		-63		3.4942
-54		7234		-54		3.50066
-6566		7247		-49		3.50698
-6572		7504		-6107		3.5134
-6584		-102		-6104		3.51968
-6582		-123		-5844		3.52624
-6600		-120		-62		3.53286
-40		-79		-75		3.54303
-38		-77		-64		3.54943
-44		7255		-38		3.55579
-6573		7469		-29		3.56233
-6577		7500		-6082		3.56867
-6549		-115		-5824		3.57497
-6538		7282		-5818		3.58128
-6545		-112		-84		3.58786
-6572		7453		-6079		3.59438
-6549		7275		-5821		3.60257
-6582		-89		-5822		3.60903
-6580		7199		-58		3.61543
-44		7444		-73		3.62187
-25		-20		-6066		3.62816
-6560		-6		-5823		3.63454
-6572		-20		-14		3.64081
-6595		-122		-33		3.64714
-11		7283		-42		3.65372
-51		7430		-6057		3.66007
-48		7442		-5817		3.68319
-6608		7469		-5842		3.68956
-6612		7435		-47		3.69596
-6566		7288		-48		3.70248
-58		7485		-6088		3.70885
-6552		-97		-5821		3.7202
-6538		-125		-66		3.72661
-6576		7182		-96		3.73294
-36		7432		-92		3.73935
-42		7454		-6072		3.74573
-6588		7451		-5844		3.75193
-6598		7449		-52		3.75844
-6587		7454		-5832		3.7652
-6558		-111		-5835		3.78913
-6585		7224		-65		3.79552
-69		7461		-97		3.80176
-57		7466		-6092		3.80823
-54		7451		-6087		3.81465
-6593		-15		-5831		3.8212
-6597		-115		-66		3.82741
-43		-93		-64		3.83367
-58		-121		-58		3.84009
-6582		7211		-35		3.8465
-6575		7474		-41		3.85289
-6584		7534		-6088		3.85912
-6549		7269		-5817		3.86555
-6556		-116		-72		3.87189
-6545		7176		-68		3.87844
-58		7432		-87		3.88505
-41		7440		-6080		3.8914
-6606		7440		-5846		3.89752
-6574		7448		-5831		3.90396
-6602		-90		-74		3.91046
-62		-123		-63		3.91684
-67		-90		-47		3.92318
-6578		7506		-51		3.92945
-6574		7511		-6102		3.9357
-6579		7522		-6085		3.94225
-6572		7488		-6090		3.94879
-6554		7547		-5827		3.96977
-6558		-104		-5821		3.97622
-6558		7206		-68		3.98267
-39		7430		-72		3.98881
-56		7459		-6093		3.99523
-62		7443		-5850		4.00178
-62		-89		-61		4.01772
-6556		7467		-43		4.0335
-6551		7467		-26		4.03985
-128		7449		-6069		4.04635
-26		7292		-35		4.05285
-22		7270		-35		4.06176
-6536		7446		-25		4.06812
-6573		7466		-34		4.07453
-6530		7234		-6076		4.08099
-126		7267		-5812		4.08729
-6545		7286		-62		4.09353
-53		-22		-62		4.09996
-48		7451		-59		4.1064
-6562		7207		-36		4.11307
-6564		7481		-6073		4.12287
-6549		7530		-5812		4.12916
-125		7270		-5813		4.13557
-6535		7196		-71		4.14194
-6564		-111		-5831		4.15
-6535		7288		-5819		4.15633
-6534		7176		-56		4.16247
-21		7179		-78		4.16916
-19		-12		-65		4.17563
-6555		7432		-19		4.18218
-6566		7480		-6085		4.1919
-6549		7531		-5817		4.19826
-6529		7294		-5826		4.20473
-6552		7178		-70		4.21111
-51		7454		-58		4.21751
-46		7439		-6070		4.22378
-12		7437		-5799		4.23026
-6575		-3		-5824		4.23673
-6576		7545		-45		4.24309
-6541		7515		-5822		4.25374
-122		7231		-5793		4.26018
-6558		7183		-62		4.26654
-45		7468		-60		4.27288
-33		7439		-6084		4.27924
-6596		7448		-5814		4.2857
-6594		7449		-5810		4.292
-6599		7449		-53		4.29847
-6581		-116		-34		4.30507
-19		-118		-5828		4.31148
-6549		7208		-86		4.32898
-46		7446		-84		4.33505
-58		-1		-6085		4.34144
-6592		7426		-5823		4.34777
-6589		7437		-46		4.35399
-6569		-11		-48		4.36052
-35		7528		-5831		4.36735
-6592		-118		-5840		4.37789
-6573		-115		-77		4.38426
-66		7489		-91		4.39082
-66		7477		-89		4.39717
-75		7441		-6064		4.40354
-6613		7439		-5838		4.40994
-6623		7455		-68		4.4164
-6599		7549		-51		4.42282
-9		7172		-62		4.42947
-42		-34		-6061		4.43872
-52		-16		-5828		4.44504
-6596		7448		-5829		4.45135
-6609		-19		-2		4.45769
-6		7286		-33		4.46416
-20		7270		-31		4.47047
-6581		7195		-29		4.47673
-6570		7487		-26		4.48316
-6567		7464		-6077		4.48984
-6578		7463		-45		4.50658
-29		7284		-25		4.5127
-43		-125		-43		4.519
-17		7177		-21		4.52539
-6579		7487		-32		4.53159
-6582		-92		-6089		4.53802
-6556		7541		-5812		4.5446
-6580		-7		-5798		4.55095
-6586		-28		-41		4.56176
-6571		7549		-48		4.56851
-15		-118		-39		4.57497
-28		7292		-56		4.58147
-17		7226		-48		4.58792
-6574		7498		-57		4.59434
-6584		7528		-64		4.60086
-6561		7491		-6085		4.60744
-6542		7264		-5819		4.61383
-6558		-90		-94		4.62
-6576		-118		-5833		4.62636
-6540		7261		-61		4.63372
-33		-14		-29		4.64006
-6580		-102		-43		4.65831
-25		7255		-30		4.66475
-28		-115		-58		4.67104
-6560		7453		-33		4.67746
-6548		7442		-6057		4.68383
-115		7467		-42		4.69026
-6536		-128		-5799		4.69723
-6531		7264		-20		4.70355
-14		7543		-35		4.7137
-8		7267		-28		4.71995
-14		7256		-15		4.72673
-6556		7192		-29		4.73307
-6541		7450		-22		4.73958
-6532		7527		-5793		4.7458
-6538		-119		-5808		4.7521
-6551		7453		-26		4.7583
-6563		7537		-6067		4.76666
-6542		7286		-5821		4.77984
-6569		7292		-5806		4.78649
-128		7253		-60		4.79298
-18		-14		-75		4.79963
-36		-15		-72		4.80601
-26		-21		-6066		4.81251
-6399		-50		-6028		4.81912
-24		-28		-59		4.82561
-6		-4		-6059		4.83313
-25		7424		-55		4.83958
-14		-6		-6067		4.84714
-6587		7425		-5820		4.85355
-6592		-12		-5831		4.85991
-6601		-92		-40		4.86645
-30		-111		-38		4.87266
-18		7285		-18		4.87904
-6563		7185		-45		4.8855
-125		7524		-6065		4.89185
-126		7550		-5803		4.90465
-116		7255		-5797		4.91119
-25		7179		-63		4.91746
-22		7430		-61		4.92367
-35		7440		-6046		4.93009
-6579		-9		-5798		4.93643
-6556		7436		-32		4.94281
-16		7234		-22		4.94922
-7		7267		-41		4.95556
-4		7254		-14		4.96199
-6554		7250		-52		4.96838
-6579		7491		-47		4.97483
-6577		7524		-5818		4.98123
-6559		7280		-5814		4.98746
-6529		-14		-57		4.99358
-21		-8		-48		5.00011
-28		-117		-27		5.01609
-32		-107		-33		5.03154
-23		-124		-48		5.03807
-6559		7217		-26		5.04453
-6560		7497		-6084		5.05097
-6568		7511		-5834		5.05716
-6554		7171		-67		5.06358
-36		7425		-60		5.0903
-38		7469		-84		5.09669
-39		7467		-73		5.10341
-6563		7464		-42		5.11013
-6541		7454		-6063		5.12006
-6533		7509		-5822		5.12636
-6557		7280		-5821		5.13282
-6539		-21		-56		5.13919
-56		7449		-61		5.14553
-34		7424		-6065		5.15194
-32		7426		-6083		5.15831
-6571		-23		-5806		5.16489
-6566		-37		-24		5.17166
-2		7259		-32		5.17777
-11		7274		-18		5.18393
-20		7211		-11		5.19035
-6574		7494		-42		5.19676
-6569		7483		-6064		5.20309
-6546		-114		-5812		5.20935
-6552		7252		-64		5.21568
-6534		-7		-53		5.22207
-34		7438		-25		5.22872
-23		-10		-6076		5.25556
-6591		7460		-5808		5.26195
-6594		-5		-5811		5.26854
-6590		7531		-40		5.27498
-6551		7219		-34		5.28143
-6559		7484		-35		5.3075
-6565		7461		-6080		5.31394
-6554		7493		-6078		5.32048
-39		7440		-72		5.32723
-35		7444		-6064		5.33862
-6595		7443		-5805		5.34503
-6584		7436		-5779		5.35139
-6591		-127		-39		5.35802
-41		-110		-40		5.36442
-40		-119		-30		5.37079
-31		7194		-39		5.37716
-6565		7200		-31		5.38383
-6578		7494		-6065		5.3903
-6572		7543		-6083		5.39648
-6567		-119		-5834		5.40341
-6572		-119		-5834		5.40994
-6555		7184		-83		5.41638
-17		7436		-55		5.4227
-6396		7428		-6072		5.42894
-6594		-12		-5815		5.43522
-6587		-7		-5812		5.44158
-6604		7439		-41		5.44805
-6540		7191		-60		5.45461
-36		7456		-61		5.47784
-28		7458		-6072		5.48443
-6608		-14		-5813		5.49065
-6583		7431		-5812		5.49718
-6592		7437		-46		5.50385
-6574		-18		-5823		5.52505
-6598		7451		-41		5.53155
-6608		-110		-46		5.53808
-34		-108		-48		5.54446
-48		7265		-33		5.5509
-31		-103		-52		5.55755
-6572		7478		-21		5.56426
-6563		7464		-6084		5.57037
-6561		7540		-5821		5.57677
-6549		-103		-5835		5.58311
-6545		-5		-78		5.58955
-37		7184		-60		5.59594
-56		7438		-6068		5.60241
-54		7427		-6081		5.60874
-34		-14		-6068		5.61543
-6596		-2		-5803		5.62228
-6606		-115		-36		5.62845
-55		-116		-36		5.63465
-55		7282		-31		5.64091
-26		7212		-42		5.64739
-6558		7507		-40		5.6538
-6549		7551		-5833		5.66007
-6554		-115		-5841		5.66639
-6557		7285		-84		5.67277
-6541		-15		-92		5.67927
-49		-4		-82		5.68589
-57		-20		-6077		5.69207
-6573		-23		-5804		5.69827
-6615		7442		-65		5.70471
-6612		7551		-61		5.71108
-16		7283		-51		5.71786
-21		-118		-41		5.72415
-6537		7463		-53		5.73034
-6552		7465		-6065		5.73668
-6558		7457		-6076		5.74312
-6600		-97		-5849		5.74973
-6569		-6		-82		5.77665
-58		7189		-69		5.783
-45		7430		-62		5.78943
-50		-4		-6070		5.79604
-6572		-10		-22		5.80239
-11		7546		-30		5.82887
-18		7268		-46		5.83516
-11		-120		-23		5.84188
-6560		7295		-5819		5.84817
-6551		7189		-67		5.85958
-38		7446		-70		5.86592
-34		7455		-6066		5.87235
-6565		7438		-5819		5.87866
-6597		7455		-5806		5.88507
-6590		7427		-51		5.89149
-6594		7292		-39		5.89821
-45		-126		-42		5.90481
-54		7227		-24		5.91094
-6558		7456		-31		5.91717
-6558		7499		-6063		5.92364
-6544		-85		-5814		5.93005
-6553		-117		-5817		5.93632
-6565		7181		-63		5.94263
-14		-22		-71		5.94893
-41		-23		-6057		5.95538
-6564		-20		-5811		5.96177
-6566		-31		-5806		5.96826
-6594		7548		-44		5.97457
-21		7272		-34		5.9807
-9		7215		-33		5.98714
-6565		7464		-29		5.99355
-6582		7478		-13		5.99996
-6578		7484		-6104		6.00649
-6574		-111		-5826		6.01285
-6584		-103		-83		6.01918
-6560		7190		-87		6.02558
-69		7493		-5840		6.03203
-6572		-100		-5865		6.05399
-6595		7199		-88		6.06048
-47		7505		-99		6.06695
-61		7456		-93		6.07333
-67		7491		-6098		6.07985
-69		7206		-90		6.08654
-67		7219		-104		6.09487
-60		7487		-105		6.10105
-71		7466		-6089		6.10761
-6588		7426		-5838		6.11395
-6605		-2		-5835		6.12036
-6638		-79		-59		6.12687
-47		-89		-77		6.13322
-50		-89		-65		6.13959
-65		7289		-40		6.14635
-71		7267		-53		6.15307
-6569		7485		-6085		6.15928
-6604		-67		-5836		6.16556
-6581		7289		-5825		6.17192
-6583		-118		-90		6.17841
-78		7186		-68		6.18479
-46		7463		-6069		6.19113
-6565		-2		-5814		6.19736
-6570		-34		-5813		6.20367
-6581		-11		-5803		6.21022
-6531		7459		-7		6.2169
-128		7505		-6072		6.22802
-126		7260		-5812		6.23437
-6532		7281		-53		6.24078
-33		-29		-69		6.24713
-75		7475		-74		6.2536
-49		-18		-6076		6.25992
-6598		7473		-5830		6.2662
-6578		7440		-5831		6.27284
-6609		7453		-58		6.27956
-50		-121		-55		6.28583
-6623		7466		-59		6.29206
-38		-125		-75		6.2997
-81		7463		-6099		6.31296
-62		7460		-5847		6.32888
-6608		7483		-5842		6.33545
-6611		-82		-75		6.34161
-52		-106		-61		6.34813
-49		-110		-62		6.35473
-52		-100		-67		6.37287
-44		-109		-60		6.38861
-44		7233		-41		6.39557
-6578		7488		-80		6.40194
-61		7535		-54		6.42448
-49		-107		-62		6.43106
-50		-123		-72		6.43763
-52		7211		-43		6.44396
-6574		7466		-32		6.45044
-6566		7435		-6076		6.45728
-6563		-123		-5835		6.4634
-6568		7288		-68		6.46957
-6561		7196		-68		6.47592
-41		7450		-72		6.48235
-38		-22		-6062		6.4888
-6598		7430		-5821		6.49528
-6573		7447		-5828		6.50172
-6612		7453		-48		6.50796
-6608		-110		-42		6.51471
-61		7281		-10		6.52125
-44		7205		-24		6.52734
-6574		7448		-10		6.53369
-6540		7427		-6054		6.54012
-6540		7516		-5789		6.54638
-6532		7249		-5802		6.55267
-6542		-2		-46		6.55914
-30		7427		-73		6.5656
-52		7446		-6066		6.57191
-18		-27		-6068		6.57839
-6609		7447		-5811		6.585
-6610		-126		-58		6.59111
-41		-104		-33		6.59746
-21		7274		-41		6.60383
-20		7181		-44		6.61029
-6562		7457		-35		6.61659
-6537		7519		-5825		6.62301
-6553		7546		-5803		6.6292
-6569		-128		-5808		6.63599
-6541		-20		-6076		6.64265
-6535		7272		-5794		6.66396
-6540		7280		-57		6.67042
-124		-29		-61		6.67693
-28		-15		-68		6.68317
-17		-13		-6049		6.68958
-8		-32		-32		6.69623
-6551		7455		-49		6.7134
-6561		7506		-6081		6.72687
-6576		-118		-5821		6.73321
-115		7545		-5825		6.74007
-6530		7278		-5822		6.74674
-6551		-31		-5797		6.76223
-6540		7257		-5884		6.77813
-6643		7287		-17		6.7844
-12		-121		-29		6.79086
-6576		-14		-5816		6.79738
