 X		Y		Z		Time[us]
-80		7494		-113		41.183
-62		7489		-6105		41.1894
-92		-123		-6123		41.1958
-95		7486		-6112		41.2026
-6632		7453		-5840		41.2093
-6646		7464		-5836		41.2158
-6631		7495		-84		41.2224
-6622		-59		-96		41.229
-6605		-52		-109		41.2356
-6649		-64		-71		41.2424
-87		-56		-83		41.2493
-52		-54		-94		41.2558
-92		-71		-83		41.2625
-64		7192		-54		41.269
-6622		7537		-73		41.2754
-6600		-111		-6091		41.2817
-6614		-87		-6121		41.2881
-6579		-63		-5857		41.2947
-6623		-125		-5871		41.3011
-6615		-27		-102		41.3076
-121		7506		-122		41.3141
-6530		7528		-100		41.3203
-77		7468		-111		41.3269
-61		7464		-6021		41.334
-6583		7293		-114		41.3405
-6564		7200		-116		41.3623
-78		7495		-104		41.369
-74		7447		-6103		41.3755
-74		7447		-6090		41.3819
-6594		7437		-5839		41.3885
-6564		7498		-64		41.395
-6589		7531		-76		41.4195
-6621		-81		-6092		41.426
-6572		-99		-5845		41.4325
-6615		-107		-5859		41.439
-72		7469		-5840		41.4455
-6624		7465		-86		41.4704
-62		-75		-86		41.4768
-34		-17		-116		41.4833
-93		7200		-91		41.49
-66		7492		-96		41.4997
-65		7493		-6106		41.5061
-78		7492		-5843		41.5127
-6595		7433		-5865		41.5191
-6620		7472		-98		41.5254
-2		-13		-94		41.5319
-87		-72		-90		41.5384
-60		-106		-75		41.545
-90		7279		-71		41.5516
-80		7245		-70		41.5583
-6570		7464		-69		41.5646
-6581		7505		-112		41.5711
-6601		7509		-6138		41.5776
-6589		-44		-5869		41.5841
-6575		-115		-5867		41.5906
-6577		-48		-127		41.597
-6597		-2		-116		41.6036
-6633		7250		-115		41.6101
-72		7512		-5870		41.617
-6598		-117		-5855		41.6391
-6586		-24		-118		41.6455
-6586		7201		-120		41.6519
-63		7470		-6022		41.6582
-60		7506		-103		41.6647
-6602		7524		-6101		41.6715
-6594		-117		-5868		41.6806
-6592		-86		-5879		41.687
-6636		-63		-128		41.6934
-6548		7275		-6021		41.6999
-79		7465		-125		41.7062
-116		7539		-5844		41.7126
-6593		7440		-5831		41.7189
-6597		-3		-5871		41.7254
-6639		-87		-99		41.7319
-67		-33		-69		41.7382
-83		-55		-58		41.7444
-6581		7201		-78		41.7508
-6573		7493		-87		41.7573
-6597		-125		-6123		41.7637
-6568		-90		-7		41.7701
-6572		-59		-5878		41.7765
-6607		-5		-116		41.7829
-68		7257		-119		41.7893
-60		7480		-5847		41.7958
-6622		-72		-5858		41.8178
-6617		-125		-5763		41.8242
-109		7542		-122		41.8307
-81		7514		-116		41.8371
-62		7509		-6107		41.8436
-100		7500		-5859		41.8501
-7		-5		-5875		41.8566
-21		-57		-106		41.8627
-6792		-88		-94		41.8691
-93		-94		-65		41.8754
-97		7264		-69		41.8819
-6619		-124		-90		41.8884
-6607		7502		-6097		41.8948
-6602		-89		-6132		41.9012
-6613		-56		-5860		41.9077
-6612		-82		-5861		41.9144
-6597		-54		-11		41.9212
-6633		7265		-123		41.9276
-97		7515		-6035		41.9339
-106		7501		-111		41.9405
-91		7491		-6115		41.947
-73		-17		-5849		41.9535
-6646		7501		-5860		41.96
-6620		-61		-77		41.9664
-6614		-101		-79		41.9728
-6627		-33		-78		41.9793
-85		-2		-101		41.986
-6600		-31		-5838		41.9974
-6572		-125		-5823		42.0038
-6569		-125		-112		42.0102
-6605		7268		-110		42.0168
-79		7527		-121		42.0234
-82		7427		-6118		42.0298
-47		7503		-6116		42.0362
-6634		7171		-5839		42.0427
-6633		7493		-114		42.0493
-57		7442		-96		42.0578
-63		7521		-6110		42.0641
-6595		7454		-5868		42.0704
-2		-109		-5841		42.0768
-6633		7434		-80		42.0832
-70		7265		-76		42.0896
-42		-60		-80		42.0958
-47		7281		-85		42.1024
-6632		-121		-92		42.1088
-76		7464		-6110		42.1155
-6602		7489		-5840		42.1391
-6627		7468		-97		42.1455
-69		-47		-82		42.1517
-95		-24		-97		42.1583
-6532		-50		-82		42.1647
-6652		7500		-119		42.1865
-89		-40		-107		42.193
-109		-19		-108		42.1995
-92		-83		-78		42.206
-79		-107		-92		42.2125
-6602		-127		-65		42.219
-6610		-90		-6142		42.2255
-6620		-49		-6127		42.2318
-6618		-100		-5886		42.2384
-6591		-28		-115		42.2448
-6618		7239		-116		42.2511
-73		7179		-117		42.2577
-80		-21		-105		42.2642
-96		7494		-6137		42.2706
-6529		-111		-4		42.2773
-6654		7468		-5884		42.2839
-9		-37		-121		42.29
-88		-10		-115		42.2963
-109		-28		-100		42.3028
-99		-126		-80		42.3092
-6611		-124		-92		42.3157
-6570		7511		-96		42.3221
-6587		-113		-4		42.3287
-6642		-85		-6135		42.3351
-6608		-60		-5874		42.3417
-6578		-83		-118		42.3482
-117		-118		-117		42.3543
-125		7544		-110		42.3606
-84		-117		-6116		42.3671
-94		7534		-5865		42.3736
-6622		7470		-5877		42.38
-6633		7498		-81		42.3866
-6656		-87		-86		42.3929
-114		-18		-81		42.3994
-42		-115		-116		42.4061
-82		-95		-91		42.4125
-6600		-93		-5861		42.4191
-6607		-53		-104		42.4307
-70		7254		-102		42.437
-79		7524		-111		42.4436
-61		7478		-118		42.45
-69		7482		-5855		42.4564
-6634		7473		-5861		42.4627
-6643		-110		-86		42.4693
-6629		7486		-86		42.4758
-90		-74		-98		42.4823
-123		7430		-117		42.4886
-6616		7496		-75		42.5059
-6609		7511		-60		42.5216
-6587		-116		-6126		42.5281
-6596		-26		-5876		42.5346
-6589		-62		-70		42.541
-58		7518		-105		42.5673
-63		7430		-6108		42.5737
-74		7541		-6137		42.5804
-6647		7235		-72		42.5871
-6606		7519		-47		42.5977
-6606		-75		-6101		42.6042
-6602		-64		-5828		42.6107
-6535		7290		-5865		42.6171
-6579		7289		-62		42.6234
-6581		7219		-64		42.6299
-77		7488		-110		42.6363
-72		7523		-90		42.643
-73		7467		-6070		42.6497
-6585		-5		-5827		42.656
-6610		7500		-5850		42.6623
-6614		7477		-110		42.6687
-92		-27		-56		42.6751
-90		-59		-60		42.6816
-47		7216		-41		42.688
-6586		-120		-56		42.6944
-6611		7509		-41		42.701
-6612		7530		-85		42.7075
-6573		-86		-5862		42.7141
-6592		-67		-5847		42.7203
-6578		7280		-5832		42.7269
-6612		-92		-5863		42.7335
-6589		7274		-5842		42.741
-6558		-92		-5849		42.7475
-6589		7216		-78		42.754
-72		7479		-74		42.76
-74		7482		-5840		42.7664
-6623		7482		-5864		42.7727
-58		7502		-81		42.7853
-47		7439		-107		42.8012
-77		7471		-6119		42.8078
-17		-113		-5830		42.8142
-6648		7462		-5832		42.8207
-6614		7550		-78		42.8273
-6587		7550		-95		42.8337
-34		7262		-69		42.8401
-77		-76		-58		42.8465
-97		7285		-76		42.8528
-6635		7503		-92		42.8597
-6628		7482		-95		42.8662
-6572		7456		-6131		42.8726
-6607		-117		-5882		42.8791
-6594		-97		-5847		42.8857
-6628		-57		-106		42.8922
-6601		-111		-109		42.8989
-54		7466		-127		42.9052
-89		7484		-6116		42.9114
-62		7454		-6083		42.9178
-6628		7459		-5858		42.9245
-6610		-37		-74		42.9307
-6615		-95		-61		42.9371
-67		-124		-90		42.9435
-93		-42		-93		42.9499
-50		-70		-111		42.9565
-80		7198		-55		42.9633
-6610		7542		-55		42.9695
-6587		-86		-6110		42.9757
-6630		-41		-5867		42.9822
-6610		-28		-5882		42.989
-6552		-128		-107		42.9954
-6596		7209		-117		43.0019
-83		7451		-85		43.0081
-86		7458		-108		43.0147
-74		7427		-6102		43.0214
-6591		-73		-5864		43.0349
-6590		-110		-5875		43.0506
-6627		7281		-99		43.0571
-50		7455		-67		43.0635
-81		7474		-73		43.0699
-62		7499		-6107		43.0764
-6611		7242		-5853		43.0857
-6532		7247		-5857		43.0923
-6539		-118		-114		43.0987
-6581		7240		-112		43.1052
-117		7510		-93		43.1115
-66		7492		-6103		43.1179
-6635		-10		-5825		43.1243
-6643		7450		-5840		43.1307
-6582		-2		-6081		43.1375
-6639		7436		-85		43.1647
-6598		7547		-107		43.1712
-94		-83		-73		43.1777
-52		-92		-73		43.1842
-74		-48		-76		43.1912
-70		7259		-84		43.1976
-6619		7513		-5856		43.2041
-6602		7507		-90		43.2199
-95		-40		-79		43.2262
-48		-80		-93		43.2326
-82		7284		-74		43.239
-6582		-99		-50		43.2455
-6591		-100		-61		43.252
-6630		-123		-6125		43.2585
-6614		-108		-9		43.265
-6593		-68		-5879		43.2713
-6606		-94		-114		43.2777
-6595		7191		-92		43.2842
-59		-90		-68		43.2906
-76		-27		-85		43.3081
-6609		7190		-58		43.3144
-6591		7537		-80		43.3209
-6606		7483		-6127		43.3272
-6605		-93		-6144		43.3337
-6619		-75		-5864		43.3404
-6607		7238		-5875		43.347
-6596		7241		-82		43.3534
-123		7273		-119		43.3598
-96		7527		-113		43.3663
-70		7502		-6113		43.3727
-6643		7460		-5855		43.379
-6633		7480		-2		43.3855
-79		7487		-101		43.392
-65		7531		-6108		43.4075
-70		7503		-5878		43.4138
-6649		7538		-5869		43.4202
-6625		-51		-90		43.4263
-67		-47		-107		43.4326
-76		-77		-71		43.439
-77		7285		-83		43.4454
-6603		7539		-95		43.4518
-6599		-102		-6137		43.4582
-6629		-87		-5859		43.4647
-6572		-80		-5856		43.471
-6578		-47		-5866		43.4775
-6606		7287		-125		43.4841
-6623		7529		-91		43.4906
-6613		-127		-6122		43.4995
-6606		-82		-5877		43.506
-6627		-97		-5817		43.5125
-6590		-98		-5867		43.5188
-6611		7207		-117		43.5254
-103		7463		-103		43.5387
-87		7520		-6032		43.5453
-82		7538		-6125		43.5519
-53		7464		-5868		43.5583
-6646		7487		-5855		43.5647
-6599		7428		-88		43.5712
-6		-90		-87		43.5777
-69		7247		-105		43.5841
-105		-26		-93		43.5905
-42		7251		-71		43.597
-6612		7506		-32		43.6034
-6573		7493		-6092		43.6098
-6559		-81		-5870		43.616
-6553		-98		-5863		43.6225
-6568		-49		-94		43.629
-6579		7248		-103		43.6355
-6606		-98		-5858		43.6419
-6597		7230		-5867		43.6572
-6610		-81		-92		43.6636
-6604		7203		-89		43.67
-98		-115		-126		43.6765
-57		7479		-121		43.6829
-77		7465		-6130		43.6894
-86		7431		-6099		43.6959
-6646		7508		-5847		43.7027
-6601		7454		-112		43.709
-49		-67		-76		43.7153
-79		-53		-85		43.7216
-103		7280		-107		43.728
-6587		7505		-94		43.7343
-6625		-114		-76		43.7408
-6581		7526		-6089		43.7476
-6567		7546		-6120		43.754
-6625		7495		-68		43.7618
-76		-38		-58		43.7773
-52		7259		-53		43.7835
-70		-66		-88		43.79
-6566		-128		-72		43.7965
-6620		7511		-72		43.8029
-6620		-121		-6090		43.8095
-6595		-97		-5858		43.8159
-6596		-46		-5844		43.8223
-95		7294		-79		43.8287
-31		7196		-87		43.8381
-6602		7490		-100		43.8445
-6609		7536		-6123		43.8509
-6638		-45		-6123		43.8574
-6586		-66		-5868		43.8639
-6610		-60		-108		43.8702
-6571		7204		-105		43.8765
-93		7187		-112		43.883
-64		-85		-75		43.8897
-81		-99		-95		43.9007
-101		-104		-60		43.9071
-6610		7280		-84		43.9137
-6632		7530		-64		43.92
-6613		7540		-6107		43.9264
-6605		-108		-6128		43.933
-6597		-10		-5857		43.9395
-6600		-35		-5877		43.946
-6609		-122		-6130		43.9525
-6610		-65		-5882		43.9605
-6638		-78		-5858		43.9666
-6642		7294		-110		43.973
-53		-50		-62		43.9835
-50		-99		-65		43.9899
-6551		7179		-66		43.9962
-6628		7530		-88		44.0026
-6582		-123		-1		44.009
-6631		-46		-5865		44.0154
-6579		-72		-5872		44.0216
-6604		7207		-5767		44.0281
-6575		7190		-124		44.0349
-5		7461		-5886		44.0414
-4		7449		-103		44.0669
-9		-41		-111		44.0734
-6802		-23		-117		44.0799
-106		-87		-105		44.0864
-6631		-5		-6141		44.1028
-6603		-27		-7		44.1187
-6617		-19		-5887		44.1252
-6605		-43		-6047		44.1317
-117		-15		-82		44.1382
-90		-46		-108		44.1485
-124		7290		-98		44.1548
-6641		7543		-110		44.1612
-6608		-102		-9		44.1675
-6650		-66		-5881		44.1739
-6581		7266		-5871		44.1803
-6636		-35		-14		44.1869
-6584		-94		-5761		44.1937
-6551		7528		-6051		44.2001
-6537		-117		-117		44.2063
-104		7545		-5		44.2127
-9		-127		-5870		44.2192
-2		7494		-5885		44.2258
-6644		-45		-110		44.2321
-6651		-107		-116		44.2388
-125		-33		-111		44.2453
-113		-40		-91		44.2517
-106		-113		-94		44.2582
-110		-16		-121		44.2645
-101		-18		-61		44.2858
-89		-106		-101		44.2924
-6649		7532		-97		44.2989
-6621		7517		-80		44.3054
-6571		7489		-81		44.3119
-59		-80		-84		44.3188
-78		-95		-85		44.3413
-6596		-124		-71		44.3476
-6584		7535		-89		44.3539
-6600		-109		-63		44.3607
-6589		7549		-66		44.3673
-68		-41		-86		44.3928
-61		7464		-92		44.3992
-90		7518		-6109		44.4057
-72		7469		-5863		44.4123
-6572		-128		-5846		44.4188
-6592		-19		-115		44.4278
-6607		7177		-91		44.4343
-54		7497		-116		44.4408
-57		-34		-6098		44.4471
-6651		7461		-5849		44.4535
-6606		7425		-5855		44.4599
-2		7461		-85		44.4664
-6630		7497		-90		44.4729
-61		-43		-82		44.4796
-78		-99		-52		44.4858
-74		7272		-75		44.4922
-6611		7498		-69		44.4986
-6647		-42		-6141		44.5051
-6638		7438		-5875		44.5115
-6620		-35		-5874		44.5179
-6643		-36		-110		44.5242
-6621		7232		-126		44.5309
-84		7275		-85		44.5376
-6647		-22		-84		44.5625
-67		-61		-97		44.569
-102		-4		-101		44.5754
-80		-103		-73		44.582
-99		-108		-89		44.5887
-109		7488		-6103		44.6125
-6605		7484		-5870		44.619
-6627		7488		-5836		44.6254
-6620		-127		-72		44.6319
-6649		-19		-61		44.6386
-94		7266		-62		44.645
-89		-37		-70		44.6512
-6607		7289		-73		44.6576
-6566		-73		-76		44.6639
-6607		-101		-74		44.6709
-6581		7497		-6115		44.6773
-6628		-42		-5842		44.6837
-6588		-74		-5865		44.6902
-6587		-77		-5859		44.6967
-6572		7276		-111		44.7032
-90		-127		-6030		44.7094
-92		7478		-5838		44.7155
-1		7505		-5845		44.7219
-6604		7464		-58		44.7283
-70		-117		-65		44.7347
-57		-56		-74		44.7411
-33		-96		-68		44.7475
-39		-90		-55		44.7539
-6562		7436		-69		44.7605
-6581		7482		-6096		44.7671
-6596		-28		-5842		44.7733
-6588		-52		-5839		44.7796
-6596		-90		-113		44.786
-61		7213		-94		44.7925
-63		7472		-90		44.799
-75		7445		-6077		44.8054
-6620		7435		-5862		44.8117
-6626		7501		-5861		44.8181
-6648		7524		-63		44.8246
-6596		7489		-117		44.8313
-54		-35		-6098		44.8535
-92		7496		-6084		44.8601
-6608		7469		-5856		44.8666
-6643		7518		-5866		44.8733
-6567		7448		-5862		44.8797
-6648		-63		-93		44.8864
-47		7426		-104		44.9135
-90		-88		-63		44.9199
-91		-52		-118		44.9264
-77		7286		-52		44.9336
-6621		7541		-52		44.9401
-6594		-100		-6102		44.9667
-6594		-96		-6098		44.9732
-6582		7516		-83		44.9799
-6603		7540		-80		45.0018
-6637		7539		-90		45.0082
-6602		-80		-6116		45.0148
-6608		-51		-5884		45.0212
-6573		-68		-5881		45.0276
-6626		-104		-5863		45.0342
-6603		7255		-93		45.0408
-43		7473		-116		45.047
-74		7465		-6094		45.0533
-6635		7459		-5844		45.0597
-6616		7512		-5842		45.066
-6590		7510		-92		45.0727
-6612		7458		-105		45.0793
-47		-90		-100		45.086
-70		-83		-52		45.0925
-85		-100		-92		45.0991
-83		-97		-64		45.1056
-6565		7434		-78		45.1118
-6615		7547		-83		45.1184
-6605		-87		-6132		45.1248
-6589		-84		-5828		45.1311
-6627		-24		-5844		45.1376
-6579		-75		-96		45.1445
-6562		7217		-105		45.151
-6553		-44		-120		45.1575
-6578		-65		-117		45.1645
-6574		7538		-5849		45.1714
-6597		-93		-5833		45.1859
-6580		7262		-128		45.1924
-6579		7244		-103		45.1989
-6575		7174		-99		45.2056
-59		7470		-105		45.2124
-96		7545		-126		45.2188
-69		-30		-6078		45.2255
-47		-21		-6098		45.2321
-6637		7430		-5794		45.2386
-6592		-2		-77		45.2449
-6595		7255		-50		45.2513
-6605		7501		-5814		45.2581
-6631		-78		-90		45.2653
-80		-97		-69		45.2718
-93		-15		-77		45.2782
-77		-122		-38		45.2846
-77		7283		-85		45.2912
-6596		7467		-5839		45.3007
-6628		7488		-52		45.3069
-6605		-108		-48		45.3134
-58		-96		-58		45.3197
-54		-73		-40		45.3261
-88		7280		-60		45.3326
-6584		7489		-47		45.339
-6568		7499		-82		45.3455
-6590		7511		-6103		45.3523
-83		7478		-98		45.3586
-93		7438		-6090		45.3841
-80		7492		-5832		45.3905
-6607		7492		-5841		45.3969
-6597		7493		-91		45.4035
-6643		-65		-59		45.4097
-6643		-65		-69		45.4162
-75		7455		-106		45.423
-77		7457		-99		45.4324
-6546		-116		-6113		45.4389
-6601		7456		-5852		45.4454
-6635		7511		-103		45.4517
-6655		-59		-79		45.458
-74		7428		-66		45.4644
-18		7259		-61		45.4708
-73		7267		-51		45.4771
-6615		7287		-72		45.4838
-6566		7442		-104		45.4904
-68		7435		-84		45.5013
-28		7503		-3		45.5077
-6589		7478		-5850		45.5142
-6641		7477		-5853		45.5205
-6638		7478		-108		45.527
-80		7272		-76		45.5335
-59		7278		-97		45.5398
-59		-51		-83		45.5462
-6622		7240		-81		45.5528
-6615		-97		-6086		45.5702
-6597		-32		-6121		45.5861
-6580		-92		-5851		45.5926
-6590		-22		-5858		45.5993
-6594		-88		-5863		45.6057
-6573		7290		-105		45.6334
-6588		-6		-122		45.6399
-6602		7230		-98		45.6468
-6601		-70		-5868		45.6533
-6575		-93		-5872		45.6749
-6641		-5		-115		45.6816
-6607		7259		-94		45.688
-42		7506		-104		45.6945
-106		7214		-117		45.701
-36		-16		-100		45.7081
-95		7543		-5857		45.7144
-6625		7460		-5854		45.7207
-6645		7518		-5861		45.7271
-31		7537		-70		45.7336
-80		-116		-6019		45.7401
-94		-28		-114		45.7466
-87		-54		-73		45.7531
-79		7289		-52		45.7596
-6582		7544		-75		45.766
-6616		7223		-66		45.7724
-6581		7229		-63		45.7799
-6591		7511		-79		45.7865
-6590		7473		-6110		45.793
-6641		7483		-5859		45.8102
-6602		7484		-90		45.8166
-6626		-99		-65		45.8231
-81		-82		-64		45.8296
-64		-53		-94		45.8359
-93		-34		-75		45.8424
-78		-63		-78		45.8495
-6579		7207		-65		45.8559
-6577		7515		-60		45.8622
-121		7531		-6100		45.8686
-6575		7279		-5866		45.875
-6610		-30		-102		45.8813
-6589		7230		-105		45.8876
-86		7528		-93		45.8941
-120		7476		-6073		45.9005
-6581		7251		-85		45.907
-6548		7484		-90		45.9242
-6594		7481		-6107		45.9307
-6570		-117		-5837		45.9371
-6553		-96		-5851		45.9436
-6585		7242		-113		45.95
-71		-92		-6026		45.9562
-97		7434		-105		45.9627
-103		7453		-6103		45.9692
-6622		7473		-5837		45.9756
-6642		7460		-5848		45.982
-5		7436		-5858		45.9885
-6612		7529		-73		45.9952
-59		-123		-99		46.0018
-84		7507		-6111		46.0082
-6632		7488		-5842		46.024
-6640		-9		-5872		46.0303
-6619		-127		-80		46.0368
-6599		-112		-63		46.0432
-60		7538		-85		46.0497
-89		7427		-97		46.0565
-110		-99		-64		46.0629
-107		7205		-78		46.0695
-6596		-112		-90		46.0757
-6609		-69		-112		46.0821
-6612		7544		-6109		46.1097
-6651		-16		-5861		46.1161
-6586		-65		-5861		46.1226
-6583		7197		-92		46.1289
-6635		7532		-6120		46.1353
-6609		-123		-5842		46.1437
-6581		-81		-5853		46.1501
-6542		7201		-107		46.1566
-56		-8		-88		46.1629
-82		7471		-101		46.1693
-74		7449		-6072		46.1757
-90		-8		-5848		46.1823
-6640		7192		-5792		46.189
-6623		7486		-5850		46.1956
-6589		7218		-80		46.2019
-44		-117		-111		46.2081
-53		-124		-94		46.2145
-66		7230		-62		46.221
-6621		-126		-56		46.2274
-6609		-112		-6111		46.2337
-6587		-110		-5857		46.2401
-6533		-110		-5858		46.2465
-6580		-112		-5850		46.253
-83		-57		-75		46.2598
-50		-89		-78		46.2836
-30		7230		-75		46.29
-6640		-128		-74		46.2963
-6625		7481		-51		46.3028
-6572		7486		-97		46.3094
-92		7522		-99		46.3207
-101		7520		-6117		46.3272
-6649		7174		-5843		46.3337
-6644		7531		-5831		46.3402
-6604		-78		-76		46.3465
-105		-106		-100		46.3528
-64		-51		-92		46.3593
-54		-81		-83		46.3661
-69		7476		-6114		46.3892
-6640		7502		-5860		46.3956
-6620		7504		-5833		46.4021
-6640		7481		-80		46.4086
-6606		7433		-100		46.4151
-6601		-118		-6123		46.4218
-6607		-59		-5858		46.4327
-6578		7266		-5835		46.4392
-6590		-120		-106		46.4456
-78		7485		-97		46.452
-55		7544		-6028		46.4585
-80		7480		-6114		46.4649
-2		7522		-5854		46.4715
-6630		7465		-5841		46.4781
-6652		-94		-83		46.4845
-91		-98		-90		46.4906
-33		-122		-56		46.497
-49		7259		-66		46.5034
-6593		7471		-87		46.5099
-6649		-67		-79		46.5163
-6600		-115		-5865		46.5227
-6607		-125		-5857		46.5291
-6562		7287		-5805		46.5356
-6611		-116		-5763		46.5424
-103		7200		-6023		46.5693
-81		7538		-6017		46.5757
-115		-76		-122		46.5823
-81		7490		-6142		46.5892
-6631		7464		-5856		46.5957
-6633		7484		-5826		46.6225
-6626		7446		-92		46.6289
-6622		-83		-88		46.6357
-115		7471		-122		46.6582
-91		7519		-6106		46.6648
-87		7443		-5853		46.6714
-6607		7481		-5867		46.6779
-6625		7521		-5852		46.6843
-6656		-45		-88		46.6908
-110		-93		-112		46.6971
-79		-94		-70		46.7033
-67		7276		-91		46.71
-61		7217		-55		46.7167
-6586		7451		-73		46.7233
-6532		7480		-6094		46.7297
-6554		-81		-6129		46.7361
-6587		-84		-5858		46.7426
-6571		-116		-5834		46.7493
-6557		-95		-75		46.7559
-89		7464		-94		46.7621
-37		-46		-82		46.7684
-64		7473		-6108		46.7748
-5		7471		-5840		46.7814
-6646		7424		-5864		46.7879
-6630		-72		-85		46.7942
-86		-22		-77		46.8005
-59		-98		-68		46.807
-57		7284		-67		46.8136
-6595		-94		-110		46.82
-49		7255		-113		46.8311
-66		7454		-114		46.8374
-62		7506		-6097		46.8439
-6599		7493		-5844		46.8502
-6549		7427		-68		46.8566
-6628		-65		-45		46.8629
-90		-84		-78		46.8692
-108		-29		-87		46.8757
-73		7508		-92		46.8822
-80		-68		-85		46.8968
-54		-37		-70		46.9032
-6603		-63		-105		46.9141
-6588		7222		-94		46.9206
-6623		7481		-41		46.9301
-6618		7535		-86		46.9365
-6564		-94		-5867		46.9428
-6562		-47		-5860		46.9491
-6574		7191		-111		46.9554
-45		-41		-53		46.9617
-6606		7264		-68		46.9716
-6571		7530		-45		46.9779
-6583		7481		-6118		46.9843
-6611		-64		-5865		46.9908
-6584		7278		-5855		46.9972
-6550		7203		-114		47.0035
-78		7425		-87		47.01
-60		7454		-93		47.0164
-53		7436		-6123		47.0229
-6592		-8		-5841		47.0294
-6635		-8		-74		47.0355
-93		-60		-76		47.0418
-89		-40		-82		47.0482
-16		7295		-49		47.0546
-6557		7287		-105		47.061
-6622		7518		-6126		47.0673
-6623		-88		-5836		47.0736
-6598		-82		-5865		47.08
-6586		7287		-5849		47.0867
-6588		7247		-89		47.0933
-6636		7522		-64		47.1018
-6571		7547		-6107		47.1082
-6596		-89		-5866		47.1147
-6569		-124		-106		47.1211
-6602		7176		-96		47.1274
-72		7476		-123		47.1338
-95		7427		-6121		47.1402
-92		7479		-6095		47.1466
-6655		7492		-5866		47.1531
-6578		7197		-102		47.1596
-46		7263		-6019		47.182
-98		-121		-6113		47.1886
-47		7543		-6126		47.1949
-6650		7450		-5864		47.2013
-6622		7492		-5867		47.208
-6610		-72		-123		47.2174
-6630		7232		-124		47.2237
-91		7462		-122		47.2302
-72		7527		-6108		47.2366
-6602		7499		-5872		47.243
-6625		7515		-5865		47.2495
-6608		7450		-104		47.2557
-6600		-95		-93		47.2623
-81		-91		-49		47.269
-6617		-30		-5848		47.2773
-6631		7494		-5852		47.2835
-6626		-128		-77		47.29
-92		-98		-104		47.2965
-66		-75		-88		47.3029
-65		-89		-94		47.3094
-6596		7266		-82		47.3157
-6594		7549		-62		47.3221
-6614		7529		-62		47.3286
-6570		-110		-105		47.3353
-25		-18		-99		47.3542
-119		7527		-6018		47.3606
-94		-119		-5880		47.367
-6621		7521		-5873		47.3733
-6645		7471		-5864		47.3799
-6621		7543		-100		47.3866
-45		7430		-69		47.393
-51		7460		-6081		47.4015
-6616		7445		-5834		47.4079
-6622		7471		-5854		47.4144
-6653		7490		-77		47.4211
-6638		-47		-109		47.4275
-6530		-82		-90		47.4339
-89		-53		-77		47.4402
-6530		-117		-71		47.4467
-6602		7507		-82		47.4533
-6597		7485		-6096		47.4802
-6609		-29		-5857		47.4867
-6613		-73		-5847		47.4931
-6553		-70		-5882		47.4998
-52		7482		-101		47.5263
-86		7512		-114		47.5328
-90		7533		-118		47.5394
-111		-98		-5849		47.5463
-6599		-117		-110		47.5683
-34		7206		-100		47.5748
-6530		7509		-126		47.5812
-41		7461		-6116		47.5878
-102		7497		-6114		47.5943
-6608		7449		-5858		47.6009
-6631		7490		-63		47.6072
-6632		-66		-94		47.6134
-55		-83		-89		47.6198
-42		-87		-55		47.6262
-60		-120		-73		47.6326
-6615		7540		-62		47.6391
-6638		7499		-6133		47.6456
-6638		-57		-6094		47.6521
-6622		7545		-5857		47.6586
-6579		7269		-111		47.6651
-88		7205		-113		47.6712
-47		7467		-97		47.6776
-87		7466		-6122		47.684
-43		7486		-5856		47.6906
-6637		7505		-5854		47.697
-6580		7436		-62		47.7034
-6601		-56		-84		47.7099
-74		-126		-89		47.7165
-97		-43		-87		47.723
-73		-119		-100		47.7295
-6613		7470		-54		47.7357
-6615		7550		-6120		47.7421
-6612		-49		-5840		47.7485
-6609		-52		-5863		47.7549
-6595		-34		-123		47.7613
-6598		-14		-119		47.7678
-65		7466		-105		47.7741
-68		7536		-117		47.7808
-6592		-80		-104		47.7874
-6620		7183		-103		47.8092
-101		7476		-125		47.8157
-54		7515		-6139		47.8221
-76		7465		-6115		47.8285
-6631		7443		-6111		47.835
-6644		7271		-6056		47.8418
-78		7486		-104		47.8498
-94		7487		-6125		47.8562
-6615		7427		-5819		47.8625
-6610		7429		-5846		47.8689
-6648		-61		-91		47.8753
-6792		-59		-93		47.8817
-101		7432		-77		47.888
-120		-59		-78		47.8945
-6587		-107		-5855		47.9012
-6617		-125		-5837		47.9268
-6596		-56		-79		47.9333
-88		7259		-97		47.9398
-34		7425		-108		47.9463
-64		-104		-58		47.953
-6626		7290		-75		47.9771
-6569		7463		-82		47.9835
-6578		7545		-6118		47.9899
-6615		-77		-6102		47.9965
-6589		-84		-5868		48.003
-6604		-12		-122		48.0093
-71		7254		-101		48.0155
-97		7428		-78		48.022
-83		7517		-6131		48.0284
-6638		7541		-5866		48.0349
-6617		7439		-5883		48.0414
-6614		7445		-76		48.0478
-6620		-78		-84		48.0542
-69		-74		-93		48.0608
-91		7425		-90		48.0673
-6622		-114		-90		48.0734
-6606		7465		-75		48.0798
-6644		7540		-6093		48.0862
-6581		-52		-5868		48.0927
-6603		-117		-5854		48.0993
-6568		-118		-5881		48.1062
-6580		-93		-107		48.1125
-6609		7222		-104		48.1191
-120		7519		-69		48.1258
-85		-102		-78		48.1367
-87		-123		-63		48.1431
-85		7292		-44		48.1495
-6616		7289		-51		48.1561
-6595		7504		-74		48.1626
-6590		7515		-6106		48.169
-6594		-94		-5874		48.1753
-6613		-78		-6118		48.1819
