 X		Y		Z		Time[us]
-6604		-59		-5865		0.592892
-6595		7431		-5833		0.599265
-6594		7217		-112		0.605669
-71		-1		-114		0.612005
-70		7545		-127		0.61853
-6538		7532		-6109		0.625246
-6651		7504		-5853		0.631356
-6585		7463		-38		0.637575
-95		-3		-76		0.643905
-81		-74		-79		0.65034
-89		7263		-85		0.65664
-6610		-95		-117		0.663034
-6634		7545		-6129		0.669384
-6544		7538		-6114		0.675726
-6626		-64		-5875		0.682267
-6616		-31		-5863		0.689001
-6579		7184		-110		0.695307
-95		7481		-6028		0.701557
-6533		-118		-6033		0.707977
-102		7484		-6112		0.714541
-6615		7514		-5871		0.721047
-6617		-3		-5862		0.727406
-6601		-118		-89		0.733711
-63		7293		-88		0.740095
-86		7430		-83		0.746533
-95		-62		-68		0.75336
-6635		-115		-95		0.759692
-6618		7477		-6098		0.765944
-6579		-97		-5865		0.772193
-6587		-16		-5856		0.778549
-6591		-99		-119		0.784911
-6601		7239		-111		0.791395
-88		-106		-120		0.797914
-91		7475		-6128		0.804106
-6654		-115		-5856		0.810425
-6612		-9		-5836		0.816908
-6602		7530		-65		0.823509
-6592		7510		-71		0.834818
-6611		-80		-6113		0.841334
-6581		-80		-5856		0.84765
-6589		-115		-5859		0.854004
-6612		7283		-112		0.860453
-73		7479		-114		0.866854
-112		7503		-6137		0.873236
-76		7501		-6106		0.879625
-6627		7464		-5846		0.886103
-6609		-104		-5872		0.892456
-6644		-22		-5851		0.916207
-6601		-30		-106		0.922733
-58		7215		-118		0.929033
-66		7473		-98		0.935641
-91		7464		-6094		0.942012
-6612		-97		-5854		0.951257
-6596		-117		-5867		0.957589
-6612		-14		-112		0.963982
-95		7279		-114		0.970382
-72		7515		-103		0.97673
-113		7511		-6132		0.983133
-6635		-6		-5853		0.989501
-6632		7467		-5859		0.996247
-6656		7523		-82		1.00269
-6641		-41		-93		1.00928
-101		-77		-69		1.01571
-90		-111		-108		1.02203
-83		7246		-93		1.02844
-6635		7531		-94		1.03499
-6632		7511		-83		1.04154
-6620		-35		-8		1.0479
-6611		7445		-5883		1.05437
-6612		-94		-119		1.06061
-6622		7264		-92		1.067
-88		7515		-101		1.07351
-81		7465		-6115		1.09164
-6602		7440		-5870		1.10688
-6618		7504		-5877		1.11341
-6627		7473		-109		1.11989
-82		-105		-82		1.12625
-6620		7283		-104		1.13256
-59		7235		-104		1.15627
-116		7532		-113		1.16286
-6542		7483		-6087		1.16931
-6620		7513		-6110		1.17575
-6626		7450		-5858		1.18236
-6654		-55		-87		1.18841
-50		-19		-84		1.19482
-94		-26		-76		1.20136
-78		-81		-76		1.20863
-96		-92		-75		1.21514
-92		7443		-88		1.22175
-6595		7478		-74		1.22809
-6644		7496		-6112		1.23427
-6583		-90		-5874		1.24062
-6572		7286		-5840		1.24698
-6595		-123		-120		1.25343
-6626		7235		-5787		1.267
-6606		7240		-6034		1.27343
-90		7526		-117		1.28013
-34		7457		-6124		1.28643
-6641		-111		-4		1.2929
-2		-107		-5862		1.29964
-11		7504		-105		1.30596
-36		7486		-119		1.31221
-127		-24		-117		1.31873
-117		-78		-5872		1.32544
-6598		-90		-5766		1.34983
-6610		7264		-104		1.35634
-103		7471		-102		1.36282
-72		7530		-6022		1.36935
-102		7487		-6122		1.37587
-6614		-117		-6138		1.38223
-6596		-47		-5870		1.40582
-6570		-116		-5886		1.41242
-6610		-38		-1		1.41889
-6605		-83		-5860		1.42579
-6644		-64		-116		1.4324
-87		7460		-126		1.43885
-100		7496		-24		1.44495
-14		7496		-5880		1.45116
-6607		7465		-5878		1.45766
-4		-55		-90		1.4641
-127		-17		-6022		1.47046
-120		-59		-97		1.47696
-77		-10		-105		1.48355
-6618		7276		-95		1.48994
-6598		7529		-77		1.49632
-6617		-76		-6105		1.50301
-6625		-51		-5872		1.5092
-6638		-30		-6022		1.5154
-6613		7250		-121		1.52198
-94		7511		-115		1.52822
-100		7529		-6135		1.53452
-6647		7426		-5876		1.54082
-30		7477		-5863		1.54735
-21		7508		-5		1.55396
-8		-20		-118		1.56044
-101		-75		-111		1.56678
-52		-111		-113		1.57345
-100		-45		-116		1.58007
-6617		7533		-94		1.58628
-6628		-118		-6132		1.5925
-6630		-27		-6135		1.59888
-6619		-38		-5		1.60564
-6629		-68		-5866		1.61212
-6650		-32		-5850		1.61867
-6601		7250		-108		1.6252
-113		-110		-6025		1.63152
-109		7481		-6023		1.63803
-6542		-113		-6136		1.64476
-6635		7483		-5870		1.65093
-8		7459		-87		1.65714
-4		-37		-93		1.66351
-57		-70		-116		1.66993
-57		-99		-103		1.6764
-73		-79		-94		1.68311
-6622		7532		-89		1.68954
-6627		-89		-107		1.69585
-6634		-93		-6112		1.70224
-6628		-27		-6132		1.70883
-6610		-48		-5866		1.71554
-6621		7204		-111		1.72176
-73		7212		-108		1.72818
-95		7504		-6020		1.73457
-65		7454		-6117		1.74106
-6598		-82		-5871		1.74748
-6605		7233		-125		1.76293
-88		7510		-4		1.76915
-108		7497		-5845		1.7752
-6634		7544		-92		1.78162
-6602		7543		-6114		1.79217
-6639		-80		-5881		1.79856
-6596		7547		-5833		1.80499
-23		-61		-5874		1.81171
-6632		7282		-113		1.81808
-6530		7513		-126		1.82424
-82		7465		-3		1.83062
-65		7518		-13		1.83703
-6629		-118		-104		1.84362
-6625		-52		-5875		1.8538
-6646		-51		-11		1.86015
-6572		-73		-5867		1.86664
-6608		7230		-126		1.87307
-63		-123		-6025		1.87951
-92		7482		-6133		1.88575
-93		7459		-6142		1.8921
-49		7451		-6144		1.89885
-6624		-89		-115		1.90582
-105		7261		-107		1.93098
-6628		7531		-92		1.93734
-6637		-110		-3		1.94376
-6609		-38		-6123		1.95015
-6608		-53		-5883		1.95675
-6634		7544		-94		1.96327
-6618		-101		-6126		1.98475
-6627		-114		-7		1.9913
-6642		-18		-9		1.99765
-6645		7430		-5772		2.00407
-6631		7209		-5769		2.0108
-108		7551		-6038		2.01734
-114		7446		-6142		2.02359
-46		7539		-5867		2.02975
-6645		7451		-5862		2.03606
-6633		7541		-102		2.04255
-84		7291		-98		2.04883
-114		7258		-122		2.05514
-6589		-123		-102		2.06154
-6578		-89		-110		2.06787
-6577		7523		-103		2.07456
-6619		-56		-6133		2.08143
-6607		-112		-7		2.0876
-6632		-1		-6057		2.09377
-127		7281		-6033		2.10015
-126		7485		-6048		2.10649
-94		7501		-6131		2.11309
-14		7535		-12		2.11962
-6633		7509		-8		2.12586
-54		7539		-106		2.13235
-14		-67		-6022		2.13903
-18		7539		-115		2.14563
-2		-53		-99		2.17108
-6640		-36		-2		2.17762
-6901		-35		-17		2.18393
-6646		-16		-33		2.19048
-6639		7435		-6039		2.19704
-48		-109		-2		2.20356
-11		7519		-128		2.21486
-6820		7504		-117		2.22139
-6802		-3		-126		2.22825
-126		7433		-92		2.23475
-128		-95		-97		2.24117
-22		-79		-101		2.24744
-6626		-103		-95		2.25381
-6613		-124		-6129		2.2603
-6627		-70		-16		2.26667
-6564		7528		-87		2.27943
-6620		-61		-5851		2.28778
-6602		7276		-5886		2.2942
-6624		-96		-5873		2.30069
-6583		7256		-6035		2.30714
-77		7477		-6020		2.31351
-83		7478		-6022		2.3202
-82		7453		-6099		2.32678
-6618		-13		-5859		2.33312
-9		7465		-5866		2.33935
-10		-40		-102		2.34568
-97		-56		-96		2.35202
-99		-73		-78		2.35852
-77		7281		-101		2.36477
-6633		-115		-90		2.37121
-6574		7507		-6133		2.37762
-6577		-24		-5855		2.38395
-6592		-67		-5766		2.39018
-6592		7208		-87		2.39656
-100		-112		-6025		2.40303
-125		7547		-124		2.40951
-6582		7450		-7		2.41901
-6586		-104		-8		2.42549
-6585		-117		-5875		2.43192
-6603		-44		-5874		2.43846
-6585		7256		-6025		2.44482
-58		7424		-6031		2.45117
-75		7472		-6136		2.45747
-6646		7490		-5839		2.46388
-9		7492		-5839		2.47037
-35		7511		-90		2.47688
-84		-74		-102		2.48326
-45		-45		-76		2.48967
-119		-95		-59		2.49599
-6598		7453		-58		2.50227
-6640		7496		-73		2.50881
-6618		-22		-6133		2.51508
-6627		7436		-5886		2.5215
-6595		-99		-120		2.52777
-91		7522		-69		2.53417
-6548		-89		-5863		2.54274
-6621		-57		-116		2.55929
-76		-72		-87		2.56566
-61		-7		-84		2.57201
-51		7255		-53		2.57832
-6585		7547		-77		2.58473
-6595		-105		-6118		2.59119
-6634		7429		-3		2.59782
-6602		-35		-5880		2.60406
-6592		7221		-111		2.6102
-6638		7506		-82		2.61662
-54		-99		-94		2.64153
-64		-53		-121		2.648
-82		7256		-69		2.65423
-6601		-103		-111		2.66066
-6593		7501		-6135		2.66744
-128		-67		-92		2.68859
-6593		7533		-83		2.69499
-6634		7547		-6118		2.70141
-6624		-99		-5886		2.70791
-6630		-91		-5881		2.71428
-6601		-82		-5855		2.72081
-6629		-36		-104		2.72743
-88		7435		-6017		2.73384
-6534		7539		-6121		2.73999
-6609		7538		-5873		2.74637
-6618		7496		-8		2.7528
-6606		-10		-110		2.7593
-6641		7545		-84		2.7658
-65		-83		-111		2.77213
-103		-46		-107		2.77843
-77		-55		-112		2.785
-112		-37		-75		2.79178
-71		-65		-97		2.79935
-100		-45		-126		2.80574
-86		-117		-17		2.82929
-13		7502		-5871		2.83572
-6647		7492		-92		2.8421
-6618		-45		-88		2.84837
-57		-72		-88		2.85482
-125		-56		-78		2.86152
-6604		7539		-104		2.88775
-6608		7518		-6113		2.89421
-6601		-58		-19		2.90066
-6614		-80		-5865		2.90726
-6592		-81		-5874		2.91375
-6560		-95		-5886		2.94156
-6580		-87		-5867		2.94814
-6603		7275		-78		2.95479
-6625		-99		-5856		2.96139
-6579		-56		-5880		2.983
-6646		-95		-123		2.98958
-6577		7191		-6024		2.99597
-115		7484		-123		3.00233
-82		7439		-94		3.00887
-91		7500		-6141		3.01557
-6656		7513		-5859		3.02187
-6642		7533		-120		3.02802
-63		-89		-87		3.03428
-81		-20		-108		3.04073
-45		-102		-70		3.04703
-6582		7469		-97		3.05341
-6603		-113		-6133		3.0599
-6572		7526		-6141		3.06617
-6620		-71		-5866		3.07283
-6583		-95		-20		3.0794
-8		7493		-5864		3.09767
-6633		7478		-5882		3.10419
-6632		7520		-5866		3.11089
-6639		-60		-104		3.11738
-117		-82		-96		3.12373
-106		-21		-6026		3.13006
-123		-40		-120		3.13663
-38		-23		-103		3.14322
-6611		-113		-11		3.14931
-6572		-102		-21		3.15551
-6634		-37		-6		3.16191
-4		-19		-6034		3.16844
-6531		-123		-6022		3.17474
-98		-95		-6038		3.18115
-6542		-81		-6141		3.1875
-6638		7467		-5		3.19387
-13		7511		-5875		3.20059
-3		7499		-6026		3.20715
-85		-53		-123		3.21337
-114		-22		-112		3.21957
-107		7290		-101		3.22588
-6655		-45		-119		3.23235
-15		-83		-123		3.2389
-7		-22		-8		3.24552
-6628		-26		-23		3.25178
-6621		-10		-6042		3.25807
-6646		7270		-6021		3.26451
-107		-10		-5769		3.27109
-6566		7479		-6017		3.29868
-128		7503		-6029		3.3051
-103		7495		-6138		3.31162
-1		7502		-5888		3.31801
-2		-100		-114		3.32438
-6643		7543		-6123		3.34899
-33		7457		-5878		3.35533
-6650		-22		-4		3.36158
-6		-107		-6027		3.36817
-6882		7494		-107		3.37484
-115		7538		-113		3.3994
-77		7454		-6030		3.40576
-118		-40		-116		3.41225
-121		-106		-90		3.41873
-6605		-66		-118		3.42534
-6604		7222		-118		3.45071
-91		7217		-121		3.45729
-95		7520		-93		3.46373
-103		7471		-83		3.47021
-91		7496		-5876		3.49743
-6648		7501		-5869		3.50393
-6601		7485		-125		3.51036
-6651		-35		-97		3.51674
-98		-72		-5884		3.52337
-6624		-58		-5857		3.54769
-6614		7205		-98		3.55419
-86		7528		-110		3.56053
-77		7491		-127		3.56715
-107		7515		-6129		3.57367
-6643		-28		-5872		3.58005
-6652		7477		-86		3.58618
-103		-48		-69		3.59251
-53		-83		-96		3.59897
-63		-112		-88		3.60533
-6635		-102		-99		3.61185
-6604		7550		-62		3.61811
-6595		7468		-6120		3.62443
-6605		-86		-5844		3.63099
-6600		-77		-5824		3.63752
-6551		7192		-116		3.6438
-109		7228		-124		3.6502
-82		7541		-6019		3.65657
-81		7504		-6128		3.66309
-6636		7452		-5859		3.66965
-27		7505		-5859		3.67603
-6653		-22		-106		3.68232
-101		-57		-90		3.68851
-82		-128		-95		3.69508
-102		-48		-88		3.70173
-6582		-93		-5867		3.72638
-6553		7260		-96		3.73326
-86		7469		-107		3.7397
-80		7520		-110		3.74621
-46		7432		-125		3.75304
-89		-9		-5876		3.75958
-6577		-72		-98		3.7682
-6578		7238		-101		3.77446
-73		7480		-86		3.78082
-83		7472		-6115		3.78729
-6646		7485		-5844		3.79365
-6627		7450		-5841		3.80005
-6614		7516		-5851		3.8068
-6643		-35		-56		3.81315
-16		7284		-46		3.81963
-66		7484		-6113		3.82612
-6635		7533		-5849		3.84866
-6604		7437		-5838		3.85512
-6619		-38		-86		3.86147
-54		-43		-90		3.86774
-93		-36		-96		3.87426
-50		7185		-65		3.88072
-6586		-120		-61		3.90758
-6592		-123		-6115		3.91391
-6593		-43		-6124		3.9205
-6566		-24		-5883		3.92703
-6590		7487		-50		3.93341
-6594		7499		-6093		3.94151
-6610		-94		-5840		3.94793
-6571		7249		-5839		3.95424
-6586		7196		-86		3.96066
-90		7499		-102		3.96705
-60		7451		-84		3.97336
-93		7447		-6125		3.97987
-6652		7508		-5854		3.98643
-6634		7433		-5850		3.99294
-6588		-61		-91		3.99925
-62		7263		-73		4.00535
-64		7222		-48		4.01173
-6537		7487		-72		4.01799
-6593		-117		-79		4.02444
-6584		-103		-6117		4.03091
-6596		-59		-5839		4.03728
-6589		7275		-5834		4.04355
-6566		-91		-86		4.0502
-58		7173		-83		4.05677
-77		7456		-116		4.06312
-87		7447		-6106		4.09049
-80		7513		-6132		4.09691
-85		7429		-5835		4.10347
-6589		7488		-5835		4.1101
-6611		-112		-78		4.12571
-6601		7526		-63		4.14158
-6618		-5		-6110		4.14792
-6610		-90		-6111		4.15453
-6650		-67		-5874		4.16127
-6573		-35		-116		4.18814
-81		7235		-114		4.19449
-123		7472		-110		4.20095
-115		7280		-57		4.20757
-6576		7481		-62		4.21756
-6574		7460		-6097		4.224
-6577		-98		-5827		4.23043
-6594		-87		-5837		4.23679
-6539		7187		-109		4.24303
-83		7525		-113		4.24935
-113		7516		-6117		4.25553
-89		7491		-5867		4.2621
-6609		7441		-5859		4.26862
-6616		7472		-90		4.27498
-93		7504		-5848		4.28129
-6638		7547		-79		4.28918
-6602		7448		-6105		4.29972
-6561		7514		-5845		4.30596
-6581		-106		-5834		4.31243
-6556		7175		-97		4.31885
-60		7248		-70		4.32535
-52		7475		-6086		4.33175
-23		7425		-6095		4.33797
-6619		7488		-5848		4.34451
-6622		7445		-5838		4.35109
-6588		7295		-79		4.35753
-6569		7180		-120		4.38066
-71		7496		-101		4.38712
-123		7513		-6103		4.39326
-87		7470		-5854		4.39973
-6613		-55		-5829		4.4065
-19		7439		-85		4.4128
-67		-24		-6092		4.42091
-6651		7462		-5854		4.42719
-6636		7471		-75		4.43353
-6		7433		-77		4.43985
-66		-32		-66		4.44619
-91		-16		-84		4.45258
-6610		7256		-72		4.45894
-6604		7490		-49		4.46551
-6585		7216		-114		4.47194
-55		7543		-122		4.49706
-48		7447		-6119		4.50346
-6640		-5		-5858		4.50978
-6627		7473		-5830		4.51619
-2		7515		-70		4.52283
-86		7507		-6102		4.54497
-70		7471		-6089		4.55153
-6625		7440		-5852		4.55819
-6621		7544		-102		4.5645
-6619		-52		-75		4.57084
-76		-32		-97		4.57734
-32		-38		-86		4.58423
-85		7294		-55		4.59034
-6623		7293		-77		4.59676
-6616		-102		-62		4.60319
-6565		7476		-6127		4.60953
-6590		-69		-5874		4.6161
-6609		-74		-5877		4.6224
-6615		7218		-117		4.62874
-65		7168		-105		4.63527
-51		7486		-114		4.64172
-60		7432		-6124		4.64825
-6616		7435		-5858		4.6544
-6615		-24		-50		4.66059
-13		7247		-73		4.66713
-50		7280		-68		4.67355
-6532		-15		-67		4.67998
-6611		7198		-66		4.68628
-6631		7492		-87		4.6926
-6629		-74		-6124		4.69904
-6613		-31		-5871		4.70559
-6617		-76		-5878		4.71258
-6624		-10		-5859		4.71896
-6641		7546		-5860		4.73003
-6610		-74		-92		4.73641
-79		-34		-69		4.74266
-63		-94		-77		4.74907
-6538		-75		-80		4.75548
-6613		7525		-70		4.76181
-6609		7501		-67		4.76836
-6591		7469		-6115		4.77501
-6610		-99		-5881		4.78133
-6601		7497		-56		4.78782
-6580		-100		-6140		4.80937
-6612		-59		-5876		4.81578
-6621		-62		-118		4.8221
-6564		7213		-124		4.82835
-80		7429		-87		4.83491
-99		-99		-56		4.84136
-77		-24		-85		4.86588
-103		7289		-68		4.87272
-6610		7517		-85		4.87901
-6620		7510		-88		4.88552
-6593		7538		-6136		4.89192
-6602		-87		-5871		4.89855
-6597		-107		-5858		4.90489
-6598		7199		-109		4.9113
-6635		-43		-91		4.91763
-88		-37		-91		4.92854
-124		7433		-82		4.93493
-106		7247		-78		4.94133
-6606		-116		-100		4.9477
-6615		7472		-6112		4.9542
-6604		-54		-5869		4.9606
-6603		-79		-5830		4.96684
-6591		7291		-92		4.97328
-6575		7196		-109		4.98
-34		7481		-122		4.98638
-93		7502		-6117		4.99262
-6608		7497		-5856		4.99881
-6595		7427		-75		5.00519
-6617		-54		-96		5.0116
-101		-57		-94		5.018
-6641		7442		-5863		5.02448
-6617		7536		-102		5.03972
-6625		-64		-70		5.04609
-55		-10		-64		5.05254
-83		-36		-83		5.05893
-82		7289		-94		5.06529
-6610		7263		-82		5.07179
-6629		7499		-66		5.07845
-6620		-126		-6131		5.08486
-6589		-98		-5860		5.09125
-6582		-29		-114		5.10438
-6598		7229		-87		5.11061
-44		7468		-101		5.11728
-90		7520		-109		5.12378
-57		-1		-6101		5.13024
-6632		7503		-5860		5.13658
-6647		7456		-69		5.14286
-6583		-105		-126		5.14923
-6579		7235		-116		5.15898
-54		7492		-65		5.16539
-80		7454		-6106		5.17173
-95		7490		-6100		5.17815
-6636		7527		-5		5.18464
-6632		7486		-90		5.19099
-68		-74		-73		5.19743
-54		-59		-49		5.20368
-86		-113		-66		5.21015
-74		7248		-81		5.21695
-6599		7535		-93		5.22318
-100		7471		-6139		5.23357
-6651		7494		-5888		5.23993
-25		7535		-95		5.24621
-21		-94		-86		5.25262
-37		-115		-122		5.25897
-94		7427		-94		5.26546
-6629		-74		-103		5.27172
-6633		7548		-94		5.27814
-6631		-83		-6141		5.28458
-6903		-46		-5886		5.29094
-10		-120		-6119		5.29731
-6644		-77		-2		5.31877
-6624		-74		-7		5.3254
-6631		-77		-123		5.33176
-6634		-68		-6025		5.33803
-82		7292		-103		5.34463
-90		-60		-5861		5.35127
-6624		-40		-123		5.36598
-6639		-46		-5868		5.37244
-6572		-73		-5872		5.3799
-6629		-57		-5854		5.38666
-6588		7217		-105		5.39333
-127		7488		-74		5.39952
-47		7428		-6119		5.40576
-76		-99		-70		5.41211
-74		7278		-81		5.43711
-6577		7454		-42		5.44367
-6597		7550		-57		5.45012
-6584		7524		-6097		5.45662
-6619		7465		-5847		5.46318
-6592		7448		-5872		5.48749
-6610		-125		-83		5.49376
-62		-65		-84		5.50023
-63		-37		-65		5.50677
-6608		7265		-123		5.51335
-86		7487		-111		5.5375
-96		7520		-6108		5.54385
-78		7435		-6116		5.55015
-84		7487		-6135		5.55694
-6622		7466		-5862		5.56375
-6634		7500		-5867		5.56996
-6644		7527		-64		5.57679
-80		-93		-74		5.583
-52		7267		-95		5.58942
-88		-33		-98		5.59602
-6633		7249		-67		5.60243
-6611		7543		-88		5.60878
-6625		-71		-6119		5.61516
-6612		-52		-6117		5.62149
-6617		-80		-5865		5.62826
-6576		-107		-5874		5.63498
-6557		7216		-122		5.6413
-93		7471		-85		5.64739
-76		7530		-6118		5.6538
-6627		7476		-5860		5.66015
-6632		7505		-5874		5.66668
-6629		7497		-86		5.6732
-6639		-62		-78		5.67954
-66		-113		-56		5.68579
-99		-64		-60		5.69228
-105		7245		-60		5.69883
-6642		7522		-3		5.71264
-6608		-8		-5843		5.72852
-18		-39		-95		5.73505
-58		-41		-75		5.74123
-112		-45		-79		5.74766
-98		7238		-75		5.75414
-6642		-90		-98		5.76042
-6621		7273		-99		5.76664
-98		7288		-5860		5.77461
-6606		7529		-101		5.78346
-6655		-15		-93		5.78978
-98		-126		-83		5.79622
-55		-113		-81		5.80254
-51		7244		-66		5.80891
-6580		7434		-72		5.81535
-6606		7497		-6122		5.82159
-6598		7549		-5816		5.82812
-6590		-106		-5868		5.83456
-6577		-57		-73		5.84113
-6613		-127		-72		5.86389
-6612		7529		-78		5.87035
-6615		-15		-6135		5.87677
-6611		7274		-5849		5.88304
-6596		7278		-5864		5.88966
-6590		7538		-120		5.89623
-6574		7207		-106		5.92332
-53		7478		-125		5.92965
-103		7493		-6087		5.93613
-96		7541		-5857		5.94271
-3		7444		-6017		5.94903
-6635		7241		-6042		5.9577
-89		-8		-6037		5.96411
-6548		7539		-27		5.97056
-6656		7505		-5879		5.97691
-19		7474		-5872		5.98329
-7		-94		-6023		5.9896
-105		-18		-116		5.99596
-96		-71		-88		6.00259
-79		-117		-61		6.00923
-6599		-117		-93		6.01547
-6612		-117		-2		6.02158
-6634		-18		-15		6.02795
-6577		-48		-7		6.03445
-6612		7291		-6018		6.04089
-96		7197		-6023		6.04735
-91		7474		-6018		6.05374
-106		7469		-6126		6.06001
-96		7499		-7		6.06658
-6638		7432		-98		6.07324
-6599		-118		-6131		6.08339
-6635		7436		-5		6.08979
-6633		-19		-5879		6.09627
-6645		-95		-6054		6.10273
-94		7228		-128		6.10905
-101		7501		-6043		6.11554
-6533		7483		-6137		6.12188
-7		7473		-5877		6.12832
-5		7429		-5888		6.13513
-6651		-34		-6026		6.14144
-6650		-64		-6020		6.15764
-6536		7469		-126		6.1639
-96		7522		-6133		6.1703
-7		7501		-5886		6.17661
-5		7482		-9		6.183
-6650		7547		-5761		6.18941
-102		-93		-91		6.19599
-93		-90		-6092		6.20231
-6622		-69		-5852		6.21366
-6602		-128		-5855		6.22007
-6626		-100		-111		6.22652
-114		7548		-126		6.23302
-98		7493		-6107		6.23949
-99		7457		-5888		6.24572
-24		7548		-5852		6.25211
-6609		7470		-91		6.25853
-6643		7450		-108		6.26501
-103		7511		-6120		6.27345
-6609		7510		-5847		6.27982
-6645		7506		-84		6.28628
-6632		-97		-83		6.29266
-34		-35		-94		6.29911
-79		-87		-53		6.30549
-43		-114		-95		6.31192
-6581		-100		-64		6.31823
-6625		-118		-81		6.32483
-6606		-74		-83		6.33145
-99		-20		-82		6.35395
-28		7169		-88		6.36039
-6614		-104		-63		6.36672
-6577		7549		-6117		6.37292
-6588		7551		-6137		6.37949
-6613		-76		-5870		6.38631
-6585		7255		-5849		6.41336
-6576		-45		-120		6.41976
-6583		7254		-110		6.42627
-75		7483		-116		6.43281
-6870		-119		-5857		6.44129
-6579		-1		-106		6.44752
-6581		7225		-117		6.45391
-49		-6		-97		6.46039
-73		7501		-120		6.46684
-97		7532		-6094		6.47319
-6618		7525		-5875		6.47961
-6639		7509		-70		6.48597
-6628		7462		-62		6.49252
-47		-93		-67		6.49912
-64		7284		-62		6.50542
-6579		7216		-18		6.5116
-6609		7529		-45		6.5179
-6590		7471		-6097		6.52447
-6588		-120		-5861		6.53075
-6581		-98		-5846		6.53707
-6547		7240		-95		6.54351
-33		7429		-80		6.54978
-63		7511		-71		6.55641
-53		7477		-86		6.56304
-6649		7222		-5832		6.56957
-6641		-9		-5838		6.57574
-6628		-13		-58		6.58206
-91		-87		-91		6.58859
-65		7237		-86		6.59491
-41		7255		-77		6.60147
-6600		7536		-42		6.60781
-6625		7511		-6102		6.61419
-6556		7529		-6047		6.62054
-6603		7429		-5826		6.62714
-90		7504		-6140		6.63352
-6619		7501		-5860		6.64517
-6634		7491		-5867		6.65149
-6633		-114		-48		6.65793
-55		-69		-85		6.66428
-46		-101		-67		6.6708
-69		7259		-63		6.67705
-6608		-107		-65		6.68347
-6614		-120		-101		6.6899
-6616		-6		-3		6.69637
-78		-48		-75		6.71079
-59		-67		-73		6.72558
-6576		7479		-90		6.73192
-6592		7441		-74		6.73817
-6630		7525		-6108		6.74461
-6610		-8		-1		6.75136
-6595		-93		-6116		6.7577
-6598		-46		-5867		6.78545
-6572		-87		-5874		6.79209
-6597		-11		-5771		6.79858
-77		-109		-90		6.80492
-74		7221		-61		6.81484
-6586		7517		-50		6.82118
-6584		7523		-68		6.8277
-6592		-96		-6094		6.83428
-6572		-41		-5859		6.84062
-6566		7267		-5868		6.84698
-6615		7253		-5761		6.85345
-77		7202		-111		6.8599
-104		7537		-101		6.86647
-7		-55		-5864		6.87283
-6642		-101		-5838		6.879
-6605		-45		-65		6.88534
-78		-69		-70		6.89175
-49		7252		-82		6.89815
-48		-60		-78		6.90475
-6530		7490		-37		6.911
-6633		7514		-58		6.91722
-6595		-122		-6138		6.92374
-6604		7528		-5864		6.93036
-60		7251		-90		6.93677
-116		-46		-82		6.94587
-6621		7223		-89		6.95226
