 X		Y		Z		Time[us]
-34		-118		-47		15.957
-32		7261		-37		15.9635
-6552		-11		-5814		15.9699
-6578		7279		-30		15.9785
-30		-98		-34		15.9848
-44		-115		-48		15.9913
-6532		7204		-39		15.9977
-6557		7464		-30		16.004
-6560		7536		-5813		16.0104
-6533		7270		-5799		16.0167
-6545		7264		-55		16.0232
-6549		-124		-78		16.0298
-43		-5		-68		16.0364
-27		7452		-66		16.0427
-6399		-36		-6068		16.0492
-6568		-6		-5811		16.0556
-6571		-16		-38		16.062
-6584		7543		-51		16.0684
-29		7282		-40		16.0748
-24		7291		-42		16.0811
-24		-126		-24		16.0877
-41		7458		-5821		16.0947
-6600		-26		-63		16.1174
-6570		7278		-22		16.1239
-6		7289		-45		16.1302
-24		7198		-17		16.1365
-6544		7171		-32		16.143
-6581		7436		-5814		16.1496
-6574		-6		-35		16.159
-6601		-124		-37		16.1656
-46		-123		-58		16.1721
-29		7272		-53		16.1785
-38		7213		-26		16.1849
-6571		7472		-15		16.1913
-6555		7481		-6082		16.1977
-6552		7490		-6078		16.2042
-16		7279		-28		16.211
-6567		7224		-55		16.2194
-6597		7486		-34		16.2257
-6572		7472		-6086		16.2322
-6561		-128		-5826		16.2387
-6582		7276		-5852		16.2451
-6572		-110		-71		16.2516
-58		7440		-62		16.258
-49		7459		-55		16.2644
-59		7434		-6068		16.271
-6570		7277		-5826		16.2774
-6556		7212		-71		16.3
-56		7444		-83		16.3063
-52		7445		-6079		16.3125
-22		-28		-6071		16.3191
-6600		7432		-54		16.3258
-6565		7431		-48		16.3366
-6578		7472		-6069		16.343
-6559		-111		-6084		16.3497
-6547		-109		-5814		16.3563
-6538		7295		-5815		16.3628
-6550		7280		-74		16.3693
-34		7175		-60		16.3757
-12		7428		-51		16.3822
-7		-7		-6046		16.3888
-38		-6		-5801		16.3952
-6573		-20		-6063		16.4018
-6578		7427		-5786		16.4088
-6564		7278		-35		16.4153
-15		7232		-15		16.4273
-6545		7428		-16		16.4338
-6556		7455		-34		16.4403
-6561		-120		-6070		16.4468
-6551		7267		-5814		16.4532
-6547		7277		-51		16.4596
-6537		7195		-78		16.4661
-37		7431		-71		16.4726
-44		7442		-6057		16.479
-46		-15		-5813		16.4854
-6600		-12		-5815		16.4918
-6580		7432		-21		16.4984
-6584		7291		-44		16.5047
-40		7288		-43		16.5111
-33		7169		-55		16.5176
-29		7424		-44		16.5277
-47		7430		-6066		16.5341
-6600		7432		-5834		16.5407
-6603		7512		-49		16.5471
-6580		7502		-6095		16.5576
-6580		-110		-5836		16.5643
-6542		7279		-5865		16.5709
-6566		-118		-86		16.5773
-58		7192		-70		16.5837
-36		7439		-83		16.59
-32		7462		-6069		16.5964
-47		7444		-5809		16.6031
-6579		-1		-5805		16.6097
-40		7460		-83		16.6161
-38		7448		-5817		16.6239
-6591		7457		-52		16.6302
-6592		-1		-39		16.6363
-55		-117		-36		16.6431
-51		-98		-52		16.6496
-85		7195		-44		16.656
-43		7443		-67		16.6624
-18		-1		-6050		16.6795
-6574		7428		-5810		16.6858
-6576		-16		-35		16.6922
-39		7548		-52		16.6986
-62		-105		-54		16.7049
-23		7262		-28		16.7113
-30		7224		-22		16.7178
-6552		7484		-33		16.7244
-6555		-12		-6053		16.7308
-6564		7490		-5812		16.7371
-6536		7259		-5819		16.7435
-124		-29		-95		16.7498
-40		7445		-75		16.7562
-58		-18		-60		16.7627
-35		7436		-5828		16.7691
-6600		7431		-5813		16.7756
-6566		7428		-41		16.7888
-39		-127		-42		16.7952
-27		7277		-9		16.8016
-6387		7239		-5		16.8082
-6389		7237		-17		16.8148
-6536		7441		-5887		16.8215
-6536		-4		-5876		16.8277
-115		7204		-5797		16.8343
-6539		7223		-5783		16.8408
-119		7249		-5792		16.8473
-110		7272		-38		16.8537
-6650		-29		-31		16.8602
-10		-24		-6036		16.8666
-6655		7235		-5778		16.8729
-123		7253		-57		16.8814
-24		7532		-6044		16.8879
-101		7232		-5790		16.896
-102		7251		-35		16.9023
-111		-35		-31		16.9088
-6650		-49		-19		16.9153
-6400		-38		-6025		16.9218
-6386		-25		-5779		16.9283
-6547		-66		-5786		16.9345
-6553		-22		-5		16.941
-6648		-126		-9		16.9475
-16		7294		-21		16.9538
-22		7437		-6060		16.9602
-6549		7527		-6060		16.9864
-116		7290		-5786		16.993
-6540		7279		-5813		16.9995
-6533		7283		-57		17.0061
-6586		-8		-5800		17.0126
-6601		7427		-5817		17.0383
-6605		-6		-42		17.0449
-6576		7453		-37		17.0516
-6537		7435		-6060		17.0583
-6552		7529		-6087		17.0694
-6535		7275		-5806		17.076
-6530		7236		-46		17.0825
-6538		-23		-39		17.089
-36		-5		-57		17.0954
-5		-13		-50		17.1019
-6387		-16		-6026		17.1086
-46		7444		-5806		17.1154
-6577		7428		-5806		17.1215
-6571		7508		-52		17.1279
-19		-98		-33		17.1343
-22		7295		-26		17.1407
-21		7188		-21		17.1471
-6544		7447		-42		17.1535
-6562		7515		-6066		17.1598
-6546		-127		-5821		17.1662
-6545		7259		-65		17.1728
-124		7478		-5797		17.1941
-116		7233		-5792		17.2006
-6537		7291		-44		17.207
-120		-16		-41		17.2134
-6650		-58		-40		17.22
-29		-6		-28		17.227
-36		7438		-6049		17.254
-33		-18		-6060		17.2605
-6594		7438		-5828		17.2673
-6581		-123		-40		17.2739
-6572		7244		-47		17.2854
-6573		7473		-36		17.2919
-6564		7550		-6072		17.2983
-6547		7544		-5816		17.3051
-6553		7271		-5813		17.3115
-6529		7276		-5821		17.3179
-113		-38		-61		17.3246
-6545		7193		-80		17.3311
-60		7460		-69		17.3379
-26		-26		-6038		17.3442
-6569		-17		-5783		17.3505
-6553		-52		-26		17.3568
-6585		7261		-25		17.3632
-6654		7268		-25		17.3697
-12		7261		-23		17.3763
-10		7183		-4		17.3827
-6532		-13		-9		17.3889
-127		-7		-5795		17.3955
-6542		7185		-35		17.402
-25		7262		-41		17.4247
-27		7203		-48		17.4312
-6556		7428		-32		17.4376
-6556		7459		-6080		17.4439
-6587		-126		-5824		17.4505
-6582		-37		-5811		17.4569
-6580		7430		-32		17.4674
-19		7268		-31		17.4738
-20		7282		-40		17.4803
-41		-125		-41		17.4868
-6537		7458		-12		17.4932
-6569		7436		-35		17.4995
-6567		7491		-6082		17.5063
-6565		-115		-48		17.5129
-63		7255		-61		17.535
-6557		7467		-52		17.5416
-6572		7488		-6090		17.5479
-6571		-94		-5831		17.5543
-6544		-105		-5840		17.5608
-6555		-106		-5836		17.5675
-6554		7197		-76		17.5739
-45		7450		-73		17.58
-52		7495		-6096		17.5865
-6596		7434		-5839		17.5931
-6586		7431		-5819		17.5994
-6593		7429		-58		17.606
-6605		-93		-40		17.6125
-17		7547		-46		17.619
-57		-109		-42		17.6259
-32		-124		-59		17.6325
-44		7211		-57		17.6388
-6569		7485		-60		17.6451
-6594		7517		-58		17.6516
-6568		-109		-5817		17.6583
-6572		-122		-5810		17.6646
-6569		-86		-107		17.6709
-59		7202		-85		17.6773
-48		-19		-47		17.6838
-33		7434		-6066		17.6905
-6600		-4		-5806		17.6968
-6564		-5		-5809		17.703
-6571		-8		-29		17.7096
-25		-125		-39		17.716
-6389		7262		-49		17.7224
-56		7175		-49		17.729
-6555		7445		-35		17.7353
-127		7437		-17		17.7417
-6532		7447		-6051		17.7483
-23		-17		-5815		17.7549
-6577		-27		-5808		17.7657
-6574		-9		-5797		17.7721
-6584		-56		-5776		17.7788
-6567		7275		-8		17.7857
-6638		7237		-42		17.7923
-21		7237		-29		17.7985
-11		7212		-1		17.8049
-6539		7462		-43		17.8114
-6559		-16		-53		17.8178
-6549		7189		-50		17.8438
-22		7428		-55		17.8504
-28		7437		-55		17.8568
-15		-17		-6075		17.8637
-6590		7428		-5803		17.87
-6562		7270		-39		17.8966
-6652		7288		-21		17.903
-35		-110		-32		17.9097
-43		-25		-6043		17.9327
-5		-30		-5804		17.9393
-6555		-30		-5787		17.9457
-6560		-8		-48		17.9521
-6594		-20		-40		17.9586
-28		-119		-44		17.9654
-9		7178		-1		17.9716
-6536		7449		-28		17.9778
-6549		7454		-6075		17.9843
-6535		-120		-5814		17.9906
-6536		7272		-5809		17.9971
-6533		7286		-69		18.0037
-6565		7192		-66		18.01
-22		-16		-59		18.0166
-22		-17		-76		18.0234
-6548		7269		-44		18.0298
-17		7270		-33		18.0546
-6557		7221		-25		18.0611
-6555		7429		-12		18.0675
-6555		7453		-6061		18.074
-6573		7443		-22		18.0818
-6537		7452		-6067		18.0882
-6574		-26		-46		18.1019
-31		-113		-36		18.1178
-44		7291		-38		18.1244
-27		7270		-22		18.1308
-21		-116		-28		18.1376
-6535		7178		-25		18.1443
-6562		-5		-6071		18.1505
-6562		7547		-5812		18.1567
-6563		-110		-5831		18.1631
-6529		7286		-73		18.1695
-21		7207		-68		18.176
-29		7443		-61		18.1825
-43		7444		-6072		18.1889
-48		-13		-6068		18.1955
-6589		-17		-5804		18.2022
-6578		-24		-5825		18.2089
-23		7536		-55		18.215
-44		-123		-42		18.2214
-47		-124		-45		18.2278
-6568		7205		-50		18.2341
-6552		-4		-40		18.2405
-6534		7544		-6080		18.2469
-6544		7270		-5819		18.2532
-6561		7259		-5807		18.2597
-6561		7282		-76		18.2664
-46		7441		-66		18.2728
-13		-13		-6060		18.279
-50		-1		-5809		18.2855
-6564		7433		-5818		18.2919
-6559		-8		-32		18.2984
-15		7294		-28		18.3047
-27		7265		-52		18.3112
-43		7215		-39		18.3175
-6543		7199		-20		18.3239
-27		7480		-36		18.3306
-6557		7492		-6094		18.3507
-6556		7549		-5825		18.3573
-6570		-106		-5831		18.3638
-6530		7178		-58		18.37
-43		7187		-76		18.3765
-38		7457		-80		18.3831
-48		7453		-5804		18.3895
-6592		7447		-5823		18.4165
-6558		7429		-5807		18.423
-6577		7282		-36		18.4296
-6590		7429		-5788		18.4511
-6540		-29		-5807		18.4578
-6582		7426		-43		18.4644
-28		-128		-55		18.4709
-21		7291		-45		18.4774
-27		7288		-31		18.4838
-6560		7480		-34		18.4902
-6590		7442		-6089		18.4963
-6553		-92		-5837		18.5027
-6565		7273		-5823		18.509
-6563		-116		-58		18.5155
-17		7203		-70		18.5221
-26		7449		-84		18.5287
-34		7478		-6084		18.5352
-61		7441		-5841		18.5417
-6598		7458		-5825		18.5482
-6600		7426		-55		18.5547
-52		7533		-54		18.5609
-20		-124		-49		18.5673
-35		7198		-42		18.5738
-6560		7489		-53		18.5802
-6573		7491		-43		18.5866
-6575		-118		-6096		18.5931
-6578		7275		-5840		18.5995
-6563		7281		-5828		18.6061
-6568		7295		-81		18.6127
-71		7437		-66		18.619
-62		7461		-6094		18.6252
-6607		7456		-5835		18.6316
-6593		-15		-5815		18.6381
-6604		7451		-56		18.6445
-26		7519		-58		18.6509
-21		7283		-46		18.6574
-45		7288		-43		18.664
-63		-79		-67		18.6706
-34		7215		-39		18.6773
-6564		7466		-44		18.6838
-6548		-116		-6073		18.69
-6558		-94		-5820		18.6964
-6559		7295		-5839		18.7029
-6545		7187		-63		18.7092
-68		7468		-87		18.7158
-70		7466		-88		18.7224
-63		7464		-6101		18.729
-57		7445		-6104		18.7357
-6617		7462		-5812		18.7421
-6602		7461		-5831		18.7485
-6600		-117		-55		18.755
-50		7285		-62		18.7615
-6566		-120		-5876		18.7685
-6596		-73		-115		18.7857
-6602		7253		-110		18.7922
-65		7488		-121		18.7988
-100		7478		-6115		18.8051
-71		7465		-5855		18.8116
-122		7541		-5871		18.8182
-6629		7491		-5866		18.8249
-6640		7489		-95		18.8313
-76		-102		-74		18.8376
-53		-104		-86		18.844
-91		7232		-56		18.8503
-6595		7260		-69		18.857
-6597		7490		-76		18.8635
-6602		7516		-56		18.8701
-6594		-118		-6098		18.8839
-6578		-92		-5864		18.8902
-6587		-98		-5857		18.8967
-6597		7231		-110		18.9033
-84		7486		-108		18.9096
-87		7492		-101		18.9159
-97		7473		-6124		18.9225
-6619		7470		-5860		18.9289
-6623		7488		-68		18.9353
-6602		-70		-91		18.9419
-84		-97		-74		18.9483
-61		-109		-58		18.9549
-65		7455		-62		18.9612
-77		-122		-80		18.9693
-6584		7264		-5818		18.98
-6565		7271		-5827		18.9865
-6546		7198		-56		18.9932
-6562		7210		-75		18.9998
-46		7435		-84		19.0063
-28		7446		-6057		19.0126
-6585		7485		-5828		19.019
-6586		7446		-5836		19.0256
-6580		7430		-43		19.0323
-6596		-111		-86		19.0387
-46		-2		-6072		19.0614
-64		7487		-6087		19.0679
-6604		7430		-5819		19.0743
-6585		-28		-46		19.0808
-6621		-121		-54		19.0873
-27		7471		-5832		19.0937
-6582		-35		-51		19.1017
-6589		-127		-56		19.108
-6583		7280		-52		19.1144
-19		7264		-50		19.1212
-62		-107		-51		19.1278
-40		7228		-42		19.1343
-6545		7452		-43		19.1408
-6566		7454		-6089		19.1471
-6558		7542		-6084		19.1535
-127		7283		-5827		19.1603
-6549		7291		-80		19.1666
-6560		-125		-5820		19.173
-6569		-117		-77		19.1804
-6582		7426		-48		19.1869
-27		-101		-58		19.2049
-44		7283		-13		19.2112
-48		7282		-37		19.2178
-6584		7193		-36		19.2241
-6559		7430		-27		19.2306
-6586		7502		-6098		19.2373
-6571		-96		-5843		19.2437
-6566		7264		-5828		19.2501
-6557		-95		-5822		19.2565
-6570		7225		-99		19.2633
-87		7452		-71		19.2697
-77		7197		-100		19.276
-52		7440		-73		19.2905
-48		7472		-64		19.297
-53		-8		-6086		19.3034
-6597		-18		-5795		19.3099
-6574		-9		-26		19.3162
-6577		7272		-29		19.3227
-29		7269		-42		19.3292
-14		7294		-26		19.3356
-128		7193		-30		19.342
-6558		7447		-27		19.3484
-6589		7492		-22		19.355
-6565		7545		-6059		19.3618
-6554		7284		-5827		19.3681
-6529		7261		-5798		19.3746
-116		-20		-43		19.3811
-24		-11		-77		19.3875
-44		7219		-47		19.3939
-6561		7474		-46		19.404
-6573		7459		-45		19.4105
-6578		7202		-56		19.4169
-6566		7511		-47		19.4245
-6567		7470		-6102		19.431
-6558		7266		-5847		19.4375
-6560		7290		-102		19.4436
-43		7182		-89		19.45
-68		7445		-76		19.4564
-6562		-108		-5846		19.4691
-6578		7195		-98		19.4849
-65		7449		-67		19.4914
-47		7440		-6076		19.4977
-64		7430		-6082		19.5042
-6594		-35		-5800		19.5109
-6539		-19		-5796		19.5173
-6577		-9		-5801		19.531
-6565		7539		-34		19.5375
-28		7268		-45		19.5439
-18		-119		-40		19.5503
-33		7195		-28		19.5568
-6570		7226		-49		19.5632
-6557		7472		-16		19.57
-6562		7479		-32		19.5765
-6587		7543		-6059		19.5832
-28		-124		-40		19.5896
-52		7216		-44		19.6123
-6567		7482		-26		19.6189
-6545		7500		-6050		19.6252
-6555		7529		-6069		19.6317
-6539		-114		-5844		19.6382
-21		7285		-37		19.6447
-49		-117		-33		19.6541
-6562		7200		-15		19.6606
-6562		7231		-44		19.6671
-6558		7482		-45		19.6739
-6570		7539		-6088		19.6802
-6570		7254		-5820		19.6866
-6561		7281		-5841		19.6932
-6565		-112		-77		19.6997
-31		7225		-73		19.7063
-47		-27		-6077		19.7125
-52		7431		-5819		19.7188
-6571		-11		-5803		19.7251
-6580		7424		-40		19.7317
-6573		7268		-30		19.7381
-17		7262		-38		19.7446
-6400		-122		-35		19.7509
-6571		7254		-45		19.7574
-6599		7473		-51		19.764
-51		7475		-6108		19.7886
-68		7460		-6079		19.795
-6601		7448		-5832		19.8015
-6611		7453		-5845		19.808
-6628		7463		-5847		19.815
-6617		7288		-60		19.8215
-46		-58		-64		19.8484
-54		-103		-77		19.8549
-37		-99		-63		19.8618
-58		7250		-90		19.8684
-47		7179		-81		19.8794
-51		7464		-92		19.8857
-44		7435		-6103		19.8922
-6605		7440		-5822		19.8986
-6601		7438		-5834		19.905
-6605		-94		-80		19.9115
-48		-105		-58		19.9179
-60		-127		-58		19.9243
-45		7246		-56		19.9311
-6575		7533		-54		19.9372
-6582		7503		-6108		19.9436
-6602		-79		-5844		19.95
-6571		-101		-5837		19.9566
-6574		-106		-92		19.9629
-71		7452		-92		19.9693
-64		7455		-6102		19.9757
-55		-27		-6057		19.9821
-6597		7424		-52		19.9888
-6566		7426		-6069		19.9992
-6579		-121		-5816		20.0055
-6571		-107		-5827		20.012
-6538		7288		-58		20.0184
-6555		7189		-64		20.0247
-46		7465		-6064		20.0312
-6398		-19		-6036		20.0374
-6576		-23		-5792		20.044
-6560		-28		-5797		20.0507
-12		7535		-30		20.068
-44		-119		-36		20.084
-54		-100		-42		20.0905
-37		-110		-61		20.0971
-6568		7489		-50		20.1037
-46		7178		-67		20.1285
-57		7450		-77		20.135
-53		7454		-6088		20.1414
-54		7458		-5821		20.1479
-6561		7176		-49		20.1547
-43		7435		-86		20.1631
-46		7465		-6093		20.1695
-36		-32		-6092		20.176
-6588		-4		-5839		20.1826
-6598		-30		-34		20.189
-6589		-124		-37		20.1954
-42		-122		-42		20.2018
-33		7293		-50		20.2083
-11		7277		-29		20.2151
-6537		7434		-30		20.2215
-6568		7478		-6070		20.2277
-6550		7534		-5804		20.234
-6529		-116		-5798		20.2405
-6554		7180		-69		20.2468
-36		7439		-55		20.2531
-19		7442		-6064		20.2595
-50		7425		-5827		20.2658
-6608		7442		-5803		20.2724
-6594		7455		-5807		20.2791
-6588		-112		-52		20.2854
-42		-121		-52		20.2918
-38		-106		-39		20.2982
-23		7255		-24		20.3048
-6549		7182		-56		20.3114
-6544		7480		-27		20.318
-6556		7532		-6056		20.3242
-6550		7523		-5823		20.3308
-6557		-118		-5827		20.3374
-31		7169		-16		20.344
-6562		7502		-43		20.3526
-6581		7471		-6097		20.359
-6558		7547		-5826		20.3654
-6558		7295		-5821		20.3719
-6549		7181		-47		20.3784
-37		7436		-84		20.3847
-40		7447		-6086		20.3911
-50		-16		-6060		20.3975
-6619		-3		-71		20.4041
-6557		7519		-5810		20.4279
-6577		-118		-5808		20.4344
-6565		7282		-71		20.4407
-6579		7226		-95		20.4472
-26		7438		-72		20.4538
-6551		7173		-77		20.4604
-70		7202		-90		20.4816
-77		7483		-108		20.4884
-86		7507		-97		20.495
-71		7481		-6094		20.5016
-88		7472		-6106		20.5082
-6606		7477		-5835		20.5149
-6628		7470		-77		20.521
-71		-108		-72		20.5274
-68		-81		-59		20.5337
-71		7271		-70		20.5402
-6586		7516		-62		20.5466
-6610		7531		-6105		20.553
-6599		-102		-5861		20.5595
-6572		7276		-5845		20.5659
-6559		-113		-5848		20.5724
-77		7257		-103		20.5789
-65		7471		-94		20.5851
-66		7493		-6106		20.5915
-6629		7490		-5851		20.598
-6646		7476		-73		20.6043
-6628		-110		-55		20.6108
-76		-70		-81		20.6173
-81		-90		-78		20.6236
-51		7232		-44		20.6302
-55		7242		-69		20.6369
-6598		7526		-6085		20.6433
-6588		-124		-5849		20.6495
-6591		7291		-5839		20.6558
-6538		7171		-95		20.6622
-48		7450		-85		20.6686
-58		7446		-6079		20.6748
-6586		7455		-5836		20.6813
-6584		-16		-5828		20.6876
-6591		7431		-56		20.6943
-6605		-101		-57		20.7009
-43		7290		-47		20.7072
-28		-117		-48		20.7134
-6552		7242		-10		20.72
-6559		7475		-51		20.7266
-6571		7481		-6084		20.733
-6562		7547		-5831		20.7395
-6550		7288		-5821		20.746
-6559		7275		-58		20.7522
-6544		7174		-58		20.7587
-48		7447		-71		20.7655
-38		-121		-34		20.7767
-53		7282		-53		20.7832
-63		-119		-61		20.7899
-49		-119		-48		20.7966
-39		7252		-51		20.8032
-6576		7471		-42		20.8098
-6556		7477		-6088		20.8161
-6584		7471		-42		20.8225
-6557		-118		-5821		20.8296
-6569		-111		-5837		20.8565
-6561		-119		-99		20.863
-6554		7195		-81		20.8697
-39		7450		-80		20.8764
-6579		7289		-5839		20.8828
-6547		7273		-86		20.891
-6575		7204		-84		20.8974
-67		7436		-78		20.9039
-54		7474		-6085		20.9102
-6599		7448		-5792		20.9167
-6588		-3		-5827		20.9231
-6597		7429		-50		20.9297
-6556		-10		-56		20.9363
-19		7287		-34		20.943
-38		-116		-35		20.9493
-33		7234		-66		20.9556
-6570		7462		-29		20.9621
-6574		7467		-6059		20.9686
-6535		7534		-5797		20.9749
-6542		7295		-5812		20.9815
-6552		7184		-79		20.9877
-6549		7188		-78		20.9942
-31		7201		-62		21.0009
-6576		7549		-6059		21.0168
-6567		-113		-5826		21.0231
-6535		-107		-96		21.0295
-6553		7181		-88		21.0362
-54		7468		-97		21.0426
-52		7479		-75		21.0494
-53		7457		-71		21.056
-63		7449		-6075		21.0626
-6573		7428		-62		21.0689
-35		-27		-49		21.0769
-14		-10		-5796		21.0833
-6571		-17		-5796		21.0895
-31		-8		-5799		21.0957
-6586		-17		-5791		21.1033
-6569		7437		-5807		21.1098
-6569		7248		-37		21.1165
-42		7443		-6065		21.1229
-6576		7429		-5803		21.1313
-6594		7435		-5808		21.1378
-6588		7428		-31		21.1443
-26		-112		-19		21.1507
-47		7292		-52		21.1572
-34		-115		-59		21.1637
-6576		7189		-26		21.1701
-6561		7483		-35		21.1766
-6564		7431		-6081		21.1832
-6555		-104		-5828		21.1896
-6557		7293		-5819		21.1959
-6555		-115		-83		21.2023
-6616		-14		-5823		21.2144
-6604		7467		-65		21.2208
-6605		-114		-39		21.2271
-59		-66		-67		21.2336
-64		-74		-66		21.2401
-52		7243		-103		21.2463
-74		7492		-6109		21.2567
-66		7490		-5845		21.2631
-6609		7486		-5839		21.2695
-6623		-77		-58		21.2758
-61		-106		-81		21.2822
-61		-121		-70		21.2887
-28		7178		-62		21.295
-42		7230		-60		21.3013
-6575		7507		-71		21.3082
-6575		7519		-6101		21.3149
-6565		7551		-5841		21.3211
-30		7240		-58		21.3276
-6571		7466		-40		21.35
-6573		7469		-6113		21.3565
-6574		7538		-6081		21.3628
-6567		7282		-5806		21.3694
-6585		-83		-5824		21.3762
-59		-127		-31		21.3855
-6583		7195		-52		21.3918
-6571		7493		-29		21.3981
-6575		-125		-6086		21.4045
-6538		7290		-5817		21.4109
-6542		7275		-77		21.4173
-6554		7185		-88		21.4236
-45		7465		-66		21.4302
-26		7431		-45		21.4368
-6542		-109		-5845		21.4453
-6560		7277		-90		21.4517
-18		7188		-74		21.4582
-17		7432		-73		21.4647
-35		-3		-6087		21.4711
-6591		-9		-5830		21.4775
-6599		7440		-56		21.4839
-6616		-81		-59		21.4902
-45		-102		-76		21.4967
-67		-85		-68		21.5035
-44		-78		-31		21.5104
-33		7192		-73		21.5168
-45		7198		-103		21.5272
-32		-4		-64		21.5338
-7		-26		-6075		21.5403
-6598		7431		-5826		21.5467
-6591		7460		-49		21.5531
-14		-111		-38		21.5594
-60		-103		-64		21.5657
-59		-91		-66		21.5724
-54		7252		-45		21.579
-6576		7478		-43		21.5854
-6550		7470		-6073		21.5918
-6565		7537		-5828		21.5983
-6576		-115		-5848		21.6046
-6572		-118		-101		21.611
-54		7198		-82		21.6175
-33		7446		-6075		21.6239
-53		-12		-5824		21.637
-6598		7471		-5853		21.6435
-6623		7441		-71		21.6498
-51		7290		-39		21.6563
-46		-116		-49		21.6628
-54		7285		-35		21.6693
-40		-112		-47		21.6759
-6562		7225		-42		21.6825
-6576		7468		-41		21.6964
-6574		7459		-41		21.7026
-6569		-124		-6084		21.7092
-6561		-99		-5820		21.7156
-6554		-14		-46		21.7218
-6561		-127		-5807		21.7282
-6562		7284		-5820		21.7363
-6529		7440		-61		21.7448
-6554		7485		-6066		21.751
-6572		7546		-5833		21.7574
-6559		-92		-5813		21.7639
-6553		7288		-76		21.7703
-34		-3		-67		21.7767
-9		7433		-6063		21.783
-54		7454		-6058		21.7894
-6604		7432		-5817		21.7959
-6565		-15		-5810		21.8026
-6552		7194		-59		21.809
-26		-17		-50		21.8179
-19		-38		-6076		21.8243
-6572		-16		-5813		21.8307
-6603		7436		-5811		21.8372
-6591		-4		-41		21.8437
-6579		7283		-34		21.8504
-7		-111		-52		21.8568
-23		7274		-14		21.8632
-32		7267		-10		21.8698
-6555		7462		-68		21.8765
-61		7442		-6078		21.8865
-6579		-10		-5800		21.8929
-6587		7428		-46		21.8993
-6567		7538		-22		21.9059
-27		7271		-27		21.9124
-26		7257		-28		21.9187
-124		7182		-22		21.925
-6551		7228		-14		21.9315
-6577		7484		-42		21.9384
-46		7437		-6074		21.945
-6582		7443		-5830		21.9693
-6581		7452		-46		21.9757
-6573		7451		-48		21.9821
-11		-116		-37		21.9888
-31		-120		-40		21.9953
-47		-102		-37		22.0155
-38		7191		-40		22.0223
-6571		7476		-38		22.0287
-6567		7476		-28		22.0351
-6543		7474		-6081		22.0417
-6571		7457		-58		22.0483
-6535		-9		-6046		22.0696
-6537		7551		-5830		22.0762
-6571		7294		-5826		22.0827
-126		-120		-5800		22.0891
-6559		7266		-63		22.0957
-37		7495		-99		22.1022
-52		7453		-6068		22.1085
-6599		7441		-5820		22.1147
-6603		7427		-5840		22.1212
-6601		7458		-68		22.1279
-6607		-125		-43		22.1342
-13		-94		-58		22.1408
-42		-126		-34		22.1473
-47		7215		-37		22.1537
-6584		7237		-64		22.1603
-6588		7488		-6102		22.1668
-6566		-123		-5852		22.173
-6576		-128		-5858		22.1793
-6595		7235		-127		22.1859
-69		7196		-84		22.1923
-57		7488		-94		22.1987
-54		7471		-6095		22.2053
-44		7430		-5802		22.2117
-6617		7453		-5821		22.2184
-6588		7433		-5831		22.2252
-6569		-25		-48		22.2318
-54		-121		-59		22.2379
-57		-96		-37		22.2444
-41		7226		-40		22.2507
-6555		7468		-20		22.2572
-6568		7496		-47		22.2638
-6554		-121		-5829		22.2701
-6540		7261		-5818		22.2764
-6574		7275		-5825		22.2829
-6550		-120		-63		22.2896
-6555		7482		-40		22.2962
-6554		7451		-6072		22.3191
-6548		7549		-5829		22.3255
-6570		-125		-5818		22.3318
-6538		-118		-5807		22.3384
-126		7260		-87		22.3452
-6541		7480		-6076		22.3537
-6567		7547		-5848		22.3601
-6575		-95		-5838		22.3664
-6538		7265		-59		22.3729
-45		-20		-66		22.3794
-50		7444		-87		22.3857
-35		-7		-5800		22.3921
-6582		-34		-5813		22.3984
-6574		-12		-5803		22.4049
-6550		7438		-37		22.4116
-33		-124		-59		22.418
-51		-112		-38		22.4241
-16		7188		-31		22.4308
-6581		7475		-37		22.4372
-6559		7495		-6092		22.4436
-6584		7531		-5832		22.4501
-6553		7282		-5829		22.4565
-6569		7288		-70		22.4629
-6542		7181		-84		22.4693
-63		-99		-69		22.4761
-45		-117		-56		22.4867
-69		7200		-46		22.493
-6557		7467		-28		22.4994
-6583		7492		-6095		22.5059
-6568		7522		-5839		22.5123
-6571		-103		-74		22.5187
-6566		7206		-96		22.5249
-36		7209		-84		22.5314
-84		7459		-87		22.5381
-61		7430		-6105		22.5445
-6585		7433		-5812		22.5509
-6596		7464		-5816		22.5573
-6592		7458		-5830		22.5638
-6586		-122		-44		22.5776
-33		-127		-60		22.5842
-6		7294		-59		22.5906
-40		7220		-34		22.5971
-6577		7470		-38		22.6036
-6560		7504		-47		22.61
-6587		7484		-6087		22.6166
-6582		7534		-5853		22.6231
-6563		7272		-5834		22.6295
-6566		-125		-82		22.6363
-36		7195		-69		22.6426
-58		7434		-54		22.6489
-44		7430		-6084		22.6555
-6600		-5		-5822		22.6619
-6590		-118		-5849		22.6684
-6574		-102		-5848		22.685
-6602		7224		-86		22.6915
-58		7241		-101		22.6979
-77		7502		-84		22.7044
-51		7453		-6094		22.7109
-6654		7462		-6090		22.7173
-6618		7459		-5827		22.7242
-6589		7475		-5814		22.7306
-6590		-120		-49		22.7369
-51		7289		-41		22.7434
-53		7271		-41		22.7498
-6569		7214		-41		22.7562
-6551		7457		-28		22.7625
-6550		7488		-6080		22.769
-6541		7242		-5809		22.7754
-29		7268		-43		22.7818
-26		-109		-47		22.7982
