 X		Y		Z		Time[us]
-3		-3		-2		2.99604
-2		7520		-5850		3.0025
-6650		7500		-68		3.0091
-6639		-79		-118		3.01595
-72		-15		-102		3.02213
-99		7282		-78		3.02836
-6628		7498		-74		3.03471
-6639		7529		-6106		3.04108
-6628		-57		-3		3.04735
-6624		-44		-7		3.05373
-6601		7262		-5769		3.05998
-116		7545		-92		3.0664
-99		7510		-6025		3.0729
-6530		7448		-96		3.07927
-106		-92		-97		3.09047
-2		-127		-107		3.09687
-16		-60		-32		3.10325
-6627		-73		-6140		3.10966
-6602		-27		-5862		3.11602
-6645		-26		-6031		3.12225
-6610		7259		-6019		3.12875
-116		7531		-118		3.13524
-100		7542		-6045		3.14159
-124		7544		-6141		3.16891
-13		-69		-5881		3.17532
-1		-113		-108		3.18175
-11		7503		-109		3.18811
-109		-112		-6		3.19693
-76		7438		-2		3.20323
-6645		7505		-5851		3.20966
-6645		7522		-124		3.21601
-118		-13		-99		3.22225
-101		-37		-75		3.22873
-73		-92		-114		3.23507
-6624		7257		-87		3.24155
-6631		7496		-103		3.24805
-6626		7546		-5860		3.25439
-6565		-104		-5859		3.26056
-6594		7289		-5765		3.26712
-81		7243		-6024		3.27347
-91		7508		-81		3.27989
-105		7531		-6119		3.2863
-6640		7506		-5874		3.29267
-6647		7538		-5850		3.29904
-13		-84		-72		3.30545
-6640		-115		-71		3.312
-98		-68		-80		3.31861
-83		7193		-69		3.32486
-6573		7479		-81		3.33106
-6571		7508		-6127		3.3374
-6600		-115		-5863		3.34378
-6625		-79		-5872		3.35023
-6587		-69		-126		3.35662
-77		7209		-110		3.36295
-6586		7209		-6020		3.36982
-58		7431		-103		3.37639
-6634		7434		-5858		3.38284
-6650		-71		-91		3.40888
-80		-61		-109		3.41522
-113		-32		-86		3.4216
-68		-28		-94		3.42839
-6601		-43		-5869		3.44409
-6568		-128		-107		3.45992
-106		7278		-6017		3.46631
-56		7518		-120		3.47274
-74		7504		-6087		3.47941
-6624		7539		-5876		3.48568
-6647		7508		-101		3.49187
-6614		7529		-62		3.49832
-76		-71		-84		3.50464
-52		-48		-97		3.51102
-6580		-71		-88		3.51727
-6596		7475		-86		3.52364
-6607		7475		-6115		3.53009
-6611		-125		-5866		3.53654
-6586		-47		-5873		3.54329
-6616		7218		-101		3.54948
-103		7505		-113		3.5556
-6529		7503		-6121		3.56205
-122		7492		-5843		3.56844
-7		7499		-5871		3.57481
-6629		7466		-81		3.58108
-81		-8		-113		3.58752
-81		-66		-109		3.59395
-95		-83		-90		3.6003
-90		7277		-81		3.60702
-6610		-124		-79		3.61376
-6639		-44		-6133		3.61986
-6629		-109		-5878		3.62601
-6607		-59		-124		3.63232
-6630		7256		-120		3.63875
-88		7463		-108		3.64512
-83		7490		-6111		3.65147
-6618		7496		-5853		3.65783
-6627		7501		-5887		3.6641
-6640		-81		-108		3.6706
-6632		-58		-89		3.67709
-40		-82		-91		3.68355
-6610		7244		-89		3.68971
-6608		7480		-91		3.69604
-6636		-112		-6143		3.70234
-6612		-125		-5878		3.7087
-6633		-60		-14		3.71517
-6614		7215		-6019		3.72154
-104		7519		-6023		3.72773
-106		7505		-110		3.7344
-92		7520		-103		3.74107
-6602		-78		-109		3.76335
-6555		-114		-115		3.76972
-63		7439		-99		3.77639
-92		7449		-126		3.78258
-118		7491		-6107		3.78914
-80		-46		-6108		3.796
-107		7479		-2		3.80351
-92		7547		-5860		3.80966
-6643		7460		-5854		3.81595
-6647		7543		-105		3.82235
-109		7436		-104		3.82869
-77		-40		-119		3.83511
-96		7284		-66		3.84148
-6576		7511		-71		3.8479
-6606		7550		-102		3.85429
-6606		7543		-6121		3.86075
-6593		-72		-5864		3.86751
-6617		7289		-110		3.87368
-6602		-71		-117		3.88029
-61		-31		-108		3.88673
-29		7523		-100		3.89309
-58		7429		-6105		3.89951
-6640		7444		-5875		3.90602
-6610		7508		-5858		3.91217
-6636		-69		-84		3.91865
-6642		-47		-83		3.92524
-90		-52		-76		3.93169
-6651		7290		-76		3.95834
-6621		7488		-88		3.9647
-6601		7508		-6120		3.97131
-6603		-73		-5		3.97776
-93		7501		-6114		4.00294
-6653		7478		-6123		4.00943
-6635		7451		-5870		4.01606
-6635		7452		-5845		4.02253
-6612		7238		-110		4.02906
-106		7543		-6018		4.03796
-100		7494		-6107		4.04437
-6630		7450		-5873		4.05083
-6653		7433		-5858		4.0572
-6622		-79		-84		4.06348
-50		7274		-42		4.06989
-88		7424		-88		4.07626
-84		-107		-98		4.08279
-33		7255		-83		4.08954
-6591		7511		-106		4.09594
-6613		-91		-2		4.102
-6901		-24		-5854		4.10841
-6625		7440		-5762		4.1148
-91		7252		-6050		4.12107
-95		7522		-6020		4.12732
-98		7440		-7		4.13377
-36		7484		-5873		4.14002
-21		-118		-2		4.14651
-6634		7506		-6018		4.15325
-107		7517		-6144		4.15971
-2		7457		-5871		4.17472
-6613		7515		-91		4.18081
-6653		-57		-107		4.1875
-73		-93		-95		4.19389
-97		-57		-90		4.20017
-102		7273		-114		4.20665
-6649		-107		-99		4.21311
-6617		-113		-6137		4.21953
-6643		-21		-5886		4.22594
-6640		-48		-6132		4.23236
-15		7530		-5888		4.24357
-6		-98		-6027		4.24989
-6639		-110		-99		4.25624
-111		-88		-121		4.26265
-96		-46		-70		4.26902
-6645		7542		-88		4.27543
-6632		-61		-91		4.28165
-6580		7538		-111		4.28819
-6634		-80		-10		4.29529
-6624		7292		-103		4.30163
-117		7517		-126		4.3276
-84		7536		-3		4.33395
-107		7502		-5880		4.34043
-6620		7476		-127		4.34683
-6606		-80		-5881		4.35453
-6611		-36		-5886		4.37714
-6584		-105		-112		4.38379
-6604		7240		-110		4.39005
-70		7246		-6029		4.39662
-89		7546		-6033		4.40334
-92		7533		-6120		4.40964
-6639		7544		-5854		4.41583
-6656		7512		-94		4.42221
-70		-60		-85		4.4285
-69		-72		-87		4.43487
-85		7258		-98		4.44118
-6649		7516		-115		4.44765
-6608		7501		-73		4.45406
-6626		-102		-92		4.46061
-6589		7535		-90		4.46805
-6647		-55		-6120		4.4743
-6621		-4		-5874		4.48063
-6571		-56		-5850		4.48712
-6558		7290		-5861		4.49424
-6618		-57		-77		4.50065
-39		7256		-87		4.50717
-74		7427		-6087		4.51338
-50		7467		-6077		4.5196
-46		7540		-6131		4.52643
-72		-25		-5838		4.53343
-102		-64		-78		4.53982
-63		7266		-36		4.56568
-65		7277		-81		4.57201
-6636		7218		-81		4.5784
-6589		7467		-86		4.58502
-41		-31		-6108		4.59591
-127		7502		-6093		4.60279
-74		7426		-5870		4.60924
-6609		-32		-5864		4.6156
-6635		7504		-77		4.62205
-53		-117		-83		4.62841
-95		-63		-87		4.63472
-92		-13		-88		4.64116
-39		-84		-72		4.64813
-79		-55		-79		4.65538
-95		7495		-111		4.66184
-105		7504		-121		4.68554
-73		7446		-5859		4.69198
-6652		7453		-5853		4.69811
-6636		-68		-5859		4.70481
-6602		-3		-77		4.71155
-6591		-110		-5880		4.72221
-6592		-94		-5854		4.72851
-6622		7203		-5761		4.73486
-102		7471		-115		4.74125
-78		7529		-118		4.74747
-75		7474		-118		4.75419
-32		7483		-6134		4.76126
-101		7474		-5874		4.76768
-6635		-92		-5862		4.77418
-2		7462		-5839		4.78068
-6654		7471		-87		4.78737
-6642		-85		-89		4.79395
-77		-85		-101		4.80033
-89		-62		-72		4.81409
-114		-105		-82		4.82059
-98		7270		-125		4.82683
-6630		7526		-80		4.83334
-6601		-127		-6138		4.83982
-6559		-117		-5887		4.84633
-6605		-65		-5860		4.85258
-6600		-70		-5844		4.85907
-6604		-77		-91		4.86578
-88		7249		-103		4.87242
-94		7486		-107		4.87865
-63		7488		-6101		4.88505
-10		7519		-5836		4.8913
-6632		7453		-5846		4.8976
-6591		-85		-80		4.90426
-43		7274		-66		4.9106
-6617		7454		-5847		4.91693
-6606		7496		-5835		4.92545
-6651		-57		-73		4.93181
-84		-88		-59		4.93827
-93		-69		-39		4.94468
-34		7185		-57		4.9511
-6568		7471		-51		4.95745
-6605		7526		-6112		4.96386
-6581		7439		-6093		4.97028
-6575		7548		-6096		4.97723
-6602		-81		-83		4.98369
-6581		7252		-71		4.99211
-6578		7478		-57		4.99843
-6587		7500		-5839		5.00521
-6577		-15		-5837		5.02216
-6602		7543		-5865		5.02875
-6634		-67		-98		5.03516
-6653		-64		-93		5.0415
-81		-53		-94		5.05528
-79		-46		-88		5.06161
-6597		7279		-104		5.06807
-6602		7450		-75		5.07434
-6617		-114		-69		5.08067
-6624		-115		-6118		5.08786
-6606		-116		-5879		5.09404
-6564		-67		-5880		5.10041
-6580		-30		-119		5.10686
-110		7545		-6021		5.11327
-82		7509		-6130		5.11941
-6638		-44		-32		5.12582
-6608		-72		-5886		5.13488
-6635		7267		-6045		5.14119
-6788		7526		-6043		5.14767
-80		7504		-6138		5.15398
-126		-78		-15		5.16031
-12		-54		-5882		5.16672
-6653		7517		-99		5.1731
-12		-15		-104		5.17954
-96		-9		-111		5.18595
-92		-45		-82		5.19261
-6623		-83		-101		5.20066
-84		-88		-78		5.20676
-84		-70		-91		5.21311
-84		7278		-107		5.21959
-6599		7499		-88		5.22588
-6636		-101		-6131		5.23237
-6619		7547		-5835		5.23878
-6600		-97		-5863		5.24505
-6623		-54		-113		5.25153
-6601		7278		-104		5.25805
-117		7201		-109		5.26445
-111		7529		-4		5.29161
-123		7484		-5868		5.29794
-21		7474		-5864		5.30462
-7		7482		-5843		5.31102
-24		-39		-103		5.31749
-6631		-34		-6045		5.32392
-6629		7253		-6024		5.33393
-114		7523		-111		5.34038
-98		7536		-6121		5.34674
-85		7513		-5856		5.35333
-6634		7439		-5852		5.35961
-6601		7288		-54		5.36586
-39		7271		-67		5.37238
-59		-27		-58		5.37884
-6397		7182		-47		5.38534
-6583		7515		-61		5.39158
-6613		7539		-6120		5.39778
-6574		-118		-5860		5.40425
-6556		-43		-6110		5.41075
-6615		-77		-5820		5.41771
-6556		-89		-90		5.42419
-6606		7283		-84		5.43054
-60		-45		-73		5.43684
-57		7459		-6119		5.44329
-54		7481		-6113		5.44973
-6622		-75		-5846		5.45633
-6627		-5		-5871		5.46567
-6617		-119		-83		5.47207
-69		7217		-110		5.47846
-70		7445		-99		5.48491
-59		-2		-6105		5.49146
-6622		7495		-5869		5.49768
-6614		7505		-5868		5.50399
-6569		7522		-77		5.51046
-6642		-35		-71		5.51711
-75		7513		-6140		5.52387
-6606		7463		-5863		5.53232
-6649		7512		-5860		5.53868
-6634		7506		-91		5.54514
-64		-67		-87		5.55144
-97		-121		-86		5.55797
-47		7202		-55		5.56435
-6603		-70		-57		5.57061
-6610		7476		-97		5.57706
-6590		7536		-6122		5.58359
-6598		-85		-77		5.59004
-6585		7438		-6099		5.61139
-6597		7535		-5872		5.61778
-6592		-89		-5833		5.62411
-6582		-95		-5843		5.63069
-118		-75		-77		5.63736
-45		7197		-121		5.64385
-56		-11		-114		5.65029
-69		7504		-6108		5.65671
-6611		7468		-5854		5.66315
-65		7445		-6103		5.66938
-6599		-21		-5825		5.68383
-6637		7463		-5823		5.69009
-6614		-70		-66		5.69644
-98		-45		-87		5.70272
-89		-117		-78		5.70909
-6595		7478		-91		5.71537
-6588		7530		-83		5.7217
-6574		7502		-6119		5.72848
-65		-91		-76		5.73476
-89		-91		-25		5.74334
-6587		7237		-79		5.74985
-6616		7516		-86		5.75614
-6589		-35		-6136		5.76256
-6584		-81		-5878		5.76893
-6611		-124		-5873		5.77537
-6591		7182		-106		5.78184
-64		7504		-6017		5.78803
-97		7545		-6		5.79453
-98		7485		-5868		5.80093
-6645		-124		-5883		5.80739
-6645		-40		-120		5.81354
-108		-67		-92		5.8197
-94		7277		-96		5.826
-6586		7443		-116		5.83242
-6616		7538		-118		5.83878
-6600		7544		-6125		5.8452
-6590		-27		-6119		5.85185
-6581		-119		-5869		5.85842
-6626		-106		-100		5.86477
-6593		-9		-91		5.87128
-40		-6		-113		5.87796
-111		-90		-102		5.88433
-77		7229		-68		5.89489
-6587		7448		-68		5.90132
-6623		-116		-6118		5.90769
-6620		-61		-6114		5.91413
-6609		-77		-5847		5.9206
-6588		-81		-5765		5.92679
-6590		7206		-117		5.93331
-87		7234		-6027		5.94006
-6595		7265		-84		5.94648
-36		-35		-85		5.97075
-6592		-6		-6113		5.97768
-6608		7463		-5858		5.98678
-6648		-52		-5806		5.99324
-6643		-115		-62		5.9996
-77		-88		-61		6.006
-108		-59		-80		6.01252
-58		7276		-94		6.01896
-6616		-109		-84		6.02522
-6642		-118		-83		6.03176
-6590		-86		-5858		6.03814
-6571		7291		-102		6.0509
-32		-57		-93		6.0573
-64		7446		-113		6.0637
-6396		7454		-6102		6.07006
-6608		7188		-5835		6.07643
-6612		7424		-64		6.08275
-20		7539		-74		6.08924
-86		-4		-89		6.09587
-96		7455		-101		6.10219
-82		7248		-53		6.10839
-35		7288		-70		6.11589
-40		7218		-80		6.12219
-6579		7217		-110		6.12866
-92		7480		-96		6.15339
-28		7439		-6122		6.15989
-63		7437		-6108		6.16616
-6634		7492		-5858		6.17279
-6612		7447		-72		6.17919
-6592		7278		-98		6.18863
-128		7539		-114		6.19482
-35		-48		-6107		6.20113
-6630		-8		-5845		6.20747
-6607		7479		-97		6.21377
-3		7430		-91		6.22014
-71		-74		-78		6.22646
-24		-85		-90		6.23283
-90		-41		-77		6.23952
-6566		7520		-101		6.24604
-6586		7541		-6115		6.2522
-6591		-98		-5851		6.2585
-6596		-77		-5888		6.26491
-6612		-57		-113		6.27141
-96		7208		-111		6.27772
-84		7426		-117		6.28407
-59		7437		-5868		6.2904
-13		7428		-5847		6.29668
-6622		7479		-5859		6.30332
-78		7479		-6103		6.30978
-6612		7454		-5855		6.33152
-16		7526		-5838		6.33794
-6643		-81		-79		6.34424
-48		-94		-87		6.35066
-70		-47		-83		6.35716
-68		7438		-87		6.3639
-6637		7272		-114		6.37027
-6585		7488		-80		6.37641
-6627		-112		-6131		6.38279
-6576		7520		-2		6.38929
-6618		-85		-103		6.39574
-6615		-114		-124		6.40198
-121		7488		-121		6.40832
-112		7496		-6113		6.41471
-128		7507		-6124		6.42119
-53		7465		-5879		6.42778
-6624		7489		-5857		6.43441
-21		-35		-108		6.44081
-82		-99		-102		6.44705
-99		-107		-110		6.45344
-75		7256		-123		6.45977
-6620		7510		-91		6.46617
-6630		-48		-6114		6.47253
-6578		-128		-5844		6.47876
-6616		-72		-5878		6.48542
-6649		-26		-5870		6.49186
-43		7499		-5877		6.50796
-16		-86		-121		6.52375
-29		-6		-119		6.53009
-6812		-21		-126		6.5365
-104		-22		-124		6.54297
-125		-110		-6026		6.54942
-6536		7532		-6127		6.57323
-79		7482		-5853		6.57987
-6655		-80		-17		6.58621
-6645		7489		-5848		6.59277
-6633		-69		-88		6.59933
-70		-60		-120		6.6055
-93		-59		-70		6.61186
-6611		7281		-89		6.61822
-6596		-128		-101		6.62451
-6630		-28		-6119		6.63092
-6620		7444		-5875		6.63734
-6586		-110		-5886		6.64384
-6588		-74		-121		6.65026
-6600		7287		-6026		6.65684
-105		7485		-6111		6.66315
-6643		7523		-5858		6.66932
-6618		7484		-5881		6.67563
-6640		7509		-91		6.68194
-90		-54		-96		6.68836
-75		-29		-113		6.69472
-91		7260		-83		6.7011
-6614		-72		-84		6.70751
-6612		7543		-86		6.7139
-6607		7473		-6134		6.72066
-6631		-30		-5847		6.72717
-6613		-5		-5874		6.73333
-6635		-68		-103		6.73999
