 X		Y		Z		Time[us]
-6623		-115		-56		0.589421
-62		-121		-88		0.595803
-44		7282		-86		0.602091
-80		-83		-91		0.608461
-6564		7484		-96		0.61489
-93		7488		-113		0.621496
-69		7471		-6115		0.632509
-66		7471		-6096		0.638954
-6655		7463		-5847		0.645359
-6623		7504		-5835		0.65177
-6624		-75		-68		0.658325
-77		-51		-61		0.664664
-81		-91		-56		0.670988
-92		-119		-51		0.677447
-6620		7464		-6102		0.684014
-6875		-66		-5840		0.710273
-6562		-42		-5843		0.716678
-6591		-83		-125		0.722977
-6575		7226		-6039		0.729789
-87		-80		-100		0.736193
-85		7250		-115		0.753382
-6616		-126		-96		0.759698
-6620		-93		-6120		0.766333
-6606		-16		-12		0.772185
-6652		-60		-105		0.778313
-116		7520		-125		0.784411
-100		7522		-6130		0.790741
-35		-72		-5878		0.796994
-21		7491		-100		0.803273
-102		-33		-104		0.809397
-89		-64		-123		0.815519
-6638		-122		-75		0.821657
-6641		-87		-5871		0.827788
-6572		-120		-16		0.833911
-6622		7294		-6031		0.839951
-112		7493		-4		0.846098
-6534		7455		-5838		0.852236
-31		7493		-108		0.858404
-128		-39		-101		0.864549
-95		-104		-88		0.870679
-94		-91		-102		0.877155
-6656		7471		-6122		0.883221
-6633		7448		-9		0.889233
-6651		-49		-6037		0.895369
-118		7508		-125		0.901469
-82		7531		-9		0.907499
-62		-111		-5859		0.913728
-40		7495		-6019		0.91984
-19		-61		-6020		0.926598
-6547		-48		-111		0.932836
-6641		-112		-93		0.938917
-6627		7502		-6125		0.945032
-6631		-119		-5881		0.951272
-6619		-40		-119		0.957414
-6533		-128		-6035		0.963581
-93		-127		-5874		0.969699
-31		7550		-35		0.97569
-6		-92		-99		0.982103
-112		7446		-109		0.988238
-90		7282		-93		0.994487
-6617		7508		-100		1.00068
-33		-5		-18		1.00678
-6652		7427		-5882		1.01289
-6628		-119		-6036		1.01906
-123		7528		-12		1.02519
-36		-50		-8		1.03126
-7		-111		-111		1.03718
-42		-83		-107		1.04366
-81		7256		-68		1.0499
-6649		7514		-93		1.05602
-6595		7486		-6122		1.06218
-6565		-79		-19		1.06841
-6616		-66		-114		1.07463
-84		7456		-85		1.08089
-63		7482		-6104		1.08697
-6641		7504		-5877		1.09309
-26		-42		-115		1.09925
-105		-48		-109		1.10541
-85		7229		-91		1.1115
-6608		7518		-103		1.11761
-6599		-19		-5887		1.12375
-6590		-76		-6032		1.12987
-100		-114		-6043		1.1358
-105		-115		-9		1.14192
-23		-107		-5881		1.14799
-6653		-29		-119		1.15423
-98		-39		-89		1.16051
-108		7259		-83		1.16665
-4		7550		-91		1.17279
-3		-48		-5887		1.17898
-6634		-66		-126		1.18513
-6641		7265		-6034		1.19128
-124		-102		-9		1.19739
-43		7516		-5881		1.20352
-6653		7482		-106		1.20967
-60		-53		-115		1.21579
-6540		-26		-84		1.22193
-6607		7512		-126		1.22818
-6621		-113		-17		1.23456
-6592		7549		-5868		1.2408
-6621		-49		-85		1.24693
-91		7276		-125		1.25314
-119		-56		-113		1.2593
-80		7291		-110		1.27018
-6610		7544		-102		1.27638
-6653		7551		-3		1.2827
-6631		-48		-9		1.3097
-6906		-54		-16		1.31618
-16		-25		-6027		1.32267
-113		-84		-6045		1.32913
-97		7521		-6141		1.33519
-6647		7517		-34		1.34122
-21		7436		-5761		1.34726
-111		-58		-6040		1.35348
-104		-71		-110		1.35956
-6638		-81		-1		1.36562
-6625		-60		-5858		1.37168
-6598		-93		-5777		1.37772
-128		7508		-6031		1.38386
-115		7480		-29		1.39005
-6650		7528		-14		1.39615
-28		-112		-112		1.4025
-6631		7529		-104		1.42745
-6641		-30		-12		1.43404
-6633		-108		-5873		1.44049
-6643		-60		-6		1.44697
-6613		-77		-5762		1.45343
-100		7277		-76		1.45987
-6620		-82		-124		1.46938
-6643		-107		-107		1.47573
-5		-41		-12		1.48214
-6622		-71		-9		1.48854
-6631		-54		-120		1.4949
-83		7276		-114		1.50122
-89		7492		-95		1.5075
-54		7518		-93		1.51413
-78		-76		-66		1.52083
-58		7179		-92		1.53149
-6615		7499		-82		1.53792
-6636		7549		-3		1.54425
-6618		7511		-5846		1.55081
-6565		-121		-5868		1.55723
-6595		7244		-108		1.56336
-47		7504		-124		1.56982
-95		7501		-101		1.57625
-6586		7477		-6094		1.58275
-6597		-52		-5852		1.59226
-6609		7290		-5851		1.59867
-6594		-42		-95		1.60503
-6566		-33		-106		1.61141
-100		7495		-99		1.61787
-79		7540		-6120		1.62406
-6531		7549		-5841		1.63073
-6630		7483		-5854		1.63715
-6643		-109		-91		1.64366
-121		7541		-6117		1.65009
-6634		7540		-5883		1.67179
-32		-93		-108		1.67836
-6632		-72		-110		1.68458
-71		7279		-86		1.69103
-32		-100		-91		1.69755
-75		-110		-90		1.70417
-6620		7270		-58		1.73119
-6592		-94		-89		1.73765
-6589		7469		-6128		1.74438
-101		7531		-6124		1.75066
-6648		7483		-5853		1.7616
-6654		7536		-5830		1.76794
-27		-39		-96		1.77437
-90		-63		-124		1.78061
-67		-49		-98		1.78699
-78		7274		-88		1.79339
-6627		7534		-68		1.79982
-6647		7519		-96		1.80634
-6610		7503		-6123		1.81283
-6593		-58		-69		1.81945
-69		-118		-105		1.82875
-99		-111		-85		1.83518
-125		-71		-96		1.84165
-6639		-89		-64		1.84795
-6585		7521		-6139		1.85426
-6560		-64		-5849		1.86058
-6587		-125		-103		1.86685
-6581		7216		-5773		1.87328
-117		7485		-96		1.87975
-76		7545		-6128		1.88615
-49		7493		-6026		1.89248
-88		7505		-6119		1.92037
-6604		-23		-5871		1.92686
-6651		7538		-5871		1.93345
-6633		7487		-95		1.93981
-70		-81		-109		1.9665
-127		-26		-96		1.97287
-83		7248		-75		1.97958
-6630		-90		-95		1.98601
-109		7544		-5855		1.99246
-6646		-3		-5846		2.00232
-2		7491		-95		2.00864
-92		-53		-87		2.01504
-60		-88		-95		2.02127
-79		-108		-95		2.02788
-86		-126		-82		2.03425
-6647		-81		-83		2.041
-6642		7541		-92		2.04743
-6609		-86		-5880		2.05389
-6578		-53		-5789		2.06
-6609		7226		-93		2.0663
-87		-10		-78		2.0727
-30		7450		-6081		2.07902
-6609		7451		-5819		2.08542
-6618		-120		-5876		2.09175
-6612		7480		-5849		2.09824
-6585		-77		-62		2.10479
-56		-117		-52		2.11131
-6616		7472		-5830		2.11777
-6606		7504		-77		2.13947
-19		-57		-84		2.14606
-51		-98		-68		2.15231
-73		-120		-66		2.1587
-6542		7226		-61		2.16521
-61		-93		-82		2.17162
-71		-64		-69		2.1797
-83		-110		-70		2.18598
-6610		7507		-55		2.19231
-6596		7485		-6102		2.19872
-6565		-96		-5844		2.20503
-6553		-88		-112		2.21138
-6556		7195		-112		2.21758
-71		7480		-91		2.22411
-82		-60		-6131		2.23066
-6598		7508		-5880		2.25746
-6639		7528		-4		2.26386
-6638		7545		-5888		2.27077
-6621		7435		-115		2.27742
-6629		-65		-128		2.28377
-6603		7226		-121		2.29008
-73		7185		-6019		2.3
-99		-22		-95		2.30666
-80		7479		-120		2.31326
-105		7518		-6140		2.32007
-120		7469		-5866		2.32648
-6644		7455		-5887		2.33279
-6625		-97		-90		2.33908
-6651		-67		-100		2.34565
-93		-52		-106		2.35232
-85		-96		-67		2.35875
-61		7228		-59		2.36495
-96		-71		-69		2.37136
-92		-76		-73		2.38615
-95		7284		-61		2.39249
-6583		-16		-76		2.39891
-6592		7505		-6123		2.40524
-6566		-82		-5852		2.41161
-6580		-23		-5837		2.41799
-6558		-102		-86		2.42444
-6575		7185		-116		2.43111
-52		7479		-91		2.43751
-94		-35		-6078		2.44379
-6621		7502		-5845		2.4502
-6610		7479		-5862		2.45653
-6656		-71		-98		2.46296
-87		-128		-114		2.46946
-70		-70		-80		2.47591
-85		7472		-96		2.48223
-82		7529		-6108		2.49908
-6605		7510		-5859		2.50538
-6622		-5		-5866		2.51167
-6632		-86		-75		2.5181
-56		7256		-53		2.52447
-59		-117		-75		2.53087
-6631		-56		-6129		2.53756
-6580		7443		-5863		2.54926
-6628		-73		-5852		2.55571
-6582		-97		-102		2.56216
-84		7244		-99		2.56868
-46		7467		-6118		2.5751
-6608		7469		-5847		2.58132
-6607		7476		-5837		2.58758
-101		7199		-82		2.59397
-98		7269		-51		2.6027
-6610		-123		-58		2.62617
-6555		-80		-6082		2.63262
-6560		-88		-5863		2.6389
-6535		-109		-106		2.64522
-6593		7212		-95		2.65158
-63		7529		-117		2.65791
-83		7259		-66		2.67508
-65		-96		-68		2.68145
-74		7291		-86		2.6888
-6586		7501		-56		2.69524
-6580		7477		-6105		2.70164
-6588		-66		-5875		2.70787
-6565		-75		-69		2.71432
-101		7216		-87		2.73705
-6609		7488		-84		2.74356
-6576		-125		-84		2.75
-6591		-106		-6093		2.75656
-6615		-40		-6074		2.76299
-6589		-118		-5868		2.7697
-6599		-117		-122		2.77594
-46		7439		-112		2.78213
-84		7455		-6087		2.78861
-32		7448		-5825		2.79489
-6588		7444		-5840		2.80131
-6601		7433		-5831		2.80797
-6606		-108		-63		2.81437
-62		-98		-93		2.82086
-31		-103		-89		2.82735
-55		-122		-72		2.83369
-6588		7490		-76		2.83992
-6587		7533		-6107		2.84634
-6583		7544		-5880		2.85287
-6589		-109		-5872		2.85916
-6596		-92		-5761		2.86546
-70		7205		-100		2.87191
-88		7504		-119		2.87827
-50		-3		-6114		2.88474
-87		7445		-6123		2.89142
-6631		-1		-5880		2.89777
-6605		7516		-108		2.90385
-86		-89		-109		2.91025
-69		-23		-98		2.91669
-92		-107		-65		2.92334
-89		7270		-91		2.92992
-6564		7544		-90		2.93622
-6619		7454		-6116		2.94251
-6603		-112		-5871		2.94917
-6569		7505		-5863		2.9556
-6635		-27		-5847		2.96651
-6651		7486		-5875		2.97294
-6650		-85		-69		2.97958
-75		-22		-109		2.98603
-70		-47		-86		2.99234
-6600		7284		-80		2.99858
-6612		7518		-71		3.005
-6582		7546		-6129		3.01139
-6610		-77		-5861		3.01795
-72		7498		-6129		3.03503
-62		7440		-5845		3.04986
-6643		-124		-5851		3.05613
-6599		7496		-86		3.06254
-6605		-78		-79		3.06912
-6575		7536		-5859		3.08438
-6601		-67		-5872		3.10014
-6627		-47		-121		3.10649
-6610		-85		-125		3.11306
-6612		7481		-6136		3.11967
-6586		-107		-7		3.12838
-6572		7440		-5868		3.13484
-6609		-78		-106		3.14124
-89		7261		-125		3.14749
-53		7497		-120		3.15386
-89		7463		-5867		3.16025
-9		7536		-5875		3.16653
-24		7514		-5854		3.17303
-6627		-23		-126		3.17974
-104		-68		-79		3.18586
-74		-76		-104		3.19209
-6608		7274		-93		3.19844
-6584		-85		-82		3.20485
-6634		-73		-5851		3.21123
-6640		-57		-5879		3.21754
-6624		-99		-82		3.22405
-6609		-102		-115		3.23036
-103		7185		-113		3.23685
-67		-89		-94		3.24362
-81		-121		-70		3.2681
-48		7285		-83		3.2745
-6626		7521		-62		3.28084
-6606		-77		-63		3.28766
-6607		-40		-6116		3.294
-6580		-80		-5863		3.30029
-6643		7504		-5866		3.30667
-6614		7446		-98		3.3177
-6639		-14		-105		3.32404
-6531		-78		-83		3.33041
-106		-53		-84		3.33685
-117		-110		-106		3.34317
-6603		-90		-109		3.34959
-6642		-102		-6132		3.35591
-6588		-49		-5868		3.3623
-6563		-107		-5864		3.36873
-93		-96		-102		3.37509
-67		-125		-128		3.39862
-6572		7528		-85		3.40498
-6597		7525		-6129		3.41136
-6566		7496		-6113		3.41783
-6656		7506		-52		3.42444
-6614		7543		-87		3.44583
-6604		-56		-6135		3.45232
-6608		7428		-5861		3.45878
-6560		-90		-116		3.46509
-6598		7261		-121		3.47157
-85		7457		-6020		3.47802
-83		7452		-5869		3.48426
-6644		7492		-5854		3.49033
-9		7466		-79		3.49682
-67		-86		-89		3.50314
-82		-104		-80		3.50939
-54		7245		-102		3.51576
-6583		7534		-84		3.52212
-6609		7482		-6077		3.52841
-6607		-84		-6119		3.53491
-6622		-72		-5858		3.54136
-6610		7189		-117		3.54755
-80		7483		-109		3.55368
-125		7471		-103		3.5601
-68		-37		-6130		3.56662
-6647		7454		-5857		3.57304
-6563		7477		-78		3.57926
-89		-92		-95		3.58562
-92		-86		-74		3.59202
-37		7269		-65		3.59853
-6578		7242		-80		3.60515
-6565		-96		-6128		3.61132
-6609		-21		-5862		3.61751
-6573		-93		-5870		3.62398
-6603		7291		-102		3.6303
-64		7204		-90		3.63673
-102		7534		-6117		3.64298
-6629		7536		-5845		3.64916
-6647		7526		-5856		3.65555
-6643		7479		-5841		3.66212
-63		7206		-116		3.66882
-74		7484		-6104		3.67739
-85		7544		-5865		3.68357
-6623		-48		-5820		3.69004
-6599		7477		-69		3.69645
-6615		-100		-84		3.70281
-81		-21		-75		3.70936
-71		-72		-70		3.71579
-6608		-111		-75		3.72194
-6600		7269		-92		3.72861
-6618		7551		-106		3.73535
-82		7525		-118		3.74412
-90		-54		-99		3.75038
-106		-118		-68		3.75687
-6626		-115		-81		3.7632
-6588		7482		-78		3.76955
-6626		-54		-5880		3.77607
-6590		-106		-2		3.78234
-6596		-68		-6025		3.78875
-6600		7202		-5763		3.79512
-126		-99		-5778		3.80168
-6607		-92		-5765		3.82305
-6588		7198		-108		3.82957
-90		7459		-116		3.83637
-79		7445		-6110		3.84259
-68		7443		-6144		3.84901
-104		-126		-5		3.8556
-18		7484		-5883		3.86223
-7		-12		-78		3.86853
-91		-74		-91		3.87466
-98		-37		-93		3.88096
-6642		7260		-77		3.88749
-6619		-96		-110		3.89417
-6637		7541		-68		3.90047
-6654		-82		-3		3.9069
-6582		-56		-13		3.91316
-6594		-101		-5877		3.91967
-6611		-90		-98		3.92633
-72		7488		-6046		3.93286
-106		7512		-127		3.93893
-111		7532		-5860		3.94541
-6645		7508		-5876		3.95168
-16		7498		-94		3.95807
-112		-62		-119		3.96434
-95		-28		-89		3.97067
-108		-114		-93		3.97701
-6585		7251		-114		3.98353
-6652		7264		-118		3.99025
-125		-50		-6052		4.01517
-6529		7498		-2		4.02141
-2		7512		-16		4.0279
-6648		7487		-5864		4.03438
-6623		7456		-5765		4.04077
-97		7225		-6017		4.0636
-113		7507		-125		4.07004
-120		7475		-6117		4.07649
-12		7491		-5873		4.08278
-6643		7480		-5858		4.08929
-23		-122		-110		4.09603
-99		-86		-122		4.10219
-105		-75		-104		4.10842
-95		-127		-96		4.11486
-6637		-108		-100		4.12114
-6643		7516		-95		4.12775
-6627		-111		-6137		4.13413
-6599		-82		-5858		4.14048
-6646		-23		-5877		4.14712
-6584		-37		-16		4.15382
-6642		-74		-6029		4.16051
-112		-110		-6029		4.16672
-105		7505		-8		4.17301
-90		7495		-6122		4.17939
-6656		7452		-5884		4.18595
-6612		7480		-5843		4.19245
-6626		-61		-109		4.19887
-74		-102		-84		4.20526
-54		-123		-92		4.21168
-116		-24		-106		4.21818
-6631		-58		-97		4.22465
-6639		-105		-14		4.23073
-6614		-55		-5885		4.23681
-6616		-73		-6		4.24314
-6576		7258		-96		4.24964
-62		7430		-103		4.25601
-76		7547		-6110		4.26225
-6596		-128		-5842		4.26874
-6623		7458		-5820		4.27514
-6620		7538		-71		4.28157
-6611		-75		-77		4.28823
-61		7294		-84		4.29458
-53		7275		-88		4.30063
-6613		7474		-89		4.30697
-6597		7524		-6113		4.31342
-6577		-98		-5841		4.3198
-6589		-72		-5843		4.32613
-6576		7254		-91		4.33255
-109		-120		-113		4.33882
-92		7507		-104		4.34537
-92		7481		-72		4.35187
-80		7285		-67		4.3628
-6606		-121		-71		4.36926
-6614		-116		-85		4.37556
-6611		-122		-6112		4.3819
-6604		-92		-5841		4.38829
-6599		-89		-94		4.39473
-6578		7238		-89		4.4009
-55		7195		-56		4.40748
-110		7444		-106		4.41424
-6635		7508		-5834		4.4206
-6613		-13		-72		4.44697
-76		-95		-91		4.45334
-92		-27		-76		4.45979
-60		7544		-106		4.46617
-79		-61		-91		4.47352
-108		7264		-75		4.47967
-6610		7464		-77		4.4861
-6597		7507		-6126		4.49255
-6590		-51		-5877		4.49884
-6595		-50		-5860		4.50524
-6633		-35		-5859		4.51177
-6552		7228		-76		4.5183
-59		7196		-100		4.52479
-103		7502		-108		4.53146
-6638		7499		-5842		4.53754
-6638		-108		-5850		4.5437
-6626		7478		-92		4.55013
-6595		-90		-68		4.55663
-73		-75		-84		4.56339
-62		7257		-50		4.56993
-44		7293		-69		4.57613
-6617		7532		-72		4.58252
-6644		-59		-6123		4.58887
-6616		-80		-6117		4.59539
-92		7491		-6121		4.61133
-115		7527		-5847		4.62712
-6627		-9		-5855		4.63338
-6613		7452		-61		4.63977
-49		-126		-68		4.64618
-6582		-89		-126		4.65253
-51		7195		-101		4.67653
-46		-15		-84		4.68294
-18		7485		-6109		4.68932
-51		-6		-6097		4.69577
-6611		7513		-60		4.70253
-6557		-98		-6130		4.71271
-6572		7261		-5864		4.71909
-122		-103		-5844		4.72547
-6578		7214		-91		4.73193
-102		7492		-80		4.73832
-54		7470		-6109		4.74467
-73		7463		-6		4.75112
-42		-6		-5859		4.75762
-97		7465		-86		4.76425
-39		-13		-6119		4.77183
-6630		7517		-5851		4.77818
-6608		-15		-87		4.78457
-94		-56		-83		4.79074
-69		-67		-91		4.79717
-84		-87		-84		4.80369
-6577		7179		-68		4.8214
-76		7434		-103		4.82777
-98		7532		-6119		4.8341
-6606		7471		-5823		4.84042
-6648		7493		-5855		4.84672
-6648		7474		-75		4.85325
-6655		-36		-94		4.85978
-61		-99		-91		4.86626
-51		-25		-83		4.87274
-46		7261		-61		4.87896
-6569		7441		-82		4.88548
-6615		7500		-6105		4.89187
-6612		-35		-5862		4.89818
-6586		-95		-5882		4.90446
-6594		7282		-92		4.91086
-74		7247		-6018		4.91738
-6631		7503		-2		4.92386
-33		7509		-5862		4.9362
-17		7425		-103		4.94258
-6652		-50		-77		4.94924
-83		-83		-75		4.95565
-87		-85		-79		4.96232
-85		7270		-82		4.96857
-6581		-99		-109		4.97492
-6617		-121		-6117		4.98123
-6594		-76		-5849		4.98759
-6611		-63		-5834		4.99403
-6586		7221		-67		5.00046
-6575		7188		-87		5.00697
-68		7488		-107		5.01346
-121		7506		-6107		5.01997
-109		7206		-5861		5.02642
-6550		-92		-118		5.04195
-6583		-23		-104		5.04826
-56		7443		-79		5.0549
-56		7474		-6102		5.06141
-97		7490		-5839		5.06774
-6621		7503		-5864		5.07407
-5		7443		-92		5.08039
-55		7280		-62		5.08671
-36		-123		-38		5.09312
-6597		7451		-75		5.09937
-6585		-101		-75		5.1056
-6624		7443		-5840		5.11193
-6620		7465		-67		5.13559
-91		-107		-79		5.14197
-47		-34		-102		5.14826
-50		-80		-85		5.15479
-6617		-80		-125		5.16125
-77		7459		-6104		5.1716
-62		7462		-5847		5.17794
-6554		7499		-5855		5.1843
-6612		-23		-79		5.19067
-73		-128		-80		5.19688
-80		-101		-80		5.20333
-73		-112		-68		5.20964
-6612		7477		-75		5.21615
-6587		7545		-81		5.22274
-73		-89		-73		5.23156
-83		-75		-72		5.23776
-52		-120		-73		5.24416
-6565		7432		-57		5.25059
-6535		7495		-6079		5.25701
-6561		7521		-5842		5.26344
-6545		-84		-5839		5.26965
-6583		-32		-5838		5.27613
-6607		7268		-96		5.2828
-6610		7430		-53		5.28924
-73		-66		-89		5.31419
-61		-71		-68		5.32054
-60		7240		-69		5.32693
-6623		-126		-79		5.33356
-78		7472		-96		5.33987
-70		7521		-6098		5.36406
-6587		7479		-5840		5.37062
-6644		7452		-5856		5.37698
-6602		-92		-52		5.38348
-90		-84		-75		5.38984
-57		7238		-59		5.39592
-6550		7264		-87		5.40228
-6533		-41		-69		5.40884
-6576		-52		-6120		5.41522
-6626		-73		-5836		5.42145
-6608		-88		-96		5.42788
-6532		-45		-79		5.43428
-85		7536		-81		5.44071
-53		-28		-104		5.44726
-62		-8		-6095		5.45379
-6611		7507		-5822		5.46005
-6616		-50		-65		5.46638
-6632		-127		-89		5.47278
-46		-102		-82		5.47913
-88		7284		-76		5.48537
-6570		7538		-96		5.49175
-6600		7522		-63		5.49812
-6565		-117		-6087		5.50462
-6590		7540		-5852		5.51108
-6589		7292		-5860		5.51766
-6598		7196		-121		5.52389
-69		-117		-107		5.53025
-48		7473		-6106		5.53657
-52		7460		-5822		5.54307
-6644		-36		-5823		5.54945
-6596		7427		-79		5.55569
-64		-95		-66		5.56208
-96		-111		-90		5.56855
-85		-51		-85		5.57519
-86		7431		-6097		5.58876
-6654		7522		-5855		5.60479
-6632		7460		-106		5.61126
-6613		-70		-77		5.61742
-57		-118		-78		5.6239
-69		-125		-49		5.63039
-6628		-35		-57		5.63687
-31		-90		-81		5.64481
-48		-93		-88		5.65126
-83		-68		-68		5.65769
-6626		7288		-65		5.66401
-6597		7527		-6108		5.6704
-6613		-113		-5860		5.67671
-6575		-87		-5837		5.68306
-6601		-48		-5860		5.68948
-6563		7263		-104		5.69615
-79		7526		-97		5.70235
-62		7454		-6080		5.7085
-6619		-51		-5832		5.71486
-6572		-43		-43		5.72119
-6612		-30		-78		5.72762
-77		-82		-69		5.73402
-113		-75		-72		5.74032
-6593		7213		-60		5.74654
-6596		-11		-79		5.7531
-6575		7208		-94		5.75965
-6		7425		-119		5.77112
-6561		-117		-6106		5.77924
-6564		-37		-5840		5.78645
-6586		-12		-11		5.79285
-6611		-116		-116		5.79938
-65		7512		-75		5.80559
-40		7436		-66		5.81216
-44		7431		-6077		5.81874
-6594		7473		-6097		5.82499
-6571		-123		-6101		5.8488
-6575		-95		-5834		5.85536
-6555		-99		-105		5.8617
-6560		7195		-76		5.86811
-6610		7221		-77		5.8747
-6572		-88		-5832		5.8813
-6573		7283		-80		5.90295
-65		7192		-85		5.9093
-91		7467		-102		5.91565
-92		7507		-6113		5.92192
-6634		7466		-5841		5.92835
-6647		7515		-59		5.93476
-83		-112		-56		5.94101
-77		-104		-52		5.9473
-100		7278		-82		5.95364
-6603		-85		-49		5.96012
-6591		7480		-96		5.96662
-6571		7529		-6102		5.97306
-6575		-92		-5845		5.97934
-6608		-81		-5865		5.98605
-6614		-93		-5849		5.9926
-6582		7248		-119		5.99926
-62		7451		-125		6.00551
-49		7470		-6118		6.01168
-4		7485		-5838		6.018
-6580		-9		-71		6.02425
-6618		-50		-68		6.03062
-39		-120		-67		6.03699
-80		-46		-79		6.04327
-6578		7183		-28		6.04961
-6558		7432		-78		6.0561
-6548		7527		-5831		6.06249
-6581		-56		-5851		6.06865
-6585		-94		-87		6.07494
-1		-20		-89		6.0814
-92		7501		-102		6.08789
-66		7498		-6104		6.09427
-6653		7516		-5843		6.10057
-6634		-9		-5867		6.10704
-6642		7496		-95		6.11351
-6623		-120		-75		6.11995
-99		-65		-63		6.12643
-50		7251		-30		6.13269
-6583		-117		-97		6.13885
-6607		-36		-6132		6.14524
-6620		-3		-14		6.15163
-6582		-58		-5855		6.15802
-6632		-47		-116		6.16446
-119		7453		-84		6.17084
-114		-101		-117		6.17715
-100		7531		-6128		6.18369
-69		7523		-5876		6.19036
-6589		-29		-5857		6.19961
-6553		-109		-121		6.20585
-88		-13		-90		6.21227
-71		7507		-6039		6.21861
-105		7508		-6128		6.22508
-6642		7497		-5859		6.23162
-12		7478		-5854		6.23776
-6610		-100		-109		6.24411
-9		-75		-6019		6.25062
-6607		-59		-123		6.25733
-6613		7290		-6047		6.28116
-110		7516		-6019		6.28759
-85		7530		-11		6.29381
-6654		7472		-5886		6.30025
-5		7549		-5876		6.30664
-19		7473		-66		6.31314
-116		-19		-97		6.31941
-6905		7248		-6035		6.32573
-101		7280		-118		6.34974
-84		7529		-6022		6.35625
-111		7495		-6125		6.36266
-6635		7520		-5879		6.36913
-13		7483		-5877		6.37566
-6611		-33		-6034		6.38225
-6625		-114		-6063		6.39137
-6539		7515		-6020		6.39769
-6571		-118		-6135		6.40403
-2		7511		-5886		6.41046
-2		-105		-8		6.41679
-8		-47		-99		6.42316
-94		-65		-101		6.42959
-127		-21		-107		6.43603
-115		7517		-6138		6.44255
-6653		7539		-5878		6.45156
-7		7450		-58		6.45793
-6642		-66		-114		6.46439
-76		-52		-97		6.4708
-6539		-43		-75		6.47707
-6621		-124		-79		6.48336
-6562		7532		-72		6.48959
-6607		7550		-6121		6.49615
-6606		-70		-5877		6.50284
-6629		-47		-125		6.5293
-104		7270		-6029		6.53581
-118		-118		-6026		6.54228
-81		7507		-6128		6.54881
-101		-39		-96		6.55515
-123		-43		-6020		6.56621
-11		-29		-115		6.57261
-6646		7532		-4		6.57896
-6606		-34		-5886		6.5855
-6621		7453		-8		6.59191
-6649		-121		-5883		6.59811
-6652		7251		-124		6.60485
-6637		7213		-6044		6.61166
-6632		-43		-72		6.62713
-74		-116		-103		6.64292
-95		-57		-93		6.64917
-6575		7261		-103		6.65567
-6636		7485		-6103		6.66206
-19		-128		-6132		6.6791
-107		-121		-6136		6.68652
-108		7517		-6135		6.69297
-93		7481		-5873		6.69975
-6647		7436		-121		6.70614
-2		-20		-99		6.71227
-110		7526		-5879		6.71858
-6638		7504		-5884		6.74071
-13		7472		-6		6.74723
-14		-73		-77		6.75371
-94		-5		-113		6.76016
-80		-13		-86		6.76672
-92		-102		-79		6.77339
-6613		7522		-91		6.7795
-6593		-97		-5		6.78571
