 X		Y		Z		Time[us]
-6608		7439		-5818		2.56516
-6604		-123		-53		2.57165
-44		7270		-45		2.57794
-37		7445		-59		2.58426
-35		-5		-5809		2.59357
-6590		7473		-5822		2.59996
-6587		-8		-28		2.60633
-32		7273		-38		2.6127
-58		-107		-51		2.61926
-54		7259		-54		2.62607
-16		7205		-34		2.63248
-6581		7466		-35		2.63882
-6567		7453		-6082		2.64522
-6558		7521		-6057		2.65164
-6558		-118		-5812		2.65835
-6546		7285		-56		2.66461
-21		-56		-84		2.67087
-36		-11		-6078		2.67705
-6608		7449		-5810		2.68333
-50		7451		-74		2.68956
-9		-9		-6068		2.69757
-6549		7485		-29		2.70812
-6566		7485		-6074		2.71442
-6555		-128		-5805		2.72081
-6552		-114		-5804		2.72704
-6540		7187		-59		2.73347
-23		7424		-63		2.73992
-52		7438		-6075		2.74623
-44		-22		-5801		2.75273
-6587		-31		-5829		2.75908
-6557		7532		-49		2.76531
-34		-13		-5804		2.77168
-6586		-30		-5810		2.77975
-6564		-28		-39		2.78618
-17		7283		-32		2.79266
-6399		7267		-18		2.79902
-21		7287		-27		2.80536
-6554		7216		-40		2.81218
-6559		7489		-36		2.8186
-6554		7544		-6081		2.82485
-6567		-88		-5831		2.83135
-6562		-81		-51		2.83775
-36		-127		-37		2.84827
-33		-120		-47		2.85457
-33		7207		-32		2.86105
-6565		7481		-59		2.86741
-6582		7502		-34		2.87384
-6564		-119		-5813		2.88033
-6581		-98		-5798		2.88654
-6580		7279		-5828		2.89299
-6552		7181		-72		2.89961
-29		-125		-50		2.90595
-47		7289		-35		2.93049
-6570		7262		-39		2.93698
-6582		7475		-44		2.94329
-6561		7468		-6064		2.9497
-6563		7288		-47		2.95635
-6578		7485		-50		2.97804
-6551		7476		-6075		2.98441
-6551		7274		-5805		2.99084
-6565		-117		-5824		2.99712
-6549		7294		-68		3.00369
-6565		7291		-81		3.01045
-47		-5		-85		3.01701
-27		7452		-6073		3.02316
-6589		-2		-5808		3.02958
-6598		-5		-26		3.03589
-6589		7280		-37		3.04224
-10		7274		-51		3.04869
-37		7213		-36		3.05495
-6545		7459		-34		3.0613
-6533		7459		-24		3.06769
-6558		7446		-6070		3.0744
-125		7257		-5824		3.0807
-6564		7205		-62		3.08683
-29		7435		-67		3.09313
-35		7430		-6061		3.0995
-3		-61		-5783		3.10584
-6554		-22		-5782		3.1123
-6566		-48		-24		3.11882
-14		7252		-6		3.12509
-6397		7257		-25		3.13153
-6389		-117		-15		3.13804
-6576		-25		-5787		3.14451
-6566		7434		-24		3.16752
-6586		7268		-31		3.1739
-34		7263		-35		3.18017
-15		7249		-25		3.18671
-6556		7169		-7		3.19304
-120		7429		-18		3.19945
-126		7514		-5789		3.20572
-96		7251		-17		3.21195
-122		7184		-9		3.2201
-18		7189		-6140		3.22806
-116		7444		-3		3.23434
-128		7424		-6053		3.24077
-89		7477		-5788		3.24706
-6532		7250		-5786		3.2535
-121		7175		-28		3.2599
-6641		-27		-17		3.26603
-21		-6		-6034		3.2724
-27		-15		-5792		3.27879
-6572		7171		-38		3.2854
-19		-14		-48		3.30751
-12		-36		-6041		3.31388
-6563		-4		-5794		3.32027
-6580		-46		-30		3.32649
-6562		-19		-34		3.33313
-14		7533		-6065		3.33979
-22		-125		-37		3.36701
-28		7224		-36		3.37342
-6546		7200		-32		3.37983
-6551		7438		-6082		3.38636
-43		7289		-40		3.39266
-44		7260		-42		3.40155
-22		7186		-34		3.40782
-6558		7448		-27		3.41416
-6580		7535		-6074		3.42051
-123		-117		-5816		3.42683
-6535		7280		-67		3.43313
-38		-4		-58		3.43958
-29		-29		-41		3.44613
-30		-12		-6068		3.45265
-6574		-13		-5792		3.45894
-6581		-17		-41		3.46507
-45		7274		-51		3.47149
-9		7285		-46		3.47784
-43		7229		-57		3.48421
-6562		7482		-48		3.49059
-6566		7497		-6096		3.49691
-6564		7548		-5836		3.50313
-6552		7290		-5830		3.50955
-6564		7453		-6086		3.51615
-6554		7285		-5824		3.5376
-6564		7258		-73		3.54403
-51		7449		-86		3.55038
-39		7469		-6083		3.55651
-60		7440		-5812		3.56285
-6627		-1		-5823		3.56935
-6568		7478		-6075		3.57601
-6564		-128		-5826		3.60028
-6564		7290		-5815		3.60669
-6536		-120		-87		3.613
-6565		7180		-74		3.61963
-30		-124		-5827		3.6262
-6562		-118		-81		3.6479
-28		7198		-57		3.65432
-27		7428		-6072		3.66065
-22		7173		-6056		3.66691
-6565		-13		-5820		3.67337
-6600		7442		-5827		3.68008
-43		-104		-45		3.6863
-38		7291		-65		3.69251
-40		7238		-45		3.69904
-6581		7461		-41		3.70528
-6574		7496		-6114		3.71173
-6554		7531		-5811		3.71802
-121		7257		-5817		3.72437
-6562		7206		-45		3.73071
-22		-15		-66		3.73719
-26		-20		-6054		3.74368
-124		-23		-5782		3.74982
-6564		-34		-5803		3.75631
-6565		-26		-20		3.76273
-6584		-39		-5814		3.76911
-6565		-30		-30		3.77665
-6572		7270		-1		3.783
-13		7266		-44		3.7895
-6571		7237		-34		3.79563
-6568		7488		-6090		3.8018
-6568		7282		-35		3.80808
-20		7226		-22		3.81702
-16		7195		-25		3.82336
-6551		7470		-19		3.82982
-6550		7434		-6062		3.83616
-124		-122		-5803		3.84253
-6533		7269		-62		3.84888
-44		-12		-93		3.85505
-41		7442		-74		3.86143
-62		7450		-6092		3.86819
-6562		7438		-29		3.8745
-28		7547		-56		3.90073
-63		-93		-62		3.9071
-29		7274		-36		3.91351
-6581		7452		-43		3.91978
-6577		7190		-66		3.94543
-49		7452		-88		3.95182
-60		7456		-6087		3.95819
-26		7428		-6106		3.9646
-6607		-98		-52		3.97124
-48		-97		-40		3.99063
-40		7295		-30		3.99696
-34		7241		-42		4.00329
-6558		7477		-49		4.00969
-6533		7531		-6070		4.01611
-6567		7195		-5793		4.02255
-6565		7425		-5789		4.04693
-6567		7268		-31		4.05343
-6		7292		-23		4.0597
-33		7258		-29		4.06622
-49		7194		-13		4.0728
-6387		7255		-19		4.07919
-11		7239		-10		4.10046
-127		-2		-10		4.10692
-6531		7446		-6049		4.11322
-94		7522		-5803		4.11957
-128		7226		-5780		4.12605
-6540		7254		-57		4.13271
-6652		-16		-54		4.13907
-10		-6		-6062		4.14523
-23		-18		-5813		4.15156
-6582		7430		-5809		4.15804
-6557		-18		-44		4.16433
-11		-126		-33		4.17072
-4		7246		-12		4.17702
-15		7213		-29		4.18342
-6557		7219		-11		4.19023
-128		-4		-5883		4.19668
-125		7498		-5801		4.20304
-6536		7292		-5813		4.20921
-126		-7		-42		4.21552
-36		-11		-70		4.22179
-26		7454		-6058		4.22819
-26		7431		-5809		4.23473
-6601		7447		-5817		4.2411
-6591		7281		-36		4.24727
-38		7281		-44		4.25364
-3		-108		-26		4.26012
-6540		7270		-5807		4.26687
-112		7265		-56		4.2781
-6536		-37		-65		4.28434
-52		7453		-86		4.29078
-47		7461		-6086		4.29706
-6574		-27		-5801		4.30357
-6565		-34		-21		4.31002
-6556		7270		-5886		4.31626
-5		7247		-16		4.32276
-17		7277		-14		4.32947
-38		-25		-62		4.33574
-15		7428		-56		4.36004
-11		-12		-6041		4.36648
-6300		-42		-5787		4.37271
-6548		-29		-5786		4.37938
-6309		7430		-18		4.38594
-6538		7454		-6059		4.39706
-6537		7507		-5788		4.40341
-116		7273		-50		4.40984
-118		-57		-45		4.41608
-9		-20		-44		4.42245
-2		-39		-6045		4.42879
-6535		7442		-5792		4.43515
-6570		7440		-5802		4.4416
-6545		7436		-24		4.44835
-6550		7551		-6054		4.45928
-126		7279		-5801		4.46553
-127		7274		-67		4.47184
-23		-5		-50		4.47828
-22		-44		-6041		4.4846
-6579		-24		-5793		4.49082
-6592		-13		-5823		4.49721
-6559		-9		-5819		4.50399
-52		7451		-64		4.51036
-62		-13		-6057		4.51909
-6626		7481		-5821		4.52537
-6577		7442		-5829		4.53173
-6600		7289		-40		4.53812
-42		-113		-57		4.54451
-39		-107		-52		4.55099
-2		7218		-54		4.55744
-6559		7210		-33		4.5638
-6564		7446		-27		4.57039
-11		7435		-81		4.57671
-37		7180		-5801		4.58787
-6574		7443		-5808		4.59421
-6589		-11		-26		4.60061
-33		7279		-39		4.60692
-40		-116		-43		4.61334
-19		7191		-34		4.61982
-6531		7475		-28		4.6262
-6559		7470		-22		4.63253
-6546		7543		-5809		4.63905
-6595		7444		-52		4.64539
-25		-105		-43		4.66937
-51		7292		-45		4.67574
-66		7269		-46		4.68208
-59		7220		-45		4.68853
-6567		7484		-48		4.69527
-6571		7445		-6066		4.70183
-6561		-126		-5830		4.70814
-6555		-13		-6058		4.71444
-6623		7424		-5831		4.72588
-6589		-1		-57		4.73221
-69		-124		-64		4.73863
-45		-107		-45		4.74486
-23		7209		-29		4.75126
-128		7428		-11		4.75763
-6548		7468		-6074		4.76381
-6546		-106		-6076		4.77036
-6536		7531		-5815		4.77717
-34		7426		-6055		4.78371
-6583		-29		-5798		4.8091
-6606		7430		-30		4.81546
-6585		7434		-45		4.82178
-14		7263		-35		4.82853
-124		-18		-26		4.83488
-12		7430		-71		4.85891
-60		7483		-6073		4.86528
-29		7446		-6075		4.87172
-6568		-26		-5801		4.87824
-6539		7513		-5811		4.88486
-6538		7285		-5811		4.90845
-6535		-10		-43		4.91487
-25		7430		-41		4.92115
-18		7426		-43		4.92764
-6572		7282		-41		4.93435
-117		-7		-34		4.95617
-5		-64		-42		4.9626
-6388		-38		-6035		4.9693
-13		-34		-6061		4.97557
-33		7429		-6071		4.98222
-6565		-14		-5827		4.98905
-6577		-1		-24		4.99546
-22		7547		-48		5.00175
-6555		7281		-5809		5.0082
-124		7254		-5791		5.01915
-6560		7207		-70		5.02552
-46		7456		-80		5.03194
-60		7468		-94		5.03843
-58		7442		-6092		5.04507
-6591		-22		-5819		5.05138
-6609		7463		-5817		5.05786
-6596		7430		-63		5.06445
-6614		-119		-55		5.07111
-59		7450		-5845		5.07756
-6596		7447		-5805		5.08601
-6602		-3		-42		5.09248
-6612		7448		-68		5.0988
-55		-74		-58		5.10546
-57		-122		-51		5.11177
-6570		7504		-40		5.12429
-6584		7460		-6067		5.13095
-6572		-98		-5824		5.13741
-6564		-110		-88		5.14374
-6552		7178		-92		5.15009
-38		-19		-51		5.15649
-25		-16		-6053		5.16272
-6542		7433		-5797		5.16913
-6561		-40		-32		5.17548
-20		-125		-34		5.18194
-20		7291		-41		5.18811
-6553		-23		-27		5.19442
-25		7250		-26		5.21639
-6380		7260		-37		5.223
-19		7182		-13		5.22926
-126		7430		-19		5.23556
-6548		7455		-12		5.242
-6534		7439		-6065		5.24864
-6586		-6		-37		5.26351
-6647		7272		-30		5.27882
-17		-119		-31		5.28516
-38		7213		-28		5.29141
-42		7193		-22		5.29789
-17		7272		-59		5.3045
-32		7292		-47		5.32614
-6548		7175		-15		5.33273
-124		7456		-6065		5.33909
-6534		7549		-6092		5.34538
-6547		7259		-5807		5.35184
-6549		7264		-5791		5.35872
-123		7171		-59		5.36492
-6386		-37		-25		5.37113
-11		-37		-6018		5.37748
-6295		-43		-5779		5.38373
-6568		-27		-29		5.39001
-6646		7269		-10		5.3965
-19		7264		-15		5.40286
-6394		7279		-24		5.40922
-6		7206		-17		5.41592
-125		7452		-19		5.42268
-6570		7450		-6052		5.42888
-6542		7283		-5811		5.43498
-6543		7249		-54		5.44135
-46		-19		-48		5.44783
-24		-17		-58		5.45406
-40		7445		-5795		5.46043
-6608		-13		-5803		5.46669
-6568		-58		-21		5.473
-6569		7255		-32		5.47953
-120		-12		-43		5.48629
-20		7455		-55		5.4956
-26		-14		-5806		5.50184
-6570		-33		-5776		5.50823
-6561		7424		-22		5.51458
-6549		7275		-34		5.52091
-4		7236		-36		5.52736
-42		7173		-4		5.53362
-127		7450		-24		5.54003
-6542		7443		-6041		5.54638
-113		-32		-37		5.55303
-15		-56		-5767		5.56428
-6308		-39		-5801		5.57051
-6564		-58		-6		5.57699
-6649		7240		-28		5.58326
-38		-106		-23		5.58964
-6		7178		-4		5.59602
-96		7467		-29		5.60223
-6557		7438		-37		5.60879
-6535		7519		-6088		5.61549
-6537		7238		-5807		5.63217
-116		-29		-46		5.64166
-15		-27		-33		5.64806
-28		7428		-6046		5.65439
-6575		-24		-6051		5.66087
-6558		7434		-5792		5.6676
-6577		-22		-35		5.67404
-6540		7433		-6058		5.68524
-6562		7536		-5816		5.69143
-6530		7238		-5792		5.69788
-6529		7219		-49		5.70428
-38		7445		-57		5.71068
-6396		-2		-32		5.71718
-15		-35		-6027		5.72342
-6591		7442		-5792		5.73005
-6552		-38		-5807		5.73655
-6556		-49		-4		5.74311
-21		7274		-9		5.74951
-16		7262		-27		5.75602
-2		7235		-31		5.76266
-3		-9		-3		5.76899
-6554		7203		-32		5.77584
-6539		7436		-23		5.78213
-6535		7436		-6069		5.78877
-36		-19		-5814		5.79533
-6598		7433		-5817		5.80593
-18		7443		-6060		5.81241
-14		-36		-43		5.8202
-6541		7295		-5799		5.82807
-6553		7549		-6069		5.8359
-6545		7468		-16		5.84361
-6564		-120		-6063		5.85122
-6566		7436		-18		5.85727
-6555		7441		-37		5.86473
-6535		7293		-32		5.8719
-126		7449		-21		5.87943
-34		7172		-2		5.88693
-6391		7275		-18		5.89419
-22		7425		-46		5.90075
-18		7262		-43		5.91565
-24		7292		-31		5.92213
-34		7205		-21		5.92859
-123		7184		-35		5.93489
-60		7247		-46		5.94232
-6540		7493		-27		5.94868
-6530		7183		-22		5.95493
-11		-121		-26		5.96256
-6573		-22		-45		5.97039
-6583		-97		-28		5.97799
-22		-15		-35		5.98471
-9		-119		-5790		5.99182
-6558		7293		-5807		5.99918
-6580		-24		-6061		6.00674
-6564		-28		-5813		6.01425
-21		7451		-6060		6.02066
-34		-123		-49		6.02794
-30		7281		-32		6.03976
-6		7258		-17		6.04623
-9		7199		-27		6.05295
-19		-1		-11		6.05984
-126		7428		-35		6.06632
-16		7204		-16		6.07297
-6535		7178		-2		6.08031
-6557		7438		-39		6.08687
-21		7230		-18		6.09455
-9		7227		-23		6.10217
-6554		7452		-34		6.10823
-44		7238		-29		6.11445
-6394		7279		-33		6.1219
-36		7285		-47		6.12922
-31		-18		-26		6.1367
-6537		7270		-56		6.14426
-24		-27		-54		6.15404
-6		-5		-60		6.16031
-14		7430		-6063		6.16679
-6586		7443		-5821		6.17346
-6577		-23		-5797		6.17991
-6572		-33		-5797		6.18649
-6590		-1		-11		6.19317
-19		7259		-15		6.19964
-23		7271		-25		6.20628
-6387		7242		-6140		6.21287
-5		7213		-35		6.21913
-6563		7448		-20		6.22548
-6548		7457		-27		6.23207
-6556		7460		-6080		6.23874
-6551		7294		-5832		6.24532
-6552		7544		-6069		6.25153
-6566		7483		-19		6.25895
-36		7270		-38		6.26654
-6601		7447		-5825		6.27562
-6559		7469		-28		6.28305
-6567		7448		-33		6.29449
-6563		7535		-6080		6.30114
-125		7520		-5820		6.30742
-6532		7254		-71		6.31401
-121		-57		-58		6.32034
-31		-19		-66		6.32684
-30		7449		-6069		6.3332
-26		-16		-6055		6.3399
-6597		7451		-5816		6.34618
-6596		-16		-5808		6.35284
-6570		7266		-43		6.35916
-48		-119		-51		6.36561
-46		7280		-28		6.37243
-29		7246		-34		6.37877
-26		7211		-28		6.38502
-6549		7292		-23		6.39207
-32		7270		-50		6.39926
-32		7285		-31		6.40673
-36		-117		-44		6.41389
-12		-112		-38		6.42131
-14		-124		-37		6.42771
-24		7287		-34		6.43404
-6399		7187		-34		6.44069
-6561		7479		-33		6.44713
-6555		7551		-5825		6.45343
-6547		7264		-5804		6.4597
-117		7284		-40		6.46599
-122		-23		-35		6.47261
-10		-2		-47		6.47892
-28		-44		-6060		6.48533
-6581		7430		-5815		6.49168
-6588		7428		-64		6.49806
-6603		-120		-50		6.50451
-22		7265		-24		6.51105
-15		7276		-50		6.51761
-24		7212		-17		6.52387
-6398		7286		-24		6.53013
-19		7264		-44		6.53741
-34		7274		-25		6.54478
-6654		7285		-25		6.55221
-6561		-25		-5802		6.55927
-6564		-55		-23		6.56725
-6		7270		-49		6.57358
-14		7283		-19		6.57993
-7		7270		-11		6.58634
-21		7215		-12		6.59307
-6547		7472		-20		6.59935
-6544		-1		-21		6.60589
-6533		7238		-5785		6.61253
-6537		7242		-5795		6.61886
-115		7256		-23		6.62518
-6539		-126		-70		6.63178
-26		-5		-47		6.63848
-28		7434		-64		6.64495
-9		-31		-6060		6.65153
-23		-36		-6042		6.65769
-46		-1		-6059		6.66499
-15		7425		-53		6.67198
-6384		7426		-46		6.67904
-26		-24		-77		6.68654
-42		7256		-5808		6.69372
-6536		7188		-83		6.70128
-40		-20		-55		6.70746
-13		-27		-6058		6.71391
-6580		-23		-5809		6.72025
-6577		-3		-5817		6.72666
-6580		-34		-41		6.7333
-14		7547		-42		6.73964
-25		7287		-42		6.74611
-32		-123		-35		6.75262
-18		7192		-30		6.75923
-6551		7445		-13		6.76569
-6555		7457		-6072		6.77215
-6568		-78		-5837		6.77859
-6568		7278		-5844		6.7849
-6560		-110		-5829		6.79142
-6567		-121		-6081		6.79876
-6588		-106		-6080		6.80592
-6566		-115		-5812		6.81294
-6554		-92		-5816		6.82006
-6579		-114		-6070		6.82639
-42		7435		-6079		6.83364
-32		-4		-5813		6.84502
-6574		7425		-5820		6.85141
-6586		-13		-38		6.85777
-36		-123		-49		6.86412
-23		7277		-22		6.87073
-6386		7271		-11		6.87701
-6542		7445		-28		6.88358
-6555		7465		-6077		6.88989
-6541		7494		-6070		6.89629
-6533		7458		-6061		6.90314
-6544		7539		-5808		6.90995
-6531		7250		-67		6.91622
-117		7245		-5807		6.92269
-6530		-30		-29		6.9296
-15		7429		-51		6.93588
-23		7273		-49		6.94967
-27		-116		-44		6.96046
-15		7202		-27		6.96702
-6543		7508		-47		6.9734
-6570		7484		-6090		6.9798
-6546		-118		-5802		6.98612
-6548		-127		-5816		6.99249
-6555		7247		-35		6.999
-6550		7175		-55		7.00565
-23		-10		-66		7.01223
-6541		-36		-68		7.01954
-6547		7204		-75		7.02574
-6564		7284		-66		7.03278
-6556		7278		-5813		7.04023
-6549		-15		-57		7.04732
-6535		-22		-72		7.068
-2		-44		-53		7.07464
