 X		Y		Z		Time[us]
-6390		7245		-6134		12.806
-12		7189		-16		12.8123
-6574		-35		-5784		12.826
-6545		-44		-5779		12.8418
-6551		7255		-10		12.8484
-18		7265		-19		12.8548
-24		-116		-44		12.8613
-26		7220		-23		12.8679
-6549		7458		-26		12.8741
-6541		7525		-6085		12.8804
-6529		7271		-5814		12.8868
-6547		7264		-5791		12.8933
-120		-10		-42		12.8996
-11		-6		-48		12.9061
-27		-6		-40		12.9126
-8		-1		-6062		12.9191
-6297		-14		-5813		12.9254
-6284		-36		-5786		12.9321
-15		7441		-6049		12.9389
-6579		7272		-6142		12.9465
-27		7255		-21		12.9577
-6277		7439		-36		12.9641
-6538		7466		-6052		12.9706
-6534		7528		-5821		12.9771
-6535		7282		-5807		12.9836
-128		7264		-61		12.99
-6		7175		-67		12.9963
-27		7461		-71		13.0027
-25		7434		-6072		13.0095
-6539		7471		-6064		13.0158
-6535		7224		-5817		13.0394
-6537		7280		-5817		13.0459
-6560		-118		-72		13.0522
-6556		7196		-86		13.0587
-32		7209		-64		13.0654
-6535		7176		-28		13.0755
-6591		7475		-39		13.0818
-6580		7499		-6087		13.0883
-6571		7536		-5817		13.0949
-6564		7287		-5822		13.1012
-125		7263		-47		13.1077
-26		7450		-66		13.114
-47		7452		-79		13.1204
-37		7436		-6060		13.127
-33		7429		-5818		13.1336
-6591		-9		-5814		13.14
-6605		7427		-64		13.1463
-36		-72		-50		13.1529
-41		7292		-40		13.1592
-19		7209		-22		13.1658
-6562		7503		-69		13.1722
-6587		7515		-6094		13.1785
-6572		7479		-6076		13.1849
-6545		7540		-5806		13.1917
-6543		7264		-5815		13.1982
-6537		7193		-59		13.2044
-23		7435		-45		13.2108
-32		7450		-6079		13.2171
-6588		-30		-5807		13.2236
-6572		-3		-5822		13.2301
-6601		7433		-53		13.2366
-43		7290		-30		13.2429
-18		7278		-5883		13.2493
-16		7274		-31		13.2559
-23		7213		-28		13.2626
-13		-112		-23		13.2751
-21		7280		-30		13.2909
-25		7197		-9		13.2972
-124		7444		-9		13.3035
-6550		7451		-6046		13.31
-6540		7504		-6052		13.3165
-6550		7539		-5824		13.3232
-6557		7291		-76		13.3296
-6559		7221		-83		13.3359
-69		-5		-74		13.3424
-50		7477		-6091		13.3488
-6633		7469		-5823		13.3552
-6604		7438		-5817		13.3615
-6583		-2		-54		13.368
-32		-103		-43		13.3744
-46		-112		-33		13.3809
-22		7262		-20		13.3875
-6560		7448		-18		13.3939
-6574		7486		-35		13.4002
-6591		-124		-5825		13.4066
-6554		7242		-5810		13.413
-6579		7282		-63		13.4196
-6550		7178		-85		13.4259
-54		7445		-77		13.4323
-49		7498		-99		13.4387
-73		7446		-6097		13.4455
-6598		7255		-56		13.4521
-6558		7445		-44		13.4767
-6559		7424		-6055		13.4832
-6558		-128		-5815		13.4895
-6545		-122		-5798		13.4961
-6557		-117		-5786		13.5027
-126		7257		-5803		13.5146
-6542		7282		-5822		13.5303
-6553		7180		-56		13.5369
-34		7196		-64		13.5434
-31		-11		-56		13.55
-25		-19		-6048		13.5566
-6573		7435		-5805		13.563
-6575		-38		-22		13.5691
-6551		7292		-3		13.5755
-11		-121		-33		13.5819
-18		7288		-29		13.5882
-6558		7198		-28		13.5948
-6554		7500		-28		13.6013
-6550		7453		-6073		13.6078
-6561		-128		-5841		13.6143
-6538		7291		-5812		13.6208
-6546		7285		-71		13.6273
-6546		7171		-61		13.6334
-18		-24		-72		13.6401
-26		7425		-6062		13.6464
-6569		-7		-5802		13.6528
-6594		7433		-41		13.659
-6608		-116		-37		13.6654
-28		-120		-50		13.6721
-46		-116		-61		13.6787
-56		-124		-56		13.6853
-6557		7208		-36		13.6918
-6573		7492		-6090		13.6981
-6548		7514		-5826		13.7043
-6530		-108		-5820		13.7106
-6548		7192		-85		13.7171
-21		7181		-61		13.7235
-37		7440		-56		13.7299
-51		7449		-5805		13.7363
-6596		7426		-5814		13.7426
-6576		-18		-45		13.7491
-6587		-102		-62		13.7556
-6597		-15		-5822		13.762
-6591		7287		-48		13.7696
-24		7271		-26		13.7759
-23		7229		-23		13.7823
-26		7200		-25		13.7889
-6544		7435		-10		13.7952
-6531		7434		-6075		13.8017
-6548		7496		-5794		13.8081
-119		7276		-5785		13.8145
-6534		7229		-30		13.821
-6654		-21		-24		13.8275
-18		7432		-6056		13.8545
-10		-1		-5797		13.8609
-6584		-22		-5820		13.8673
-6584		-15		-46		13.8739
-6566		7194		-19		13.8803
-6544		7472		-24		13.9059
-6566		7535		-6064		13.9123
-114		7548		-5811		13.9188
-6540		-117		-30		13.9255
-35		7290		-29		13.9348
-6564		7224		-35		13.9412
-6572		7457		-24		13.9476
-6556		7495		-6087		13.954
-6554		7509		-6092		13.9608
-6566		-87		-5838		13.9674
-6598		-101		-5834		13.9738
-6581		-99		-90		13.9802
-63		7177		-63		13.9867
-40		7476		-60		13.9933
-50		-22		-6055		13.9996
-6591		7442		-5786		14.0061
-6570		7532		-46		14.0237
-6560		7542		-6099		14.0301
-6543		-122		-5825		14.0366
-6557		7244		-75		14.0431
-6566		7175		-90		14.0494
-61		7462		-67		14.0558
-79		7503		-71		14.0623
-42		7438		-6054		14.0691
-6603		-8		-5802		14.0754
-6588		7291		-5831		14.0819
-6554		-124		-46		14.0914
-127		7171		-53		14.0978
-26		-24		-48		14.1042
-26		7428		-6061		14.1105
-6546		-41		-5812		14.1171
-6534		7249		-5786		14.1336
-6569		-121		-77		14.1399
-39		7453		-75		14.1461
-28		-8		-42		14.1524
-12		-32		-6050		14.159
-6567		-61		-5809		14.1654
-6561		-26		-5800		14.1718
-6565		7267		-21		14.1783
-10		7256		-15		14.1849
-6542		7198		-15		14.1912
-6545		7438		-20		14.2178
-6549		7449		-6052		14.2243
-125		7433		-5791		14.2308
-127		7499		-6053		14.2378
-6396		-12		-46		14.2633
-11		-37		-6042		14.2698
-6574		7429		-5795		14.2762
-6545		-64		-22		14.2827
-6534		7461		-6049		14.2891
-6541		7521		-5792		14.307
-108		7232		-5779		14.3133
-6534		7256		-49		14.3198
-21		7430		-60		14.3261
-24		-12		-46		14.3325
-12		-23		-6048		14.3391
-6547		-37		-5791		14.3456
-6558		-40		-30		14.3635
-9		7251		-18		14.379
-6653		7223		-30		14.3855
-6396		7182		-34		14.392
-6529		7434		-20		14.3982
-6550		7448		-6048		14.4046
-114		7536		-5827		14.4109
-6575		7444		-5825		14.4187
-6615		-9		-5824		14.4282
-6570		-109		-49		14.4346
-6		7281		-30		14.441
-41		-120		-15		14.4474
-55		7191		-81		14.454
-6544		7459		-44		14.4603
-6556		7475		-6051		14.4667
-6539		7500		-6079		14.4733
-6550		7534		-5842		14.48
-6551		7282		-81		14.4864
-13		-15		-58		14.4925
-45		7454		-82		14.4989
-38		-4		-6087		14.5053
-6581		7429		-5805		14.5118
-6581		7440		-5814		14.5183
-6601		7520		-60		14.5247
-20		7292		-24		14.531
-35		-110		-38		14.5376
-28		7267		-66		14.5443
-35		-15		-6078		14.5537
-6599		-2		-5836		14.5602
-6574		-5		-43		14.5666
-6573		7543		-35		14.5732
-13		7268		-37		14.5796
-15		7290		-39		14.586
-6549		7215		-37		14.5923
-6537		-16		-5882		14.5987
-109		-21		-5774		14.6053
-6530		7270		-33		14.6117
-1		7264		-19		14.6342
-6		7191		-11		14.6409
-116		7445		-19		14.6474
-120		7444		-6052		14.6536
-6535		7241		-5817		14.6602
-128		7452		-35		14.667
-6545		7516		-5794		14.6745
-111		7523		-5802		14.6807
-120		7286		-5837		14.6873
-6530		-28		-63		14.6937
-16		-2		-66		14.7001
-8		7427		-6055		14.7065
-26		-12		-5801		14.713
-6589		-29		-5812		14.7194
-6577		7445		-5832		14.7259
-6606		-98		-49		14.7325
-38		7288		-43		14.7388
-6395		7194		-31		14.745
-6557		7462		-29		14.7513
-6536		7439		-6063		14.7578
-6535		7500		-6066		14.7642
-123		7257		-5795		14.7708
-6546		7283		-44		14.7772
-122		-17		-61		14.7836
-29		-39		-66		14.7903
-26		-12		-56		14.7968
-42		7281		-28		14.8075
-6536		7199		-10		14.814
-6530		7457		-23		14.8203
-6543		7526		-5815		14.8267
-6529		7266		-5761		14.8331
-6533		7258		-52		14.8396
-15		7177		-47		14.8459
-23		7455		-61		14.8522
-16		-10		-6048		14.8587
-30		7263		-5797		14.8652
-124		7252		-5794		14.8742
-6531		-20		-44		14.8808
-6654		-11		-60		14.8873
-38		7452		-6071		14.8937
-27		-7		-6064		14.9
-6574		-48		-5799		14.9065
-6597		-109		-39		14.9128
-26		7286		-48		14.9191
-49		7295		-36		14.9257
-42		7211		-44		14.9321
-15		-117		-33		14.9536
-6		7252		-22		14.96
-6552		7457		-24		14.9664
-6537		7437		-16		14.9726
-6534		7441		-6056		14.9792
-6557		7503		-6065		14.9859
-6540		7267		-5811		14.9925
-6555		7251		-5816		14.9986
-6540		7174		-49		15.0054
-22		-23		-5804		15.0119
-6554		-3		-44		15.0193
-24		-24		-55		15.0258
-9		-25		-35		15.0325
-6		-34		-6052		15.0388
-6547		-23		-5779		15.0451
-120		-57		-4		15.0515
-22		7282		-39		15.0642
-30		-32		-6043		15.0733
-10		7171		-5801		15.0799
-6568		-20		-5787		15.0864
-128		7235		-5882		15.0927
-6644		7272		-4		15.0991
-6398		7227		-20		15.1056
-6387		7263		-12		15.1122
-16		7271		-8		15.1332
-9		7176		-5		15.1397
-120		7441		-3		15.1461
-6530		7424		-6066		15.1525
-6543		7238		-5781		15.1589
-110		7251		-5791		15.1655
-124		7224		-51		15.1721
-97		-47		-48		15.1785
-6647		-26		-34		15.185
-9		-22		-6025		15.1914
-6280		-48		-5794		15.1977
-6554		-37		-5777		15.204
-6568		-123		-15		15.2105
-31		7247		-26		15.2169
-6399		7241		-20		15.2233
-21		7287		-26		15.2299
-15		7196		-5886		15.2369
-6545		7438		-12		15.243
-117		7507		-6053		15.2492
-6533		7518		-5797		15.2557
-120		7261		-5805		15.2622
-104		7259		-30		15.2687
-5		7178		-38		15.2753
-19		-45		-51		15.2818
-6382		-46		-6046		15.2882
-3		-22		-6035		15.2949
-6542		7427		-5786		15.3014
-6552		-41		-19		15.3078
-12		7278		-44		15.3139
-6393		7269		-9		15.3202
-7		7199		-9		15.3266
-6552		7467		-25		15.3331
-121		-19		-6062		15.3397
-6540		7541		-5813		15.346
-6535		7295		-5801		15.3523
-6546		7295		-5816		15.359
-4		7192		-18		15.3658
-6538		7440		-26		15.3745
-116		7511		-5792		15.3808
-123		7252		-5783		15.3872
-106		7266		-49		15.3936
-6546		7172		-55		15.3999
-51		7443		-74		15.4065
-39		7438		-6069		15.4127
-6562		-24		-5807		15.4191
-6559		-62		-5782		15.4255
-6584		7427		-5809		15.4321
-126		-109		-5789		15.4425
-122		7235		-54		15.4489
-16		-7		-59		15.4554
-25		-1		-50		15.4618
-17		7432		-6041		15.4684
-6564		-26		-5798		15.4748
-6565		-28		-5799		15.4811
-6558		-29		-5776		15.4876
-6568		-32		-9		15.4946
-115		7224		-5799		15.501
-120		7237		-5794		15.5253
-6536		-15		-72		15.5318
-10		-2		-52		15.5383
-14		-40		-32		15.5448
-6394		7256		-34		15.5512
-11		-22		-6053		15.5723
-21		-20		-5816		15.5788
-6585		7436		-5809		15.5853
-6575		-41		-12		15.5916
-6576		7271		-28		15.598
-10		7285		-42		15.6046
-24		7291		-15		15.6113
-6536		7190		-28		15.6175
-6563		7436		-1		15.6238
-122		7427		-6061		15.6304
-6537		7511		-5811		15.6368
-6534		7295		-5809		15.6432
-127		-27		-52		15.6496
-20		-65		-34		15.656
-39		-34		-36		15.6624
-19		-27		-6060		15.6689
-6553		-10		-5786		15.6756
-6544		7285		-13		15.6817
-19		7294		-13		15.6879
-21		7295		-5888		15.6946
-3		7179		-7		15.7008
-6564		7227		-41		15.7072
-6551		7475		-29		15.714
-6547		7448		-6052		15.7205
-6545		7520		-5792		15.7268
-127		7277		-5798		15.7334
-6543		7255		-5809		15.7403
-122		7170		-54		15.7465
-6650		-10		-37		15.7528
-8		-37		-6048		15.7591
-6568		-12		-5821		15.7655
-6569		-16		-5797		15.772
-6588		-128		-17		15.7784
-24		7292		-26		15.7847
-8		7272		-36		15.7912
-10		7283		-25		15.7978
-26		-16		-5796		15.8047
-6569		7442		-5782		15.8136
-6554		-128		-19		15.82
-29		7284		-34		15.8264
-24		7282		-22		15.8328
-3		7199		-5876		15.8392
-113		7442		-10		15.8457
-6567		7473		-6051		15.8519
-6544		7515		-5807		15.8583
-6537		7255		-5790		15.8649
-35		-12		-41		15.8713
-15		-46		-5789		15.8837
-6285		-23		-5778		15.8901
-6582		-22		-5792		15.8969
-6586		-33		-23		15.9035
-6546		7254		-5877		15.9099
-6652		7265		-20		15.9162
-6390		7277		-13		15.9226
-6371		-16		-11		15.9292
-2		7277		-19		15.937
-11		7186		-10		15.9432
-102		7434		-5884		15.9496
-6558		-29		-27		15.956
-6562		7256		-5884		15.9652
-2		7263		-4		15.9717
-16		7254		-15		15.9781
-6531		7228		-17		15.9845
-117		-15		-19		15.9909
-6538		7536		-6070		15.9971
-6542		7295		-5798		16.0036
-6539		7258		-5790		16.0101
-120		-31		-52		16.0165
-6		7266		-23		16.023
-21		7273		-30		16.0337
-6390		7196		-32		16.0402
-6547		7204		-35		16.0465
-6555		7457		-17		16.0532
-6534		-120		-6083		16.0597
-6541		7237		-5798		16.0661
-103		7245		-45		16.0724
-6530		7262		-62		16.0788
-3		7426		-5810		16.0855
-6585		-128		-52		16.1108
-30		-116		-28		16.1172
-31		-114		-29		16.1236
-44		-111		-47		16.1302
-21		-124		-62		16.1368
-39		-13		-53		16.1612
-26		7441		-5813		16.1677
-6588		-46		-5811		16.174
-6588		-11		-5792		16.1807
-6583		7429		-5810		16.1875
-6586		7289		-29		16.1941
-6655		7233		-35		16.2003
-6		7285		-53		16.2069
-30		7174		-25		16.2132
-6568		7461		-33		16.2196
-6557		7462		-6065		16.226
-6555		7514		-5807		16.2325
-6544		7294		-5814		16.2389
-6549		7286		-64		16.2452
-6541		-6		-66		16.2518
-52		7461		-78		16.2583
-6588		7446		-5819		16.2644
-6598		-11		-5809		16.2707
-6577		7460		-63		16.2771
-55		7295		-58		16.2837
-33		7547		-66		16.2904
-10		-125		-49		16.2969
-36		7219		-38		16.3033
-6577		7477		-49		16.3097
-6547		7488		-47		16.3162
-6572		-112		-6054		16.3228
-6546		-118		-5810		16.3293
-6565		-109		-29		16.3357
-6556		7447		-6067		16.3508
-127		-115		-5812		16.3571
-120		7278		-5814		16.3636
-6555		7272		-67		16.3701
-6578		7199		-78		16.3766
-28		7436		-59		16.3831
-13		-4		-6081		16.3896
-32		-1		-6076		16.396
-6581		-7		-5799		16.4026
-6574		-23		-5810		16.4092
-6594		7540		-45		16.4156
-6554		7196		-61		16.4218
-40		7431		-69		16.4315
-54		-3		-6086		16.4379
-6586		7434		-5813		16.4444
-6621		7464		-37		16.4507
-6563		7481		-6087		16.4616
-6567		7546		-5805		16.468
-6572		7293		-5840		16.4745
-6548		-92		-64		16.4808
-6543		7177		-74		16.4872
-49		7465		-81		16.4938
-40		7463		-6091		16.5002
-6595		7430		-5825		16.5066
-6597		7441		-5824		16.5132
-6603		7446		-47		16.5197
-6619		-77		-80		16.526
-62		7458		-5833		16.5389
-6608		7442		-5796		16.5548
-6589		-4		-51		16.5612
-42		7284		-37		16.5674
-44		-110		-37		16.5739
-33		-111		-31		16.5805
-6567		7462		-40		16.5871
-6535		7454		-20		16.6141
-6556		7466		-6072		16.6206
-6548		7473		-6062		16.6272
-6542		7543		-5818		16.6341
-44		-110		-45		16.6406
-27		7252		-7		16.6637
-6543		7471		-37		16.6701
-6539		7464		-35		16.6764
-6548		7465		-6080		16.6831
-6556		7518		-5821		16.6897
-6549		7273		-5822		16.6961
-6545		7205		-38		16.7022
-32		7464		-55		16.7087
-38		-17		-6069		16.7151
-39		-15		-5819		16.7215
-6590		-8		-5813		16.728
-6556		7453		-47		16.7344
-6579		-124		-50		16.7408
-50		-110		-57		16.7474
-39		-114		-59		16.7541
-55		7213		-40		16.7604
-6560		7457		-21		16.7665
-116		7502		-6068		16.7728
-6536		7504		-5796		16.7794
-6537		7249		-5814		16.7859
-6529		-13		-70		16.7923
-22		7435		-44		16.7987
-23		7425		-55		16.8052
-43		7425		-6088		16.8118
-6563		7447		-22		16.8184
-6550		7433		-6053		16.8422
-6538		7240		-5811		16.8487
-6530		7273		-5796		16.8551
-6532		7279		-5795		16.8617
-106		-29		-5786		16.8686
-6578		7438		-44		16.8799
-13		7291		-27		16.8862
-3		7267		-28		16.8926
-18		7259		-24		16.8992
-6553		7200		-28		16.9056
-6543		7443		-18		16.9119
-6551		7451		-6083		16.9187
-6551		7434		-6064		16.9251
-38		7424		-6075		16.9318
-6588		-11		-5823		16.9431
-6307		-43		-5799		16.9495
-6563		-43		-15		16.9559
-2		7262		-49		16.9624
-15		7250		-10		16.9687
-35		7179		-3		16.975
-6555		7459		-29		16.9815
-6564		7442		-5		16.9881
-6572		-124		-48		16.9947
-45		7276		-38		17.0037
-25		7268		-8		17.0102
-9		7202		-14		17.0165
-6563		7480		-25		17.023
-6573		7483		-6054		17.0294
-121		7264		-5807		17.0357
-120		7249		-30		17.042
-121		7258		-43		17.0485
-118		-26		-48		17.0552
-115		7233		-5785		17.0685
-96		7273		-5792		17.0837
-6544		7183		-66		17.0902
-51		7428		-42		17.0963
-5		7431		-6059		17.1028
-22		7437		-6068		17.1094
-6550		7438		-35		17.1161
-6552		7535		-6080		17.1402
-6538		7295		-5828		17.1464
-6544		-127		-75		17.1528
-6531		7171		-72		17.1594
-9		-22		-6056		17.1658
-6586		-20		-5819		17.1923
-6591		-23		-5813		17.1987
-6570		-36		-5887		17.2052
-6531		7278		-59		17.2117
-6572		7213		-73		17.2215
-15		-29		-45		17.228
-3		-31		-55		17.2345
-31		-18		-5815		17.2411
-6551		-33		-5809		17.2475
-6574		-43		-21		17.254
-6598		7282		-34		17.2603
-34		7540		-27		17.267
-42		7293		-24		17.2735
-6561		7243		-56		17.2798
-6543		7467		-23		17.286
-6560		7545		-6053		17.2925
-6561		-124		-5808		17.2989
-6533		-125		-5819		17.3055
-6551		-127		-62		17.3119
-43		-8		-72		17.3183
-26		7441		-59		17.3246
-6		7427		-6060		17.3314
-37		7428		-6060		17.3382
-6588		-1		-5810		17.3445
-6617		-3		-45		17.3508
-21		7293		-25		17.3571
-33		7282		-34		17.3636
-36		7281		-52		17.3702
-27		7215		-26		17.3769
-6558		7511		-40		17.3832
-6559		7541		-6068		17.3894
-6534		7265		-5824		17.3958
-6569		7274		-5825		17.4024
-6554		-1		-75		17.4088
-41		7466		-73		17.4151
-6548		-111		-16		17.4217
-127		7457		-6073		17.4384
-6551		7542		-5814		17.4445
-6547		7279		-5806		17.451
-6531		7285		-43		17.4574
-30		-2		-50		17.4638
-17		7435		-50		17.4702
-6394		-43		-5794		17.4766
-6571		-13		-5804		17.483
-46		7434		-6079		17.4894
-30		7437		-5808		17.5111
-6597		7436		-5806		17.5176
-6584		7433		-27		17.524
-6578		7426		-58		17.5305
-6601		-116		-36		17.5373
-35		-124		-16		17.544
-29		-125		-23		17.5504
-128		7445		-41		17.5565
-6541		7437		-6061		17.5629
-6533		7524		-5797		17.5693
-125		7269		-5812		17.5757
-126		-17		-34		17.582
-23		-32		-61		17.5884
-38		-18		-60		17.5947
-6399		-24		-6033		17.6013
-21		7431		-5808		17.608
-6590		-40		-5808		17.6144
-6571		7272		-33		17.6206
-48		7274		-47		17.6272
-24		-101		-56		17.634
-12		7270		-31		17.6405
-21		7256		-17		17.647
-6545		7432		-33		17.6533
-6562		7475		-6068		17.6597
-6562		7533		-6073		17.6662
-115		7264		-5796		17.6729
-6531		7273		-42		17.6793
-18		-17		-65		17.6854
-30		-3		-58		17.6918
-26		7440		-6070		17.6983
-6576		-35		-5789		17.7047
-6554		-7		-5811		17.7112
-6580		7275		-22		17.7177
-31		7245		-33		17.7239
-1		-114		-33		17.7304
-29		7228		-53		17.7371
-15		-3		-56		17.7478
-25		-18		-56		17.7542
-32		7426		-6069		17.7606
-6592		-22		-5824		17.7671
-6591		7433		-5802		17.7736
-6595		7291		-22		17.7799
-16		7292		-22		17.7862
-27		7266		-18		17.793
-11		-115		-36		17.7996
-32		7470		-46		17.8061
-13		-125		-50		17.8276
-46		-114		-46		17.8342
-6546		7213		-25		17.8407
-6544		7454		-22		17.8471
-6568		7460		-6062		17.8535
-6550		7535		-5820		17.86
-6548		-128		-5817		17.8665
-6545		-10		-79		17.8728
-28		7444		-59		17.879
-58		7435		-6073		17.8854
-6590		7440		-5831		17.8919
-6595		7432		-5792		17.8982
-6574		7261		-26		17.9046
-41		7290		-26		17.9109
-30		-119		-44		17.9174
-23		7198		-46		17.9239
-6582		7491		-37		17.9303
-6566		-127		-5826		17.9365
-6535		7258		-5809		17.9428
-6554		7278		-70		17.9492
-6560		7276		-5819		17.9556
-6557		-109		-5827		17.9632
-6562		7190		-60		17.9698
-46		7429		-49		17.9762
-11		-3		-49		17.9826
-17		7451		-6073		17.9892
-6569		7433		-6048		17.9957
-6532		7172		-27		18.0068
-6544		7486		-43		18.0132
-6552		7444		-31		18.0199
-6569		7473		-37		18.0269
-6566		-106		-6074		18.0336
-6544		7541		-5808		18.04
-6567		7281		-5816		18.0466
-6554		7280		-83		18.0529
-49		7180		-71		18.0594
-40		-19		-65		18.066
-29		-5		-50		18.0727
-6553		7235		-5		18.0983
-6627		7249		-10		18.1049
-29		7279		-39		18.1115
-22		7288		-36		18.118
-6573		7484		-23		18.1246
-6557		7489		-30		18.1377
-6536		7440		-30		18.1444
-125		7533		-5795		18.1511
-6552		7261		-5803		18.1576
-6536		7292		-63		18.164
-10		-6		-68		18.1704
-38		-28		-58		18.1767
-25		-20		-80		18.1834
-24		-15		-14		18.1901
-6559		-28		-13		18.2165
-3		7280		-16		18.2228
-6395		7247		-5887		18.2294
-6389		7276		-11		18.2362
-6571		-33		-23		18.2425
-6573		7250		-29		18.2508
-6391		7249		-16		18.2573
-1		7295		-6144		18.2636
-32		7178		-23		18.2703
-6554		7439		-14		18.2767
-6539		7435		-6047		18.2831
-6544		7528		-5813		18.2896
-6554		7268		-5814		18.296
-6531		7261		-76		18.3023
-6551		-8		-54		18.3089
-5		-4		-62		18.3158
-9		-13		-6068		18.322
-6582		-54		-5821		18.3282
-6590		7443		-5813		18.3346
-6575		-2		-31		18.3413
-6610		-118		-26		18.3478
-9		7288		-29		18.3542
-17		-111		-38		18.3611
-30		7295		-19		18.3676
-6392		7173		-20		18.374
-6288		7455		-15		18.3805
-6558		7462		-40		18.3871
-117		7515		-5801		18.3935
-6532		7268		-5804		18.3997
-6534		7198		-74		18.4061
-19		-16		-70		18.4125
-35		7437		-6063		18.4189
-41		-5		-5819		18.4252
-6586		-2		-5814		18.4314
-6568		-121		-43		18.4378
-14		7233		-43		18.4443
-12		-128		-42		18.4508
-5		7285		-41		18.4571
-13		7294		-37		18.472
-32		7295		-40		18.4783
-16		7180		-18		18.4847
-6543		7459		-29		18.4911
-6563		7547		-6079		18.4975
-6543		7261		-5822		18.5038
-6565		-98		-5807		18.5103
-6558		7173		-66		18.5168
-6557		-107		-52		18.5232
-33		7290		-28		18.5477
-41		7220		-20		18.554
-6535		7463		-35		18.5603
-6579		7468		-6088		18.5668
-6547		7473		-6088		18.5735
-6557		-11		-59		18.5802
-6538		7170		-36		18.6067
-7		7427		-65		18.613
-31		-10		-6055		18.6195
-22		-15		-6057		18.6261
-6550		7280		-5831		18.6355
-122		7271		-5823		18.6419
-6543		7180		-89		18.6484
-52		7444		-85		18.6549
-8		-6		-64		18.6614
-35		7435		-6071		18.6683
-49		-10		-6085		18.6746
-33		7435		-6069		18.6813
-43		7438		-56		18.6885
-30		-1		-6055		18.6955
-6572		-2		-5803		18.7019
-6566		7435		-46		18.7083
-24		7430		-6051		18.7167
-6574		-11		-5814		18.7229
-6595		-5		-5803		18.7292
-6582		7436		-43		18.7358
-33		-125		-45		18.7423
-49		-98		-22		18.7487
-10		7180		-35		18.7552
-46		7224		-39		18.7615
-6568		7522		-52		18.7683
-6564		7484		-6083		18.7748
-6555		7539		-5819		18.7811
-6560		7294		-5817		18.7876
-6546		-105		-68		18.7938
-23		7446		-90		18.8004
-6565		7214		-51		18.8068
-6579		7460		-40		18.8166
-6568		7466		-6071		18.823
-6555		-9		-5788		18.8295
-6581		7261		-45		18.8466
-23		7261		-43		18.853
-25		-117		-51		18.8596
-34		7214		-24		18.866
-6536		7471		-29		18.8723
-6532		7436		-6073		18.8787
-6547		7516		-6075		18.8852
-6529		7286		-5809		18.8918
-6565		7255		-5805		18.8982
-6531		7264		-5809		18.9049
-124		7290		-62		18.9118
-33		7268		-5802		18.9182
-6545		7264		-44		18.9259
-118		-23		-58		18.9321
-6537		7260		-5799		18.9445
-110		7264		-62		18.9602
-22		-11		-59		18.9669
-24		-49		-6060		18.9731
-30		-33		-5799		18.9794
-6586		-11		-5802		18.9859
-6566		-37		-5796		18.9927
-118		7533		-5815		19.0162
-113		7257		-5809		19.023
-6544		-26		-53		19.0294
-6545		7182		-42		19.0358
-43		7443		-68		19.0427
-28		7440		-62		19.0492
-6400		-34		-17		19.056
-127		7435		-6063		19.0658
-117		7535		-5810		19.0721
-6536		7262		-5797		19.0785
-117		-9		-60		19.0848
-24		-3		-56		19.0912
-11		-9		-55		19.0978
-34		7435		-6046		19.1042
-56		7448		-6094		19.1108
-6593		-20		-5827		19.1176
-35		7204		-53		19.1341
-6554		7454		-25		19.1494
-6549		7488		-6078		19.1559
-6555		7262		-5830		19.1621
-6548		-96		-5805		19.1685
-6556		-122		-69		19.1751
-6539		7471		-18		19.1841
-6546		7462		-6076		19.1904
-6543		7527		-5819		19.1969
-6552		7457		-21		19.2034
-6581		7533		-6070		19.2109
-122		7547		-5827		19.2174
-6550		7269		-71		19.224
-30		7197		-68		19.2302
-13		-4		-54		19.2364
-32		7280		-55		19.2546
-32		7247		-28		19.2618
-21		7282		-28		19.2681
-6556		7230		-45		19.2745
-6556		7438		-36		19.2807
-6543		7471		-5800		19.2874
-6568		7525		-5803		19.2939
-6552		7459		-6071		19.3003
-6564		7251		-5806		19.3076
-6555		7288		-58		19.3138
-48		-4		-67		19.3202
-57		7437		-62		19.3266
-35		7442		-6074		19.3332
-6571		7433		-5800		19.3395
-6601		7429		-5805		19.3459
-6598		-6		-5822		19.3525
-6595		-18		-19		19.3591
-6579		-104		-63		19.366
-34		7431		-6068		19.3747
-6565		-27		-5811		19.381
-6583		7432		-5818		19.3875
-6596		7456		-65		19.394
-6597		7265		-61		19.4004
-25		-128		-45		19.4071
-47		7275		-26		19.4135
-6568		7228		-35		19.4198
-6575		7479		-28		19.4264
-6559		7544		-5809		19.4329
-6543		-118		-5823		19.4456
-6535		7195		-77		19.452
-40		7429		-71		19.4584
-78		7445		-6069		19.4648
-45		7465		-6076		19.4712
-49		7453		-6066		19.4781
-6554		-125		-5815		19.485
-6563		-105		-83		19.494
-6556		7175		-62		19.5004
-19		7443		-55		19.5069
-36		7431		-6071		19.5134
-38		-23		-5800		19.5197
-6583		7446		-5815		19.526
-6587		-126		-46		19.5324
-126		7512		-6047		19.5434
-6548		7500		-5784		19.5499
-126		7279		-5810		19.5564
-6537		-27		-60		19.5628
-33		7456		-62		19.5692
-31		7441		-77		19.5756
-42		7427		-6063		19.5822
-6593		-17		-5815		19.5888
-6569		-3		-5822		19.5955
-6556		7243		-32		19.6017
-7		7266		-41		19.6081
-49		7292		-30		19.6144
-6554		7239		-34		19.6208
-6554		7506		-41		19.6271
-6549		-123		-6079		19.6335
-6551		7543		-5830		19.64
-6547		-14		-5815		19.6465
-6569		7519		-52		19.6569
-37		7543		-63		19.6635
-44		7289		-38		19.67
