 X		Y		Z		Time[us]
-125		-17		-6023		1.98592
-114		-10		-101		1.99215
-6641		-115		-106		1.99875
-6626		7250		-35		2.00538
-12		7504		-1		2.02876
-9		7544		-118		2.03515
-115		-108		-101		2.04141
-6554		-108		-98		2.04781
-6550		-13		-116		2.05425
-6641		-37		-6035		2.06087
-6632		7214		-6022		2.07184
-123		7534		-6043		2.07826
-81		7467		-8		2.08474
-99		7501		-5852		2.09107
-29		7521		-4		2.09757
-33		7538		-113		2.10385
-6646		-76		-93		2.11026
-96		-61		-123		2.11702
-100		-97		-82		2.12324
-6585		7277		-55		2.12963
-6625		7551		-111		2.13607
-6618		-112		-6144		2.14257
-6618		-93		-22		2.14895
-13		-44		-4		2.15522
-6611		-55		-6042		2.16165
-6537		7267		-6043		2.16803
-6530		-122		-6039		2.17447
-6643		7543		-96		2.18107
-6619		7506		-4		2.19055
-6648		-17		-7		2.19682
-6638		-14		-5858		2.20331
-6604		7285		-6043		2.20966
-115		7499		-125		2.21602
-105		7495		-6128		2.22228
-3		7548		-6		2.22856
-32		7537		-3		2.23502
-5		7493		-5		2.24184
-128		-11		-109		2.2673
-6626		7539		-6033		2.2738
-6645		7691		-119		2.2805
-6650		7535		-118		2.28735
-2		-30		-2		2.29367
-6600		-100		-124		2.29996
-106		-110		-122		2.30864
-6643		-107		-108		2.31491
-6614		7547		-7		2.32133
-6883		-6		-9		2.32774
-6654		-54		-5873		2.33404
-6623		7537		-6044		2.34044
-128		-41		-6033		2.34671
-6536		-93		-114		2.35318
-89		7543		-118		2.35971
-84		7484		-6143		2.36648
-82		-126		-87		2.37775
-6609		7198		-82		2.38415
-6578		-107		-82		2.39051
-6627		7524		-6097		2.39707
-6593		-58		-5887		2.40345
-6573		-81		-5885		2.40968
-6603		7280		-108		2.41602
-117		7229		-113		2.42251
-53		7484		-98		2.42906
-6531		-127		-6102		2.43543
-6646		7452		-5857		2.44165
-6601		7505		-95		2.448
-61		-89		-100		2.45438
-83		-69		-92		2.46081
-102		-38		-78		2.46714
-70		-123		-125		2.47743
-55		7525		-6108		2.48388
-57		7460		-5877		2.49027
-6617		7508		-5852		2.49688
-6649		7437		-5861		2.50336
-6654		-32		-109		2.5098
-83		-14		-117		2.51606
-111		-46		-74		2.52269
-6536		-8		-75		2.5293
-6620		7257		-80		2.53566
-6606		7515		-102		2.54193
-6594		-110		-6122		2.54847
-6596		-70		-5870		2.55479
-6620		-33		-5879		2.5611
-6606		-2		-6024		2.5674
-6598		7231		-93		2.57672
-6655		7528		-102		2.58314
-6607		-41		-6		2.58965
-6602		-105		-15		2.59596
-4		-47		-14		2.60258
-6616		-107		-6025		2.60909
-108		7248		-6020		2.6154
-6529		7505		-6046		2.6217
-111		7464		-6127		2.62818
-6638		7433		-5887		2.63448
-7		7486		-1		2.64102
-6642		7443		-97		2.64761
-61		-43		-92		2.65392
-84		7285		-100		2.66038
-107		-72		-105		2.66711
-46		7233		-96		2.67365
-6642		7536		-115		2.67991
-6611		-88		-6133		2.68597
-6590		-79		-114		2.69234
-78		-106		-6017		2.71802
-54		-2		-6074		2.72433
-6617		-22		-5877		2.73076
-6592		7527		-5853		2.73747
-6582		7539		-60		2.74367
-6604		-106		-6132		2.75012
-6610		-98		-5854		2.7612
-6572		-71		-5873		2.7675
-6621		-88		-112		2.77399
-38		-31		-106		2.78042
-66		-119		-111		2.78672
-93		7500		-6104		2.79314
-6587		7480		-5838		2.79966
-6614		7479		-5835		2.80633
-6607		-116		-117		2.81262
-48		-101		-84		2.81872
-79		-48		-95		2.82516
-115		7290		-53		2.83154
-6609		7533		-71		2.83816
-6599		7515		-6127		2.84446
-6611		7542		-5843		2.85069
-6609		-45		-5888		2.85713
-6629		-69		-5879		2.86362
-92		-73		-102		2.87023
-89		-29		-124		2.88045
-128		-44		-118		2.887
-6645		-41		-91		2.89334
-6640		-114		-6023		2.89986
-9		7530		-4		2.90627
-11		-48		-14		2.91251
-6631		-22		-5869		2.91901
-2		-49		-112		2.92542
-90		7206		-96		2.93183
-104		7508		-83		2.93834
-121		7528		-5868		2.94479
-6635		7187		-106		2.95246
-6616		-63		-100		2.97591
-6605		-110		-128		2.98234
-7		-9		-7		2.98874
-3		7492		-30		2.99499
-6625		-80		-5884		3.00172
-6639		-11		-6135		3.00832
-6656		7480		-6140		3.01645
-6607		-3		-3		3.02266
-6628		-40		-32		3.02907
-6636		-2		-5761		3.03548
-62		7223		-6042		3.04188
-104		7536		-6034		3.04822
-6529		7507		-6134		3.0545
-6650		7549		-5880		3.06092
-6596		7426		-5883		3.0674
-6653		-86		-118		3.07391
-79		-67		-112		3.0801
-81		-54		-93		3.08656
-83		7294		-103		3.09296
-98		7282		-60		3.10015
-66		7256		-95		3.10656
-6594		-104		-90		3.11307
-6587		7468		-6091		3.11967
-6589		-105		-5857		3.1259
-6628		-75		-5882		3.13202
-6600		-119		-5845		3.13857
-6575		-77		-5858		3.15979
-6615		-55		-92		3.16638
-6628		7278		-6039		3.17273
-109		-1		-126		3.17916
-114		7501		-114		3.18566
-6536		7511		-6126		3.19244
-6655		7521		-5863		3.19857
-6620		7484		-105		3.20474
-71		-60		-91		3.21111
-65		-78		-85		3.2175
-96		-111		-63		3.22377
-3		7492		-77		3.23019
-6616		7539		-5		3.23665
-6606		-80		-6108		3.24306
-6599		-54		-5859		3.24956
-6551		7265		-106		3.25612
-66		7261		-120		3.26218
-97		7543		-6022		3.26837
-55		7497		-6130		3.275
-6626		7534		-7		3.28136
-6643		7457		-5862		3.28768
-6635		-81		-79		3.29409
-53		-100		-103		3.3004
-62		7247		-114		3.30678
-70		-65		-94		3.3132
-6564		7473		-96		3.31985
-6634		7512		-6130		3.32598
-6597		-122		-5885		3.33223
-6548		-58		-5874		3.33875
-6628		-45		-116		3.34511
-6592		7220		-105		3.35142
-59		7426		-109		3.35794
-100		7442		-6098		3.36424
-6649		7548		-6102		3.37077
-6648		-125		-5882		3.3774
-6		7548		-91		3.38391
-87		-49		-82		3.39015
-99		-42		-91		3.39652
-96		-125		-86		3.40284
-6599		7537		-100		3.40917
-6586		7498		-77		3.41571
-6603		-58		-5866		3.42206
-6597		-40		-5880		3.42825
-6624		-93		-111		3.43472
-6594		7227		-102		3.44115
-6592		7535		-80		3.44759
-6599		-118		-5878		3.47012
-6607		7442		-2		3.47653
-6617		-87		-124		3.48269
-106		7246		-120		3.48906
-97		-127		-91		3.49569
-6587		7261		-92		3.50567
-6641		7530		-74		3.51199
-6631		7491		-6109		3.51848
-6581		7517		-5875		3.52498
-6549		-127		-5884		3.5312
-6607		-44		-124		3.53768
-86		-27		-93		3.54424
-110		7480		-6033		3.55068
-85		-123		-6132		3.55732
-6583		7475		-5861		3.56354
-37		7528		-5875		3.56967
-6630		7431		-122		3.57609
-80		-93		-94		3.58243
-111		-96		-94		3.58888
-108		-118		-107		3.59528
-6651		7507		-78		3.60152
-6601		7537		-5		3.60785
-6589		-33		-15		3.61444
-6585		7459		-71		3.62098
-6626		-115		-5874		3.62838
-6605		-65		-5884		3.63457
-6550		-56		-110		3.64093
-6608		7273		-112		3.64754
-98		7517		-124		3.65407
-116		7481		-6133		3.66043
-6656		7476		-5863		3.66675
-2		7508		-5838		3.67313
-6650		7503		-5847		3.67965
-87		7491		-5867		3.6863
-6609		-9		-5857		3.70759
-6622		7436		-107		3.71417
-6621		7287		-77		3.72046
-54		-119		-79		3.72693
-106		-107		-83		3.73342
-113		-120		-58		3.74012
-6631		7545		-36		3.74639
-6603		7547		-6135		3.75253
-6563		-41		-5836		3.75901
-6556		-84		-2		3.7654
-6556		-87		-90		3.77173
-63		7457		-81		3.77809
-104		7487		-121		3.78437
-68		7485		-6089		3.79091
-95		7470		-6101		3.79783
-6591		7484		-81		3.82419
-6618		-68		-61		3.83053
-51		7268		-70		3.83702
-58		-100		-76		3.84346
-6600		7515		-56		3.8498
-6606		7492		-6126		3.87657
-6601		-79		-6108		3.88295
-6572		-92		-5861		3.88981
-84		-124		-71		3.8962
-43		7270		-59		3.91888
-6592		-109		-66		3.92541
-6606		7513		-67		3.93171
-6566		-58		-6099		3.93816
-6602		-85		-5		3.94465
-6600		-81		-5852		3.95118
-6600		7202		-88		3.95752
-116		7479		-110		3.96384
-20		-19		-6098		3.97015
-74		7439		-5824		3.97662
-6608		7443		-5835		3.98301
-6598		7461		-67		3.98949
-6649		-101		-69		3.99586
-60		7268		-58		4.0022
-81		-61		-53		4.00884
-6616		7217		-73		4.01514
-6579		7525		-46		4.02141
-6612		-117		-6122		4.02787
-6585		-107		-5882		4.03419
-6580		7272		-5828		4.04065
-121		7251		-100		4.04711
-34		7232		-102		4.05361
-60		7523		-82		4.05993
-87		7489		-6095		4.06633
-6643		7451		-5828		4.07274
-6585		7532		-79		4.07887
-53		-71		-80		4.08507
-75		-10		-79		4.09139
-38		7252		-84		4.09774
-6579		7528		-83		4.10409
-6572		7455		-6114		4.11045
-6580		-97		-5853		4.11678
-6603		-80		-5850		4.12321
-6616		-121		-5848		4.12983
-6568		7242		-100		4.13643
-94		-110		-128		4.14267
-100		7459		-6117		4.14904
-92		7461		-5878		4.15549
-6632		7481		-24		4.16175
-6616		7503		-5870		4.16821
-6645		-23		-110		4.17474
-95		-53		-87		4.18098
-111		-90		-70		4.18745
-78		-96		-60		4.19413
-6592		-11		-5854		4.2032
-6586		7474		-77		4.20944
-58		-111		-74		4.21582
-73		7224		-70		4.2222
-57		-61		-84		4.22862
-6590		-71		-82		4.23496
-6599		7523		-6119		4.24116
-6578		-78		-5842		4.24738
-6575		-116		-5832		4.2539
-58		-97		-80		4.26044
-69		-52		-51		4.28427
-65		-74		-76		4.29074
-6599		7234		-56		4.29696
-6593		7469		-53		4.30362
-6612		7530		-6098		4.31008
-49		-68		-60		4.32311
-33		-109		-72		4.33877
-6578		7219		-56		4.34515
-6592		7533		-67		4.35151
-6546		7491		-6084		4.35811
-6587		7229		-5828		4.36467
-6548		7284		-5846		4.37095
-6566		-1		-83		4.37708
-73		7500		-72		4.38353
-70		7483		-6090		4.3898
-6602		7517		-5850		4.39613
-6642		7520		-5849		4.40257
-6616		-7		-78		4.40896
-67		-92		-86		4.41532
-72		-95		-80		4.42188
-53		-109		-69		4.42846
-82		7260		-5841		4.43488
-4		7444		-67		4.44373
-6597		-116		-64		4.45002
-88		7244		-60		4.45643
-54		-45		-80		4.46279
-6564		7207		-89		4.46908
-6601		7548		-63		4.47543
-6611		-126		-5828		4.48178
-6586		-115		-5842		4.48809
-6577		-106		-5867		4.49444
-6566		7242		-124		4.50099
-78		7191		-6104		4.50745
-16		7515		-5834		4.53363
-6613		-20		-36		4.54001
-6587		-101		-65		4.54632
-57		-107		-79		4.55313
-29		7275		-60		4.55946
-69		7195		-73		4.56585
-51		7295		-40		4.59357
-80		-95		-89		4.59995
-6610		7259		-63		4.60675
-6647		7444		-48		4.61316
-1		-31		-59		4.63577
-127		-28		-84		4.64221
-78		-89		-60		4.64858
-74		-82		-64		4.655
-6593		-103		-88		4.66145
-6595		7509		-6111		4.66793
-6576		7263		-5851		4.67403
-6573		-108		-122		4.6803
-6615		7282		-103		4.68655
-75		7463		-110		4.69289
-62		7491		-6121		4.69934
-6613		7448		-5849		4.7058
-6624		7497		-5842		4.71235
-6644		7492		-5832		4.71881
-6606		-73		-52		4.72548
-75		-75		-53		4.73173
-66		7257		-56		4.7378
-6554		7502		-70		4.74421
-6603		7481		-50		4.75055
-6542		-120		-6093		4.75731
-6621		-21		-5839		4.7637
-6575		-118		-5871		4.77016
-6554		-83		-110		4.77638
-6590		7195		-87		4.7829
-38		7436		-91		4.78951
-86		7472		-6112		4.79582
-6627		7509		-5832		4.80209
-6548		7284		-5828		4.80835
-126		7290		-97		4.81773
-85		7190		-125		4.82412
-48		7455		-98		4.83054
-47		-4		-6107		4.83692
-6603		7502		-5857		4.84329
-6603		-26		-81		4.84965
-63		-46		-92		4.85591
-113		-39		-61		4.86223
-43		-55		-63		4.86899
-81		7247		-56		4.87541
-6647		7544		-66		4.88187
-6539		7512		-62		4.88823
-6606		7517		-6074		4.89457
-6592		7272		-5855		4.90093
-6567		-101		-109		4.90736
-6588		7538		-114		4.91383
-6581		7507		-63		4.92022
-6548		7500		-6088		4.93598
-6634		-80		-5846		4.94237
-6620		-8		-5859		4.94879
-125		7201		-83		4.95525
-54		7191		-105		4.96171
-44		7464		-102		4.96823
-51		7449		-6094		4.97488
-6572		-86		-104		4.98117
-104		7206		-89		4.99634
-61		7470		-123		5.00272
-52		7469		-98		5.00913
-58		7430		-105		5.01629
-41		-31		-5848		5.02262
-6625		7505		-5839		5.02884
-63		7208		-85		5.03527
-6615		7493		-5826		5.04406
-6597		-110		-64		5.05566
-44		7182		-106		5.06509
-49		7531		-97		5.07156
-54		7535		-6085		5.07788
-6591		-2		-5848		5.08421
-6639		7488		-5839		5.09048
-6577		7507		-5860		5.09707
-6610		-51		-70		5.10402
-96		7290		-78		5.11019
-6549		7197		-104		5.11668
-84		7489		-90		5.12669
-90		7467		-6111		5.13305
-75		7513		-5839		5.13942
-6608		7503		-5807		5.14585
-6605		-47		-78		5.15237
-37		-116		-52		5.15852
-82		-69		-68		5.16487
-68		-93		-80		5.17139
-60		7235		-63		5.17782
-6639		7486		-59		5.20508
-6604		7474		-6104		5.21142
-6613		7547		-6102		5.21796
-6585		-56		-80		5.2248
-6594		7243		-69		5.23315
-6615		-48		-97		5.23938
-6586		-107		-6096		5.24591
-6576		-86		-5835		5.25236
-6613		7286		-5869		5.25871
-6593		-109		-5762		5.26518
-96		7232		-76		5.27161
-72		7489		-105		5.27794
-39		7497		-83		5.28456
-54		7503		-5873		5.29112
-6626		7462		-5832		5.29723
-6623		-49		-83		5.3036
-96		-53		-76		5.30987
-44		-86		-77		5.31629
-54		7200		-56		5.32265
-6594		7482		-48		5.32899
-6593		7487		-6082		5.33519
-6598		-74		-6115		5.34169
-6546		7551		-86		5.34843
-41		-75		-63		5.372
-60		-87		-56		5.37848
-53		7183		-57		5.38476
-6589		7228		-58		5.39117
-6628		-119		-63		5.39776
-82		7275		-96		5.40421
-6617		7525		-85		5.4254
-6618		7551		-6114		5.43185
-6573		-80		-5876		5.43825
-6896		7424		-5843		5.4445
-6644		-107		-5870		5.45102
-6585		-114		-6019		5.45769
-106		7507		-120		5.46386
-68		7455		-6125		5.47018
-6621		7456		-5882		5.47647
-6652		7543		-5860		5.48287
-6604		-61		-93		5.4893
-87		-124		-61		5.49569
-66		-59		-71		5.50214
-54		7247		-91		5.5085
-6606		7241		-70		5.5151
-6587		7461		-84		5.52169
-6619		-12		-6131		5.52776
-6608		-52		-5856		5.53417
-6591		-57		-113		5.54056
-6609		7209		-111		5.54695
-94		7529		-94		5.55333
-104		7474		-6099		5.55981
-104		7501		-6082		5.56618
-6628		7450		-5843		5.57267
-6597		7504		-5847		5.57926
-2		-98		-86		5.58585
-67		-49		-96		5.59194
-99		-103		-74		5.59821
-66		7292		-70		5.60465
-6602		-119		-57		5.61114
-6603		7468		-6124		5.61758
-6600		-36		-5858		5.62385
-6592		-89		-5870		5.63032
-6596		-72		-126		5.63676
-6553		-70		-107		5.64331
-98		7450		-111		5.64986
-95		7451		-6088		5.65606
-40		7452		-5832		5.66231
-6625		7492		-5851		5.66876
-6622		7537		-93		5.67508
-53		-62		-79		5.68163
-89		-75		-65		5.68811
-54		7193		-78		5.69433
-6589		7220		-65		5.70077
-6590		7535		-55		5.70735
-93		7546		-107		5.71401
-43		7447		-6107		5.72494
-51		7468		-5860		5.73129
-6629		7473		-5854		5.73763
-6634		7516		-70		5.74394
-89		-90		-61		5.75058
-64		7292		-47		5.75676
-62		-100		-70		5.76334
-70		7262		-79		5.77008
-103		-124		-102		5.77649
-6617		7520		-84		5.80393
-6596		7496		-60		5.8103
-6603		7544		-6124		5.81689
-6589		-63		-6117		5.82337
-6604		7515		-5852		5.85104
-6578		7268		-5854		5.8574
-6571		-106		-112		5.8639
-55		-65		-65		5.87044
-95		7235		-61		5.89381
-6610		7507		-84		5.90041
-6603		7525		-61		5.90669
-6605		-102		-6109		5.91329
-6631		-84		-5878		5.91997
-6571		7286		-70		5.92636
-6626		-106		-6130		5.94139
-6609		-85		-6119		5.94759
-6573		-104		-5841		5.95421
-6552		7272		-85		5.96054
-6582		7232		-96		5.96698
-65		-125		-92		5.97331
-44		7531		-101		5.9797
-70		7525		-6102		5.9864
-54		7521		-5828		5.993
-6593		-77		-5850		6.00208
-6564		-85		-117		6.00845
-50		7178		-88		6.015
-53		-17		-115		6.02127
-99		-1		-6099		6.02771
-6650		7519		-5879		6.03415
-11		-102		-5883		6.04053
-6653		7481		-68		6.04699
-6630		-46		-105		6.05369
-6621		-27		-6142		6.0601
-6619		7547		-122		6.08491
-6643		-26		-5883		6.09219
-6594		-58		-27		6.09857
-6617		-29		-5888		6.10548
-6608		7534		-92		6.11198
-6627		-115		-6143		6.13378
-6583		-49		-5870		6.14014
-6590		-119		-5870		6.14661
-6607		-77		-5840		6.15323
-6609		-81		-5867		6.16023
-6584		-66		-123		6.1668
-6587		7236		-6018		6.17332
-113		-115		-6048		6.17962
-6542		7519		-5888		6.1858
-2		7480		-5861		6.19218
-6652		7455		-89		6.19863
-6644		-95		-106		6.20501
-123		-2		-90		6.21138
-109		7452		-112		6.21784
-6605		7288		-60		6.22415
-6610		7546		-84		6.23061
-6608		7507		-6130		6.23713
-6600		-59		-5		6.24341
-6592		-55		-6035		6.24972
-6614		7271		-128		6.25601
-111		7513		-109		6.26253
-94		7512		-126		6.26889
-108		7250		-123		6.27572
-91		7444		-6023		6.28277
-6530		7508		-6139		6.28914
-36		7482		-9		6.29554
-6647		7489		-5888		6.30199
-11		-21		-113		6.30859
-71		-52		-110		6.31477
-84		-59		-84		6.32105
-6644		7268		-106		6.32746
-6629		7547		-80		6.33378
-6655		7548		-11		6.34028
-6628		-94		-5886		6.34655
-6602		-68		-5880		6.35281
-6589		7198		-125		6.35927
-104		7240		-6032		6.36577
-6640		7461		-5883		6.37227
-7		-6		-5875		6.38448
-4		7493		-106		6.3912
-6630		-75		-123		6.3976
-118		-30		-92		6.40412
-112		-4		-105		6.41055
-6616		7288		-92		6.41689
-6613		7490		-92		6.42324
-25		7431		-8		6.4296
-6651		-66		-4		6.43606
-6649		-36		-114		6.44237
-6654		-126		-6137		6.46416
-2		-44		-5885		6.47062
-6641		-80		-33		6.47693
-6629		7436		-14		6.48333
-6641		-9		-5772		6.4901
-6806		7260		-6048		6.49663
-98		7466		-6019		6.50338
-128		-82		-9		6.50951
-33		7542		-38		6.51565
-6650		7515		-6026		6.52205
-6651		7428		-117		6.52845
-6804		7439		-116		6.53489
-83		-48		-106		6.5412
-6649		-118		-6021		6.54755
-6634		-108		-116		6.55391
-6649		7528		-6131		6.56034
-108		-104		-83		6.56852
-6625		-128		-114		6.57476
-6633		-91		-6		6.58119
-6598		-57		-5870		6.58753
-6618		-60		-5884		6.5939
-6616		-50		-5880		6.60063
-6612		-5		-5887		6.60763
-8		7431		-5785		6.614
-6546		-113		-109		6.62034
-88		7497		-126		6.62691
-6530		7548		-17		6.6334
-2		7460		-5861		6.66
-6653		7501		-122		6.66637
-94		-57		-108		6.67277
-6797		-19		-6025		6.67946
-68		-54		-10		6.68591
-6872		-25		-11		6.71052
-6618		-40		-11		6.71747
-6640		-97		-5762		6.72402
-6552		-115		-121		6.73039
-109		-127		-6034		6.73691
-100		7541		-6135		6.74362
-6629		7492		-10		6.74992
-18		-118		-5887		6.75611
-15		-9		-112		6.76267
-84		-25		-101		6.76912
-101		-26		-113		6.77538
-89		-100		-86		6.78184
