 X		Y		Z		Time[us]
-37		7456		-86		0.870267
-54		7460		-6079		0.876805
-6581		7438		-5827		0.882915
-6592		-94		-31		0.889065
-35		-100		-64		0.895486
-33		7286		-46		0.902058
-30		7220		-29		0.908397
-6558		7489		-54		0.914721
-6560		7459		-6077		0.921135
-6575		7511		-6065		0.927544
-6546		7544		-5848		0.934136
-6573		-108		-5837		0.940854
-31		7175		-85		0.947121
-34		7476		-83		0.953228
-52		7434		-5820		0.959525
-6573		-15		-5816		0.965837
-6606		-115		-63		0.97225
-53		7529		-59		0.978566
-35		7287		-37		0.98504
-39		7194		-46		0.991329
-6564		7207		-38		0.997898
-44		7434		-81		1.00473
-26		-8		-6072		1.01523
-66		7446		-6078		1.02179
-6596		7424		-5819		1.02845
-6597		7436		-5809		1.035
-6583		-14		-38		1.04143
-26		7279		-37		1.04787
-25		7269		-35		1.05422
-20		7221		-26		1.06065
-6558		7458		-46		1.06726
-6582		7426		-30		1.07364
-6585		7281		-45		1.09665
-28		7269		-49		1.10324
-41		-120		-39		1.10951
-40		7216		-52		1.11603
-6558		7462		-71		1.12259
-64		7476		-5817		1.13281
-6604		7432		-5820		1.13902
-6604		-93		-55		1.14539
-34		-108		-57		1.15178
-42		7285		-42		1.15815
-31		7217		-39		1.1647
-6585		7490		-40		1.17107
-6585		7480		-10		1.17752
-6559		7436		-6056		1.18424
-6559		-126		-5828		1.19056
-6546		-116		-74		1.19671
-57		7182		-59		1.20316
-45		7433		-81		1.2096
-40		7437		-6087		1.21601
-6581		7437		-5818		1.22228
-6574		7436		-37		1.22867
-6585		7551		-47		1.23504
-12		7273		-39		1.24157
-43		7238		-50		1.24815
-6560		7493		-36		1.27481
-6553		7485		-6075		1.28136
-6566		7543		-5827		1.28773
-6564		-125		-38		1.29414
-38		-114		-47		1.30342
-6583		7219		-31		1.30965
-6578		7492		-62		1.31612
-6557		-83		-6084		1.32254
-6545		7510		-5820		1.32887
-6548		7288		-69		1.33547
-6565		7208		-83		1.34179
-6549		7210		-61		1.34844
-6565		-122		-5843		1.35531
-6550		7254		-78		1.37652
-39		7218		-80		1.38323
-37		-15		-91		1.38947
-55		7442		-6089		1.39591
-35		-4		-6045		1.40244
-6598		7428		-5824		1.40932
-6614		7467		-67		1.41566
-61		7235		-103		1.4219
-71		7473		-106		1.44491
-60		7439		-5818		1.45135
-6636		7446		-5846		1.45765
-6610		7447		-73		1.46417
-6587		-108		-59		1.47065
-24		-128		-49		1.47714
-45		7195		-51		1.48324
-6573		7455		-52		1.48958
-6587		7507		-67		1.49606
-6593		-106		-5859		1.50258
-6598		-95		-5839		1.5089
-6568		7170		-98		1.51522
-57		7195		-94		1.52159
-67		7463		-119		1.52805
-6586		7496		-75		1.53469
-6576		7523		-6073		1.54437
-6574		-126		-6099		1.55081
-6584		-87		-6107		1.55735
-6567		-122		-5835		1.56428
-6578		-101		-105		1.57082
-6608		7241		-117		1.57715
-61		7480		-113		1.5834
-62		7457		-6112		1.59
-68		7509		-65		1.59649
-86		-100		-69		1.62216
-60		7227		-71		1.62853
-55		7230		-70		1.63493
-6605		7492		-67		1.64178
-6580		-77		-5853		1.64811
-6587		-99		-90		1.67465
-6595		7225		-109		1.68114
-6597		7234		-98		1.6876
-6607		-92		-5854		1.69438
-6589		-110		-100		1.71598
-67		7209		-89		1.7226
-82		7476		-116		1.729
-82		7492		-101		1.73537
-95		7482		-6097		1.74212
-6634		7470		-5859		1.74858
-6632		7472		-97		1.75489
-55		-102		-78		1.76108
-87		-126		-54		1.76736
-71		7216		-80		1.77374
-6593		7514		-66		1.78035
-6596		7521		-6116		1.78685
-6583		-82		-5864		1.79313
-6607		-47		-5844		1.79961
-6596		-88		-5862		1.80645
-6578		7216		-79		1.81281
-70		7450		-107		1.81901
-87		7463		-6102		1.82558
-6628		7435		-5846		1.83192
-6610		7457		-5846		1.83832
-6638		-89		-60		1.84475
-74		-97		-53		1.85121
-60		-89		-80		1.8577
-68		-91		-58		1.86427
-6583		7242		-61		1.87075
-6573		7499		-6096		1.87688
-6596		-118		-6115		1.88331
-6590		-82		-5881		1.88975
-6596		-90		-103		1.89612
-6575		7229		-76		1.90259
-62		7459		-83		1.90902
-62		7461		-96		1.91549
-77		7456		-6088		1.9222
-6629		7449		-5857		1.9287
-6619		-103		-68		1.93481
-32		-106		-92		1.94106
-62		-82		-73		1.94744
-33		7230		-68		1.95391
-6564		7457		-55		1.96048
-6606		7524		-6099		1.96679
-6588		-105		-5852		1.97326
-6583		-109		-5850		1.97983
-6583		-77		-5853		1.98633
-6578		7479		-6082		1.99303
-6578		7529		-5826		2.01478
-6563		-128		-5838		2.02135
-6574		7226		-85		2.02753
-58		7232		-77		2.03407
-47		7455		-84		2.04091
-6601		-97		-6104		2.04995
-6588		-88		-5820		2.05609
-6583		-117		-93		2.06234
-6574		7214		-94		2.06869
-59		7457		-82		2.07529
-49		7453		-5827		2.08156
-6594		7454		-5834		2.08787
-6609		7450		-70		2.09426
-6611		-84		-60		2.10087
-69		-79		-68		2.10738
-65		7255		-38		2.11372
-6557		7460		-60		2.11986
-6587		7460		-50		2.12622
-6584		-110		-6088		2.13277
-6548		7271		-5814		2.13922
-6562		-128		-5828		2.14557
-6571		7192		-70		2.15217
-18		7428		-51		2.15846
-29		-10		-75		2.16503
-31		7179		-67		2.1717
-61		-23		-69		2.19297
-38		7467		-6066		2.1997
-37		7425		-6059		2.20596
-6569		-38		-5786		2.2126
-6563		-20		-5794		2.21912
-6558		-124		-24		2.22584
-27		-124		-24		2.23208
-45		7284		-30		2.23828
-16		7261		-15		2.24525
-6567		7217		-49		2.25175
-6559		7463		-33		2.25814
-6564		7251		-6055		2.26459
-6539		7550		-5803		2.27103
-6545		7260		-5799		2.27751
-128		7245		-44		2.28412
-31		7181		-69		2.29053
-29		7436		-6050		2.29673
-12		7439		-70		2.30308
-42		7429		-6067		2.31011
-6552		7514		-6070		2.31658
-6537		7248		-5794		2.33321
-6541		7264		-39		2.33959
-6540		-12		-73		2.34597
-44		7427		-56		2.35247
-1		7452		-6065		2.35891
-10		-25		-6044		2.36534
-6572		7425		-5801		2.37201
-6602		-8		-36		2.3784
-6563		-21		-34		2.38483
-17		-106		-23		2.39172
-5		-125		-44		2.39796
-6546		7282		-70		2.40455
-37		7185		-75		2.4152
-17		7424		-39		2.42163
-6396		7426		-6063		2.428
-31		-120		-44		2.43976
-5		7285		-41		2.44611
-6561		7194		-19		2.45254
-6541		7471		-51		2.45907
-6559		7472		-6087		2.46557
-6547		7551		-5820		2.47211
-6569		7257		-5814		2.47837
-6534		7264		-5807		2.48508
-6565		-114		-5827		2.49163
-6558		7276		-5834		2.49929
-6567		-105		-66		2.50563
-35		7199		-65		2.51215
-37		7441		-80		2.51842
-58		-9		-6087		2.52488
-6605		7431		-5812		2.53127
-6607		7439		-45		2.53763
-6558		7277		-5805		2.5441
-6539		7293		-79		2.55428
-30		-9		-61		2.56062
-17		7428		-58		2.56701
-43		7460		-6082		2.57341
-6610		7451		-5827		2.57987
-6610		-3		-5820		2.58622
-6582		-121		-38		2.59278
-38		7287		-49		2.59912
-48		7272		-25		2.60549
-19		-102		-43		2.61238
-6572		7216		-42		2.6188
-6575		7467		-35		2.62518
-6562		7483		-6094		2.63155
-6593		7489		-6097		2.63841
-6587		-118		-6090		2.64515
-6582		-117		-5836		2.65209
-6567		7259		-5810		2.65844
-6565		-124		-5819		2.665
-6565		7445		-6067		2.67224
-6539		7458		-25		2.67973
-6607		-4		-47		2.68726
-6570		7440		-5833		2.69657
-6605		7430		-50		2.70392
-6597		-111		-55		2.71031
-51		-123		-42		2.71677
-26		-126		-42		2.72317
-6554		7240		-27		2.72968
-6555		7470		-45		2.73606
-6559		7529		-6080		2.74237
-6533		-124		-5823		2.74876
-6546		-125		-5814		2.75506
-6544		-116		-80		2.76208
-6534		7293		-70		2.76877
-39		-16		-68		2.77511
-55		7434		-47		2.78161
-30		7451		-6075		2.78831
-58		-11		-6081		2.79481
-6596		-3		-5824		2.80127
-6569		7439		-25		2.80771
-6588		7428		-5809		2.81415
-6603		-7		-5812		2.82138
-6561		-14		-5798		2.82842
-6574		-36		-5800		2.83548
-6577		-15		-5806		2.84266
-6554		7284		-5812		2.84901
-6564		7275		-44		2.85866
-29		7216		-69		2.86527
-15		-5		-75		2.87155
-31		-21		-6058		2.87809
-40		7430		-6076		2.88476
-28		-11		-5814		2.8915
-6591		7459		-5817		2.89811
-6589		7434		-5819		2.90462
-6572		7440		-58		2.91123
-6580		7280		-29		2.91802
-4		-119		-43		2.92437
-32		7281		-40		2.9311
-28		7214		-25		2.93751
-6542		7455		-21		2.94395
-6557		7453		-6080		2.95027
-6558		7502		-28		2.95669
-6572		7222		-8		2.96401
-36		-95		-39		2.97282
-56		-128		-59		2.98
-40		-123		-34		2.98648
-28		7295		-32		2.99368
-6589		7286		-54		3.00025
-24		-17		-59		3.01047
-39		-3		-6072		3.01679
-33		7445		-5799		3.02327
-6604		-15		-5811		3.0296
-6542		-30		-47		3.0361
-6591		-114		-26		3.04268
-34		-120		-48		3.04921
-15		7287		-9		3.05548
-6549		7458		-36		3.06189
-6537		7476		-43		3.06837
-6539		7467		-6088		3.07467
-6560		-114		-5836		3.08122
-6560		-121		-5842		3.08781
-6560		7168		-75		3.09407
-6551		7217		-22		3.10791
-6604		7495		-58		3.12364
-6576		7535		-6076		3.13029
-6557		7541		-5829		3.13648
-6566		7272		-5835		3.14304
-6549		7292		-70		3.14977
-32		-8		-6065		3.15613
-6592		-6		-5791		3.18236
-6574		-8		-5808		3.18875
-6571		-55		-26		3.19543
-6539		7282		-5798		3.20178
-6533		7294		-74		3.21192
-11		-18		-60		3.21828
-29		7443		-6056		3.22474
-23		-5		-5794		3.23102
-6556		7429		-5819		3.23751
-6595		7426		-45		3.24378
-6588		7289		-64		3.25014
-28		7281		-43		3.25675
-29		7276		-32		3.26353
-35		7213		-5		3.26987
-6565		7469		-42		3.27618
-6560		7488		-30		3.2827
-125		7520		-5825		3.28937
-6544		7283		-5825		3.29564
-6566		7181		-84		3.30199
-34		7203		-61		3.30846
-38		7430		-59		3.31486
-55		7453		-6070		3.32134
-6592		7191		-5816		3.3279
-6606		-5		-45		3.33404
-56		-104		-39		3.34038
-39		-127		-57		3.34665
-34		7249		-54		3.35304
-6554		7489		-31		3.35943
-6567		7462		-6086		3.36586
-6546		7551		-5819		3.37203
-6537		7274		-5817		3.37864
-123		7268		-5813		3.3852
-6539		7267		-5827		3.39184
-6550		-123		-78		3.41253
-65		7215		-89		3.41919
-58		7499		-96		3.42553
-76		7467		-6096		3.43189
-6616		7448		-5829		3.43838
-6621		7441		-5837		3.44504
-6613		-96		-66		3.45128
-54		-104		-44		3.4575
-45		-112		-51		3.46388
-6566		7264		-45		3.47039
-6559		7477		-53		3.4771
-6573		7451		-6076		3.48338
-6570		7540		-5823		3.48972
-6568		7280		-5829		3.49618
-6546		7274		-70		3.50275
-6544		-4		-62		3.5093
-45		-23		-6064		3.51558
-6595		7184		-5797		3.52168
-6570		7436		-5803		3.52811
-6596		7546		-47		3.53451
-53		7291		-35		3.54094
-37		7273		-36		3.54734
-39		7228		-41		3.55367
-6571		7450		-42		3.56013
-6562		7451		-43		3.56675
-6569		7460		-6059		3.57342
-6546		7257		-5823		3.57971
-6553		7290		-45		3.58596
-30		-13		-70		3.59234
-43		7431		-64		3.59888
-31		-16		-6080		3.60536
-6563		-23		-5814		3.61175
-6594		-13		-39		3.61815
-6590		-124		-49		3.62434
-18		7283		-32		3.63084
-44		-112		-72		3.63738
-15		-24		-37		3.64769
-39		-5		-66		3.65403
-50		-14		-6083		3.66043
-6607		7431		-5822		3.66685
-6607		7431		-5829		3.67321
-20		7546		-37		3.67976
-44		-118		-56		3.68592
-11		7285		-51		3.69251
-44		7235		-35		3.69921
-6554		7278		-5819		3.70561
-6562		7289		-55		3.73142
-6535		7176		-81		3.73793
-21		7424		-65		3.74453
-53		7176		-5804		3.75083
-6584		-7		-5798		3.77747
-6575		7289		-39		3.78379
-18		7294		-20		3.79049
-17		-8		-5804		3.79716
-6565		-1		-31		3.81852
-23		7259		-20		3.82502
-22		7275		-34		3.83159
-11		7273		-33		3.83796
-16		7204		-28		3.84452
-6282		7449		-33		3.85104
-6547		7445		-6052		3.85759
-119		7261		-5787		3.86377
-6543		7281		-56		3.87006
-37		-3		-66		3.8764
-1		-10		-50		3.88282
-43		7452		-6072		3.88943
-6571		-17		-5807		3.89581
-6574		-7		-5814		3.90217
-6595		7441		-53		3.90863
-25		-115		-54		3.91512
-7		7228		-16		3.92138
-18		7176		-30		3.92774
-6533		7449		-10		3.93427
-6552		7459		-6076		3.94067
-6545		7514		-5819		3.94712
-113		-122		-5836		3.95353
-6535		7191		-49		3.95981
-29		-15		-66		3.96624
-18		-5		-54		3.97279
-43		7168		-6045		3.97916
-6559		-22		-5807		3.98545
-6571		-19		-29		3.99173
-25		-122		-30		3.99813
-27		7260		-23		4.0046
-23		7229		-25		4.01091
-6556		7445		-32		4.01734
-6536		7447		-44		4.02381
-6542		7515		-6052		4.03034
-6549		7527		-5813		4.03676
-6529		7277		-73		4.04337
-6550		-23		-76		4.04956
-10		7432		-70		4.05597
-6547		7177		-50		4.06247
-35		-8		-55		4.07001
-31		7452		-65		4.07647
-21		-63		-5800		4.08296
-6581		-3		-5813		4.08909
-6591		-107		-50		4.09541
-37		7283		-29		4.10169
-6574		-29		-5796		4.10796
-6557		-60		-19		4.13013
-27		7262		-15		4.13671
-22		7276		-41		4.14307
-17		7202		-30		4.14951
-6531		7197		-40		4.15592
-6532		7434		-28		4.16259
-6545		7547		-5801		4.16886
-6535		7257		-5809		4.17503
-120		-16		-49		4.18137
-6		7177		-63		4.18779
-18		7433		-53		4.19435
-28		-10		-6041		4.20086
-6573		-9		-5797		4.20722
-6580		-23		-5805		4.21377
-6572		-18		-37		4.22027
-6637		7275		-22		4.2267
-18		-119		-22		4.23281
-6533		7474		-9		4.23916
-6542		7438		-19		4.24566
-6542		7451		-6058		4.25213
-108		7550		-5816		4.25858
-103		7245		-67		4.26489
-29		-12		-41		4.27115
-12		7430		-41		4.27762
-15		-43		-38		4.28422
-6392		7244		-25		4.29547
-34		7229		-15		4.30178
-6564		7460		-20		4.3081
-6547		7226		-6048		4.31443
-6536		7508		-5792		4.32077
-6539		7257		-5804		4.32743
-128		-25		-53		4.33365
-26		-9		-73		4.34006
-26		-11		-6038		4.34657
-6559		7185		-57		4.35285
-50		-10		-55		4.36082
-3		-36		-6050		4.36729
-6562		-56		-5803		4.37361
-6562		7428		-5810		4.37995
-6581		7284		-25		4.38633
-7		7275		-28		4.3926
-32		7279		-25		4.39899
-9		7196		-21		4.4054
-6536		-11		-13		4.41189
-127		7514		-5782		4.41833
-6544		7268		-5802		4.42453
-6543		7529		-6072		4.43102
-6646		7252		-23		4.45514
-18		7261		-19		4.4618
-6396		7177		-5		4.46825
-112		7483		-16		4.47462
-6275		-23		-8		4.48113
-121		-63		-5869		4.48771
-6550		7266		-21		4.49707
-6397		7255		-5888		4.5034
-4		7218		-6		4.50973
-23		7189		-13		4.51659
-6533		7456		-35		4.52314
-117		7431		-5783		4.52952
-6530		7503		-6047		4.53589
-116		7247		-5790		4.54245
-128		7289		-5793		4.54917
-110		-17		-49		4.55549
-7		-31		-33		4.56178
-108		-10		-36		4.56824
-14		-36		-5799		4.57554
-6551		-35		-21		4.58746
-34		7295		-23		4.59376
-6374		7256		-8		4.60024
-6		7247		-36		4.60696
-19		7207		-34		4.61347
-6538		7443		-27		4.61994
-6558		7490		-6065		4.62647
-6544		7531		-5823		4.63293
-6533		7249		-5812		4.63926
-6542		7269		-60		4.64568
-33		7170		-62		4.65208
-6399		-31		-6043		4.65838
-6392		-27		-6058		4.6648
-6543		7513		-5794		4.67122
-6538		7277		-5808		4.68064
-125		7246		-42		4.68717
-13		7209		-30		4.6935
-115		7449		-14		4.71
-6539		7424		-5802		4.71628
-128		7474		-6046		4.7228
-6543		7523		-5788		4.72944
-122		7255		-5806		4.73623
-6531		7268		-5797		4.74278
-6536		7185		-57		4.74943
-15		-5		-50		4.7558
-36		7424		-6058		4.76209
-6559		-46		-5795		4.76847
-6562		-47		-5779		4.7748
-50		-123		-31		4.78107
-11		-32		-6		4.7872
-6647		7273		-1		4.79471
-6653		7262		-32		4.80112
-4		7265		-3		4.80775
-6551		-46		-11		4.8141
-6		7253		-21		4.82925
-6397		7291		-29		4.83575
-22		7272		-28		4.84218
-6549		7460		-4		4.84869
-6563		-2		-19		4.85499
-6551		7466		-6067		4.86164
-6539		-126		-5793		4.86822
-6547		7295		-5819		4.87451
-125		-128		-81		4.88081
-59		7469		-48		4.88742
-6548		7456		-6065		4.89635
-6538		7543		-6080		4.90274
-126		-118		-5820		4.90936
-6544		7258		-62		4.91572
-36		7466		-61		4.92197
-45		7427		-6070		4.92836
-6535		7271		-5811		4.93471
-43		7428		-49		4.95426
-30		-16		-6051		4.96986
-6392		-8		-6046		4.97633
-6583		7174		-5799		4.98316
-6578		-32		-5794		4.98936
-6558		-26		-8		4.99606
-8		-20		-47		5.0046
-6532		7436		-6053		5.01124
-6543		7228		-5799		5.02745
-101		7259		-5782		5.03417
-6532		7265		-5815		5.04058
-6543		-128		-72		5.04728
-6534		-13		-61		5.05386
-13		-19		-51		5.06053
-6394		7440		-5800		5.06665
-6298		-29		-5796		5.07281
-6568		-15		-5803		5.07932
-6593		-128		-30		5.08595
-13		7283		-24		5.09226
-6393		7238		-6135		5.09873
-6549		7218		-20		5.10507
-6545		7230		-26		5.11143
-6273		7434		-9		5.11797
-6541		7495		-6070		5.12462
-6532		7257		-5800		5.13075
-6531		7294		-75		5.13699
-6532		-14		-56		5.14364
-3		-20		-53		5.14994
-25		7178		-6050		5.15621
-6572		-12		-5801		5.1627
-6579		7439		-33		5.16902
-6582		-3		-34		5.1756
-6573		7282		-28		5.18244
-15		7279		-33		5.18877
-15		7191		-4		5.19494
-6547		7226		-13		5.20138
-117		-12		-5875		5.20813
-6552		7439		-6061		5.21473
-126		7509		-5791		5.22107
-6532		7252		-40		5.22746
-6540		-22		-55		5.2337
-24		-8		-55		5.24017
-47		7525		-5820		5.24684
-6538		7287		-5831		5.25527
-6550		7274		-74		5.2616
-11		-9		-60		5.26805
-34		-30		-66		5.27449
-9		-25		-5792		5.28081
-6583		-39		-5818		5.28728
-6555		7277		-37		5.29347
-16		7263		-37		5.29985
-16		-100		-30		5.30659
-33		7431		-63		5.3131
-22		-83		-6034		5.33643
-6562		-68		-5793		5.3428
-6553		-21		-17		5.34896
-6566		7273		-22		5.35558
-19		-116		-31		5.36234
-6559		7474		-6097		5.37405
-6548		7544		-5820		5.38038
-6539		7269		-5787		5.38681
-6543		-11		-52		5.39321
-11		-14		-47		5.39945
-14		7430		-6067		5.40583
-26		-1		-5798		5.41228
-6582		7435		-5819		5.41883
-18		-25		-35		5.42567
-23		7439		-6050		5.44735
-6570		-9		-5835		5.45374
-6577		-18		-5794		5.4602
-6597		7437		-46		5.46659
-6570		-114		-54		5.47312
-2		7267		-38		5.47973
-21		7226		-43		5.48607
-6561		7461		-30		5.49223
-6549		7467		-6077		5.49864
-6536		-120		-5820		5.50505
-6549		7273		-58		5.51139
-6556		7183		-72		5.5177
-35		7448		-72		5.52423
-51		7445		-76		5.53067
-64		7441		-6087		5.53704
-6593		7430		-5834		5.54383
-6595		-8		-30		5.54994
-6584		7433		-50		5.55662
-39		-127		-39		5.5631
-16		7287		-43		5.56946
-28		7206		-36		5.57588
-6557		7485		-54		5.58219
-6559		-128		-6071		5.58845
-6531		7526		-5821		5.59483
-6535		7267		-5825		5.60132
-6613		-1		-5818		5.61265
-6610		7435		-5793		5.61934
-6549		-3		-5787		5.62632
-6562		-117		-43		5.63279
-6600		7288		-23		5.63917
-13		7286		-38		5.64572
-25		7215		-17		5.65212
-6556		7499		-19		5.65833
-6566		7430		-6080		5.66472
-6570		7540		-5799		5.67117
-6536		7258		-46		5.67767
-32		-12		-6066		5.7035
-6565		-17		-5804		5.70981
-6578		7449		-5792		5.71629
-6586		-16		-5801		5.72298
-6578		-49		-5799		5.72965
-6587		-12		-5821		5.7437
-6594		-109		-29		5.75046
-15		7539		-36		5.75692
-16		7265		-50		5.76348
-3		7182		-38		5.76972
-6555		7434		-38		5.77596
-122		7456		-6068		5.78244
-6543		7532		-6065		5.78897
-6537		7439		-19		5.79562
-6551		7512		-6054		5.817
-128		7263		-5812		5.82341
-120		7276		-60		5.82971
-6532		-14		-40		5.83612
-6559		7204		-55		5.84288
-23		7433		-46		5.84949
-36		-4		-61		5.85623
-14		-22		-6045		5.86287
-32		7424		-6061		5.86946
-6304		-44		-5789		5.87594
-6578		-16		-38		5.88234
-41		7541		-50		5.88876
-6		7267		-28		5.89524
-21		7222		-23		5.90149
-6540		7441		-30		5.9079
-6542		7445		-39		5.9143
-6561		7527		-6077		5.92094
-6552		7258		-5804		5.92721
-6543		7458		-34		5.93502
-6576		7473		-6075		5.95582
-6533		7530		-6069		5.96235
-115		-118		-5824		5.96901
-6566		-119		-75		5.97525
-67		7206		-77		5.98146
-50		-11		-76		5.98795
-22		7447		-65		5.99471
-47		-2		-5820		6.022
-6583		7168		-5818		6.02828
-6581		-25		-5792		6.0351
-6605		7445		-6063		6.04197
-6559		-111		-5821		6.05234
-116		7262		-5793		6.05876
-6536		7269		-59		6.06523
-6548		-128		-59		6.07178
-123		7185		-81		6.07862
-25		7457		-87		6.08507
-54		7473		-6096		6.09142
-6610		7435		-5818		6.09778
-6588		7464		-5832		6.10441
-6607		7430		-56		6.11095
-36		7283		-59		6.11723
-38		-111		-38		6.12349
-6569		7207		-23		6.12986
-6535		7491		-44		6.13625
-6533		7454		-6067		6.14277
-6533		7525		-5816		6.14909
-6552		7253		-47		6.1554
-6531		-36		-52		6.16176
-9		-4		-57		6.16832
-6585		-122		-29		6.1749
-14		7277		-18		6.18619
-7		7279		-40		6.19292
-25		7202		-22		6.19934
-6550		7461		-28		6.20579
-6547		7449		-6069		6.21206
-6536		7524		-5817		6.21835
-6562		-123		-5827		6.22475
-6560		7288		-75		6.2311
-47		7465		-66		6.23767
-6556		7198		-89		6.244
-50		7449		-112		6.26524
-60		7433		-6084		6.27166
-64		7478		-5819		6.27797
-6601		7455		-5823		6.28451
-6604		7471		-5824		6.29102
-6614		7441		-5841		6.29791
-6594		7442		-37		6.30478
-54		-90		-54		6.31103
-35		-128		-67		6.31736
-45		-96		-56		6.32398
-6591		7247		-54		6.33042
-6593		7496		-66		6.33688
-6558		-117		-5830		6.34333
-6594		-120		-5858		6.34947
-6560		-100		-74		6.35586
-6576		7209		-80		6.36242
-58		7476		-6098		6.36882
-37		-10		-5829		6.37508
-6608		7442		-5844		6.38131
-6612		7444		-58		6.38768
-64		-96		-51		6.39427
-33		7288		-31		6.40072
-56		-121		-56		6.40761
-63		7200		-51		6.41407
-6542		7461		-29		6.42032
-6548		7488		-6079		6.42677
-6546		7541		-6081		6.43331
-6559		7292		-73		6.43967
-6571		7186		-77		6.46637
-54		7464		-85		6.47296
-36		7434		-6080		6.47933
-51		-114		-5823		6.48574
-6613		7443		-5825		6.5127
-6615		7443		-83		6.51967
-57		-109		-60		6.52597
-58		-73		-54		6.53233
-12		7291		-56		6.53905
-6583		-126		-37		6.56089
-42		-116		-45		6.56724
-45		-117		-68		6.57386
-48		7206		-25		6.58023
-6570		7208		-24		6.58669
-6530		7481		-50		6.59339
-6589		7547		-6086		6.59989
-6572		-123		-5839		6.60603
-6554		-96		-69		6.61237
-6544		7190		-70		6.61863
-65		7173		-66		6.62567
-38		7467		-69		6.63218
-33		-4		-6071		6.63863
-6601		7442		-5821		6.64503
-6577		7433		-5792		6.65139
-6577		-1		-52		6.65802
-6651		-112		-38		6.66441
-47		7274		-29		6.6707
-6558		7216		-36		6.67686
-6555		7474		-40		6.68325
-6564		7472		-6071		6.68977
-6547		7537		-5818		6.69626
