 X		Y		Z		Time[us]
120		-45		54		1.02691
122		-82		35		1.03026
82		119		22		1.03371
86		115		26		1.03695
-65		126		51		1.04021
-101		-128		46		1.04353
-102		89		66		1.0468
-97		65		45		1.05012
-35		71		58		1.05351
-14		125		53		1.05699
-74		-30		15		1.06025
-97		-51		32		1.06352
-123		-115		36		1.06673
-113		102		28		1.0701
-123		74		14		1.07357
-86		55		7		1.07682
-128		99		66		1.08037
-115		48		55		1.08358
-80		88		45		1.08699
-86		127		43		1.09021
113		-42		39		1.09346
72		-71		47		1.09772
38		123		38		1.10096
117		115		18		1.10548
-106		-109		43		1.10869
124		-116		35		1.11284
124		-116		61		1.11628
-66		-122		57		1.11938
-18		-113		47		1.12248
-120		269		53		1.12569
114		-45		24		1.12987
111		126		19		1.13312
-124		69		13		1.1373
-120		72		36		1.14049
-97		111		41		1.14507
-89		96		45		1.14834
-127		77		45		1.15244
-85		-108		56		1.15575
110		-15		46		1.1599
104		-60		21		1.16319
66		-50		36		1.16662
99		-76		35		1.17078
107		-101		70		1.17418
110		-125		52		1.17741
-76		91		32		1.18354
-49		88		61		1.18673
275		-115		40		1.19024
-127		-25		54		1.19353
121		-92		49		1.19676
-88		121		51		1.20028
-102		94		50		1.20352
-74		88		49		1.20692
-84		82		44		1.21021
-74		107		65		1.21398
-89		61		47		1.21718
-106		92		66		1.22055
-56		-101		44		1.22391
98		-24		24		1.22715
84		-75		64		1.23045
50		-94		43		1.23376
42		120		55		1.23703
86		115		65		1.24043
116		-115		63		1.24385
-128		102		83		1.24703
-98		112		53		1.2503
-104		-110		71		1.25356
-65		-97		48		1.25693
-97		-44		51		1.26015
109		-86		74		1.26338
123		114		48		1.26662
119		18		65		1.27022
-104		17		49		1.2734
-91		88		56		1.27667
-93		59		65		1.28083
-56		26		60		1.28408
-21		127		55		1.28827
-42		-87		-244		1.29159
122		-40		42		1.29552
104		-102		38		1.29881
79		88		23		1.303
113		75		54		1.30625
123		71		63		1.30944
-96		81		51		1.31375
-17		59		7		1.31686
-30		52		66		1.31995
-10		90		85		1.32306
-82		-50		73		1.32691
-111		115		45		1.33015
-72		54		69		1.33354
-111		52		71		1.3367
-33		28		77		1.33982
-30		38		101		1.34307
-27		55		71		1.34629
257		50		75		1.34959
-77		66		71		1.37346
-66		84		104		1.37673
-8		113		113		1.37994
-27		80		96		1.38336
-12		-3		66		1.38669
302		51		96		1.39001
-4		-72		73		1.39334
-9		-92		46		1.39658
-19		88		78		1.39993
-23		58		88		1.40336
279		18		79		1.40754
-13		0		40		1.41076
-20		36		116		1.41398
328		-8		70		1.4172
307		-3		81		1.42036
380		100		54		1.42361
337		-77		56		1.42684
-19		-101		56		1.43072
-22		99		70		1.43393
-33		109		73		1.43729
258		92		110		1.44048
269		81		74		1.44376
273		85		75		1.44696
294		77		82		1.45016
297		51		95		1.45335
378		54		86		1.4566
-126		-112		101		1.45982
290		-34		93		1.46307
299		-102		85		1.46829
-1		63		69		1.4721
303		-247		66		1.47557
352		26		68		1.47876
373		78		82		1.48199
-104		59		81		1.48518
361		61		81		1.48847
-106		-91		57		1.49178
322		-66		66		1.49492
308		-64		66		1.49805
-49		97		61		1.50123
-35		65		56		1.50456
269		79		50		1.5096
272		46		75		1.51293
280		61		81		1.51614
329		79		67		1.52241
-52		84		99		1.52554
-89		-58		109		1.5287
295		-18		82		1.53198
278		-58		55		1.53522
-59		91		81		1.53858
264		16		61		1.54186
287		40		44		1.54504
276		55		92		1.54833
273		39		90		1.55165
273		45		74		1.55483
293		33		84		1.55808
303		-109		55		1.56134
259		-44		62		1.56469
-83		-82		52		1.568
-87		-118		55		1.57132
-66		-105		65		1.57476
-23		-109		72		1.57785
275		99		39		1.581
261		118		78		1.58419
264		104		58		1.58734
300		88		68		1.59045
355		123		99		1.59354
373		-79		54		1.59664
-57		269		43		1.60021
-38		-75		43		1.60337
-48		67		59		1.60648
-71		9		72		1.61011
274		-13		83		1.61343
316		71		100		1.61666
-17		47		87		1.62336
-68		76		64		1.62652
-37		122		55		1.6299
-2		-41		68		1.63321
-108		-19		83		1.63645
67		-59		38		1.63974
64		-104		88		1.64294
-102		84		77		1.64621
-46		92		78		1.64943
-57		116		105		1.65291
-7		-84		89		1.65614
271		-126		83		1.65928
7		110		125		1.66263
278		-72		60		1.66602
-13		283		77		1.66928
-99		-37		92		1.67265
108		107		81		1.67578
97		55		106		1.67896
-99		39		117		1.68211
-39		74		84		1.68532
272		-124		-125		1.68843
-25		119		-121		1.69154
-76		-90		107		1.69486
-86		-74		94		1.69811
-77		-70		101		1.70141
-66		-125		126		1.72141
-80		-74		-98		1.72466
-110		100		-118		1.72801
-11		-106		-118		1.73128
7		-52		-118		1.73452
-84		301		-112		1.73792
90		21		-117		1.74126
122		-62		103		1.74454
-71		-120		87		1.74794
-123		118		106		1.75129
-103		-108		119		1.75445
-99		-98		-121		1.75767
-98		-100		101		1.76079
85		96		119		1.76399
-87		-94		96		1.76726
-60		-47		104		1.77057
116		116		115		1.78466
105		99		107		1.78797
105		-116		-101		1.79122
-80		-70		-96		1.79447
-32		-111		107		1.79783
-63		-46		127		1.80112
-29		294		121		1.80433
-58		373		114		1.80765
103		372		125		1.81088
-126		-42		109		1.81447
124		-86		104		1.81781
-70		-102		105		1.82115
-18		127		87		1.82457
-42		-104		101		1.82771
-54		-66		102		1.83101
-102		-91		79		1.83419
-52		291		99		1.83899
101		307		103		1.8422
35		-40		86		1.8453
47		-116		76		1.84845
124		-107		119		1.85166
-109		82		78		1.85496
-30		37		80		1.85821
-86		-69		79		1.88253
-41		-97		87		1.88573
331		-94		110		1.88903
-8		-32		74		1.89243
-57		-99		90		1.89606
274		102		93		1.89926
261		-36		92		1.90248
-120		-6		56		1.90564
112		-12		79		1.90878
-128		-36		82		1.91221
113		-83		95		1.91546
88		-102		63		1.91868
-83		298		62		1.93035
-128		-1		52		1.9428
-102		-9		54		1.94607
84		-53		78		1.94934
117		-41		37		1.95266
-64		-54		47		1.95588
-54		105		66		1.95918
-67		127		90		1.96242
-63		-75		57		1.96581
-124		-58		86		1.96927
67		-67		73		1.97265
67		27		69		1.97593
-124		-92		90		1.9902
106		-101		81		2.00274
85		-66		95		2.00601
39		-96		93		2.00925
-119		-67		75		2.01265
105		-108		92		2.01591
-128		116		125		2.01937
-96		120		86		2.02262
122		-125		102		2.02583
124		-78		83		2.02909
-70		-121		114		2.04998
-58		-120		108		2.05326
-104		-79		-125		2.0567
-69		125		99		2.05992
-73		-109		65		2.06312
-70		-73		103		2.06651
-118		-94		114		2.06997
-64		123		106		2.07326
-17		81		109		2.07654
264		124		125		2.07983
-54		-91		-123		2.09984
-18		-99		-105		2.10314
-105		-101		-103		2.10646
-55		98		-119		2.10989
-30		-124		-110		2.11308
261		-107		114		2.11635
-71		-97		-124		2.11971
-60		-80		110		2.12299
-128		-27		125		2.12635
112		126		113		2.1297
-47		-93		-104		2.13294
-55		-28		121		2.13967
-56		-45		113		2.14283
-62		-57		121		2.1461
-43		-48		125		2.14952
117		272		105		2.15274
97		281		93		2.15604
-117		-65		-124		2.15929
-124		-84		115		2.16269
-69		-37		122		2.16596
-84		4		127		2.16933
-80		-39		-128		2.17263
-102		-54		73		2.1759
121		-44		79		2.17909
76		282		106		2.18249
28		-51		83		2.18579
72		-79		126		2.18926
122		-48		114		2.1926
89		-61		116		2.1958
113		-89		125		2.19918
84		-60		83		2.20947
55		266		103		2.22214
89		-33		90		2.22545
-93		-76		103		2.22869
-33		-5		78		2.23193
-89		292		84		2.23507
127		258		78		2.23832
-94		-48		74		2.24156
-87		-49		55		2.24498
105		-44		84		2.24838
118		-36		82		2.25198
-88		-61		75		2.25506
-38		-94		62		2.25841
-105		-12		63		2.26178
126		-91		74		2.265
-76		127		43		2.27119
109		-102		72		2.27441
-57		78		66		2.27768
-87		103		92		2.28091
-67		112		95		2.2842
117		99		83		2.28743
-128		-120		111		2.29083
-60		-119		84		2.29413
127		-124		92		2.29735
-123		64		84		2.30108
-114		88		69		2.30441
-77		122		98		2.30767
-41		124		81		2.31088
-86		123		51		2.31417
-85		116		81		2.31754
-116		-93		-123		2.32095
91		86		118		2.32418
97		50		109		2.3279
-59		16		69		2.33127
-63		50		88		2.33456
126		112		103		2.33789
99		57		103		2.34112
-93		68		117		2.36058
87		124		122		2.36385
113		81		125		2.3672
-124		103		120		2.37052
-119		-124		104		2.37375
-91		110		-118		2.37695
-120		57		78		2.38036
127		57		95		2.38373
-124		123		-118		2.38706
61		101		117		2.39048
57		50		-124		2.39386
35		103		94		2.39696
-32		81		121		2.40034
124		64		89		2.40356
81		79		114		2.40684
93		118		101		2.42935
77		-122		105		2.43261
-117		-89		71		2.4358
104		-74		99		2.43927
-126		-94		126		2.44255
121		-99		-122		2.44582
1		-116		64		2.44944
104		124		97		2.45263
112		-107		90		2.45581
88		-103		101		2.45913
-120		-16		121		2.46234
-105		-65		79		2.46902
52		-92		87		2.47224
100		-73		108		2.47561
-103		-39		124		2.4789
-85		-34		75		2.48216
-32		-34		-123		2.48547
-111		256		106		2.48861
107		-23		122		2.49193
95		-13		84		2.49518
69		-83		102		2.49849
-57		-91		60		2.50168
-56		-32		86		2.50499
-119		-34		90		2.50836
-115		284		73		2.51158
-122		-6		104		2.51493
-94		-1		66		2.51825
90		24		119		2.52193
-26		-100		71		2.52544
-44		-32		94		2.52878
-73		-70		89		2.54835
-76		-81		111		2.55167
-77		-96		117		2.55495
-48		-47		-128		2.55823
-41		-7		-108		2.56146
-48		-19		-101		2.56468
-105		303		125		2.568
-18		-91		-122		2.57131
29		-96		-122		2.57455
-46		-82		-96		2.57793
-10		-23		-119		2.58114
-9		284		-123		2.58439
-38		1		113		2.58771
-46		-48		109		2.59106
295		-69		101		2.59849
283		-89		120		2.60168
259		-8		100		2.60503
-27		270		113		2.6082
-46		-32		-122		2.61151
-59		293		94		2.61482
-72		-99		93		2.61805
-47		-76		106		2.62134
-57		-41		116		2.62474
-56		-51		119		2.62797
-69		-58		116		2.6311
-108		-47		100		2.63436
-128		-87		-126		2.63766
-91		-108		-127		2.64111
-30		-86		90		2.64441
-35		-95		97		2.64775
-14		256		119		2.65099
104		271		-107		2.65411
120		-14		-126		2.65749
-44		-22		-109		2.66078
-91		-82		107		2.66401
-22		-87		66		2.66914
-1		265		90		2.67228
-13		298		92		2.67564
-61		275		99		2.67888
-59		-92		103		2.68215
-63		-126		90		2.6854
-83		88		94		2.68871
-54		106		94		2.69194
-100		-53		64		2.69525
-56		-33		102		2.69883
125		-30		75		2.70203
-116		-54		112		2.70522
-47		-98		84		2.70853
-84		-119		102		2.7117
-91		-122		101		2.71498
-40		259		98		2.71835
-72		-28		82		2.72164
-77		-85		60		2.72494
-55		113		83		2.72841
-10		-68		88		2.73153
-45		-88		89		2.73466
-39		-96		73		2.73798
-46		-34		96		2.7412
-89		-42		74		2.74452
-36		-108		120		2.7499
-58		-91		125		2.75304
-90		99		100		2.75631
-27		116		80		2.75954
-10		-23		99		2.7628
-69		-17		85		2.76619
-100		-98		59		2.76941
-88		-114		71		2.77263
-76		97		79		2.77589
-38		-124		64		2.77934
-58		-68		100		2.7825
-94		-47		98		2.78572
109		-37		72		2.78887
106		-100		115		2.79219
-125		-65		75		2.79548
-82		-93		98		2.79877
-112		-91		64		2.80259
-124		278		116		2.80577
95		-25		80		2.80915
91		-59		74		2.81223
119		-118		108		2.81538
-5		-88		124		2.81868
47		-100		99		2.82204
102		259		71		2.82723
95		262		114		2.83032
110		256		104		2.83352
75		-78		95		2.83688
42		-79		88		2.84021
57		-117		98		2.84342
127		-45		69		2.84677
77		-32		79		2.85009
66		-89		118		2.85334
82		-55		102		2.85676
93		-57		93		2.86007
93		-93		97		2.86326
100		-45		92		2.8665
80		291		119		2.86998
77		-51		125		2.87323
85		-84		122		2.87668
101		-39		73		2.88008
-89		-107		-123		2.88335
-122		-95		107		2.88661
-126		-37		94		2.88985
-102		-48		88		2.89294
123		-24		82		2.89614
-57		-87		87		2.89939
-93		-63		105		2.90261
-8		-76		85		2.92676
-13		-2		121		2.93005
260		-68		102		2.93327
-58		-80		70		2.93668
279		-67		117		2.94015
295		-80		93		2.94332
-26		-100		86		2.94659
0		-6		-120		2.94981
-84		-25		92		2.95294
-82		-68		83		2.95608
-35		-86		105		2.95929
-27		-78		110		2.96269
296		-118		-114		2.96594
17		80		-109		2.98773
-78		-21		-122		2.99108
-23		-83		-100		2.99434
-99		77		98		2.99768
-45		115		-115		3.00087
-15		75		95		3.00423
283		105		117		3.00767
-25		-48		-115		3.01103
-20		-117		124		3.01424
286		90		-126		3.01757
302		94		-115		3.02081
351		100		96		3.02853
333		-54		109		3.03181
316		-71		111		3.03511
-7		-73		-114		3.03848
10		-108		116		3.04177
-68		-123		-111		3.04496
-8		115		93		3.04817
-78		-54		123		3.05145
267		-109		107		3.05475
-2		-90		123		3.05798
287		-89		82		3.06123
-57		115		109		3.06444
10		122		97		3.06779
-74		-54		100		3.07116
-24		-106		93		3.07444
-59		-16		-113		3.07796
-24		-9		106		3.08125
-75		-110		108		3.08447
-46		106		102		3.10631
-95		-63		117		3.1096
290		-61		96		3.11287
256		-66		126		3.11612
-27		-35		110		3.11939
-49		-51		73		3.12269
278		-75		87		3.12607
-49		-16		90		3.12956
307		-98		54		3.13265
-9		-52		127		3.13606
305		-35		103		3.1393
6		-32		107		3.14259
36		-21		100		3.14604
-7		-49		82		3.16821
282		-97		67		3.17154
264		271		104		3.17471
279		266		68		3.17804
-11		-29		75		3.18134
44		-47		94		3.18455
260		-12		-119		3.18796
286		-45		121		3.19118
265		-24		111		3.19446
6		-21		78		3.19787
-62		-110		82		3.21639
-45		-88		63		3.21965
121		-30		81		3.22299
259		-97		92		3.22641
-123		-124		92		3.22959
-95		-39		102		3.23277
-100		121		96		3.23598
-96		-69		113		3.23941
-116		-47		99		3.24276
-62		115		74		3.24605
-45		-59		96		3.24958
-102		-50		106		3.25286
-73		-22		-125		3.27624
83		18		114		3.27948
-100		-82		109		3.28266
123		-50		112		3.28598
-64		-22		102		3.28929
112		-102		100		3.29282
68		-102		98		3.29607
99		-85		-126		3.29921
-107		125		91		3.30251
96		-78		112		3.3058
-212		-97		121		3.30915
30		-107		109		3.31233
76		-41		90		3.31555
116		-37		50		3.31875
67		-37		94		3.32323
29		2		111		3.3356
42		-62		89		3.34809
76		-49		97		3.35138
89		-80		126		3.35457
117		-59		116		3.35796
39		294		114		3.36139
54		19		116		3.36466
44		-15		110		3.36819
78		-20		92		3.37132
77		-47		81		3.37454
103		-15		81		3.37791
91		283		85		3.38114
-89		262		61		3.40589
-40		329		67		3.40919
-52		274		75		3.41248
-28		287		53		3.41584
-79		366		85		3.41925
-12		324		57		3.42239
-42		320		52		3.42578
-57		341		75		3.42898
-37		316		63		3.43229
-27		331		74		3.43726
-33		342		58		3.44041
-50		333		83		3.44401
-18		336		53		3.4473
-54		309		42		3.45044
31		333		61		3.4538
-45		-121		74		3.45708
-27		344		51		3.46028
97		361		44		3.46367
-101		374		22		3.46711
-48		382		29		3.47031
-44		-124		46		3.47349
65		-89		47		3.47666
95		352		38		3.47984
-7		355		44		3.48312
-107		361		76		3.48655
-105		332		39		3.48998
-117		361		77		3.4932
-118		364		50		3.49646
-122		289		67		3.51537
4		275		20		3.51862
-120		-39		56		3.52196
-125		262		20		3.52528
-86		310		39		3.52843
106		315		36		3.53173
110		-107		36		3.53495
96		325		80		3.53834
80		-104		82		3.54169
-97		288		38		3.54499
-47		-50		59		3.54819
-109		-59		55		3.55137
-121		-95		46		3.55466
-123		-33		38		3.55789
-71		268		75		3.5647
-57		-15		95		3.56786
-105		315		80		3.57113
103		-47		78		3.57446
-20		-89		69		3.57771
-2		-76		54		3.58122
31		-39		66		3.58461
-72		310		82		3.58785
-47		343		111		3.59118
-100		308		100		3.5945
-32		267		79		3.59771
-22		-5		56		3.60089
283		71		76		3.60424
-63		124		84		3.60756
-67		-77		92		3.61091
-61		-89		96		3.61425
-30		-47		115		3.61758
-50		-74		111		3.6207
274		-104		100		3.62404
-50		-106		87		3.62753
18		105		98		3.63083
-11		-102		118		3.63734
-32		-38		123		3.64056
-5		-62		105		3.64378
-35		-25		99		3.647
-49		-31		114		3.65022
-3		101		95		3.65351
378		-61		83		3.65691
302		-30		91		3.66016
362		-53		112		3.66342
-14		301		-117		3.66678
-10		-78		102		3.66993
257		100		75		3.6731
281		-97		115		3.67635
334		36		83		3.67958
338		-103		94		3.68285
334		-69		77		3.68645
-55		118		-121		3.68969
305		84		99		3.69287
-38		125		116		3.69616
371		110		116		3.69926
76		-1		96		3.70256
-42		114		-118		3.70578
30		-89		67		3.70918
336		122		118		3.71657
-13		-53		-118		3.71998
287		79		109		3.72319
-17		-95		113		3.72662
-69		121		90		3.72991
266		16		101		3.73311
306		87		94		3.73659
289		80		103		3.7398
273		-120		86		3.74307
314		93		79		3.74638
23		108		92		3.74989
-74		-96		82		3.75306
-20		-4		94		3.75651
336		122		109		3.7599
-4		104		87		3.76336
-13		64		59		3.76669
-16		-125		65		3.76992
324		123		59		3.77306
-60		57		40		3.77618
260		93		56		3.77944
276		96		62		3.78264
258		126		81		3.78591
-37		66		60		3.80486
262		114		65		3.80824
30		-84		50		3.81151
-2		-108		53		3.8149
8		104		44		3.81814
303		-78		52		3.82132
25		-6		108		3.82467
-99		-93		108		3.82791
-69		-92		45		3.83129
-44		-116		23		3.8348
-61		-114		65		3.83819
-59		-114		51		3.84129
-80		-127		53		3.84468
-71		-126		72		3.84789
-73		-40		54		3.85113
-18		-47		52		3.86373
-32		-46		24		3.87621
-71		-40		54		3.87961
-61		-105		47		3.88279
-102		-69		76		3.88615
-36		-39		52		3.8894
-101		-88		74		3.89267
-70		-53		20		3.89616
-75		-15		26		3.89924
-80		-98		52		3.90254
-48		-94		58		3.90577
-79		-104		63		3.90907
124		-113		74		3.91492
-115		-128		28		3.9181
96		-81		41		3.92139
109		-115		54		3.92462
82		104		52		3.92786
88		123		51		3.93115
102		-67		43		3.93438
-103		-40		53		3.93767
-123		257		57		3.94098
-66		258		50		3.94431
95		270		75		3.94758
55		-42		27		3.95081
84		-16		36		3.95407
96		-3		27		3.95731
4		-76		36		3.96055
64		80		-7		3.96382
90		100		41		3.9673
53		-94		36		3.97052
36		55		13		3.97376
67		109		34		3.977
98		-128		55		3.98519
59		-99		46		3.98838
22		-106		75		3.99167
88		103		38		3.99491
80		-103		73		3.99818
126		91		73		4.00136
81		77		40		4.00466
-106		-110		68		4.00794
99		-106		36		4.01118
42		104		56		4.01448
107		63		56		4.01776
89		113		87		4.02102
125		64		79		4.02423
105		-8		53		4.0276
87		68		63		4.03117
123		-128		43		4.03457
94		-93		33		4.03769
97		61		48		4.0408
-120		85		66		4.04405
95		122		61		4.04728
77		-241		59		4.05052
94		33		39		4.07447
77		83		69		4.07779
67		-236		53		4.08104
-104		46		34		4.08446
-112		99		20		4.08784
114		-125		32		4.09097
125		-73		44		4.09417
-99		92		27		4.09737
-98		82		8		4.10046
109		104		38		4.10372
-103		42		14		4.10695
87		48		24		4.11029
96		88		-7		4.11364
16		51		-22		4.13478
12		20		-19		4.13806
-15		63		-32		4.1413
-13		99		-51		4.14466
8		113		-36		4.14788
-8		122		-45		4.15119
66		78		-27		4.1546
-252		126		-13		4.15809
-52		45		-41		4.16139
-19		-23		-64		4.16464
13		-48		-55		4.16786
19		-22		-91		4.17456
-37		41		-56		4.17771
25		-7		-65		4.18103
35		37		-33		4.18424
62		52		-96		4.18758
-3		70		-108		4.19078
-109		32		-110		4.19406
49		45		-87		4.19726
104		88		-114		4.20059
60		114		-88		4.20407
65		-127		-126		4.20736
75		57		-100		4.21055
107		-26		-102		4.2139
-105		-44		-102		4.21725
93		35		-136		4.22053
79		-131		-135		4.22415
94		-89		-133		4.22745
97		-16		-144		4.23066
110		-21		-98		4.2339
-83		-61		-119		4.24444
-21		-1		-134		4.24774
-62		40		-125		4.25111
-109		23		-127		4.2543
107		46		-112		4.25859
-90		37		-122		4.26209
-80		-26		-133		4.26535
-85		-251		-140		4.26866
-125		-192		-133		4.27199
-94		-221		-96		4.27519
-46		-158		-117		4.2783
-63		-99		-110		4.28141
-113		-68		-118		4.28455
115		-57		-150		4.28763
80		-55		-111		4.29098
127		-15		-123		4.29413
64		-15		-129		4.29766
104		65		-99		4.30088
-103		96		-92		4.30413
-123		46		-76		4.30735
-88		79		-89		4.3141
-96		-100		-98		4.31732
-230		-90		-89		4.32059
-34		25		-112		4.32394
50		21		-116		4.32719
64		29		-85		4.33051
50		100		-89		4.33379
71		49		-107		4.33705
49		54		-80		4.34025
-118		105		-60		4.34351
102		-84		-105		4.34679
-114		-79		-114		4.34998
-118		340		-99		4.35323
73		382		-83		4.35653
63		313		-97		4.35992
122		256		-67		4.3637
-70		-19		-99		4.36688
-58		-40		-70		4.37007
-128		-58		-82		4.37362
-36		-122		-95		4.3769
-73		-73		-67		4.38012
-74		-80		-85		4.38336
-53		-105		-110		4.40016
284		-39		-99		4.4034
-45		-8		-86		4.40668
-46		-25		-92		4.40993
313		-45		-86		4.41317
309		319		-69		4.41642
-49		-105		-84		4.41973
