 X		Y		Z		Time[us]
-75		335		287		1.43054
-55		-123		294		1.43452
-78		346		299		1.43799
-59		326		271		1.44162
-89		305		295		1.44491
-22		333		293		1.44811
-64		303		312		1.46808
-86		342		312		1.4715
-18		298		256		1.47489
-46		293		275		1.47811
-69		356		323		1.48142
-49		321		311		1.4846
-68		376		314		1.48797
123		379		302		1.49148
-89		331		312		1.49481
-83		294		275		1.49802
-36		308		261		1.50133
-109		335		261		1.50466
-22		327		-2		1.50984
273		331		-15		1.51294
-23		355		276		1.51628
-66		-110		305		1.51952
-65		360		274		1.52279
-39		287		261		1.52604
297		321		284		1.52931
-60		336		268		1.53268
-76		297		266		1.53588
-9		-7		-8		1.53929
278		301		285		1.54261
0		291		280		1.5458
-77		266		-13		1.54914
-24		313		274		1.55245
-42		265		261		1.55575
-57		269		-8		1.55903
-36		-7		261		1.56257
-3		-46		-7		1.56579
316		-29		279		1.56914
-23		-52		271		1.57767
-27		-52		273		1.59014
-9		-63		-2		1.59348
291		-64		266		1.59674
-64		-55		287		1.60009
-58		-38		264		1.60341
-58		-80		259		1.60656
-5		-64		295		1.60973
-5		-89		-10		1.61304
-44		-35		-6		1.61648
-52		-48		13		1.61972
-20		-96		264		1.62309
-60		-95		10		1.62641
298		-110		-28		1.62964
283		-86		-5		1.63293
-10		86		-26		1.63617
-64		60		-30		1.64992
-43		100		-26		1.65314
-30		-125		-27		1.65639
-69		83		-4		1.65962
-49		80		256		1.66287
-17		-104		5		1.66619
-19		107		-28		1.66943
-91		67		-16		1.67271
-60		105		260		1.67592
84		121		-13		1.67935
94		69		269		1.68279
115		64		-18		1.68602
-52		45		-29		1.68931
-66		87		-7		1.69409
-41		72		-11		1.69732
-16		61		258		1.70048
-88		73		-5		1.7037
-118		19		270		1.70684
-123		34		-15		1.71005
-71		79		-3		1.71328
-71		85		274		1.71662
-86		58		263		1.72007
-28		34		286		1.73821
-15		5		264		1.74155
258		71		279		1.74478
15		49		270		1.74816
-60		58		297		1.75145
-106		78		278		1.75462
-27		81		292		1.75781
-8		40		264		1.76109
262		58		306		1.76444
11		31		265		1.76781
-71		83		292		1.77111
-24		56		293		1.77428
-1		114		15		1.77769
-102		120		278		1.78094
-37		20		292		1.78415
-104		64		317		1.80769
-10		63		274		1.81097
-44		34		273		1.81413
-52		76		266		1.81758
-102		105		296		1.8209
-56		-125		288		1.82421
-48		-125		287		1.82735
106		82		284		1.83051
-90		11		260		1.83381
-55		95		276		1.83711
-31		91		280		1.84037
-51		110		288		1.84827
-68		-127		288		1.85148
110		108		278		1.8547
112		106		277		1.85794
-83		73		279		1.8612
-18		99		285		1.86437
-96		-111		271		1.86772
88		114		278		1.87099
-84		-112		281		1.87421
96		-62		305		1.87747
92		-106		260		1.88066
-23		-96		294		1.88381
-52		-111		263		1.88714
-72		-93		285		1.89057
-66		127		268		1.89397
-21		-58		265		1.89743
-122		-70		264		1.9007
90		-98		272		1.90403
-104		-65		279		1.92757
-127		-57		309		1.93089
261		-63		271		1.93409
288		-38		12		1.93753
280		-38		266		1.94084
290		-5		277		1.94419
-14		262		272		1.94743
-55		-16		-18		1.9506
-77		-29		-11		1.95389
-23		-31		-1		1.95709
259		-27		271		1.96037
-1		-22		256		1.96641
-19		-27		260		1.96955
-87		275		269		1.97283
-117		-21		270		1.97617
-25		-47		-3		1.97934
-83		-33		285		1.98257
-85		-22		276		1.98582
-55		256		-4		1.989
-28		-5		275		1.99229
-117		299		294		1.9955
76		-11		260		1.99879
-75		-26		274		2.00232
-86		-46		-1		2.00556
-103		-43		-32		2.00873
-76		-54		256		2.01207
-108		270		278		2.01531
76		264		271		2.01871
63		-41		282		2.02202
112		259		-3		2.02523
-84		-28		-21		2.02851
93		-53		259		2.04716
62		-57		-3		2.05041
122		-7		-10		2.05369
-118		-74		-9		2.05711
103		-20		-19		2.06029
93		-12		-4		2.06355
95		-4		-22		2.06673
28		-19		-25		2.0701
26		-88		-19		2.0735
113		-90		-25		2.07675
-120		-55		-38		2.08018
97		-15		-55		2.08344
37		-35		-36		2.08677
116		-77		-34		2.09
116		-116		-29		2.09698
123		-77		-38		2.10015
-68		-59		-40		2.10343
-102		-29		-25		2.10661
13		-31		-9		2.10987
50		-34		-56		2.1131
84		-89		-49		2.11646
101		-98		-44		2.11983
-126		-55		-62		2.12299
101		-30		-77		2.12637
53		-39		-41		2.12954
85		-56		-36		2.13279
100		-55		-24		2.136
99		-43		-30		2.13927
105		-88		-70		2.14266
-111		-21		-36		2.14588
-115		-13		-65		2.14933
81		-91		-64		2.15271
-105		-34		-20		2.15593
-106		6		-29		2.1592
-83		-101		-62		2.16723
61		-43		-60		2.17043
95		-87		-80		2.17367
-99		-75		-40		2.17692
94		-17		-35		2.18018
98		-75		-59		2.18338
100		126		-63		2.18665
-28		265		-85		2.18985
-95		11		-74		2.19315
121		-66		-83		2.19634
66		-35		-74		2.19955
96		-2		-69		2.20276
79		-111		-57		2.20623
-100		-92		-70		2.20956
93		-26		-83		2.2129
-204		-84		-63		2.21639
95		-62		-85		2.21957
-113		-24		-99		2.22266
100		-48		-103		2.226
91		-115		-83		2.22921
94		-12		-89		2.23249
72		-16		-110		2.25596
118		-94		122		2.25934
114		-85		-119		2.26251
100		-74		-108		2.26595
77		-88		-106		2.26924
-93		-90		122		2.27263
83		296		-88		2.27591
104		-104		-120		2.27908
87		108		112		2.2822
114		-96		-98		2.28542
104		125		94		2.28881
-85		92		112		2.29204
-127		-110		96		2.31646
-93		65		97		2.31979
-97		58		88		2.32314
-80		47		97		2.32637
-80		33		123		2.32977
-85		99		101		2.33295
-55		114		96		2.33627
-37		11		126		2.33947
-44		5		111		2.34271
-25		48		101		2.36574
-14		58		92		2.36917
105		-6		-128		2.37234
-125		10		114		2.37567
-94		44		96		2.379
-65		58		100		2.38227
-48		-11		64		2.38562
-87		52		78		2.38884
-18		79		104		2.39213
-121		106		118		2.4167
-63		80		94		2.41993
-16		73		98		2.42327
-49		120		100		2.42655
-128		40		108		2.42993
-120		78		108		2.43314
-125		-81		101		2.43653
-57		111		111		2.43986
-31		-112		102		2.44703
-126		99		100		2.45024
-68		-118		69		2.45352
-94		-98		80		2.45686
-57		-83		116		2.4601
-93		-109		114		2.46333
-26		-66		-125		2.46666
-84		-118		-122		2.46994
-102		-120		90		2.4732
-102		-76		104		2.47642
288		-70		95		2.47973
-83		-58		105		2.4829
-22		-79		95		2.48635
-67		-67		94		2.4897
-52		-60		93		2.49298
-20		-74		82		2.49642
311		-61		80		2.49973
25		-72		89		2.50565
285		-69		103		2.50883
-99		274		67		2.5123
257		-49		98		2.51574
-36		273		95		2.5189
265		-44		98		2.52227
-46		-51		99		2.52563
-21		275		106		2.52886
-44		281		84		2.53214
4		260		84		2.53546
-95		-23		102		2.53864
-37		263		86		2.54182
-32		-25		90		2.54501
268		311		98		2.54828
-112		37		113		2.55165
268		-45		79		2.55507
-39		299		115		2.55848
281		326		126		2.56166
-56		286		127		2.56491
-109		295		99		2.56811
-50		268		108		2.57143
266		-23		94		2.59447
333		-3		85		2.59781
-11		-51		69		2.60101
258		-53		91		2.60437
259		-7		65		2.60764
352		-30		108		2.61088
363		-27		79		2.61435
315		-42		92		2.61755
270		-24		108		2.62069
-3		-35		84		2.62388
277		-38		52		2.62708
326		-18		72		2.63032
313		-95		52		2.65432
265		-54		78		2.65755
-7		-48		89		2.66075
302		-63		54		2.66424
-8		-29		42		2.66746
-23		-79		61		2.67073
357		-97		75		2.6741
-42		-76		89		2.67731
-23		-111		40		2.68059
-71		-123		54		2.70472
-44		114		50		2.708
-102		-57		64		2.71124
51		-96		48		2.71473
-103		125		71		2.71825
272		-77		54		2.72164
-25		-75		59		2.72497
-47		-124		17		2.72819
-100		-120		47		2.73456
-85		95		46		2.73776
119		-122		27		2.74105
-88		-127		64		2.74431
120		-98		69		2.74752
85		125		53		2.75091
-109		112		46		2.75411
100		118		40		2.75748
106		-106		51		2.76078
86		-71		46		2.76405
74		109		51		2.7674
117		107		63		2.77054
80		117		62		2.77389
-122		-126		74		2.77731
-48		-91		41		2.78072
74		126		31		2.784
102		110		14		2.78743
-121		-71		21		2.7908
-111		-113		43		2.80386
-60		-115		45		2.81634
90		-123		49		2.81968
104		-123		21		2.82289
-107		-90		-6		2.82624
-66		-98		55		2.82947
-22		-96		74		2.83277
4		-97		40		2.83664
-102		-115		44		2.83977
-64		-66		33		2.843
-81		-108		38		2.8462
-68		105		30		2.84959
-94		-63		30		2.87371
-90		-5		34		2.87707
-108		-71		75		2.88027
-66		-46		59		2.88361
112		-12		52		2.88688
-128		-66		59		2.89012
-39		-35		24		2.8935
-101		-1		37		2.89671
-40		-49		59		2.89998
78		277		48		2.90545
-84		-13		62		2.90863
-67		-48		27		2.91193
-85		-11		45		2.91519
-39		-17		51		2.91845
-77		-21		48		2.92183
-83		-13		55		2.92504
-125		-20		38		2.92833
-66		276		68		2.93155
-6		-6		66		2.93494
-82		265		66		2.93817
93		-47		29		2.94135
-75		-2		67		2.94453
-40		286		53		2.94773
-47		-4		61		2.95102
-78		-13		37		2.95444
-53		293		84		2.95819
258		329		73		2.9614
-37		334		63		2.96514
-54		-120		27		2.98375
-12		327		29		2.98698
-89		316		27		2.99029
-52		350		54		2.99375
-43		367		1		2.99691
-67		354		42		3.00016
-2		315		12		3.00336
-93		323		61		3.0067
-14		291		73		3.00993
123		282		56		3.01324
266		324		0		3.01678
-101		300		71		3.0201
-4		314		39		3.02331
-119		256		42		3.02657
-82		-103		58		3.03362
-31		321		46		3.03683
-24		290		78		3.04009
-62		283		59		3.04327
332		266		49		3.04659
87		281		27		3.04992
-109		298		67		3.05308
270		272		72		3.0564
124		299		80		3.0597
293		-18		80		3.06296
-67		309		36		3.06611
-4		-28		37		3.06937
-99		-5		15		3.07279
-62		346		-18		3.07607
268		260		24		3.07933
59		323		18		3.08278
-48		42		24		3.08593
-96		-30		55		3.08919
-120		-8		33		3.0924
279		-111		25		3.0957
-7		-98		37		3.11401
-82		-60		26		3.11749
-18		-21		36		3.12074
-42		-63		48		3.12416
302		-66		69		3.12741
-86		-54		66		3.13069
24		-61		41		3.13414
-40		263		28		3.13736
-93		-41		47		3.14059
-101		-55		55		3.1438
284		-38		10		3.14715
-42		261		27		3.15058
327		-5		42		3.15393
86		-41		74		3.15731
278		113		59		3.16054
-28		-54		59		3.16371
270		-1		59		3.16707
280		-101		54		3.17022
-19		-108		73		3.17348
-21		75		52		3.17671
-15		-52		32		3.18139
301		84		65		3.19256
267		-123		50		3.20498
-26		113		49		3.20836
-100		118		55		3.21155
-78		48		53		3.2149
-20		44		62		3.21813
-8		20		40		3.22145
266		104		70		3.22491
-119		114		71		3.22854
114		51		91		3.23187
114		75		37		3.23502
-49		54		55		3.23825
-62		61		64		3.24145
-23		-128		77		3.2448
115		104		57		3.25229
-103		65		65		3.25548
-111		76		65		3.2588
-103		55		50		3.26206
-108		81		72		3.26528
-31		95		92		3.2686
120		40		68		3.27174
259		105		74		3.27509
2		122		47		3.2783
-9		84		45		3.28157
-81		72		40		3.28472
-27		45		28		3.28803
-44		44		56		3.29125
-25		102		52		3.29457
-67		78		36		3.29779
-21		115		53		3.30114
-38		-94		40		3.30454
-54		-127		46		3.30774
-65		125		34		3.311
-16		79		36		3.31423
117		123		54		3.334
-105		-95		12		3.33727
-87		102		30		3.34062
-91		94		42		3.34397
-19		-50		36		3.34719
-46		-98		-17		3.35038
-87		-104		-4		3.35365
-7		-85		12		3.35698
108		120		-1		3.36028
-118		126		-6		3.36376
95		-93		-38		3.36691
107		-128		14		3.37018
94		103		24		3.37338
127		93		27		3.37667
-97		76		23		3.38429
-81		37		16		3.38753
82		32		4		3.39078
74		-16		32		3.39398
-30		-37		45		3.39727
92		31		20		3.40045
-72		-5		35		3.40377
-54		29		31		3.40714
-44		14		50		3.4104
-53		-12		12		3.41363
269		-3		-3		3.41687
-3		6		6		3.42017
-11		6		-2		3.42365
-70		-253		7		3.42703
-13		-59		21		3.4307
-42		-80		9		3.43403
15		-36		-1		3.43723
101		-62		-1		3.44051
97		-100		-5		3.4615
76		-134		17		3.46479
125		-100		18		3.46821
-96		-64		16		3.4715
91		-169		0		3.47473
-97		-153		31		3.47806
-113		-99		11		3.48142
-120		-117		-28		3.48483
92		-156		-2		3.48809
47		-144		49		3.49135
89		-164		33		3.49458
43		-181		17		3.49784
36		-136		18		3.50116
29		-94		9		3.52292
109		-66		35		3.52625
125		-24		52		3.52943
63		-71		54		3.53291
36		-121		31		3.53623
-112		-66		-3		3.53949
-79		-84		2		3.54277
-117		-49		4		3.5462
-99		4		11		3.5494
-117		-9		-1		3.55272
112		-59		-6		3.56169
-23		-46		-250		3.56495
17		-28		-20		3.5682
-64		14		4		3.57159
336		14		16		3.57482
-108		99		30		3.57912
-105		-9		-6		3.58234
-34		-44		19		3.58562
346		15		10		3.58885
302		-13		-248		3.59241
-58		-14		-45		3.59555
264		-12		-32		3.59863
373		95		-10		3.60188
25		98		-7		3.60506
-118		-15		-5		3.60816
-23		9		-6		3.61144
325		80		-255		3.61476
44		45		-48		3.61801
278		42		-16		3.62235
314		52		6		3.62546
18		32		-10		3.62868
-75		14		12		3.63192
-67		10		-15		3.63513
318		-1		-14		3.63839
-7		49		-20		3.64173
305		58		-53		3.64493
271		81		-40		3.64824
-42		76		-21		3.65162
6		34		-37		3.65487
-109		18		-32		3.65804
-1		18		-16		3.66127
-47		23		-49		3.66451
-17		60		-36		3.66782
273		35		-16		3.67121
-2		34		-38		3.67449
-89		19		-26		3.67793
-110		8		1		3.68117
321		48		-15		3.68438
-43		55		-8		3.68766
-78		-255		34		3.69304
-111		-4		-43		3.6962
13		90		-31		3.69966
-112		81		-54		3.70282
119		30		-33		3.70613
87		53		-36		3.70934
-69		6		-21		3.71263
105		105		-17		3.71585
-88		112		-29		3.71915
-52		-63		-10		3.72257
-87		-91		5		3.72574
110		121		-28		3.72894
-127		-117		-35		3.73209
-71		115		-35		3.73538
113		41		-40		3.73864
38		27		-41		3.74197
123		79		-22		3.74546
259		124		-48		3.74867
-110		-70		-69		3.75187
125		-98		-37		3.75513
-91		-120		-9		3.75839
-70		-40		-29		3.76185
-73		-81		-63		3.77032
-86		-6		-60		3.78283
118		-69		-54		3.78609
-59		-101		-39		3.7894
-87		-52		-58		3.79278
-78		-36		-54		3.79593
-81		-18		-67		3.79914
-49		-54		-49		3.80232
-88		-56		-76		3.80564
-98		-4		-71		3.80904
-68		271		-75		3.81234
-121		-32		-71		3.81587
263		-77		-41		3.81917
267		281		-53		3.82239
-56		-18		-51		3.82567
-16		-56		-47		3.8289
295		-11		-76		3.83224
-24		-53		-56		3.8516
-32		272		-36		3.85484
-16		-28		-61		3.85815
-52		-50		-59		3.86155
-30		-48		-101		3.86487
-107		270		-75		3.86807
-31		8		-79		3.87128
-42		-18		-86		3.87456
-56		326		-62		3.8779
83		268		-57		3.88115
66		285		-48		3.88455
-90		-6		-42		3.88776
-70		271		-58		3.89104
-121		265		-57		3.91151
-63		15		-46		3.91501
-61		-25		-68		3.91835
-67		265		-60		3.9215
-61		-42		-69		3.92477
-5		-33		-71		3.92803
282		-21		-86		3.93142
345		-40		-55		3.9348
9		282		-78		3.93839
262		-11		-43		3.94177
350		-46		-28		3.94498
-35		-55		-79		3.95132
355		-79		-63		3.95459
-105		-63		-54		3.95787
311		-43		-55		3.96121
264		-63		-41		3.96446
329		-54		-51		3.96776
334		-45		-8		3.97096
-17		-65		-84		3.97425
-50		-105		-71		3.97745
333		-105		-51		3.98075
305		-112		-46		3.98404
324		123		-91		3.98724
320		-93		-59		3.99038
303		-76		-63		3.9937
-49		111		-74		3.997
-70		112		-65		4.00035
-119		97		-67		4.0037
-82		105		-42		4.00691
-124		92		-47		4.01014
80		87		-54		4.03062
-105		61		-58		4.03387
-83		30		-34		4.03715
-67		79		-73		4.04051
-73		84		-51		4.04366
-66		50		-72		4.04701
-48		90		-59		4.0505
-121		35		-76		4.05383
84		59		-41		4.05708
-67		99		-73		4.06029
-86		6		-82		4.06352
-10		-13		-105		4.0669
291		48		-109		4.07013
-39		-13		-83		4.09088
296		46		-85		4.09421
-59		42		-104		4.09746
-40		-22		-87		4.10067
-12		11		-75		4.10397
-29		76		-56		4.10729
-50		-6		-63		4.11069
-20		-29		-84		4.11409
-1		-8		-75		4.11749
361		12		-65		4.12074
327		22		-54		4.12395
36		44		-66		4.13116
-41		10		-51		4.13437
266		-57		-53		4.13766
327		-38		-52		4.14093
-116		8		-66		4.1442
-127		64		-33		4.14745
356		-5		-75		4.15063
299		17		-61		4.15398
-125		10		-45		4.15722
-17		47		-59		4.16057
-40		3		-54		4.16377
291		-20		-54		4.16691
-119		-9		-65		4.17018
365		61		-38		4.17352
330		83		-49		4.1768
-104		62		-61		4.1804
38		63		-57		4.18369
-17		36		-71		4.18694
-107		125		-65		4.20935
-17		56		-65		4.21274
-9		67		-62		4.21597
-25		114		-80		4.21936
355		-107		-81		4.22261
-44		-75		-66		4.22592
-55		-112		-84		4.2295
125		-112		-97		4.23282
106		-63		-66		4.23595
115		105		-66		4.23925
-50		79		-47		4.24245
-39		117		-40		4.24603
-82		-88		-97		4.26882
345		-103		-100		4.27221
281		-55		-103		4.27539
368		-69		-57		4.27872
304		-68		-95		4.28197
-83		-54		-128		4.28526
-27		-117		-101		4.28852
282		87		-99		4.29173
282		121		-104		4.29503
-77		-113		-103		4.29834
-68		36		-124		4.3202
-40		-100		-93		4.32354
-58		-99		-108		4.32672
-101		124		-86		4.3303
277		-92		-96		4.33359
287		91		-124		4.33684
-119		75		-88		4.34045
-123		86		-89		4.34366
-127		88		-109		4.34695
-35		-37		-67		4.3585
287		-50		-89		4.37098
320		34		-60		4.37425
259		-2		-41		4.37755
-32		17		-80		4.38088
126		41		-70		4.38411
-33		-49		-64		4.38747
-89		-33		-67		4.39092
297		-3		-58		4.39451
312		-2		-71		4.39778
266		-188		-69		4.40109
-10		-9		-76		4.41981
-86		123		-81		4.42325
-78		108		-58		4.42651
10		-103		-55		4.42989
-58		-126		-72		4.43322
-74		61		-106		4.43641
-6		55		-81		4.43982
91		48		-95		4.44315
-95		86		-98		4.44643
-68		-106		-36		4.44982
114		-111		-57		4.4534
52		-104		-85		4.45674
-113		102		-57		4.4598
-74		-125		-77		4.4631
120		93		-103		4.46622
-50		-128		-86		4.46944
-42		-58		-59		4.47268
-47		-76		-76		4.47603
-128		-85		-73		4.47928
-111		113		-93		4.48254
-108		-106		-104		4.48618
-25		-121		-109		4.48957
-19		-95		-94		4.49287
51		-76		-91		4.49611
-95		-86		-87		4.49934
-104		108		-127		4.50253
-104		-120		-103		4.50583
-14		93		-103		4.50908
-94		106		-119		4.51246
-3		117		-98		4.51587
-22		-83		-122		4.51908
-58		-90		-101		4.52229
-112		73		-136		4.52797
-56		51		-105		4.53108
6		96		-114		4.53429
-31		112		-126		4.53764
-34		87		-134		4.54091
-39		-124		-116		4.54413
