 X		Y		Z		Time[us]
-119		-73		-2		35.6802
103		88		-234		35.6841
-80		110		-1		35.6874
115		-92		18		35.6907
37		46		15		35.7063
52		32		19		35.7096
82		67		29		35.7129
-233		103		40		35.7164
-81		105		84		35.7197
-33		80		78		35.723
-13		125		25		35.7262
-74		116		19		35.7295
7		81		42		35.7327
-101		-52		13		35.7361
-28		-103		27		35.7395
10		-76		-18		35.7428
-15		-8		-7		35.7463
11		288		-247		35.7497
-75		331		-53		35.7684
-32		280		-25		35.7722
-15		345		-27		35.7755
-110		367		13		35.779
2		-123		-16		35.7823
-82		-128		-19		35.7855
-137		-110		18		35.7889
-196		380		-12		35.7921
-214		310		11		35.7955
-173		294		33		35.7989
-83		-40		16		35.8022
34		272		28		35.8057
-115		298		5		35.809
112		-86		24		35.8123
-124		-69		-256		35.8202
-67		-86		-21		35.8235
267		-29		-55		35.8268
322		579		-40		35.8301
362		-119		-50		35.8334
5		792		-74		35.8367
75		864		-39		35.84
-141		-108		-28		35.8434
-44		-107		-42		35.8471
-98		841		-29		35.8505
-397		-13		4		35.8538
-56		551		-256		35.857
-94		-23		-8		35.8605
-162		-35		40		35.8638
-96		-15		33		35.8672
-137		560		46		35.8705
-135		573		60		35.8737
-10		-109		41		35.877
-82		-107		62		35.8803
-97		-81		88		35.8883
-236		569		76		35.8916
-77		593		-2		35.895
285		770		88		35.8984
-33		1132		3		35.9017
-197		798		89		35.9052
-422		-68		59		35.9086
-78		839		-13		35.9119
-400		777		-3		35.9152
-122		-74		48		35.9185
-43		581		105		35.9217
-162		-24		116		35.925
-55		100		76		35.9285
520		-33		53		35.9318
815		121		-1		35.9351
-14		-30		-45		35.9387
894		-34		7		35.942
-94		371		0		35.9451
-125		-51		-19		35.9487
380		598		-42		35.952
-6		614		-7		35.9556
271		-111		-23		35.9592
-4		365		-18		35.9647
294		-61		-11		35.9681
-49		-2		-247		35.9714
-174		538		13		35.9746
-156		-116		8		35.9781
-189		351		83		35.9814
-31		341		-123		35.9847
-507		-56		-114		35.9881
-645		20		-71		35.9916
-58		-118		-47		35.9948
-468		-660		-54		35.9981
-143		-114		-48		36.0014
-126		-1007		-88		36.0047
-11		-706		-124		36.008
861		-416		-123		36.0112
-63		-156		95		36.0145
-15		-145		49		36.018
-58		-175		2		36.0212
-40		-200		-28		36.0246
587		-3		-108		36.0281
564		366		-94		36.0313
325		-80		-131		36.0345
72		36		-122		36.0377
-23		-19		-96		36.0409
48		-57		-34		36.0454
-2		-123		-26		36.0489
-115		-70		-26		36.0522
-85		-1190		-45		36.0555
292		-40		-92		36.0792
331		-1018		106		36.0825
340		-978		58		36.0858
-19		-127		77		36.0892
-98		-56		24		36.0925
-153		-99		-240		36.0957
-439		-399		-14		36.0989
-18		-756		10		36.102
-648		-732		-35		36.1053
-655		-118		-23		36.1085
-496		-62		4		36.1116
-123		-102		-18		36.1149
-251		-1219		8		36.1182
-65		-1278		90		36.1216
60		-1278		106		36.1284
-65		-96		-121		36.1318
106		-108		-107		36.1351
-81		-33		-107		36.1384
360		-909		-97		36.1417
-45		-730		-102		36.145
-22		-120		94		36.1484
321		-23		37		36.1516
376		-402		-13		36.1549
321		-126		-15		36.1584
-48		-219		-29		36.1617
6		-40		38		36.1649
-127		-22		14		36.1683
-68		-77		45		36.1717
-406		-701		89		36.175
-401		-121		112		36.1785
-182		-1012		-107		36.1817
-91		-62		-125		36.1849
18		-14		-78		36.1882
-23		-87		-51		36.1916
-489		-54		-58		36.1949
-65		-97		-6		36.1983
-171		-79		-71		36.2016
66		-51		121		36.2049
126		-91		80		36.2081
-125		-114		-107		36.2115
-38		19		-7		36.2182
523		345		-26		36.2214
786		-42		-7		36.2247
-126		-11		-246		36.2281
-50		-1		-37		36.2314
525		334		22		36.2348
273		-117		-43		36.2382
-55		612		-22		36.2414
-3		-46		-79		36.2451
-97		365		-56		36.2484
797		52		-12		36.2519
-54		-82		14		36.2552
597		-82		71		36.2584
-12		-98		111		36.2617
366		69		-117		36.2651
376		47		-102		36.2685
545		-37		-55		36.2718
-86		-17		-30		36.2753
-72		92		-31		36.2785
-66		-111		267		36.2818
-106		-71		295		36.2851
625		-74		-8		36.2921
517		-83		-38		36.2953
578		-110		-113		36.2986
-79		546		71		36.3019
-39		-61		38		36.3052
-41		816		-9		36.3085
-74		-100		-24		36.3117
-83		1041		-22		36.315
-62		1097		1		36.3183
-110		1027		7		36.3216
-63		895		56		36.3248
573		-124		-18		36.3283
556		856		-33		36.3316
588		-39		-31		36.3348
555		-3		25		36.338
-71		-109		40		36.3412
-80		334		76		36.3445
627		356		97		36.3479
604		307		-87		36.3535
-114		338		-95		36.3569
595		-124		-86		36.3601
601		-72		-122		36.3633
554		-18		-100		36.3666
-60		542		114		36.3699
-20		546		116		36.3761
383		522		98		36.3793
-60		540		100		36.3825
-51		-79		54		36.386
-84		810		51		36.3892
-124		841		-3		36.3927
349		874		-25		36.396
369		891		-1		36.3993
334		-114		-38		36.4028
280		-123		-2		36.406
-98		-118		7		36.4093
-56		887		-4		36.4126
-71		-50		14		36.4159
-99		588		17		36.4193
-21		-105		31		36.4227
281		344		52		36.4259
366		275		47		36.4294
357		262		48		36.4326
379		379		81		36.4358
352		379		57		36.4391
-54		-59		70		36.4423
-90		-100		83		36.4456
115		337		45		36.4487
-44		338		78		36.4519
-113		345		72		36.455
-41		380		74		36.4585
286		-74		57		36.4617
-60		-35		13		36.4648
-123		-64		-11		36.4681
-123		-51		1		36.4714
62		267		43		36.4746
54		349		74		36.4967
-41		-39		52		36.5
74		71		99		36.5033
-45		126		106		36.5066
258		-103		90		36.5099
-23		-58		125		36.5132
260		-77		97		36.5165
344		-92		70		36.5198
377		110		72		36.5231
376		-89		56		36.5263
-65		-13		28		36.5294
328		288		20		36.5327
324		315		10		36.536
300		358		37		36.5392
-40		307		13		36.5425
332		267		19		36.5458
347		-1		17		36.5491
369		277		-3		36.5573
-105		305		75		36.561
-66		279		99		36.5642
-46		-36		69		36.5674
587		125		52		36.5708
584		97		56		36.5741
-59		87		42		36.5773
-43		-99		62		36.5807
786		-46		45		36.5841
-59		288		10		36.5873
-91		-35		-11		36.5906
-77		-33		25		36.5939
-83		-54		6		36.5973
-40		271		-5		36.6007
-112		298		-14		36.6042
577		279		30		36.6075
599		-43		-3		36.6108
553		274		16		36.614
545		-29		13		36.6173
-5		105		32		36.6206
-62		83		45		36.6271
-42		112		15		36.6304
827		-31		68		36.6338
835		300		23		36.637
-67		-28		10		36.6404
808		-74		56		36.6437
796		-21		25		36.647
811		-61		9		36.6504
805		299		-16		36.6537
-35		311		8		36.657
784		273		27		36.6603
-45		38		-1		36.6637
772		-62		-28		36.667
-26		-85		-29		36.6703
-46		-61		-68		36.6736
776		-55		-32		36.6771
-92		-4		-32		36.6804
-31		-13		-15		36.6836
513		-40		0		36.6868
-28		-70		-12		36.6902
769		70		-33		36.6935
864		52		-21		36.6968
886		72		-17		36.7165
842		69		-82		36.7197
-83		78		-37		36.7232
-123		-81		-93		36.7265
836		55		-72		36.7297
-52		28		-67		36.733
-107		-93		-103		36.7363
-128		115		-35		36.7396
827		4		-93		36.743
826		31		-80		36.7465
884		1		-52		36.7497
823		44		-53		36.7529
-110		39		-49		36.7563
827		72		-6		36.7596
-56		-241		-36		36.7629
852		-61		-15		36.7862
-48		-19		-37		36.7895
-18		58		-99		36.7928
-100		-220		-114		36.7962
-92		-54		-131		36.7996
583		89		-127		36.8029
561		-19		-152		36.8061
290		284		-113		36.8093
-42		-41		-101		36.8125
103		256		-51		36.8158
-110		311		8		36.8191
-34		368		127		36.8246
-5		-238		112		36.8277
-232		-7		103		36.831
125		-39		-95		36.8344
-1		-42		10		36.8377
864		-145		-36		36.8411
1107		-72		-3		36.8444
802		265		-30		36.8477
554		95		-4		36.851
-41		359		64		36.8544
332		775		-93		36.8577
-40		-19		-101		36.861
258		1053		-39		36.8643
-223		1077		-224		36.8676
-76		373		-239		36.871
-504		98		-77		36.8743
-398		336		-4		36.8776
-168		-91		-75		36.8811
-80		96		-88		36.8844
-46		-400		-118		36.8877
578		-36		-154		36.891
1028		-55		2		36.8967
1053		633		-232		36.9
819		633		-69		36.9032
871		524		28		36.9066
-120		-125		-59		36.9099
-125		773		-66		36.9132
804		776		-84		36.9165
566		846		-137		36.9199
362		553		-113		36.9233
283		539		-4		36.9267
-75		-5		85		36.9302
103		-22		-67		36.9335
-52		-114		-4		36.937
-42		-33		-55		36.9403
377		-107		-28		36.9435
-13		-67		-54		36.947
381		-57		-117		36.9503
582		-97		-63		36.9538
789		573		-97		36.957
523		-15		-99		36.9603
554		558		11		36.9638
-53		-26		-109		36.9672
-55		-56		-88		36.9705
633		-118		54		36.9739
319		-40		-8		36.9775
630		537		57		36.9807
-104		-97		119		36.9839
570		-13		58		36.987
577		-238		66		36.9904
598		-83		3		36.9938
636		-45		-43		36.9971
576		-114		-65		37.0153
-1		56		-39		37.0186
524		314		-80		37.022
21		558		-105		37.0253
-37		-121		-95		37.0286
97		342		-100		37.0318
-100		307		-1		37.0351
-113		40		98		37.0385
-470		-216		44		37.0421
-60		-24		108		37.0455
124		-74		37		37.0487
-61		-36		18		37.052
-97		-20		35		37.0551
611		-462		29		37.0584
-65		-403		-235		37.0616
362		-55		-36		37.0648
307		-114		-72		37.068
101		299		-16		37.0716
-125		-396		-204		37.0751
-121		-235		-184		37.0896
-72		-251		-160		37.0929
-121		-87		-118		37.0966
-445		-5		-99		37.0999
-434		-20		-56		37.1033
-35		-89		-37		37.1067
-129		-931		14		37.1101
-60		-98		32		37.1136
-69		-72		60		37.1169
-93		-113		48		37.1205
-3		-77		-29		37.1239
115		-907		-73		37.1272
-97		-920		-23		37.1306
-106		-40		-44		37.134
-42		-648		-61		37.1372
-248		-488		-59		37.1405
-457		-440		-64		37.1441
-467		-34		-22		37.1474
-29		-9		17		37.1507
-427		-924		-41		37.1541
-121		-80		-7		37.1573
-113		-1157		-22		37.1607
-57		-1004		-31		37.164
-170		-926		-72		37.1672
-70		-91		-44		37.1704
9		-16		-19		37.1738
116		-693		-65		37.1771
-18		-124		-42		37.1804
-50		-683		-28		37.1838
376		-673		-94		37.2051
-127		-643		-79		37.2085
319		-412		-94		37.2118
-119		-3		-107		37.2151
-105		-46		-167		37.2184
-41		-58		-137		37.2217
-472		-82		-149		37.2252
-496		-126		-95		37.2284
-126		-21		-75		37.2319
-119		-131		-62		37.2352
-72		-178		-19		37.2384
-406		-251		34		37.2416
-108		-40		60		37.2449
-673		-36		61		37.2482
-109		-725		106		37.2513
-70		-40		106		37.2547
-474		-88		-128		37.2579
-127		-107		0		37.2613
-218		122		-81		37.2849
-7		304		-82		37.2882
-58		-91		-123		37.2915
-172		-68		-164		37.2949
-49		-106		-171		37.2984
-11		-120		-188		37.3017
-95		-59		-230		37.3049
-32		-81		-170		37.308
127		333		-36		37.3114
70		368		-91		37.3147
-114		-37		-109		37.3181
-64		-6		-121		37.3238
-13		276		-67		37.327
-104		-111		-56		37.3304
864		18		-14		37.3337
-103		-92		-10		37.3371
-51		367		-21		37.3404
832		617		-21		37.3437
-57		611		27		37.347
542		537		18		37.3504
563		524		-2		37.3537
608		-12		49		37.3575
-125		-9		41		37.361
637		-63		74		37.3642
547		-112		46		37.3675
565		380		25		37.3708
-7		283		-20		37.3741
852		336		-51		37.3774
-63		-128		-11		37.3807
-92		-101		-37		37.3855
-79		769		-19		37.3893
869		-3		-63		37.3938
-40		-59		-59		37.3973
-85		805		-74		37.4007
-124		825		-58		37.4051
-40		768		-70		37.4083
-120		-93		-26		37.4115
633		609		-20		37.415
-11		269		-6		37.4183
554		332		14		37.4215
-107		329		10		37.4249
344		-51		35		37.4282
-123		-56		14		37.4317
374		321		50		37.4349
-97		-121		74		37.4382
20		-55		78		37.4415
-75		-78		65		37.4451
-90		-106		7		37.4485
284		-85		42		37.4517
-77		610		19		37.4551
28		582		24		37.4585
81		592		1		37.4619
25		527		-24		37.4654
-35		-109		-55		37.4689
-48		-55		-33		37.4724
-26		-33		-49		37.4756
-41		-90		-32		37.4791
-20		331		-32		37.4823
62		-94		-15		37.4857
73		-108		-36		37.4891
69		323		-17		37.4924
-113		-50		-24		37.5086
-117		-25		-50		37.5121
-90		-118		-50		37.5154
-100		101		-50		37.5189
-84		-117		-85		37.5221
-70		127		-48		37.5254
-123		-102		-62		37.5287
260		-101		-59		37.532
344		-99		-58		37.5354
257		-92		-89		37.5388
291		-115		-34		37.5423
-11		73		-73		37.5457
-31		118		-31		37.5492
-116		86		0		37.5523
103		31		-14		37.5557
-77		-18		34		37.5588
123		-61		33		37.5619
86		-137		64		37.5652
-125		-177		43		37.5685
-96		-133		92		37.5718
-43		-85		118		37.5847
-29		-53		84		37.5881
-76		-54		60		37.5913
-103		-148		73		37.5947
275		-157		50		37.598
350		-116		11		37.6015
553		-29		28		37.6047
559		108		11		37.608
570		-39		18		37.6113
602		-61		22		37.6146
593		-89		13		37.6179
625		-99		26		37.6214
618		-62		0		37.6246
-59		-45		10		37.6278
-79		-74		21		37.631
-30		124		-1		37.6342
-89		61		43		37.6374
-41		-221		3		37.6408
-108		-97		-35		37.6442
-13		-14		-28		37.6635
582		-64		16		37.6668
869		14		-20		37.6703
-79		363		-52		37.6736
-65		534		-256		37.6768
-103		548		25		37.68
122		313		31		37.6834
-36		-209		87		37.6868
-16		-111		85		37.6901
611		-117		69		37.6934
-77		-76		86		37.6966
583		47		63		37.6999
-17		-68		83		37.7033
-94		-124		-5		37.7066
-73		-70		6		37.7132
-64		-65		26		37.7165
-28		-113		-5		37.7198
-89		-39		-3		37.7232
356		-78		-2		37.7266
-32		-122		-93		37.7299
-34		523		-107		37.7332
-14		-8		-97		37.7365
293		-76		-51		37.7399
23		332		-20		37.7432
267		-31		-11		37.7464
371		284		-22		37.7498
324		368		-78		37.7532
366		-13		-48		37.7565
-77		-40		-26		37.7599
-100		267		-27		37.7633
292		318		-18		37.7665
285		360		8		37.7698
-32		332		21		37.7731
-99		-95		14		37.7764
-32		90		-6		37.783
259		80		5		37.7864
-12		-84		-6		37.7898
-25		125		3		37.793
-125		117		-7		37.7963
-85		119		7		37.7996
-46		77		-9		37.803
294		85		-2		37.8063
-110		45		47		37.8097
-119		102		10		37.8129
-48		75		-15		37.8161
617		111		21		37.8195
539		-67		-3		37.8229
589		97		-22		37.8262
633		52		-17		37.8296
-123		-37		-28		37.8329
615		-83		14		37.8362
618		-106		12		37.8395
-92		-167		25		37.8429
-62		-234		44		37.8461
-76		-218		61		37.8493
778		-506		66		37.8537
815		-226		60		37.8569
-54		-167		49		37.8601
-69		-173		77		37.8634
548		-101		63		37.8666
579		-95		121		37.87
-72		-102		101		37.8732
606		-218		91		37.8812
617		-174		68		37.8844
595		-32		61		37.8879
282		52		57		37.8912
380		14		85		37.8945
265		0		98		37.8978
-4		6		-99		37.9012
-1		-1		-124		37.9045
374		-57		-91		37.9079
-12		29		-79		37.9111
-128		9		-84		37.9143
-55		-61		-61		37.9176
273		-149		-51		37.921
-11		-74		-76		37.9243
876		-462		-69		37.9276
1132		-42		72		37.9311
1147		-137		18		37.9343
-36		20		28		37.9374
1076		369		-17		37.9406
557		-55		-28		37.9438
-45		-127		-10		37.9471
-62		306		-12		37.9503
632		330		-32		37.9536
-116		27		-48		37.957
-83		292		-30		37.9603
-69		-130		90		37.9704
545		-185		109		37.9828
-115		-214		111		37.9861
-65		-147		116		37.9895
-97		-49		56		37.9927
-17		77		82		37.996
-41		108		91		37.9992
-107		-78		51		38.0025
-118		95		96		38.0058
523		-26		60		38.0091
-73		320		24		38.0127
65		312		6		38.016
-127		-41		-253		38.0192
-86		109		-25		38.0223
-107		-114		34		38.0255
107		88		36		38.0289
-81		-148		74		38.0322
-89		-105		29		38.051
1067		-102		4		38.0545
1052		-27		-26		38.0578
1032		-113		-26		38.0611
607		-79		3		38.0644
-10		-63		-34		38.0677
-34		285		-30		38.071
-43		121		-15		38.0743
529		-77		-44		38.0776
-11		293		-55		38.0809
-80		345		-24		38.0846
70		-77		31		38.0878
18		1		18		38.0915
287		-189		126		38.1099
302		-111		107		38.1133
336		-152		-103		38.1167
-84		-191		-84		38.1201
-99		-135		-118		38.1233
-91		-159		-99		38.1265
359		-106		116		38.1298
256		-114		91		38.1331
-95		-164		76		38.1365
522		-225		94		38.1399
549		-17		50		38.1432
-103		-245		24		38.1466
850		-169		-14		38.1498
-39		3		2		38.1704
788		62		27		38.1737
775		70		26		38.1771
-13		-233		42		38.1805
803		-107		108		38.1837
794		-444		95		38.187
868		-387		99		38.1903
-115		-427		101		38.1936
-101		-125		104		38.197
894		-227		109		38.2003
544		-97		59		38.2035
628		-6		62		38.2069
-95		-65		81		38.2307
-103		66		53		38.234
-60		-25		45		38.2373
-91		-76		38		38.2406
354		-140		86		38.244
-124		-162		92		38.2474
-87		-180		88		38.2507
517		-201		68		38.2539
594		-180		79		38.2572
316		-97		6		38.2695
355		-73		-16		38.2822
263		-51		6		38.2855
-26		60		18		38.2887
-16		-42		-16		38.292
-61		-49		5		38.2954
-97		-55		-23		38.2987
122		-74		-9		38.3022
111		-136		-12		38.3054
-242		-179		14		38.3087
57		-64		50		38.312
46		-210		41		38.3309
30		-79		36		38.3342
3		-115		27		38.3376
-16		-65		20		38.341
-42		-255		-5		38.3442
-177		66		-1		38.3475
-251		-5		-6		38.3508
-178		-124		26		38.3542
-215		-152		5		38.3575
-204		-242		-5		38.3609
-23		-126		32		38.3644
-159		-113		15		38.3792
-214		-120		11		38.3917
-59		-98		3		38.3949
-34		-169		-12		38.3982
-88		-34		39		38.4017
-212		-62		-226		38.4051
-181		-48		17		38.4082
-208		-209		25		38.4117
-5		-137		26		38.4149
-24		-143		84		38.4183
-225		-57		67		38.4405
-1		-33		84		38.4439
-102		-5		56		38.4471
-90		-91		47		38.4504
-91		-163		73		38.4538
-108		-131		107		38.4571
-123		-161		63		38.4605
-402		-185		90		38.4638
-92		-123		-115		38.4671
-88		79		62		38.4789
-76		-123		67		38.4915
-112		-106		75		38.4948
-52		122		66		38.4981
36		-87		62		38.5013
104		-32		74		38.5046
101		-21		32		38.5079
16		-22		37		38.5113
25		274		57		38.5148
-124		308		60		38.5181
-162		-1		108		38.5218
-112		-97		-128		38.5298
-118		-70		116		38.5331
-120		-79		109		38.5364
-191		-34		126		38.5397
-146		-108		77		38.543
-83		-31		-103		38.5462
20		-26		-120		38.5496
33		286		-123		38.5529
-27		318		110		38.5562
-28		-127		100		38.5596
-77		-85		114		38.5628
-102		-43		68		38.566
22		-48		11		38.5694
38		-70		56		38.5728
66		-24		41		38.5762
10		550		30		38.5796
62		559		24		38.5829
125		563		35		38.5862
306		-81		51		38.6092
-63		-71		13		38.6125
625		350		26		38.6157
539		-4		-226		38.6192
372		610		-11		38.6224
-127		-32		35		38.6259
-86		516		30		38.6292
-83		569		45		38.6324
-198		-116		27		38.6356
87		-49		-233		38.6389
-240		609		-32		38.6422
-207		326		32		38.6454
-641		-53		50		38.6693
-646		-68		39		38.6726
-65		-116		65		38.6759
-51		-50		74		38.6793
-987		517		88		38.6826
-750		273		79		38.6861
-762		-90		124		38.6893
-27		79		125		38.6926
-94		91		85		38.6959
-32		357		26		38.7182
-96		358		31		38.7216
-73		-83		13		38.7249
-649		-23		-8		38.7283
-657		-33		-41		38.7315
-662		291		-39		38.7349
-119		-83		84		38.7382
-59		85		50		38.7416
-94		113		62		38.7449
-25		114		113		38.7481
-190		69		126		38.7691
-148		-121		-107		38.7724
-43		302		-122		38.7757
-95		-16		108		38.779
-51		-125		107		38.7822
10		-123		84		38.7855
67		-110		98		38.7889
21		-125		78		38.7923
27		119		74		38.7958
-120		-33		59		38.7991
-102		119		94		38.808
345		47		-121		38.8199
546		104		-122		38.8233
608		-30		112		38.8267
602		-37		-97		38.8299
639		-51		-89		38.8332
617		-10		-100		38.8364
-105		270		-80		38.8396
-127		286		-122		38.8428
-63		282		111		38.8462
-13		379		71		38.8495
632		322		66		38.8529
-69		-82		51		38.8564
612		-94		35		38.8597
64		-3		103		38.8782
-109		-121		-106		38.8816
-77		-124		-74		38.885
265		346		-87		38.8884
333		-95		-94		38.8917
-101		-98		-67		38.8949
-102		339		-92		38.8982
521		311		-85		38.9016
523		-74		126		38.905
-83		561		78		38.9084
-6		-127		73		38.9119
-46		777		77		38.9153
381		843		-5		38.9186
-11		-92		-25		38.9388
-100		-117		-11		38.9421
-146		565		20		38.9454
-132		-52		21		38.9488
-107		-92		61		38.952
-1		381		51		38.9553
-124		-113		101		38.9585
77		-61		53		38.9619
100		-112		112		38.9653
97		-1		110		38.9689
31		-13		102		38.9723
-55		-71		90		38.9756
-28		-40		63		38.979
-97		312		-12		38.9989
-69		371		22		39.0023
-93		-118		43		39.0057
-195		-87		81		39.0089
-183		-100		103		39.0123
-89		339		102		39.0155
-63		281		107		39.0188
57		-99		104		39.0221
122		-121		124		39.0256
-51		127		80		39.029
260		112		100		39.0323
365		109		88		39.0356
-124		-5		79		39.0579
341		256		99		39.0612
-64		-28		106		39.0645
-33		-93		96		39.0677
-59		-15		90		39.071
-80		-11		93		39.0744
-16		-14		-118		39.0777
-28		13		-88		39.081
-68		6		125		39.0843
-116		-104		-105		39.0877
259		-38		-109		39.1076
284		-66		122		39.111
349		-39		-107		39.1147
281		-19		-107		39.118
-39		42		102		39.1213
122		-127		121		39.1247
-122		-76		77		39.1281
52		107		90		39.1314
67		98		108		39.1348
-236		16		-118		39.1383
-27		-70		121		39.1415
51		-99		-116		39.1474
33		-92		-125		39.1506
85		-69		127		39.1539
29		-14		-124		39.1574
28		-69		-115		39.1606
72		-122		119		39.1639
-218		-61		-117		39.1672
-35		-94		-110		39.1704
127		-55		119		39.1738
52		108		105		39.1771
-229		35		-113		39.1805
-44		70		-113		39.1838
-75		105		105		39.1871
-155		12		125		39.1903
-169		12		87		39.1937
-90		8		45		39.1971
-114		63		64		39.2006
-175		85		77		39.2039
-123		25		87		39.2073
-146		40		75		39.2106
1		-17		73		39.2177
-253		64		103		39.2209
-95		67		89		39.2243
-93		49		88		39.2277
-67		-94		86		39.2309
-20		-66		105		39.2343
10		-99		97		39.2377
62		-135		95		39.241
-78		-77		-126		39.2444
-112		-29		-128		39.2477
93		-19		114		39.2509
-107		-15		74		39.2541
-4		49		91		39.2574
-39		19		96		39.2608
-33		119		85		39.264
-35		-72		88		39.2675
-119		-7		99		39.2711
-91		-62		85		39.2743
-114		-123		99		39.2774
-80		66		103		39.2807
257		-254		88		39.2841
306		-80		-94		39.2874
290		-36		-126		39.3061
309		-29		-92		39.3093
293		-13		-73		39.3127
352		48		-114		39.3163
291		110		-91		39.3196
-33		125		-125		39.3229
267		-92		-125		39.3263
-26		85		97		39.3297
-39		107		96		39.3331
123		-114		99		39.3363
-47		123		-126		39.3396
-82		-52		91		39.3429
-99		-113		114		39.3462
-51		127		-118		39.3494
-86		107		-120		39.3532
-84		102		-126		39.3576
-123		-107		106		39.361
-60		-64		-85		39.3641
-119		-35		-90		39.3675
77		-86		-111		39.3707
-81		-95		-128		39.374
-86		259		121		39.3878
116		321		-118		39.3911
90		288		98		39.3951
-84		313		101		39.4087
-116		-109		97		39.4124
37		-97		98		39.4155
72		344		79		39.4187
71		19		86		39.422
53		285		79		39.4253
78		353		83		39.4284
79		287		109		39.4318
80		307		107		39.435
65		-59		111		39.4385
120		5		123		39.4575
70		275		125		39.4608
101		295		114		39.4641
-59		269		103		39.4675
-113		-60		72		39.4707
-120		-14		82		39.4739
-79		332		80		39.4773
85		-92		74		39.4807
-101		-91		89		39.4841
21		-74		72		39.4877
108		280		119		39.4914
68		-10		-115		39.4947
0		-110		127		39.517
-4		117		-107		39.5206
-23		-67		-96		39.5241
-103		-49		-94		39.5273
-106		-18		-122		39.5305
-105		-25		-120		39.5337
-53		256		121		39.5372
-65		-9		101		39.5405
-121		-46		98		39.5438
-111		271		106		39.5473
-206		309		109		39.5506
-137		-102		-124		39.5539
-7		-27		-125		39.5772
-253		108		106		39.5805
-209		36		-106		39.5837
-89		38		94		39.5872
-32		38		-105		39.5905
-53		123		125		39.5939
-144		-94		101		39.5971
-189		-67		113		39.6004
-251		-109		126		39.6037
-149		-81		74		39.6155
-27		-49		94		39.628
-201		110		124		39.6313
-200		108		109		39.6346
-209		89		118		39.638
-162		50		101		39.6413
-210		94		115		39.6447
-208		91		-119		39.6481
-160		52		-109		39.6516
-184		105		-79		39.6549
-113		1		105		39.6582
-226		56		102		39.6764
-222		85		83		39.6798
-491		97		87		39.6832
-22		104		-116		39.6865
-38		97		95		39.6898
-31		-100		98		39.693
-54		-87		96		39.6962
-246		77		100		39.6996
-223		80		114		39.703
-159		47		79		39.7063
-166		61		105		39.7098
-53		103		105		39.7131
-72		33		127		39.7359
-148		32		-118		39.7392
-122		12		-127		39.7425
43		5		121		39.7458
49		32		105		39.7491
-86		-13		112		39.7525
-13		113		120		39.756
-82		-111		115		39.7593
-94		118		119		39.7627
-84		91		120		39.766
-4		92		120		39.785
39		105		112		39.7884
42		3		-117		39.7917
18		-248		-118		39.795
-80		-60		122		39.7983
-71		-3		86		39.8015
17		-5		113		39.8048
77		38		-121		39.8083
89		-98		101		39.8116
101		113		105		39.8149
84		90		71		39.8186
94		-118		110		39.8218
375		-138		59		39.8459
630		2		54		39.8492
123		554		47		39.8524
-6		-128		46		39.8558
-212		-88		90		39.8591
-244		8		95		39.8626
80		-74		15		39.8658
-121		103		24		39.8691
-56		-4		53		39.8723
-441		-36		115		39.8948
-7		113		-91		39.8982
-655		79		-76		39.9016
-93		124		-56		39.9049
-92		119		-81		39.9081
-78		-66		-91		39.9116
-128		-187		-81		39.9152
-177		-80		92		39.919
51		-61		88		39.9224
-104		-3		29		39.9257
-150		-73		18		39.9458
-162		533		25		39.9491
-151		-61		38		39.9524
-172		268		55		39.9557
-140		65		99		39.9589
-17		-29		88		39.9622
33		78		99		39.9655
106		93		-118		39.9688
108		72		-115		39.9724
2		-52		-73		39.9757
358		7		-111		39.979
-50		30		-84		39.9863
-9		-115		-116		39.9897
842		-2		103		39.9929
784		524		69		39.9963
-86		-46		86		39.9999
-94		-69		102		40.0032
548		-120		95		40.0066
571		308		102		40.01
770		-102		79		40.0133
-31		574		-2		40.0166
-88		-24		11		40.02
575		-10		25		40.0232
-127		816		86		40.0265
380		522		-86		40.0297
-41		-8		-100		40.0332
-120		46		-98		40.0367
891		87		-94		40.04
-68		102		-87		40.0434
1103		-75		-102		40.0468
-108		-50		-91		40.0501
810		-71		8		40.0641
592		-28		-38		40.0766
321		-65		-79		40.0799
575		-68		-18		40.0832
-54		-88		-74		40.0866
28		1147		48		40.0899
111		-70		84		40.0933
32		-125		39		40.0965
-65		93		113		40.0997
321		-217		-104		40.1028
803		-223		125		40.1061
1053		-77		-107		40.1094
1112		-40		-127		40.1127
-36		888		70		40.1275
837		1139		-111		40.1307
-86		1296		44		40.1344
312		-1		-29		40.1381
327		1324		-15		40.1413
-116		1310		-8		40.1449
-176		1066		-56		40.1483
-248		876		21		40.1515
-33		-77		-242		40.1549
-503		-67		-69		40.1581
-24		291		-63		40.1615
29		365		31		40.1652
-53		588		28		40.1685
327		-27		37		40.1717
556		-69		101		40.1755
814		-40		54		40.1788
832		-110		-4		40.1821
1118		-49		75		40.1854
895		-44		25		40.1889
577		857		-2		40.1921
563		-47		58		40.1953
326		-120		-8		40.1995
-123		785		39		40.2029
337		605		23		40.2064
-87		-1		-8		40.2106
85		263		-29		40.2139
-57		264		43		40.2311
374		-190		7		40.2348
-48		-39		25		40.2382
612		-128		-250		40.2414
544		-68		-56		40.2448
597		-39		-24		40.2481
364		344		-4		40.2514
539		-48		39		40.2547
-45		-42		-3		40.2579
360		325		-17		40.2612
-89		348		-67		40.2644
84		-105		-1		40.2679
-74		619		98		40.2714
