 X		Y		Z		Time[us]
105		108		-135		57.0358
-119		53		-101		57.0394
-97		97		-145		57.0429
-84		-114		-136		57.0462
-49		120		-112		57.0494
2		-111		-113		57.0528
-99		91		-96		57.0624
-118		-113		-101		57.0738
-45		-115		-115		57.0772
260		52		-112		57.0805
-25		105		-105		57.0838
331		-127		-82		57.0871
-32		-54		-95		57.0903
-57		-67		-63		57.0936
-52		90		-120		57.097
287		118		-119		57.1003
33		113		-130		57.1037
-92		116		-76		57.1072
-48		-118		-122		57.1105
-1		114		-88		57.1218
-84		-123		-80		57.1341
-29		107		-91		57.1375
-84		109		-88		57.1408
-8		-125		-91		57.144
-62		-111		-66		57.1473
-125		81		-106		57.1506
-7		106		-89		57.154
-22		-99		-86		57.1573
-65		-65		-32		57.1608
-107		-53		-56		57.1641
-87		-87		-127		57.1674
-89		-100		-54		57.1718
21		-117		-59		57.193
-1		-92		-51		57.1964
319		-48		-33		57.1997
-31		-62		-51		57.2029
-51		-75		-66		57.2062
340		114		-85		57.2097
326		-115		-50		57.2132
352		-40		-63		57.2164
333		-44		-101		57.2197
296		-90		-67		57.2229
-41		-13		-57		57.2418
288		-75		-57		57.2452
288		-61		-24		57.2484
312		-43		-41		57.2517
290		-7		-23		57.255
292		-68		10		57.2582
266		-67		-7		57.2615
313		-103		-29		57.2647
-97		-80		-5		57.2681
-121		-7		38		57.2716
309		256		18		57.2751
299		1		-255		57.2785
352		-19		-14		57.3016
368		265		-3		57.305
288		-1		14		57.3084
289		284		8		57.3117
-7		274		14		57.315
-34		-25		-252		57.3185
-25		-78		35		57.3216
294		-74		27		57.3249
283		-71		27		57.3281
270		-96		25		57.3315
302		-45		37		57.352
-4		-75		34		57.3554
351		-97		42		57.3588
-107		-63		33		57.362
354		-44		10		57.3653
267		-66		51		57.3685
311		-64		22		57.372
318		-85		23		57.3753
288		-91		15		57.3788
-126		-72		15		57.382
293		-24		43		57.3852
282		-83		24		57.3885
313		-102		31		57.3917
306		117		11		57.3953
355		-6		28		57.3986
-97		39		46		57.4132
321		29		44		57.4165
323		62		49		57.4199
283		97		14		57.4232
272		40		17		57.4265
311		43		14		57.4297
308		11		28		57.4331
324		80		34		57.4363
277		102		30		57.4396
-77		57		12		57.4428
-3		108		26		57.4461
261		96		12		57.4495
-9		66		51		57.453
-67		82		4		57.4562
-77		122		49		57.4593
125		37		33		57.4627
98		36		9		57.466
-90		10		18		57.4692
-29		8		63		57.4905
-60		21		48		57.4938
-58		106		38		57.4971
-114		62		0		57.5004
-66		-6		18		57.5037
-9		32		37		57.507
-54		74		22		57.5105
-79		93		19		57.514
109		43		21		57.5172
-127		93		50		57.5205
-97		102		19		57.5238
-108		63		42		57.5272
-111		89		43		57.5304
85		56		51		57.5521
-125		29		34		57.5556
-66		79		47		57.559
-49		61		66		57.5622
-63		116		47		57.5654
-102		-63		54		57.5687
81		-78		46		57.5722
33		127		38		57.5754
55		97		21		57.5789
89		100		45		57.5823
-68		106		49		57.5856
-116		-44		62		57.5889
-100		127		43		57.6122
-54		113		43		57.6156
-91		-92		49		57.6188
-111		-79		47		57.6223
-38		-48		69		57.6257
-116		-98		44		57.6291
119		81		42		57.6324
285		75		38		57.6356
-3		-96		28		57.639
279		-63		52		57.655
275		-9		51		57.6585
-23		265		60		57.6617
123		-41		78		57.665
-79		-78		57		57.6683
-54		-50		56		57.6715
-33		-32		66		57.6748
-74		-46		55		57.6781
126		-64		56		57.6815
90		-101		85		57.6849
-67		-99		80		57.6883
-33		-98		79		57.6916
-104		-93		83		57.6949
-55		-84		110		57.6982
-92		-27		96		57.7209
126		-27		86		57.7243
-56		-60		55		57.7275
-22		-52		92		57.731
112		-31		75		57.7343
72		-41		64		57.738
-82		-71		72		57.7412
115		-68		76		57.7444
-44		-74		99		57.7477
-76		-82		62		57.751
-34		-97		90		57.7698
271		-57		119		57.7731
95		-118		122		57.7763
-86		-111		84		57.7797
-4		-94		92		57.783
-26		127		87		57.7862
-12		-111		106		57.7896
-15		-35		51		57.7928
-83		-69		42		57.7962
-28		-90		66		57.7997
288		-102		79		57.8031
-7		-84		34		57.8065
295		-86		77		57.8302
289		-119		57		57.8335
311		-122		62		57.8368
304		108		57		57.8402
260		-128		48		57.8435
-30		91		95		57.847
298		60		78		57.8502
282		66		96		57.8534
300		90		88		57.8569
49		-101		64		57.8604
268		-92		71		57.8814
-54		-46		28		57.8848
-25		-81		76		57.8881
4		100		54		57.8914
-4		-98		69		57.8947
285		-103		75		57.898
-39		-84		46		57.9015
-75		-90		86		57.9049
-107		102		44		57.9082
-38		79		83		57.9116
-99		66		82		57.9305
-41		-128		76		57.9338
-62		-81		63		57.9371
112		-78		63		57.9404
-111		-124		65		57.9437
-99		-113		104		57.9469
-64		-93		83		57.9502
-19		-94		82		57.9536
-86		-88		80		57.9569
95		-116		99		57.9602
124		-121		35		57.9637
-81		-126		45		57.967
-6		-83		67		57.9902
-53		-106		76		57.9936
-70		-112		76		57.9969
-32		-118		64		58.0001
260		-109		63		58.0035
284		105		51		58.0069
256		-95		66		58.0101
-26		-107		62		58.0135
-122		-111		72		58.0167
-77		-95		67		58.0201
-51		-80		82		58.0316
-96		-115		93		58.0348
-95		119		50		58.038
-57		109		90		58.0412
273		-88		61		58.0445
-9		-84		63		58.0479
-106		-66		85		58.0511
-90		-14		68		58.0544
-55		-107		81		58.0576
-12		-66		79		58.0609
-87		-81		91		58.0643
-78		-66		60		58.0676
-84		-17		54		58.0713
-105		-114		93		58.0746
119		123		71		58.0778
-61		-87		73		58.0811
-54		-67		83		58.0993
-82		-12		81		58.1027
-125		-46		57		58.1061
-125		-66		57		58.1094
-12		-46		44		58.1127
-34		-34		34		58.1159
-102		3		72		58.1192
110		-49		82		58.1226
-119		-40		58		58.1258
-72		-80		88		58.1293
-63		-89		59		58.133
298		-61		96		58.1362
-82		-32		80		58.1397
96		-25		70		58.1431
-99		-60		50		58.1511
-52		-68		73		58.1545
-54		259		78		58.1577
80		-18		101		58.1611
-119		-59		67		58.1644
-39		-43		53		58.1677
-27		-68		45		58.171
-27		-51		45		58.1743
-33		-23		55		58.1777
100		-79		55		58.181
125		-59		45		58.1843
-36		-75		59		58.1875
-48		-38		67		58.191
-63		-75		55		58.1943
-109		-29		48		58.1976
122		-55		79		58.2009
-101		-18		37		58.2042
-68		-90		57		58.2074
-20		-63		59		58.2107
-100		-59		88		58.2184
-107		-84		58		58.2218
-107		-84		51		58.225
-24		-42		67		58.2285
-111		-15		85		58.2318
116		-61		89		58.2352
-16		-39		105		58.2386
-49		-87		90		58.2419
262		-94		86		58.2452
25		-42		71		58.2485
-109		-34		85		58.2517
-99		-68		80		58.2551
-27		-88		79		58.2584
259		-88		64		58.2617
-66		-83		45		58.2651
-28		-42		84		58.2689
-69		-1		45		58.2721
93		-56		91		58.2753
-94		-111		49		58.2786
324		-76		87		58.2818
-32		-53		55		58.2851
-105		99		81		58.2884
-7		-121		67		58.3007
-42		-69		55		58.3041
-84		-78		84		58.3073
118		-97		48		58.3115
-29		118		61		58.3147
-24		106		63		58.3182
345		-115		56		58.3215
0		-118		89		58.3248
-44		-105		87		58.328
-54		-121		80		58.3312
-21		109		77		58.3344
-2		117		71		58.3375
280		125		79		58.3407
-80		-120		95		58.3439
-60		-91		95		58.3471
-84		-101		82		58.3503
-84		-109		64		58.3535
284		-103		103		58.3568
26		-88		68		58.3601
321		-90		98		58.3784
-84		114		93		58.3817
-16		91		68		58.3851
323		121		92		58.3885
14		117		66		58.3917
269		117		50		58.3949
272		-117		87		58.3983
-60		-114		93		58.4016
-61		100		87		58.4049
290		96		54		58.4083
300		-102		81		58.4119
-6		-116		105		58.4153
-43		117		75		58.4187
-27		118		57		58.4221
278		89		53		58.4287
314		-122		64		58.432
270		-120		59		58.4353
-86		110		90		58.4386
-41		-102		94		58.4419
-3		124		79		58.4452
-17		-118		47		58.4486
-22		101		73		58.452
-6		-63		102		58.4552
-93		118		105		58.4586
-79		88		59		58.4619
-25		100		82		58.4652
-58		86		84		58.4685
-55		113		98		58.4721
-48		127		74		58.4757
-56		85		47		58.479
-42		85		77		58.4825
-8		-93		94		58.4859
-77		-88		84		58.4891
-39		-104		52		58.4924
-76		117		44		58.4994
-17		97		47		58.5027
-26		-105		34		58.5061
-75		-84		81		58.5099
-102		-120		73		58.5133
-33		-96		69		58.5167
-89		-112		67		58.5199
-35		93		64		58.5234
-45		-105		92		58.5267
92		126		81		58.53
115		103		72		58.5332
-89		118		50		58.5366
-97		125		49		58.5398
-31		124		103		58.5432
-74		-103		86		58.5465
-68		102		69		58.5501
-78		49		66		58.5533
-19		106		65		58.5565
5		-106		57		58.5596
-95		-114		63		58.5629
122		112		51		58.5662
-42		-119		78		58.5695
-88		-117		39		58.5883
-46		87		30		58.5916
-59		93		62		58.5949
278		95		33		58.5982
-1		-106		54		58.6015
-20		-58		54		58.6047
-81		117		25		58.6081
-45		105		32		58.6114
-21		121		79		58.6147
263		123		67		58.618
-47		124		88		58.6214
-40		87		68		58.6246
-91		33		87		58.6279
-11		105		78		58.6311
-4		119		59		58.6344
-36		-115		79		58.6378
-66		85		108		58.6574
-95		98		98		58.6608
-86		109		77		58.6642
-60		73		63		58.6674
267		-124		86		58.6707
-10		-104		111		58.6739
-94		-85		112		58.6774
-70		-68		65		58.6807
-77		122		-119		58.684
-16		116		77		58.6874
-10		-91		107		58.6908
-35		-72		73		58.6942
-64		-95		72		58.6974
-121		119		98		58.7169
-54		-123		66		58.7202
-35		-115		70		58.7236
-45		-103		91		58.7269
-61		-102		83		58.7301
-94		-112		70		58.7333
-91		118		71		58.7367
286		-78		59		58.7401
-42		-88		67		58.7434
-72		110		49		58.7468
-92		-86		69		58.7503
-128		-79		69		58.7535
-23		93		43		58.7667
-69		91		55		58.7793
23		-82		66		58.7825
286		-106		68		58.7858
67		-63		62		58.789
-26		-89		70		58.7924
-53		123		60		58.7957
-83		-87		49		58.7995
-27		-105		42		58.8031
-111		119		61		58.8064
-118		116		48		58.8098
-54		63		58		58.813
-66		104		68		58.8183
277		-123		36		58.8214
-91		-91		88		58.8248
115		-70		64		58.8281
113		99		44		58.8314
-79		119		93		58.8348
-42		-100		89		58.8381
-57		-101		87		58.8414
-108		99		77		58.8448
-121		80		59		58.8482
-77		77		81		58.8516
117		77		75		58.8548
-68		95		100		58.8582
-118		97		83		58.8616
100		79		95		58.8648
-106		30		88		58.8683
-75		84		88		58.8717
-87		93		75		58.8754
121		103		63		58.8789
-110		104		82		58.8822
-124		114		97		58.8854
-64		125		59		58.8888
-43		-71		59		58.8922
-35		-94		95		58.8954
-120		-49		62		58.8987
-123		-80		43		58.9019
-103		-101		90		58.9069
-26		24		57		58.927
-29		57		80		58.9303
-98		79		102		58.9338
110		121		82		58.9371
-74		120		64		58.9403
-31		81		64		58.9436
-15		96		34		58.9469
-42		120		65		58.9502
-117		113		67		58.9538
-79		127		64		58.9571
-86		109		58		58.9603
4		115		77		58.9635
-45		-114		41		58.9667
2		-116		41		58.97
-69		-108		66		58.9733
-100		-84		67		58.9766
-104		102		66		58.9966
-64		106		58		59
-52		110		60		59.0034
-37		-119		77		59.0067
-52		-70		36		59.01
-71		113		67		59.0133
-40		-126		34		59.0165
-48		112		30		59.02
-71		-122		47		59.0233
-94		111		55		59.0269
-108		104		72		59.0302
-76		102		58		59.0336
-36		-78		41		59.037
-57		-121		19		59.057
-31		-119		50		59.0603
-68		-73		63		59.0637
-83		110		82		59.0669
-31		-117		57		59.0702
-71		111		72		59.0736
287		120		47		59.0769
13		119		65		59.0802
-96		-121		59		59.0839
86		82		52		59.0871
-77		83		37		59.0903
-26		74		41		59.0937
271		71		79		59.097
-59		96		86		59.1003
-103		95		62		59.1036
-64		90		82		59.1069
-22		41		92		59.1102
-24		68		59		59.1135
267		118		86		59.1168
-91		-125		53		59.1256
-59		88		45		59.129
-31		86		60		59.1322
-32		126		29		59.1357
-97		96		47		59.139
-90		-122		65		59.1424
-42		104		73		59.1457
268		-95		37		59.149
-47		-88		54		59.1523
-57		-96		39		59.1555
-55		-102		31		59.1588
-118		-102		70		59.162
-100		90		45		59.1655
-6		63		21		59.1689
-22		73		47		59.1723
-43		106		75		59.1758
-94		72		62		59.1792
-98		22		67		59.1824
-35		59		61		59.1857
-58		55		62		59.189
-71		116		57		59.1923
-55		-109		54		59.1957
-120		-109		69		59.199
-28		120		60		59.2022
-23		-105		35		59.2056
292		-105		60		59.2091
-57		-67		73		59.2123
-103		-124		68		59.2156
-92		-121		63		59.219
-33		-102		66		59.2223
-31		-79		36		59.2256
-48		-107		36		59.229
-42		-123		55		59.2323
116		-110		69		59.2356
-63		118		63		59.239
-100		79		45		59.2422
-56		87		58		59.2458
-70		68		65		59.2555
-20		13		37		59.2589
278		96		37		59.2622
298		-114		55		59.2655
-50		-84		79		59.2688
-69		-76		48		59.2721
-103		105		24		59.2755
-56		120		42		59.2789
-8		109		42		59.2821
-39		-125		58		59.2854
-98		-103		73		59.2889
-81		-118		34		59.2923
-75		124		28		59.2956
264		102		39		59.2989
283		-119		24		59.3022
-21		-104		19		59.3054
-117		-100		52		59.3087
125		-106		58		59.312
-78		-113		45		59.3153
-16		98		33		59.3186
24		79		74		59.3218
-60		104		35		59.3252
-71		101		60		59.3286
-76		60		48		59.3318
-53		30		49		59.3352
-25		62		56		59.3386
-115		87		50		59.3418
82		-88		28		59.3451
124		-118		56		59.3484
98		121		29		59.3518
-34		99		39		59.3551
-44		121		64		59.3582
-68		-128		45		59.3614
-122		82		71		59.3646
-106		69		53		59.3693
-49		95		67		59.3727
-71		92		61		59.3761
-88		124		48		59.3793
-119		99		62		59.3825
97		88		85		59.3858
-90		79		48		59.3892
-44		103		79		59.3926
-14		127		54		59.4161
-108		-92		70		59.4194
-112		-94		68		59.4226
-84		62		49		59.426
-52		98		67		59.4294
-52		107		39		59.4326
-74		117		37		59.4358
80		86		45		59.4389
99		40		28		59.4421
-50		26		69		59.4453
-41		76		91		59.4484
-31		102		82		59.4516
-91		-112		79		59.4548
127		126		74		59.4581
-113		57		103		59.4613
-72		64		49		59.4646
262		28		43		59.4678
-68		72		59		59.4711
-126		101		84		59.4937
-99		61		58		59.4971
-55		56		47		59.5004
262		59		56		59.5038
-3		79		60		59.5071
-105		63		72		59.5105
124		75		37		59.5139
-95		71		49		59.5172
-44		43		38		59.5204
-11		55		37		59.5236
-81		71		43		59.5269
113		108		47		59.5302
-81		13		50		59.5437
-91		37		63		59.5561
-48		-17		57		59.5594
-61		75		65		59.5626
-94		86		42		59.5659
-103		63		51		59.5693
-44		31		39		59.5727
-32		66		51		59.5764
-29		47		11		59.5796
-77		53		29		59.5828
-89		49		47		59.5862
-38		57		49		59.5946
-47		123		52		59.5978
-113		120		49		59.6012
122		87		48		59.6048
127		5		36		59.608
-69		34		41		59.6113
-56		62		47		59.6145
-58		59		15		59.6178
-97		89		43		59.6212
-118		16		42		59.6245
-4		15		25		59.6276
260		36		68		59.6309
-57		58		42		59.6343
-97		103		51		59.6376
125		72		65		59.6411
-101		23		20		59.6448
-48		27		87		59.6481
-41		65		40		59.6514
-33		27		39		59.6647
-6		54		19		59.6679
-16		61		42		59.6711
-60		-125		87		59.6744
-73		100		51		59.6777
-78		86		64		59.6809
-23		46		25		59.6842
-23		67		49		59.6875
-13		96		41		59.6908
-91		79		57		59.6941
-71		52		34		59.6976
-51		1		20		59.7011
-31		76		63		59.7044
-27		65		50		59.7076
104		96		71		59.7108
119		92		65		59.714
-105		41		55		59.7173
-84		56		84		59.7206
-71		90		51		59.7444
-88		107		94		59.7477
-100		80		92		59.7511
-62		55		70		59.7544
-48		52		75		59.758
-60		81		76		59.7613
-97		85		84		59.7644
-113		73		93		59.7676
-55		-1		63		59.7709
-82		28		84		59.7743
-85		106		80		59.7777
120		116		43		59.7852
107		22		77		59.7885
-41		31		69		59.7917
-58		80		63		59.7951
-12		113		103		59.7987
-61		91		70		59.802
-58		48		78		59.8053
-41		45		95		59.8086
-10		67		94		59.8119
-33		89		82		59.8152
-92		111		75		59.8184
114		113		75		59.8217
-115		67		82		59.8251
-32		57		43		59.8284
-16		68		13		59.8317
-53		102		62		59.8352
-105		100		71		59.8384
-75		113		8		59.8417
-44		35		-3		59.864
-19		89		32		59.8674
-42		-103		36		59.8708
-102		-120		17		59.8741
-96		117		58		59.8774
-44		97		8		59.8809
-43		121		21		59.8845
-57		-101		26		59.8877
-125		-40		35		59.8909
-68		-82		43		59.8944
118		-125		30		59.8978
-82		-110		50		59.9125
-58		-94		27		59.9249
-109		-42		55		59.9282
114		-98		26		59.9316
-51		120		38		59.9349
-42		121		73		59.9384
-65		-121		62		59.9416
-21		-98		32		59.9448
-86		116		34		59.9481
-115		112		47		59.9514
-9		120		46		59.9744
-14		95		51		59.9777
-67		-109		61		59.9809
-97		115		84		59.9843
-51		-115		88		59.9876
-66		-125		49		59.9911
265		-114		65		59.9943
10		-121		52		59.9976
-23		120		64		60.0122
-19		93		49		60.0246
276		123		50		60.028
263		-124		56		60.0312
-77		110		87		60.0346
-91		123		56		60.0379
-94		127		65		60.0414
-125		54		47		60.0447
-10		73		88		60.048
-52		-108		57		60.0725
-123		96		71		60.0759
-105		65		81		60.0792
-93		94		75		60.0825
-24		73		108		60.0859
-24		89		71		60.0891
-48		98		52		60.0928
-33		102		64		60.0962
-35		109		36		60.1024
-28		108		47		60.1057
-106		-95		67		60.1089
114		124		54		60.1125
-128		105		67		60.1158
-73		90		33		60.1191
-27		45		64		60.1224
276		76		37		60.1256
-62		-115		46		60.1289
-78		109		72		60.1323
-47		95		39		60.1357
-24		-128		61		60.139
-43		115		49		60.1422
-93		-83		66		60.1455
99		-75		35		60.1488
118		104		40		60.1522
-46		73		18		60.1556
-15		-124		35		60.1591
-25		104		36		60.1625
-107		-61		22		60.1817
95		-91		27		60.1851
118		-125		30		60.1885
-108		124		44		60.1919
-57		98		5		60.1951
0		-104		45		60.1984
-44		-100		47		60.2017
-85		125		47		60.205
-87		120		56		60.2086
-36		-121		42		60.212
-26		-98		27		60.2154
127		-98		10		60.2187
94		-78		28		60.222
-101		-122		30		60.2253
-12		-109		50		60.232
-5		-66		49		60.2352
-17		-64		76		60.2385
-36		-68		61		60.2419
-30		-128		49		60.2453
-18		-127		31		60.2485
-6		-81		61		60.2518
-93		-73		48		60.2552
104		-48		36		60.2586
-115		118		36		60.2618
-25		102		57		60.2651
285		106		62		60.2683
-7		-95		63		60.2718
-53		-96		75		60.2752
-45		-119		63		60.2784
-67		86		50		60.2818
-21		105		50		60.2851
-19		126		58		60.2883
-101		-79		53		60.2917
-115		115		89		60.295
-56		99		61		60.3017
266		114		87		60.3049
3		101		56		60.3082
-41		-127		92		60.3117
-28		91		78		60.3149
-1		92		68		60.3182
9		-110		84		60.3216
-19		-77		62		60.3249
-85		-62		67		60.3281
-89		-93		50		60.3314
-74		67		22		60.3347
-17		78		56		60.3379
272		73		64		60.3412
258		95		45		60.3445
272		119		65		60.3478
-53		120		58		60.3512
-31		77		71		60.3548
-75		86		84		60.358
-33		97		68		60.3612
-123		103		46		60.3643
-90		108		40		60.3676
-104		71		43		60.3709
-5		49		62		60.3742
-52		36		82		60.3773
-19		88		86		60.3808
-82		107		49		60.3841
-50		-122		56		60.3934
-57		127		34		60.3967
-50		-83		50		60.3999
-122		-82		56		60.4033
115		118		50		60.4066
-46		87		56		60.4099
290		117		87		60.4133
-7		113		66		60.4166
-1		-121		59		60.4198
-68		119		65		60.4232
-97		-128		65		60.4264
-52		117		51		60.4297
-31		124		47		60.4328
-107		-103		61		60.4362
-102		-85		37		60.4397
113		96		52		60.4431
-98		95		61		60.4463
-17		97		53		60.4495
303		-81		54		60.4526
-88		-99		52		60.4559
-102		-117		61		60.459
-78		-125		33		60.4622
-32		120		27		60.4654
7		-123		34		60.4688
-73		-87		25		60.4721
-36		-120		75		60.491
-98		-125		42		60.4945
-68		-127		46		60.4979
-39		123		28		60.5013
-22		127		52		60.5045
-26		-59		54		60.5077
-84		-82		50		60.511
-115		-102		54		60.5144
-66		96		62		60.5177
-37		-125		38		60.521
285		-122		57		60.5243
-31		-87		49		60.5275
-56		-86		80		60.5307
-110		-92		71		60.5339
-49		-94		60		60.5372
-34		-111		55		60.5406
-74		-78		57		60.5439
-30		-97		34		60.5619
-64		-127		75		60.5652
-108		-100		47		60.5685
-59		71		63		60.5718
-25		89		45		60.5752
-3		111		50		60.5784
-35		-90		85		60.5817
-104		-65		62		60.5849
-67		-125		82		60.5882
-69		107		36		60.5917
-8		110		28		60.5953
285		-86		36		60.5986
-73		-112		38		60.6019
-74		113		54		60.6052
-48		122		42		60.6123
-46		126		51		60.6159
-81		-104		45		60.6192
-123		-101		60		60.6225
-73		104		65		60.6258
-45		95		60		60.6291
-41		115		68		60.6324
-46		117		76		60.6356
-32		-96		61		60.639
-55		-122		28		60.6422
-46		82		98		60.6454
-42		118		53		60.6487
-6		-102		72		60.6522
-47		127		62		60.6555
-73		118		60		60.6588
-103		106		79		60.6623
-50		79		66		60.6655
-17		115		56		60.6688
30		-74		70		60.6721
-54		-98		58		60.6754
-56		120		42		60.6819
-56		-124		38		60.6851
-29		-117		31		60.6884
-61		-91		39		60.6917
120		-123		43		60.695
-119		115		77		60.6983
-66		103		55		60.7016
262		-122		99		60.7049
-11		116		38		60.7082
-29		121		46		60.7116
-89		98		43		60.7148
-52		72		38		60.7184
-8		102		74		60.7217
-24		-119		66		60.725
-62		-108		28		60.7283
-74		-123		67		60.732
-99		95		55		60.7353
-38		95		28		60.7385
10		119		32		60.7416
257		-118		59		60.745
-44		-63		30		60.7482
-102		-112		43		60.7516
-119		-111		42		60.7706
-38		106		33		60.774
-34		84		49		60.7774
-38		124		48		60.7807
-84		121		70		60.7839
-110		98		35		60.7871
-83		55		51		60.7905
-38		122		48		60.7938
-24		114		38		60.7971
-34		-67		85		60.8006
-73		-100		80		60.8041
-68		-121		59		60.8073
-27		108		83		60.8105
10		92		63		60.8138
-11		113		33		60.8171
-55		-72		56		60.8296
-107		-68		62		60.8419
-113		-127		49		60.8454
-54		100		45		60.8487
-51		121		52		60.8519
-86		-104		83		60.8553
-30		118		17		60.8587
-61		112		71		60.8621
-37		113		38		60.8653
-38		97		68		60.8686
-58		-119		54		60.8718
-91		-120		69		60.8751
-76		-127		52		60.8994
-38		106		73		60.9027
-19		116		33		60.906
-44		-98		56		60.9094
-118		-94		54		60.9127
-125		109		36		60.9162
-33		78		6		60.9195
-12		105		45		60.9232
-12		-80		37		60.9265
-80		120		49		60.9299
-50		-89		52		60.9393
-119		127		57		60.9517
-98		73		45		60.955
-24		-118		56		60.9584
279		-108		40		60.9617
-22		-114		70		60.9649
-65		113		46		60.9682
-78		-126		30		60.9715
-51		107		51		60.9749
-75		118		50		60.9783
-49		-111		38		60.9816
-97		-89		39		60.9851
-118		98		53		60.9885
-58		82		62		61.0111
-15		106		67		61.0144
-28		-115		54		61.0176
-93		-66		72		61.0211
-81		-122		62		61.0243
-96		98		54		61.0277
-50		126		69		61.0309
273		-107		54		61.0342
-29		-96		62		61.0375
-78		-112		73		61.0408
-94		-122		53		61.0604
102		97		65		61.0638
-77		114		55		61.0672
261		-127		66		61.0704
26		103		42		61.0736
-94		127		82		61.077
-64		93		39		61.0803
-55		93		31		61.0837
2		102		53		61.087
-43		-108		76		61.0904
-62		-69		72		61.0936
-124		-120		64		61.0996
-52		-79		65		61.1029
271		-127		52		61.1062
-33		-118		51		61.1096
-53		-88		11		61.1129
-70		-109		60		61.1162
-24		-115		36		61.1196
-3		-94		46		61.1229
-10		-102		29		61.1263
-89		-74		35		61.1296
-81		-89		47		61.133
-123		103		62		61.1363
-103		104		55		61.1395
-10		127		60		61.1428
-10		-110		36		61.1461
-40		-113		62		61.1495
-62		121		50		61.1528
-71		95		58		61.1563
-38		54		65		61.1597
-46		93		56		61.1629
-77		-110		52		61.1689
-81		106		44		61.1721
-58		118		66		61.1755
-39		118		53		61.1789
-46		-118		45		61.1821
-43		-106		22		61.1855
-80		-121		36		61.1888
-74		89		75		61.1921
-74		124		36		61.1954
-43		-89		23		61.1988
-68		-101		40		61.202
-127		-79		44		61.2053
-52		-121		29		61.2085
-52		113		16		61.2118
-5		126		55		61.2152
-38		-105		56		61.2186
-46		-79		63		61.2221
-99		67		82		61.2253
-66		100		62		61.2286
-48		121		44		61.2318
-23		111		39		61.235
-80		101		60		61.2383
-78		109		52		61.2416
-60		38		52		61.2496
258		104		57		61.253
-20		102		80		61.2562
-58		121		93		61.2595
-70		99		72		61.2629
-8		-121		34		61.2662
-31		-104		48		61.2695
-6		121		58		61.2728
-78		-116		64		61.2762
-117		-125		56		61.2794
-108		126		40		61.2826
-92		104		78		61.2859
-24		91		48		61.2891
-53		-112		64		61.2924
-54		-125		71		61.2958
-49		98		56		61.2992
-40		97		60		61.3024
-64		124		57		61.3056
-42		109		47		61.3088
-65		-103		45		61.312
-107		-89		53		61.3153
-87		118		46		61.3187
-33		114		65		61.3221
-50		-95		44		61.3304
-62		-113		36		61.3336
-50		-107		56		61.3369
-20		104		22		61.3402
-45		110		30		61.3436
-54		-111		27		61.3468
-107		-103		25		61.3502
-67		126		28		61.3535
-116		108		30		61.3568
-22		91		40		61.3601
265		124		51		61.3633
-40		110		60		61.3666
-21		-120		54		61.37
-67		80		29		61.3735
-32		-122		40		61.3768
-24		97		14		61.3801
-60		-114		9		61.3833
-85		-96		30		61.3865
-91		99		46		61.3898
-95		116		64		61.3931
-40		103		55		61.3964
-1		-122		64		61.3996
-25		-116		48		61.4029
-99		-101		79		61.4061
-87		-81		65		61.4094
-56		126		40		61.4133
-51		124		66		61.4166
-73		-97		55		61.4199
-109		-118		36		61.4232
116		-114		86		61.4265
-79		123		62		61.4299
-25		100		56		61.4333
-1		95		62		61.4365
-15		117		28		61.4399
-68		89		64		61.4456
-51		94		42		61.4488
-20		-122		101		61.4521
-39		-100		32		61.4553
-79		-116		41		61.4584
-101		120		58		61.4617
-75		112		66		61.4651
-40		92		47		61.4683
-9		-109		51		61.4717
11		-76		43		61.4749
-42		-104		43		61.4783
-75		114		68		61.4816
-15		-114		58		61.485
-45		123		48		61.4882
-39		-81		61		61.4916
-78		-80		41		61.4948
-117		121		46		61.4981
-112		93		60		61.5015
-52		102		59		61.5048
260		96		50		61.5082
-12		127		52		61.5114
-62		115		41		61.5147
-58		117		31		61.5185
-56		111		66		61.5234
-9		108		56		61.5266
-92		-99		73		61.5298
-92		-95		70		61.5329
-126		110		57		61.5362
-60		38		52		61.5394
-40		62		58		61.5425
281		123		43		61.5458
-19		-102		52		61.5489
-65		-102		63		61.5521
-73		-99		59		61.5554
-69		-113		16		61.5586
-24		-112		49		61.5619
-88		-100		57		61.5674
104		127		43		61.5706
-84		108		33		61.5739
-3		86		40		61.5772
265		101		60		61.5805
-15		124		58		61.5837
-55		-122		46		61.5872
-71		121		71		61.5905
-30		73		57		61.5937
-30		79		74		61.597
-27		-117		95		61.6003
-82		-103		89		61.6036
-96		-113		72		61.6068
-99		121		107		61.6101
-21		120		48		61.6134
283		-125		85		61.6168
-21		-103		66		61.6204
-75		-73		88		61.6236
-87		-112		30		61.6268
-59		109		15		61.63
-59		70		55		61.6331
-27		-115		44		61.6364
-77		-76		49		61.6397
-122		-93		58		61.6429
-125		-105		72		61.6461
-92		89		63		61.6494
277		-88		32		61.6527
-36		-117		49		61.656
-90		-109		86		61.6786
-126		116		59		61.6819
-89		77		39		61.6851
-34		68		51		61.6886
267		118		44		61.6919
-79		-111		91		61.6952
-59		-67		65		61.6985
-80		100		29		61.7017
-51		-118		56		61.7049
-60		-114		60		61.7082
-45		-103		51		61.7113
107		-92		75		61.7146
122		125		68		61.7179
-109		107		22		61.7212
-10		115		40		61.7269
-59		-97		61		61.7301
