 X		Y		Z		Time[us]
-84		-55		-114		0.511651
-74		-120		-107		0.514871
-19		94		-104		0.518135
-108		93		-80		0.52138
-124		88		-66		0.524671
-112		107		-110		0.52811
-75		-90		-79		0.53154
299		-27		-103		0.534711
-8		-16		-121		0.537946
-31		-42		-88		0.541062
259		95		-75		0.544268
-7		98		-83		0.54751
-72		-104		-78		0.550751
-25		-42		-81		0.569963
-33		-123		-49		0.57322
1		58		-60		0.576509
122		-100		-66		0.579889
85		104		-60		0.583111
-98		61		-64		0.586349
-50		-127		-101		0.58952
264		-57		-115		0.59289
-22		-29		-91		0.596324
299		-123		-62		0.599797
342		-106		-52		0.60334
-51		-95		-63		0.606635
-95		99		-87		0.62877
-111		87		-78		0.63216
357		105		-102		0.635392
356		44		-90		0.638681
359		33		-111		0.642017
-38		71		-123		0.645268
-80		-114		113		0.648679
-111		124		78		0.652087
-93		59		-128		0.655301
285		81		-116		0.658623
327		-122		-123		0.661865
352		19		-125		0.680615
-27		45		119		0.683975
-26		9		-120		0.687229
3		1		112		0.690616
-4		84		116		0.693906
327		88		-112		0.697053
298		126		60		0.70027
304		52		80		0.703542
265		14		116		0.70681
-105		16		125		0.710184
-119		-89		122		0.713738
-98		-19		122		0.717003
-60		-63		114		0.736964
262		-116		-118		0.740198
270		-22		-123		0.743531
361		9		-125		0.74681
-62		52		126		0.750013
-47		42		118		0.75323
-78		3		-126		0.756475
-94		-42		113		0.759855
-120		-88		111		0.763105
-91		-13		93		0.766642
554		62		114		0.769881
555		125		-109		0.773179
565		1		97		0.778278
-75		43		75		0.781422
-122		-46		110		0.784593
357		-100		-124		0.787822
330		-5		103		0.791119
-111		79		93		0.794318
-38		-97		83		0.797583
-43		-80		121		0.800821
-57		66		127		0.80411
339		-4		109		0.807444
-51		-89		125		0.810719
259		-60		89		0.814077
263		90		96		0.817404
-73		-87		113		0.820656
-105		-86		96		0.823924
279		-90		111		0.827248
-70		-21		108		0.83052
-124		-49		-100		0.833837
116		-65		-121		0.837054
-99		10		-103		0.840375
296		-126		119		0.84361
307		-63		125		0.849369
-60		63		-123		0.8525
96		-44		123		0.855802
37		-49		-114		0.859164
37		-5		119		0.862358
-115		100		-128		0.865745
295		-78		-101		0.868914
273		262		95		0.872257
-41		-121		88		0.875475
-128		-57		-124		0.878751
8		-17		-122		0.881961
123		53		125		0.885166
-117		-108		118		0.888355
329		273		-122		0.891709
-1		316		-126		0.894986
-68		118		120		0.89824
127		-250		114		0.901589
-52		4		122		0.905018
52		16		-125		0.908119
-74		-111		89		0.911268
293		337		95		0.914655
369		276		48		0.91812
261		-19		-113		0.921498
87		24		106		0.929481
-108		112		107		0.932705
312		-17		85		0.935959
327		289		115		0.939195
263		-70		111		0.942521
-60		-46		-104		0.945681
99		23		-77		0.948959
108		-30		-125		0.952234
-121		126		-126		0.9555
-7		-26		-104		0.958829
-5		0		116		0.962019
319		48		-113		0.965249
37		40		-99		0.968631
96		91		-102		0.971902
94		73		-115		0.975223
-120		-28		124		0.978556
-48		10		-121		0.981741
-55		-90		-78		0.984917
-88		107		-87		0.988161
70		112		-96		0.991375
57		61		-67		0.994726
104		-46		-84		0.997943
-64		-18		-73		1.01769
24		-3		-68		1.02095
52		-128		-103		1.02419
42		18		-72		1.02768
81		-65		-66		1.03084
65		-83		-32		1.03406
-105		93		-18		1.03738
9		-89		-40		1.04066
84		284		-72		1.04399
-74		-19		-63		1.04755
77		-81		-41		1.05077
48		-59		-47		1.0539
88		107		-57		1.05708
91		-24		-26		1.06027
52		265		-7		1.06351
-74		-68		-31		1.08696
-126		-2		-42		1.09034
-100		-4		-31		1.09349
-65		-73		-33		1.09682
-122		260		-21		1.10008
-112		287		266		1.10359
97		273		-16		1.10689
-112		-45		-6		1.1101
-123		287		-24		1.11337
95		-11		260		1.11667
-118		-20		-13		1.1199
-54		-39		-34		1.13887
-106		353		-30		1.14218
-38		-73		-21		1.14549
-79		-41		-33		1.14881
-46		-53		-3		1.15214
265		-113		258		1.15535
304		-71		269		1.15861
-2		-41		259		1.16201
331		108		-24		1.16536
348		-29		278		1.16875
-127		-8		-8		1.17224
374		-33		-22		1.1967
-105		267		-24		1.20005
-61		-51		-46		1.20326
-103		-85		-22		1.20666
-122		-7		-22		1.21012
-127		296		-8		1.21331
375		318		265		1.2166
326		-117		-11		1.21982
303		285		-13		1.22308
17		311		-43		1.22848
-68		319		-64		1.23163
-114		309		-33		1.23488
-30		347		-84		1.23811
-61		-111		-43		1.24133
-76		-82		-75		1.24462
120		-108		-72		1.24805
-105		-77		-16		1.25136
-27		-54		-8		1.25454
73		314		-15		1.25789
-231		345		-4		1.26111
127		321		-6		1.26432
-117		325		-34		1.26751
116		378		-28		1.27075
101		-92		-34		1.27401
301		-105		-30		1.2773
-10		-11		-17		1.28077
324		-86		-42		1.28398
289		-102		-46		1.28722
289		-87		-50		1.29745
304		372		-67		1.3089
-30		328		-93		1.31225
-45		-49		-70		1.31573
-93		-60		-86		1.31919
304		-124		-122		1.32245
321		-106		-98		1.3257
-71		-89		-73		1.32905
294		-78		-89		1.3324
-14		364		-53		1.33573
-110		344		-71		1.33902
336		-67		-41		1.34218
353		369		1		1.34544
366		375		-35		1.34869
-88		322		259		1.35197
-86		370		-42		1.35531
379		-98		-37		1.35872
368		-116		-50		1.36192
371		-59		274		1.36521
-109		-8		270		1.38784
-50		287		-15		1.39121
-127		-125		258		1.39439
-86		355		286		1.39777
-41		-120		-6		1.40114
-88		346		260		1.40451
-106		326		259		1.40777
317		71		-8		1.41085
321		-43		279		1.41408
-94		2		265		1.41727
-46		327		-18		1.42055
607		293		265		1.42677
-14		-27		260		1.43275
-20		299		-12		1.43637
555		286		281		1.4399
591		309		-18		1.44314
545		-9		270		1.4465
562		277		264		1.44969
532		-123		-15		1.45298
586		267		271		1.45618
623		-32		279		1.4595
257		291		319		1.46287
-7		-28		301		1.46611
-8		-7		278		1.46942
-10		112		261		1.47278
599		-80		287		1.47597
-122		-52		286		1.47941
-94		-48		273		1.4827
-88		318		283		1.48617
-37		301		308		1.48954
-71		284		295		1.49274
-107		329		289		1.49588
342		297		290		1.49902
352		302		289		1.50225
362		310		264		1.5064
299		304		314		1.50965
355		332		281		1.51289
277		358		289		1.51624
352		-115		-8		1.51941
268		-63		5		1.52269
368		354		264		1.52586
271		354		260		1.5292
-59		331		274		1.53245
-27		311		289		1.53593
-107		344		273		1.53941
293		348		262		1.54516
-59		335		271		1.54882
0		355		272		1.55227
-79		351		262		1.55563
-38		303		267		1.55885
-14		263		-27		1.5621
-18		-120		-26		1.57659
-74		-52		-52		1.57966
-114		-40		-31		1.5829
123		-31		-52		1.58607
40		-19		-24		1.58931
72		604		-55		1.59253
-128		589		-89		1.59571
72		604		-73		1.59897
82		-13		-81		1.60218
16		639		-55		1.60547
-33		572		-76		1.60871
-49		561		-97		1.61204
-19		579		-120		1.6154
-35		538		-65		1.61858
-140		571		-99		1.62334
-137		-30		-93		1.62648
-142		-78		-58		1.62971
-218		354		-73		1.63407
-8		-125		-71		1.63725
-121		353		-95		1.64034
-166		531		-71		1.64342
42		-47		-111		1.64684
-432		-116		115		1.6503
-27		560		89		1.65352
-61		-12		113		1.6567
-235		-62		60		1.65978
-156		-125		96		1.66286
-18		616		101		1.6661
-111		263		123		1.66918
-431		-62		103		1.67238
-642		-62		66		1.67575
-53		363		81		1.67886
-641		536		95		1.68212
-642		-109		106		1.68534
-100		272		105		1.68863
-956		607		-123		1.70662
-958		-92		-121		1.71003
-766		-90		-82		1.71326
-509		-80		-85		1.71656
-490		-54		-88		1.7199
-88		629		-61		1.72308
-441		-21		-117		1.72626
-701		-128		-66		1.72952
-34		365		-93		1.73277
-35		-108		-94		1.73603
-102		551		-77		1.73946
-451		609		-86		1.74257
-35		-2		-103		1.74599
-193		-53		-106		1.74941
-137		-50		-96		1.75268
-31		606		-120		1.75605
-66		611		-111		1.75933
-69		568		-122		1.76274
-214		-60		-74		1.76604
-98		-67		-86		1.76928
-172		-85		-72		1.77255
-28		559		-108		1.77607
-17		-47		-126		1.7794
39		330		123		1.78279
-229		-54		-33		1.79433
-49		-45		-1		1.80681
93		291		-9		1.81005
-45		-81		-12		1.81322
328		-109		-5		1.81644
-28		-64		-64		1.81969
358		76		-49		1.82297
328		-127		-24		1.82626
-7		-126		-33		1.82962
-89		124		-65		1.83276
266		-65		-59		1.83607
-26		-87		-89		1.83927
316		-97		-59		1.84249
-46		-27		-87		1.84572
-114		-59		-80		1.84903
-80		-99		-95		1.85225
-87		-130		-69		1.86729
-86		-179		-46		1.87061
122		-138		-63		1.87386
-96		-10		-49		1.87695
101		-32		-45		1.88011
-99		-29		-30		1.88346
-66		-42		-6		1.88666
275		-256		-24		1.88987
360		-206		-16		1.89312
-3		-52		-39		1.89638
-53		-93		-53		1.89961
-96		-101		-62		1.90291
63		-81		-52		1.90625
368		-39		-77		1.90944
332		-248		-81		1.91262
321		-248		-103		1.91582
331		-222		-79		1.9192
370		-34		102		1.92242
286		-474		-117		1.94419
313		-108		123		1.94742
299		-21		-126		1.9507
-43		-82		-121		1.95403
-60		-32		125		1.95731
-62		-68		-88		1.96063
-100		-114		-120		1.9639
382		-425		97		1.96715
-102		-416		109		1.97024
517		-104		94		1.97358
532		-45		112		1.97735
535		-180		112		1.98103
594		-186		120		1.98425
382		-456		-118		1.98751
364		-465		-127		1.99595
269		-438		92		1.99918
345		-427		86		2.00235
309		-44		74		2.00558
-72		-186		65		2.00888
-51		-189		99		2.01204
-120		-109		71		2.01543
346		-177		80		2.01866
-101		-6		97		2.0219
291		-32		-124		2.02508
-44		-176		-100		2.02831
278		-71		120		2.03149
116		-188		-113		2.03484
-43		-216		118		2.0381
270		-10		-114		2.04163
-54		-230		112		2.04497
-50		-203		105		2.04823
325		-42		-128		2.05144
-72		-86		-123		2.0548
-31		-125		-127		2.07478
-28		-89		89		2.0781
311		-165		100		2.08145
21		-140		107		2.08481
-78		-183		90		2.08839
79		-2		90		2.09167
27		-28		84		2.09483
54		-68		61		2.09804
79		-254		80		2.10131
64		-129		114		2.10461
107		-67		58		2.10788
91		-44		95		2.11121
42		-11		52		2.11443
-221		-23		72		2.11764
-79		-81		69		2.12092
-403		-105		45		2.13306
-36		-53		17		2.14573
-78		-97		25		2.14902
-58		-69		14		2.1523
-122		-49		11		2.15547
-408		-53		1		2.15876
-485		-87		12		2.16201
-32		-44		1		2.16542
-8		15		-17		2.16867
-34		-35		-15		2.17183
-62		-74		9		2.17503
-106		-153		-43		2.17835
-107		-119		-52		2.18158
-84		-9		-71		2.19588
-81		34		-53		2.19938
-663		3		-48		2.20259
-31		-38		-67		2.20573
-53		115		-49		2.20898
-95		-218		-55		2.21228
-123		-112		-41		2.21545
-62		-149		-43		2.21864
-642		-115		-46		2.22199
-674		-118		-69		2.22527
-125		-74		-95		2.22861
-698		-25		-106		2.23189
-123		-39		-146		2.23542
-664		-28		-109		2.23865
-677		-44		-107		2.24185
-694		-88		-119		2.24516
-731		44		-126		2.24845
-496		-82		-125		2.25504
-59		-186		-125		2.25824
-124		-6		-128		2.26156
-673		-61		-141		2.26484
-670		-81		-129		2.26809
-61		-7		-146		2.27135
-28		-217		-150		2.27453
-29		-222		-161		2.27787
-509		-50		-134		2.28115
-407		-96		-101		2.28447
-472		-87		-118		2.28761
-462		-80		-104		2.29082
-75		-97		-134		2.29412
-201		-58		-156		2.29743
-143		-83		-161		2.30065
35		125		-189		2.30429
-93		-82		-153		2.3077
22		-10		-160		2.31104
14		92		-130		2.31428
-41		106		-114		2.3176
-91		-25		-134		2.32084
-152		-28		-108		2.32405
-240		50		-72		2.34332
-244		121		-21		2.34655
-66		-91		-67		2.34982
-17		-86		-25		2.35325
-144		-31		27		2.35641
-85		273		-33		2.35966
-6		29		-32		2.36283
37		274		-13		2.36625
-72		315		3		2.36948
-65		336		21		2.37282
41		363		-2		2.37618
-87		372		81		2.37933
297		350		69		2.38265
604		-102		61		2.38585
-9		-54		10		2.38911
514		-105		-46		2.41328
261		-118		-38		2.41678
514		627		-62		2.42058
565		622		-67		2.42394
625		585		-88		2.4273
625		636		-80		2.43061
-84		-128		-58		2.43406
-68		540		-18		2.43745
-87		513		-33		2.44088
778		-64		-17		2.44408
865		-37		3		2.44738
871		550		7		2.45061
1095		267		-3		2.47345
1035		-75		-11		2.47676
-93		280		-14		2.4799
852		286		-51		2.48337
828		317		-85		2.48665
831		361		-48		2.49007
-63		-60		-63		2.49335
1131		521		-105		2.49655
-67		571		-85		2.4998
863		328		-95		2.52184
884		-114		-82		2.52538
890		570		-82		2.52876
851		-124		-76		2.53202
832		607		-76		2.53523
889		-85		-100		2.53839
831		361		-63		2.54174
533		-25		-81		2.54509
-103		294		-94		2.54836
-123		341		-89		2.5517
-3		-64		-124		2.55516
822		528		-139		2.55839
852		-9		-132		2.56413
-35		-83		-160		2.56726
559		-90		-130		2.57055
553		323		-105		2.57375
-124		311		-107		2.57702
-123		-86		-131		2.58026
-65		-50		-154		2.58348
808		-100		-138		2.58683
-57		-49		-101		2.59007
803		-65		-114		2.59334
279		335		-83		2.59663
575		277		-99		2.59991
573		326		-46		2.60309
-124		-55		-83		2.60638
534		-58		-90		2.6096
-47		382		-106		2.61297
624		335		-82		2.61643
616		318		-111		2.61962
-41		346		-124		2.62295
-77		-3		-126		2.63159
346		-26		-160		2.63508
-77		-77		-152		2.63882
288		517		-141		2.64203
-18		518		-150		2.6453
80		545		-145		2.64855
40		-88		-163		2.65177
-19		-90		-113		2.655
-120		-52		-123		2.65823
-24		-27		-117		2.66143
-64		546		-114		2.66468
-115		571		-124		2.66784
-172		-35		-160		2.67118
-253		-29		-135		2.67452
-62		-127		-89		2.67777
-117		-104		-90		2.68117
-116		-45		-107		2.68466
-74		574		-72		2.68778
-73		256		-82		2.69111
-84		-1		-101		2.69423
-409		-46		-93		2.69747
-433		-53		-118		2.70066
-78		-66		-71		2.70394
-456		534		-108		2.7116
-412		514		-92		2.71479
-394		554		-118		2.71805
-452		574		-89		2.72127
-485		-33		-98		2.72456
-468		264		-102		2.72784
-116		-84		-84		2.73112
-88		-120		-94		2.73442
-94		-4		-118		2.73766
-238		560		-103		2.74105
-165		532		-130		2.74461
-235		536		-100		2.74823
-103		-52		-96		2.75162
-69		345		-73		2.75659
-215		375		-93		2.76044
-137		-122		-124		2.76361
-64		339		-92		2.76685
-129		-84		-114		2.77021
-121		374		-119		2.77346
-143		315		-96		2.77676
-204		279		-96		2.78028
-2		-9		-89		2.78346
-209		-19		-108		2.78675
-5		-37		-77		2.78996
48		-21		-97		2.79323
103		79		-73		2.79641
106		-2		-58		2.79972
-107		-11		-40		2.80288
-172		-153		-49		2.80642
-126		-132		-32		2.80967
-52		4		-14		2.8129
15		92		-46		2.81609
124		52		-75		2.81931
-106		-103		-35		2.82261
-2		-193		-69		2.82594
-102		-77		-43		2.82915
-133		-96		-14		2.83245
-199		-36		-26		2.8357
-31		-412		-11		2.85062
-56		-427		-29		2.85404
-135		-504		-29		2.85723
-89		-21		17		2.86054
55		-461		14		2.86381
104		-435		-22		2.86708
-81		-444		27		2.87045
-73		-460		37		2.87379
72		-499		0		2.87697
-8		-659		30		2.8803
28		-722		7		2.88372
-41		-93		28		2.88696
49		-66		30		2.89032
-12		-423		25		2.89348
288		-116		25		2.89668
342		-437		50		2.89988
-4		-102		18		2.9031
256		-675		29		2.90633
-74		-52		49		2.90947
-109		-486		26		2.91274
368		-48		42		2.91591
-52		-244		64		2.92031
523		-108		75		2.92352
354		-455		88		2.92666
-25		-59		51		2.92973
-58		-511		46		2.93285
-25		-387		55		2.93598
-79		-53		67		2.93921
-21		-215		58		2.94242
597		-32		47		2.94564
512		-421		19		2.94892
359		-754		53		2.95216
-20		-34		46		2.95566
348		-160		49		2.96212
-8		-52		42		2.96529
-67		-93		106		2.96859
355		-230		112		2.9718
-79		-5		41		2.97506
57		-65		45		2.97827
-93		-53		75		2.98155
115		-146		72		2.98479
-118		-96		25		2.98802
560		-68		26		2.99126
560		-73		38		2.99447
-22		-160		37		2.99763
269		-16		44		3.00099
122		-256		59		3.00423
-97		-123		57		3.00748
309		-105		17		3.01089
-77		45		-24		3.01445
-16		79		-22		3.01755
-115		61		-23		3.02117
516		-224		-28		3.02428
383		-68		1		3.02742
0		-50		9		3.03058
319		-31		6		3.03371
382		4		-1		3.0369
-108		-59		-8		3.04016
314		-60		-28		3.04338
354		44		12		3.05135
-50		115		-23		3.05455
528		-63		-39		3.05779
627		-49		-65		3.06094
603		-125		-18		3.06423
-78		97		-46		3.06745
-14		-66		-46		3.07073
338		-144		-22		3.07436
-3		-12		-14		3.07766
522		41		-10		3.08097
-127		-39		-29		3.08417
-40		325		-35		3.08733
816		-92		-49		3.09068
-89		89		-58		3.09402
-7		49		-23		3.0973
-71		48		-36		3.10072
536		85		-39		3.10393
638		-76		-43		3.1071
-93		-38		-20		3.11023
620		-56		-67		3.11339
-3		-93		-85		3.11659
-74		38		-55		3.12131
-108		-100		-51		3.12441
-62		262		-61		3.12753
-13		-55		-50		3.13094
-116		-91		-83		3.13403
559		301		-55		3.13734
-104		-98		-22		3.14055
-21		37		-73		3.1438
286		294		-66		3.15032
-73		-102		-79		3.15349
-35		-13		-121		3.15676
-60		-48		-88		3.15998
296		346		-68		3.16326
-79		-103		-32		3.16652
-9		-8		-25		3.16979
4		-68		-23		3.1731
75		-41		-59		3.17649
-84		-115		-30		3.17976
-5		97		-8		3.18292
-91		40		-35		3.18612
-87		77		-59		3.18954
-73		-1		-55		3.19285
-77		351		-23		3.19614
321		-89		-45		3.19937
380		-69		-26		3.20286
309		-75		-13		3.20596
-46		326		-34		3.2091
94		271		-48		3.21222
-24		-57		-54		3.21548
-77		265		-20		3.21857
-51		259		14		3.22175
84		317		22		3.225
-98		291		27		3.22822
548		-110		21		3.24904
311		558		50		3.25236
512		-124		33		3.25568
332		32		57		3.259
-44		-42		50		3.26221
-109		256		18		3.26546
-31		353		4		3.26886
272		-83		37		3.27226
308		-55		61		3.2757
326		344		61		3.2789
44		-27		74		3.28222
-85		278		65		3.28534
-106		316		81		3.28863
299		372		82		3.29185
-73		-53		75		3.29505
-87		-84		85		3.31936
382		291		52		3.32269
-120		122		90		3.32592
-1		118		-108		3.32938
272		-76		88		3.33298
-119		294		113		3.33621
540		-22		100		3.33931
-9		-18		98		3.34258
-99		381		73		3.34587
-102		-54		59		3.34921
-7		306		68		3.37027
349		-15		57		3.37364
366		-50		89		3.37685
-44		-2		78		3.38052
524		332		101		3.38365
-79		-26		58		3.38708
-48		-35		78		3.39034
-19		-114		93		3.39363
-79		269		102		3.39699
-77		-98		59		3.4002
-109		95		111		3.41852
823		19		104		3.42182
-120		69		-118		3.42504
-10		263		123		3.42859
-17		-74		122		3.43185
-3		75		118		3.43499
-70		29		104		3.43835
-12		25		84		3.44171
-52		-1		106		3.44497
1069		-96		90		3.44836
1131		-11		121		3.45172
1316		-63		90		3.45531
-21		81		106		3.45853
-15		-48		114		3.46164
-40		-102		90		3.46473
-77		-112		113		3.46805
-1		-77		118		3.47146
-55		32		119		3.47464
1281		-48		117		3.47798
1342		-196		111		3.48139
-42		-193		-117		3.48459
1287		-140		-116		3.48792
-106		-143		-101		3.49123
1342		-61		-109		3.49448
1398		-119		114		3.49782
-101		-56		-97		3.50107
1407		-66		-114		3.50425
-4		-22		-88		3.50749
1042		-84		-85		3.51071
-1		-103		-99		3.51418
-7		-98		-107		3.51745
-17		-222		-111		3.52067
1099		-58		-87		3.52391
854		-101		-68		3.52942
-63		-60		-54		3.53255
-32		-11		-60		3.53586
-79		-217		-69		3.53904
781		-17		-38		3.54224
817		-486		-40		3.54551
889		-439		-66		3.54885
1027		-476		-91		3.55203
-120		-386		-88		3.55535
1092		-69		-97		3.5586
1068		-50		-116		3.56186
1024		-68		-104		3.56507
-108		-108		127		3.56836
-66		-133		-115		3.57164
-57		-87		-89		3.575
348		-114		-126		3.5783
322		-27		96		3.58162
-45		50		108		3.58505
-15		7		108		3.58824
-103		37		-124		3.59135
338		-111		117		3.59451
295		-67		96		3.59769
-84		-6		98		3.60109
52		77		121		3.60812
-66		-84		74		3.61138
108		-54		84		3.61471
-80		264		98		3.61807
-38		356		65		3.6213
-51		-126		34		3.62455
275		333		52		3.62781
16		282		81		3.63108
258		-79		62		3.63432
290		120		76		3.63756
317		-106		57		3.6409
371		-16		40		3.64406
-105		290		25		3.64739
355		261		57		3.65065
304		348		50		3.65391
294		-10		36		3.65726
-24		580		44		3.6608
125		632		25		3.66394
-71		568		27		3.66725
-16		531		45		3.67035
103		-26		30		3.67355
48		357		55		3.6768
-117		-123		83		3.68001
120		383		89		3.69833
-38		328		90		3.70164
109		-24		43		3.7049
101		-104		38		3.70828
-117		-45		86		3.71151
36		-21		100		3.71468
2		-101		94		3.71785
-33		-18		91		3.72126
122		324		107		3.72456
63		302		91		3.7278
-58		93		60		3.73149
-19		-33		114		3.73462
-108		374		96		3.73778
-116		307		117		3.74104
-74		-1		-118		3.74436
57		331		-72		3.75776
-46		103		-68		3.76964
-9		126		-66		3.77297
-119		-17		-96		3.77621
25		-96		-82		3.7799
120		86		-37		3.78316
52		31		-12		3.79843
74		-64		-27		3.80254
122		-34		269		3.8057
-97		58		274		3.80895
271		-46		286		3.81217
297		-84		317		3.81544
-15		-192		317		3.81882
304		-220		333		3.8223
-92		-182		355		3.82575
288		-17		338		3.82899
-25		-143		342		3.83234
535		-173		358		3.8356
-79		-62		367		3.83887
-31		-82		382		3.84205
257		-77		376		3.84525
-65		-122		376		3.84839
-7		84		322		3.85164
-49		90		359		3.85493
360		-250		358		3.85832
369		-123		-110		3.86164
-19		-56		376		3.86513
-65		-30		-124		3.86834
100		292		345		3.88827
97		-26		363		3.89157
-247		115		-111		3.89486
-21		-3		-118		3.89818
-103		-106		-94		3.90139
-51		-197		-96		3.9046
-254		-31		-124		3.90783
-127		34		-83		3.91112
16		114		382		3.91445
91		-72		-123		3.91785
-113		109		-84		3.92099
76		98		-115		3.92417
-30		-97		-113		3.92768
-59		-111		379		3.93098
92		262		352		3.9391
86		309		330		3.94247
69		273		282		3.9457
-16		344		294		3.94915
-239		-50		294		3.95247
-177		-62		324		3.9567
-173		-58		276		3.95997
-151		-111		289		3.9633
-101		121		283		3.96654
-131		-73		256		3.96995
-39		-111		284		3.97318
-144		-54		-4		3.97639
-117		-38		-38		3.97948
-196		-53		-43		3.98264
-134		265		-53		3.98583
-65		-49		-55		3.98894
6		-65		-49		3.99217
34		-65		-41		3.99537
21		-47		-59		3.99866
58		313		-76		4.00187
-1		-4		-83		4.00875
-110		-14		-69		4.01197
93		-81		270		4.01522
-44		-69		-32		4.01855
-36		-32		-42		4.02179
108		111		-43		4.02502
301		261		-58		4.02828
-82		-37		-86		4.03163
382		-69		-79		4.03492
-88		36		-93		4.03814
-1		19		-83		4.04147
-118		-66		-122		4.04462
68		-41		-73		4.04798
294		-34		-85		4.05127
-55		-85		-91		4.05455
580		-95		-82		4.058
-4		-123		-39		4.06118
-124		-114		-60		4.06448
-56		-3		-58		4.0677
-112		-43		-35		4.07096
-85		-124		-64		4.078
-69		79		-126		4.0812
290		-105		-126		4.08447
-115		-23		-108		4.08763
107		47		-94		4.09091
72		58		-71		4.09414
96		29		-64		4.09746
105		-16		-28		4.10075
-7		-19		-63		4.10392
-75		-4		-73		4.10719
-29		-161		-67		4.11038
-144		-242		263		4.11363
-212		-3		1		4.11707
-225		-53		-19		4.12035
10		-183		-27		4.12368
-68		-108		262		4.12722
-61		118		-40		4.13042
-97		28		-27		4.13362
-27		-81		-34		4.13698
-92		-199		-9		4.14021
24		-131		-22		4.14341
-171		-61		-12		4.14671
-35		34		-5		4.16684
370		67		272		4.17016
-4		-94		14		4.17342
564		-4		-8		4.17667
611		-80		-12		4.17983
549		-38		256		4.18314
521		264		260		4.18681
265		278		-2		4.19014
-29		-14		271		4.19343
-99		-97		305		4.19686
109		-31		275		4.19999
73		-69		-21		4.20315
118		-4		-88		4.20655
-110		-70		-67		4.20994
-72		-48		-53		4.21622
-177		63		-49		4.21948
-401		-55		-60		4.22276
-461		75		-61		4.22608
-30		120		-62		4.22932
-34		295		-44		4.23256
-437		331		-29		4.23578
-231		-114		-27		4.23899
-3		-58		-49		4.24235
-62		330		-77		4.24554
-431		-47		-37		4.24883
-449		-75		-58		4.252
-28		79		-39		4.25535
-385		66		-37		4.25856
-59		-120		-64		4.26187
-159		92		-56		4.26524
-132		-54		-57		4.26864
-136		-109		-79		4.27174
-85		-59		-88		4.27504
-179		-16		-84		4.27825
