 X		Y		Z		Time[us]
22		-144		41		2.90521
70		-215		45		2.90851
112		-192		36		2.91168
75		-64		43		2.91491
66		-35		60		2.91815
-122		70		57		2.92163
80		-84		58		2.92493
37		-116		46		2.9285
35		-72		45		2.93162
37		-37		56		2.93491
-11		-62		60		2.93813
-69		119		50		2.94141
-5		29		44		2.94778
19		-23		84		2.951
83		-68		64		2.95422
121		-33		39		2.9575
-84		-33		32		2.96073
124		81		48		2.964
-5		95		50		2.96736
-46		37		60		2.97062
-102		62		20		2.97392
-69		42		85		2.97734
25		-74		45		2.98052
53		-10		85		2.98377
-99		-23		83		2.98703
-36		64		97		2.9903
-10		123		38		2.99364
-106		-118		42		2.99689
282		-66		21		3.00033
285		383		20		3.00358
-90		343		-12		3.00679
-249		382		-58		3.01008
-101		-40		-49		3.01753
-255		102		-51		3.02076
-389		-42		-121		3.02412
-98		-443		-53		3.0274
-90		-71		-54		3.03067
-220		-497		-36		3.03392
-240		-100		-39		3.03716
-220		-16		-24		3.04055
-177		-139		-4		3.0438
-17		-72		-38		3.04704
-86		-43		-40		3.05021
-3		-19		-38		3.0534
-447		-48		2		3.05661
-201		-96		52		3.05997
-86		269		95		3.06325
-90		-96		73		3.06672
-203		-65		63		3.06995
-421		-26		88		3.07306
-454		70		33		3.07631
-666		-170		76		3.07959
-128		-134		27		3.0829
-694		-223		40		3.08961
-734		-5		3		3.09285
-21		-54		14		3.09612
-60		-92		7		3.09969
-40		-40		33		3.10295
-48		-135		41		3.10628
-105		-118		19		3.10969
-503		-115		56		3.11291
-453		-132		88		3.11619
-387		-125		117		3.11959
-452		-69		-87		3.12284
-438		-71		-104		3.12615
-20		-65		-43		3.12935
-99		-479		-48		3.13257
-58		-59		-48		3.13581
-63		-645		-2		3.13908
-40		-759		-27		3.14235
-105		-33		-9		3.14581
-120		-94		268		3.14909
-136		-647		-3		3.15225
-123		-686		-28		3.15544
-129		-56		-37		3.15864
-41		-480		-63		3.16184
-102		-440		118		3.16509
30		-660		94		3.18598
313		-67		108		3.18939
353		-118		122		3.19264
354		-85		-128		3.19585
-5		-78		115		3.19904
285		-79		107		3.2024
335		-1		117		3.20565
354		-99		120		3.20923
-128		-107		91		3.21239
356		-37		97		3.21557
346		-16		102		3.21872
378		-44		125		3.22186
372		-33		109		3.22508
345		-3		118		3.22835
297		-86		-128		3.23158
330		-106		-110		3.23664
347		-116		-122		3.23984
348		-64		97		3.24309
354		-244		73		3.24639
354		-246		116		3.24965
319		-185		90		3.25299
272		-172		67		3.25626
277		-154		39		3.25953
342		-74		58		3.2628
-117		-52		55		3.26618
-70		-13		90		3.26945
-96		8		81		3.27266
342		-7		50		3.27587
-122		17		49		3.27924
-86		35		102		3.28249
-108		71		85		3.28576
309		32		37		3.28912
-70		20		15		3.29231
-80		97		44		3.29564
-27		75		21		3.29887
-52		-103		13		3.30214
-57		-107		-7		3.32661
-39		-34		-1		3.32991
561		-22		20		3.33315
615		107		7		3.33657
-116		-99		-18		3.33997
-67		124		17		3.3434
-36		124		8		3.34659
-50		56		8		3.34975
789		36		39		3.35289
794		88		-9		3.35611
-5		127		-249		3.35949
-20		-118		-2		3.36271
-45		46		-17		3.38649
-15		34		-17		3.38969
-34		-22		12		3.39295
638		15		29		3.39627
-97		-47		42		3.39949
-63		-42		44		3.40288
639		75		15		3.40657
-85		45		50		3.40985
-54		-69		20		3.41308
556		81		23		3.43571
-36		-11		21		3.43894
-102		-73		31		3.44223
-103		-60		21		3.44569
-70		-84		41		3.449
368		-120		40		3.45264
-100		-126		31		3.45586
351		-124		39		3.45918
-96		-144		56		3.46435
-103		-78		40		3.46776
-8		-71		66		3.47105
-52		49		64		3.47417
-62		53		77		3.47731
382		24		55		3.48064
-88		28		60		3.48393
-92		-13		62		3.48717
-68		-87		68		3.49045
-54		-105		46		3.49373
363		-105		37		3.49709
-106		-130		64		3.50045
290		-110		76		3.50377
301		-143		59		3.50704
-80		-102		40		3.51056
-65		-135		70		3.51381
-29		-160		68		3.51705
-68		-150		51		3.52039
-46		-118		74		3.5237
-62		-123		88		3.52709
-16		-83		72		3.5304
-10		-128		86		3.53378
-6		-96		84		3.53705
293		-104		90		3.54033
311		-112		96		3.54362
348		-127		93		3.54688
-69		-79		101		3.55375
-32		-106		79		3.55689
513		-90		77		3.56002
596		-71		63		3.56343
612		-81		95		3.56679
622		-50		61		3.56998
-53		-2		73		3.57337
-99		29		98		3.57667
-73		49		55		3.58
-82		78		48		3.58339
784		39		34		3.5867
-11		-110		57		3.58999
861		-73		76		3.59328
856		-45		41		3.59653
784		282		37		3.59975
791		321		30		3.60305
-82		334		59		3.60635
619		294		59		3.61007
608		325		91		3.61334
585		315		65		3.6165
537		-10		88		3.61977
534		-27		117		3.62292
562		-4		121		3.62611
636		-50		-112		3.62933
-50		258		-118		3.63256
520		-55		123		3.654
-16		-66		76		3.65726
-52		-98		99		3.66054
-14		50		79		3.66378
566		-16		107		3.66702
541		-81		79		3.67026
-26		273		96		3.67352
-66		-4		96		3.67695
-57		290		-126		3.68029
381		303		113		3.68357
-87		303		90		3.68673
-62		321		88		3.68991
-52		259		87		3.69322
-29		-45		69		3.6965
-21		268		49		3.70109
273		-3		52		3.70429
-14		268		37		3.7074
-26		-14		51		3.71061
-107		259		29		3.71418
362		-36		-2		3.7175
369		-59		30		3.72076
-128		-50		-237		3.72425
378		-38		-5		3.7274
378		-76		-20		3.73067
379		-98		-76		3.73412
-89		-72		-54		3.73733
-96		-41		-26		3.74059
-104		-77		-80		3.7438
-54		-4		-62		3.74705
-51		279		-48		3.75034
-75		268		-57		3.75372
-104		-6		-85		3.75707
352		-16		-101		3.76054
-91		-73		-104		3.76394
-82		-44		-116		3.76716
373		-94		-81		3.77048
263		-78		-99		3.79404
265		125		-98		3.79748
318		101		-87		3.80068
311		-128		-99		3.80404
259		-96		-84		3.80735
-10		123		-85		3.81063
-14		86		-129		3.81443
-23		108		-102		3.81756
-74		86		-116		3.82086
-125		78		-123		3.82401
124		79		-106		3.8273
84		15		-96		3.83052
65		40		-102		3.8338
-115		91		-33		3.85273
-120		109		-25		3.85613
-105		-119		-34		3.85938
77		-56		-8		3.86304
-67		-104		-16		3.86628
-62		-96		-17		3.86945
-65		-55		5		3.87271
-1		-12		-17		3.876
116		262		-20		3.87929
117		3		-30		3.88267
-48		-39		14		3.88604
-112		278		-8		3.88927
116		257		-81		3.89261
-96		349		-62		3.91405
-197		337		-79		3.91735
-246		308		-62		3.92063
-21		290		-79		3.92395
-4		289		-105		3.92718
-82		329		-81		3.93048
-63		348		-75		3.93376
-55		272		-110		3.93706
-68		285		-93		3.94032
-461		369		-100		3.94354
-415		349		-129		3.94688
-49		-73		-124		3.9539
-119		563		-156		3.95711
-84		576		-142		3.96048
-53		595		-170		3.96374
-169		-56		-160		3.96702
-484		791		-211		3.97033
-71		-49		-217		3.97356
-83		-34		-224		3.97683
-45		-36		-239		3.98004
-255		-60		-238		3.98337
-51		-43		-252		3.98667
-250		-46		-249		3.98985
-204		-54		-223		3.99311
-234		-26		-250		3.99637
-210		-30		-256		3.99974
-214		776		-203		4.00307
-177		776		-229		4.00643
-192		826		-226		4.00975
-9		-66		-157		4.01298
-5		857		-138		4.03413
-239		-119		-164		4.0374
-33		-103		-153		4.0407
65		878		-117		4.04387
17		892		-110		4.0472
-252		-119		-97		4.0506
70		-108		-73		4.05391
84		871		-86		4.05721
123		883		-56		4.06043
-101		836		-51		4.06363
-32		835		-47		4.06687
-86		829		-47		4.07014
121		820		-18		4.08205
24		-32		-53		4.09464
78		-108		-34		4.09794
86		570		-10		4.10114
-249		550		-11		4.10444
89		-28		-21		4.10766
110		-48		19		4.11104
70		-4		22		4.1145
59		530		57		4.11778
58		564		73		4.12108
100		262		98		4.12448
-89		-30		-128		4.12772
-107		-51		-127		4.13385
-78		-85		82		4.137
-50		-63		125		4.14042
-19		-89		102		4.14377
260		368		73		4.14698
267		323		78		4.15035
-121		315		79		4.15366
369		311		92		4.15693
334		290		63		4.1601
381		-38		80		4.16341
-99		-17		100		4.1667
370		-25		67		4.16987
-79		284		45		4.17311
-25		276		18		4.17633
523		269		39		4.17975
-13		270		45		4.18319
-39		326		33		4.18658
526		316		15		4.18979
597		28		-23		4.1931
-98		-88		6		4.21265
599		-57		-37		4.21589
597		-116		-47		4.21919
568		110		-26		4.22253
623		-46		-7		4.22576
575		-45		-16		4.22898
-115		-28		-31		4.23221
-125		-31		-55		4.23558
639		-51		-36		4.2389
557		-13		-45		4.24257
560		-5		-38		4.24571
569		-38		-37		4.24896
636		-3		-51		4.25217
638		-22		-56		4.25544
-120		-11		-63		4.26337
-73		-34		-54		4.26657
-122		-11		-52		4.26987
-114		286		-62		4.27307
-98		312		-24		4.27645
-77		352		-26		4.27964
-92		-121		-39		4.28296
-121		-37		-58		4.28676
-117		-103		-13		4.28999
-112		360		-48		4.29329
628		-67		-55		4.29646
568		366		-5		4.29981
627		291		-2		4.30321
-125		297		-30		4.30645
-103		270		-50		4.30976
-56		296		-26		4.31303
769		346		-10		4.3163
-8		329		5		4.31952
-61		-88		46		4.32285
1110		274		33		4.34205
-93		333		67		4.3455
1311		334		42		4.34878
-8		-115		84		4.35207
-41		314		75		4.35535
1343		272		92		4.35857
1361		265		64		4.36176
-89		343		98		4.36511
-34		322		90		4.36833
-25		315		120		4.37165
1644		326		120		4.37503
-92		360		-116		4.37823
1804		348		97		4.38147
1837		350		-122		4.38469
-124		-83		-119		4.39191
-85		-74		-115		4.39517
-6		-68		-109		4.39849
