 X		Y		Z		Time[us]
-106		-18		15917		0.983994
597		376		-53		0.990452
584		373		15715		0.996996
-54		58		15736		1.00329
829		-72		-33		1.00964
1370		43		-72		1.01597
-38		-24		16444		1.02243
618		-18		17020		1.02907
546		-119		-84		1.03568
-121		-34		16169		1.04203
818		-117		-51		1.04814
-128		370		16469		1.05463
639		-28		-22		1.06116
773		-62		16941		1.06761
-64		-116		16996		1.07388
829		-59		-113		1.08035
858		-61		16918		1.08672
602		60		16469		1.09316
-12		363		-26		1.09994
868		290		-39		1.10609
893		-113		16415		1.11236
856		-107		16392		1.11877
872		-43		-92		1.12512
588		40		16182		1.1315
-89		283		16952		1.13807
630		-63		16431		1.1443
-121		-110		16682		1.15054
-120		65		-79		1.1572
572		-10		-46		1.16359
513		19		-96		1.18919
1118		290		-89		1.19553
-102		-121		16504		1.20196
1054		-38		16667		1.20859
-75		-61		-71		1.21489
-28		-40		-31		1.23919
-26		85		15876		1.24549
-26		109		16672		1.25186
874		379		16699		1.25837
-56		-102		-11		1.26505
1031		336		17451		1.2712
573		262		16746		1.27749
343		94		16146		1.28386
784		-6		16185		1.29021
-78		-12		16129		1.29651
-86		383		-46		1.30293
-109		-109		16140		1.30932
-37		54		-124		1.31569
-16		-198		-76		1.32222
-105		106		15452		1.32889
-5		324		17007		1.33497
1114		0		16184		1.34125
-4		-17		17229		1.34758
-113		298		17249		1.35402
332		104		16456		1.36042
815		357		-57		1.36681
-72		-113		15707		1.37313
-36		-97		17437		1.37957
878		-29		17492		1.38628
818		-100		-14		1.40883
829		63		-113		1.4153
859		284		-18		1.42151
-91		271		-116		1.42784
-113		346		15724		1.43428
-40		300		16679		1.44081
-52		-16		-35		1.45038
616		-97		16460		1.45674
795		107		-74		1.46313
791		-106		16223		1.46951
-61		53		-36		1.476
1038		-6		-44		1.4822
769		-81		-113		1.48867
-125		324		-14		1.49511
854		-3		-95		1.50609
-20		-26		16987		1.51258
-124		275		16464		1.51883
515		560		-4		1.52543
882		258		16667		1.53179
1078		56		-21		1.53805
635		312		16705		1.54427
798		47		-63		1.55099
1063		-74		15897		1.55752
-20		34		16217		1.56597
-45		291		-126		1.57208
773		-25		-20		1.57858
1067		-10		17480		1.58494
878		-22		16228		1.59139
-73		78		-30		1.59783
-62		-11		16929		1.60402
871		-118		16660		1.6104
-16		-29		-52		1.61688
-120		-101		-19		1.62341
-82		-24		16742		1.64736
-108		515		16709		1.6538
810		-51		-92		1.66006
612		3		-37		1.66657
1056		90		17418		1.67304
1101		-70		16932		1.69631
1343		-109		-125		1.70273
-45		264		16647		1.70915
1040		60		16695		1.71557
888		-10		16162		1.72198
530		18		-127		1.72854
1130		298		-84		1.73473
-81		-28		16947		1.74104
-93		-14		16432		1.74745
-80		-75		-120		1.75377
1360		-92		16664		1.76018
891		350		15373		1.76669
-86		-9		-68		1.77305
-3		69		16504		1.77936
-73		320		16918		1.78582
1306		-8		-58		1.79217
-29		-125		-126		1.79839
-49		115		16178		1.80484
534		-59		-96		1.81128
1290		-66		16392		1.81764
-70		-63		-31		1.82405
-88		261		-58		1.83045
-47		-116		-23		1.83686
-91		-73		-53		1.84336
-38		359		15468		1.85022
-109		335		15938		1.85646
1316		-122		16650		1.86253
1292		306		17468		1.86915
-4		94		-65		1.87551
-41		378		15728		1.882
-6		358		16399		1.88839
-29		362		17159		1.89478
-82		107		17239		1.90108
-36		-83		16687		1.90765
-12		261		-80		1.91431
1035		-45		16675		1.93859
-58		58		-24		1.94496
-16		-24		15964		1.95128
1606		55		-35		1.95779
1332		349		-19		1.96454
1381		-161		-113		1.98791
-91		278		16692		1.99448
1632		268		16427		2.00093
-57		-40		16739		2.00724
-109		-54		-41		2.01371
-21		608		-82		2.02018
1309		70		16395		2.02628
-20		119		16495		2.03263
1345		288		16959		2.03907
1332		317		-78		2.04542
1568		547		15893		2.05182
-12		335		16716		2.0586
1084		-8		15880		2.06512
-125		-42		-17		2.07159
1594		79		-84		2.0781
1537		353		-32		2.08451
-37		288		-127		2.09064
1557		303		15986		2.09707
1052		-63		16474		2.10354
-75		-110		16650		2.10989
-65		-69		16982		2.11628
2063		332		16178		2.12267
1332		370		-88		2.12916
-98		531		16192		2.13562
1327		-98		16182		2.14243
-73		527		-37		2.14866
-112		9		-45		2.15491
-33		-9		16391		2.16138
-56		343		-42		2.16766
-58		-42		16728		2.17419
-62		527		-81		2.18057
1571		-10		15680		2.18697
-59		-81		-61		2.1934
1839		71		17004		2.19993
-65		60		-76		2.20636
1592		-97		-116		2.22725
-101		-22		-51		2.23371
1894		326		-102		2.24011
-49		-109		-105		2.24628
-88		332		-104		2.25271
1591		-53		16675		2.25918
-83		-98		17189		2.27609
-41		-138		15872		2.28256
-82		-98		-17		2.28942
-112		-43		-116		2.29593
1390		637		-33		2.30216
1795		523		-52		2.30859
1403		612		-54		2.31511
-128		-72		15376		2.32167
1872		310		16463		2.32818
-116		-104		-108		2.33458
1906		-108		-69		2.34092
-8		-34		15668		2.34852
1404		-48		-89		2.35991
-91		-65		16509		2.36619
-74		-52		16927		2.37256
-96		-33		-69		2.37896
-12		562		15916		2.38547
1541		-43		-5		2.39161
-5		566		15712		2.39817
-105		359		16440		2.40465
1559		259		-52		2.41112
-74		-13		-65		2.41952
1548		891		16490		2.42594
1811		-127		-48		2.43241
-40		-30		-99		2.43932
-65		518		-76		2.44589
-104		-93		16483		2.45229
2162		-18		16709		2.45872
-5		627		-27		2.46537
1615		-83		-108		2.47183
1807		807		-75		2.47823
1799		604		17004		2.48435
1860		-12		16459		2.49071
2171		-99		-128		2.4981
1863		599		-84		2.50444
-69		1103		-31		2.51087
-21		810		17000		2.52019
1908		-77		16697		2.5267
1855		773		16140		2.53312
2070		-74		-80		2.53959
2352		-33		-91		2.54614
-86		616		-39		2.55257
2063		-125		16200		2.55917
2054		1034		-89		2.56566
-61		-73		-124		2.5721
-13		262		-49		2.57843
2367		515		15640		2.58478
2075		-69		-36		2.59116
2050		-45		-123		2.59748
2403		-83		17188		2.60373
-111		354		-128		2.61011
-101		-122		-46		2.61656
-84		-53		-128		2.62295
-116		-26		15735		2.63501
-42		-16		16241		2.64139
1891		-61		16428		2.64792
-19		342		-6		2.6545
2162		540		-79		2.66085
2352		-118		16469		2.6672
2320		-48		-120		2.67351
2134		-101		-86		2.67988
-91		1025		16508		2.68637
-69		-6		16727		2.69274
2051		562		-62		2.6992
2615		536		16212		2.7055
2056		-105		16765		2.7118
-102		-35		16191		2.71828
2142		1079		15709		2.72499
1640		878		-92		2.73119
2088		610		-128		2.73758
2341		-92		-125		2.74599
2107		-122		16683		2.75625
-65		1282		16146		2.76253
-1		792		16743		2.76895
2051		831		16659		2.77525
-104		592		-50		2.78165
-26		802		-111		2.78797
2049		-5		15415		2.79423
-54		1068		16236		2.80083
1800		890		-61		2.80757
-45		-122		-92		2.81377
2111		-94		-109		2.82013
1309		-120		-29		2.82914
1644		-82		16415		2.83558
-37		860		16151		2.84199
-77		-102		-92		2.84837
-126		893		17201		2.85475
2147		546		16726		2.86105
-116		-73		15903		2.86719
-32		-67		-3		2.87383
1880		1138		15717		2.8804
2083		863		16423		2.90448
2096		-59		15881		2.91094
-72		-26		-128		2.91723
-78		-54		15739		2.92371
-79		1035		17258		2.93044
-80		-56		16463		2.9368
1914		-3		15717		2.951
1622		-5		15709		2.95735
2324		1027		16219		2.96382
2170		-124		-106		2.97011
2347		-93		-76		2.97665
2410		-52		16703		2.983
-6		1136		15736		2.98954
2348		-47		-97		2.99625
2088		893		16137		3.00248
1907		-117		16899		3.00897
1919		802		-84		3.01532
-80		-8		-28		3.02267
2067		-61		-90		3.02924
2424		1584		15944		3.03586
2360		1126		-36		3.0421
-64		-76		-121		3.04829
1878		-67		16642		3.05468
2310		811		-26		3.06413
1580		-122		-105		3.07052
1836		-42		-70		3.07701
2086		-102		16157		3.08334
2324		-19		16713		3.0898
2360		1084		-105		3.09638
-9		-24		17178		3.10267
-51		-37		-114		3.1091
-112		-116		15979		3.11578
2129		1343		16152		3.12554
-52		-108		-99		3.13194
-95		589		-46		3.1384
-33		-117		16978		3.14469
-3		1304		-61		3.15107
-31		1292		-61		3.15747
-126		-24		16659		3.16362
-78		1136		16422		3.17021
-32		639		-103		3.1769
2102		1551		16241		3.20292
2122		-52		-35		3.20938
2139		1325		15996		3.21583
-117		1059		15677		3.22249
2368		1391		-78		3.22881
-88		-86		-45		3.2554
2133		1107		-106		3.26181
-85		1291		-123		3.2683
-52		-122		15932		3.2749
-58		-88		-20		3.29661
-52		-37		-16		3.30324
-12		-97		16663		3.30967
2385		1361		16385		3.31614
-15		-35		16420		3.32272
2572		-29		-126		3.32934
2613		-38		16903		3.33593
-29		826		15648		3.34222
2414		-9		15996		3.34859
-74		1345		-112		3.35495
-25		-113		-22		3.36132
-58		786		-102		3.36794
-21		-101		15415		3.37429
-56		892		15996		3.38064
-17		1070		-39		3.38728
2640		-104		15371		3.39364
-103		-69		-52		3.3998
-122		-37		-5		3.40647
-65		527		15210		3.41296
-108		623		-72		3.41923
2632		-78		15659		3.42581
-31		-8		-125		3.4322
-80		603		-71		3.43856
2624		845		-79		3.44505
-112		867		15913		3.45139
2562		-111		16128		3.45748
-8		-40		15915		3.4637
2621		-13		-53		3.47005
2584		824		16667		3.4764
-121		-83		-117		3.48282
2891		-29		-119		3.48909
-102		-57		15912		3.49559
-57		1116		-57		3.50199
2840		-75		16447		3.50836
-38		-99		-116		3.51487
2572		-16		-108		3.52095
-51		784		16945		3.52727
2644		-22		16184		3.53366
2400		1362		16202		3.54014
2911		1652		16503		3.54654
2621		-72		15956		3.553
2628		-1		-119		3.55925
2854		1039		16228		3.56565
2114		-112		-64		3.57222
-70		1575		-54		3.57876
2402		-30		17453		3.60466
-65		1600		16925		3.61094
-103		-82		16715		3.61742
2819		1407		-89		3.62387
-22		-10		17927		3.6302
2396		-27		-124		3.65544
2408		-48		16239		3.662
-76		-116		16909		3.6685
-38		1826		-13		3.67505
-13		1658		-125		3.68447
2347		-118		16642		3.69069
-64		1891		17187		3.69734
2139		1560		18028		3.7036
-28		-17		17435		3.70993
-5		-116		-36		3.7164
2408		-118		-79		3.7227
2567		-74		-1		3.72927
-61		1603		-99		3.73605
2154		-121		-119		3.74247
-38		1619		17441		3.74864
2311		-63		16924		3.75513
2428		1902		16459		3.76151
2389		1819		-33		3.76788
-117		1381		-17		3.77435
2896		1374		-29		3.78068
-19		-49		16452		3.78723
2681		-48		16149		3.79368
2316		1616		15916		3.8003
-60		1345		-36		3.80663
-73		843		-70		3.81493
2377		847		16995		3.82121
-89		-11		-116		3.82762
2418		1389		-120		3.83386
2661		1076		17008		3.84032
2564		-8		-13		3.84698
-108		-17		-11		3.85327
2908		-92		-104		3.85958
2414		1630		-48		3.86609
-41		1325		-17		3.87261
-124		1127		-117		3.87885
-128		-89		-121		3.88549
3119		-88		-50		3.89483
2844		871		15900		3.90118
2389		780		-84		3.90752
2910		556		15644		3.91389
3170		-20		-85		3.9202
2879		-45		-61		3.92689
2424		-78		15711		3.93307
-8		-43		16496		3.93943
-20		-88		15905		3.94599
-68		-95		15872		3.95229
-41		-128		-117		3.97362
-78		354		16952		3.98007
3409		595		16235		3.98642
3120		-73		17687		3.9927
2677		-66		-53		3.99919
-105		-121		-126		4.00592
-81		1127		16498		4.01244
-100		1286		15741		4.01867
-21		-116		17178		4.02505
3677		1295		16464		4.03163
-6		-89		16494		4.03796
-69		2151		-39		4.0444
3846		2392		14688		4.05121
-79		-9		14604		4.05759
4184		1574		-107		4.06397
-11		-41		-61		4.07053
5475		-42		-4		4.07704
-113		1568		15126		4.08318
5384		1373		15877		4.08954
-52		-72		17459		4.09589
-127		-121		15999		4.10243
5381		-3		14662		4.10899
-85		-187		15380		4.11553
5404		-107		-53		4.12185
-99		-94		-115		4.12828
-4		-6		-61		4.13495
-92		-21		-39		4.1416
-68		315		16676		4.15222
-125		587		-79		4.16157
-72		1060		-59		4.17302
4868		540		15741		4.17941
-89		-14		16184		4.1858
3844		-126		-4		4.19218
3450		-18		15896		4.1986
-81		-68		-72		4.20491
-41		1599		15989		4.21143
-111		576		-36		4.21783
3608		627		15384		4.2244
-104		1079		15463		4.24094
3077		-88		-22		4.2568
2586		328		16161		4.26312
2164		315		-107		4.26958
2620		-124		-52		4.27591
1907		-112		-35		4.3014
-125		-107		17174		4.30775
2899		-98		16396		4.31419
-51		-123		-41		4.3208
2855		-32		18703		4.32742
2880		-122		-89		4.33374
-82		-32		16719		4.34008
2669		-46		15933		4.34684
2862		-28		-69		4.3532
-95		576		-68		4.35979
-38		-121		-40		4.36623
-13		-105		-72		4.3727
-17		1092		14633		4.37913
2580		584		-19		4.38554
-116		798		-120		4.39201
1847		-45		16186		4.3984
-33		287		-121		4.40454
-115		637		16662		4.4111
2377		-93		-65		4.41747
2657		-71		-58		4.42389
-128		-58		-14		4.4303
2844		-180		16731		4.43693
-102		-140		-100		4.4432
1542		-223		16412		4.44994
-20		-235		-77		4.45679
-53		-86		-84		4.463
-18		-439		-54		4.46913
-32		-7		17211		4.47546
795		-110		-29		4.48185
632		-417		-8		4.48822
-105		-444		17673		4.49455
1332		-82		18706		4.50095
1094		558		-7		4.50735
1047		53		18689		4.51382
1148		-100		-78		4.52043
579		49		-92		4.54432
-96		-14		17008		4.55087
-109		-30		16496		4.55712
888		-41		16675		4.56376
-4		-116		-105		4.57038
1551		-29		-51		4.58038
1878		-4		17675		4.5871
2386		-25		17671		4.59369
2330		1283		17962		4.60017
2099		-113		18469		4.60671
2158		-42		-124		4.6131
-101		314		-31		4.61929
-54		1286		16976		4.62563
-77		531		16135		4.63214
1120		264		-103		4.63858
-41		-3		17782		4.66187
2084		-30		-78		4.66831
1903		330		16929		4.6746
-65		275		15111		4.68102
1072		350		-59		4.68753
-4		-96		-84		4.69409
-120		-28		17012		4.70439
1328		315		-123		4.71071
-113		-116		16241		4.71723
1345		-47		-31		4.72365
1902		102		16464		4.73005
1880		552		-12		4.73639
-9		-106		-41		4.74277
1403		-200		-90		4.74941
1639		-127		-80		4.75608
-22		-198		-16		4.76237
-47		-435		15127		4.76863
-1		-644		14664		4.77517
-121		-53		-32		4.78154
1288		-116		-99		4.78792
1588		-33		-96		4.79433
1050		-936		-21		4.80064
-105		-123		14660		4.80706
1566		-33		-74		4.81398
-46		-965		14962		4.82061
1357		-3		-115		4.82697
-122		-65		-28		4.84082
1293		-15		-107		4.84733
-106		-64		-44		4.8537
1583		-116		-83		4.86025
-89		-1157		-52		4.8666
-102		-46		-47		4.87307
-74		-90		-67		4.87963
-10		-110		15649		4.88611
-56		-35		16145		4.89286
1828		-7		15944		4.89921
1640		-35		-116		4.90551
-8		-4		16502		4.91171
-117		-103		16155		4.9182
1911		-224		15960		4.92498
1887		-998		-22		4.93144
2115		-4		16978		4.94964
2148		-394		16171		4.95616
1562		-1272		16688		4.96273
1390		-121		16672		4.96948
1365		-462		16984		4.97584
-29		-124		16912		4.98233
1599		-731		-112		4.98899
-38		-1		-78		4.99538
-125		-75		-60		5.00195
1802		-255		-69		5.00831
2596		-136		15674		5.0228
-47		-9		-78		5.03278
2663		-104		-4		5.03938
-60		-125		-113		5.04582
1914		262		-125		5.05397
2144		99		15431		5.06075
-119		-108		-109		5.06998
-104		89		-18		5.07627
-90		-115		16999		5.08268
2170		-83		-80		5.08925
-27		-244		-124		5.09562
2133		298		15156		5.10199
-32		808		-99		5.10827
2155		42		-20		5.11469
-22		51		-125		5.12112
-17		-13		16738		5.1274
-30		-115		16471		5.13382
2108		-122		15697		5.16078
2072		775		-21		5.16712
2644		-100		16172		5.17378
2823		342		16255		5.18047
-81		-196		-44		5.18675
-113		350		-65		5.20973
2314		-92		16687		5.21627
2880		-149		-16		5.22265
2576		-93		15997		5.22912
-73		330		15921		5.23571
-81		-417		-17		5.2424
-102		-39		-11		5.24854
-122		58		16502		5.2548
1882		-99		16460		5.26121
2051		-56		16743		5.2676
-125		120		16758		5.27393
-9		326		16734		5.28047
2852		94		-74		5.28682
-124		-30		-119		5.29345
2071		-1		-77		5.30013
1591		611		-5		5.30641
-8		-18		15694		5.32332
-74		563		-60		5.32947
2603		-83		16687		5.33589
2394		102		16186		5.34221
-48		583		16156		5.34845
2330		-142		-65		5.35486
2403		-115		-86		5.36143
-108		-59		16186		5.36763
2114		-98		17207		5.37396
-125		-123		16927		5.3889
-50		-124		16931		5.40468
2390		-54		17704		5.41101
2107		70		-53		5.41734
-69		-12		-86		5.42407
-57		76		17505		5.43035
-102		-1		-86		5.45326
-105		808		16177		5.45982
-31		567		-1		5.46612
2392		-66		16692		5.47262
-115		564		-33		5.47944
2083		-62		16475		5.48572
1877		-36		17472		5.49189
2385		614		17732		5.4985
1908		-115		17782		5.50491
-16		-4		-77		5.51121
2391		632		16999		5.51771
-86		-5		-56		5.52404
-73		774		-60		5.53055
-106		883		-123		5.5371
-42		-33		16995		5.54374
-93		-57		-31		5.54992
2821		324		16220		5.55625
-53		258		-77		5.56281
-33		-12		-96		5.56919
2431		304		-16		5.57558
2572		117		15956		5.58216
-118		-88		-48		5.58859
-19		102		-81		5.59496
-64		-396		15205		5.60165
2385		13		-112		5.60804
2887		-80		15672		5.61421
-100		-107		-128		5.6205
2918		-245		16386		5.62695
2155		39		-94		5.63341
-36		115		15131		5.63969
1818		-99		16458		5.64598
2373		-11		15965		5.65223
-67		90		-32		5.65879
2051		-8		16220		5.66547
2109		-176		15204		5.67185
2167		-245		16402		5.67811
-62		71		14395		5.68469
2306		-186		-43		5.69142
-88		-111		14975		5.69767
-42		-123		-104		5.70396
-115		-12		-7		5.71027
-15		55		15116		5.71656
1578		-154		-17		5.72301
1814		-139		-110		5.72956
-109		-198		-69		5.73805
-91		-4		-23		5.7443
1600		-485		16657		5.75068
1362		-480		-42		5.7571
2118		-464		-5		5.76345
-27		-39		-71		5.76992
-8		-76		16476		5.77623
2109		-488		16415		5.78264
2049		-190		-16		5.78917
2629		-123		-77		5.79579
2650		343		16390		5.8189
2343		-62		-86		5.82529
1898		584		-11		5.8316
-68		-41		16178		5.83785
2116		-45		-54		5.84438
1799		-8		16480		5.85118
-100		-117		15466		5.86104
-111		628		16662		5.86742
1879		287		-71		5.87381
2568		619		16651		5.88025
-73		836		-51		5.8866
2398		-88		17238		5.89289
-108		106		-90		5.8993
-25		45		16255		5.90573
2128		-21		17187		5.91244
-124		-119		16647		5.92234
2644		319		16717		5.92864
2163		-94		17483		5.935
-101		268		-43		5.94139
2407		-63		16984		5.94783
2343		-49		16695		5.95404
2385		-192		16491		5.96035
2650		-3		-49		5.96684
-85		-105		-111		5.9735
2616		288		17451		5.98212
2599		531		-112		5.98855
-17		69		-99		5.99502
-4		-127		-108		6.00131
-120		770		16168		6.00779
-113		-4		-50		6.01412
-117		820		16435		6.0206
-45		-86		-33		6.02706
2428		513		-53		6.0338
-105		26		15631		6.05788
2560		54		-73		6.06444
-125		-13		16387		6.07064
-22		-432		-21		6.07719
-85		-90		16726		6.08384
2664		-417		-48		6.09736
2922		-916		17251		6.11315
-20		-56		-69		6.11966
-51		-6		-115		6.126
2595		-23		16918		6.13251
-52		5		-111		6.13923
-35		124		16166		6.1456
2410		535		16671		6.15183
-56		-57		16452		6.15841
-7		257		16137		6.1647
-25		-88		-26		6.17106
2310		556		-118		6.17766
2560		-88		15703		6.18404
-46		284		17205		6.19044
-48		-67		15137		6.19728
-93		312		-28		6.20393
-13		2		-31		6.21019
-28		-30		15924		6.21636
-33		-52		-7		6.22285
2935		-643		16964		6.22923
-73		-112		16652		6.23562
-69		-720		16196		6.24198
-29		-48		17017		6.24843
-112		-44		16683		6.25486
-103		-49		-67		6.26132
-9		-164		-37		6.26807
2575		-14		-7		6.27428
2419		-232		-21		6.28045
-59		-122		16202		6.28701
-70		-29		-11		6.29358
-104		-8		16941		6.3004
-115		-97		15909		6.30685
-99		-102		-61		6.31321
-38		-96		16210		6.3197
-12		-73		16253		6.32638
3118		-109		15440		6.34753
-20		-29		16132		6.35403
-93		626		15969		6.36037
2103		572		-75		6.36673
-96		78		-11		6.37311
-115		867		16444		6.37955
-54		-231		17453		6.38617
3643		-204		-35		6.41207
-42		-43		-113		6.41859
3174		-17		-4		6.42526
-48		556		-37		6.43192
-14		1109		-64		6.45676
3133		-120		-77		6.46329
-100		-91		15881		6.46994
2926		-45		-33		6.47654
-38		1550		16402		6.48316
3099		868		16161		6.49229
-120		524		-118		6.49868
2595		-64		-125		6.50513
3080		-48		-56		6.51145
-28		-26		-120		6.51786
2928		-68		-104		6.52422
3410		-100		-118		6.53061
3107		827		17019		6.5371
-38		592		-75		6.54381
-52		-229		18023		6.54991
-78		-105		-97		6.55615
2677		38		-23		6.56245
3158		-91		-110		6.56905
-68		513		16224		6.57542
-106		-8		15970		6.58176
-81		-29		16164		6.58799
2840		-100		17265		6.59452
-56		-125		17664		6.60122
2330		587		-64		6.6275
-86		-96		-120		6.63394
-119		-27		15668		6.64028
-42		-164		-37		6.64686
2400		-216		-61		6.65326
-12		-54		15487		6.6605
-36		-14		-93		6.66691
3133		-74		15619		6.67324
-4		-56		-19		6.67967
-117		-80		-68		6.68601
2426		-88		-15		6.69233
-86		-176		-79		6.69865
2308		370		-105		6.70524
2356		-10		-120		6.71182
-61		-56		-89		6.71848
2340		819		-17		6.72456
-41		-36		16708		6.73091
-89		80		-1		6.73723
2330		612		15693		6.74357
-46		606		-97		6.74984
2636		559		-7		6.75616
2641		886		-127		6.76247
2146		-81		-62		6.7692
-116		1		-22		6.77591
1626		-42		-52		6.79154
-128		263		-128		6.79791
-85		878		-33		6.80428
2566		-116		-35		6.81073
2669		10		-21		6.81697
-80		-17		16407		6.82344
-63		58		-32		6.82984
2427		-17		15970		6.83636
2319		-78		-68		6.84417
-124		-20		-24		6.85035
-80		-62		16237		6.85691
2170		-78		16249		6.87916
2584		1052		-24		6.88572
-18		261		16752		6.89201
2075		619		16909		6.8984
2414		876		-65		6.90494
2411		267		15639		6.91156
2660		632		16153		6.93831
-53		-89		-83		6.94475
-90		376		15673		6.95142
2617		367		15672		6.95774
2167		342		17181		6.9706
-81		-68		16491		6.97846
-93		-10		-113		6.98489
-90		1116		16255		6.99231
-85		-94		16157		6.99896
-21		54		16464		7.00552
-18		1286		15680		7.01174
2389		599		15933		7.01812
2608		-5		15922		7.02755
-72		-74		-76		7.03399
-105		-77		15692		7.04036
-67		618		15715		7.04686
2339		-25		-17		7.05323
-1		-62		17496		7.05949
-20		-128		17279		7.06582
2146		-72		-41		7.07236
1898		-66		17269		7.07885
2673		319		-121		7.08797
-70		349		-3		7.09426
1864		-98		-76		7.10073
-72		564		-98		7.10711
-16		303		-53		7.11355
1860		851		16435		7.11989
-12		1110		-128		7.12611
-29		-97		17971		7.13254
1056		604		-44		7.13914
-22		872		17469		7.14562
351		838		-80		7.17024
-6		886		-120		7.17654
-35		-70		16499		7.18284
-469		-49		16643		7.1893
-202		-48		15741		7.19566
807		371		16399		7.21948
-36		60		-69		7.22589
-81		634		17162		7.23221
593		319		-63		7.23867
-113		624		-51		7.24525
-113		-53		-88		7.25154
-36		627		-47		7.25767
-156		-3		-61		7.26432
-112		547		-102		7.27061
-26		620		-91		7.27694
-61		-61		-24		7.2833
1304		-89		16176		7.28966
1546		-83		17277		7.2962
1602		819		15731		7.30276
-56		-59		-125		7.30983
-25		524		16707		7.31626
888		879		15382		7.32274
291		262		18726		7.32922
582		-20		-86		7.3356
1040		328		-82		7.34197
-81		-38		-100		7.34834
1340		1122		-21		7.35465
1068		626		16896		7.3611
1299		524		16700		7.3682
-53		-120		-3		7.37444
1151		-61		-14		7.38218
-97		-100		-68		7.38841
-72		808		-31		7.39481
-14		82		-76		7.40127
-117		-12		-67		7.40766
362		-100		16461		7.41588
-121		546		-51		7.42222
-115		1079		-112		7.42866
-192		76		16166		7.43508
-98		-17		-26		7.44142
87		-113		-124		7.44801
884		-653		-77		7.45429
-3		-9		17019		7.46064
824		382		-40		7.46707
774		580		16657		7.47363
-14		277		-54		7.48
-104		-118		-55		7.4864
520		357		17227		7.49269
-57		-30		-112		7.49897
776		-33		-3		7.50525
1058		558		17225		7.51165
379		547		-24		7.518
-28		-121		-44		7.52682
584		-121		-40		7.5332
-69		-77		15408		7.53972
618		1283		-105		7.54625
