 X		Y		Z		Time[us]
-120		354		18503		34.487
-70		82		-13		34.4934
-3		1537		-116		34.4998
-82		-25		-31		34.5234
2099		1877		-56		34.5301
-95		-91		-96		34.5366
1082		-89		18556		34.5433
1384		-33		18006		34.5501
-32		-86		-31		34.5562
1096		-83		-95		34.5623
1120		2119		19236		34.5689
-81		-62		-28		34.5753
1407		-122		-24		34.5816
1378		2677		18272		34.5881
1908		-123		18504		34.5944
1808		2941		-5		34.6009
-40		1858		18957		34.6075
2049		-122		16904		34.6139
1855		1557		-80		34.6202
-92		1333		17992		34.6265
-86		1139		-1		34.633
1898		1361		-54		34.6395
-16		-62		-82		34.6459
1904		1373		-53		34.6523
-22		-60		16442		34.6587
2175		-68		-39		34.6652
-122		2108		-71		34.6718
-96		1655		17244		34.6801
2158		-13		16435		34.6864
2059		1895		-54		34.6929
2175		1651		-109		34.6993
-75		-10		-68		34.7058
1563		1615		16392		34.7122
1850		-92		15107		34.7184
1839		-3		-16		34.7248
-88		-94		14658		34.7315
-60		776		14876		34.738
1838		588		17000		34.7614
-49		800		-12		34.7681
-4		-8		16504		34.7743
1902		-21		15617		34.7808
1543		2115		13679		34.7874
2351		-17		-111		34.7993
-10		-115		12634		34.8057
-74		3087		12804		34.8121
1347		2899		-7		34.8186
1626		-101		13341		34.8249
1552		-53		14203		34.8312
-27		-116		13881		34.8376
-59		-58		14111		34.8443
1557		-14		-28		34.851
-25		1343		14381		34.8616
-122		-100		14875		34.868
1596		1030		-67		34.8744
1616		575		-74		34.8809
1575		78		16715		34.8874
2411		357		15156		34.8936
-105		564		-128		34.8999
1374		570		-37		34.9065
1818		820		-29		34.9131
-53		-110		-99		34.9219
1584		-49		16252		34.9284
-128		-124		-60		34.9349
-50		-58		17920		34.9416
-16		1091		-14		34.948
1868		-24		17203		34.9543
-37		-113		-105		34.9607
-12		-32		-68		34.9672
-121		2383		15719		34.9738
1835		-75		16955		34.9988
1597		2429		-48		35.0052
-15		2936		-74		35.0116
-45		-37		-27		35.0181
-98		-115		15930		35.0248
-19		1652		-74		35.0501
1810		-97		-78		35.0565
1826		-52		-35		35.063
-75		-105		18501		35.0696
-80		1646		-104		35.0761
-41		1371		-35		35.0895
2328		1638		-112		35.096
-31		-121		-42		35.1024
-20		1382		17467		35.1089
-74		-77		-27		35.1152
2083		-122		-120		35.1216
-9		-101		-113		35.1282
2079		2596		-53		35.1347
2851		-128		15883		35.1411
2587		2323		17258		35.1476
-12		-31		16672		35.1699
1128		-4		-68		35.1763
-96		2063		-43		35.1826
-16		1366		17679		35.189
-17		-27		-91		35.1954
1634		-38		17435		35.202
1293		2075		-85		35.2115
2158		2311		-125		35.2179
2086		1638		-26		35.2242
-41		2060		17201		35.2306
-64		1369		16494		35.2371
1359		804		16668		35.2433
1295		-6		16971		35.2497
-18		831		16224		35.2562
-56		834		17207		35.2627
2049		1120		16244		35.2725
2158		-21		-111		35.2793
-116		2331		-53		35.2858
1869		1877		-94		35.2921
-111		-13		-19		35.2987
-115		1867		-73		35.305
-44		-9		-31		35.3116
-11		1906		15128		35.3181
-31		2644		15483		35.3245
-128		2870		-85		35.331
1626		2916		-25		35.3418
1648		-40		-48		35.3482
1798		2839		-128		35.3549
-76		2111		-116		35.3612
2154		1639		15727		35.3677
1606		-48		16671		35.3741
1306		-24		-96		35.3805
1607		-75		17008		35.387
-66		884		-3		35.3934
1808		868		17942		35.4195
-36		1284		17456		35.4258
2067		1631		16973		35.4323
-7		-33		-17		35.4389
-48		-5		-1		35.4454
-113		-73		-128		35.4717
-105		1632		-78		35.4781
1882		1336		15480		35.4848
1280		1568		16968		35.4969
1104		-13		-49		35.5128
1344		1378		17528		35.5193
1622		-94		17432		35.5257
1908		-45		17239		35.5322
-14		-118		-33		35.5388
-122		-37		17215		35.5451
-78		2347		17180		35.5514
-57		-52		-41		35.5582
1402		-90		-20		35.5646
-42		-102		-12		35.5711
1111		-66		-17		35.5777
1391		-19		15473		35.5842
-12		-9		-77		35.5905
1590		2396		16252		35.5972
1635		-86		15400		35.6037
1828		2324		-91		35.61
-12		2125		-24		35.6161
2095		-38		17691		35.6225
2124		-7		-80		35.629
1558		-105		17419		35.6354
-24		2385		-118		35.642
1853		-53		16964		35.6485
2172		-47		-48		35.6549
-41		1642		-112		35.6615
-89		-128		-37		35.668
-13		-20		17953		35.6742
-20		-31		16646		35.6806
-116		2595		-84		35.6871
-61		-48		16735		35.6936
1917		-77		16652		35.6999
2333		-80		-86		35.7064
-106		-112		-80		35.7128
-35		-19		15147		35.7191
2355		3142		-37		35.7258
1543		-116		-36		35.7323
1624		2846		16165		35.7385
2075		-29		16407		35.7448
-17		-33		-80		35.7511
-100		-70		17175		35.7574
2603		-81		18203		35.7642
-38		1337		18439		35.7707
-101		-48		-44		35.7769
-82		-11		18266		35.7836
-32		-30		-96		35.7902
-16		1151		17220		35.7968
-37		822		-110		35.8211
-102		-120		16756		35.8276
-121		-56		-97		35.8341
1407		2144		-86		35.8405
-77		2125		17209		35.8472
1284		2156		16679		35.8585
-69		-56		-65		35.8648
-42		-63		-52		35.8714
1853		1029		-5		35.8779
1397		1575		-35		35.8844
-12		-102		16965		35.8908
2056		-57		15468		35.8973
1916		2173		15436		35.9039
-108		1914		-58		35.9104
-33		-29		16475		35.9166
-1		-104		-59		35.9228
1071		-85		16471		35.9293
1119		-8		14955		35.9358
1382		-65		15993		35.9423
1090		-47		-4		35.9488
1898		-40		15992		35.955
2091		2320		16721		35.9614
-32		-57		15719		35.9681
2173		3163		-31		35.9763
2386		-70		14595		35.9825
1903		3184		15389		35.9891
2122		3963		-51		35.9955
-22		3683		-82		36.0021
1810		2424		14433		36.0086
-28		2122		-16		36.0149
-64		2118		15688		36.0211
1538		1580		18301		36.0277
1890		-109		-106		36.0342
-28		-43		-120		36.0568
2596		-28		-42		36.0632
2600		-84		-14		36.0696
-113		1066		-76		36.0761
-92		1357		17191		36.0828
1114		-73		-16		36.0894
1400		1900		16509		36.0992
-85		-93		16669		36.1055
1290		2420		16427		36.1119
1051		-116		-1		36.1183
-124		-38		16230		36.1247
1337		-95		-68		36.131
-67		1844		-30		36.1373
2164		2624		-7		36.1436
2172		2155		-65		36.1502
1280		1863		14436		36.1567
1031		-120		14901		36.1807
1087		2868		-14		36.1872
-49		-95		16474		36.1935
1547		-66		-115		36.2
-44		811		-52		36.2066
-106		1124		-86		36.2287
-102		1591		-128		36.2352
1588		1547		15908		36.2418
1325		-61		-100		36.2483
-52		-43		-41		36.2549
-63		1389		-17		36.2613
1288		-99		16964		36.2676
-17		1307		15186		36.274
-52		-81		-102		36.2804
-35		-52		-32		36.2867
-61		1917		-31		36.2932
-125		-22		-103		36.2997
2355		-41		-115		36.3062
2094		-78		-22		36.3126
-95		2050		13875		36.3191
-86		1822		-68		36.3259
-82		2886		15391		36.3321
1832		2639		-30		36.3384
-68		-13		-96		36.3448
-20		1383		-52		36.3513
1639		-122		15697		36.3576
1644		-53		16972		36.3642
-22		-126		-76		36.3707
-46		1296		16464		36.3773
1898		1092		-96		36.3844
-69		-28		17255		36.391
-44		-38		-112		36.3975
1344		1344		16936		36.4039
-73		1042		17463		36.4103
1654		1840		16762		36.4167
1355		1886		-76		36.4231
-78		1541		17211		36.4295
-92		2087		17981		36.4359
791		2317		-111		36.4423
-34		-81		-51		36.4489
-46		2572		16984		36.4554
-125		2135		15916		36.4782
1404		2416		16716		36.4847
2167		-21		-41		36.4911
-48		2423		16688		36.4976
1634		1308		-68		36.5042
1395		1803		-37		36.5106
-86		-65		16200		36.52
-105		-20		16221		36.5264
-29		1390		-127		36.5328
1636		-43		17203		36.5393
1896		-116		-80		36.5459
-31		634		-56		36.5522
2632		-17		17515		36.5586
2094		-16		16989		36.5652
2667		-46		17681		36.5753
-95		-26		17158		36.5819
2335		615		16685		36.5882
2092		1337		-84		36.5948
1864		1886		-94		36.6013
-65		-13		-21		36.6078
-32		-125		16687		36.6141
1836		-93		-65		36.6205
-69		-122		16143		36.6274
1635		-21		16171		36.6342
2152		-7		15466		36.6422
-50		1631		-116		36.6483
1575		-57		15472		36.6547
-125		1610		16704		36.676
-69		-111		16444		36.6828
2118		-100		-120		36.6892
1544		-12		-46		36.6956
-82		-115		-62		36.7021
-81		1828		16157		36.7087
1877		2351		-94		36.7151
1894		-82		14637		36.7401
-1		1839		15404		36.7465
-58		1915		-52		36.7532
1606		-16		-77		36.7597
2049		1070		-61		36.7859
-31		-124		15996		36.7925
1344		-57		-27		36.799
2637		1357		16144		36.8055
-128		-127		-7		36.8169
-70		1362		17738		36.8233
1850		1331		-28		36.8298
1349		-92		17693		36.8363
-102		1344		-32		36.8428
-99		-111		17681		36.8492
1860		-5		16967		36.8559
-3		-77		15703		36.8625
2146		1814		-17		36.8689
-37		2571		15692		36.875
-76		1891		-22		36.8814
2644		-9		-51		36.8878
-74		2650		15173		36.8944
-80		1879		-101		36.9006
3094		2377		-25		36.9072
-101		2612		17265		36.9136
-102		2162		17508		36.92
-52		-116		-48		36.927
-13		-17		18445		36.9366
-77		-101		18262		36.943
-78		-31		18717		36.9493
2375		-73		19456		36.9558
-38		636		-79		36.9622
-95		1797		-73		36.9688
1902		-8		-51		36.975
2166		1863		19263		36.9815
-8		-102		-36		36.9882
2084		2403		-44		37.0039
-52		-121		21068		37.0197
-82		-7		-88		37.0261
-1		1308		21109		37.0329
2424		-97		22384		37.0394
2314		1383		-65		37.0654
2416		-86		20247		37.0719
-18		2163		-26		37.0784
1866		1537		-11		37.085
-105		-49		-57		37.0964
-122		2903		-23		37.1028
2143		-13		-51		37.1092
1027		-47		15106		37.1168
2056		2426		-97		37.1233
-57		2402		-33		37.1298
1299		1328		-76		37.1362
-48		-70		14176		37.1427
1570		1562		-20		37.1674
1822		-10		-17		37.1739
1546		-52		-67		37.1805
-37		1916		14352		37.1873
1304		810		14684		37.1961
-76		1290		14391		37.2023
-112		1074		12896		37.2088
-122		1544		14136		37.2151
2360		1390		-125		37.2216
1284		875		14379		37.2279
1406		-104		-11		37.2343
-122		1080		-43		37.2407
2367		2049		14091		37.2474
-77		1316		-103		37.2537
1895		1139		-117		37.2598
1795		2333		-56		37.2661
-126		-81		13875		37.2725
2356		1846		14897		37.279
2369		2671		14604		37.2854
-102		2400		15633		37.292
-19		1879		-102		37.2983
2088		1660		16968		37.305
2854		2567		17163		37.3116
1361		1884		16957		37.3349
-100		-92		-94		37.3414
2099		1308		18044		37.3477
1873		-115		-54		37.3541
-65		-49		-28		37.3608
-63		-114		-91		37.3673
-128		-17		-59		37.3769
1827		1820		19542		37.3833
1398		1907		19288		37.3897
-5		1335		19307		37.3963
-33		-43		-63		37.4026
1628		1084		-31		37.4091
1578		789		19004		37.4155
1389		1661		-79		37.4221
1124		-38		18960		37.4287
1374		2324		-91		37.4372
1579		-54		17519		37.4436
1304		-24		16988		37.45
1624		3153		-125		37.4564
-72		2106		16662		37.463
-77		1917		15137		37.4694
-4		1621		-33		37.4757
1912		1151		16228		37.4823
2088		-30		15896		37.4891
1842		-77		17005		37.513
-6		-117		16960		37.5193
2095		1613		16233		37.5258
1538		-58		-68		37.5322
-45		1066		15992		37.5388
-48		1824		15925		37.5454
-86		2119		14917		37.5673
-61		-106		16439		37.5739
-96		-45		17953		37.5803
-106		-113		-11		37.5867
-4		-128		15983		37.5934
-21		1840		16685		37.5998
-38		1114		-17		37.6059
1067		2156		14642		37.6123
-48		-9		-63		37.6187
1324		-57		14412		37.6251
1398		-99		14701		37.6316
1302		-88		-94		37.6382
-80		2687		14975		37.6445
86		-46		-6		37.651
76		1590		-124		37.6577
-13		-81		15396		37.6641
-21		886		16137		37.6702
-49		1394		-20		37.6766
341		1286		15672		37.6829
-10		-16		-70		37.6893
-52		-117		-48		37.6957
-56		856		16424		37.7022
544		-65		14936		37.7086
-88		-98		15673		37.7151
552		1107		16148		37.7215
-83		-32		-8		37.7284
72		-18		-118		37.7347
93		-43		16762		37.741
-79		2116		-34		37.7474
-101		-100		16172		37.754
357		1548		-16		37.7604
-46		1894		-90		37.7669
-121		1367		14892		37.7733
-29		1335		15950		37.7797
-78		615		-90		37.7864
552		1642		-53		37.7929
-126		-1		16177		37.8139
570		1551		16490		37.8204
878		-81		15917		37.8267
-14		1048		15999		37.833
-13		283		-76		37.8394
1300		527		16202		37.8459
-120		1820		16461		37.8524
-127		-91		-32		37.8772
799		2162		-57		37.8835
26		-125		-79		37.8901
1135		1795		-47		37.8968
-48		1552		15196		37.9243
-83		-63		15897		37.9308
336		1866		-31		37.9374
-236		1557		15736		37.9438
63		2650		-101		37.9671
-121		-65		-30		37.9736
-408		2667		-92		37.9799
-112		2348		15883		37.9865
840		-41		-91		37.9931
-86		-102		17517		37.9994
604		-37		-126		38.0056
-22		1810		16957		38.0122
773		-115		16469		38.0188
-102		-21		17667		38.0254
829		1797		15973		38.032
835		-126		15916		38.0384
1034		1844		-40		38.0449
1055		1906		-16		38.0514
-58		1610		-3		38.0579
-56		826		16209		38.0641
-8		-95		15989		38.0704
-21		-70		17463		38.0768
1063		-4		-121		38.0832
-123		1282		16935		38.0896
-73		2100		16499		38.0962
-59		-93		16186		38.1027
-8		-81		-81		38.1096
773		2591		-90		38.1163
-143		2136		-123		38.1226
1071		-57		17273		38.1302
-17		870		-121		38.1562
826		1846		-128		38.1626
-29		-53		-47		38.1691
802		-37		-111		38.1761
-17		1311		-108		38.1824
-96		1900		17962		38.1919
-36		-65		-115		38.1981
892		-110		18044		38.2046
-106		1071		17480		38.2109
-101		1148		17183		38.2177
534		79		16941		38.2241
-40		1820		16666		38.2305
1146		1873		16508		38.2371
1079		-108		17768		38.2437
-49		1291		16754		38.2522
-47		2602		16226		38.2585
2311		-93		16452		38.265
-49		-52		-60		38.2715
-64		-65		15723		38.278
1891		1566		16679		38.2844
-78		2139		-71		38.2908
-25		2352		-44		38.2971
-97		1880		15210		38.3037
2307		-79		14338		38.3103
-92		2156		15416		38.3349
2111		2372		-26		38.3415
2075		1867		-40		38.3478
1628		-82		15207		38.3543
1391		-43		-31		38.3609
-78		2423		-127		38.383
-58		1915		18223		38.3895
1878		-9		-87		38.396
1626		1834		-121		38.4025
2078		-85		-68		38.409
1634		-124		16653		38.4157
1542		-24		-30		38.422
1132		-16		-73		38.4282
2160		-112		-14		38.4347
1091		-116		-76		38.4413
1131		1904		18733		38.4479
1064		-102		-92		38.4545
-100		3707		-42		38.4608
1296		-8		16156		38.4672
-28		3370		-54		38.4737
1107		-91		-114		38.4802
1148		-52		-67		38.4865
-88		2175		-33		38.4928
1851		2423		16989		38.4992
1387		-50		-62		38.5059
-78		-37		17971		38.5123
-20		-13		-53		38.5189
-120		-45		-125		38.5252
-118		1329		18469		38.5318
-72		891		-27		38.5384
-33		-109		-40		38.545
1362		-37		19024		38.5513
1616		-104		17203		38.5576
-122		-128		17980		38.5642
-88		-16		17201		38.5706
-121		2379		-49		38.5771
-105		1884		-74		38.5836
1373		2824		17483		38.5899
-80		-116		-88		38.5964
-50		-37		16997		38.6029
-77		1840		-63		38.6092
1631		1059		14975		38.6358
610		-5		-80		38.6422
-97		-42		-90		38.6488
1083		1912		-32		38.6554
1280		-89		-85		38.681
1355		-33		-17		38.6875
1149		1127		14941		38.6942
1375		820		14149		38.701
-57		-8		13675		38.7124
-57		2134		-35		38.7192
-61		-86		14411		38.7261
-35		2648		-38		38.7326
-20		2339		-94		38.739
-53		2664		-3		38.7453
608		2168		12352		38.7519
-90		-92		-103		38.7585
560		2369		14083		38.7819
1328		-5		14612		38.7885
-48		-31		-128		38.795
-86		2348		11327		38.8014
-41		3147		12035		38.8079
80		-90		-85		38.8147
1650		1295		18028		38.8214
-105		1636		-96		38.8276
1389		-19		-96		38.8341
365		-116		-24		38.8407
1105		-12		18248		38.8471
-4		-25		19809		38.8541
2890		-124		20012		38.8606
-65		-45		-70		38.8672
2352		-28		-49		38.8738
-30		2562		17713		38.8803
1586		1826		21521		38.9033
-54		-92		-92		38.9098
-70		-48		-1		38.9162
-37		2359		-5		38.923
826		-15		-8		38.9297
-43		3124		-91		38.9364
-76		2129		-96		38.9447
1079		1843		21613		38.9511
-93		-21		21090		38.9576
-54		-128		20849		38.9642
-68		1806		-26		38.9706
-124		2363		18976		38.977
1548		2406		-27		38.9835
1130		-35		20012		38.9902
1098		-107		18548		38.997
544		2680		17691		39.0055
522		3907		16916		39.012
-399		3924		16693		39.0184
341		-29		-24		39.0249
283		-27		-26		39.0314
99		2918		16743		39.0376
-104		-99		16947		39.0441
-102		-28		-61		39.0505
1378		-72		-52		39.0572
1115		-11		12863		39.0824
819		-21		-51		39.0888
1306		-48		-109		39.0951
1345		2131		13113		39.1019
832		1656		13377		39.1085
1546		-59		-51		39.1329
-56		-20		13135		39.1393
1042		80		-105		39.1457
1359		-56		-8		39.1522
-11		367		11099		39.1607
2173		584		10583		39.1669
-53		-84		12913		39.1734
1066		-231		-128		39.18
1043		-649		-15		39.1864
-59		-37		-112		39.1928
-924		-48		-1		39.1992
-241		-394		-13		39.2056
-903		-48		19788		39.2122
-36		-993		19553		39.2187
-229		-25		-48		39.2248
515		-135		-89		39.231
47		-118		-115		39.2377
790		-9		21629		39.2441
-49		548		22135		39.2506
-111		1395		22384		39.2569
626		1092		-73		39.2633
-81		1599		23844		39.2699
-138		-45		23044		39.2766
-16		-8		-56		39.2831
322		3677		-25		39.2893
-188		3944		19827		39.2957
22		5446		17229		39.3021
1362		5728		18804		39.3085
-117		6211		-64		39.315
1303		-62		-59		39.3213
626		5634		-123		39.3276
584		-49		-99		39.3342
-22		-102		16730		39.3409
-101		-22		15912		39.3498
-117		-32		-94		39.3561
-85		-49		-6		39.3624
-105		-29		17414		39.3688
-24		2839		15968		39.3753
-102		2636		17752		39.3817
-30		-116		16965		39.3882
-92		2346		-70		39.3948
-92		1590		-73		39.4012
599		1066		-92		39.408
-64		1072		-124		39.4306
-12		-112		-81		39.4372
-43		-104		12373		39.4435
1043		871		12648		39.4498
-11		1045		-106		39.4564
791		-108		11094		39.4631
-98		-72		10279		39.472
275		-57		-28		39.4784
-206		-34		12617		39.485
-20		126		-88		39.4915
-46		-66		14925		39.498
274		358		-128		39.5042
-56		-121		14136		39.5106
-22		-57		14180		39.5172
333		-11		13409		39.5239
-65		-165		14612		39.5336
864		616		-72		39.54
-83		323		12839		39.5465
-110		-113		-12		39.5529
-163		-93		-101		39.5593
620		1344		14197		39.5656
-13		-100		-110		39.5719
-102		-101		16662		39.5784
-72		611		16933		39.5849
351		351		17221		39.5913
-97		-49		18256		39.5977
868		820		20852		39.6135
1322		1575		19463		39.6198
43		1616		19528		39.6263
826		2328		-65		39.6326
1359		-54		21828		39.6389
1340		-29		-60		39.6457
-96		1590		-65		39.6523
887		2636		20859		39.6587
-85		-47		21365		39.6651
-109		4886		-47		39.6927
-74		-48		17952		39.6992
351		4952		-25		39.7056
99		5434		-79		39.7121
58		4463		18296		39.7223
67		-92		18991		39.7288
-93		-82		20517		39.7353
769		2838		-127		39.7417
-57		-104		20528		39.7481
-507		-13		21772		39.7544
-128		1840		-63		39.761
82		1867		22047		39.7675
-209		-41		19540		39.7739
-933		-56		19565		39.7841
-6		-48		18275		39.7906
-414		-48		18012		39.797
-120		2575		-17		39.8034
34		2681		-41		39.8099
-15		-76		-111		39.8162
-154		-58		-99		39.8227
15		2579		-25		39.8294
-122		-61		13575		39.8358
-36		-61		-19		39.8445
-107		-7		13666		39.8508
-40		2927		13901		39.8572
-159		3148		-8		39.8637
-57		2352		13910		39.8702
-500		-1		13883		39.8765
-507		1606		-94		39.883
-456		-80		13383		39.8896
-46		-112		-99		39.8961
-110		1558		-77		39.9202
-33		1116		-70		39.9266
-174		-37		14122		39.9328
-253		-40		14422		39.9392
-73		-113		14935		39.946
-508		1386		-41		39.9525
-442		-51		-12		39.974
-3		-122		-28		39.9806
-200		2160		-68		39.987
-63		2172		13626		39.9935
-55		1584		-44		40.0001
-249		-78		-67		40.0066
-126		1381		-43		40.0129
-69		1831		13345		40.0193
-956		2111		12857		40.0257
-64		-65		13904		40.0321
-458		-116		-59		40.0386
9		-68		14855		40.0452
-428		-90		-15		40.0518
93		-13		-96		40.0583
-123		-83		-105		40.0648
-4		342		-55		40.0709
-85		353		20079		40.0771
-104		-391		21617		40.0837
520		370		-111		40.0902
1099		-52		-94		40.0966
-82		-50		-72		40.1032
30		1042		-32		40.1097
-76		-82		19029		40.1161
774		-1		17980		40.1227
-63		-88		-104		40.1291
-17		1815		-41		40.1352
-127		-14		22864		40.1415
-100		-54		-43		40.1477
-696		-43		-42		40.1545
-95		-78		19756		40.1609
619		2817		19304		40.1672
279		-70		20015		40.1737
787		-42		20017		40.1802
606		-109		18700		40.1867
-107		2940		-95		40.1931
-103		-57		-36		40.1993
-229		3418		17940		40.2057
-48		3180		-126		40.2121
-11		-106		-107		40.219
-899		3147		-3		40.2255
-67		-46		-116		40.2318
85		2629		-35		40.2382
514		-96		15674		40.2447
-81		2146		14892		40.2515
867		1608		-29		40.2583
-12		-93		-115		40.2648
-100		-106		-10		40.2904
111		1149		15362		40.2968
-238		1370		14436		40.3032
-56		1612		12856		40.3096
637		2312		-49		40.316
-211		1351		-65		40.3413
-100		1830		-42		40.3477
51		1542		-52		40.3542
-739		-34		-77		40.3609
-21		-120		-73		40.3671
-151		1912		-128		40.3733
-213		1381		14173		40.3797
86		-104		-6		40.3861
-88		-48		14707		40.3926
-169		-62		14856		40.3988
-136		-77		-33		40.4053
-48		-42		14879		40.4119
-505		834		15460		40.4185
-677		275		-21		40.4251
-48		90		15215		40.4313
-647		-83		14399		40.4376
-1203		-65		14637		40.4439
-114		-9		-122		40.4505
-71		358		-63		40.457
-4		1056		-57		40.4634
-1955		1058		-108		40.4698
-1187		-101		-31		40.4762
-7		-115		-113		40.4829
-25		1303		18452		40.4978
-1759		1366		-8		40.5133
-47		-70		16132		40.5198
-60		2133		16229		40.5261
-1781		-7		16458		40.5328
-1740		-97		16230		40.5393
-3746		1815		17279		40.5608
-124		1371		18977		40.5675
-73		-49		-42		40.574
-2981		1815		-97		40.5807
-99		-62		-24		40.5873
-2726		-99		19000		40.5939
-3498		2090		-79		40.6001
-3542		1384		17989		40.6063
-81		-12		16219		40.6128
-2040		1822		-105		40.6193
-108		-79		-103		40.6258
-124		-48		-82		40.6322
-2285		-37		15201		40.6386
-3209		1855		15370		40.6449
-2260		-40		16494		40.6516
-1739		-125		-49		40.6581
-37		-85		-124		40.6644
-94		-27		-10		40.6707
-2507		1030		15415		40.6772
-2041		1048		15644		40.6837
-115		1803		16732		40.6901
-2782		-105		-91		40.6966
-1705		-70		-21		40.703
-118		1139		-17		40.7094
-2224		1638		16465		40.7159
-115		-38		-24		40.7224
-124		-37		17521		40.7287
-3728		-67		17196		40.735
-3060		2120		-85		40.7414
-4032		-92		15883		40.7477
-77		2673		16140		40.7542
-47		1123		-51		40.7607
-2478		-126		-49		40.7672
-2248		-16		17212		40.7736
-104		1353		17023		40.7804
-2181		1895		16669		40.787
-1988		-85		-115		40.7932
-2457		1816		-61		40.7997
-19		-125		-104		40.8061
-47		863		-33		40.8125
-1708		-61		-54		40.8189
-3008		1290		-71		40.8252
-40		-49		-45		40.8316
-1471		2642		-109		40.8381
-85		1332		18544		40.8445
-106		1369		-33		40.859
-1024		1547		-54		40.8656
-36		-30		-64		40.873
-2012		534		16712		40.8796
-102		1400		-64		40.8861
-120		-54		-59		40.8923
-21		2406		16762		40.8988
-2778		868		17778		40.9051
-39		622		15703		40.9169
-1215		593		16727		40.9233
-1187		-8		19018		40.9299
-42		-73		-56		40.9365
-969		1644		16412		40.9429
-31		-117		-96		40.9492
-159		1029		-77		40.9557
-51		-12		-65		40.9624
-1756		548		16395		40.9689
-95		1366		-5		40.9904
-2759		-86		-113		40.9968
-1		-111		-101		41.0033
-56		2564		14167		41.0098
-1249		2822		14898		41.0163
-1159		2091		-17		41.0227
-1487		-63		-56		41.029
-134		-79		-30		41.0352
-243		2395		15485		41.0417
-218		-14		18023		41.0481
319		-5		-70		41.0546
-509		624		15153		41.0608
-125		-88		15910		41.0674
-57		-67		14400		41.0739
-1740		624		-57		41.0806
-3537		-18		-110		41.0871
-45		62		-104		41.0935
-431		-24		16188		41.1105
-132		1324		-19		41.1169
-745		2648		-104		41.1233
-976		810		-115		41.1296
-89		872		14905		41.1359
-65		2168		-61		41.1424
-1189		-45		17460		41.1489
-32		-126		14852		41.1552
-645		2127		-42		41.1617
-1253		2136		-73		41.1883
-2197		-91		16951		41.1947
-15		1894		16923		41.2017
-2267		-88		-72		41.2083
-76		1863		17169		41.2148
-1212		-22		-74		41.2212
-1680		-70		-123		41.2308
-2523		632		17420		41.2372
-2543		-4		17200		41.2435
-9		-13		-8		41.2499
-7		591		16726		41.2563
-3821		2373		-110		41.2627
-7135		-85		17962		41.2692
-3507		-46		19296		41.2759
-44		2124		16176		41.2826
-119		-80		18541		41.289
29		103		18987		41.2952
1149		-63		17671		41.3017
-27		-158		-84		41.3081
-104		893		-46		41.3146
-118		816		18716		41.321
-3733		-72		18703		41.3274
-8		-126		-110		41.3339
-3011		-57		16677		41.3405
-2716		-97		14904		41.3471
-29		2408		14653		41.3704
-3783		4396		15480		41.3769
-60		-96		-91		41.3833
-68		2609		-91		41.3899
-3801		1896		-37		41.3965
-96		2886		-40		41.4069
-2531		-100		17697		41.4133
-2949		-115		20529		41.4197
-3498		-101		-108		41.4263
-3209		277		15679		41.4328
-121		304		15707		41.4392
-6140		295		-49		41.4457
-5110		-51		-124		41.4523
-5510		786		-27		41.4592
-36		3889		21089		41.4681
-79		-41		-15		41.4744
-5548		-472		21613		41.481
-6077		-94		19553		41.4874
-48		597		19803		41.4938
-5820		1793		18176		41.5002
-3820		2163		18557		41.5065
-1947		-77		17980		41.5131
-94		-91		-111		41.5197
-35		2071		13646		41.5357
-6337		-43		12570		41.5516
-115		2067		17784		41.5581
-26		-414		-1		41.5646
-84		2175		-44		41.571
-4782		1799		-52		41.5962
-5		-35		-116		41.6028
-77		-56		-46		41.6094
-8		1395		-112		41.616
-77		2884		-1		41.6259
-124		867		14898		41.6327
-2019		-193		12576		41.6409
-4325		1356		10108		41.6475
-4065		-124		11340		41.6539
-6865		1317		15175		41.6604
-52		3687		15732		41.667
-4008		3118		-118		41.6733
-5006		-32		-51		41.6797
-31		-45		14204		41.686
-121		-392		-73		41.6926
-4000		-115		14687		41.6993
-67		2330		16153		41.7055
-5624		-81		-115		41.7117
-6636		-33		15715		41.7183
-32		83		-120		41.7247
-118		3608		14615		41.7312
-49		3410		-73		41.7377
-53		-13		-104		41.7442
-21		1284		-30		41.7504
-3576		-12		17988		41.7571
-58		-107		-41		41.7635
-6806		-988		-14		41.7727
-121		-47		17779		41.7789
-5013		379		-27		41.7853
-64		-95		-33		41.7917
-2231		-69		-36		41.7982
-6836		-42		-16		41.8046
-7632		-53		-24		41.811
-47		892		16712		41.8172
-4757		2826		-81		41.8237
-21		1638		-76		41.8304
-115		1600		-120		41.8368
-8645		72		19042		41.8445
-4481		-998		-35		41.8658
-5020		268		17734		41.8722
-13		-93		18045		41.8791
-33		-84		19495		41.8856
-5560		2138		-7		41.8921
-4815		2596		-117		41.8983
-4853		3343		17007		41.9048
-6087		2851		16931		41.9114
-37		-43		16432		41.918
-6390		622		19565		41.9449
-6072		-15		-86		41.9515
-14		-21		-96		41.9582
-9		2623		19239		41.9647
-37		-15		19529		41.9712
-5534		-24		19288		41.9791
-5632		1371		-86		42.0063
-73		634		-5		42.0127
-11		-100		18812		42.0193
-113		-65		16474		42.0259
-4564		-58		-32		42.0335
-82		-29		17419		42.0399
-18		1916		-29		42.0463
-5784		1628		16642		42.0527
-5884		-66		16504		42.0591
-4766		-102		-31		42.0657
-3549		-74		-15		42.0721
