 X		Y		Z		Time[us]
347		-32		16205		1.28971
1315		-47		16953		1.29615
-56		827		-20		1.30253
595		829		17012		1.30883
593		-22		-51		1.31536
840		1151		-82		1.32184
274		1062		-103		1.32833
-99		-4		17165		1.35485
628		1056		17431		1.36121
-1		1292		16760		1.36758
536		1096		16464		1.37397
-61		-4		16432		1.38998
-96		-5		-78		1.40584
382		-27		-69		1.41213
579		1386		-39		1.41871
564		839		-33		1.42518
322		-118		16249		1.45188
-59		-54		-76		1.45831
543		-125		16907		1.46466
326		-96		17238		1.47113
775		-57		-128		1.48079
619		-40		17249		1.48724
528		-109		-115		1.49369
570		1078		-52		1.50003
-38		1029		16459		1.50636
786		-57		15617		1.51278
-42		-45		17180		1.51905
-74		1296		17931		1.52566
-40		-38		17511		1.53257
337		878		-116		1.54351
611		1280		16739		1.54986
-33		1109		-124		1.55613
-114		1142		17727		1.56253
268		-28		-91		1.56884
534		1040		-86		1.57516
102		1045		15903		1.58158
-58		-111		-73		1.58808
867		1103		-46		1.5944
836		-93		17520		1.62013
339		-80		18031		1.62653
-9		1547		17434		1.63279
520		1123		16168		1.63939
-20		1085		-112		1.64567
-49		-60		-80		1.66939
608		1299		-11		1.67574
-42		-49		-91		1.68214
578		1101		15940		1.6885
-25		1054		16713		1.69489
-66		-11		16683		1.7013
628		810		-1		1.70774
-17		-24		-59		1.71407
-105		-85		16185		1.72305
893		-3		-37		1.72942
-36		1136		-4		1.73585
-38		-45		16490		1.74236
-72		-86		-10		1.7487
291		-112		15935		1.7551
-42		1134		16711		1.76144
-110		-35		-85		1.76775
622		-115		-14		1.77406
104		1115		-55		1.78047
374		-88		-16		1.78914
-93		-100		16750		1.79531
-1		1306		16977		1.8016
612		1351		-80		1.80805
535		-16		17437		1.8144
-8		1083		-60		1.82086
-17		-72		-25		1.82722
610		1339		16241		1.83344
-86		-25		16732		1.83983
-50		1084		16691		1.84621
-28		1107		-8		1.85251
-29		-53		-75		1.87407
803		1144		17258		1.88055
-69		1067		-105		1.88689
804		1115		-3		1.89327
-79		-57		15989		1.89972
365		1377		16760		1.90618
539		-73		17203		1.92886
630		-82		-45		1.93545
526		-65		16655		1.94197
556		1098		-57		1.94819
328		-35		-112		1.9547
550		-27		-99		1.96127
-8		-76		-63		1.97261
103		-51		16192		1.97909
-98		-80		-35		1.98554
-12		1083		-4		1.99203
-125		1308		-111		1.99837
-75		1120		17258		2.00463
-86		-104		-99		2.01102
-82		1098		-61		2.01749
53		-36		17469		2.02397
-42		1348		16672		2.0334
-66		1067		16500		2.03967
323		1120		-128		2.04612
-58		1140		15897		2.05265
-73		1341		-61		2.05918
343		1136		-5		2.06538
-94		-45		-21		2.07179
373		1048		-28		2.07825
-62		1058		15719		2.08472
97		-37		16206		2.10977
-73		1078		17240		2.1166
-72		1027		17176		2.1229
-1		1140		16908		2.12918
819		-15		-118		2.13556
544		892		16657		2.14226
-113		-44		16944		2.14864
816		-61		15663		2.17325
-92		-74		16683		2.17963
552		-16		-13		2.18597
800		-62		-33		2.19249
322		1084		-33		2.1989
840		-102		16508		2.22314
-85		-17		16144		2.2295
341		-125		16455		2.23598
-61		1098		-60		2.24249
776		1144		16647		2.24886
26		-109		16928		2.27312
-9		867		15657		2.27942
599		-11		-40		2.28577
-26		-61		16765		2.29229
592		1103		-29		2.29908
353		-17		17472		2.32303
573		1051		-47		2.32939
-3		1110		16491		2.33573
-121		1100		-41		2.34222
-24		1355		16924		2.34878
-92		-33		16961		2.37244
636		-86		-111		2.37883
288		1126		-4		2.3852
-59		-124		16202		2.39165
355		-91		-13		2.39834
-6		-80		16436		2.42196
604		-17		16166		2.42836
616		-74		-53		2.43466
-113		-45		16240		2.44133
-112		-8		-12		2.44801
-16		1335		15965		2.47056
-48		1333		16664		2.47708
-78		1040		17675		2.48332
292		1090		16662		2.4898
-62		-44		16236		2.49622
-6		1039		16410		2.50284
-104		1070		-20		2.51369
-118		1144		17160		2.51992
308		-96		-102		2.52635
379		1026		16237		2.53298
326		-58		16469		2.53936
-38		1383		-77		2.54568
-113		1288		-80		2.55214
-121		-102		-115		2.55883
598		1030		-107		2.56516
627		-104		-84		2.57165
-126		-64		16506		2.57794
298		1149		-5		2.58426
-48		-99		16232		2.59357
-9		-84		17499		2.59996
379		1282		16672		2.60633
-43		1099		17168		2.6127
327		-1		-112		2.61926
-106		-65		-20		2.62607
540		-97		15992		2.63248
584		1143		16931		2.63882
571		1134		-116		2.64522
-79		-95		16988		2.65164
-125		1055		-118		2.65835
-123		1400		15696		2.66461
292		-80		15990		2.67087
-26		1082		16673		2.67705
570		-56		-57		2.68333
-95		-61		16479		2.68956
122		1149		-47		2.69757
327		1034		16987		2.70812
535		-114		16968		2.71442
323		1315		-19		2.72081
884		1383		-107		2.72704
-12		-102		-99		2.73347
580		874		16152		2.73992
274		-99		-27		2.74623
316		-16		17215		2.75273
615		1287		16132		2.75908
614		-19		15877		2.76531
-20		-22		-64		2.77168
-89		1060		15875		2.77975
-1		-108		16760		2.78618
-75		1078		-77		2.79266
-13		-15		-35		2.79902
844		1127		16952		2.80536
-9		1038		-29		2.81218
-14		-8		-70		2.8186
315		-16		16668		2.82485
554		1142		16982		2.83135
-79		1110		15703		2.83775
-45		-25		15888		2.84827
349		867		16470		2.85457
367		-53		16475		2.86105
-69		-78		-42		2.86741
528		1151		-1		2.87384
600		1115		17520		2.88033
773		1299		-24		2.88654
-48		-32		-40		2.89299
560		-101		16755		2.89961
120		871		-76		2.90595
-104		-24		16919		2.93049
806		-70		16176		2.93698
-125		1105		-113		2.94329
872		-48		17172		2.9497
578		-60		-55		2.95635
556		-78		15885		2.97804
522		-17		-1		2.98441
823		-53		-101		2.99084
-63		-31		15919		2.99712
-97		1382		17477		3.00369
-18		-97		15917		3.01045
-109		-97		16906		3.01701
-25		1075		16767		3.02316
-111		1335		17208		3.02958
770		1104		-35		3.03589
835		-111		16730		3.04224
-66		1398		-84		3.04869
-127		1582		-94		3.05495
524		1537		17730		3.0613
550		-56		16689		3.06769
-70		1345		-52		3.0744
-3		1136		16705		3.0807
-122		-40		-21		3.08683
-117		-74		-69		3.09313
538		1051		-48		3.0995
892		-47		16491		3.10584
-42		-19		-67		3.1123
611		-45		16939		3.11882
-42		1114		-8		3.12509
-74		1118		-9		3.13153
303		-67		15708		3.13804
531		-122		16192		3.14451
542		-84		-100		3.16752
790		-111		16464		3.1739
-93		-52		-121		3.18017
294		1394		16758		3.18671
-100		-37		16708		3.19304
-45		-100		-112		3.19945
-66		1096		-120		3.20572
-25		1085		16253		3.21195
635		1132		-64		3.2201
573		1337		-58		3.22806
-92		1134		15877		3.23434
-21		1025		16166		3.24077
573		-109		16748		3.24706
-24		-96		-49		3.2535
-100		-100		-61		3.2599
558		1375		16943		3.26603
-106		1315		-69		3.2724
588		1315		16208		3.27879
-9		-37		15901		3.2854
818		1320		-15		3.30751
-106		1127		16475		3.31388
-125		-124		-64		3.32027
-69		-101		16734		3.32649
623		-53		16747		3.33313
637		-102		-7		3.33979
-78		1101		-109		3.36701
563		-92		17160		3.37342
783		-33		-108		3.37983
-16		-38		16204		3.38636
514		1139		16922		3.39266
1032		1029		-65		3.40155
829		-128		-21		3.40782
636		-20		-20		3.41416
-61		1062		17167		3.42051
-124		-52		-75		3.42683
-78		1296		-15		3.43313
-63		1315		-127		3.43958
603		-81		-82		3.44613
598		1135		16464		3.45265
337		-68		-17		3.45894
-37		-37		-27		3.46507
616		1112		16484		3.47149
-56		1082		15983		3.47784
-6		-53		16707		3.48421
826		1146		16408		3.49059
-93		-25		15973		3.49691
-83		-117		-36		3.50313
573		-94		15719		3.50955
-1		-109		-11		3.51615
519		-118		-84		3.5376
-70		-51		16194		3.54403
-124		-20		16427		3.55038
576		1122		16992		3.55651
622		1120		-11		3.56285
527		-3		16228		3.56935
566		883		-104		3.57601
576		-124		16666		3.60028
895		-22		16902		3.60669
636		-51		16159		3.613
-13		1100		-40		3.61963
262		-73		16252		3.6262
-88		1115		-112		3.6479
-83		1027		16915		3.65432
-41		1148		-33		3.66065
-91		-78		16194		3.66691
-54		-68		-55		3.67337
-68		1105		-47		3.68008
783		1056		-108		3.6863
-115		1094		16177		3.69251
-18		-36		-94		3.69904
317		-122		-42		3.70528
-115		1332		-54		3.71173
-63		-24		-123		3.71802
551		-21		16650		3.72437
628		-19		17154		3.73071
-38		-67		-44		3.73719
-63		1067		-120		3.74368
822		-88		16418		3.74982
632		-106		-35		3.75631
-78		-61		-109		3.76273
-12		-28		-55		3.76911
371		-76		16252		3.77665
774		1280		-59		3.783
-8		1311		-123		3.7895
-78		1030		16911		3.79563
567		-118		16487		3.8018
-105		-124		16194		3.80808
778		1062		-39		3.81702
-62		1110		-60		3.82336
583		-62		-27		3.82982
580		1056		-56		3.83616
-100		-25		-121		3.84253
-3		1148		16201		3.84888
818		1111		16201		3.85505
56		1140		-118		3.86143
631		-121		-57		3.86819
-106		-48		16255		3.8745
-106		-89		-10		3.90073
-101		1357		-22		3.9071
-12		-12		-108		3.91351
-67		1313		16498		3.91978
636		1139		-126		3.94543
618		1382		-92		3.95182
815		1293		-123		3.95819
786		-116		17005		3.9646
-73		1361		-28		3.97124
631		1105		16166		3.99063
630		1345		16705		3.99696
-18		-73		-96		4.00329
-101		1101		-106		4.00969
-127		-60		-52		4.01611
-48		-93		16412		4.02255
515		1104		-72		4.04693
-34		-17		-96		4.05343
-111		-27		15400		4.0597
-93		-67		16249		4.06622
514		-60		17249		4.0728
1060		-60		16159		4.07919
548		1040		-26		4.10046
-32		1079		16399		4.10692
1067		-127		16655		4.11322
-117		1123		17700		4.11957
1353		-73		-82		4.12605
572		1123		15733		4.13271
-38		-77		16244		4.13907
87		-20		16659		4.14523
71		1309		-116		4.15156
-58		882		17695		4.15804
-63		1345		-22		4.16433
887		-41		-119		4.17072
-92		1308		16387		4.17702
1644		1324		-85		4.18342
831		-31		-93		4.19023
-65		-72		-65		4.19668
598		-61		-96		4.20304
536		-89		-63		4.20921
548		-16		16705		4.21552
-20		-37		16647		4.22179
1320		-125		16648		4.22819
-8		1126		16506		4.23473
-106		-44		-100		4.2411
1095		1377		-126		4.24727
-125		1084		16210		4.25364
-66		-85		16235		4.26012
-21		891		16205		4.26687
848		-78		16993		4.2781
-78		863		-20		4.28434
1333		1060		17465		4.29078
-109		-45		16993		4.29706
-81		-49		-118		4.30357
774		1284		-46		4.31002
1052		1316		16412		4.31626
868		-120		-45		4.32276
-48		-113		-107		4.32947
-102		-92		-123		4.33574
880		1309		17236		4.36004
-126		-37		16927		4.36648
1300		1064		-85		4.37271
1309		-22		-60		4.37938
1112		-53		-60		4.38594
-61		1280		16953		4.39706
1062		782		-37		4.40341
-80		1149		-104		4.40984
-72		-72		16907		4.41608
-73		1333		16677		4.42245
1056		-113		15888		4.42879
822		1148		-118		4.43515
-1		1105		17469		4.4416
-36		-124		-64		4.44835
-69		1115		-1		4.45928
-77		-65		16248		4.46553
1092		1303		16957		4.47184
1144		-25		-116		4.47828
1036		1311		-117		4.4846
-58		-1		17003		4.49082
-107		1343		-62		4.49721
1381		-73		-3		4.50399
-64		1308		16385		4.51036
616		-99		16920		4.51909
839		-38		17163		4.52537
1052		-73		16511		4.53173
-69		-44		-27		4.53812
-31		1146		-114		4.54451
-124		1315		-48		4.55099
-58		1075		16149		4.55744
608		1329		16406		4.5638
1563		-73		-36		4.57039
-19		-101		16424		4.57671
1356		-28		-1		4.58787
-73		1118		16704		4.59421
-46		-62		-86		4.60061
862		-52		-37		4.60692
-41		-54		-68		4.61334
1395		1068		-117		4.61982
1378		1046		-77		4.6262
-8		1296		-81		4.63253
878		-95		-9		4.63905
798		-128		16647		4.64539
1896		1142		-110		4.66937
1327		-113		16483		4.67574
860		1112		-116		4.68208
1064		-56		-4		4.68853
1357		-56		-4		4.69527
1831		-78		16143		4.70183
1304		-54		16656		4.70814
-92		1568		-38		4.71444
-93		-86		-67		4.72588
-19		1076		-53		4.73221
-42		1290		-65		4.73863
-18		-109		16941		4.74486
-118		1300		16722		4.75126
-118		-108		-9		4.75763
844		-97		-104		4.76381
1319		1623		16188		4.77036
1291		-89		16436		4.77717
1797		-15		-72		4.78371
775		1379		-115		4.8091
1127		1042		16225		4.81546
-101		1085		16909		4.82178
-20		-21		-73		4.82853
-9		1359		16406		4.83488
-73		1094		16394		4.85891
-86		-65		16971		4.86528
-46		1374		16648		4.87172
1539		1143		15924		4.87824
-113		-57		-29		4.88486
1539		1282		-7		4.90845
1340		-85		-19		4.91487
1584		-68		-6		4.92115
1085		-57		-116		4.92764
1074		-116		-88		4.93435
1608		-38		-72		4.95617
-110		-16		-47		4.9626
1319		-27		16896		4.9693
807		1384		15884		4.97557
1296		1055		17248		4.98222
-69		-5		-99		4.98905
-125		-106		-61		4.99546
1293		1341		16168		5.00175
1320		-67		-7		5.0082
1391		-20		17420		5.01915
1400		-109		16965		5.02552
1658		-73		17019		5.03194
-34		1148		15976		5.03843
1554		-56		15670		5.04507
-68		-69		-24		5.05138
-79		-101		-100		5.05786
-53		-122		-40		5.06445
-121		1312		-3		5.07111
1880		-94		-32		5.07756
1389		-73		-72		5.08601
-38		1355		15904		5.09248
-37		-35		17217		5.0988
-24		-73		16128		5.10546
1362		-8		-30		5.11177
-72		1324		-111		5.12429
-38		1104		16394		5.13095
1397		-21		-112		5.13741
-115		-22		17452		5.14374
1343		1109		-100		5.15009
-53		1038		-27		5.15649
1799		-67		-55		5.16272
-32		1327		-102		5.16913
-43		1291		15946		5.17548
1328		1051		-1		5.18194
-101		1302		-1		5.18811
-121		-97		-15		5.19442
-77		1357		15682		5.21639
1309		1309		-15		5.223
1882		1340		-52		5.22926
1903		1309		17269		5.23556
1638		-104		16400		5.242
1802		1315		-57		5.24864
-32		1116		-15		5.26351
-96		-117		16186		5.27882
1541		1147		16697		5.28516
1828		1366		16503		5.29141
1642		-122		-111		5.29789
-9		1082		16748		5.3045
1651		-53		-96		5.32614
1390		-17		-77		5.33273
1320		-63		-43		5.33909
-120		1335		-88		5.34538
1878		-98		17194		5.35184
-18		1297		17436		5.35872
1550		-89		-25		5.36492
1095		1548		-48		5.37113
1287		-75		16439		5.37748
-76		1567		-8		5.38373
1320		1292		16392		5.39001
-21		1111		-101		5.3965
1552		-48		17019		5.40286
-102		1550		-96		5.40922
-41		1407		16699		5.41592
1398		1325		-81		5.42268
-53		1092		17421		5.42888
1895		808		-99		5.43498
-116		-113		-119		5.44135
1564		-92		-3		5.44783
-123		1381		16202		5.45406
-93		-78		16400		5.46043
1373		-36		-115		5.46669
1118		-102		16939		5.473
-28		-49		16418		5.47953
1844		1091		15960		5.48629
-16		1558		-20		5.4956
1096		1311		16503		5.50184
-94		1340		15884		5.50823
-81		-16		16727		5.51458
-10		1144		15915		5.52091
1341		1084		15408		5.52736
-50		-126		16495		5.53362
1568		1035		16165		5.54003
1659		827		-96		5.54638
1868		784		16395		5.55303
-105		-57		-20		5.56428
1151		876		16999		5.57051
1570		-115		-89		5.57699
-90		-17		-4		5.58326
-102		-81		-15		5.58964
1634		1146		-49		5.59602
-62		1066		-44		5.60223
-53		-1		-61		5.60879
-53		-98		-91		5.61549
1831		1591		-41		5.63217
-89		1403		-122		5.64166
1840		-22		15384		5.64806
-83		1362		-117		5.65439
1831		-73		16220		5.66087
-64		-122		-127		5.6676
-57		1138		17200		5.67404
1655		-31		-108		5.68524
-61		1114		-117		5.69143
-45		1105		-115		5.69788
-40		-4		17476		5.70428
-86		1626		17023		5.71068
-32		-66		-59		5.71718
-95		1375		-8		5.72342
1663		1814		-62		5.73005
1566		-88		16435		5.73655
1576		1351		17239		5.74311
1815		1386		-110		5.74951
-97		-1		-54		5.75602
1807		-112		-34		5.76266
-15		-68		16219		5.76899
1917		-9		17255		5.77584
-26		1365		16720		5.78213
-70		-27		-19		5.78877
-104		-49		-56		5.79533
-104		-42		17505		5.80593
1847		-74		16210		5.81241
1822		-89		-125		5.8202
-22		-28		16717		5.82807
1387		-60		-118		5.8359
1819		1639		-104		5.84361
2383		-117		16675		5.85122
-97		-27		16695		5.85727
-109		1351		16762		5.86473
-126		1116		15681		5.8719
-68		1656		16656		5.87943
1562		1331		-23		5.88693
1820		1395		16935		5.89419
-86		1355		17450		5.90075
-99		1296		16182		5.91565
-81		1315		16478		5.92213
-101		-72		-89		5.92859
-104		1280		-33		5.93489
-100		-115		16189		5.94232
-20		-60		-123		5.94868
-29		1045		16663		5.95493
-82		-112		-104		5.96256
2067		1128		-104		5.97039
2114		1082		-116		5.97799
-115		1127		15928		5.98471
2162		1378		-78		5.99182
-21		1302		-3		5.99918
-82		1546		-20		6.00674
2344		-59		-102		6.01425
1830		-58		16209		6.02066
1830		1356		16407		6.02794
1917		802		-4		6.03976
-29		-27		16399		6.04623
2076		886		16411		6.05295
2347		1315		-17		6.05984
2310		-5		-37		6.06632
-80		1099		15889		6.07297
-85		-9		16484		6.08031
1915		1292		16221		6.08687
2080		829		16712		6.09455
1588		-36		16508		6.10217
1902		-64		-59		6.10823
-44		842		16920		6.11445
-88		1118		16960		6.1219
1882		1034		15949		6.12922
1822		-92		16908		6.1367
2083		1378		-91		6.14426
-20		-64		-88		6.15404
1917		-19		-59		6.16031
1624		1359		17464		6.16679
-43		-1		-60		6.17346
1799		-109		-44		6.17991
1852		-89		16233		6.18649
2410		1558		-95		6.19317
2349		1575		-57		6.19964
-73		-86		16960		6.20628
-92		1846		16146		6.21287
-21		1804		15916		6.21913
2143		-13		17483		6.22548
2396		-111		16663		6.23207
2116		1386		-85		6.23874
1880		-8		-40		6.24532
-81		-50		17229		6.25153
2173		-3		16760		6.25895
-116		-20		-21		6.26654
-78		1333		-91		6.27562
2642		-106		16758		6.28305
2326		-63		-28		6.29449
-54		1554		17012		6.30114
-85		1357		-122		6.30742
1866		1583		16948		6.31401
-59		-17		-118		6.32034
1866		-77		-121		6.32684
-26		-18		16180		6.3332
-95		1139		-1		6.3399
-89		1361		-18		6.34618
2403		1118		15637		6.35284
2092		1345		15706		6.35916
-91		-70		-27		6.36561
2104		1355		16402		6.37243
-3		-27		-106		6.37877
-83		-44		-51		6.38502
-126		1104		16177		6.39207
-10		859		-4		6.39926
-1		1142		15429		6.40673
-106		871		17207		6.41389
2323		-58		16452		6.42131
-113		-101		16672		6.42771
2597		1032		16746		6.43404
-3		1058		16444		6.44069
2343		829		-95		6.44713
1895		1067		16984		6.45343
-97		-76		16173		6.4597
-89		-8		16447		6.46599
2127		1288		-12		6.47261
-125		1303		-35		6.47892
-124		-78		-32		6.48533
-13		-17		15954		6.49168
-92		-21		-125		6.49806
2414		-89		-126		6.50451
1915		1288		-10		6.51105
-22		-77		-1		6.51761
2399		-72		-19		6.52387
-82		1384		-75		6.53013
-46		-102		16732		6.53741
-100		-22		15887		6.54478
1843		1303		-64		6.55221
2617		1371		-46		6.55927
-104		-121		-49		6.56725
-116		-72		16191		6.57358
-117		1612		-65		6.57993
2111		1651		16424		6.58634
-30		-18		16760		6.59307
2908		-53		-47		6.59935
-3		1543		15952		6.60589
2582		-91		-15		6.61253
-38		1650		16162		6.61886
2143		1347		-11		6.62518
-115		-102		-73		6.63178
-111		-3		-15		6.63848
2106		-42		16198		6.64495
2107		1399		-73		6.65153
-68		-3		17784		6.65769
-82		-118		16952		6.66499
-32		-80		17725		6.67198
2115		1050		17688		6.67904
1806		1116		-36		6.68654
-99		1068		18745		6.69372
-17		-48		18223		6.70128
-32		1072		18720		6.70746
1539		-49		-44		6.71391
-49		1042		-21		6.72025
876		540		-41		6.72666
-75		1139		-19		6.7333
1597		520		-120		6.73964
1661		1072		-73		6.74611
1582		882		19793		6.75262
1910		1036		19568		6.75923
1378		-62		19820		6.76569
-86		1026		-100		6.77215
-16		-102		19264		6.77859
-99		-124		-92		6.7849
-38		1806		-46		6.79142
-101		1134		16925		6.79876
2106		-81		-77		6.80592
-38		2314		-90		6.81294
791		-56		-20		6.82006
-67		2096		-97		6.82639
-13		2122		-85		6.83364
571		1580		15717		6.84502
-122		-28		16652		6.85141
-22		1395		-8		6.85777
1557		1078		15654		6.86412
1378		-127		17023		6.87073
1594		787		17180		6.87701
1644		-25		-32		6.88358
1591		-224		16646		6.88989
866		-84		16735		6.89629
-117		-26		-118		6.90314
371		-83		17768		6.90995
267		-1009		-31		6.91622
769		-1524		16755		6.92269
-99		-44		17720		6.9296
-105		-32		-38		6.93588
-26		-956		-22		6.94967
1802		-992		15205		6.96046
1393		-61		16491		6.96702
1100		2		15389		6.9734
-109		283		-26		6.9798
-65		-9		-88		6.98612
-19		1567		-7		6.99249
283		-111		-83		6.999
832		2140		12860		7.00565
-37		-67		-65		7.01223
866		2344		-40		7.01954
-106		2667		13864		7.02574
-11		2619		-95		7.03278
1808		-33		-113		7.04023
-89		2100		-91		7.04732
-13		-73		-49		7.068
-41		-96		-120		7.07464
-1		1568		-33		7.08089
1663		-21		15965		7.08725
-61		-9		-39		7.0937
2059		1811		16707		7.10008
-28		-93		-20		7.10656
2364		-21		17467		7.11287
-106		-101		16693		7.11931
2348		1337		-33		7.12571
2078		1856		-79		7.13293
-82		1864		-117		7.1405
1836		-37		-4		7.14775
-5		1596		17490		7.15534
-54		1884		17501		7.16151
-96		1642		17733		7.16803
1798		2060		-92		7.17449
1630		2410		-7		7.18091
1656		2390		17532		7.18728
-111		-29		-71		7.19363
-18		2324		-38		7.20016
1582		-85		17722		7.20671
1804		-58		-121		7.21338
1378		-124		16738		7.2198
1287		1886		-106		7.22618
-22		1802		-20		7.23246
1383		-7		-9		7.23894
-81		-41		18287		7.24563
1644		-9		17713		7.25301
1555		1355		-21		7.26094
-58		-82		-92		7.268
-51		814		-67		7.27559
1390		-22		-6		7.28577
1045		-33		17480		7.29218
-90		884		-86		7.29844
-118		-124		17511		7.30484
-9		65		-37		7.31171
1345		-74		16948		7.31822
-61		534		17741		7.32469
1290		-20		-42		7.33096
1547		326		15963		7.33722
1090		531		-18		7.34366
1373		-5		-86		7.35027
1584		-80		-84		7.35664
-42		-104		15479		7.36304
1126		824		16656		7.37019
-45		-97		-12		7.37658
1542		1135		-27		7.38402
-57		-68		15424		7.391
1088		836		15628		7.39803
-80		-42		14918		7.40544
-86		840		-57		7.41264
-73		-61		-7		7.4192
-4		804		15195		7.42582
-70		-104		15999		7.43441
1336		-48		15409		7.44068
1340		-104		14969		7.44713
1148		-54		-88		7.4539
1140		-96		-71		7.46031
-102		-40		-31		7.46682
-77		863		-41		7.47328
639		851		-83		7.47973
1031		572		15959		7.48607
546		-75		-127		7.49265
1328		843		15407		7.49923
1027		-92		16416		7.50553
-37		-3		14879		7.51207
1063		1313		15964		7.51865
1400		-127		-88		7.52508
-116		-92		-19		7.53141
-128		-61		15487		7.5385
1063		1361		15475		7.54512
-12		1288		14336		7.55216
-60		-42		15423		7.55932
1638		-33		-71		7.56638
1356		-78		16478		7.57286
-14		-40		15451		7.58011
-95		-41		-31		7.58725
-8		-65		16244		7.59555
1356		-58		15207		7.60212
-66		814		-41		7.60861
1386		-67		15937		7.6149
1110		1063		15698		7.62146
-19		1149		16759		7.62806
1632		-67		16470		7.63467
-70		1042		-87		7.64128
-1		828		15697		7.64783
-59		-11		16175		7.65442
1643		1032		-28		7.6609
1650		1094		-4		7.66724
1562		859		17425		7.67403
