 X		Y		Z		Time[us]
-61		1366		16129		1.067
-24		1400		16435		1.07351
-95		1075		-43		1.09164
-37		1344		16671		1.10688
3370		1034		15696		1.11341
-28		1287		16445		1.11989
3130		1136		-22		1.12625
3641		1062		15974		1.13256
-126		1072		-9		1.15627
-64		1398		15722		1.16286
-14		1378		-11		1.16931
4369		1341		-104		1.17575
5142		-58		-117		1.18236
3711		1288		-49		1.18841
-85		1119		15895		1.19482
-102		-106		17219		1.20136
-14		-17		-126		1.20863
4701		-18		-39		1.21514
4681		-84		16969		1.22175
4614		-101		16728		1.22809
4409		-60		-116		1.23427
-20		1026		16249		1.24062
5900		1092		16465		1.24698
-117		-100		16407		1.25343
5674		1313		-18		1.267
-112		1595		-91		1.27343
-42		1348		16699		1.28013
-124		-58		16424		1.28643
5642		-29		16471		1.2929
5420		-125		16735		1.29964
5195		1572		16391		1.30596
5909		-10		15402		1.31221
5680		1599		-99		1.31873
-92		2062		16426		1.32544
5491		-67		16452		1.34983
-74		-89		15961		1.35634
5494		1359		17007		1.36282
-128		-21		-64		1.36935
-104		1306		17242		1.37587
5935		-40		16450		1.38223
-104		-97		16909		1.40582
5453		-94		16935		1.41242
-59		886		17692		1.41889
-24		539		16923		1.42579
5915		-62		-21		1.4324
-96		-126		17428		1.43885
5147		1109		-18		1.44495
5696		871		18449		1.45116
5706		556		17419		1.45766
-64		-72		-35		1.4641
5196		-21		-58		1.47046
6227		-56		-67		1.47696
6194		-1		16172		1.48355
5986		1369		-70		1.48994
-104		-53		15897		1.49632
5896		-56		17501		1.50301
-5		-112		-40		1.5092
-118		824		15884		1.5154
5709		-5		16422		1.52198
-54		-1		-22		1.52822
6676		1351		14856		1.53452
6155		-105		14637		1.54082
6002		1627		15737		1.54735
6733		1040		16424		1.55396
6680		-49		15973		1.56044
-13		1295		-101		1.56678
-89		1055		16389		1.57345
5968		1384		-15		1.58007
6660		1123		-76		1.58628
-36		-45		14955		1.5925
5493		-56		-44		1.59888
5470		1047		15384		1.60564
-30		-22		-97		1.61212
-96		1280		15461		1.61867
-10		1560		15468		1.6252
5430		-22		16176		1.63152
6262		1336		15680		1.63803
7480		1542		-22		1.64476
-105		-120		15945		1.65093
-117		-13		-31		1.65714
4424		-99		-91		1.66351
5202		-50		-117		1.66993
-80		1151		14966		1.6764
-68		1307		-72		1.68311
4447		-111		16460		1.68954
-86		1063		-43		1.69585
-69		1656		15990		1.70224
-68		1611		-121		1.70883
-60		1327		-48		1.71554
3084		847		-102		1.72176
3850		1366		-111		1.72818
-28		-62		16640		1.73457
-116		-58		-8		1.74106
3108		1616		-67		1.74748
2939		-40		16139		1.76293
-14		1863		-64		1.76915
-96		1322		16763		1.7752
-31		-9		16194		1.78162
2897		-78		-104		1.79217
2822		-105		-24		1.79856
2328		-54		-3		1.80499
-44		1551		-103		1.81171
-15		1546		16197		1.81808
2902		-105		-24		1.82424
2562		1377		-19		1.83062
2129		1371		-92		1.83703
-73		-51		15976		1.84362
-116		-102		-3		1.8538
-24		1313		15452		1.86015
-70		829		16755		1.86664
2586		880		-118		1.87307
2151		-124		-100		1.87951
-38		-122		-15		1.88575
1887		844		-92		1.8921
1826		576		17155		1.89885
1862		628		17423		1.90582
2367		-77		18189		1.93098
1630		-76		-64		1.93734
-99		603		17531		1.94376
2120		1311		16752		1.95015
-38		1403		17745		1.95675
2090		-11		17523		1.96327
-88		-111		-102		1.98475
-77		-22		16653		1.9913
2562		-125		-60		1.99765
-19		-37		16931		2.00407
-121		1591		-110		2.0108
2611		-42		16223		2.01734
-67		-68		-95		2.02359
3336		1612		16680		2.02975
3079		1914		15997		2.03606
-33		-12		-115		2.04255
-123		-124		16141		2.04883
-54		1643		-93		2.05514
-121		-46		-78		2.06154
4104		1617		16412		2.06787
4701		-62		14868		2.07456
4192		2147		15973		2.08143
4355		-109		-103		2.0876
4152		1613		-76		2.09377
-11		-5		15429		2.10015
3922		1619		-111		2.10649
-16		1287		17411		2.11309
5147		1574		15625		2.11962
-91		-116		16235		2.12586
-32		1615		-72		2.13235
-24		1096		16405		2.13903
4446		1127		15712		2.14563
-15		-68		-65		2.17108
-54		1369		15471		2.17762
-97		-41		15450		2.18393
4157		-40		-90		2.19048
-88		-78		-23		2.19704
4143		1103		-11		2.20356
3913		-107		-108		2.21486
3118		1067		-117		2.22139
3175		1391		-47		2.22825
-33		1869		-90		2.23475
3644		2087		-61		2.24117
-96		1323		-24		2.24744
3586		1323		15956		2.25381
-126		-7		-63		2.2603
-38		1339		-82		2.26667
-121		-70		-28		2.27943
-54		1336		15686		2.28778
-84		1051		-62		2.2942
-24		1608		-100		2.30069
-116		-118		-104		2.30714
-70		-70		-41		2.31351
-125		-17		-28		2.3202
-52		-24		-64		2.32678
2824		1348		-51		2.33312
-91		-128		17504		2.33935
-109		879		17775		2.34568
3407		1574		-91		2.35202
-48		1290		-29		2.35852
-103		-29		-120		2.36477
3096		-124		15487		2.37121
3132		-93		-107		2.37762
-46		-106		16504		2.38395
3679		-74		-16		2.39018
-15		-85		-37		2.39656
3380		1407		17664		2.40303
-47		1367		16435		2.40951
3184		1353		-86		2.41901
-118		1344		15693		2.42549
-8		1316		-49		2.43192
-91		1814		15933		2.43846
3093		-20		-70		2.44482
-94		-37		16172		2.45117
3965		1348		15938		2.45747
-100		1304		16394		2.46388
-57		1050		-33		2.47037
3341		-52		16186		2.47688
2837		1052		15980		2.48326
-57		1071		16394		2.48967
3887		-48		-10		2.49599
3690		1284		15188		2.50227
2856		-40		-84		2.50881
3351		811		16722		2.51508
3644		1381		-31		2.5215
-4		1543		-82		2.52777
3677		-16		-26		2.53417
3102		1647		16389		2.54274
3355		1390		-114		2.55929
2642		-96		-19		2.56566
-20		-121		15932		2.57201
2392		1606		-24		2.57832
-95		1566		-91		2.58473
2876		1379		-96		2.59119
-106		-17		16660		2.59782
-32		-77		-73		2.60406
-1		1606		16700		2.6102
-36		-109		-64		2.61662
-35		-61		16205		2.64153
2343		-66		16912		2.648
-77		-12		-124		2.65423
2615		-48		15925		2.66066
-5		1038		16938		2.66744
2854		820		17152		2.68859
3127		-80		-58		2.69499
3135		-100		15913		2.70141
2595		1313		15698		2.70791
-126		639		15722		2.71428
-41		-54		-88		2.72081
-7		-121		-103		2.72743
3380		-51		-115		2.73384
-64		-105		-88		2.73999
-117		-9		17473		2.74637
3606		-85		-56		2.7528
-33		-120		17255		2.7593
3430		1293		-52		2.7658
-48		-97		16169		2.77213
3110		-90		16188		2.77843
2919		-95		-102		2.785
3343		-62		-91		2.79178
-45		1072		17448		2.79935
-48		-126		16464		2.80574
3159		-21		-81		2.82929
-122		-98		16685		2.83572
3450		1341		16248		2.8421
2822		1386		-65		2.84837
-111		1375		16188		2.85482
-19		-76		17439		2.86152
2631		-76		-6		2.88775
2872		1640		-63		2.89421
-72		-18		17012		2.90066
2903		-74		15674		2.90726
-10		1047		15623		2.91375
2906		-13		-96		2.94156
-128		888		16419		2.94814
3112		-45		17692		2.95479
-119		-49		-128		2.96139
-29		-47		-113		2.983
-50		887		-117		2.98958
2930		1834		-40		2.99597
2856		828		16177		3.00233
3190		1377		16927		3.00887
-80		1580		-16		3.01557
3171		-89		-1		3.02187
-54		-77		16916		3.02802
2941		-45		-48		3.03428
3107		1595		17188		3.04073
-4		1908		-75		3.04703
-109		-26		-21		3.05341
2856		-53		-108		3.0599
3144		-111		16175		3.06617
-80		-78		-1		3.07283
3093		1397		-108		3.0794
2635		1399		15631		3.09767
2676		-48		16192		3.10419
2596		1026		-74		3.11089
2826		883		-79		3.11738
1560		1329		-88		3.12373
-91		-54		17517		3.13006
1142		1563		15660		3.13663
-62		1323		16972		3.14322
-387		1054		17162		3.14931
-75		1580		16186		3.15551
-995		1309		16487		3.16191
-96		-126		17520		3.16844
-399		1134		-81		3.17474
353		862		-81		3.18115
-88		-7		15388		3.1875
-88		839		15664		3.19387
-21		-50		-120		3.20059
1303		884		-17		3.20715
-99		808		17489		3.21337
1103		773		17456		3.21957
573		1551		17005		3.22588
-6		-25		-95		3.23235
102		-16		16668		3.2389
-208		272		18221		3.24552
1290		604		17209		3.25178
-21		333		-63		3.25807
1828		1627		17501		3.26451
-12		1087		-101		3.27109
319		773		17709		3.29868
-81		-72		17194		3.3051
-92		-65		17732		3.31162
-43		583		-11		3.31801
1343		593		17783		3.32438
-122		1389		-94		3.34899
-14		1047		-32		3.35533
-33		-65		-125		3.36158
-171		1088		16189		3.36817
-123		-89		-21		3.37484
-32		-98		15693		3.3994
-25		778		15739		3.40576
-77		-88		15487		3.41225
-56		-62		-110		3.41873
311		1075		-51		3.42534
259		-86		-76		3.45071
876		-105		16482		3.45729
636		1360		16496		3.46373
-116		-38		-61		3.47021
-13		-34		-16		3.49743
-77		-22		-14		3.50393
-82		1076		-106		3.51036
1638		845		15873		3.51674
-69		-101		-114		3.52337
-72		-64		-8		3.54769
-76		-1		-118		3.55419
1819		1351		15967		3.56053
-20		1652		-124		3.56715
3180		-11		15909		3.57367
3341		1377		15674		3.58005
-82		1328		-59		3.58618
-122		-118		15875		3.59251
3960		-22		-98		3.59897
-69		-112		-54		3.60533
-86		-112		-103		3.61185
3158		1382		17256		3.61811
-74		-38		-7		3.62443
-80		1084		17752		3.63099
4364		-121		16995		3.63752
3594		-47		-3		3.6438
3953		-65		17492		3.6502
3627		784		-108		3.65657
3652		270		-20		3.66309
-120		-88		17977		3.66965
3162		1123		-81		3.67603
2419		560		17472		3.68232
2679		-99		-107		3.68851
2887		1122		-65		3.69508
-126		1119		16430		3.70173
-48		-111		-76		3.72638
1890		1584		16184		3.73326
-33		-18		16132		3.7397
-81		-40		-7		3.74621
2351		1058		-3		3.75304
-92		-61		16244		3.75958
1875		1146		-94		3.7682
-29		-128		16916		3.77446
-124		-86		-124		3.78082
-25		359		16971		3.78729
-121		-108		-70		3.79365
2402		-85		17764		3.80005
1894		-121		17211		3.8068
2416		-104		16747		3.81315
-108		-99		-61		3.81963
-33		365		-68		3.82612
3871		831		15928		3.84866
-120		-5		15994		3.85512
1818		-88		16969		3.86147
-124		-112		16672		3.86774
2604		-12		-64		3.87426
-75		1315		15379		3.88072
3348		1612		15668		3.90758
2616		316		-96		3.91391
2589		-112		-101		3.9205
2647		618		16194		3.92703
-110		630		-15		3.93341
2897		1079		-85		3.94151
2379		-69		15444		3.94793
2566		-82		-80		3.95424
-89		-118		-57		3.96066
2655		513		-90		3.96705
-9		-52		15212		3.97336
1862		-45		-112		3.97987
2874		-32		15177		3.98643
2844		624		15185		3.99294
2418		-78		-80		3.99925
2426		-46		-37		4.00535
2100		259		15402		4.01173
3082		-80		-36		4.01799
-24		-28		-108		4.02444
2355		-38		-7		4.03091
2604		360		-89		4.03728
-6		-61		14975		4.04355
-69		-1		-15		4.0502
-115		-49		-59		4.05677
2583		-72		16176		4.06312
2655		887		-31		4.09049
2671		886		-41		4.09691
2597		-91		-105		4.10347
-32		-45		-116		4.1101
2938		-86		-103		4.12571
2671		1360		17188		4.14158
2562		1136		-69		4.14792
3115		1634		-11		4.15453
-11		1591		-127		4.16127
2672		-118		16715		4.18814
2094		-72		-3		4.19449
-9		519		17991		4.20095
-7		-68		-64		4.20757
-22		-96		-74		4.21756
-89		816		18439		4.224
-121		1078		-67		4.23043
-80		1143		17019		4.23679
-62		1557		16668		4.24303
2852		-69		15739		4.24935
2663		-49		16907		4.25553
-95		1900		16947		4.2621
-16		2164		15627		4.26862
2427		2051		-22		4.27498
-54		859		-34		4.28129
3166		-69		-9		4.28918
2424		1373		17200		4.29972
-124		-109		-43		4.30596
-57		370		15163		4.31243
-5		-4		14859		4.31885
-62		1035		-121		4.32535
-77		-5		-19		4.33175
-25		-88		15175		4.33797
-33		1043		14856		4.34451
-118		874		15899		4.35109
2564		-8		-105		4.35753
2422		-5		16385		4.38066
2651		562		17527		4.38712
-65		-44		-57		4.39326
3136		1047		15364		4.39973
-124		-74		15897		4.4065
3078		868		16173		4.4128
3158		834		-36		4.42091
2560		580		15151		4.42719
-116		-111		14968		4.43353
-68		-33		-56		4.43985
3387		359		15412		4.44619
3197		1088		-128		4.45258
-121		275		-11		4.45894
2897		790		16229		4.46551
-99		559		15999		4.47194
3584		-30		15690		4.49706
3356		-13		-114		4.50346
-101		845		-24		4.50978
3171		-41		18240		4.51619
3164		571		-120		4.52283
-101		-69		16415		4.54497
-82		-113		-61		4.55153
-104		1109		17495		4.55819
2567		868		18013		4.5645
3138		-113		17420		4.57084
-77		858		-41		4.57734
-92		1282		17760		4.58423
-36		-74		16730		4.59034
3389		808		-81		4.59676
2337		1851		-78		4.60319
-29		-100		16451		4.60953
-45		-56		-58		4.6161
3359		-68		16426		4.6224
2891		-6		-122		4.62874
2575		1070		17261		4.63527
-49		1820		16963		4.64172
2577		-93		16969		4.64825
-88		1098		17499		4.6544
2941		826		16763		4.66059
3690		612		-81		4.66713
2597		527		16647		4.67355
2424		-128		-67		4.67998
-7		-104		-60		4.68628
-82		-126		18203		4.6926
-65		1082		17228		4.69904
-25		-111		16495		4.70559
-95		-32		16908		4.71258
-19		-41		16659		4.71896
-24		2075		-127		4.73003
2839		-77		-120		4.73641
2866		1911		-101		4.74266
-41		-99		15147		4.74907
-38		-36		16431		4.75548
3851		-29		16420		4.76181
-27		-113		-27		4.76836
-50		1640		15887		4.77501
2882		317		-37		4.78133
-57		-115		-69		4.78782
-88		37		15690		4.80937
3876		839		-30		4.81578
3645		583		-76		4.8221
-105		820		15688		4.82835
-49		-4		-84		4.83491
-80		891		-101		4.84136
2848		-126		16209		4.86588
-76		-21		-1		4.87272
-78		-42		15641		4.87901
-36		286		15211		4.88552
-81		-38		15999		4.89192
3365		371		15926		4.89855
-4		-27		16470		4.90489
-54		595		17228		4.9113
-115		-80		-94		4.91763
2848		-56		-105		4.92854
3146		1109		-100		4.93493
3078		-77		15440		4.94133
-128		890		16484		4.9477
-41		-72		-24		4.9542
2818		1349		16387		4.9606
-33		1557		16255		4.96684
-115		-1		-105		4.97328
-73		-58		15717		4.98
2874		783		-98		4.98638
-109		312		15735		4.99262
-103		610		-56		4.99881
-48		-100		-33		5.00519
3131		-26		-91		5.0116
-118		-45		-16		5.018
-107		1062		-101		5.02448
2922		1793		18295		5.03972
4668		1828		-65		5.04609
-101		-80		15484		5.05254
3111		-30		-59		5.05893
3143		1292		16153		5.06529
-28		-25		-55		5.07179
-22		2104		16722		5.07845
3140		1651		16659		5.08486
-96		1335		-103		5.09125
-31		-64		-20		5.10438
-93		583		-31		5.11061
3700		-45		17269		5.11728
3424		-81		-101		5.12378
3106		-116		16940		5.13024
-100		-96		17947		5.13658
2837		-122		17465		5.14286
3399		-13		17175		5.14923
3680		1562		16416		5.15898
2903		1572		-24		5.16539
3128		-117		16194		5.17173
3368		1131		15412		5.17815
3388		-125		-31		5.18464
2890		2166		15919		5.19099
3128		1095		-81		5.19743
3440		-81		-69		5.20368
2852		-20		-26		5.21015
-35		1052		14877		5.21695
-111		-96		-52		5.22318
2943		1304		-106		5.23357
-12		-57		-31		5.23993
3660		-12		-35		5.24621
-56		1814		-76		5.25262
-104		1034		16201		5.25897
3643		-117		-42		5.26546
-70		1143		-111		5.27172
-128		1403		15717		5.27814
-81		847		-103		5.28458
3343		-121		16253		5.29094
-68		-48		-68		5.29731
3114		559		15921		5.31877
3095		-93		16947		5.3254
-116		-12		15743		5.33176
2884		-101		17019		5.33803
-22		-83		15980		5.34463
3334		1407		-8		5.35127
-19		1280		15637		5.36598
3115		-13		16165		5.37244
3094		1580		-100		5.3799
-86		791		16240		5.38666
3164		867		-74		5.39333
-118		1071		-32		5.39952
3361		538		16148		5.40576
2395		327		-114		5.41211
-81		554		16434		5.43711
3112		-58		16509		5.44367
2415		-17		-102		5.45012
-112		1592		17783		5.45662
3588		1559		15737		5.46318
2599		-105		17244		5.48749
-85		-88		15925		5.49376
3191		583		17015		5.50023
-33		824		16223		5.50677
-82		1139		-119		5.51335
3448		-27		-90		5.5375
-5		795		16454		5.54385
-64		-113		-67		5.55015
-11		1337		-122		5.55694
3674		806		-16		5.56375
-29		-114		-58		5.56996
-105		1542		15930		5.57679
-122		1135		-9		5.583
2915		824		15977		5.58942
-44		1642		-104		5.59602
-84		-3		16752		5.60243
-128		-62		-41		5.60878
-111		874		16196		5.61516
-47		639		-107		5.62149
-29		1031		16423		5.62826
-16		-47		-4		5.63498
3352		1551		-92		5.6413
3153		-8		-76		5.64739
3360		-36		16436		5.6538
-62		1029		16423		5.66015
-40		1582		16708		5.66668
-35		831		17184		5.6732
-28		1386		-30		5.67954
2602		543		-41		5.68579
-70		319		16390		5.69228
2352		347		-82		5.69883
2882		-72		16991		5.71264
3162		-48		18029		5.72852
2888		1070		-81		5.73505
2567		-20		-44		5.74123
3350		623		-74		5.74766
-74		-25		-58		5.75414
-5		1135		-119		5.76042
-45		-100		17968		5.76664
3108		1367		17020		5.77461
-52		-41		-70		5.78346
-15		-37		-117		5.78978
2135		-113		15963		5.79622
-104		-53		15929		5.80254
3140		1578		-127		5.80891
2142		-52		17008		5.81535
-26		-77		-62		5.82159
-105		1603		-92		5.82812
-33		-93		15968		5.83456
-43		1635		-10		5.84113
2856		278		-107		5.86389
-106		-233		15393		5.87035
2122		-16		15402		5.87677
2902		-148		-40		5.88304
-104		610		14360		5.88966
-76		-20		-67		5.89623
2619		-117		-39		5.92332
2067		-90		-127		5.92965
-1		-90		15186		5.93613
-61		517		16920		5.94271
2414		-36		16499		5.94903
-74		547		-90		5.9577
-65		102		-70		5.96411
-41		-912		-41		5.97056
-41		1331		-59		5.97691
3166		-179		-77		5.98329
-121		-19		15204		5.9896
-9		547		17475		5.99596
2866		-88		-6		6.00259
3360		831		-104		6.00923
2612		-4		17263		6.01547
-91		-80		-36		6.02158
2647		-64		16213		6.02795
-96		2108		-125		6.03445
3075		-101		-21		6.04089
2371		1568		-30		6.04735
2380		1578		-111		6.05374
-105		-118		-11		6.06001
2146		1147		-64		6.06658
-120		-97		-74		6.07324
-69		-81		17184		6.08339
2377		1590		-30		6.08979
2930		2140		17959		6.09627
3367		-120		-113		6.10273
-27		2094		-20		6.10905
-13		-83		-99		6.11554
2633		2641		16470		6.12188
-8		1850		17187		6.12832
2359		786		-10		6.13513
-20		-82		-35		6.14144
-6		-18		16414		6.15764
1871		-100		-115		6.1639
-85		1303		-53		6.1703
2319		1402		-18		6.17661
2890		-68		16704		6.183
2842		-108		-21		6.18941
2882		1851		-24		6.19599
-29		-19		-125		6.20231
-9		-74		14384		6.21366
-108		2076		-90		6.22007
2098		-89		16139		6.22652
2580		-36		15210		6.23302
2315		544		15373		6.23949
-1		-42		-28		6.24572
-121		1038		-8		6.25211
2901		-124		-46		6.25853
-46		1332		-120		6.26501
2897		-99		14608		6.27345
2868		1640		15157		6.27982
-95		1138		15964		6.28628
3196		2050		14882		6.29266
2863		1336		-31		6.29911
-12		1052		-128		6.30549
-83		-4		13841		6.31192
-36		1045		-101		6.31823
-117		-102		17163		6.32483
2659		-112		15935		6.33145
2092		-6		17012		6.35395
-75		-114		18019		6.36039
2423		-86		-126		6.36672
2348		-88		-89		6.37292
-47		-85		-103		6.37949
-82		-16		16704		6.38631
1877		1848		16389		6.41336
-82		-57		18284		6.41976
-77		1631		-65		6.42627
1647		-85		-109		6.43281
2379		-116		17924		6.44129
-117		-97		15899		6.44752
2427		-101		-104		6.45391
-45		-70		15227		6.46039
-112		2914		-116		6.46684
2084		-24		15875		6.47319
-51		2607		17205		6.47961
1890		-40		-60		6.48597
-33		567		-64		6.49252
1832		-56		17431		6.49912
-72		1297		-52		6.50542
-14		-88		16478		6.5116
2426		-111		16961		6.5179
-97		2676		-26		6.52447
2408		2639		17728		6.53075
-48		-11		-7		6.53707
2628		-24		14957		6.54351
-58		-52		16445		6.54978
-9		-37		14613		6.55641
-54		2572		-39		6.56304
1570		2668		13692		6.56957
-89		-32		15160		6.57574
-54		2411		-52		6.58206
-19		-122		15660		6.58859
-58		-96		15700		6.59491
-85		1344		-56		6.60147
2407		-88		16168		6.60781
2156		-17		16712		6.61419
2591		1066		16498		6.62054
2403		1836		15897		6.62714
-56		-22		15938		6.63352
1810		1894		-58		6.64517
1542		-66		-53		6.65149
-96		1124		-17		6.65793
1563		1143		14453		6.66428
-116		1331		-84		6.6708
1373		1120		15974		6.67705
1312		-21		-104		6.68347
1574		2150		-85		6.6899
-79		-126		16451		6.69637
1622		2876		15377		6.71079
1362		2429		15640		6.72558
-34		-11		-65		6.73192
1280		-29		-120		6.73817
1638		1819		16161		6.74461
1795		-64		-91		6.75136
1803		1804		-115		6.7577
-24		1879		17255		6.78545
2127		-5		16182		6.79209
2051		2636		16715		6.79858
-70		-113		-70		6.80492
2112		-92		15168		6.81484
-49		2377		15963		6.82118
-36		1628		-27		6.8277
1844		-69		14930		6.83428
-78		2131		16185		6.84062
-105		2822		14640		6.84698
-68		-88		-33		6.85345
-9		-53		17481		6.8599
1379		2848		16475		6.86647
2072		-12		-47		6.87283
1639		-81		16155		6.879
1630		-78		-42		6.88534
-81		-3		15220		6.89175
2681		-88		15223		6.89815
1824		2627		15990		6.90475
2144		-113		-100		6.911
1824		-126		16217		6.91722
1584		-35		-49		6.92374
2600		-54		-97		6.93036
-78		-74		16186		6.93677
-121		-31		14666		6.94587
1640		-8		-19		6.95226
-61		-38		13856		6.95865
-24		3163		15679		6.96504
-17		3443		-52		6.97142
1116		2650		15107		6.97775
1624		1855		15643		6.9841
-92		2102		-86		6.99072
-111		-61		16444		6.99738
1286		1910		-47		7.01021
-125		-49		-23		7.02605
1816		2871		-45		7.03258
-66		2631		16669		7.03881
1366		2911		16198		7.04544
1537		-62		-101		7.05198
-118		3095		15694		7.05861
-117		3103		-76		7.08487
1115		-115		-107		7.09128
1648		-60		-117		7.09785
-57		-121		-31		7.1044
1651		-50		17959		7.13209
-3		2856		-86		7.139
-69		-62		16758		7.14543
1847		2887		-106		7.15222
1398		2582		-83		7.15858
1032		1832		17418		7.18094
1619		-47		16418		7.18733
1055		2566		-77		7.19382
-49		1917		17784		7.20036
-81		2903		15889		7.20681
1371		-116		16139		7.2133
844		-16		-104		7.21984
-100		-128		15956		7.22595
-77		-77		-57		7.23235
-16		2591		-53		7.23871
1114		-101		15643		7.24517
-124		-48		-49		7.25144
547		2886		15997		7.25798
-53		-20		-43		7.26436
624		-111		-91		7.27071
1830		3701		-19		7.27733
1142		2835		15624		7.28361
-26		3084		15173		7.29121
-9		2827		15624		7.30017
-70		1822		15984		7.30638
-100		3083		15196		7.3129
1282		-124		15117		7.31924
-113		1862		16151		7.32605
1103		2306		-35		7.33252
1105		1541		-35		7.33881
1087		2562		15924		7.34518
770		-120		-105		7.3517
-36		2577		16204		7.35827
1555		2835		16252		7.36471
1039		-92		15159		7.37093
1591		-77		16662		7.37718
-60		-60		15383		7.38487
600		-105		-104		7.39139
-75		2668		16389		7.39786
-108		-32		-71		7.41146
829		-125		-28		7.41792
-34		2837		-104		7.42428
271		2346		-90		7.43076
598		3586		17002		7.43717
-77		2102		17414		7.44365
-30		1613		19464		7.4501
-26		2850		19287		7.45675
-82		-104		-62		7.46319
823		-64		18208		7.46958
791		2408		18776		7.47588
-45		-33		-36		7.48244
515		-78		19321		7.48878
284		-57		-80		7.49512
-102		-28		17180		7.50163
-5		-113		-105		7.508
-20		-3		17201		7.51453
572		3443		-52		7.53027
604		-52		16701		7.53662
-106		-78		17772		7.54304
-84		-118		-117		7.54916
