 X		Y		Z		Time[us]
-42		562		16922		7.52645
-220		336		18436		7.53276
369		634		15880		7.53948
-191		-127		16650		7.54577
25		-73		-61		7.55228
335		552		-65		7.55886
69		-34		15875		7.56538
-61		-4		16652		7.58884
-233		539		16140		7.59525
-4		871		-104		7.60172
-60		103		16643		7.60812
-203		312		-36		7.61458
-434		-108		-35		7.62106
-209		-72		-91		7.63203
-212		550		-5		7.63836
-120		606		-56		7.64484
-14		587		16669		7.65121
-31		-106		-47		7.65759
-212		367		-95		7.66384
-94		274		-63		7.6703
56		-1		-41		7.67673
-127		327		-51		7.6834
-99		-73		16642		7.69416
-63		91		15717		7.70056
-399		1030		15720		7.70692
-39		51		16945		7.71332
-245		-89		15649		7.71984
-34		22		15877		7.72602
90		530		15880		7.73257
-218		-93		15965		7.73908
-64		-79		-20		7.74835
-11		-74		-42		7.75466
-63		-66		-69		7.76118
-659		55		16244		7.76757
-38		275		16439		7.77408
5		303		-91		7.78049
-465		-46		-100		7.78671
5		-68		15149		7.79303
-7		-77		-84		7.79971
-128		1099		16196		7.80639
-719		111		17181		7.83207
-660		-48		17523		7.83842
-208		-49		-38		7.84491
-686		-57		17195		7.8515
-28		40		18812		7.8578
-421		611		17977		7.88342
-33		-63		18733		7.88971
-489		308		19251		7.89626
-730		860		17709		7.90285
-695		-12		18289		7.91274
-672		893		-119		7.91908
-399		856		19479		7.92547
-401		1105		18761		7.93176
106		-57		19012		7.93814
-99		-125		17985		7.94444
-688		-36		17784		7.95094
-31		-104		-64		7.96139
-119		-43		-20		7.96794
-145		-12		-41		7.97414
-55		1650		-112		7.9803
-928		1858		15924		7.98661
-55		1597		-48		7.99318
-101		-13		-124		7.99956
-73		1336		15181		8.00591
-690		-65		-36		8.01219
-759		-118		16973		8.01864
-84		-37		15660		8.02519
-690		1087		15899		8.0317
-925		335		-124		8.04261
-395		792		14624		8.04903
-1216		114		-97		8.05545
-90		-104		-19		8.06196
-1176		-14		-53		8.06845
-3		-121		-68		8.0746
-123		-256		-79		8.08114
-37		-16		14868		8.08772
-75		-391		14901		8.09416
-690		-671		14360		8.12017
-969		-756		13131		8.12653
-997		-10		-36		8.13303
-49		-1269		13650		8.13965
-968		-909		-68		8.14605
-949		-676		13923		8.17094
-67		323		11893		8.17724
-953		-238		13060		8.18386
-55		18		-76		8.19061
-204		-44		13325		8.19701
-7		3		12362		8.20334
-957		-447		-27		8.20984
-14		-410		12638		8.21627
-138		-93		13924		8.22264
-195		-100		13148		8.22917
303		542		13601		8.23552
-10		71		12828		8.24183
310		21		-76		8.24837
-120		-102		-27		8.25484
-120		803		-127		8.26128
-660		345		13859		8.26744
-25		-20		16210		8.27372
-1		-23		-101		8.2803
-1216		-26		-49		8.28667
-1443		-657		-64		8.29305
-1962		-90		19456		8.29938
-71		-1208		-15		8.30569
-39		-147		18962		8.31234
-99		-68		21012		8.31879
-132		-120		20016		8.32524
1047		-109		-75		8.3316
-121		1062		-18		8.33797
630		-5		-16		8.34435
603		-37		-116		8.35084
-111		2166		-28		8.35728
-927		-67		-11		8.36362
-1531		-97		-19		8.37006
-26		-91		19812		8.37647
-1675		-62		22055		8.38317
-86		3643		22376		8.38961
-416		3912		22302		8.39574
-1		3338		-84		8.40237
570		-95		-58		8.40884
-38		-111		23841		8.41521
-52		3446		-48		8.42161
-8		-32		-120		8.428
-40		-84		-95		8.43434
-26		1818		-79		8.44072
-60		-58		-106		8.44731
-206		-65		-112		8.45408
-85		-101		21273		8.47917
-8		2396		-124		8.4855
-101		1128		-4		8.49192
-112		-128		17535		8.49826
-976		-111		-67		8.5048
-1460		-96		-120		8.5181
-53		1840		-96		8.52463
1084		-1		17956		8.53207
-113		-30		-36		8.53862
634		-28		-123		8.54519
300		-51		-95		8.55172
-229		257		17169		8.55791
-114		-36		16765		8.56429
-1447		-17		-32		8.58986
-1508		-90		-128		8.59646
-691		-88		15980		8.60294
-725		-46		15889		8.60966
286		1399		-53		8.61875
367		1639		-79		8.62508
19		1084		16474		8.63168
-690		-34		-40		8.63804
-1243		-128		-28		8.64438
-41		378		-6		8.65066
-1434		-740		-123		8.65701
-1223		63		-105		8.66352
-440		-121		15379		8.67013
291		1096		-116		8.67649
341		798		-77		8.6826
-67		1292		-17		8.6889
-78		-73		-7		8.69523
567		355		-7		8.70173
-100		616		-19		8.7081
-105		380		15919		8.71447
-125		75		15704		8.72088
-56		117		15119		8.72746
-48		373		-104		8.73405
-128		1386		14160		8.75862
353		-49		13324		8.76524
-53		845		-54		8.77156
49		-83		-32		8.77835
-65		358		13433		8.78481
-48		-148		-52		8.80655
-100		-430		-19		8.81308
-88		-438		15621		8.8195
-113		-97		15396		8.82591
864		-73		15396		8.83232
-92		-83		15957		8.83904
373		-720		-75		8.84529
608		-81		15905		8.85155
-416		-448		-32		8.85809
-164		-707		-62		8.8644
-160		-64		16418		8.87068
-202		-644		-38		8.87722
-72		-414		16236		8.8838
-115		-10		15977		8.89014
-91		-114		17521		8.89661
584		296		16185		8.9032
-37		-51		-44		8.90983
842		868		15673		8.91631
-9		319		15926		8.93149
531		566		16959		8.93796
330		524		-112		8.94428
-88		-1		-57		8.95064
868		847		16913		8.95703
-79		-106		-106		8.9635
1632		-118		-117		8.97006
-57		-76		-6		8.97637
-62		1080		16418		8.98269
-104		860		-127		9.00623
-52		-69		-70		9.01261
1835		-97		17957		9.01896
1806		-72		17412		9.02522
2326		884		-124		9.03185
-11		-9		18468		9.03856
-58		-82		16988		9.04803
-41		-5		17789		9.05441
2389		-118		16255		9.06092
-88		-113		16906		9.06738
1908		-78		-95		9.0738
-73		-77		-38		9.08018
1848		1040		17529		9.08662
-45		1386		-124		9.09319
1110		589		18013		9.09983
1312		-98		-33		9.1061
1574		-61		18233		9.11224
2139		1551		18044		9.11881
-124		-38		18432		9.12527
-83		-22		-41		9.13175
1851		-126		18813		9.13818
-126		-116		18204		9.14445
1323		-35		-99		9.15085
-42		-128		-33		9.15769
1130		786		-78		9.16421
1650		1808		-73		9.1869
-38		-61		-19		9.19354
-126		1602		17435		9.2
-74		-91		-99		9.20668
2369		-34		-103		9.21319
-66		1611		15694		9.21979
1853		1592		-94		9.2262
-49		1597		15450		9.23255
2563		-44		15885		9.23896
2158		-100		-67		9.24951
2140		-25		-83		9.25587
-104		859		15703		9.26232
-101		-26		-6		9.26873
-78		-92		16131		9.27526
-21		-41		16472		9.28167
-88		-82		-92		9.28811
-44		-10		-116		9.29472
2903		101		15924		9.30157
2883		-131		16157		9.30789
-52		-106		-107		9.31426
-15		-434		-125		9.32062
2404		39		16906		9.32715
-3		-20		15722		9.3336
2927		769		-24		9.34571
-12		804		-16		9.35198
-82		790		-71		9.35868
-82		599		-23		9.36514
2064		559		15637		9.37149
-97		-26		16133		9.3779
-108		586		-13		9.38431
2125		307		16945		9.39064
1820		-112		-56		9.39694
-63		288		-12		9.40326
-12		635		-30		9.40979
1896		628		15709		9.41654
2620		-128		15149		9.42293
2328		-59		-19		9.42919
-69		279		15447		9.43761
-121		-183		14937		9.44401
2596		59		-16		9.4658
2922		115		-69		9.47229
2317		288		14442		9.4789
-41		-121		14900		9.48523
-95		-45		14181		9.49158
2914		366		15120		9.49808
-5		-222		-86		9.50478
3197		-244		15380		9.52619
-21		-168		-13		9.53274
2886		369		-104		9.53937
2589		355		-104		9.54567
2588		351		-94		9.55206
-62		-88		-13		9.55857
2403		-111		-117		9.56521
2351		38		14679		9.57139
-35		-95		16700		9.57781
1578		-76		-90		9.58417
1378		-1476		19984		9.59061
1047		-755		-40		9.59714
-36		-99		-117		9.60357
-126		-36		-98		9.61029
1663		-147		-91		9.61681
2131		9		19469		9.62327
-7		-102		-19		9.62987
-64		1384		-40		9.63607
1032		-86		18256		9.64235
844		1919		-69		9.64924
891		-37		-108		9.6556
1047		-117		-48		9.66207
1604		-108		18476		9.66854
2343		3074		16956		9.67483
-26		2934		-53		9.68123
-93		-81		15711		9.68792
1636		4123		15484		9.69433
-76		-72		-79		9.70069
2133		-93		15416		9.70849
1655		2341		-77		9.71484
2158		-12		-56		9.72711
2916		-30		17535		9.73353
-58		-86		16496		9.74008
2377		588		15917		9.74655
-112		-82		15640		9.75304
2341		1034		-86		9.75951
2560		-104		15711		9.76585
2361		-81		16253		9.77247
-128		-99		17004		9.77904
3924		270		-4		9.78547
3183		-112		-63		9.79182
-58		-21		18471		9.79821
1903		-404		18216		9.80461
1656		-108		-8		9.81793
-13		-61		-6		9.8244
2083		875		18688		9.83078
-82		-86		-97		9.83733
-60		-29		18434		9.8479
-53		-66		-8		9.85429
2323		-20		18267		9.86075
2380		1103		19312		9.86734
-46		-26		-4		9.87369
-73		-59		-71		9.88007
563		-53		-32		9.88643
-42		-54		-16		9.89278
1367		1844		19288		9.89937
1115		2365		16957		9.90585
-34		-105		17758		9.91206
2308		2380		-77		9.91868
-97		-21		-65		9.92704
3352		2575		18237		9.93339
-51		-11		-48		9.93984
-100		-76		16440		9.94629
-78		2396		-72		9.95267
2910		2321		-80		9.9591
3376		-104		15111		9.96528
2893		-11		-36		9.97169
3408		2406		-62		9.97834
-126		2316		13415		9.98472
-82		-104		-53		9.99606
2364		-88		13408		10.0066
-86		848		14408		10.013
2615		-125		-6		10.0195
-123		-206		-85		10.026
-52		-449		16475		10.0322
2087		-1216		15919		10.039
2595		-415		15185		10.0454
1850		-128		15875		10.0518
1109		-1923		16504		10.0774
812		-3		-127		10.0838
332		-115		14940		10.0904
102		-101		-123		10.0985
628		-505		15475		10.1051
124		-1001		-76		10.1284
779		-106		-96		10.1349
-32		-64		-105		10.1412
1085		-85		15677		10.1477
542		-72		15466		10.1545
598		-149		-123		10.1609
306		-82		-93		10.1672
371		-93		-128		10.1737
580		-117		16494		10.1801
-50		-20		-112		10.1868
-115		514		15471		10.1931
2365		636		16902		10.1997
1626		-156		-70		10.2062
-82		315		17203		10.2127
1398		-95		-92		10.2193
-84		-33		-100		10.2257
2082		257		-99		10.2318
-27		65		-82		10.2382
-101		-100		-77		10.2446
-97		55		-64		10.251
1864		-124		-110		10.2573
-16		1566		16976		10.2637
-111		-12		-51		10.2702
2591		-108		-14		10.2766
3164		-19		-89		10.2832
-72		-42		-40		10.2897
-118		-32		-58		10.2959
1846		-96		-47		10.3022
-124		792		15883		10.3087
2587		1399		14937		10.3152
2086		1800		-26		10.3216
2406		-29		16511		10.3279
-34		840		-62		10.3342
3331		1397		-124		10.3407
2824		1403		17981		10.3474
-79		-86		16683		10.354
2172		855		-128		10.3784
-20		-126		-38		10.3848
1813		-77		17204		10.3913
-62		-45		-79		10.3979
2871		-49		-85		10.4045
2823		1595		-47		10.4111
-56		834		18772		10.4174
2848		1120		-4		10.4253
-105		1088		17152		10.4468
1853		1584		15880		10.4532
-4		1826		-70		10.4597
2832		1859		-91		10.4662
2317		-58		16646		10.4728
3368		1558		-28		10.4797
2641		1656		16237		10.486
2138		1910		15897		10.4923
-82		-34		-91		10.4987
-42		-42		15725		10.5052
-18		-86		15960		10.5116
-57		-21		-100		10.518
1379		-68		-91		10.5244
2095		89		17191		10.5311
-68		-54		16734		10.5376
-73		602		17273		10.5444
-108		-144		17192		10.5506
1539		-115		-100		10.5569
-125		-710		17221		10.5633
-27		-99		-12		10.5697
1654		-251		-52		10.5762
1582		-41		-107		10.5826
1602		-703		-74		10.5889
-13		-169		16502		10.5954
-72		-81		16176		10.602
-63		-145		16898		10.6085
1543		-46		15697		10.6179
-48		283		-64		10.6243
1558		93		16200		10.6308
-83		-26		15421		10.6373
1624		586		-91		10.6437
-74		342		-35		10.65
-117		608		-51		10.6562
2125		531		-32		10.6628
2641		-125		-81		10.6694
-115		-110		14122		10.6824
-72		-112		-59		10.6982
-111		126		13345		10.7047
2619		-238		-111		10.711
2575		-73		14689		10.7175
-128		-23		-6		10.7241
3131		-36		15877		10.7305
2331		124		15623		10.7576
-100		-69		-60		10.7641
-52		-76		-68		10.7708
-90		-117		-76		10.7771
1878		1052		16748		10.788
-102		-54		16767		10.7943
1351		-33		17755		10.8008
1635		-120		16390		10.8071
1595		1582		-43		10.8135
-81		-62		16212		10.8198
818		-61		16472		10.8263
-128		-100		17180		10.8328
-126		-34		17187		10.8392
-112		-27		-104		10.8454
-96		1594		-41		10.8517
1297		-111		-17		10.8581
-68		1916		-92		10.8645
1293		1873		16696		10.8709
-128		1914		-112		10.8773
1134		814		17756		10.8837
-35		1563		17178		10.8902
567		-91		17948		10.8968
315		-30		-76		10.9032
571		-72		18028		10.9094
-105		-69		18193		10.9157
570		1579		17189		10.922
-29		1357		-4		10.9285
-62		-25		-60		10.9349
810		816		17009		10.9415
1114		-20		17707		10.9478
563		884		-26		10.9545
-73		628		17259		10.9613
1406		-62		-42		10.9681
-216		791		17208		10.9934
-102		571		17760		11
118		-48		18033		11.0063
1096		373		-37		11.0128
-88		840		-44		11.0194
1316		-77		16982		11.0418
634		302		16210		11.0483
540		-36		16129		11.055
523		826		16927		11.0613
-26		563		-106		11.068
-104		-91		16739		11.0748
315		99		16763		11.0811
575		379		-30		11.0874
83		-50		-38		11.0939
118		-40		-13		11.1002
-126		-84		17444		11.1066
124		-174		-60		11.1131
527		-11		-125		11.1195
106		-57		17423		11.126
369		-92		16947		11.1325
-124		-74		15900		11.1391
632		319		-88		11.1458
1130		1104		15467		11.1521
-100		776		-12		11.1584
-78		522		15463		11.1648
-255		-110		-116		11.1712
-56		-17		16398		11.1776
636		586		-43		11.184
1332		547		-118		11.1903
-53		-69		15151		11.1968
1055		-128		-97		11.2034
-81		811		-63		11.2097
810		832		-96		11.216
282		-34		14885		11.2223
-94		-65		-123		11.2288
-73		-66		16450		11.2351
518		-73		16459		11.2414
-121		595		-39		11.2481
-115		802		16141		11.2547
-32		822		-107		11.2613
-38		-85		16399		11.2677
-82		-8		-86		11.2745
-58		1404		-10		11.2807
284		884		15704		11.2871
-74		836		-104		11.2936
-12		-102		-111		11.3
554		-88		16673		11.3065
-105		1083		18017		11.3129
294		259		-110		11.3192
-74		1130		-32		11.3257
826		791		-46		11.3322
827		-44		16948		11.3432
379		864		-69		11.3495
31		-106		-112		11.356
-22		-85		-52		11.3626
862		-24		-125		11.369
624		838		-128		11.3754
-50		-118		16664		11.3817
303		110		17021		11.3881
-95		-125		17408		11.3949
346		-22		16960		11.4111
1098		1060		17437		11.4267
533		-42		-104		11.4333
890		838		16411		11.4398
-106		-56		-96		11.4464
336		519		17498		11.4609
782		566		-79		11.4766
627		74		-36		11.4831
-18		-3		-96		11.4895
-42		1038		-65		11.4962
-20		572		17499		11.5027
-24		-58		-49		11.509
584		-42		15732		11.5154
-41		2		17697		11.5219
272		-494		-60		11.5287
-8		-99		17495		11.5351
-6		519		-95		11.5416
-5		90		-33		11.548
287		-10		-113		11.5545
-69		883		15961		11.5612
-106		-45		-115		11.5676
-57		1051		16756		11.574
308		-97		15619		11.5804
1123		-127		15481		11.5926
603		357		-110		11.599
-93		-107		-71		11.6054
277		-6		-115		11.6119
-98		-109		-37		11.6183
67		-22		-16		11.6246
-89		-61		16406		11.6312
5		858		17174		11.6378
-85		-112		15889		11.6443
-209		99		-107		11.6507
324		-30		-17		11.6571
593		-87		16750		11.6635
288		-41		-41		11.6699
-51		584		-21		11.6763
107		-9		-96		11.6827
-98		-45		17766		11.6929
-44		307		-16		11.6992
-37		867		-119		11.7129
-128		-68		-27		11.7192
120		790		16964		11.7257
-79		-76		16899		11.7322
-104		636		-64		11.7385
7		-88		16688		11.7449
-31		795		-43		11.7514
-30		-58		-83		11.7583
-57		-25		17532		11.7663
65		-45		17762		11.7726
349		-121		-65		11.7788
-94		-72		16750		11.7852
-41		624		-7		11.7944
-424		563		-75		11.8009
-72		-13		-108		11.8073
-67		559		-82		11.8137
-688		-74		16656		11.8202
-727		353		-53		11.8266
-725		316		17245		11.833
-60		-89		-125		11.8395
-43		-63		-72		11.8464
-8		339		-103		11.8706
-117		872		-7		11.877
-33		-52		16991		11.8834
-121		-124		-98		11.8899
-1511		-53		-83		11.8965
-33		828		-101		11.9029
-39		-14		16223		11.9094
-1005		595		17212		11.9157
-127		-68		15460		11.9235
-1431		588		-56		11.9454
-47		-118		-40		11.9518
-1228		-5		16947		11.9583
-1233		-69		17002		11.9649
-103		-120		17194		11.9714
-74		-45		-27		11.978
-48		-18		-28		11.9842
-112		-85		16984		11.9905
-98		-56		17000		11.9968
-11		-57		15933		12.0032
-1251		624		-58		12.0096
-1459		-82		17178		12.016
-1200		851		-100		12.0223
-1665		814		17154		12.0287
-68		-51		16652		12.0352
-1224		-86		-68		12.042
-1452		-78		16212		12.0481
-120		603		16989		12.0546
-112		-92		17764		12.0612
-1503		626		-30		12.068
-45		-53		-40		12.0745
-108		1026		-59		12.0811
-1229		847		-108		12.0876
-120		599		-103		12.0941
-86		542		17251		12.1006
-65		-89		-11		12.1071
-1719		277		-92		12.1135
-1473		-104		16968		12.1198
-2044		89		16904		12.1274
-4		-74		-39		12.1339
-1434		540		17459		12.1506
-1431		-32		17223		12.157
-102		-53		-16		12.1634
-1459		-49		17673		12.1699
-28		6		17159		12.1762
-81		300		17165		12.1828
-1702		-115		17431		12.1894
-75		-85		-122		12.1958
-24		262		16673		12.2022
-1445		-6		-4		12.2086
-1422		-102		-81		12.2151
-120		-75		-20		12.2285
-2048		306		16461		12.2347
-1519		-106		16392		12.2411
-1767		-50		-49		12.2475
-1783		-16		-115		12.2538
-1679		770		-117		12.2603
-1264		363		-40		12.2735
-56		559		15990		12.28
-1196		535		17427		12.2866
-1696		-83		17009		12.2931
-124		-70		-43		12.2996
-1445		-50		-12		12.3059
-1760		303		16168		12.3124
-67		-114		-6		12.3191
-47		-59		16744		12.3256
-80		80		17003		12.3321
-2011		-5		-61		12.3405
-1944		-32		16696		12.3467
-1987		71		16679		12.3533
-14		-73		-38		12.3598
-96		-72		-85		12.3663
-65		-111		-40		12.373
-113		-77		16948		12.3793
-60		-52		-34		12.3856
-13		378		17208		12.3924
-104		515		-104		12.3991
-2211		-54		17188		12.421
-11		-99		15940		12.4274
-2006		-111		15447		12.4338
-1745		-115		15485		12.44
-1949		812		-49		12.4465
-121		518		-17		12.4531
-2468		-96		16764		12.4595
-101		634		16440		12.4657
-2536		-52		-40		12.4723
-61		622		-49		12.4788
-115		584		18021		12.4852
-1948		-112		17776		12.4917
-60		-8		-91		12.4981
-2252		291		-5		12.5045
-1997		-107		17268		12.5109
-2005		559		16988		12.5176
-60		-117		17178		12.5241
-52		540		16746		12.5303
-75		290		-49		12.5365
-2465		383		-11		12.5431
-2487		-43		17154		12.5496
-1947		554		-126		12.5562
-2022		-1		17154		12.5625
-116		554		16949		12.5688
-2028		599		-80		12.5754
-21		-104		16502		12.5821
-110		-10		-30		12.5888
-2435		127		-122		12.6135
-64		31		16986		12.62
-40		-13		17004		12.6264
-2201		79		17240		12.6331
-1763		263		17672		12.6395
-36		-57		16672		12.6623
-116		-29		16431		12.6689
-125		312		17481		12.6754
-2294		-107		16909		12.6818
-2200		-106		16691		12.6883
-2252		-112		-77		12.6948
-1791		-91		-118		12.7012
-15		-30		15659		12.7074
-73		-86		16675		12.7137
-111		-75		-31		12.7201
-1973		355		-102		12.7265
-1976		-9		-111		12.7329
-1744		-102		16697		12.7393
-1987		291		-49		12.7456
-1774		295		17979		12.7521
-119		-1		16182		12.7587
-110		278		16992		12.7651
-1677		-3		15883		12.7713
-1760		-24		17448		12.7777
-1668		264		-41		12.7841
-97		-101		-20		12.7904
-2177		-112		16155		12.7968
-101		-94		-48		12.8032
-1983		-108		16762		12.8096
-73		637		-25		12.816
-28		257		16983		12.8228
-68		520		-97		12.8289
-2556		528		-120		12.8353
-47		-52		16508		12.842
-15		-62		-111		12.8492
-80		636		16756		12.8558
-15		-66		-127		12.8626
-2012		593		-117		12.8689
-84		-117		17275		12.8751
-103		-18		-49		12.8814
-44		827		16936		12.8877
-69		-9		-12		12.9114
-2248		-93		-7		12.918
-1962		592		-29		12.9244
-32		354		17219		12.931
-124		-10		17268		12.9376
-1929		-78		-54		12.944
-2203		267		-68		12.9502
-20		42		17487		12.9566
-8		266		-52		12.963
-101		18		17169		12.9693
-2301		59		17004		12.9756
-2192		115		-121		12.9825
-1979		302		-35		12.9889
-96		378		-1		12.9954
-92		-12		-81		13.0023
-2544		-5		-65		13.0086
-1983		367		-18		13.0148
-2521		287		-77		13.0213
-107		345		-27		13.0278
-7		-72		17423		13.0347
-43		-21		17469		13.0411
-86		-88		-49		13.0475
-2009		-68		-76		13.0539
-2042		543		16143		13.0603
-35		628		-43		13.0668
-10		616		-125		13.0735
-1992		304		-8		13.0797
-1956		280		16668		13.0862
-59		-20		-25		13.0926
-37		-34		-123		13.0991
-80		-49		16249		13.1055
-9		307		-59		13.1119
-68		-127		17185		13.1182
-14		-109		16169		13.1246
-1499		-68		-111		13.1311
-123		-77		16732		13.1377
-40		-50		-104		13.162
-19		322		17004		13.1684
-55		-41		-123		13.1747
-1168		317		-80		13.1814
-33		-34		-81		13.188
-99		-122		16713		13.199
-84		-98		16415		13.2054
-96		275		15681		13.2119
-1001		362		16725		13.2184
-128		-63		-115		13.2248
-47		-120		-104		13.2311
-36		119		16213		13.2376
-1200		-120		15940		13.2441
-12		-81		16957		13.2509
-103		306		16764		13.2718
-1212		335		-86		13.2784
-1243		124		-60		13.2849
-69		358		-85		13.2916
-96		-1		16945		13.298
-60		-88		-91		13.3047
-46		-93		-49		13.3109
-708		114		16676		13.3172
-905		295		-80		13.3237
-1277		-110		16506		13.3302
-1247		337		17971		13.3365
-995		-118		17481		13.343
-103		-78		-61		13.3495
-911		-77		16731		13.3558
-100		-105		17778		13.3623
-934		-118		16490		13.3692
-967		282		16713		13.3754
-19		534		-3		13.3818
-997		-45		-104		13.3882
-64		358		16996		13.3947
-923		-57		17263		13.4011
-765		-57		16450		13.4076
-115		604		-21		13.4139
-65		-22		16511		13.4205
-52		558		16924		13.4271
-651		-81		16400		13.4336
-49		-5		16980		13.4417
-684		622		16896		13.448
-35		522		-113		13.4545
-10		379		16202		13.4809
-104		-104		16992		13.4873
-8		-3		-71		13.494
-90		580		16695		13.5005
-671		-93		17965		13.5069
-91		-69		-125		13.5289
-207		-121		16182		13.5353
-686		342		-28		13.5418
-1203		-82		16491		13.5483
-124		-97		17680		13.5548
-123		-74		17436		13.5613
-249		263		16922		13.5679
-111		86		16727		13.5742
-70		-10		-30		13.5807
-228		29		15973		13.5873
-43		-54		15959		13.5937
-662		-100		-85		13.6001
-487		828		16431		13.6067
-65		562		16226		13.6131
-105		-45		-110		13.6195
-682		-88		-51		13.626
54		-78		-105		13.6326
878		93		17271		13.6388
1031		-121		16740		13.6451
-91		3		-52		13.6515
-110		379		15631		13.6581
-41		-113		-17		13.6645
-122		791		-121		13.671
-94		615		16683		13.6774
22		838		-40		13.684
-81		566		16667		13.6906
326		-118		-94		13.6971
1123		-75		-15		13.7033
-27		-75		-4		13.7096
1912		-70		18041		13.716
2124		-127		16993		13.7224
-20		-24		-19		13.7289
-13		330		15993		13.7353
-70		-79		15674		13.7418
-3		-43		-103		13.7482
-97		539		16469		13.7548
307		316		-20		13.7614
-120		-25		16509		13.7675
528		-58		-108		13.774
-21		-100		17162		13.7803
1899		867		-86		13.7869
2120		816		-65		13.7933
-37		-70		16164		13.7998
2094		259		-91		13.806
1803		-28		-20		13.8129
-59		113		17019		13.8195
1795		-134		16228		13.8259
-117		6		-83		13.8323
1356		-92		16448		13.8388
1384		627		15928		13.8482
-62		634		16153		13.8546
1604		-28		16445		13.8611
1328		814		15703		13.8674
-52		843		17152		13.8739
831		-48		16983		13.8806
774		-58		-18		13.887
-44		292		17174		13.8936
-77		-13		17489		13.9002
-92		-23		-36		13.9066
-31		383		-63		13.913
-20		354		16687		13.9193
1130		-34		-119		13.9257
1063		631		-5		13.9322
632		-25		-91		13.9386
326		610		16224		13.945
332		-36		16464		13.9561
-93		573		16491		13.9626
-52		-72		17017		13.969
323		-97		-112		13.9754
573		296		17244		13.9818
-3		345		16692		13.9883
-108		294		-51		13.9946
262		342		-51		14.0009
-57		563		16943		14.0075
-65		535		-47		14.0138
-28		575		-38		14.0203
342		-37		-67		14.0269
604		-17		-112		14.0334
-113		-98		17711		14.0397
879		-16		-18		14.0477
1046		259		-95		14.0542
606		-113		16675		14.0764
-22		542		17535		14.0829
-99		776		-46		14.0893
-111		610		-11		14.0958
-15		571		16504		14.1022
1062		526		-39		14.1088
-113		-116		-38		14.1152
-68		310		-117		14.1363
1026		-107		-71		14.1427
-108		382		-37		14.1492
1079		540		16178		14.1557
1284		-54		-65		14.1622
-117		528		15880		14.1687
1111		-112		16677		14.1755
-51		593		17275		14.1817
-126		-50		15924		14.1882
839		-37		-28		14.1946
379		-105		16755		14.201
-3		-46		17188		14.2075
-126		-63		15960		14.214
-104		-28		-100		14.2204
1054		518		-106		14.2269
1345		603		-81		14.2335
843		-5		-57		14.24
827		295		16898		14.2461
875		-9		-115		14.2524
-97		572		-71		14.2588
628		-43		17191		14.2653
-66		-30		16504		14.2718
-101		-66		-11		14.2784
-29		-29		16132		14.2848
-113		311		-89		14.2913
-122		-106		-121		14.298
782		-14		-12		14.3042
782		-75		-61		14.3108
895		-24		16899		14.3171
1118		341		17009		14.3237
-92		-110		17199		14.3303
858		-28		16486		14.3367
847		312		-58		14.3432
-105		335		17192		14.3496
-41		614		16407		14.3561
1068		279		-72		14.3628
874		527		-109		14.3891
618		-81		-54		14.3954
895		279		-16		14.4019
-116		370		15980		14.4087
-58		-109		16664		14.4153
-28		523		15952		14.4408
