 X		Y		Z		Time[us]
-387		-101		-3799		17.6641
521		-116		-3998		17.6706
281		-3799		-108		17.6771
621		-42		-33		17.6989
277		-3208		-3256		17.7053
44		-3317		-3319		17.7117
-92		-3036		-38		17.718
376		-62		-30		17.7245
575		-85		-94		17.7311
108		-3779		-3810		17.7483
-97		-92		-121		17.7642
267		-18		-3515		17.7706
307		-35		-3573		17.7773
523		-58		-36		17.7837
593		-16		-3470		17.7931
-125		-75		-110		17.7995
-73		-3238		-3269		17.806
281		-37		-3204		17.8123
555		-9		-3037		17.8192
258		-16		-95		17.8256
552		-45		-81		17.832
892		-40		-3545		17.8385
-84		-3324		-3328		17.8451
-166		-2801		-2791		17.8513
-73		-2731		-102		17.8575
347		-57		-2982		17.8639
-489		-102		-3517		17.8704
-403		-21		-71		17.8767
-253		-85		-8		17.8833
-62		-93		-43		17.8896
-242		-3517		-16		17.896
-47		-57		-69		17.9025
-223		-2990		-21		17.909
-54		-2804		-4		17.9152
-641		-25		-108		17.9218
-119		-2969		-24		17.9281
-402		-3013		-54		17.9344
-215		-3250		-23		17.9409
-673		-3472		-50		17.9473
-110		-76		-3838		17.9535
-439		-3534		-3559		17.9599
-691		-3562		-109		17.9664
-114		-3240		-40		17.978
-10		-3058		-96		17.9843
-242		-22		-2967		17.9907
-22		-79		-51		17.997
-11		-2725		-96		18.0036
33		-2811		-88		18.01
43		-52		-2492		18.0163
-142		-2213		-2300		18.0228
-483		-2503		-32		18.0293
-39		-2443		-2494		18.0383
-133		-115		-2484		18.0445
-131		-2199		-2263		18.051
-61		-2178		-23		18.0574
-100		-39		-111		18.0637
33		-3002		-2971		18.0702
-108		-2956		-75		18.0764
-69		-88		-2994		18.083
310		-2960		-36		18.0897
66		-31		-59		18.0962
71		-34		-68		18.1224
-100		-2268		-122		18.1289
373		-2186		-2033		18.1354
282		-24		-2442		18.1422
14		-92		-2437		18.1485
-120		-2459		-94		18.1549
-11		-2791		-2765		18.1713
-438		-121		-45		18.1776
115		-2		-106		18.1841
-94		-2811		-2784		18.1906
-60		-96		-41		18.1969
48		-54		-67		18.2033
-52		-23		-2255		18.21
-199		-1970		-2017		18.2166
-437		-43		-100		18.228
110		-76		-26		18.2345
31		-2714		-2999		18.2412
-236		-95		-66		18.2476
-443		-2983		-2963		18.254
-79		-121		-126		18.2604
-454		-109		-3206		18.2667
-663		-83		-3496		18.2735
-410		-125		-2962		18.2803
-202		-2782		-2715		18.2894
-5		-108		-2739		18.2957
-465		-2447		-81		18.3021
-117		-2507		-2769		18.3083
-80		-2812		-4		18.3148
-105		-2775		-76		18.3212
-93		-2456		-66		18.3275
20		-112		-2259		18.334
-48		-2202		-84		18.3407
-431		-2462		-40		18.3472
-131		-2518		-39		18.3722
383		-2183		-1		18.3788
-26		-2497		-20		18.3854
-35		-125		-99		18.3924
-64		-3072		-25		18.4172
-122		-2789		-76		18.4238
290		-2532		-76		18.4305
265		-19		-48		18.4372
-75		-50		-65		18.4438
336		-2975		-9		18.4503
-77		-9		-3225		18.4565
376		-70		-124		18.4628
-43		-3010		-17		18.4693
355		-2720		-55		18.4756
-76		-2256		-2234		18.482
-110		-64		-105		18.4885
-176		-98		-4		18.4948
-54		-120		-64		18.5013
40		-81		-81		18.508
-255		-125		-83		18.5143
109		-3		-111		18.521
264		-3016		-3027		18.5274
365		-3031		-100		18.5342
-19		-2694		-2804		18.5407
-47		-2728		-2531		18.5472
299		-2490		-2518		18.5536
-44		-2552		-2491		18.5602
-228		-2494		-2797		18.5668
-99		-56		-2726		18.5733
-72		-2504		-36		18.5795
-78		-106		-2521		18.5859
94		-2464		-2532		18.5923
-123		-8		-2436		18.5987
-36		-33		-100		18.6068
7		-126		-66		18.6131
69		-2511		-42		18.6195
-2		-81		-2698		18.6258
-29		-67		-2540		18.6323
-392		-2533		-2708		18.6387
327		-122		-1		18.6451
14		-2794		-2694		18.6514
-22		-2547		-2497		18.6582
3		-2735		-2814		18.6646
-211		-2752		-2758		18.6711
-471		-2707		-57		18.6775
-412		-79		-11		18.6838
-190		-3042		-2996		18.6904
-19		-2723		-2690		18.6967
-223		-40		-3049		18.7031
-104		-78		-6		18.7096
-14		-111		-3043		18.716
-119		-27		-3206		18.7265
-121		-3248		-3266		18.7398
-424		-78		-8		18.7464
-477		-2951		-2513		18.7529
-114		-14		-2287		18.7592
6		-2183		-127		18.7656
-201		-111		-2440		18.7721
-17		-2751		-78		18.7787
-49		-2493		-2537		18.7853
-7		-52		-125		18.7916
-420		-2743		-2733		18.7979
-5		-2462		-108		18.8041
-60		-34		-2299		18.8137
-190		-9		-2303		18.8203
-95		-2289		-88		18.8266
-460		-46		-110		18.8369
-753		-2456		-2498		18.8433
-64		-3577		-4		18.8496
29		-7		-3258		18.8561
-131		-3051		-2808		18.8625
-433		-3030		-46		18.869
-7		-78		-67		18.8753
37		-2557		-2761		18.8817
-114		-24		-41		18.8884
-735		-2806		-105		18.8948
-116		-2698		-2706		18.9062
-106		-2771		-2726		18.9125
-105		-2729		-2723		18.9188
-414		-56		-24		18.9253
-37		-93		-2798		18.9316
-447		-2785		-5		18.938
-36		-39		-89		18.9443
-17		-57		-51		18.9509
-744		-110		-119		18.9573
-49		-3010		-60		18.9636
-694		-2958		-65		18.9717
-673		-3268		-40		18.9781
-92		-2815		-2804		18.9844
-106		-126		-75		18.9908
-16		-123		-9		18.9972
-37		-19		-25		19.0035
-108		-2764		-2814		19.0099
-64		-2216		-2225		19.0165
-673		-2516		-76		19.0231
-60		-2746		-121		19.0406
-1169		-116		-3069		19.0471
-1012		-2985		-3012		19.0535
-6		-90		-39		19.0599
-85		-38		-68		19.0664
-1429		-98		-2532		19.0728
-117		-26		-2479		19.0794
-1424		-2773		-2799		19.0858
-1927		-2		-2957		19.1009
-1666		-3037		-3525		19.1072
-67		-3508		-73		19.1136
-2008		-3284		-86		19.1201
-1999		-3310		-3282		19.1265
-1739		-71		-62		19.1328
-64		-3031		-44		19.1394
-2040		-23		-77		19.146
-1703		-2976		-2988		19.1673
-1420		-3040		-51		19.1737
-93		-3296		-31		19.1802
-56		-54		-3272		19.1867
-2047		-91		-114		19.1933
-117		-3262		-3322		19.1998
-1753		-96		-3554		19.2062
-80		-3008		-91		19.2124
-15		-79		-2962		19.2188
-88		-103		-3060		19.2252
-1970		-2994		-66		19.2316
-1957		-2719		-73		19.238
-82		-115		-2981		19.2445
-2183		-3062		-46		19.2509
-1978		-2734		-2755		19.2575
-109		-2491		-2555		19.264
-93		-26		-2478		19.2704
-124		-80		-87		19.2766
-2442		-59		-2560		19.2828
-2177		-100		-2481		19.2894
-2196		-97		-82		19.296
-77		-2719		-2789		19.3024
-98		-78		-3278		19.3087
-2007		-2976		-2		19.3151
-1776		-18		-3036		19.3216
-1723		-9		-2764		19.3281
-1498		-2529		-2503		19.3347
-27		-2287		-2197		19.341
-106		-116		-65		19.3474
-16		-1988		-12		19.3538
-33		-2467		-2696		19.3602
-1957		-7		-112		19.3669
-1982		-1		-3577		19.3732
-32		-15		-2975		19.3795
-1753		-3243		-68		19.386
-88		-3028		-33		19.3926
-74		-78		-3466		19.4053
-47		-95		-3510		19.4212
-1735		-3545		-3495		19.4277
-97		-103		-95		19.4339
-128		-3294		-3309		19.4406
-74		-3245		-88		19.4472
-1943		-89		-53		19.4652
-1677		-2185		-2183		19.4811
-30		-24		-2475		19.4878
-40		-2270		-2503		19.4943
-76		-83		-2998		19.5157
-2971		-2496		-2689		19.5222
-3050		-3		-2744		19.5287
-2545		-6		-2803		19.5352
-2459		-121		-2210		19.5417
-38		-113		-2215		19.5482
-41		-2177		-55		19.5547
-2253		-126		-9		19.5611
-65		-101		-2770		19.5676
-4		-15		-2751		19.5741
-9		-14		-2539		19.5805
-63		-2484		-2449		19.587
-2796		-101		-11		19.5935
-2510		-2760		-102		19.5998
-79		-14		-111		19.6062
-2537		-2743		-2789		19.6126
-86		-35		-108		19.6192
-39		-2952		-3046		19.6254
-62		-3072		-63		19.6318
-2536		-3762		-31		19.6381
-114		-4006		-4076		19.6445
-3019		-4030		-13		19.6508
-3241		-4039		-3993		19.6574
-59		-3728		-20		19.6637
-92		-3820		-3716		19.6701
-2530		-32		-3492		19.6769
-36		-108		-102		19.6832
-103		-3293		-3269		19.6949
-59		-99		-2955		19.7012
-28		-2754		-2775		19.7076
-3771		-2525		-82		19.7141
-29		-56		-2191		19.7205
-88		-8		-84		19.7271
-20		-28		-23		19.7334
-112		-95		-2487		19.7399
-3515		-2302		-102		19.7464
-28		-31		-3277		19.7529
-3835		-2804		-2775		19.7747
-42		-15		-3277		19.7811
-4489		-105		-3233		19.7878
-4231		-3315		-66		19.7941
-4294		-73		-7		19.8004
-4040		-3066		-117		19.8071
-62		-27		-3306		19.8136
-93		-3038		-71		19.8394
-33		-42		-97		19.8458
-30		-30		-3549		19.8523
-4046		-3049		-31		19.8596
-84		-3043		-2995		19.8687
-101		-69		-3206		19.8751
-4503		-123		-102		19.8815
-4795		-3326		-3286		19.888
-1		-31		-3485		19.8945
-4309		-3317		-58		19.9007
-4342		-3459		-3522		19.9071
-119		-79		-13		19.9136
-4053		-104		-3578		19.9204
-82		-71		-86		19.9268
-32		-3054		-44		19.9329
-4483		-3251		-3248		19.9395
-4563		-10		-61		19.9459
-4551		-10		-89		19.9524
-4776		-3213		-110		19.9588
-9		-3225		-3303		19.9652
-4573		-3011		-40		19.9716
-56		-2992		-2946		19.978
-4566		-41		-2704		19.9848
-4587		-3036		-40		19.9981
-24		-12		-3301		20.0047
-4765		-4		-3773		20.0119
-4544		-3543		-3546		20.0184
-4541		-3811		-116		20.0252
-92		-3730		-3807		20.0315
-39		-3829		-79		20.0377
-4786		-70		-3		20.0441
-4811		-67		-3738		20.0551
-96		-13		-3830		20.0615
-4306		-3715		-75		20.0679
-4581		-3533		-41		20.0744
-4835		-75		-75		20.0808
-116		-3548		-119		20.0874
-48		-126		-3802		20.0937
-4595		-3509		-116		20.1004
-4607		-3546		-3482		20.1071
-4828		-79		-3		20.1134
-107		-3568		-114		20.1196
-70		-66		-3746		20.126
-81		-3533		-3505		20.1325
-45		-95		-3561		20.1388
-4800		-49		-3569		20.1452
-4787		-31		-3514		20.1516
-86		-16		-3010		20.158
-51		-3041		-22		20.1645
-4775		-20		-3216		20.1709
-103		-115		-3067		20.196
-4312		-3279		-3312		20.2023
-4261		-71		-3504		20.2086
-4578		-3227		-40		20.2154
-4485		-3067		-2984		20.2224
-4348		-3978		-3984		20.2443
-5005		-70		-4092		20.2508
-90		-4003		-80		20.2573
-24		-67		-4552		20.2637
-66		-4284		-77		20.2701
-74		-4322		-4273		20.2766
-5		-80		-118		20.2833
-25		-38		-98		20.2895
-52		-94		-4039		20.2959
-83		-4030		-3832		20.3023
-4517		-4006		-59		20.3087
-4481		-8		-120		20.3153
-4510		-64		-3780		20.3217
-4529		-63		-4083		20.3281
-4343		-3528		-3471		20.3347
-74		-3540		-3548		20.3413
-97		-19		-29		20.3477
-4606		-3056		-9		20.354
-122		-2968		-3025		20.3605
-15		-85		-111		20.3668
-56		-93		-3457		20.3734
-26		-74		-3308		20.3798
-90		-3267		-3216		20.3862
-4847		-110		-3278		20.3926
-89		-11		-61		20.399
-4500		-3067		-1		20.4057
-4821		-83		-39		20.4121
-111		-4526		-88		20.4183
-24		-87		-4290		20.4245
-6		-3312		-3747		20.4309
-4772		-3831		-13		20.4373
-81		-3764		-3837		20.4436
-4494		-3715		-3250		20.45
-55		-93		-3288		20.4565
-125		-3296		-100		20.4632
-5027		-10		-102		20.4697
-64		-3507		-3502		20.4762
-4593		-2		-83		20.4823
-4495		-3557		-3463		20.4886
-4494		-81		-3483		20.495
-4257		-87		-19		20.5013
-62		-3461		-2965		20.5077
-4079		-3775		-3776		20.514
-97		-2975		-3022		20.5204
-71		-109		-50		20.5268
-5087		-38		-3514		20.5332
-4		-3513		-72		20.5399
-117		-3575		-81		20.5671
-8		-31		-45		20.5737
-3718		-102		-100		20.5802
-4093		-22		-66		20.5865
-10		-4852		-95		20.5942
-66		-13		-5531		20.6004
-5017		-5561		-5580		20.6069
-4790		-121		-39		20.6135
-4554		-5007		-100		20.6199
-17		-71		-5051		20.6263
-4817		-38		-93		20.6326
-4488		-86		-57		20.6391
-71		-3542		-3751		20.6456
-86		-122		-37		20.6521
-93		-27		-3460		20.6583
-4814		-3052		-2983		20.6645
-4840		-3043		-43		20.6709
-4993		-64		-63		20.6774
-120		-3312		-3492		20.6839
-114		-3740		-3721		20.6903
-22		-3719		-29		20.6967
-2		-3742		-3775		20.7031
-43		-75		-4022		20.7096
-13		-4234		-88		20.7162
-4493		-4234		-3		20.7377
-97		-4248		-4258		20.7443
-3779		-13		-4238		20.7507
-3832		-4532		-54		20.7571
-3721		-115		-4550		20.7636
-3759		-4296		-4760		20.7702
-77		-4581		-75		20.7765
-4085		-4486		-4602		20.783
-8		-4565		-4601		20.7899
-26		-26		-94		20.7963
-3276		-4787		-4862		20.8028
-3516		-69		-103		20.8092
-3305		-15		-67		20.8157
-3311		-4751		-128		20.822
-92		-75		-4524		20.8286
-61		-4753		-4817		20.8354
-46		-4600		-3982		20.8418
-2960		-25		-19		20.8481
-3250		-3801		-3736		20.8546
-3489		-3752		-71		20.8612
-3800		-4328		-4238		20.8726
-3805		-21		-5077		20.8791
-13		-46		-4537		20.8858
-24		-4505		-4577		20.8922
-36		-4273		-37		20.8986
-2771		-16		-4536		20.905
-2436		-4512		-4488		20.9113
-2559		-4524		-100		20.918
-3568		-19		-10		20.9249
-3825		-77		-3840		20.9312
-4260		-3804		-3738		20.9375
-5		-3570		-3481		20.944
-3783		-3461		-78		20.9503
-122		-3202		-97		20.9566
-4006		-43		-3248		20.9631
-126		-3494		-116		20.9694
-4244		-3809		-3988		20.9759
-31		-4281		-35		20.9861
-3278		-17		-4226		20.9926
-81		-55		-33		20.999
-69		-4781		-60		21.0056
-3719		-20		-67		21.012
-11		-8		-99		21.0184
-3481		-4836		-4776		21.0248
-3561		-5034		-5110		21.0313
-3572		-48		-4861		21.0376
-3794		-45		-2		21.044
-93		-5073		-5088		21.0505
-121		-7		-50		21.0572
-3476		-5301		-5330		21.0637
-3284		-5514		-5623		21.0701
-3293		-39		-5113		21.0764
-52		-25		-5072		21.0828
-22		-122		-5360		21.0923
-3070		-54		-4772		21.1037
-3234		-30		-5315		21.1101
-3254		-5013		-5097		21.1164
-107		-5366		-5314		21.1229
-2997		-5516		-64		21.1292
-8		-5552		-5567		21.1356
-54		-5562		-5601		21.142
-3493		-4280		-4822		21.1485
-3		-5003		-54		21.1552
-2987		-4845		-4784		21.1616
-125		-4307		-4306		21.1678
-3067		-4602		-4550		21.1746
-3244		-121		-4261		21.1825
-58		-8		-13		21.1888
-3507		-4325		-4319		21.1973
-3324		-4499		-114		21.2037
-3307		-5067		-100		21.2101
-111		-5		-4252		21.2165
-3767		-3		-5021		21.2229
-59		-99		-4740		21.2294
-37		-115		-4767		21.2357
-2760		-117		-66		21.2422
-2701		-8		-102		21.2487
-3002		-5272		-5283		21.2552
-11		-62		-127		21.2651
-32		-5608		-5		21.2715
-96		-128		-5840		21.2779
-66		-5591		-45		21.2843
-3782		-5620		-5		21.2907
-123		-5098		-4997		21.2976
-3542		-16		-127		21.3038
-91		-39		-5343		21.3102
-3254		-32		-5269		21.3167
-3484		-18		-109		21.3233
-3516		-30		-1		21.345
-107		-4046		-3		21.3516
-116		-3979		-71		21.358
-3465		-80		-4307		21.3643
-53		-19		-4248		21.3708
-3567		-46		-4843		21.3774
-4036		-91		-4264		21.3837
-4059		-128		-4564		21.3899
-51		-4016		-4027		21.3964
-2951		-110		-4509		21.4029
-2976		-4498		-4591		21.4093
-2955		-101		-4778		21.4158
-2748		-117		-114		21.4222
-2947		-4754		-4799		21.4285
-3260		-4995		-51		21.435
-96		-3		-25		21.4416
-127		-46		-7		21.4648
-2265		-95		-6622		21.4714
-12		-6298		-5817		21.4777
-11		-14		-6097		21.4841
-3999		-6098		-6047		21.4907
-16		-6312		-6532		21.5019
-74		-6646		-44		21.5084
-2801		-115		-6584		21.5149
-73		-6110		-5772		21.5213
-126		-5609		-5		21.5276
-3457		-94		-6050		21.534
-3478		-6094		-6639		21.5404
-112		-55		-122		21.5469
-34		-6345		-6399		21.5534
-45		-5805		-74		21.5638
-14		-5824		-5847		21.5702
-4037		-5880		-5801		21.5766
-74		-59		-7080		21.5831
-3293		-5		-92		21.5896
-12		-6867		-102		21.596
-46		-6552		-6798		21.6024
-17		-6383		-6392		21.6088
-41		-124		-120		21.6154
-31		-4528		-50		21.6312
-3726		-4252		-69		21.6471
-118		-4740		-16		21.6535
-3291		-4293		-4323		21.6599
-45		-76		-4295		21.6664
-94		-4561		-4522		21.6918
-3		-70		-43		21.6982
-3027		-6558		-91		21.7046
-38		-117		-6805		21.7112
-41		-6539		-29		21.7177
-28		-6388		-6351		21.7242
-2266		-86		-6845		21.7304
-2229		-6794		-6888		21.7369
-93		-6645		-6576		21.7435
-2710		-6120		-6132		21.7498
-3009		-6101		-6105		21.7563
-3033		-41		-89		21.7627
-3220		-6388		-6534		21.769
-3040		-69		-6608		21.7756
-2184		-6367		-6276		21.7822
-9		-6065		-5572		21.7885
-2450		-5596		-5599		21.7947
-83		-20		-30		21.8012
-74		-6301		-62		21.8079
-10		-92		-6595		21.8142
-63		-85		-47		21.8207
-2551		-6050		-17		21.8271
-2449		-5250		-5286		21.8335
-2696		-5082		-71		21.84
-2716		-110		-5568		21.8466
-2287		-4		-34		21.8528
-16		-4333		-4303		21.8589
-3290		-85		-70		21.8653
-73		-126		-35		21.8718
-3504		-5099		-64		21.8782
-2966		-5109		-96		21.8846
-2504		-4582		-4517		21.8909
-2297		-4799		-121		21.8974
-2222		-34		-107		21.904
-77		-72		-5090		21.9107
-3746		-5300		-5332		21.9346
-4021		-5336		-44		21.9411
-116		-92		-5816		21.9475
-93		-77		-119		21.954
-35		-7135		-86		21.9606
-2456		-5798		-5764		21.9722
-2761		-39		-52		21.9785
-3523		-41		-11		21.9848
-116		-3557		-3492		21.9912
-2047		-4328		-124		21.9977
-2231		-4067		-3832		22.0039
-1210		-2539		-24		22.0105
-115		-53		-2213		22.0173
-37		-87		-1709		22.0239
-96		-52		-6		22.0302
-2287		-3473		-3479		22.0366
-11		-11		-101		22.0429
-90		-6		-123		22.0494
-26		-4798		-4790		22.0558
-1436		-5363		-5275		22.0622
-2033		-79		-40		22.0685
-59		-72		-7670		22.0748
-110		-98		-6363		22.0814
-17		-6361		-125		22.0881
-2263		-5533		-5603		22.1152
-2251		-5344		-5337		22.1216
-119		-4		-21		22.1281
-2239		-5620		-5619		22.1346
-5		-5795		-5809		22.1508
-1237		-14		-5618		22.1573
-22		-5766		-5850		22.1637
-1179		-6026		-6031		22.1702
-1506		-4		-5590		22.1764
-2505		-5549		-5538		22.1832
-19		-38		-5855		22.1899
-2961		-13		-42		22.2118
-30		-4244		-37		22.2183
-2549		-112		-1		22.225
-113		-4853		-12		22.2314
-115		-55		-105		22.238
-1731		-4814		-39		22.2447
-1773		-5022		-5108		22.2512
-115		-5003		-4787		22.2573
-2784		-5005		-59		22.2637
-2779		-112		-5590		22.2701
-2280		-5538		-24		22.2764
-2286		-117		-6094		22.2827
-2245		-5768		-123		22.2892
-36		-37		-112		22.2959
-1414		-5036		-5020		22.3026
-1505		-4837		-5027		22.3091
-75		-17		-18		22.3159
-2488		-4344		-4338		22.3221
-21		-4009		-49		22.3282
-110		-96		-4247		22.3351
-8		-4840		-4857		22.3415
-7		-4745		-53		22.348
-1424		-100		-24		22.3545
-65		-4322		-4293		22.361
-2539		-4323		-4793		22.3674
-4307		-114		-57		22.3741
-4002		-5537		-28		22.3804
-80		-76		-5516		22.3866
-2995		-24		-6537		22.393
-1924		-6800		-32		22.3993
-32		-7136		-98		22.4058
-40		-6621		-122		22.4124
-10		-5323		-31		22.4192
-1011		-115		-85		22.4256
-1699		-120		-5331		22.4319
-2181		-54		-127		22.4385
-2280		-108		-5583		22.4452
-55		-126		-4552		22.4518
-3221		-4828		-102		22.4644
-56		-5266		-5289		22.4709
-1265		-5		-6385		22.4773
-85		-6606		-6552		22.4836
-1747		-97		-6544		22.4899
-92		-6132		-5550		22.4963
-1244		-31		-102		22.503
-1162		-59		-13		22.5116
-1934		-35		-13		22.5179
-41		-5813		-5845		22.5243
-5		-5784		-5858		22.5308
-1963		-27		-5521		22.5373
-71		-4792		-119		22.5438
-1438		-4795		-4841		22.55
-27		-5077		-5029		22.5564
-762		-5555		-5357		22.5629
-1510		-5263		-62		22.5695
-13		-5352		-34		22.5938
-111		-62		-54		22.6001
-128		-48		-5612		22.6065
-123		-5579		-5552		22.613
-47		-12		-122		22.6197
-79		-5888		-126		22.6414
-1424		-30		-34		22.648
-19		-6104		-1		22.6544
-1957		-5310		-118		22.6608
-124		-5510		-5617		22.6673
-1984		-54		-24		22.6739
-121		-103		-6638		22.6804
-105		-6794		-110		22.6873
-3255		-59		-4996		22.7119
-71		-4855		-4753		22.7184
-3728		-20		-23		22.7247
-2799		-5855		-37		22.7313
-648		-6088		-6127		22.7379
-1488		-5061		-5018		22.7482
-15		-74		-90		22.7547
-1502		-21		-85		22.7611
-50		-75		-5616		22.7675
-92		-127		-5524		22.7739
-100		-5320		-5331		22.7803
-3204		-114		-74		22.7866
-2983		-6113		-7		22.7931
-454		-6091		-6047		22.7997
-57		-5807		-118		22.8063
-111		-5342		-5		22.8125
-2265		-5044		-115		22.8192
-90		-14		-5023		22.8256
-83		-68		-63		22.8321
-14		-36		-5056		22.8386
-1262		-5057		-12		22.845
-71		-71		-5072		22.8514
-121		-111		-4803		22.858
-41		-5002		-5300		22.8645
-7		-95		-4749		22.8895
-30		-5022		-5075		22.8959
-1674		-81		-5259		22.9022
-1466		-117		-5874		22.9087
-58		-6130		-6030		22.9154
-38		-6036		-6100		22.9328
-58		-5849		-6023		22.9401
-42		-6051		-6035		22.9465
-1280		-58		-50		22.9528
-959		-6		-48		22.959
-34		-25		-87		22.9656
-107		-5003		-5035		22.9725
780		-4292		-4228		22.9898
-87		-4316		-4330		22.9966
-126		-4248		-39		23.0033
-123		-4607		-100		23.0097
261		-4493		-4598		23.0161
-120		-23		-4513		23.0224
-695		-40		-4538		23.0289
-489		-41		-4311		23.0357
-33		-3		-53		23.0422
22		-111		-5018		23.0534
-124		-4810		-67		23.0597
-104		-55		-5585		23.0662
-1474		-5607		-5506		23.0727
-69		-5568		-13		23.0795
-235		-77		-32		23.0859
-37		-72		-34		23.0924
-47		-114		-8		23.099
-47		-81		-5607		23.1053
-976		-5559		-5562		23.1122
-1024		-5627		-1		23.1192
-35		-5332		-5350		23.1256
-81		-127		-56		23.1321
-53		-4562		-4545		23.1432
340		-4829		-85		23.1496
843		-5117		-36		23.156
552		-51		-17		23.1622
314		-122		-4503		23.1686
-91		-108		-4499		23.1749
-64		-84		-4259		23.1815
1146		-6		-4496		23.1882
1102		-59		-4278		23.1945
-30		-44		-125		23.2008
-476		-4079		-4036		23.2072
540		-75		-98		23.2152
-101		-4572		-33		23.2221
-97		-4818		-4855		23.2292
296		-14		-82		23.2356
-165		-87		-84		23.242
-126		-10		-87		23.2505
-78		-41		-4781		23.2577
357		-72		-4807		23.2641
24		-4768		-90		23.2704
-760		-4259		-4249		23.2769
-18		-4252		-36		23.2834
-140		-4483		-4593		23.2899
-120		-4510		-39		23.2964
123		-41		-57		23.3028
-189		-4279		-105		23.3094
-644		-72		-5288		23.3161
-156		-102		-91		23.3225
558		-5030		-36		23.3288
-47		-4786		-4743		23.3353
-215		-107		-6031		23.3422
-403		-5887		-5848		23.3485
25		-3		-6323		23.3552
1129		-115		-6586		23.3616
-26		-114		-5802		23.3679
98		-5357		-5369		23.3742
-75		-5265		-4994		23.3806
-84		-4846		-4814		23.387
-47		-2031		-115		23.3964
-3		-1950		-1963		23.4028
572		-19		-112		23.4089
78		-2		-85		23.4154
-79		-67		-76		23.4219
873		-1962		-2017		23.4283
-85		-1980		-1949		23.4348
-117		-2479		-2980		23.4422
-73		-56		-61		23.4489
-34		-2553		-2537		23.4556
1636		-94		-2961		23.4622
1538		-3277		-3247		23.4683
1151		-3728		-107		23.4748
1546		-4761		-127		23.4994
1620		-5		-99		23.5058
-79		-5528		-5511		23.5121
-20		-106		-8		23.5185
892		-5270		-5360		23.5251
1332		-25		-18		23.5316
1080		-98		-6376		23.5409
-65		-47		-5074		23.5477
345		-4838		-7		23.5549
582		-31		-127		23.5616
-56		-4254		-4345		23.5681
1322		-4319		-11		23.5744
-63		-99		-26		23.5809
78		-4346		-61		23.5878
330		-4262		-4232		23.5944
-30		-3743		-3776		23.6011
-31		-4081		-4052		23.6126
-117		-35		-72		23.6191
-69		-3208		-91		23.6255
-105		-3004		-3009		23.632
1350		-3256		-3581		23.6384
-47		-4		-3803		23.6446
-90		-46		-35		23.6515
-51		-124		-3243		23.6584
-88		-3482		-54		23.6655
1082		-30		-120		23.6887
-109		-71		-89		23.6953
-83		-94		-2512		23.7017
-107		-24		-2299		23.708
-111		-103		-2031		23.7146
-2		-125		-109		23.7214
-26		-1427		-1411		23.7306
1632		-1681		-1789		23.7369
1039		-2235		-2482		23.7433
-19		-70		-2746		23.7499
-33		-84		-26		23.7563
-36		-2446		-2695		23.7627
1562		-100		-59		23.7694
1841		-60		-3769		23.7759
-63		-49		-3488		23.7826
328		-64		-43		23.7892
-39		-92		-3568		23.7957
772		-4093		-33		23.8018
1026		-114		-4031		23.8083
616		-3988		-4087		23.8145
-202		-49		-74		23.8211
126		-95		-39		23.8274
635		-64		-5018		23.8339
1105		-5259		-5350		23.8403
-26		-88		-103		23.8467
-108		-82		-78		23.8532
1636		-4084		-93		23.8601
-76		-3801		-3840		23.8663
-94		-3762		-3474		23.873
-32		-55		-3476		23.8795
-32		-10		-50		23.8865
-677		-3218		-48		23.8929
610		-3526		-3551		23.8993
-87		-2266		-2240		23.9057
1103		-105		-97		23.9119
-168		-2271		-41		23.9185
41		-2281		-72		23.9252
-400		-2283		-17		23.9469
-387		-88		-2745		23.9534
-128		-97		-115		23.9598
-125		-2816		-2732		23.9662
-85		-2814		-3471		23.9726
-38		-36		-2973		23.9792
-235		-2811		-16		23.9857
1047		-12		-87		24.0028
-118		-2717		-107		24.009
-49		-120		-2738		24.0155
-79		-27		-3262		24.0218
1078		-63		-115		24.0283
-38		-3065		-3264		24.0348
-62		-3215		-81		24.0415
-27		-12		-2520		24.0674
528		-62		-84		24.0738
-186		-2450		-115		24.0802
-87		-2481		-2492		24.0873
-28		-107		-97		24.0937
-76		-2972		-2782		24.1122
867		-55		-96		24.1186
-119		-117		-100		24.125
-86		-3241		-125		24.1314
-148		-3224		-106		24.1378
-392		-15		-3066		24.1443
34		-2752		-2742		24.1508
-79		-31		-2782		24.1572
577		-120		-102		24.167
-114		-111		-2484		24.1734
-128		-76		-120		24.18
-42		-3719		-3773		24.1865
-49		-47		-4748		24.1929
-23		-5017		-2		24.1994
-435		-11		-4835		24.2057
-244		-4303		-62		24.2121
-91		-80		-4237		24.2189
321		-22		-4059		24.2257
-177		-113		-3565		24.2323
834		-2814		-2698		24.2474
-87		-2952		-2975		24.254
-43		-2506		-2473		24.2613
-116		-41		-2459		24.2679
-46		-52		-24		24.2745
-95		-2702		-97		24.2807
-84		-20		-19		24.2869
-219		-3273		-103		24.2932
1031		-52		-33		24.3063
-112		-2729		-96		24.3223
38		-116		-2520		24.3292
339		-121		-21		24.3358
-39		-20		-100		24.3421
-92		-3580		-52		24.3487
518		-125		-3281		24.3553
-123		-90		-101		24.3617
577		-89		-2959		24.3681
-119		-3514		-4		24.3746
-119		-106		-3582		24.3809
3		-2955		-117		24.3873
-4		-16		-3058		24.3937
770		-3496		-3503		24.4001
