 X		Y		Z		Time[us]
-2769		-11		318		7.63385
-2798		308		296		7.64038
-2753		327		-14		7.64669
-2736		302		-112		7.66058
-2791		-23		69		7.66695
-26		266		333		7.6733
-2736		288		-2		7.67976
-2697		300		-25		7.68603
-2770		-68		15		7.69243
-2794		-38		-11		7.69894
-2780		287		-104		7.70555
-2764		269		-52		7.71197
-2803		-59		-13		7.71827
-2798		-25		-97		7.72464
-2757		-30		-33		7.73107
-2782		-99		-79		7.73768
-2779		-4		76		7.74406
-2754		-24		65		7.76121
-2721		294		265		7.76758
-2694		-17		102		7.77394
-2736		-36		18		7.78026
-2752		-69		-45		7.78665
-2789		-23		84		7.79309
-46		-21		2		7.79951
-2702		-36		73		7.80573
-2799		-48		57		7.82057
-2768		-14		79		7.82686
-99		266		353		7.83337
-2697		-10		-18		7.83956
-3068		127		-70		7.84579
-29		-92		46		7.85406
-2798		-78		-111		7.87966
-2715		-37		109		7.88606
-2712		19		-112		7.89256
-2757		-64		-52		7.89911
-2792		-60		-63		7.90534
-127		-45		111		7.91179
-2706		-46		-95		7.93373
-2816		-63		370		7.94022
-63		299		299		7.94647
-2766		-22		55		7.95277
-45		-17		65		7.95923
-2758		291		-73		7.96576
-2779		265		361		7.97181
-2775		-20		299		7.97814
-2968		260		290		7.98446
-2764		270		352		7.99085
-2729		326		354		7.99723
-75		-37		-76		8.00372
-2807		-28		-47		8.01017
-2696		36		-8		8.0166
-2777		267		-97		8.02317
-24		-29		376		8.03023
-2780		285		-98		8.04106
-2752		310		-83		8.0476
-2778		-13		318		8.05403
-2739		305		302		8.06026
-21		-47		27		8.06647
-2774		-5		-71		8.07291
-45		-24		115		8.07935
-2736		13		45		8.08593
-2771		-33		308		8.11238
-2742		256		-108		8.11871
-81		-58		6		8.12522
-2783		-18		380		8.13146
-2769		-22		-53		8.14426
-2728		-72		-82		8.15328
-35		-87		-97		8.15963
-19		-55		-63		8.16593
-2787		-15		90		8.17243
-2731		-102		-14		8.17876
-2797		-59		58		8.18518
-2786		279		-78		8.19199
-5		-40		-96		8.20115
-2751		-44		105		8.20746
-2813		-63		0		8.21378
-20		-61		113		8.22019
-2751		-10		-32		8.22645
-2737		-90		83		8.23287
-2778		260		340		8.2391
-26		-77		-10		8.24541
-2785		-48		63		8.25197
-5		-8		60		8.26788
-25		-20		55		8.28378
-22		-37		12		8.29006
-29		-8		-117		8.29647
-2714		11		-43		8.30306
-2814		262		313		8.32782
-2709		270		286		8.33431
-2790		-11		-6		8.34068
-5		293		-126		8.34731
-2762		314		296		8.35404
-2736		266		299		8.381
-2709		326		-102		8.38759
-89		-34		344		8.39424
-2733		267		313		8.40773
-62		-29		-82		8.42243
-2716		310		-25		8.42883
-109		-70		36		8.43519
-41		-12		46		8.44163
-93		-32		125		8.44828
-78		-16		-103		8.45459
-2750		-94		-99		8.4607
-2752		-85		-19		8.46707
-2742		-46		44		8.47345
-2798		-57		34		8.47987
-2752		-109		-24		8.48618
-38		119		-71		8.49246
-2805		-51		-12		8.4987
-2789		99		111		8.50514
-34		90		103		8.51162
-15		-61		93		8.51801
-2775		-43		67		8.52536
-72		-45		-75		8.54898
-53		-5		-115		8.55544
-28		-28		73		8.56178
-30		-8		117		8.56809
-2807		-32		53		8.57465
-2784		-63		-57		8.58106
-2808		-41		90		8.60834
-3045		266		307		8.61474
-2768		-73		-40		8.62138
-2741		288		382		8.62789
-96		271		-87		8.64929
-2760		-18		25		8.65571
-2743		-3		123		8.66212
-2726		263		348		8.66834
-126		257		-52		8.67497
-2800		-59		107		8.68168
-2752		274		-93		8.68813
-3		267		346		8.69418
-2750		265		-46		8.70042
-2744		-25		102		8.70676
-2794		-24		279		8.7131
-2689		-20		0		8.71953
-2775		-52		-109		8.72596
-2760		-42		-37		8.73225
-124		259		376		8.73873
-2697		260		-82		8.74542
-124		-19		21		8.75158
-2758		-80		-99		8.75767
-2765		-109		-70		8.76432
-71		-64		-104		8.77076
-2736		-78		24		8.77705
-2736		259		336		8.78335
-2757		265		87		8.7897
-2958		-59		-127		8.79607
-83		-54		36		8.80269
-2782		293		106		8.80931
-24		-88		-108		8.81541
-70		-47		61		8.82163
-53		-5		14		8.82791
-85		-26		-120		8.83439
-85		-61		12		8.84072
-2774		-41		97		8.84716
-5		-39		97		8.85335
-2762		-35		-62		8.85967
-32		-82		23		8.86621
-3061		-75		37		8.87262
-2810		-55		109		8.89887
-2799		-5		-6		8.90522
-6		-54		80		8.91159
-2715		-69		-109		8.91804
-2800		-8		65		8.92434
-2730		260		292		8.94884
-2781		-16		115		8.95523
-2761		-4		116		8.96157
-32		-35		37		8.9682
-99		3		304		8.9749
-2701		332		-42		9.00146
-2694		280		313		9.00793
-2783		39		24		9.01461
-2736		-5		42		9.03673
-2760		-2		115		9.04311
-2762		-19		127		9.04974
-2709		273		374		9.05605
-21		127		64		9.06241
-2798		-41		102		9.06905
-1		-56		-103		9.07526
-2796		280		-51		9.08135
-2767		273		334		9.08775
-2718		270		277		9.09415
-2761		-1		102		9.10049
-28		-36		-115		9.10694
-3		-76		-104		9.1133
-2746		302		304		9.11973
-2760		308		267		9.12636
-28		-49		-2		9.13288
-2802		-32		343		9.13899
-2788		313		372		9.14512
-73		-9		21		9.15157
-2803		-3		381		9.15789
-128		-46		-45		9.16422
-2789		-30		51		9.17073
-2764		-11		-106		9.17702
-44		-81		81		9.18354
-32		-35		-38		9.19035
-2735		-3		-42		9.19682
-2697		278		-50		9.20294
-2771		-69		-81		9.20948
-114		-60		-88		9.21582
-2714		-6		11		9.22226
-2704		292		273		9.22864
-2793		-10		103		9.23498
-2709		-65		84		9.24144
-2741		259		55		9.24783
-77		325		345		9.25442
-2711		-27		286		9.27621
-80		284		-24		9.28253
-2739		-3		66		9.28972
-119		-8		-8		9.29607
-2703		-47		53		9.30226
-2770		-65		-45		9.30866
-88		-25		-67		9.31519
-2723		-43		16		9.33695
-125		-10		282		9.34355
-87		306		354		9.34998
-2721		-3		34		9.35623
-2693		-5		-103		9.36274
-2756		-58		26		9.36959
-2802		279		303		9.37952
-2759		-54		-111		9.38588
-2814		120		-1		9.39228
-2689		-27		-102		9.39855
-2778		-47		58		9.40491
-2755		-60		-29		9.4111
-108		106		-91		9.41749
-32		107		-11		9.42396
-16		-125		-42		9.43047
-17		-73		-26		9.43997
-71		115		-95		9.44634
-2784		-74		-72		9.45278
-16		-83		-28		9.45914
-26		-6		108		9.46559
-48		-49		124		9.47185
-57		118		-52		9.47828
-53		-77		-101		9.48474
-7		-51		34		9.49113
-2792		-4		76		9.51772
-2785		314		-52		9.52408
-2733		5		65		9.53047
-2792		257		356		9.53708
-2758		-3		307		9.54349
-2743		341		307		9.56989
-122		269		-21		9.57633
-2701		261		301		9.58305
-61		-5		68		9.5895
-2719		-41		-22		9.60086
-2768		277		-26		9.60723
-82		312		317		9.61358
-78		-25		-92		9.61999
-2689		257		332		9.62623
-33		323		299		9.63264
-105		316		312		9.63943
-114		353		350		9.64614
-2734		-41		73		9.66937
-2721		289		-96		9.67573
-2800		-19		101		9.68225
-2742		-20		-126		9.68876
-2782		-38		-97		9.69568
-12		-53		-92		9.70642
-2812		-93		-62		9.71275
-71		-83		126		9.71926
-88		98		-41		9.72587
-65		-104		-46		9.73223
-8		-111		76		9.73846
-70		-74		59		9.74483
-3042		-107		-73		9.75122
-97		-104		59		9.75775
-2791		-81		-25		9.76904
-40		-71		-10		9.77531
-3		-22		54		9.78172
-2785		-6		79		9.78815
-37		-101		15		9.79444
-16		-22		10		9.80081
-2773		-30		56		9.80724
-34		-14		-32		9.81398
-2735		277		281		9.8204
-2815		309		109		9.83101
-2749		320		263		9.83739
-2717		302		259		9.84363
-2727		-48		256		9.85008
-2689		-5		7		9.85635
-81		327		-46		9.86253
-2727		-17		-119		9.86893
-2777		281		369		9.87561
-2748		267		339		9.88505
-2790		-26		72		9.8913
-2799		-61		-118		9.89761
-2753		258		-85		9.90406
-2782		-84		-4		9.91041
-2776		106		-116		9.91682
-2794		-59		20		9.92304
-124		-41		47		9.92936
-111		-10		82		9.93597
-2694		-27		35		9.94245
-2709		359		-12		9.96743
-2727		360		265		9.97381
-2803		369		-82		9.98021
-20		365		-11		9.98678
-2808		-122		-25		9.99295
-2702		277		365		9.99923
-2773		294		-108		10.0056
-19		14		-91		10.0131
-2738		272		-43		10.0351
-2718		14		103		10.0413
-2689		-43		83		10.048
-2742		-80		-27		10.0548
-17		100		19		10.0611
-2756		126		-126		10.0853
-2708		-60		-13		10.0917
-2757		-10		-17		10.0981
-2786		-63		-62		10.1047
-2753		-64		98		10.1116
-2788		-38		-72		10.1357
-2749		265		293		10.1421
-2729		273		-3		10.1484
-2759		264		-96		10.1549
-2810		-28		-36		10.1615
-2809		-43		83		10.1872
-2761		-80		80		10.1937
-33		107		-1		10.2002
-2765		-85		-32		10.207
-2697		-63		79		10.2346
-2788		-111		117		10.241
-2717		-69		83		10.2479
-2707		-1		57		10.2542
-19		256		341		10.2772
-3		-21		375		10.2845
-2747		340		-126		10.2914
-63		303		-19		10.2983
-3026		335		304		10.3052
-28		304		325		10.3115
-2755		-84		257		10.3176
-54		331		-114		10.3241
-119		308		-123		10.3305
-36		-9		-125		10.3369
-50		360		-32		10.3432
-30		280		-68		10.3499
-2815		-67		-57		10.3569
-2749		331		300		10.3634
-2791		268		91		10.37
-75		291		-70		10.3769
-2696		309		302		10.3834
-2804		-81		-124		10.3901
-2785		-48		29		10.3977
-2803		264		281		10.4039
-2984		273		322		10.4103
-2713		306		373		10.4168
-2816		-14		315		10.4231
-2716		273		-118		10.4295
-117		342		-4		10.4358
-87		293		-122		10.442
-2737		-62		49		10.4485
-2770		-85		-15		10.4552
-60		-21		276		10.4617
-74		269		322		10.4686
-91		-48		-13		10.4749
-2738		-49		60		10.4813
-2716		-57		73		10.4879
-2711		-47		-85		10.4942
-70		-81		9		10.5006
-2705		124		72		10.5071
-2748		-116		-101		10.5135
-2750		92		48		10.525
-113		-103		0		10.5314
-2726		-56		-39		10.5379
-124		105		-8		10.5444
-2704		-85		87		10.5508
-31		91		81		10.5571
-2742		-63		49		10.5635
-2815		-73		60		10.5699
-42		-57		33		10.5768
-24		-75		-50		10.5854
-15		-74		9		10.5917
-2791		-36		-95		10.5983
-2766		6		40		10.6048
-2790		284		310		10.6113
-2794		297		-114		10.6175
-66		-7		67		10.6239
-2769		-4		21		10.6302
-2697		285		299		10.6387
-2752		311		-120		10.6452
-4		279		337		10.6558
-43		291		-34		10.6622
-2740		301		295		10.6686
-21		261		275		10.6751
-2801		320		-15		10.6815
-128		305		-63		10.6881
-2707		-103		-77		10.6947
-2739		298		-74		10.7012
-120		333		-28		10.7081
-10		315		-34		10.7146
-2721		366		259		10.7207
-117		379		265		10.7272
-2694		306		-127		10.7551
-2727		268		306		10.7616
-2805		271		-88		10.7681
-2706		299		-90		10.7743
-96		332		343		10.7807
-2807		-30		-81		10.7986
-2717		-32		32		10.8051
-2711		-72		77		10.8114
-9		-120		95		10.8178
-2775		-89		27		10.8242
-2762		-42		93		10.8307
-36		122		106		10.8376
-2737		-42		-124		10.8453
-2781		-97		86		10.8515
-39		-99		68		10.8579
-2754		-118		22		10.8644
-2742		125		38		10.8708
-100		-112		-78		10.8771
-2795		-45		-115		10.8835
-33		-117		78		10.8898
-2783		-103		82		10.8964
-2802		-60		-2		10.903
-2761		-25		65		10.91
-2715		-37		-123		10.9356
-2741		-69		-72		10.942
-2726		-32		-89		10.9485
-2792		-114		83		10.9549
-18		-62		-103		10.9613
-2745		-101		123		10.9754
-2728		260		332		10.982
-2739		-58		77		10.9895
-2804		-10		-62		10.9962
-2776		256		307		11.0028
-2710		259		-31		11.009
-2700		369		-122		11.0156
-2797		-4		101		11.0226
-2776		281		337		11.034
-2747		340		-123		11.0405
-2812		-44		30		11.0467
-2691		344		373		11.0533
-104		336		278		11.0596
-2778		302		-63		11.0659
-2770		335		-115		11.0721
-14		271		332		11.0787
-10		280		-55		11.0854
-2811		293		331		11.0951
-2804		-62		8		11.1016
-61		-66		-44		11.108
-2802		-36		-65		11.1143
-2802		-69		-100		11.1207
-2788		-1		10		11.1273
-47		-11		71		11.134
-2720		-41		-30		11.1403
-2736		-61		-76		11.1469
-2743		0		-59		11.1537
-2793		-6		116		11.164
-2768		264		267		11.1703
-2785		-51		-83		11.1767
-2769		-78		28		11.183
-2805		280		302		11.1898
-2738		266		-40		11.1962
-2787		-62		96		11.2027
-2722		-33		120		11.2091
-2785		-50		21		11.2156
-2791		112		60		11.2219
-2758		-60		66		11.2371
-2711		-43		-1		11.2484
-9		-104		-7		11.2549
-15		-42		-112		11.2612
-2785		259		-57		11.2676
-76		-39		122		11.274
-2731		-45		-51		11.2805
-2747		-31		-101		11.2868
-3015		265		309		11.2981
-1		-28		-89		11.3044
-2727		-1		-8		11.3108
-3041		262		279		11.3171
-2803		-27		32		11.3235
-2777		-55		-127		11.3298
-2694		-48		-73		11.3363
-2761		-68		-98		11.3428
-2740		277		304		11.3539
-9		262		-77		11.3606
-2768		-11		120		11.3678
-2809		276		305		11.3745
-2723		351		-98		11.381
-2737		264		28		11.3874
-12		-92		114		11.3937
-2762		-5		-115		11.4001
-2694		292		282		11.4064
-2751		285		-45		11.4131
-2787		271		259		11.4197
-2704		311		311		11.4261
-2781		319		314		11.4363
-2731		331		280		11.4427
-2766		283		123		11.4491
-2993		256		354		11.4554
-2733		301		-38		11.462
-2713		-4		-50		11.4687
-2776		-3		-28		11.475
-46		-86		62		11.4815
-2722		-9		-93		11.4881
-53		-44		84		11.4944
-2810		262		125		11.5011
-3063		-111		-123		11.5075
-2787		-69		62		11.5184
-2742		-70		37		11.5246
-2794		-106		17		11.531
-2716		-59		-113		11.5374
-2740		-21		63		11.5438
-2800		-36		57		11.5501
-2755		-69		-91		11.5564
-2764		125		54		11.5628
-2805		-97		-84		11.5694
-2744		-7		31		11.5762
-101		264		37		11.583
-2713		-49		-61		11.5928
-2694		-45		110		11.5991
-2764		-84		-29		11.6057
-2735		-19		12		11.612
-2765		-14		70		11.6184
-2731		288		326		11.6248
-2754		-24		-102		11.6311
-2714		258		305		11.6374
-2691		271		-6		11.6439
-2804		-33		372		11.6506
-2742		271		342		11.6732
-2782		267		-107		11.6796
-2779		306		-124		11.6865
-2757		274		355		11.6928
-2752		300		-107		11.6991
-2700		358		358		11.7057
-13		295		81		11.7122
-2775		-57		85		11.734
-2752		271		318		11.7405
-102		-2		27		11.7469
-22		-15		35		11.7535
-2722		-3		-67		11.7599
-2703		-30		-31		11.7664
-2715		316		-100		11.7726
-2762		273		101		11.7789
-44		-56		21		11.7854
-2711		-30		60		11.792
-14		-56		26		11.7993
-2763		-36		81		11.8077
-2773		-6		-12		11.8158
-2793		-31		320		11.8222
-2731		-52		61		11.8286
-2745		-23		115		11.8351
-2809		-46		34		11.8419
-33		-18		104		11.8482
-111		-94		-38		11.8545
-2750		-36		66		11.8619
-2794		-30		85		11.8722
-2796		-54		84		11.8786
-2743		-73		-127		11.885
-2797		-46		-50		11.8913
-2792		-84		313		11.8976
-2755		-18		-113		11.904
-2710		-10		-5		11.9103
-10		-81		62		11.9168
-2797		-33		-19		11.9236
-2757		-42		110		11.9299
-2730		-14		107		11.9516
-115		271		323		11.958
-127		-12		102		11.9645
-2718		256		334		11.971
-121		-17		10		11.9774
-2689		-19		120		11.9844
-2758		-17		78		12.0009
-44		-8		104		12.0168
-2797		-39		80		12.0232
-2799		-31		-121		12.0298
-2729		274		24		12.0361
-2791		-1		58		12.0445
-2752		-42		122		12.051
-2802		-30		-10		12.0574
-31		-38		-102		12.0638
-2796		259		-89		12.0701
-2999		-21		84		12.0765
-2806		-28		-7		12.0829
-2763		284		-87		12.0896
-2787		-7		47		12.0962
-2804		-7		-48		12.1025
-2814		272		329		12.1086
-24		-5		87		12.115
-2782		266		298		12.1214
-2750		312		-23		12.1277
-2757		-30		0		12.134
-2765		284		284		12.1403
-2757		285		359		12.1465
-2792		263		-125		12.1532
-25		-41		35		12.16
-2795		-16		-81		12.1817
-2767		-66		-60		12.1882
-2758		9		-18		12.1946
-2779		-1		-40		12.2009
-2806		-37		-63		12.2074
-2807		272		350		12.2142
-2764		-4		92		12.2411
-2795		275		-71		12.2474
-2797		294		319		12.2538
-2740		-32		299		12.2604
-2695		278		272		12.2705
-2697		308		322		12.277
-2767		-13		-36		12.2835
-2718		43		90		12.2901
-2732		-70		-110		12.2964
-2709		-7		-17		12.3026
-93		258		117		12.309
-2796		-65		56		12.3155
-2717		-67		15		12.3222
-2751		-5		-85		12.3437
-2805		-102		108		12.3501
-2779		-65		76		12.3563
-24		-59		120		12.3627
-48		-59		-27		12.3694
-2762		-83		10		12.376
-2790		-28		11		12.4002
-25		-59		47		12.4068
-31		-31		77		12.4131
-42		-86		33		12.4196
-77		-67		49		12.4263
-2792		-49		125		12.4439
-2805		258		-20		12.4503
-2719		337		367		12.4568
-2805		305		-45		12.4632
-2716		-32		-47		12.4694
-2790		256		-108		12.4761
-2772		277		-77		12.4828
-2770		279		356		12.4939
-2730		47		-41		12.5004
-2725		263		291		12.5069
-2732		-38		368		12.5134
-2756		-51		110		12.5199
-2729		328		372		12.526
-2733		310		-83		12.5326
-2746		295		381		12.5395
-2803		327		383		12.55
-2707		277		13		12.5565
-2704		329		267		12.5631
-2815		288		326		12.5695
-2700		287		340		12.576
-2803		296		-111		12.5824
-2711		300		325		12.5887
-48		-34		27		12.5952
-2812		266		324		12.602
-3018		-13		85		12.6084
-43		-84		43		12.6351
-78		-66		22		12.6418
-2813		-71		373		12.6483
-2703		272		-33		12.6548
-2783		-23		-99		12.6813
-2759		-1		-100		12.6877
-1		-55		60		12.6943
-2793		-18		273		12.7008
-2711		7		-117		12.7108
-2814		-41		-54		12.7172
-2724		278		293		12.7235
-2794		-66		3		12.7298
-2808		-52		-121		12.7362
-2735		-26		-121		12.7428
-2767		-14		-6		12.7492
-2697		-27		-39		12.7556
-2689		-43		350		12.7624
-2737		-19		109		12.7721
-97		-88		-116		12.7784
-2754		104		-64		12.7848
-2730		-100		19		12.7912
-86		281		-51		12.7975
-2701		-15		-19		12.804
-2764		-24		-103		12.8102
-95		-17		45		12.817
-8		-59		118		12.8236
-2728		-19		76		12.83
-2715		-29		22		12.855
-2735		264		272		12.8614
-2790		262		-17		12.8678
-59		282		370		12.8744
-2793		-34		325		12.881
-54		273		353		12.9039
-89		-64		19		12.9103
-73		293		-83		12.9167
-126		319		359		12.9232
-2776		272		311		12.93
-49		317		303		12.9362
-2802		-33		83		12.943
-41		283		293		12.9494
-2803		267		262		12.9557
-6		280		-126		12.9621
-2765		-19		-46		12.9685
-2718		-8		-33		12.9751
-14		-4		29		12.9813
-2770		-29		58		12.9878
-2699		296		-126		12.9946
-2691		273		91		13.0012
-2775		-17		-96		13.0075
-2766		-16		96		13.0137
-2787		-22		103		13.02
-2741		-50		-85		13.0286
-39		310		14		13.0349
-2698		283		330		13.0414
-2700		-15		122		13.0477
-2708		262		281		13.0646
-2698		-6		86		13.071
-2741		-95		301		13.0775
-2695		290		-117		13.0839
-2788		-115		-38		13.0903
-2753		-42		-45		13.0969
-2734		-82		-118		13.1038
-2713		-35		-124		13.1101
-2749		13		98		13.1164
-2771		-71		78		13.1313
-2774		-7		37		13.1375
-89		301		285		13.1439
-112		271		-106		13.1503
-2768		-64		18		13.1565
-2787		-24		59		13.1628
-2763		-21		31		13.1714
-2758		266		318		13.1779
-2781		-35		-120		13.2042
-2795		-8		-52		13.2106
-2772		-55		97		13.2171
-2785		266		376		13.2233
-18		-39		-103		13.2296
-2801		-27		-67		13.2393
-2787		316		-57		13.2456
-67		274		372		13.2521
-71		-49		102		13.2586
-11		-20		80		13.265
-52		-13		106		13.2714
-123		286		78		13.2776
-2763		-20		-32		13.284
-2773		-38		-75		13.2908
-2755		-15		82		13.2995
-2757		265		366		13.3058
-24		259		-111		13.3123
-2764		-19		51		13.3187
-38		-47		-112		13.3252
-2723		-59		-39		13.3317
-2772		298		-37		13.3379
-2728		-4		-89		13.3443
-113		325		-25		13.3507
-85		322		293		13.3573
-2706		-15		127		13.3801
-2743		-2		-17		13.3866
-2730		-46		327		13.3928
-2732		-33		83		13.3991
-2740		285		321		13.4056
-2731		267		-102		13.4121
-2730		269		-107		13.4216
-2726		-6		64		13.428
-3		-93		-105		13.4344
-2799		-82		296		13.4409
-2756		-50		35		13.4475
-119		-59		-112		13.4538
-2773		-78		38		13.4605
-2741		282		354		13.4669
-2689		290		8		13.4733
-2802		281		362		13.4799
-2784		-14		11		13.5029
-2795		-18		67		13.5094
-1		-47		-40		13.5157
-9		-32		68		13.5222
-2746		267		-44		13.5289
-43		-49		-121		13.5353
-2723		277		362		13.5439
-20		-53		-124		13.5502
-10		-40		-95		13.5567
-2793		-84		-122		13.5632
-2816		-31		-51		13.5696
-2799		-86		-30		13.5758
-25		-89		-42		13.5822
-2786		-84		-63		13.5887
-93		-119		124		13.5951
-9		110		97		13.6225
-103		-53		114		13.6291
-2761		-15		1		13.6355
-2703		-18		-63		13.6419
-2753		-57		-7		13.6691
-2782		-52		-39		13.6755
-2689		258		383		13.682
-2752		-22		-97		13.6887
-2764		261		-59		13.6986
-2776		321		297		13.7049
-2768		257		-62		13.7113
-2808		275		80		13.7177
-2778		-30		111		13.7241
-2689		300		364		13.7305
-2736		-50		31		13.7367
-91		-44		47		13.7433
-84		-28		-76		13.7499
-2691		-35		98		13.7592
-2707		-26		57		13.7658
-2707		265		320		13.7723
-2766		-46		-73		13.7788
-2699		-31		-124		13.7888
-2728		-30		106		13.7949
-120		-74		122		13.8012
-2709		-84		-91		13.8073
-2741		-76		77		13.8137
-2814		-53		-122		13.8404
-59		269		338		13.8468
-19		-22		-1		13.8534
-44		271		-64		13.8602
-83		22		59		13.8666
-2963		-43		-120		13.8926
-2802		-21		59		13.8989
-2		373		288		13.9055
-108		-9		-6		13.9121
-81		265		303		13.9213
-88		333		-42		13.9278
-2774		-91		312		13.9342
-91		-13		-12		13.9408
-75		-20		301		13.9471
-51		-10		26		13.9534
-2771		272		287		13.9598
-2790		-11		-69		13.9664
-2808		-33		-104		13.9731
-2743		310		-38		13.9817
-2718		-83		8		13.988
-107		301		321		13.9943
-51		-70		51		14.0006
-2704		-16		-53		14.007
-2703		300		74		14.0136
-122		-14		119		14.0198
-94		298		-108		14.0263
-58		15		-108		14.033
-103		-101		-109		14.0473
-107		-65		-65		14.0632
-33		-97		-37		14.0697
-110		-6		25		14.0762
-49		-81		49		14.0829
-2715		-35		127		14.0893
-2741		-106		11		14.1005
-2718		-71		107		14.1071
-2749		-73		88		14.1135
-3032		-93		4		14.1199
-2691		-30		2		14.1263
-4		-82		-15		14.1325
-4		-95		10		14.139
-43		-26		-21		14.1457
-2802		-3		24		14.1671
-120		-85		5		14.1736
-2798		-100		265		14.1804
-6		-92		-93		14.1866
-2755		296		-37		14.193
-2788		-50		95		14.1996
-2710		-42		50		14.2079
-2769		289		42		14.2141
-2735		-30		98		14.2205
-2719		-8		105		14.2269
-2756		297		-50		14.2333
-2701		265		-91		14.2396
-2761		300		-96		14.2458
-2808		-19		-3		14.2522
-2762		374		-125		14.2588
-2706		357		-112		14.2656
-2755		275		267		14.2912
-2		267		-53		14.2976
-43		-42		-88		14.3039
-2805		-69		-74		14.3107
-5		-32		-100		14.3171
-72		-4		-13		14.3323
-13		-39		-23		14.3387
-44		-46		-96		14.3477
-2746		-6		-107		14.354
-2750		-79		-55		14.3601
-2751		-55		-71		14.3664
-2789		-33		124		14.3767
-2726		267		-15		14.3831
-2806		-53		111		14.3898
-2773		83		108		14.3961
-2730		-50		78		14.4024
-2713		-16		60		14.4087
-11		-53		70		14.4151
-2813		-115		39		14.4217
-2756		312		117		14.4283
-119		-8		54		14.45
-102		266		-54		14.4566
-101		-103		362		14.4629
-31		275		296		14.4693
-2701		256		-83		14.4758
-2782		-49		44		14.4823
-103		307		371		14.4889
-86		-18		-117		14.4954
-102		-43		113		14.5117
-2695		265		301		14.518
-2713		-24		-58		14.5243
-97		261		-41		14.5306
-2735		260		278		14.5369
-2775		-64		101		14.5433
-2967		-13		-115		14.55
-2783		274		-100		14.5564
-23		-10		-17		14.5796
-68		-7		118		14.5865
-111		-38		-93		14.5926
-2976		-86		55		14.599
-2811		267		-36		14.6057
-2960		-78		-98		14.6168
-77		-33		44		14.6231
-42		-14		71		14.6297
-25		277		379		14.6362
-2757		300		115		14.6433
-2950		-35		-93		14.6496
-67		-52		100		14.6561
-14		-42		-22		14.6627
-2751		-53		122		14.6694
-8		-46		12		14.6799
-2760		-14		-121		14.6862
-2730		263		364		14.6925
-2808		-37		1		14.699
-2703		-67		41		14.7056
-2708		287		268		14.7121
-111		260		275		14.7186
-2787		-44		349		14.7252
-2709		-72		15		14.7319
-51		-107		296		14.7382
-71		294		-29		14.7534
-72		-13		-94		14.7598
-42		271		358		14.7661
-56		292		43		14.7726
-54		277		-116		14.7789
-73		285		-127		14.7854
-2696		-13		108		14.7919
-95		-35		-86		14.7984
-2722		-3		-122		14.8096
-2726		298		-50		14.816
-84		-100		-65		14.8222
-114		-66		-120		14.829
-79		20		-96		14.8354
-2776		-35		-32		14.8416
-2765		118		27		14.848
-2711		-114		-84		14.8544
-12		-36		51		14.8607
-38		305		279		14.8695
-7		-109		56		14.8759
-2803		-86		51		14.8823
-3063		262		358		14.8888
-2761		-107		-40		14.8953
-52		315		15		14.9015
-2971		-118		53		14.9078
-13		-73		120		14.9143
-3022		352		298		14.9208
-2959		280		-20		14.9272
-2725		367		-11		14.9417
-112		300		83		14.9489
-2734		-53		81		14.9552
-2806		-24		86		14.9616
-2809		-93		-36		14.9681
-78		70		-126		14.9743
-1		-124		-31		14.9807
-2987		-66		291		14.9871
-2436		-64		-97		15.0095
-114		-82		-46		15.0161
-9		300		-120		15.0224
-99		-23		-112		15.0289
-2799		69		93		15.0356
-2816		63		39		15.0422
-2758		-89		45		15.0484
-116		257		63		15.0546
-2711		-31		-71		15.0612
-112		369		293		15.0676
-2693		371		271		15.074
-66		383		-12		15.0803
-6		-82		-59		15.0868
-36		330		333		15.0932
-2803		-94		101		15.0999
-2958		94		-53		15.1062
-2980		-113		-48		15.1124
-8		-112		18		15.1188
-89		-89		67		15.1252
-2974		-15		-67		15.1318
-2732		288		379		15.1382
-2693		371		356		15.1446
-2696		321		-58		15.1511
-2734		-82		56		15.1575
-2723		278		-71		15.1641
-95		116		57		15.1878
-45		-82		55		15.1941
-38		-124		77		15.2005
-2703		-64		72		15.2068
-2762		274		349		15.2134
-2720		-44		74		15.2199
-25		-62		-13		15.2305
-7		-113		-100		15.2368
-2956		122		106		15.2431
-2965		-10		6		15.2496
-40		342		301		15.256
-127		359		263		15.2624
-27		348		-118		15.269
-4		345		290		15.2756
-88		33		56		15.2971
-2978		59		58		15.3035
-18		-120		44		15.31
-84		285		-35		15.3165
-90		328		-6		15.3229
-2693		-64		-7		15.3297
-2462		-50		283		15.3383
-23		-110		315		15.3445
-2450		329		256		15.3509
-57		-37		39		15.3572
-2554		116		94		15.3636
-2779		78		-215		15.3699
-2732		71		-116		15.3762
-109		37		-43		15.3827
-70		-95		-14		15.3894
-86		-26		-31		15.4154
-56		-107		-72		15.4219
-33		275		301		15.4284
-4		105		27		15.4351
-102		72		-78		15.4419
-107		-26		12		15.4669
-16		348		284		15.4732
-2709		-40		330		15.4796
-2461		-92		-20		15.4862
-37		314		303		15.4948
-91		-35		88		15.501
-2715		271		-68		15.5075
-2725		99		118		15.5139
-2806		75		8		15.5206
-60		-31		-62		15.527
-2758		-93		-66		15.5333
-2950		-21		44		15.5396
-67		-61		365		15.5461
-2692		314		-16		15.5526
-100		362		322		15.5592
-121		331		276		15.5654
-33		290		374		15.5719
-2779		-32		-1		15.5783
