 X		Y		Z		Time[us]
-121		-745		-502		36.7329
-29		115		-75		36.7393
-27		-220		-72		36.7459
-43		-67		57		36.7524
-1019		-87		71		36.7625
-65		-176		-26		36.7688
1072		-250		-15		36.7754
-17		-464		-667		36.7819
-252		-479		-420		36.7882
-224		-98		-746		36.7946
1070		-70		-201		36.8009
1387		-196		-63		36.8075
-135		-719		-83		36.8142
268		-409		-12		36.8249
-56		-4		-471		36.8313
814		-755		-11		36.8376
-69		-491		-118		36.844
-100		-20		-9		36.8505
-106		-489		-69		36.8568
595		-642		-74		36.8631
-87		-32		-57		36.8698
-123		-431		-21		36.8768
-100		-250		-27		36.9043
546		-110		-90		36.9109
626		-106		-30		36.9175
1103		-193		-105		36.9238
1404		-11		-25		36.9319
-98		-119		-52		36.9383
-34		-108		-35		36.9447
-419		-64		-981		36.9512
617		-9		18		36.9576
-97		-166		-403		36.9641
-60		119		-82		36.9704
267		-98		-492		36.9769
15		-968		-13		36.9836
-10		-30		-761		36.9902
357		103		-141		37.0158
-48		-251		-242		37.0223
-15		-45		-91		37.0287
-418		-127		-126		37.0353
844		-13		-45		37.042
853		-38		-936		37.0656
-55		-73		-685		37.0719
-65		-31		-965		37.0783
-113		-48		-653		37.0847
-83		-29		-50		37.0915
-21		-80		-35		37.1044
-98		-2		-111		37.1109
1554		40		76		37.1173
-21		-88		-931		37.1238
-688		-97		-119		37.1302
-152		-17		-1154		37.1365
1634		-61		-100		37.1433
-7		-1		-237		37.1498
1325		-82		-649		37.1562
1104		-88		-32		37.1626
-89		-209		-15		37.169
-33		-206		-413		37.1945
-47		113		-209		37.2009
-20		-213		-134		37.2073
-202		-114		-766		37.214
-6		-1159		-30		37.2203
1403		-976		-950		37.2427
-102		-43		-26		37.2491
-33		-30		-113		37.2555
-9		-59		-76		37.262
62		-18		-963		37.2686
-220		-53		-26		37.2752
-123		-6		-111		37.2819
-97		-136		-90		37.2882
-53		119		-60		37.2946
283		-106		-40		37.3012
-39		-229		-429		37.3077
69		-140		-32		37.3142
-83		-412		-439		37.3251
1342		-390		-150		37.3318
-67		-97		-22		37.3392
1347		-118		-10		37.3455
-100		-115		-507		37.3528
1123		-185		-408		37.3603
1113		123		-78		37.3677
565		-203		7		37.375
-3		-127		76		37.3878
-117		62		-117		37.3942
826		-104		-116		37.4008
523		88		-164		37.4072
-100		-119		-106		37.4137
807		-30		71		37.4237
-55		-486		-53		37.4309
-80		-483		-55		37.4384
800		-705		-408		37.446
-180		-76		-49		37.4538
-441		321		319		37.4614
-48		-84		-123		37.4678
-913		-3		-60		37.474
3		33		574		37.4814
1336		88		120		37.4879
1294		-38		-649		37.4957
1589		-116		-65		37.5021
-62		-53		-1215		37.5085
1392		76		61		37.5149
-100		-120		11		37.5214
-38		589		566		37.5305
-96		-27		-91		37.5373
-406		-97		-38		37.5436
-56		1		49		37.5497
-121		366		-81		37.556
95		-134		-124		37.5623
-13		-458		-128		37.5686
-42		-127		-36		37.576
861		-112		-202		37.5852
-33		-78		-121		37.5919
-1169		-107		-500		37.5986
-16		-37		-470		37.6051
866		16		54		37.6116
-78		-178		-470		37.6224
-216		-68		-105		37.6287
-82		-1209		-80		37.6352
106		-9		-963		37.6424
-32		-730		-23		37.6498
-79		-54		-478		37.6562
-393		-60		-10		37.674
-984		-463		-685		37.6804
-52		-761		-969		37.6903
-8		-117		-78		37.6965
-29		-102		-27		37.7026
615		-1266		-725		37.7089
355		-113		-740		37.7161
362		-25		-1159		37.7302
-33		-454		-496		37.7368
580		-38		-463		37.7431
-11		44		-23		37.7602
864		-470		-28		37.7665
-101		-11		-71		37.7729
363		-125		57		37.7833
629		-119		-29		37.7899
-170		-27		-663		37.7962
-3		50		341		37.8027
1642		-107		-109		37.8091
-25		-110		-72		37.8155
1066		-726		-120		37.8221
-41		-2		-256		37.8288
-91		-24		-420		37.8353
-42		-82		-95		37.8414
517		-48		-244		37.8477
-10		-18		-211		37.8541
-210		-215		-16		37.8605
-109		-3		-469		37.8668
-19		-386		-235		37.8732
-9		-61		-55		37.8797
603		-464		-98		37.8864
281		-1000		-75		37.893
-40		-85		-99		37.8998
522		-763		-1		37.9064
-80		-760		-31		37.9126
-126		-20		-663		37.919
-40		-1170		-1275		37.9253
-98		-23		-93		37.9319
-46		-919		-667		37.9384
-110		-117		-63		37.9448
18		-452		-55		37.9512
-28		-256		-52		37.9577
94		-69		-67		37.9643
1916		-73		-37		37.9709
1578		-105		-902		37.9929
108		-472		-734		37.9994
51		-485		-496		38.0058
-124		-481		-141		38.012
589		-391		-65		38.0186
-5		-221		-28		38.0253
281		-42		-110		38.0502
112		-93		-3		38.0567
-122		-657		-411		38.063
-95		-11		-33		38.0696
546		-16		-86		38.076
302		-106		-393		38.1003
257		70		38		38.1067
-3		-53		-158		38.1131
-37		-2		-66		38.1208
-438		-509		-93		38.1273
-116		-11		-219		38.135
-220		-106		-114		38.1414
-11		-30		48		38.1478
-90		44		-149		38.1542
7		626		-44		38.1606
-36		-166		-40		38.1669
-163		-6		-499		38.1733
-38		-51		-65		38.1797
-46		-21		-30		38.1862
-96		-23		4		38.1928
-509		-204		-420		38.2034
-45		-139		-226		38.21
311		-75		-3		38.2164
588		-97		32		38.2227
-74		-18		-36		38.2293
-737		-46		-76		38.2356
-116		79		68		38.242
-78		-100		-115		38.2485
333		-49		-459		38.2551
831		-63		-91		38.2708
-74		-66		-449		38.2772
635		-48		-405		38.284
-34		-105		-949		38.2929
25		-412		-451		38.2991
628		-97		-24		38.3053
17		-48		-401		38.3116
-24		-501		-488		38.3281
-93		-694		-20		38.3439
-49		-28		-25		38.3503
861		-68		-6		38.3569
-10		-37		-107		38.3635
108		-7		-959		38.3722
75		-82		-82		38.3787
-87		-12		-668		38.3852
-106		-44		-10		38.3917
-422		-959		-1		38.398
-433		-1186		-1477		38.4043
23		-700		-19		38.4109
606		-47		-657		38.4175
-42		-84		-696		38.4239
53		-68		-43		38.4506
567		-69		-935		38.457
526		-60		-707		38.4636
69		-938		-67		38.4699
-100		-1212		-1		38.4763
363		-43		-667		38.5022
-18		-93		-35		38.5087
-54		-121		-9		38.5155
-57		-901		-35		38.522
-83		-468		-761		38.5302
-17		-729		-415		38.5365
597		-28		-499		38.5429
-12		-459		-187		38.5493
-113		-25		-6		38.5557
-119		-463		-505		38.562
-92		-255		-78		38.5684
279		-30		116		38.5747
321		-242		-146		38.5813
-104		96		-34		38.5878
-112		-126		-115		38.6076
-59		-51		-486		38.614
-10		-112		-97		38.6206
377		-120		-507		38.6269
-90		-86		-394		38.6334
333		-62		114		38.6398
-80		-134		-109		38.6461
633		-99		-446		38.6524
-90		-93		-156		38.6587
-53		-3		-100		38.6676
-90		-388		-410		38.6738
557		-201		-190		38.6802
332		-227		-149		38.6865
566		-150		-42		38.693
322		-171		-184		38.6995
-43		-502		-414		38.7058
-77		-176		-24		38.7122
571		-54		-397		38.7188
-425		-68		-112		38.7255
554		-481		-233		38.748
117		-226		28		38.7545
-48		74		281		38.761
889		-72		-175		38.7673
-35		629		333		38.7739
289		-6		341		38.7805
-112		-229		-41		38.8079
-51		83		304		38.8142
786		1078		-99		38.8209
1798		-21		275		38.8273
-398		-21		336		38.8378
-30		2		-88		38.8443
1038		265		-116		38.8508
1577		-256		-109		38.8573
-101		-191		-64		38.8635
-22		-81		26		38.8698
579		43		-65		38.8762
813		-83		40		38.8828
-2		-90		-206		38.8898
274		1		-98		38.8961
77		-499		-153		38.9206
-87		-12		-459		38.9271
530		-127		-6		38.9335
771		-188		-407		38.9403
93		-420		-402		38.9468
-143		-50		-36		38.9638
60		-200		-389		38.9702
97		-93		-88		38.9768
-223		-670		-400		38.9832
-193		-435		-763		38.9895
-92		-50		-687		38.9961
-80		-672		-123		39.0027
-2238		-101		-721		39.017
-971		-80		-66		39.0328
-97		-741		-753		39.0392
-44		56		-21		39.0455
-128		-423		-109		39.0521
-73		-1203		-125		39.0585
-108		-919		-92		39.0802
-63		-506		-738		39.0868
-984		-138		-488		39.0933
-728		273		-193		39.0999
-251		-245		-82		39.1065
-86		-99		-756		39.1132
-108		-692		-708		39.1194
39		-991		-83		39.1256
-75		-35		-60		39.1321
895		-1015		-712		39.1384
-94		-707		-653		39.1449
45		-108		-725		39.1514
-217		-711		-110		39.1578
41		-904		-989		39.1643
-38		-963		-96		39.1709
1113		-767		-52		39.1774
-56		-950		-23		39.1835
-122		-114		-1517		39.1898
-81		-63		-119		39.1961
-499		-44		-122		39.2025
-29		-85		-91		39.2089
-97		-77		-121		39.2153
1375		-54		-968		39.2216
1049		-91		-61		39.2281
24		-710		-1016		39.2348
-113		-126		-1491		39.2415
1610		-732		-1184		39.2524
3092		-643		-922		39.2587
-107		-1010		-59		39.2656
-469		-62		-1212		39.2721
846		-5		-238		39.2787
1122		-464		-19		39.285
-69		-15		-745		39.2915
-156		-1173		-932		39.2982
14		-103		-764		39.3044
372		-1010		-732		39.3107
-80		-667		-733		39.3213
-94		-35		-676		39.328
859		-108		-747		39.3343
327		-87		-998		39.3407
-40		-28		-1235		39.3472
-42		-921		-71		39.3535
1389		-659		-736		39.3599
-53		-73		-23		39.3664
306		-18		-121		39.3728
87		-19		-654		39.3884
-110		-88		-66		39.3949
-109		-7		-78		39.4025
-71		-177		-448		39.4091
-51		-96		-34		39.4154
-104		-767		-18		39.4218
-80		-35		-80		39.4279
-81		-33		-1243		39.4343
1893		-94		-385		39.4583
-127		-241		-67		39.4649
2059		-505		-509		39.4712
-23		-735		-18		39.4779
1574		-29		-730		39.4844
-118		13		-36		39.5068
-85		-76		-90		39.5133
633		-175		-34		39.5199
587		-510		-7		39.5262
-109		71		-115		39.5329
-74		-78		-10		39.5395
2601		-741		-724		39.5461
372		-77		-749		39.5523
-86		-36		-102		39.5587
103		-510		-19		39.565
-46		-45		-183		39.5714
293		265		-24		39.578
-951		-160		66		39.5844
-73		-15		59		39.5908
-70		62		23		39.5971
600		-442		-508		39.6036
-121		-30		-159		39.61
-95		-476		-391		39.6161
-116		-97		-659		39.6223
1294		-645		-664		39.6287
1297		-121		-125		39.6352
-12		-124		-112		39.6417
-21		-116		-49		39.648
518		266		-69		39.6545
1347		-15		-87		39.6609
-89		-119		-38		39.6675
-85		-189		38		39.6739
-41		85		-6		39.6801
-42		-187		-30		39.6865
3110		-498		-198		39.6928
-21		-75		-767		39.6992
-86		-23		-123		39.7058
-82		-111		360		39.7123
-43		-11		-105		39.7188
-78		-17		-108		39.7253
-69		-241		-115		39.7318
-8		574		-95		39.7382
585		-16		-86		39.7595
38		-9		-435		39.7659
-60		123		-81		39.7723
-47		-111		-68		39.7787
-88		-43		-173		39.7852
-123		-3		-98		39.7918
-113		-26		-138		39.8161
1076		-38		-175		39.8227
842		-102		-43		39.829
-73		-448		-406		39.8356
-55		-18		-418		39.8424
1542		-1023		-984		39.8655
1561		-77		-21		39.8721
-37		-2		-1270		39.8786
-4		-1003		-101		39.8851
859		-98		-115		39.8916
-90		-27		-1246		39.8983
828		-1		-7		39.9047
807		-958		-499		39.911
286		-113		-419		39.9174
-126		-123		-465		39.9238
-37		-48		-126		39.9302
-124		-679		-7		39.9368
-35		-25		-127		39.9435
-709		-1178		-122		39.9499
-99		-1211		-1257		39.9569
-15		-1172		-1017		39.9634
294		-1700		-1458		39.9697
617		-36		-1183		39.9759
578		-94		-14		39.9823
281		-94		-93		39.9888
-43		-1472		-1227		39.9952
-95		-117		-1158		40.0016
-1015		-27		-93		40.0081
-37		-666		-12		40.0144
-51		-750		-46		40.0212
-40		-1161		-128		40.0279
-5		-1477		-113		40.0377
-126		-1173		-987		40.0443
-105		-97		-1197		40.0507
112		-929		-25		40.0571
-9		-760		-18		40.0634
365		-757		-124		40.0698
-43		-85		-660		40.0761
-100		-1252		-16		40.0825
-50		-87		-767		40.089
-62		-753		-997		40.0953
-102		-648		-32		40.1016
350		-749		-908		40.1193
7		-107		-1217		40.1255
-35		-127		-48		40.1319
-70		-112		-732		40.1382
-20		-502		-150		40.1447
619		-106		-41		40.1513
-101		-752		-107		40.158
-2		-704		-65		40.1641
-126		-27		-54		40.1705
-251		-901		-663		40.1965
257		-74		-27		40.2029
1392		-60		-445		40.2094
-5		-751		-641		40.2159
-14		-387		-467		40.2224
-102		-87		-230		40.2484
378		-62		-56		40.2549
-93		-64		-102		40.2615
-78		-451		-15		40.2681
526		-128		-731		40.2768
560		-106		-13		40.2831
551		-644		-499		40.2896
830		-61		-99		40.2962
862		-979		-49		40.3028
866		-694		-22		40.3092
-75		-437		-30		40.3156
849		-16		-18		40.3222
-235		-24		-84		40.329
-76		-500		-900		40.3567
-85		-722		-122		40.3632
-126		-1002		-901		40.3695
-1		-199		-449		40.3759
15		-25		-662		40.3822
-44		-488		-179		40.4095
-118		-43		-109		40.4161
-110		43		-1		40.4227
-948		-14		-104		40.4292
-160		-452		16		40.4382
-12		-43		-124		40.4446
-96		5		-99		40.4512
51		-98		-126		40.4578
-40		-31		-57		40.4641
625		-466		-451		40.4705
815		-44		-107		40.4771
-108		-196		-4		40.4836
-245		-32		-192		40.4903
92		-178		-50		40.4985
16		-63		-126		40.5049
-62		-39		-178		40.5113
15		-65		-397		40.518
-73		-704		-76		40.5246
-65		-742		-422		40.531
377		-437		-422		40.5373
-39		-914		-691		40.5438
-29		-1024		-3		40.5504
533		-694		-20		40.5569
-116		-15		-749		40.5781
-90		-218		-88		40.5848
-5		-62		-439		40.5912
11		-491		-102		40.5976
-10		-422		-30		40.6042
-16		-114		-117		40.6108
-6		6		-115		40.6376
832		-238		-735		40.6441
351		-456		-138		40.6506
-98		-40		7		40.6572
844		-64		-47		40.6661
-38		-228		-167		40.6725
-36		-152		-221		40.6791
-34		-113		333		40.6854
1049		-215		2		40.6918
-105		87		115		40.6981
1146		-61		100		40.7045
-122		-112		-134		40.7111
1045		-28		-117		40.7177
-42		-100		-41		40.726
893		277		618		40.7322
263		325		83		40.7385
340		562		-105		40.745
-49		322		535		40.7514
28		335		49		40.7579
383		595		-112		40.7642
-74		-26		-36		40.7707
-55		284		578		40.7774
-51		15		120		40.7839
334		-41		81		40.8065
-127		-59		-56		40.813
802		120		94		40.8193
-76		-44		-43		40.8257
-39		-109		-233		40.8323
-19		-70		629		40.8389
-74		-65		257		40.8664
842		329		-103		40.8727
-21		5		12		40.8793
565		-135		369		40.8859
-45		-88		329		40.8947
-22		76		-193		40.9011
-17		330		-48		40.9075
-9		-5		-51		40.914
-4		-202		-3		40.9204
829		512		65		40.927
804		-97		-95		40.9333
-5		280		-45		40.9398
-51		-3		-5		40.9463
561		23		-96		40.9526
772		-147		-21		40.9589
568		-114		24		40.9657
-70		-24		72		40.9721
865		66		-242		40.9785
815		70		-12		40.9848
785		-444		-183		40.9911
608		105		-114		40.9975
-99		-39		-100		41.0041
799		80		-41		41.0106
353		-192		96		41.0235
-70		-117		-190		41.0395
-35		-478		-471		41.046
796		65		-143		41.0522
610		-432		-31		41.0589
593		-65		-647		41.0656
526		-504		-472		41.0722
-128		-219		-439		41.0982
-56		-479		-63		41.1047
-50		-86		-401		41.1114
799		-115		-244		41.1181
334		-726		-942		41.1257
259		-196		-63		41.132
783		-111		-467		41.1383
1290		-193		-245		41.1447
1120		-256		-8		41.1511
538		-82		-918		41.1576
-47		-974		-36		41.1638
1078		-99		91		41.1702
1878		-19		67		41.1767
-38		-179		-190		41.1833
-759		-21		-737		41.1894
89		-387		-224		41.1957
1381		108		-28		41.202
-114		-5		-664		41.2085
-128		-105		-956		41.2149
-111		-395		-498		41.2212
-67		-643		-39		41.2276
-19		-505		-226		41.2339
590		-87		-162		41.2406
-96		-138		-60		41.2471
-33		-59		-255		41.2563
875		-98		-48		41.2627
-12		-460		-93		41.2691
68		-733		-14		41.2756
-67		-20		-15		41.2819
-17		-67		-164		41.2883
1132		-71		-84		41.2947
-40		-88		-209		41.3011
-492		-47		-104		41.308
-182		-116		-182		41.3145
-101		-71		-162		41.3208
-103		-178		-411		41.3455
-78		-57		-35		41.3519
-10		-45		-89		41.3582
-43		4		-86		41.3647
-18		104		-43		41.3713
-139		-61		-82		41.3776
-501		-47		57		41.388
-162		300		260		41.3945
-58		323		-93		41.4008
-172		620		543		41.4071
-44		-94		50		41.4136
-46		-99		612		41.4198
-161		369		-44		41.4263
-90		44		39		41.4328
-53		-101		-65		41.4433
78		-99		-121		41.4496
-123		374		5		41.4561
-21		-23		381		41.4626
314		5		291		41.469
-222		-65		-4		41.4758
-94		96		-19		41.4821
-56		-189		-63		41.4886
-194		123		-32		41.4954
-38		-21		-200		41.5019
-94		-22		-229		41.5274
81		-62		-217		41.5339
-100		-505		-17		41.5403
-13		-41		-161		41.547
1135		-416		-709		41.5533
-80		-924		-49		41.5777
-90		-77		-103		41.5842
6		-119		-756		41.5905
-115		-112		-29		41.5971
-47		-32		14		41.6038
-82		-121		-440		41.6101
-82		-467		-224		41.6165
-18		-36		-55		41.6272
1335		-20		-232		41.6338
-118		-101		-18		41.6405
-467		-1005		-732		41.6469
-70		-479		-150		41.6534
21		-4		-459		41.6599
-1		-13		-86		41.6663
-14		-66		-929		41.6729
-20		-738		-1424		41.6794
26		-461		-61		41.6858
-117		-64		-659		41.7072
-123		-656		-40		41.7137
619		-83		-30		41.7201
1071		-712		-681		41.7265
368		-1229		-961		41.7332
1080		-1248		-126		41.7398
5		-43		-897		41.7643
-95		-1487		-7		41.7707
86		-7		-109		41.777
-91		-1008		-962		41.7837
91		-1461		-1719		41.7902
-66		-1467		-1424		41.8142
568		-1257		-1210		41.8208
-5		-1467		-1746		41.8272
-169		-44		-1174		41.8337
537		-1234		-118		41.8402
-92		-990		-17		41.8642
333		-1017		-767		41.8708
-94		-71		-16		41.8771
-216		-106		-16		41.8836
-668		-22		-24		41.8901
560		-39		-69		41.9141
-48		-1237		-1504		41.9205
-214		-1225		-114		41.9269
-93		-1008		-33		41.9335
-81		-30		-924		41.9404
-474		-720		-667		41.952
-1019		-118		-440		41.9584
-432		-910		-509		41.965
-3		-456		-116		41.9715
-71		-719		-644		41.9779
44		-13		-9		41.9841
-68		-1274		-962		41.9906
1027		-124		-425		41.9972
-103		-46		-420		42.0039
-67		-692		-918		42.0143
-15		-752		-77		42.0208
-42		-659		-927		42.0271
-61		-704		-26		42.0338
355		-1226		-1184		42.0401
108		-1011		-49		42.0466
516		-54		-958		42.053
546		-912		-120		42.0593
-119		-1018		-78		42.0658
-10		-52		-25		42.0723
-53		-735		-421		42.0937
821		-180		-759		42.1004
-69		-758		-7		42.107
-120		-107		-83		42.1132
1916		-9		-745		42.1196
-77		-22		-752		42.1262
-96		-4		-436		42.1327
-77		104		-126		42.1466
-117		-239		-52		42.1532
551		-117		-93		42.1595
-79		-37		-92		42.1748
-50		-488		-121		42.1811
889		-942		-1004		42.1876
-2		-1024		-33		42.1957
-14		-100		-684		42.2021
-92		-993		-655		42.2085
321		-15		-135		42.2149
-70		-125		-712		42.2212
-183		-118		-6		42.2275
-64		-31		-386		42.2339
633		-768		-714		42.2405
-82		-99		-16		42.2469
86		-40		-60		42.2538
323		-1226		-95		42.26
-9		-126		-1183		42.2663
-25		-1259		-2		42.2728
618		-34		-118		42.2792
616		-32		-105		42.2859
-13		-1161		-5		42.295
-154		-1270		-16		42.3013
-251		-1022		-722		42.3076
-69		-5		-505		42.3137
-35		-43		-30		42.3199
97		-1218		-1009		42.3265
610		-67		-1217		42.3369
886		-951		-117		42.3433
1366		-1446		-1189		42.3497
1612		-36		-1211		42.356
-81		-88		-975		42.3626
1559		-72		-1226		42.3691
-113		-1252		-106		42.3754
-88		-1158		-114		42.382
-1001		-693		-423		42.3885
-2454		-676		-414		42.3953
-99		-110		20		42.4017
-60		-49		65		42.4081
-912		-163		-166		42.4145
-75		-672		-1178		42.4211
-86		-98		-79		42.4365
1586		-1159		-1410		42.4428
604		-1264		-59		42.4489
-88		-113		-109		42.4553
-103		-714		-61		42.473
-58		-730		-17		42.4793
-392		-18		-746		42.486
-56		-82		-53		42.494
-197		-760		-115		42.5017
-88		-914		-109		42.508
123		-97		-655		42.5143
271		-1206		-34		42.5209
894		-127		-116		42.5458
638		-122		-82		42.5522
-119		-699		-450		42.5587
-67		-105		-48		42.5654
-8		-965		-23		42.5722
-89		-96		-65		42.581
-70		-745		-81		42.5876
-105		-28		-943		42.5943
564		-728		-675		42.601
-103		-16		-908		42.6074
804		-33		-970		42.6186
-20		-662		-93		42.6248
81		-760		-14		42.6322
15		-34		-667		42.6384
334		-399		-403		42.6448
-106		-78		-107		42.6512
-20		-44		-53		42.6751
860		-75		-66		42.6816
-104		-5		-16		42.6881
-88		-498		-39		42.6945
834		-119		-485		42.7013
-13		-400		-202		42.7078
569		-133		54		42.7142
-117		-484		-391		42.7206
-83		-418		-93		42.727
-65		-122		-56		42.7335
63		-23		-126		42.74
-34		12		-64		42.7482
-116		116		-232		42.7547
66		-73		-5		42.761
-81		94		-102		42.7671
363		-412		-405		42.7746
807		-70		-21		42.781
607		-27		-446		42.7874
360		-408		-104		42.8005
-102		-748		-116		42.8071
831		-453		-501		42.8136
5		78		-151		42.8203
-21		-421		-436		42.8288
-91		-478		-39		42.8362
-15		-42		-3		42.8437
-3		-96		-62		42.8498
516		-749		-70		42.8561
-29		-419		-693		42.8637
285		-124		-30		42.8712
-110		-12		-99		42.8779
-127		-221		-49		42.8842
-96		-42		-126		42.891
326		-722		-19		42.8973
-68		-416		-114		42.9071
-125		-193		-174		42.9136
543		-469		-463		42.9207
-14		-181		-675		42.9268
-98		-396		-675		42.933
334		-700		-124		42.9404
-44		-108		-18		42.9468
336		-134		-461		42.9602
366		-440		-682		42.9675
-24		-142		-118		42.9742
-109		-101		-452		42.9807
-79		-402		-116		42.9888
-81		-10		-740		42.9954
-46		-441		-693		43.0029
112		-88		-20		43.0091
74		-35		-477		43.0155
-77		-241		-445		43.0227
337		-83		-174		43.0292
326		-118		-91		43.0457
-50		-21		-194		43.0524
515		-49		-207		43.0588
773		-73		-509		43.0674
-45		-66		-79		43.0751
-58		-201		-61		43.0818
-118		302		-89		43.0879
88		-4		-17		43.0955
-443		4		-133		43.1031
-253		-151		-101		43.11
44		-98		-490		43.1173
52		-18		110		43.1246
-20		-391		-470		43.1334
-52		-448		-161		43.1472
303		-14		-66		43.1537
-30		-457		-21		43.1603
127		-127		-1		43.167
16		-4		-54		43.1765
-86		-58		-105		43.1833
101		-45		-119		43.1911
-108		-124		-170		43.1987
335		49		-131		43.2058
-83		-453		-71		43.2122
-35		-11		-100		43.2186
-99		-179		-104		43.2247
-18		-88		-492		43.2312
-112		-481		-492		43.243
30		-26		-183		43.2493
111		-118		-498		43.2558
-77		-103		-112		43.2622
-116		-112		-461		43.2806
-8		-404		-456		43.288
1109		-33		294		43.2957
-59		-12		69		43.3042
873		13		-238		43.3108
-87		-69		-8		43.3173
-124		294		-107		43.3241
1611		-476		-120		43.3308
308		-169		339		43.34
-2286		-113		-86		43.3473
-212		1093		-60		43.3535
-26		-18		557		43.3599
-731		-43		-125		43.366
-671		-115		299		43.3736
-6		296		-36		43.3808
-48		-55		19		43.3871
1592		-48		-24		43.3934
283		-249		-34		43.3999
26		361		-30		43.4071
-21		635		-3		43.4156
6		314		341		43.4222
-110		-96		-33		43.4284
-186		-83		312		43.4346
363		-34		62		43.4409
107		-100		-64		43.448
635		112		-26		43.4556
-11		-506		-191		43.4699
603		-176		-85		43.4764
787		-406		-66		43.483
1115		-60		-5		43.4897
878		-390		-165		43.4991
117		-164		-169		43.5066
-115		-73		-88		43.5139
-66		-245		22		43.5203
1404		-3		-103		43.5275
-59		-498		-177		43.5352
-18		-49		-49		43.5512
-48		-36		-434		43.5577
811		-133		-90		43.5642
-69		-70		109		43.5707
1395		-67		-203		43.5808
286		-432		-422		43.5872
-486		-101		-3		43.5948
-102		-400		-53		43.6022
-102		2		-35		43.6099
-60		-386		-457		43.616
-89		-111		-105		43.6235
-80		-161		-90		43.6341
-96		-178		-15		43.6407
-70		-727		-414		43.6471
-66		-39		-61		43.6536
-64		-742		-3		43.6604
356		-102		-55		43.6668
636		-43		-952		43.6775
-49		-394		-643		43.6842
-100		-97		-935		43.6908
869		-101		-108		43.6981
521		-107		-994		43.7044
-76		-119		-980		43.7107
378		-31		-1694		43.7182
-56		-1		-18		43.7247
-114		-73		-65		43.7432
518		-432		-30		43.7495
1135		-1536		-67		43.763
893		-912		-92		43.7706
-114		-899		-699		43.778
-59		-69		-942		43.7846
-76		-71		-9		43.7934
-118		-46		-85		43.7999
-198		-38		-756		43.8063
-78		-126		-439		43.8127
272		7		-737		43.8194
-67		-69		-678		43.8258
-13		-80		-27		43.8348
818		-46		-54		43.8413
-93		-419		-218		43.8478
835		-46		-62		43.8541
1322		-99		-90		43.8612
1315		-50		-34		43.8686
-102		89		117		43.8758
522		-238		-55		43.8824
311		117		-172		43.8896
564		85		-54		43.8959
-168		-17		20		43.9024
-59		-32		328		43.9088
602		-39		-122		43.9153
-196		-37		319		43.922
587		307		-56		43.9325
1399		-14		338		43.9404
1634		114		110		43.9467
2164		112		363		43.9529
-31		290		357		43.9593
1119		-64		355		43.9667
-25		-41		-119		43.9731
516		-24		894		43.9912
-100		-5		-76		43.9977
120		-25		297		44.0088
1298		540		1030		44.0151
-78		636		894		44.0224
1024		-166		-66		44.0286
-128		-17		54		44.0362
1601		-108		-11		44.0503
1304		61		-10		44.0569
365		-34		-92		44.0635
-17		-76		-104		44.07
-96		330		373		44.0796
-18		-100		-100		44.086
-20		-97		-158		44.0938
533		-48		-480		44.102
-44		-8		-222		44.1098
1377		-6		-6		44.1175
-90		-41		-60		44.1237
343		-66		-39		44.1299
347		-116		-89		44.1377
284		80		-238		44.1452
542		-447		-453		44.1652
-95		-47		-446		44.1718
-88		-739		-90		44.1801
1134		-80		-69		44.1876
-52		-19		-37		44.1949
-26		-751		-55		44.2025
1029		-122		-79		44.2087
-2		-910		-681		44.2153
126		-738		-1024		44.2226
28		-646		-117		44.2338
-120		-98		-694		44.2403
-26		-718		-7		44.2468
-127		-761		-392		44.2531
-30		-411		-80		44.2625
358		-758		-73		44.269
-4		-1159		-31		44.2752
-49		-737		-41		44.2825
591		-725		-36		44.2896
561		-25		-88		44.2966
-29		-128		-94		44.3032
-1		-52		-12		44.3101
545		-665		-427		44.3233
121		-124		-70		44.3298
-13		-49		-79		44.3363
-77		-170		-189		44.3469
587		-122		-60		44.3542
276		-428		-105		44.3617
-86		-694		-492		44.3679
-77		-50		-68		44.3743
305		-717		-9		44.3841
-104		-65		-128		44.3904
-79		69		91		44.3969
49		-232		-100		44.4033
87		-32		77		44.4098
-398		-186		-167		44.4163
-68		-70		85		44.4256
81		1		-107		44.4332
-426		-100		-39		44.4403
-121		-75		-78		44.4468
5		-24		-247		44.4538
603		-200		-23		44.4602
327		-52		-56		44.4664
-51		-105		-38		44.474
317		-2		-6		44.4825
558		-166		-74		44.489
359		-156		-40		44.4955
372		-60		78		44.5021
-51		-252		-8		44.5086
105		4		-37		44.5177
-121		-50		-122		44.5239
103		-10		14		44.5305
875		-114		47		44.5369
-13		-37		48		44.5448
-128		-492		-149		44.5523
-117		-74		19		44.5586
119		-64		-91		44.5728
-77		-238		-495		44.5796
-54		62		-55		44.5861
1570		-674		-473		44.5973
344		69		96		44.6041
768		-185		-58		44.6104
-115		-152		-446		44.6171
-59		-25		-431		44.6261
-58		-114		-13		44.6338
-35		-60		-81		44.6413
1847		-473		-438		44.6487
-67		-44		-60		44.6561
-110		-95		-48		44.6637
-89		-250		-457		44.6703
880		-665		-117		44.6775
892		-4		-92		44.6879
-66		-702		-745		44.6945
551		-434		-484		44.7011
-102		-106		-124		44.708
-117		-716		-909		44.7144
-95		-54		-414		44.7212
-98		-46		-683		44.7314
-43		-668		-22		44.7392
-117		-122		-64		44.7462
