 X		Y		Z		Time[us]
271		-128		85		1651250
34		127		43		1652500
-90		100		61		1653750
126		116		54		1655000
-57		-120		59		1656250
-72		108		54		1657500
-25		121		56		1658750
-45		99		56		1660000
-59		93		56		1661250
-65		125		58		1662500
-82		119		44		1663750
-78		118		88		1665000
-7		-112		88		1666250
291		114		97		1667500
301		-119		97		1668750
262		-123		89		1670000
-26		-106		75		1671250
-84		-122		73		1672500
-75		-128		23		1673750
-40		104		38		1675000
-37		126		40		1676250
-125		-127		29		1677500
-82		117		33		1678750
-99		120		32		1680000
-86		112		49		1681250
-52		92		34		1682500
-86		97		49		1683750
-36		90		45		1685000
-44		85		62		1686250
-35		108		66		1687500
-15		-128		70		1688750
-52		119		55		1690000
-19		-121		45		1691250
-50		120		55		1692500
-92		106		42		1693750
-51		111		40		1695000
-61		113		46		1696250
-65		100		58		1697500
-57		82		63		1698750
-70		109		29		1700000
-76		-127		36		1701250
-116		111		59		1702500
-107		-113		60		1703750
-71		-116		50		1705000
-18		-119		39		1706250
1		121		61		1707500
-104		127		54		1708750
-90		81		51		1710000
-63		105		76		1711250
-43		123		65		1712500
-14		96		51		1713750
-16		105		76		1715000
-37		117		53		1716250
-96		106		65		1717500
-83		-120		61		1718750
-94		113		24		1720000
-84		-116		54		1721250
-69		127		33		1722500
-54		96		79		1723750
-17		-122		78		1725000
-23		113		48		1726250
-37		-124		76		1727500
-22		127		72		1728750
-49		119		69		1730000
-40		116		34		1731250
-4		115		49		1732500
-34		124		54		1733750
-55		92		64		1735000
-68		122		91		1736250
-52		106		55		1737500
-77		104		45		1738750
-77		127		42		1740000
-69		119		42		1741250
-54		118		58		1742500
-49		118		75		1743750
-69		119		41		1745000
-71		-92		42		1746250
-53		93		49		1747500
-65		115		83		1748750
-84		91		36		1750000
-68		114		84		1751250
-52		106		54		1752500
-12		-109		64		1753750
-31		105		29		1755000
-91		100		42		1756250
-88		102		51		1757500
-123		-114		57		1758750
-10		-110		56		1760000
-31		126		61		1761250
-32		115		65		1762500
-15		-113		47		1763750
-32		-128		86		1765000
-6		-117		67		1766250
-53		99		62		1767500
-105		75		25		1768750
-119		96		37		1770000
-106		124		36		1771250
-49		109		50		1772500
-22		-108		67		1773750
-37		105		57		1775000
-73		103		38		1776250
-89		76		54		1777500
-85		94		42		1778750
-111		117		52		1780000
-30		-116		30		1781250
-53		110		41		1782500
-61		115		61		1783750
-20		108		75		1785000
-11		103		38		1786250
-60		117		66		1787500
-49		108		68		1788750
-71		-121		43		1790000
-55		-123		62		1791250
-11		-123		42		1792500
-46		107		56		1793750
-79		125		68		1795000
261		98		59		1796250
-18		124		68		1797500
-46		-114		48		1798750
-66		97		59		1800000
-26		-121		53		1801250
-28		-122		32		1802500
-31		127		65		1803750
-50		127		72		1805000
-73		114		31		1806250
-92		114		63		1807500
-64		104		45		1808750
-59		-116		53		1810000
-95		-123		36		1811250
-29		115		59		1812500
-48		-128		61		1813750
-31		-124		64		1815000
-42		102		48		1816250
-41		120		72		1817500
-29		124		94		1818750
-19		123		71		1820000
-23		115		64		1821250
-70		121		47		1822500
-88		-111		33		1823750
-78		-127		39		1825000
-34		91		51		1826250
-55		-107		59		1827500
-88		-121		52		1828750
-61		120		52		1830000
-35		-115		67		1831250
-14		117		52		1832500
-66		-127		65		1833750
-70		110		64		1835000
-71		116		70		1836250
-53		121		56		1837500
-78		-116		50		1838750
-80		103		50		1840000
-24		109		67		1841250
-17		-118		35		1842500
-18		-95		79		1843750
-36		-114		31		1845000
-65		119		41		1846250
115		121		45		1847500
-51		-122		74		1848750
-40		106		49		1850000
-40		127		60		1851250
-27		109		59		1852500
-89		111		74		1853750
-71		70		63		1855000
-41		125		48		1856250
-82		-123		55		1857500
256		-111		56		1858750
-31		109		53		1860000
-15		126		70		1861250
-65		110		31		1862500
-56		-126		63		1863750
-39		116		26		1865000
-72		-128		71		1866250
-61		124		52		1867500
-57		117		40		1868750
-44		119		58		1870000
-49		113		57		1871250
-111		116		63		1872500
-36		103		46		1873750
-44		126		51		1875000
-87		121		53		1876250
-58		101		61		1877500
-51		-102		36		1878750
-5		124		48		1880000
-4		-114		56		1881250
-27		117		59		1882500
-99		-127		66		1883750
-68		-119		78		1885000
-31		99		41		1886250
-93		94		78		1887500
-96		103		74		1888750
127		113		58		1890000
-69		-127		57		1891250
-43		-123		63		1892500
-61		109		67		1893750
-69		-108		69		1895000
267		104		80		1896250
-41		116		81		1897500
-45		123		92		1898750
-63		-123		68		1900000
-34		115		72		1901250
-52		-119		74		1902500
-13		120		23		1903750
-72		124		46		1905000
-75		95		36		1906250
-24		121		13		1907500
-54		106		63		1908750
-28		110		65		1910000
-33		116		70		1911250
-34		124		71		1912500
-71		103		48		1913750
-72		-121		55		1915000
-51		120		31		1916250
-10		109		58		1917500
258		113		68		1918750
289		-108		105		1920000
281		115		86		1921250
8		121		58		1922500
-60		107		73		1923750
-56		84		79		1925000
-58		-120		60		1926250
-89		100		67		1927500
-54		84		49		1928750
-81		81		39		1930000
-49		115		60		1931250
-57		93		56		1932500
-54		111		37		1933750
-103		99		32		1935000
-23		108		58		1936250
-63		76		64		1937500
-71		-125		48		1938750
258		108		65		1940000
-25		114		39		1941250
-28		119		73		1942500
-28		104		28		1943750
-86		106		79		1945000
-48		127		66		1946250
-2		106		87		1947500
-12		-125		69		1948750
-8		120		52		1950000
-33		96		70		1951250
-63		115		50		1952500
-59		-125		56		1953750
-93		113		43		1955000
-66		120		45		1956250
-51		-112		52		1957500
-25		92		52		1958750
-31		123		61		1960000
-37		123		80		1961250
-27		94		49		1962500
-40		-122		69		1963750
-65		112		51		1965000
-32		110		52		1966250
-80		127		48		1967500
-57		101		64		1968750
-30		122		40		1970000
-52		116		63		1971250
-37		-120		71		1972500
-59		103		58		1973750
-56		101		31		1975000
-37		113		42		1976250
-44		122		57		1977500
-59		109		45		1978750
-76		107		55		1980000
-76		115		42		1981250
-29		110		72		1982500
-64		101		30		1983750
-5		98		62		1985000
-79		-126		66		1986250
-95		110		62		1987500
-47		114		51		1988750
-64		105		49		1990000
-12		118		38		1991250
-46		119		51		1992500
-11		-110		77		1993750
5		-124		63		1995000
-25		103		36		1996250
-46		125		50		1997500
-55		113		53		1998750
-37		98		46		2000000
-36		-103		61		2001250
-46		121		39		2002500
-102		86		37		2003750
-66		94		45		2005000
-58		106		37		2006250
-46		102		53		2007500
-51		111		59		2008750
-50		114		48		2010000
-9		113		75		2011250
-36		-128		61		2012500
-43		102		52		2013750
-42		119		64		2015000
-31		-123		54		2016250
-50		-124		35		2017500
-46		-119		62		2018750
-77		102		32		2020000
-3		-127		49		2021250
-28		-119		62		2022500
-45		122		41		2023750
-24		-101		92		2025000
-56		114		67		2026250
-88		107		74		2027500
-60		111		52		2028750
-89		125		45		2030000
-77		109		31		2031250
-54		93		56		2032500
-72		99		48		2033750
-52		103		61		2035000
-57		116		76		2036250
-36		-128		53		2037500
266		-123		36		2038750
-25		120		49		2040000
-53		123		61		2041250
-62		112		56		2042500
-34		114		74		2043750
-52		-116		72		2045000
-71		-127		63		2046250
-67		94		80		2047500
-70		126		47		2048750
-45		114		62		2050000
-47		-114		63		2051250
-64		107		44		2052500
-57		106		60		2053750
-53		101		63		2055000
-43		104		76		2056250
-41		126		65		2057500
-30		-128		84		2058750
-65		116		41		2060000
-56		121		66		2061250
-39		-123		69		2062500
-32		113		41		2063750
-30		101		40		2065000
-103		-127		45		2066250
-95		119		58		2067500
-94		-126		49		2068750
-37		104		66		2070000
-90		90		64		2071250
-49		121		49		2072500
-46		105		70		2073750
-11		107		68		2075000
-32		110		83		2076250
-33		101		57		2077500
-45		120		69		2078750
-35		125		62		2080000
-73		-124		55		2081250
-40		-124		68		2082500
-25		115		63		2083750
-36		113		30		2085000
-60		114		52		2086250
-24		-121		50		2087500
-17		-113		23		2088750
-79		103		52		2090000
-64		110		63		2091250
-75		114		51		2092500
-42		117		51		2093750
-44		118		55		2095000
-52		98		68		2096250
-33		-101		38		2097500
1		-99		66		2098750
-40		119		65		2100000
-47		119		68		2101250
-16		117		77		2102500
-46		-123		51		2103750
-76		116		74		2105000
-36		95		55		2106250
-94		111		78		2107500
-33		-124		79		2108750
-45		111		73		2110000
-66		-123		53		2111250
-62		116		49		2112500
-114		123		48		2113750
-54		101		74		2115000
-58		-124		48		2116250
-42		92		70		2117500
-36		105		73		2118750
-73		-120		46		2120000
-20		123		66		2121250
-45		-119		48		2122500
-93		98		70		2123750
-45		-127		65		2125000
-26		127		41		2126250
-56		119		53		2127500
-15		111		59		2128750
-72		113		58		2130000
-24		125		47		2131250
-52		125		74		2132500
-74		108		56		2133750
-89		104		77		2135000
-45		118		56		2136250
-50		114		69		2137500
-21		127		69		2138750
-26		-99		46		2140000
-30		116		60		2141250
15		98		39		2142500
-32		120		46		2143750
-49		108		60		2145000
-72		106		49		2146250
-54		-116		56		2147500
-10		98		23		2148750
-49		122		40		2150000
-38		110		49		2151250
258		113		44		2152500
-62		116		64		2153750
-62		97		47		2155000
-58		-128		63		2156250
-56		-126		41		2157500
-43		109		45		2158750
-54		103		44		2160000
-16		115		52		2161250
-44		97		62		2162500
-29		121		43		2163750
-67		-123		66		2165000
-41		-120		50		2166250
-39		109		81		2167500
-74		105		38		2168750
-48		-119		59		2170000
-21		116		24		2171250
-50		117		47		2172500
-50		105		73		2173750
-36		98		44		2175000
-45		111		48		2176250
-19		114		54		2177500
-67		120		67		2178750
273		97		42		2180000
-14		119		53		2181250
-43		-115		81		2182500
-57		109		68		2183750
-45		86		40		2185000
-48		103		80		2186250
-44		126		50		2187500
-47		-127		45		2188750
-23		112		30		2190000
-45		111		80		2191250
-44		-126		51		2192500
-30		96		77		2193750
-70		-128		63		2195000
-52		121		59		2196250
-52		-127		67		2197500
-79		112		42		2198750
-65		120		40		2200000
-37		125		62		2201250
-44		-126		64		2202500
-35		100		50		2203750
-46		-99		39		2205000
-27		-125		71		2206250
-42		102		60		2207500
-45		90		25		2208750
-46		125		49		2210000
-7		100		28		2211250
-50		89		58		2212500
-53		120		84		2213750
-19		102		34		2215000
-83		125		83		2216250
-49		114		67		2217500
-64		120		75		2218750
-58		-124		50		2220000
-71		-109		75		2221250
-49		-123		47		2222500
-65		104		49		2223750
-62		124		50		2225000
-66		120		42		2226250
-11		119		61		2227500
-70		103		50		2228750
-74		102		52		2230000
-70		118		51		2231250
-22		105		50		2232500
-80		99		80		2233750
-41		109		71		2235000
-64		118		55		2236250
-39		100		51		2237500
-76		110		56		2238750
-84		108		57		2240000
-80		116		50		2241250
-45		120		53		2242500
-62		-118		82		2243750
-59		116		38		2245000
-84		122		83		2246250
-90		-121		66		2247500
-63		125		33		2248750
-58		114		59		2250000
-39		127		72		2251250
-82		121		57		2252500
-84		97		49		2253750
-69		99		66		2255000
-50		-115		66		2256250
-71		95		92		2257500
-28		101		90		2258750
-16		127		39		2260000
256		-127		54		2261250
-18		-106		37		2262500
-56		-121		90		2263750
-75		-113		80		2265000
-66		102		51		2266250
-64		118		72		2267500
-21		103		60		2268750
-43		120		67		2270000
-37		120		61		2271250
1		-124		34		2272500
-62		108		61		2273750
-77		110		49		2275000
-76		100		63		2276250
-57		-105		38		2277500
-21		118		49		2278750
-33		-124		60		2280000
-20		101		58		2281250
-20		119		62		2282500
-89		-127		55		2283750
-71		-126		69		2285000
-24		92		79		2286250
-2		-124		80		2287500
-48		108		68		2288750
-37		110		46		2290000
-60		98		39		2291250
-33		125		59		2292500
-57		119		54		2293750
-34		-125		68		2295000
-63		126		79		2296250
-66		117		57		2297500
-64		98		63		2298750
-45		124		40		2300000
-12		116		57		2301250
-51		123		85		2302500
-17		120		40		2303750
-73		82		70		2305000
-73		102		35		2306250
-33		101		74		2307500
-72		96		51		2308750
-98		-117		68		2310000
-42		116		39		2311250
-33		-127		58		2312500
-87		120		65		2313750
-56		109		30		2315000
-50		86		52		2316250
-45		86		58		2317500
-84		95		60		2318750
-29		-122		60		2320000
-34		-112		77		2321250
-36		107		69		2322500
-36		119		66		2323750
-70		113		78		2325000
-49		103		41		2326250
10		-101		45		2327500
-45		115		62		2328750
-60		-114		32		2330000
-98		97		62		2331250
-42		122		81		2332500
-107		102		56		2333750
-61		99		34		2335000
-67		102		44		2336250
-48		-121		61		2337500
-90		103		68		2338750
-67		101		55		2340000
-60		-119		63		2341250
-34		-120		63		2342500
-45		96		72		2343750
-60		-111		68		2345000
-65		123		59		2346250
-41		-123		56		2347500
-106		118		69		2348750
-88		97		77		2350000
-13		113		40		2351250
-8		118		43		2352500
-77		126		63		2353750
-72		117		44		2355000
-46		118		56		2356250
-72		125		37		2357500
-87		106		34		2358750
-82		114		59		2360000
-68		120		56		2361250
-60		118		72		2362500
-95		112		45		2363750
-69		116		50		2365000
-69		-128		36		2366250
-74		29241		-109		2367500
-996		-4		-36		2368750
-28416		-29		-36		2370000
-36		-92		21830		2371250
-77		-110		-88		2372500
-59		15185		-2		2373750
-32768		-90		-113		2375000
-32758		-58		-45		2376250
-26575		14961		10838		2377500
-11177		15726		16483		2378750
5918		18546		-29		2380000
15425		-1		21021		2381250
-30		-62		20031		2382500
-11		-64		-73		2383750
17962		26723		-15		2385000
8063		-87		-123		2386250
-20		-2		-2995		2387500
-6359		22857		-41		2388750
-9404		21785		-10656		2390000
-32704		-135		-103		2391250
-36		-86		-27		2392500
-18908		30980		-115		2393750
11546		4919		-14		2395000
26652		1290		-73		2396250
-8124		-120		2383		2397500
-74		-418		-26		2398750
3847		-91		-79		2400000
-13		-23		-107		2401250
-725		-16		-2027		2402500
6001		-92		-118		2403750
-2781		-21		-88		2405000
-9119		-9203		-3260		2406250
-9		-72		-36		2407500
-8		-104		-44		2408750
-115		-77		-1228		2410000
-49		-5285		-32		2411250
-1774		-5596		-30		2412500
-94		-5527		-110		2413750
-128		-5768		-3307		2415000
1585		-6363		-3311		2416250
-4030		-6551		-94		2417500
1548		-64		-2492		2418750
1125		-4783		-2744		2420000
-100		-48		-2304		2421250
-106		-9		-110		2422500
-986		-4592		-9		2423750
612		-78		-111		2425000
-28		-100		-97		2426250
-1460		-91		-2493		2427500
288		-56		-16		2428750
-82		-3578		-126		2430000
-440		-38		-128		2431250
1646		-2507		-7		2432500
-85		-2235		-1165		2433750
1050		-1973		-936		2435000
-11		-1456		-738		2436250
69		-126		-653		2437500
-123		-767		-389		2438750
-53		-495		-31		2440000
-73		-25		-58		2441250
-2491		-132		82		2442500
-387		-456		-209		2443750
-450		-72		28		2445000
-123		106		127		2446250
882		273		263		2447500
1324		336		292		2448750
-99		350		344		2450000
-107		-6		326		2451250
-122		-56		-39		2452500
566		-114		64		2453750
20		95		-59		2455000
-402		32		-116		2456250
-37		-26		-104		2457500
-70		-250		-108		2458750
-90		51		-50		2460000
-44		91		11		2461250
-70		109		62		2462500
-79		-97		-103		2463750
589		-39		-77		2465000
-92		-50		-87		2466250
-109		-27		-89		2467500
574		-79		125		2468750
-86		-128		89		2470000
-32		126		-29		2471250
-27		75		20		2472500
80		109		46		2473750
-92		104		53		2475000
277		-114		119		2476250
-113		-98		113		2477500
-122		-104		106		2478750
-108		-111		112		2480000
323		-119		91		2481250
278		118		38		2482500
-14		111		11		2483750
123		97		29		2485000
121		104		38		2486250
-92		89		39		2487500
-94		123		48		2488750
6		125		65		2490000
260		-112		68		2491250
269		122		74		2492500
313		-106		95		2493750
324		-95		70		2495000
279		-127		70		2496250
272		-114		44		2497500
-25		103		52		2498750
-64		107		47		2500000
-41		117		80		2501250
-36		-116		64		2502500
282		-124		50		2503750
274		115		54		2505000
-33		-127		78		2506250
260		-115		81		2507500
10		127		87		2508750
-27		127		61		2510000
-70		121		68		2511250
-56		102		28		2512500
-45		105		44		2513750
-25		-127		52		2515000
-26		123		62		2516250
272		126		83		2517500
-29		-114		55		2518750
262		-100		85		2520000
-18		118		47		2521250
-20		93		57		2522500
-30		-125		56		2523750
-37		125		55		2525000
-50		98		60		2526250
-16		114		54		2527500
-39		118		67		2528750
-16		124		61		2530000
-36		120		52		2531250
-15		119		61		2532500
-50		111		57		2533750
258		93		59		2535000
264		117		67		2536250
-23		-113		93		2537500
-19		124		18		2538750
-25		102		68		2540000
-48		121		46		2541250
258		123		61		2542500
-38		122		89		2543750
-12		-127		50		2545000
-41		86		49		2546250
-12		-114		37		2547500
-19		117		57		2548750
-57		90		51		2550000
-90		-106		70		2551250
-25		-112		73		2552500
-29		121		63		2553750
-26		116		68		2555000
-78		114		44		2556250
-10		122		57		2557500
-17		123		50		2558750
-55		-126		79		2560000
-18		108		67		2561250
-29		111		86		2562500
-64		127		54		2563750
267		-128		42		2565000
-35		120		72		2566250
-21		-122		64		2567500
-41		116		34		2568750
-28		-125		55		2570000
-45		-128		53		2571250
-51		110		74		2572500
-17		-118		54		2573750
-79		123		49		2575000
-50		117		65		2576250
-49		105		86		2577500
262		-128		65		2578750
-20		-113		44		2580000
-55		109		64		2581250
-34		-116		56		2582500
-46		113		71		2583750
-47		119		52		2585000
-25		-113		81		2586250
-57		110		57		2587500
-54		116		49		2588750
-43		106		41		2590000
-20		107		43		2591250
-38		-117		50		2592500
266		121		32		2593750
-43		111		62		2595000
-27		125		63		2596250
259		-118		46		2597500
-90		-111		77		2598750
-12		95		44		2600000
-78		104		43		2601250
-87		110		81		2602500
-67		88		32		2603750
-44		118		66		2605000
-48		119		31		2606250
-8		121		57		2607500
-40		106		49		2608750
-34		112		37		2610000
-37		95		56		2611250
-40		-123		46		2612500
-33		-112		99		2613750
-2		-116		29		2615000
-52		96		52		2616250
-22		-124		67		2617500
-82		85		54		2618750
-43		126		39		2620000
-56		127		24		2621250
-19		127		43		2622500
-71		107		49		2623750
-52		111		62		2625000
-34		126		71		2626250
-26		102		61		2627500
-60		-116		56		2628750
-44		-126		59		2630000
-11		105		43		2631250
-33		119		48		2632500
-22		98		37		2633750
-14		116		60		2635000
-52		-128		52		2636250
-58		117		27		2637500
-65		103		49		2638750
-39		108		48		2640000
-61		119		54		2641250
-38		89		67		2642500
-29		118		40		2643750
-27		-118		24		2645000
-27		-124		69		2646250
-15		125		37		2647500
-33		-118		66		2648750
-27		118		61		2650000
-32		124		58		2651250
-21		109		47		2652500
-48		122		81		2653750
-60		-113		55		2655000
-29		116		80		2656250
-59		-113		52		2657500
-19		125		59		2658750
-44		118		64		2660000
-13		106		45		2661250
-43		94		50		2662500
284		118		68		2663750
-29		116		61		2665000
-28		93		50		2666250
-45		123		58		2667500
-9		111		54		2668750
-30		115		45		2670000
-5		-118		52		2671250
258		123		57		2672500
-43		113		43		2673750
-45		-125		62		2675000
-44		122		49		2676250
-29		123		52		2677500
-42		-114		42		2678750
-2		110		49		2680000
-72		121		52		2681250
-36		119		45		2682500
-52		102		49		2683750
-30		104		40		2685000
-30		114		59		2686250
-33		-123		67		2687500
-43		115		37		2688750
-39		111		48		2690000
-46		124		57		2691250
-22		123		63		2692500
-55		-123		39		2693750
-32		124		44		2695000
-26		113		52		2696250
294		123		32		2697500
-1		101		60		2698750
-11		-127		32		2700000
-28		121		39		2701250
-88		105		77		2702500
-66		98		68		2703750
-81		99		67		2705000
-25		115		43		2706250
-37		118		46		2707500
-9		122		54		2708750
-44		108		72		2710000
-71		-113		65		2711250
-85		-115		68		2712500
-55		112		49		2713750
-53		88		70		2715000
-52		108		67		2716250
-41		112		56		2717500
-15		-124		50		2718750
-25		85		75		2720000
-18		98		72		2721250
-43		95		69		2722500
-64		107		45		2723750
-38		103		39		2725000
-38		115		69		2726250
-43		-128		75		2727500
-36		-114		39		2728750
-39		-128		56		2730000
-73		120		35		2731250
-19		-122		41		2732500
-10		110		30		2733750
-44		118		57		2735000
-52		97		73		2736250
-39		108		64		2737500
-22		109		52		2738750
-39		112		48		2740000
-26		120		83		2741250
-28		-127		46		2742500
-22		90		51		2743750
-40		-121		37		2745000
-35		-105		78		2746250
-9		-114		46		2747500
-65		93		23		2748750
-39		119		57		2750000
-55		114		51		2751250
-78		111		100		2752500
-73		-126		68		2753750
-33		120		31		2755000
-53		123		79		2756250
-3		118		57		2757500
-35		104		81		2758750
-10		93		49		2760000
-23		115		49		2761250
-17		125		17		2762500
-56		118		59		2763750
-89		127		72		2765000
-9		121		50		2766250
-13		112		44		2767500
269		118		59		2768750
-43		120		55		2770000
-1		115		24		2771250
5		-126		43		2772500
-15		114		37		2773750
-37		98		81		2775000
-42		102		28		2776250
-37		-128		71		2777500
-32		88		76		2778750
-32		127		52		2780000
-44		124		53		2781250
257		106		75		2782500
-37		-103		79		2783750
-32		120		46		2785000
-67		-121		54		2786250
-28		-128		44		2787500
-50		-124		66		2788750
-30		116		47		2790000
267		125		50		2791250
-50		-119		51		2792500
-47		116		77		2793750
-36		116		62		2795000
-48		125		68		2796250
270		-125		24		2797500
10		126		52		2798750
-10		105		60		2800000
-24		-120		61		2801250
-68		112		52		2802500
-34		-98		64		2803750
-29		112		51		2805000
-27		111		50		2806250
-40		-120		43		2807500
-73		-123		76		2808750
-35		112		31		2810000
-37		126		37		2811250
-44		120		28		2812500
-44		117		56		2813750
-17		111		46		2815000
-46		97		16		2816250
-28		-111		49		2817500
-46		120		58		2818750
-36		89		39		2820000
-32		109		66		2821250
-7		119		29		2822500
-34		121		51		2823750
-75		-120		53		2825000
-42		-125		47		2826250
-31		111		67		2827500
-38		-127		73		2828750
-34		-119		45		2830000
-30		-128		48		2831250
-55		113		39		2832500
-46		104		20		2833750
-102		120		71		2835000
-50		92		70		2836250
-59		-115		61		2837500
-43		-122		37		2838750
-42		123		58		2840000
-41		79		51		2841250
-13		-108		64		2842500
-51		100		63		2843750
-55		-115		46		2845000
-20		117		53		2846250
-19		101		61		2847500
-26		110		48		2848750
-11		122		47		2850000
-51		123		66		2851250
-70		127		60		2852500
-39		116		72		2853750
-72		115		82		2855000
-6		-121		58		2856250
-17		119		84		2857500
-23		-122		49		2858750
-35		109		54		2860000
-52		123		73		2861250
-47		108		62		2862500
-28		-112		43		2863750
-42		-127		58		2865000
-66		-117		68		2866250
-57		90		39		2867500
-60		68		27		2868750
-21		119		54		2870000
-19		121		67		2871250
-51		105		75		2872500
-52		-121		52		2873750
8		-107		55		2875000
-45		-111		70		2876250
-21		122		51		2877500
-3		126		66		2878750
-28		116		71		2880000
-23		116		56		2881250
-14		121		48		2882500
-63		116		38		2883750
-82		97		48		2885000
-58		100		42		2886250
-83		96		78		2887500
-15		112		38		2888750
-22		110		51		2890000
-22		106		59		2891250
-33		115		72		2892500
-24		-123		30		2893750
-58		120		47		2895000
-73		110		42		2896250
-62		113		68		2897500
-15		104		44		2898750
-21		122		59		2900000
-79		114		49		2901250
-43		121		75		2902500
-76		88		41		2903750
-32		125		39		2905000
-17		115		76		2906250
-11		119		46		2907500
-26		117		51		2908750
-97		127		55		2910000
-29		-128		66		2911250
278		122		38		2912500
-2		97		39		2913750
276		126		54		2915000
-1		116		65		2916250
-24		124		61		2917500
-5		-126		32		2918750
-32		110		50		2920000
-37		-118		49		2921250
-26		-127		70		2922500
-21		107		53		2923750
-37		-115		79		2925000
257		105		49		2926250
-7		110		47		2927500
-41		-107		66		2928750
278		117		52		2930000
259		108		69		2931250
-55		127		87		2932500
-100		109		70		2933750
-39		88		37		2935000
-32		78		48		2936250
-16		108		37		2937500
-59		-128		47		2938750
-52		91		48		2940000
-85		106		58		2941250
-42		102		58		2942500
-70		127		71		2943750
-69		125		56		2945000
-50		116		67		2946250
-16		-115		28		2947500
-45		-118		55		2948750
-99		111		54		2950000
-23		126		70		2951250
-25		117		49		2952500
-54		118		52		2953750
-53		-125		84		2955000
-28		-125		89		2956250
-25		114		81		2957500
259		-125		93		2958750
-12		122		60		2960000
-22		112		46		2961250
-36		106		56		2962500
-48		118		31		2963750
-105		112		58		2965000
-59		-118		59		2966250
-69		-119		86		2967500
-26		-120		55		2968750
-3		-115		66		2970000
260		114		44		2971250
300		107		78		2972500
283		116		83		2973750
310		125		56		2975000
287		-121		69		2976250
-14		-125		58		2977500
-43		109		55		2978750
-77		111		27		2980000
124		89		45		2981250
112		108		18		2982500
71		119		62		2983750
124		81		42		2985000
-118		-126		66		2986250
-20		120		60		2987500
-53		114		63		2988750
-14		-120		71		2990000
-13		-121		49		2991250
269		-124		69		2992500
278		122		114		2993750
-17		100		91		2995000
259		-124		44		2996250
-20		123		73		2997500
-18		88		49		2998750
-26		127		67		3000000
-57		109		47		3001250
-45		124		30		3002500
-70		111		73		3003750
-75		117		67		3005000
-92		96		48		3006250
-106		112		25		3007500
113		83		44		3008750
-81		123		37		3010000
-76		117		54		3011250
-35		121		58		3012500
267		-116		74		3013750
270		121		78		3015000
-11		119		102		3016250
267		114		53		3017500
279		-124		82		3018750
-72		100		42		3020000
-54		114		49		3021250
-87		121		55		3022500
-47		104		50		3023750
-46		98		62		3025000
-24		115		58		3026250
-62		105		40		3027500
-47		95		59		3028750
-31		-128		33		3030000
-34		122		71		3031250
-23		-120		83		3032500
-23		-128		45		3033750
-56		107		62		3035000
-1		-127		46		3036250
-42		108		53		3037500
-103		-123		61		3038750
-76		124		52		3040000
-37		-126		37		3041250
-57		123		47		3042500
-17		-127		61		3043750
-34		112		56		3045000
-72		113		79		3046250
-48		106		61		3047500
-54		109		52		3048750
-75		126		55		3050000
-41		-119		51		3051250
-34		-119		36		3052500
266		-108		62		3053750
-22		-112		64		3055000
-32		-112		42		3056250
-48		107		41		3057500
-60		-125		29		3058750
-58		95		52		3060000
-56		-124		36		3061250
-15		121		66		3062500
-52		119		31		3063750
-78		104		61		3065000
-73		122		56		3066250
-25		-119		30		3067500
-67		123		44		3068750
-10		104		54		3070000
-34		123		81		3071250
-10		124		42		3072500
-14		109		41		3073750
-32		123		62		3075000
-37		117		68		3076250
-46		119		79		3077500
-66		109		59		3078750
-47		-122		70		3080000
-40		-115		41		3081250
-42		-121		34		3082500
-84		-118		40		3083750
-44		108		62		3085000
-88		116		45		3086250
-55		-120		59		3087500
-41		104		40		3088750
258		105		35		3090000
-25		124		65		3091250
-13		113		46		3092500
-58		118		81		3093750
-1		113		60		3095000
-48		94		59		3096250
-32		114		35		3097500
-28		106		46		3098750
-50		116		49		3100000
-59		96		45		3101250
-55		-112		68		3102500
-71		122		36		3103750
-63		-104		45		3105000
-22		120		50		3106250
-8		-119		82		3107500
303		119		70		3108750
277		-115		62		3110000
-18		-104		75		3111250
-67		118		34		3112500
-48		-111		63		3113750
-117		124		28		3115000
-128		77		40		3116250
127		109		58		3117500
-126		119		56		3118750
-38		-120		89		3120000
-22		-105		52		3121250
-5		127		78		3122500
257		117		50		3123750
276		-125		66		3125000
262		-117		73		3126250
1		125		47		3127500
-19		112		54		3128750
-48		-117		56		3130000
-68		112		76		3131250
-91		-125		63		3132500
-80		107		54		3133750
-62		95		54		3135000
-39		-115		69		3136250
-61		-126		85		3137500
-31		118		50		3138750
264		126		36		3140000
-13		-118		51		3141250
-28		109		66		3142500
259		-127		69		3143750
-22		111		36		3145000
264		-126		56		3146250
-7		-103		65		3147500
-32		-113		34		3148750
-38		105		49		3150000
-44		97		29		3151250
-76		100		30		3152500
-87		106		23		3153750
-56		84		59		3155000
-58		126		56		3156250
-49		-111		54		3157500
-53		116		90		3158750
-46		115		85		3160000
-14		-123		68		3161250
269		-106		62		3162500
-18		123		57		3163750
-8		119		42		3165000
-20		-118		50		3166250
-37		-125		46		3167500
-53		108		78		3168750
-59		123		59		3170000
-58		109		51		3171250
-57		117		47		3172500
-63		115		48		3173750
-63		101		41		3175000
-66		120		54		3176250
-42		116		46		3177500
-35		120		44		3178750
-20		-123		56		3180000
-19		90		69		3181250
-8		115		58		3182500
-59		124		63		3183750
-35		-127		52		3185000
-41		125		46		3186250
-77		126		60		3187500
-57		125		43		3188750
-62		104		46		3190000
-28		117		53		3191250
-37		-125		45		3192500
-69		86		69		3193750
