 X		Y		Z		Time[us]
-496		-944		14661		21.3882
-665		-84		14411		21.3915
-91		-932		15165		21.395
-202		-1196		-60		21.4023
-65		-124		-12		21.4057
-23		-98		-103		21.409
-388		-76		16664		21.4123
-52		-1711		-82		21.4156
-16		-2464		-119		21.419
-47		-2212		17475		21.4222
-67		-15		17276		21.4256
-1449		-57		16760		21.4288
-953		-33		15881		21.4322
-91		-1706		16459		21.4355
-31		-115		15433		21.4387
-899		-115		-65		21.4421
-401		-748		16495		21.4455
-129		-14		-100		21.4489
-392		-32		17725		21.4523
-192		-107		17460		21.4555
-469		-73		-17		21.4588
-92		-3		-70		21.4633
-764		-106		-97		21.4664
-111		-38		16744		21.4695
-956		-1418		-61		21.4728
-7		-741		16428		21.476
-73		-1263		15885		21.4792
107		-1260		-49		21.4824
-149		-915		15377		21.4856
-755		-652		15996		21.4889
-103		-1456		15368		21.4924
-751		-1475		16444		21.5115
-1176		-1268		16447		21.5149
-61		-1667		15735		21.5181
-46		-1181		16721		21.5215
-32		-15		-25		21.5248
-913		-59		16722		21.528
-692		-1237		16408		21.5313
-7		-1515		17002		21.5345
-103		-118		-108		21.5378
-123		-1961		17002		21.5413
-36		-1789		16743		21.5448
-759		-1217		-85		21.5481
-52		-51		15879		21.5513
-55		-6		14911		21.5546
-84		-96		-61		21.5578
-114		-32		15476		21.5612
-419		-667		-42		21.5646
-1163		-102		14849		21.5717
-16		-80		-109		21.575
-1157		-73		15732		21.5783
-1198		-750		-85		21.5817
-125		-508		-53		21.585
-23		-84		-73		21.5882
-64		-99		16391		21.5916
-1223		-953		-115		21.595
-698		-114		-80		21.5984
-1499		-112		17219		21.6017
-993		-4		-40		21.6049
-736		-430		-59		21.6083
-107		-1183		16486		21.6115
-1463		-95		15216		21.6149
-16		-44		-113		21.6182
-1008		-1192		16157		21.6216
-94		-900		15688		21.6252
-1525		-81		15929		21.6283
-28		-1200		-41		21.6315
-1535		-7		15199		21.6349
-1482		-80		15957		21.6381
-1199		-1781		-30		21.6491
-1745		-74		16221		21.6614
-19		-681		-13		21.6648
-4		-21		16455		21.6683
-1435		-1451		-124		21.6714
-1424		-51		-43		21.6747
-41		-90		-61		21.6779
-1153		-1464		-16		21.6813
-1484		-1439		15940		21.6847
-1451		-1229		16396		21.6882
-1521		-44		15413		21.6915
-79		-15		15124		21.6946
-17		-964		-119		21.6978
-11		-977		-63		21.7012
-80		-86		15433		21.7045
-1529		-908		16408		21.7078
-1256		-81		-94		21.7302
-2278		-1427		-59		21.7334
-49		-661		-107		21.7367
-1491		-988		-107		21.7401
-72		-512		-105		21.7434
-2222		-9		-89		21.7466
-1723		-108		15392		21.75
-11		-127		15938		21.7534
-2512		-988		14665		21.7566
-52		-68		-108		21.76
-81		15		16213		21.7634
-54		-115		-52		21.7695
-1976		-465		-51		21.7727
-97		-79		16961		21.776
-2515		-12		16980		21.7794
-2257		-12		-121		21.7827
-65		-737		19058		21.7859
-1675		-79		-6		21.7891
-2040		-116		-40		21.7925
-17		-92		-116		21.7958
-2000		-655		16182		21.799
-2521		-945		-97		21.8025
-2738		-60		-75		21.8057
-1962		-119		16166		21.8089
-1945		-97		16416		21.8121
-53		-88		-3		21.8156
-65		-15		-111		21.8189
-96		-678		-120		21.8222
-2028		-56		15983		21.8257
-68		-750		16669		21.8289
-80		-940		-6		21.8323
-124		-104		16951		21.8388
-1936		-94		15906		21.8421
-75		-36		-4		21.8454
-111		-28		15408		21.8487
-3		-52		15663		21.852
-69		-904		15985		21.8554
-45		-101		-27		21.8587
-2746		-454		16929		21.8619
-2488		-39		-26		21.8652
-117		-63		-60		21.8686
-32		-696		-119		21.872
-68		564		16129		21.8752
-2537		-89		-80		21.8783
-2437		35		15890		21.8815
-104		-42		16727		21.8848
-2208		264		16487		21.8883
-2267		-135		16464		21.8915
-2012		-124		-88		21.8949
-1755		-439		15656		21.8984
-1691		-61		15910		21.9015
-1726		-508		15620		21.9051
-123		-644		16157		21.9084
-2001		-122		16143		21.9117
-12		-465		17271		21.9184
-53		-54		17416		21.9217
-60		-392		16400		21.925
-69		-931		16995		21.9283
-4		-19		17668		21.9317
-79		-761		17260		21.935
-3		-43		16732		21.9383
-2698		-952		-97		21.9415
-2245		-91		17232		21.9448
-90		117		17456		21.9482
-52		-256		-54		21.9515
-2521		-390		16927		21.9547
-2204		-83		-105		21.9581
-111		-164		15890		21.9618
-2211		97		-56		21.9651
-51		578		16487		21.9683
-119		542		-103		21.9716
-1500		875		17505		21.975
-10		-5		-27		21.9785
-1443		-74		16491		21.9817
-2222		-83		-73		21.985
-103		-90		-49		21.9881
-2193		588		-96		21.9914
-24		-112		17697		21.9947
-2736		311		16685		21.998
-100		65		-106		22.0186
-86		554		-25		22.0219
-39		-109		-103		22.0251
-2237		-110		-94		22.0285
-41		588		16415		22.0318
-2181		-40		16206		22.035
-1969		-43		17195		22.0382
-1968		126		17720		22.0415
-4		-78		16740		22.0448
-2467		639		17489		22.0481
-2003		-5		-101		22.0514
-2011		-92		-80		22.0547
-1939		29		-16		22.0579
-2260		-18		-33		22.0611
-2252		310		-23		22.0644
-82		550		17423		22.0678
-46		-112		-127		22.0874
-82		-49		-96		22.0908
-2222		1025		17164		22.0941
-96		816		-53		22.0973
-36		-111		-27		22.1005
-1671		-4		17165		22.1037
-1767		796		16984		22.1073
-7		543		-65		22.1109
-44		862		17019		22.1142
-67		607		-19		22.1175
-1962		836		-111		22.1208
-1984		564		17185		22.124
-2291		-128		17260		22.1274
-43		542		17276		22.1306
-81		1303		-17		22.1387
-2207		-4		-50		22.142
-67		554		18193		22.1452
-116		1087		17975		22.1484
-68		1331		-12		22.1517
-1971		-40		16669		22.1549
-2500		-14		15952		22.1583
-2185		1045		15366		22.1615
-105		1118		-40		22.1647
-1780		1131		17987		22.1681
-103		-22		-53		22.1713
-1704		-124		16716		22.1745
-2499		-13		16759		22.1779
-123		1131		17268		22.1812
-76		1628		-111		22.1845
-2011		1099		18800		22.188
-2495		-20		-7		22.1913
-54		868		-9		22.1946
-125		1794		16390		22.198
-9		-115		-31		22.207
-44		812		18001		22.2194
-19		-109		18435		22.2228
-2483		-95		-37		22.2262
-1685		-16		-43		22.2295
-1777		824		16997		22.2327
-32		820		18008		22.2359
-1924		308		-36		22.2392
-101		-61		17199		22.2426
-24		-59		-86		22.2461
-1792		-92		-36		22.2494
-1744		1863		-100		22.2526
-90		2108		16178		22.2558
-27		-6		16644		22.2591
-1759		1558		15371		22.2625
-16		2170		-54		22.2657
-2543		-65		16175		22.2872
-127		-5		-33		22.2905
-81		1323		-97		22.294
-23		-63		-49		22.2972
-1983		1578		17779		22.3004
-110		-124		17261		22.3038
-70		1111		-15		22.3071
-2480		-100		16969		22.3104
-4		1914		-122		22.3139
-118		1616		16957		22.3171
-100		-69		17459		22.3204
-2439		1051		-26		22.3237
-58		-95		-122		22.3465
-1711		-53		17685		22.3499
-1672		1866		15875		22.3534
-12		-12		16145		22.3565
-27		1280		-92		22.3599
-2028		-75		15660		22.3631
-24		-122		15650		22.3665
-1236		1793		17479		22.3698
-35		-32		-111		22.3732
-1749		-36		15921		22.3765
-2436		1105		-51		22.3797
-1724		-81		16980		22.3874
-57		1621		-111		22.3907
-1952		-60		17525		22.394
-2207		1804		16475		22.3975
-1774		-20		16248		22.4007
-26		1383		16205		22.4039
-2044		893		-102		22.4074
-79		-53		-72		22.4106
-2035		1360		-91		22.4139
-105		855		-62		22.4173
-2247		-35		-103		22.4205
-107		1903		16402		22.4237
-3297		-50		-48		22.4269
-112		2584		16953		22.4302
-49		1151		17229		22.4335
-2276		858		-10		22.4368
-1424		-81		18688		22.4401
-85		-44		-56		22.4434
-1759		1085		16961		22.4466
-100		1866		16667		22.466
-95		-117		-9		22.4694
-2196		1627		17245		22.4729
-103		-78		-77		22.4762
-1679		-81		-5		22.4794
-5		-73		-75		22.4826
-2216		1542		-6		22.486
-2236		1333		17498		22.4893
-2549		-107		16957		22.4926
-2515		1542		18008		22.4959
-2275		-59		-91		22.4994
-2204		-8		17722		22.5027
-1969		1643		-128		22.5059
-2198		2083		-73		22.5092
-2251		-92		18008		22.5124
-100		1595		-104		22.5173
-120		-99		-76		22.5205
-1739		2064		17203		22.5237
-1745		-3		-100		22.5272
-1979		-7		16762		22.5304
-46		2400		-123		22.5338
-1726		-58		17199		22.5372
-28		2567		-125		22.5405
-113		2311		16178		22.5437
-96		2602		16175		22.5469
-1679		-95		15686		22.5502
-76		-105		15475		22.5535
-1780		2337		14431		22.5568
-2046		2394		15463		22.56
-2792		2144		-34		22.5633
-39		-91		-11		22.5668
-2543		-104		17501		22.57
-2746		-95		18245		22.5734
-127		-7		17676		22.5769
-28		2353		18945		22.5801
-1742		1580		-104		22.5834
-116		1619		19020		22.5866
-1462		-111		-75		22.6055
-35		-22		17495		22.6089
-1738		2427		17527		22.6121
-39		2100		-123		22.6155
-1672		2323		18244		22.6188
-1177		2385		18699		22.6221
-1225		2625		-81		22.6254
-94		-84		-26		22.6287
-64		-77		-120		22.6319
-1267		-40		-30		22.6353
-1702		-58		-103		22.6387
-1181		3440		-125		22.6422
-41		-60		15933		22.6454
-119		2685		-126		22.6486
-2523		3168		15904		22.6519
-2748		3451		16253		22.6553
-4		-69		17023		22.6653
-85		-51		-92		22.6777
-1264		-4		17252		22.6811
-80		2897		15735		22.6845
-1414		2631		16389		22.6877
-1941		-21		-57		22.6909
-1265		3924		15732		22.6943
-73		-99		-8		22.6976
-120		-97		15737		22.701
-1723		-42		-110		22.7042
-1979		-42		-55		22.7076
-2205		3184		15621		22.7111
-1765		-13		-12		22.7143
-1719		3183		17209		22.7176
-28		3930		18047		22.7209
-92		3601		17920		22.7274
-19		-37		-31		22.7307
-125		-43		16685		22.734
-52		-19		-116		22.7372
-2265		-1		-92		22.7405
-1435		4219		-120		22.7437
-21		-116		-11		22.747
-1020		3442		-117		22.7503
-88		3601		17455		22.7536
-238		3670		17983		22.757
-77		-89		17963		22.7602
-1013		2560		-23		22.7635
-123		3893		-42		22.7668
-410		3385		-1		22.77
-64		2863		-90		22.7733
-10		3364		-110		22.7768
-669		-8		18033		22.7802
-485		-108		-89		22.7836
-659		3596		-46		22.7869
-85		3693		16157		22.7902
-385		-76		-14		22.8053
-195		-80		17255		22.8085
-4		-28		-121		22.8116
-51		3889		18176		22.8149
-28		4132		-94		22.8181
-111		-15		-68		22.8213
-509		-73		-65		22.8246
-401		4400		16951		22.828
-21		4362		-63		22.8311
-122		-53		-91		22.8345
-512		-69		15194		22.8379
98		4411		-71		22.8412
45		-117		-11		22.8447
95		3908		17259		22.8479
107		-7		16691		22.851
-72		-76		-27		22.8545
-37		3135		18013		22.8579
-72		-53		16913		22.8611
-227		4104		-95		22.885
-58		-96		17174		22.8884
-116		-122		17231		22.8917
-48		-119		17476		22.895
-18		-16		-121		22.8984
-85		-44		-60		22.9019
366		-101		16640		22.9051
-136		-39		17762		22.9083
-104		4667		-120		22.9117
-54		-1		-55		22.9151
-53		-69		17233		22.9183
-107		-111		16688		22.9215
-85		-19		-81		22.9249
-77		-69		-96		22.9281
-14		3601		17476		22.9327
-507		4132		-4		22.9359
120		3192		17759		22.9392
-401		-108		16996		22.9462
-11		-105		-116		22.9496
-127		3671		17509		22.953
-49		-128		-8		22.9563
-31		4171		18015		22.9596
-680		-125		17023		22.9629
-478		-55		-28		22.9662
-21		4692		16964		22.9694
127		4356		-59		22.9727
-31		4176		-30		22.9759
-224		4412		15994		22.9792
17		-113		-95		22.9825
-28		-12		16400		22.9857
-95		5142		-52		22.9891
-31		-32		-98		22.9925
314		-50		14717		22.9957
333		5387		15697		22.999
-128		-69		15149		23.0021
-218		5473		-73		23.0055
-241		-40		14623		23.0087
-507		3885		-62		23.0121
-107		3674		-20		23.0355
-249		3961		17176		23.0388
-89		-77		18039		23.042
-30		4199		-127		23.0456
-14		-112		17673		23.0492
-74		4389		16722		23.055
-86		4142		18559		23.0582
-99		4364		-89		23.0614
-219		4945		18740		23.0645
-104		-45		-39		23.0678
-186		3676		-88		23.0711
-107		4112		17485		23.0744
89		4916		-128		23.0853
-127		-125		17434		23.0884
-145		4212		-45		23.0916
-28		4114		18434		23.0948
-112		-100		18492		23.098
122		3960		-115		23.1013
-26		3704		-16		23.1046
-48		-24		-71		23.108
-414		-40		-112		23.1112
-128		3963		16459		23.1145
-220		-68		-44		23.1176
70		4126		16455		23.1209
-43		-128		16703		23.1242
-5		3098		-24		23.1276
-82		4383		-33		23.1311
-93		-19		-44		23.1345
-70		4423		-71		23.1378
-42		4980		-82		23.1436
367		5221		18198		23.1468
-218		4689		-127		23.15
292		4156		-76		23.1534
307		-65		-121		23.1569
2		-102		-53		23.1602
-38		3964		-49		23.1635
-71		-91		-81		23.1669
-29		-80		15957		23.1701
-981		-112		-45		23.1734
-108		4203		-39		23.1768
-134		-69		-113		23.1799
-196		-15		15471		23.1833
-206		3640		-107		23.1866
-119		-97		-126		23.1899
-434		-117		-14		23.1933
-72		-51		16953		23.1968
-58		4220		16495		23.2002
353		4379		-79		23.2034
-88		-123		-11		23.2067
11		3864		18700		23.2099
-77		-116		17213		23.2133
22		5148		-76		23.2253
-8		5237		-78		23.2286
-82		-106		-44		23.232
810		4171		-99		23.2354
842		4433		17768		23.2386
804		-17		-11		23.2419
-97		-72		-7		23.2452
-52		-64		17789		23.2484
-196		3404		17245		23.2516
-169		-89		-30		23.2548
-32		3844		17500		23.2583
-748		3409		-15		23.2615
-740		4132		16479		23.2648
-72		-84		16430		23.2684
78		-120		-1		23.2716
-84		-47		-62		23.2748
622		4212		-63		23.2779
-6		4369		15674		23.2812
263		3913		-9		23.2845
-85		-108		16133		23.2877
-104		4630		-113		23.2945
-53		-99		17452		23.2977
-71		4448		-128		23.3009
548		5668		-31		23.3042
316		4715		18198		23.3074
-72		-36		16684		23.3107
-109		-115		-24		23.3142
-86		4630		17514		23.3174
1109		-47		-33		23.3206
853		3907		-121		23.324
568		3675		-81		23.3272
-118		-5		-116		23.3304
1135		-41		-40		23.3337
-102		3842		17273		23.337
-124		-82		-36		23.3403
-78		4111		-49		23.3436
832		-46		-90		23.347
620		4175		17242		23.3502
-95		-31		15693		23.3533
258		4099		16696		23.3567
604		4733		16747		23.3599
1127		4933		17733		23.3633
794		-23		-77		23.3727
1586		5237		18024		23.3852
1148		-4		17269		23.3886
-64		-111		16709		23.3919
-93		5208		16140		23.3955
1116		4904		15649		23.3987
-122		-123		17244		23.402
-7		-52		16228		23.4051
1112		4694		-58		23.4084
-91		-42		-118		23.4118
1090		-81		-76		23.4152
-25		-9		17207		23.4189
-88		-105		17412		23.422
1628		-100		-94		23.4252
-34		4705		16704		23.4284
1374		4921		-76		23.4317
1283		-118		-35		23.4351
1027		4951		-99		23.454
-96		-13		-31		23.4573
1612		5165		16197		23.4606
1096		-37		-85		23.4639
1104		-3		17171		23.4673
-66		5131		15740		23.4706
-13		5159		-47		23.4739
1072		5926		17431		23.4773
-113		-56		16659		23.4806
-4		4933		-56		23.4839
514		-52		16137		23.4871
-127		-15		-12		23.4905
317		4166		16204		23.4938
1062		4212		-37		23.5023
-70		3391		17500		23.5148
-109		3442		-35		23.5181
-58		-24		-107		23.5216
1138		-84		18483		23.5249
824		2835		17768		23.5281
-77		4701		18040		23.5314
-115		4704		-81		23.5347
-13		-72		-117		23.538
1383		-72		16692		23.5413
-41		3850		-67		23.5447
-58		2419		-99		23.5482
-106		4701		-15		23.5515
597		4156		17968		23.5547
-22		4699		-97		23.5727
1287		5909		-19		23.5759
277		4701		16225		23.5794
-61		-26		16984		23.5826
263		-90		16673		23.5859
30		-37		15375		23.5891
-33		-22		-36		23.5923
-85		4364		14632		23.5955
-110		4884		-77		23.5988
-1153		3859		13889		23.6022
-478		3341		13912		23.6055
-22		-32		13437		23.6091
-20		-1		14914		23.6124
-19		-33		17211		23.632
832		3641		17755		23.6353
1146		-103		17942		23.6388
1599		-92		-73		23.6422
1616		-125		-125		23.6454
-52		5153		-106		23.6486
859		-86		15945		23.6519
851		5678		15185		23.6551
-50		-55		16708		23.6584
-14		-21		-67		23.6619
-74		7003		14955		23.6654
-118		4961		15153		23.6687
311		5747		-52		23.6719
575		5217		-15		23.6938
530		4157		15155		23.6971
771		5916		15389		23.7003
-89		6221		14691		23.7035
-112		-64		-38		23.7069
-24		5187		15157		23.7102
53		5419		-56		23.7135
-117		-50		-73		23.717
-86		5911		-101		23.7203
-92		-18		-26		23.7236
1088		-38		-95		23.7269
1880		5444		-53		23.7341
-77		3666		-88		23.7375
-110		5244		16426		23.7408
-16		6242		16703		23.7441
-46		-105		-124		23.7475
635		-99		16476		23.7507
-34		-70		16662		23.7541
1297		-9		-75		23.7574
1052		-31		-53		23.7608
-53		3401		14625		23.764
-6		4650		13435		23.7673
-236		-22		-67		23.7706
-48		3399		15910		23.7739
-118		-4		-7		23.7773
-102		5503		-48		23.7806
-104		-62		14670		23.784
-104		-90		15184		23.7874
21		-47		15108		23.7907
-58		-31		-113		23.794
-34		3626		-28		23.8129
291		-88		15107		23.8162
-1		4864		-72		23.8194
-109		-94		-35		23.8228
-11		-32		-37		23.8261
-94		-56		-124		23.8293
-105		-115		-72		23.8326
819		-25		-56		23.8359
80		-64		17240		23.8392
376		3442		-40		23.843
94		4108		-29		23.8463
844		4628		-99		23.8496
-36		4365		18199		23.8529
542		-116		17184		23.8563
871		-73		-32		23.8617
-28		5480		-120		23.8649
1083		4665		16444		23.8682
-54		5445		-85		23.8715
1282		5498		-11		23.8747
-8		5491		-51		23.8779
827		5976		16713		23.8813
-6		6247		-103		23.8845
563		-69		14909		23.8878
832		-5		15885		23.8911
794		6212		15386		23.8943
1142		6514		15219		23.8975
562		-80		16237		23.9009
566		5421		15964		23.9042
-22		-60		15636		23.9075
-89		-57		15380		23.9109
-108		5690		16236		23.9143
-28		5232		-51		23.9177
286		4900		14691		23.9211
-57		-16		-24		23.9243
811		6431		13645		23.9276
597		-73		-37		23.9409
328		-100		-73		23.9442
1134		-49		14882		23.9474
315		5436		-27		23.9516
795		-1		-79		23.9548
-70		5676		-75		23.9581
849		-121		16683		23.9613
782		-96		-52		23.9647
531		-123		16655		23.9682
-105		-41		14961		23.9713
-50		-1		16143		23.9744
-85		-40		16191		23.9776
-83		-70		-56		23.9807
802		-67		17767		23.984
1068		-24		-35		23.9872
-69		-51		-6		23.9903
555		4107		-92		23.9937
1062		4142		16760		23.9969
299		-31		17511		24.0002
615		4120		17475		24.0207
1050		-120		17456		24.024
-91		4355		-123		24.0274
578		-112		17783		24.0307
-99		4391		17525		24.0345
-38		4400		17437		24.0378
-43		-52		17223		24.0411
-5		-112		-105		24.0444
835		4911		-9		24.0478
-108		4127		-20		24.0511
-124		4171		-85		24.0544
282		4111		17464		24.0579
-114		4665		18688		24.0611
-44		-115		16949		24.0644
-74		4879		-112		24.071
46		-125		-15		24.0743
-40		-60		16945		24.0775
123		4709		17714		24.0809
-28		4665		-113		24.0842
351		4645		-116		24.0875
-12		-112		-81		24.0909
342		4717		16471		24.0941
118		-62		-115		24.0975
367		4671		-4		24.1008
-117		5223		16721		24.1041
-113		4932		-107		24.1073
-49		4644		-24		24.1104
-53		-32		16922		24.1137
615		4446		16916		24.1171
-86		-37		16751		24.1204
-57		4644		15920		24.1239
-95		-108		-16		24.127
599		-111		15461		24.1302
-30		5132		-13		24.1335
94		-85		16988		24.1367
803		-14		17733		24.1613
-13		3341		17672		24.1646
-54		3933		-36		24.1678
-26		-24		17221		24.1712
-41		4423		17217		24.1744
-105		-61		17252		24.1776
-90		-121		17187		24.1808
-13		-101		-95		24.1841
278		-21		18775		24.1872
347		3655		-56		24.1906
55		-11		17709		24.1939
337		-16		17984		24.1972
264		-41		-22		24.2216
270		-8		-99		24.2249
-48		-61		-69		24.2283
-37		-16		-49		24.2316
295		4188		17465		24.235
-125		-19		-58		24.2381
-77		-7		15637		24.2414
-86		4140		-21		24.2447
587		3952		-61		24.248
-96		3953		16704		24.2714
1084		4176		16648		24.2748
632		-53		17708		24.278
612		-60		17980		24.2813
-41		-73		17483		24.2846
-81		-31		-115		24.2881
-98		3700		-24		24.2913
-41		-17		-8		24.2946
-95		4173		-67		24.2978
782		3876		17511		24.3209
-37		3188		-115		24.3242
53		-61		17244		24.3274
-45		-97		-20		24.3308
-79		-64		-108		24.334
76		3431		16395		24.3373
-118		-72		-54		24.3407
-1		-118		15985		24.344
-33		4170		-72		24.3474
-30		-109		18699		24.3707
-72		-8		18531		24.374
600		-15		-110		24.3772
-16		-81		18555		24.3807
288		-92		18205		24.3841
602		-3		-86		24.3874
-41		2111		17684		24.3909
628		2163		-51		24.3941
-48		-99		-64		24.3973
310		2346		-77		24.4007
-28		-115		16973		24.4039
-3		2593		-8		24.4075
-72		2410		-82		24.4108
22		-78		-115		24.414
-26		-5		-40		24.422
286		2842		-32		24.4254
341		-58		18260		24.4286
-40		-99		17702		24.432
-111		2572		-128		24.4353
819		3355		18539		24.4386
-92		-121		16896		24.4418
-84		-67		17977		24.4451
-14		-111		-31		24.4484
-93		-11		17937		24.4518
844		-119		17725		24.4551
573		-21		-96		24.4583
71		3331		-42		24.4615
-102		-113		16487		24.4647
382		-5		-11		24.468
314		-62		16436		24.4714
369		-29		-90		24.4747
310		-67		-32		24.478
-3		2926		16129		24.4812
-10		2410		16691		24.4844
26		2669		16224		24.4877
-42		2140		-92		24.5092
-45		-93		-56		24.5126
371		2310		16999		24.5159
-87		-9		16424		24.5192
-84		-48		15119		24.5225
316		3384		-37		24.5258
126		2684		-5		24.5292
-94		2115		15135		24.5325
-178		-56		16762		24.5361
-19		2146		14925		24.5392
-51		2843		15432		24.5424
-16		-125		15716		24.5456
369		-19		15372		24.549
373		2356		-127		24.5524
-99		1612		-119		24.561
349		-32		14889		24.5642
58		2577		-108		24.5674
803		2307		-43		24.5707
347		1660		14712		24.574
21		-60		-65		24.5773
-67		2416		-115		24.5806
-255		-61		-15		24.5838
-416		-122		-105		24.5871
-24		1127		15905		24.5903
83		1871		15961		24.5936
538		-113		-92		24.5968
-65		1564		-111		24.6002
579		-49		-117		24.6035
118		2576		-114		24.6069
606		2148		-13		24.6102
300		-109		-48		24.6135
-98		1916		16217		24.6167
-116		-12		-97		24.62
-78		1583		17520		24.6388
526		-1		-77		24.6422
612		1654		-67		24.6455
-36		1349		18015		24.6487
571		-35		-27		24.652
-121		1584		16165		24.6552
-151		-126		-45		24.6587
517		1807		-81		24.6621
608		1582		-7		24.6656
-134		-37		16754		24.6689
-20		-28		-114		24.6724
82		2340		-62		24.6758
93		1800		16472		24.6791
-59		1814		16149		24.6824
1116		2415		15405		24.6858
-84		-124		-127		24.7091
820		1807		15112		24.7125
-14		1818		15127		24.7157
-36		-113		-80		24.719
-109		2084		15411		24.7224
815		1144		15387		24.7258
-62		1622		-63		24.7293
1101		-15		15131		24.7324
-78		1148		15407		24.7358
-57		-112		15399		24.739
558		1546		15208		24.7424
-14		-26		15905		24.7505
-93		1902		-59		24.7538
-81		1393		-63		24.757
811		1320		-11		24.7606
-125		341		15130		24.7639
-174		-79		-125		24.7673
-92		1074		-112		24.7705
-34		1359		17180		24.7738
611		60		-70		24.7771
-68		-225		17243		24.7804
-93		-96		17232		24.7837
535		-5		-122		24.7868
-16		-101		-123		24.7903
-72		358		16495		24.7936
608		1128		-92		24.7974
-16		-69		17461		24.801
1026		-72		-80		24.8042
1118		-125		-55		24.8076
778		29		17269		24.8282
-64		-99		17191		24.8316
562		-21		16720		24.8349
-45		-106		-117		24.8383
-36		-33		16181		24.8414
-5		-40		16439		24.8447
-68		62		17272		24.8481
-77		-112		-96		24.8514
-45		-161		-38		24.8547
-198		1046		15988		24.858
1082		-36		-25		24.8613
363		-62		16507		24.8646
556		365		-79		24.868
578		366		-40		24.8714
814		91		-116		24.8901
-48		-57		-85		24.8934
-104		-14		15872		24.8968
-15		-112		-21		24.9001
-23		-59		-91		24.9033
-10		-97		14642		24.9065
-45		-112		-26		24.9098
520		-232		-125		24.9132
-42		-47		15427		24.9165
-21		-70		-94		24.9199
-20		-14		-59		24.9231
-19		272		14885		24.9264
376		-8		15656		24.9298
-113		-42		-123		24.9483
-32		53		15457		24.9518
513		95		-8		24.955
-12		-119		14929		24.9583
-1		-30		-28		24.9616
630		-152		14893		24.965
-94		-430		15425		24.9682
274		-63		-79		24.9715
331		117		-21		24.9749
115		-1		-95		24.9783
-3		-739		-23		24.9817
-124		-112		17472		24.9852
110		-980		17712		24.9887
771		-59		17780		25.0096
-46		-94		18301		25.013
779		-649		16739		25.0164
-32		-492		17238		25.0196
-24		-698		-104		25.0229
-1		-920		18219		25.0262
365		-942		18783		25.0297
562		-10		17788		25.033
-123		-39		17156		25.0362
-49		-100		17152		25.0394
558		-33		17421		25.0427
-120		-965		-21		25.0479
559		-79		-43		25.051
631		-657		-57		25.0543
-10		-932		18438		25.0576
383		-427		16657		25.0608
-34		-206		-73		25.0642
-126		-240		-73		25.0674
1295		-118		-32		25.0707
627		65		17673		25.0739
-111		-67		16750		25.0773
1099		107		-67		25.0806
-79		56		-120		25.0839
863		-110		16993		25.0872
-37		536		18284		25.0904
845		-225		16744		25.0936
-124		-95		-36		25.0971
-72		-732		-3		25.1005
-118		-12		-104		25.104
-24		-454		-99		25.1072
-45		-62		-78		25.1105
824		-35		15151		25.1138
1042		-96		15387		25.1382
787		11		16160		25.1414
-77		-95		15928		25.1448
-77		-665		-103		25.1482
-78		308		15397		25.1515
890		267		-80		25.1548
1094		-62		-15		25.1582
-73		-49		15905		25.1613
-21		-19		-24		25.1644
1110		-128		16428		25.1678
-12		-183		15173		25.1713
818		-936		16986		25.1748
-113		-423		17007		25.199
815		-90		-21		25.2022
1123		46		-4		25.2055
272		-1467		-33		25.2089
-21		-1468		-91		25.2122
779		-52		16643		25.2157
-113		-61		18182		25.2189
349		-1423		16705		25.2222
597		-682		-116		25.2255
-22		-58		-20		25.2483
866		-14		17946		25.2516
91		-30		17756		25.255
-122		-755		17992		25.2583
534		-438		17789		25.2618
311		-8		-33		25.265
866		103		-11		25.2686
-57		-34		-76		25.272
-83		-491		17737		25.2753
632		-97		17975		25.2973
-75		-1749		18491		25.3006
1064		-657		17756		25.3039
-105		-86		-27		25.3072
-17		-120		-79		25.3105
-117		-22		-15		25.3139
514		-943		-13		25.3172
856		-656		18215		25.3205
876		-108		18435		25.3239
1062		-46		-101		25.3271
-112		-3		-14		25.3477
-38		-41		18227		25.351
554		-1156		16248		25.3543
-50		295		17453		25.3576
1327		3		-74		25.3608
1096		-186		17194		25.364
-126		-101		17736		25.3675
-5		-40		17521		25.3708
782		-144		16915		25.3743
119		-112		-40		25.3778
616		284		-16		25.3812
-105		-64		-30		25.3879
-7		326		15700		25.3912
1131		527		15623		25.3945
631		-39		-55		25.3979
-74		-66		15879		25.4012
-111		-76		17421		25.4045
860		-681		-7		25.4078
-11		-464		18968		25.4111
-35		-684		-24		25.4143
-93		-20		-88		25.4177
-83		-469		16682		25.4211
578		-684		16456		25.4243
-77		-915		17013		25.4276
-61		-119		18047		25.431
1611		-6		-7		25.4343
1591		-116		-20		25.4377
298		-104		-119		25.4411
572		518		-101		25.4444
342		-731		-105		25.4477
-89		-455		18944		25.451
555		-392		-85		25.4586
374		-8		-36		25.462
-116		-35		-120		25.4652
1068		-71		-110		25.4686
1378		-1245		-99		25.4719
-40		-45		-15		25.4753
-100		-92		-47		25.4786
1052		-107		-46		25.4818
-123		-31		18553		25.4852
513		-419		17480		25.4884
-63		-428		-107		25.4916
606		-905		17475		25.4948
580		-1		-4		25.498
-72		-57		18257		25.5014
-88		-957		-49		25.5046
-38		-703		17679		25.508
-89		-39		16668		25.5116
-16		-10		16395		25.5147
-48		-1		-53		25.5178
794		-95		-27		25.5211
-52		-60		14676		25.5243
